Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
2009,All,All Origins,lower,3,A,us,YLL,crude rate,attributable,25,150,C,378.580783740239,195.597394426489,647.317081996359,nvss,GBD
2009,All,All Origins,lower,666,A,us,Deaths,absolute number,attributable,25,150,A,19883.7571127287,13245.2890729272,29198.6172140436,nvss,GBD
2009,All,All Origins,lower,666,A,us,Deaths,absolute number,attributable,25,150,B,19469.1839400816,12839.6410815048,28764.7984244156,nvss,GBD
2009,All,All Origins,lower,666,A,us,Deaths,absolute number,attributable,25,150,C,14219.8353070795,7714.64565482449,23346.318890381,nvss,GBD
2009,All,All Origins,lower,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,11.9984448372847,7.98380803030009,17.6616068299323,nvss,GBD
2009,All,All Origins,lower,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,11.7445574604476,7.73950081970398,17.3957256028569,nvss,GBD
2009,All,All Origins,lower,666,A,us,Deaths,age-adjusted rate,attributable,25,150,C,8.57601343331032,4.64025515521077,14.0927565281766,nvss,GBD
2009,All,All Origins,lower,666,A,us,Deaths,crude rate,attributable,25,150,A,22.5166580888846,14.999159547801,33.0649422415227,nvss,GBD
2009,All,All Origins,lower,666,A,us,Deaths,crude rate,attributable,25,150,B,22.0471893497325,14.5397978147283,32.5736794835234,nvss,GBD
2009,All,All Origins,lower,666,A,us,Deaths,crude rate,attributable,25,150,C,16.1027499920923,8.73617785118598,26.4377138137671,nvss,GBD
2009,All,All Origins,lower,666,A,us,YLL,absolute number,attributable,25,150,A,441807.033992714,291658.652007842,652554.076237288,nvss,GBD
2009,All,All Origins,lower,666,A,us,YLL,absolute number,attributable,25,150,B,432147.123363425,282648.63721304,642772.137738239,nvss,GBD
2009,All,All Origins,lower,666,A,us,YLL,absolute number,attributable,25,150,C,315457.831884035,171021.199241543,520116.944735279,nvss,GBD
2009,All,All Origins,lower,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,283.85448641931,185.653317115255,419.371598047197,nvss,GBD
2009,All,All Origins,lower,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,277.522435256618,179.446174159839,412.973443005639,nvss,GBD
2009,All,All Origins,lower,666,A,us,YLL,age-adjusted rate,attributable,25,150,C,202.500203456249,108.938877954232,334.794740516234,nvss,GBD
2009,All,All Origins,lower,666,A,us,YLL,crude rate,attributable,25,150,A,500.30876304106,330.278533814997,738.961803639058,nvss,GBD
2009,All,All Origins,lower,666,A,us,YLL,crude rate,attributable,25,150,B,489.369738611433,320.075460957077,727.884593060551,nvss,GBD
2009,All,All Origins,lower,666,A,us,YLL,crude rate,attributable,25,150,C,357.229074048918,193.666913523486,588.988054141061,nvss,GBD
2009,All,All Origins,middle,1,A,us,Deaths,absolute number,attributable,25,150,A,2721.40345178234,1854.0072088564,3940.15974578518,nvss,GBD
2009,All,All Origins,middle,1,A,us,Deaths,absolute number,attributable,25,150,B,2631.70323773592,1765.63298609793,3840.48091574614,nvss,GBD
2009,All,All Origins,middle,1,A,us,Deaths,absolute number,attributable,25,150,C,1828.92421952707,994.801260821218,2997.43061707803,nvss,GBD
2009,All,All Origins,middle,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,6.79599261851056,4.65935427711515,9.77156567167811,nvss,GBD
2009,All,All Origins,middle,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,6.56883186147882,4.44635340037015,9.52060201641779,nvss,GBD
2009,All,All Origins,middle,1,A,us,Deaths,age-adjusted rate,attributable,25,150,C,4.55875517385798,2.4956340017921,7.41977729833615,nvss,GBD
2009,All,All Origins,middle,1,A,us,Deaths,crude rate,attributable,25,150,A,8.69673083924575,5.92481120683717,12.591484276351,nvss,GBD
2009,All,All Origins,middle,1,A,us,Deaths,crude rate,attributable,25,150,B,8.41007778261295,5.64239559221942,12.2729427698894,nvss,GBD
2009,All,All Origins,middle,1,A,us,Deaths,crude rate,attributable,25,150,C,5.84465403400122,3.17906512473858,9.57882495113656,nvss,GBD
2009,All,All Origins,middle,1,A,us,YLL,absolute number,attributable,25,150,A,66011.2453421195,43756.3722026082,96116.9370674265,nvss,GBD
2009,All,All Origins,middle,1,A,us,YLL,absolute number,attributable,25,150,B,63891.0763667158,41681.4200387275,93855.3415995999,nvss,GBD
2009,All,All Origins,middle,1,A,us,YLL,absolute number,attributable,25,150,C,44531.4045807176,23706.5062473289,73465.0566224146,nvss,GBD
2009,All,All Origins,middle,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,149.317442879822,101.293609494434,216.049381390333,nvss,GBD
2009,All,All Origins,middle,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,144.449273941695,96.5460878098832,210.885303967552,nvss,GBD
2009,All,All Origins,middle,1,A,us,YLL,age-adjusted rate,attributable,25,150,C,100.541663824934,54.8204567018491,163.997441219457,nvss,GBD
2009,All,All Origins,middle,1,A,us,YLL,crude rate,attributable,25,150,A,210.950725710236,139.831303329431,307.158841229759,nvss,GBD
2009,All,All Origins,middle,1,A,us,YLL,crude rate,attributable,25,150,B,204.17534703541,133.200423052652,299.931508936172,nvss,GBD
2009,All,All Origins,middle,1,A,us,YLL,crude rate,attributable,25,150,C,142.308057733378,75.7583752739381,234.770711089032,nvss,GBD
2009,All,All Origins,middle,2,A,us,Deaths,absolute number,attributable,25,150,A,1240.69116215609,762.047694544438,1916.40872825291,nvss,GBD
2009,All,All Origins,middle,2,A,us,Deaths,absolute number,attributable,25,150,B,1234.37859361557,755.632661114406,1909.75557052006,nvss,GBD
2009,All,All Origins,middle,2,A,us,Deaths,absolute number,attributable,25,150,C,978.124114858806,513.788044613228,1646.26277378668,nvss,GBD
2009,All,All Origins,middle,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,5.53860902328889,3.43268266033777,8.5026603105607,nvss,GBD
2009,All,All Origins,middle,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,5.51071829812699,3.40565568540731,8.47326957212848,nvss,GBD
2009,All,All Origins,middle,2,A,us,Deaths,age-adjusted rate,attributable,25,150,C,4.365331212651,2.29373734692767,7.30572872501698,nvss,GBD
2009,All,All Origins,middle,2,A,us,Deaths,crude rate,attributable,25,150,A,7.55797583304383,4.64220124610593,11.6742758360582,nvss,GBD
2009,All,All Origins,middle,2,A,us,Deaths,crude rate,attributable,25,150,B,7.51952126680773,4.60312248975524,11.6337464868598,nvss,GBD
2009,All,All Origins,middle,2,A,us,Deaths,crude rate,attributable,25,150,C,5.9584839864364,3.12986643488726,10.0286152095231,nvss,GBD
2009,All,All Origins,middle,2,A,us,YLL,absolute number,attributable,25,150,A,30481.1957372416,18400.2533696881,47403.3648505955,nvss,GBD
2009,All,All Origins,middle,2,A,us,YLL,absolute number,attributable,25,150,B,30322.0872065457,18246.9847070451,47235.4195526062,nvss,GBD
2009,All,All Origins,middle,2,A,us,YLL,absolute number,attributable,25,150,C,24040.8983365113,12360.5659047297,40815.0632906922,nvss,GBD
2009,All,All Origins,middle,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,125.905096575561,77.4388853742101,194.237708459388,nvss,GBD
2009,All,All Origins,middle,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,125.254938212755,76.7874739372588,193.545862778283,nvss,GBD
2009,All,All Origins,middle,2,A,us,YLL,age-adjusted rate,attributable,25,150,C,99.2784869433698,51.870933713455,167.058798083717,nvss,GBD
2009,All,All Origins,middle,2,A,us,YLL,crude rate,attributable,25,150,A,185.683712249549,112.089675925724,288.769273832133,nvss,GBD
2009,All,All Origins,middle,2,A,us,YLL,crude rate,attributable,25,150,B,184.714463441698,111.156002112649,287.746193679559,nvss,GBD
2009,All,All Origins,middle,2,A,us,YLL,crude rate,attributable,25,150,C,146.451054198092,75.2974319800462,248.635011987291,nvss,GBD
2009,All,All Origins,middle,3,A,us,Deaths,absolute number,attributable,25,150,A,449.894047659221,256.536382851232,744.119033727078,nvss,GBD
2009,All,All Origins,middle,3,A,us,Deaths,absolute number,attributable,25,150,B,449.452672439997,256.076604745165,743.678068752733,nvss,GBD
2009,All,All Origins,middle,3,A,us,Deaths,absolute number,attributable,25,150,C,376.407324403178,186.229134753652,665.955629015353,nvss,GBD
2009,All,All Origins,middle,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,4.42483420931921,2.5354351854704,7.23882866782379,nvss,GBD
2009,All,All Origins,middle,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,4.42088732066,2.53151077983106,7.23467605376766,nvss,GBD
2009,All,All Origins,middle,3,A,us,Deaths,age-adjusted rate,attributable,25,150,C,3.70232154100611,1.83403052555975,6.47497968116166,nvss,GBD
2009,All,All Origins,middle,3,A,us,Deaths,crude rate,attributable,25,150,A,6.37170770907835,3.63324399772989,10.53872352466,nvss,GBD
2009,All,All Origins,middle,3,A,us,Deaths,crude rate,attributable,25,150,B,6.36545665085352,3.62673230521444,10.5324782766042,nvss,GBD
2009,All,All Origins,middle,3,A,us,Deaths,crude rate,attributable,25,150,C,5.33093839123197,2.63750458522102,9.43171984021309,nvss,GBD
2009,All,All Origins,middle,3,A,us,YLL,absolute number,attributable,25,150,A,11312.2988314466,6287.87688984671,18771.4253717624,nvss,GBD
2009,All,All Origins,middle,3,A,us,YLL,absolute number,attributable,25,150,B,11299.0335634333,6274.85356767313,18757.8836150978,nvss,GBD
2009,All,All Origins,middle,3,A,us,YLL,absolute number,attributable,25,150,C,9461.78196716535,4590.26717943273,16836.9855549264,nvss,GBD
2009,All,All Origins,middle,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,103.604075938782,58.7855574862358,170.474218112873,nvss,GBD
2009,All,All Origins,middle,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,103.491557890903,58.6742719894009,170.35406075969,nvss,GBD
2009,All,All Origins,middle,3,A,us,YLL,age-adjusted rate,attributable,25,150,C,86.6596876163976,42.8873128934572,152.371361344812,nvss,GBD
2009,All,All Origins,middle,3,A,us,YLL,crude rate,attributable,25,150,A,160.212525697436,89.0532201108812,265.853785739004,nvss,GBD
2009,All,All Origins,middle,3,A,us,YLL,crude rate,attributable,25,150,B,160.024653884277,88.8687749004523,265.661998104152,nvss,GBD
2009,All,All Origins,middle,3,A,us,YLL,crude rate,attributable,25,150,C,134.004238143359,65.0105084210295,238.456923838269,nvss,GBD
2009,All,All Origins,middle,666,A,us,Deaths,absolute number,attributable,25,150,A,4441.29716837727,2902.15335616877,6603.41935057128,nvss,GBD
2009,All,All Origins,middle,666,A,us,Deaths,absolute number,attributable,25,150,B,4341.19948595167,2803.45457253952,6505.50900171737,nvss,GBD
2009,All,All Origins,middle,666,A,us,Deaths,absolute number,attributable,25,150,C,3192.05057909883,1702.91059416906,5323.27973182442,nvss,GBD
2009,All,All Origins,middle,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,6.108280879679,4.01573409227612,9.03702968036697,nvss,GBD
2009,All,All Origins,middle,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,5.96937621754596,3.88315146231267,8.90111663035622,nvss,GBD
2009,All,All Origins,middle,666,A,us,Deaths,age-adjusted rate,attributable,25,150,C,4.3866972977531,2.34692693679331,7.26557085164396,nvss,GBD
2009,All,All Origins,middle,666,A,us,Deaths,crude rate,attributable,25,150,A,8.10918562343117,5.29892492679903,12.056917434936,nvss,GBD
2009,All,All Origins,middle,666,A,us,Deaths,crude rate,attributable,25,150,B,7.92642129659352,5.11871479293203,11.8781468723705,nvss,GBD
2009,All,All Origins,middle,666,A,us,Deaths,crude rate,attributable,25,150,C,5.82823659033629,3.10927586799374,9.71956206357281,nvss,GBD
2009,All,All Origins,middle,666,A,us,YLL,absolute number,attributable,25,150,A,108865.631653297,69220.5933463736,163347.214111782,nvss,GBD
2009,All,All Origins,middle,666,A,us,YLL,absolute number,attributable,25,150,B,106450.053039045,66896.5817742479,160912.957688521,nvss,GBD
2009,All,All Origins,middle,666,A,us,YLL,absolute number,attributable,25,150,C,78366.5834114025,40890.0130102171,131419.600408936,nvss,GBD
2009,All,All Origins,middle,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,137.016376404439,89.1883066252686,204.024777702465,nvss,GBD
2009,All,All Origins,middle,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,133.947635996707,86.1800441416666,200.808660064926,nvss,GBD
2009,All,All Origins,middle,666,A,us,YLL,age-adjusted rate,attributable,25,150,C,98.5559930813148,52.5134566263238,163.543175773895,nvss,GBD
2009,All,All Origins,middle,666,A,us,YLL,crude rate,attributable,25,150,A,198.773372197299,126.38709348397,298.24909932491,nvss,GBD
2009,All,All Origins,middle,666,A,us,YLL,crude rate,attributable,25,150,B,194.362864494634,122.143774355596,293.804488563036,nvss,GBD
2009,All,All Origins,middle,666,A,us,YLL,crude rate,attributable,25,150,C,143.086388382643,74.6594278818587,239.953755371562,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,53.7643363460247,36.9142390300438,76.3234548344486,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,51.2651850837806,34.4521548577002,73.7985001251531,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,C,35.8317724175568,19.5215632086384,58.4094976779388,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,9.7441640531445,6.68156474099513,13.788701045723,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,9.29174402411721,6.24270471009788,13.3341218203169,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,C,6.49048815636825,3.56757125431358,10.5896912289455,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,10.313373184328,7.08109406358322,14.6407884096029,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,9.83397212847335,6.60880342249388,14.1564375934244,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,C,6.87344931442639,3.74473452469243,11.2044337938947,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,1455.30723354971,1000.22882046169,2066.48708764282,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,1387.64271719187,933.622709736553,1998.99732737812,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,C,970.906273577948,527.140000975077,1582.4542158403,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,223.191131893081,153.113307804528,317.355283957929,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,212.760736957998,142.809348160043,306.87065141606,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,C,148.776833096389,81.1203725315823,243.649605189562,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,279.165104928518,191.869439785325,396.40501425126,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,266.185322121489,179.092686216865,383.458754127247,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,C,186.244626214102,101.118918597885,303.555144250949,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,46.3991258550721,27.9683002076021,74.1213861295553,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,45.2485550984043,26.848455677559,72.9802821688896,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,C,35.8968557779138,17.7676326149591,63.7421536877997,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,8.49933461077336,5.11921739335505,13.6702484998017,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,8.29186395886914,4.92137030390996,13.4671474563207,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,C,6.57641492981624,3.30177528986111,11.7871326690132,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,10.1197215835639,6.09992981657705,16.1659897076905,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,9.86878031031585,5.8556899811907,15.9171131573885,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,C,7.82916012970802,3.87514833413139,13.9022629536621,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,1290.98825823541,772.567643724248,2076.22441030077,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,1258.77007998305,740.910172384663,2045.42644350315,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,C,999.451772626025,494.381176502738,1793.73366790405,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,206.293722739039,123.821649556243,330.447296945598,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,201.169072807453,118.881372078409,325.343379580827,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,C,159.71649577689,79.1814526341557,284.938295162463,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,281.56654894317,168.498205836452,452.827776171265,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,274.539714108781,161.593662052655,446.110691666154,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,C,217.981987565163,107.825304252269,391.216105470434,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,40.5693639378079,23.1692848427586,71.6886648416842,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,37.9797323717933,20.6785047784966,69.1492510613669,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,C,32.0931041335916,14.9333485505866,63.3293006750599,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,7.11371213751413,4.06481507527081,12.6875272329409,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,6.66588037759566,3.63241960404271,12.2447996552505,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,C,5.62400561846123,2.64759254821087,11.2072091427743,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,9.10964846081306,5.2025474278949,16.0973323696649,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,8.52815960026346,4.64325517935457,15.5271196625912,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,C,7.20634657032,3.3532089841778,14.2202788119458,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,1099.3112381918,620.162702147177,1946.42186136203,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,1027.1972979945,549.891304346113,1874.79362513542,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,C,869.368162836744,399.57231528744,1717.47806065446,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,171.706802433216,97.6605201351098,303.27647069593,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,160.524839019517,87.0135502790329,291.899677428074,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,C,135.722853555104,62.8368151430135,267.227967352984,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,246.844859197207,139.254443666635,437.059327344426,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,230.652033366153,123.475351546804,420.975563919079,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,C,195.212287740234,89.7219717943257,385.651138028822,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,151.453246762964,96.6689047886545,233.732348430565,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,144.813791888969,90.1165731370799,227.14095162224,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,C,109.597817164008,55.9208566171992,192.228485391791,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,6.41674881145843,4.10086545687858,9.97517867712397,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,6.13770959092544,3.82826870674963,9.70975658070803,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,C,4.64584489981726,2.39944411678603,8.27201118073312,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,6.61505101551475,4.22222534318929,10.2087703095867,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,6.32505833694627,3.93603796145838,9.92087667189657,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,C,4.7869238014002,2.44246542916977,8.39599853208814,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,4161.0614315049,2642.10946073719,6431.35617786678,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,3977.33988250191,2461.93447321613,6248.9415505133,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,C,3009.20239869441,1525.48941759296,5297.16923827627,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,148.121352874337,94.3974089053218,229.302896568534,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,141.585436036024,88.08575295037,222.798654426067,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,C,107.178683032472,54.6641159798765,188.625716564952,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,181.743437241563,115.399895643734,280.903513954501,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,173.718997717951,107.530359931258,272.936157085566,nvss,GBD
2009,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,C,131.433480686798,66.6290788522931,231.36542463071,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,691.497940920026,504.270118837638,939.138191175564,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,634.297373970871,448.019265692403,881.287650710827,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,C,406.836126079754,229.972850983007,649.293316842064,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,8.64221790492986,6.29170152005455,11.7284185448942,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,7.9029183354068,5.56914256574078,10.9556372954857,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,C,5.04729860318845,2.84279343289666,8.12919586100524,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,9.27843410319777,6.76623427341176,12.6012404448021,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,8.51092394923093,6.01146726215744,11.8250090263509,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,C,5.45887697309546,3.08574735671863,8.71213766153867,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,15779.4328737095,11397.7954449796,21471.9967985156,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,14566.0753832882,10205.7244625574,20235.4790921242,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,C,9428.37104495307,5280.8807632226,15072.2743516623,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,172.199158306207,124.78179305771,233.612541874928,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,158.502186370052,111.577903786408,220.143395472964,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,C,102.183503934776,57.4103595058472,163.381945871993,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,211.726484549979,152.934213827545,288.108605347448,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,195.445803361664,136.93915237874,271.517163237114,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,C,126.508720076163,70.8582068996681,202.237918700312,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,86.0348218974022,50.1956412096685,145.172645911794,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,84.4693964414988,48.70679353971,143.613230659735,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,C,66.1146538976908,31.1998470077117,125.400328867328,nvss,GBD
2009,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,4.17435691477261,2.4212633856139,7.11349210841068,nvss,GBD
