Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
2011,All,All Origins,lower,3,A,us,YLL,crude rate,attributable,25,150,C,474.3193314649,247.615750786768,803.737800695613,nvss,GBD
2011,All,All Origins,lower,666,A,us,Deaths,absolute number,attributable,25,150,A,21245.0666264325,14479.4948503501,30675.5960164725,nvss,GBD
2011,All,All Origins,lower,666,A,us,Deaths,absolute number,attributable,25,150,B,20816.9046426377,14051.1746599491,30249.4935971306,nvss,GBD
2011,All,All Origins,lower,666,A,us,Deaths,absolute number,attributable,25,150,C,14594.4543047321,7980.51256399019,23872.231295754,nvss,GBD
2011,All,All Origins,lower,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,12.7679755863479,8.68117548407325,18.4405163442628,nvss,GBD
2011,All,All Origins,lower,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,12.5070875522512,8.42628424533131,18.1831636553973,nvss,GBD
2011,All,All Origins,lower,666,A,us,Deaths,age-adjusted rate,attributable,25,150,C,8.76670215154305,4.78606920201805,14.3126218981186,nvss,GBD
2011,All,All Origins,lower,666,A,us,Deaths,crude rate,attributable,25,150,A,24.3133596055259,16.5706783317365,35.1058817643056,nvss,GBD
2011,All,All Origins,lower,666,A,us,Deaths,crude rate,attributable,25,150,B,23.823360846545,16.0804985173521,34.6182400198756,nvss,GBD
2011,All,All Origins,lower,666,A,us,Deaths,crude rate,attributable,25,150,C,16.7022406658818,9.13308841137269,27.3199493456906,nvss,GBD
2011,All,All Origins,lower,666,A,us,YLL,absolute number,attributable,25,150,A,470818.197672772,316960.75935795,684561.233555419,nvss,GBD
2011,All,All Origins,lower,666,A,us,YLL,absolute number,attributable,25,150,B,460902.245432208,307772.771420103,674684.347964416,nvss,GBD
2011,All,All Origins,lower,666,A,us,YLL,absolute number,attributable,25,150,C,322979.619096581,176215.992193395,530781.89718,nvss,GBD
2011,All,All Origins,lower,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,300.48574977653,201.250239501962,437.542256107283,nvss,GBD
2011,All,All Origins,lower,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,294.031551196199,194.897759124157,431.090476068992,nvss,GBD
2011,All,All Origins,lower,666,A,us,YLL,age-adjusted rate,attributable,25,150,C,205.969351233263,111.643102913043,339.335791251659,nvss,GBD
2011,All,All Origins,lower,666,A,us,YLL,crude rate,attributable,25,150,A,538.815544809893,362.737432582224,783.428159398067,nvss,GBD
2011,All,All Origins,lower,666,A,us,YLL,crude rate,attributable,25,150,B,527.467493194178,352.222480630688,772.124816585392,nvss,GBD
2011,All,All Origins,lower,666,A,us,YLL,crude rate,attributable,25,150,C,369.62555883825,201.665773131163,607.439428887669,nvss,GBD
2011,All,All Origins,middle,1,A,us,Deaths,absolute number,attributable,25,150,A,2989.41922592173,2078.70700528066,4258.15106023962,nvss,GBD
2011,All,All Origins,middle,1,A,us,Deaths,absolute number,attributable,25,150,B,2881.86458388025,1976.33887083718,4150.22821830223,nvss,GBD
2011,All,All Origins,middle,1,A,us,Deaths,absolute number,attributable,25,150,C,1941.68135027366,1071.77497053632,3160.4570139701,nvss,GBD
2011,All,All Origins,middle,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,8.56069699240188,6.00339267487853,12.1420236810815,nvss,GBD
2011,All,All Origins,middle,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,8.24924809543793,5.69995634501754,11.8070269112387,nvss,GBD
2011,All,All Origins,middle,1,A,us,Deaths,age-adjusted rate,attributable,25,150,C,5.55186212225998,3.0766828059086,8.97088687644533,nvss,GBD
2011,All,All Origins,middle,1,A,us,Deaths,crude rate,attributable,25,150,A,11.2957081909747,7.85452489988099,16.0896910652355,nvss,GBD
2011,All,All Origins,middle,1,A,us,Deaths,crude rate,attributable,25,150,B,10.8893062248166,7.46772047823901,15.6818978326588,nvss,GBD
2011,All,All Origins,middle,1,A,us,Deaths,crude rate,attributable,25,150,C,7.33676486133736,4.04976900148086,11.9419852091565,nvss,GBD
2011,All,All Origins,middle,1,A,us,YLL,absolute number,attributable,25,150,A,71803.4160282176,48695.4216067124,103120.642694147,nvss,GBD
2011,All,All Origins,middle,1,A,us,YLL,absolute number,attributable,25,150,B,69275.4462344049,46213.5268230583,100413.60274678,nvss,GBD
2011,All,All Origins,middle,1,A,us,YLL,absolute number,attributable,25,150,C,46793.9430124319,25227.5665871239,76570.1562734034,nvss,GBD
2011,All,All Origins,middle,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,187.943677086498,130.01523337065,267.456978334863,nvss,GBD
2011,All,All Origins,middle,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,181.247715382208,123.532960838146,260.541237311971,nvss,GBD
2011,All,All Origins,middle,1,A,us,YLL,age-adjusted rate,attributable,25,150,C,122.296797078892,67.5089901390643,198.084529066258,nvss,GBD
2011,All,All Origins,middle,1,A,us,YLL,crude rate,attributable,25,150,A,271.313714562674,183.998707152326,389.647821302045,nvss,GBD
2011,All,All Origins,middle,1,A,us,YLL,crude rate,attributable,25,150,B,261.761622016102,174.620711923766,379.419100940036,nvss,GBD
2011,All,All Origins,middle,1,A,us,YLL,crude rate,attributable,25,150,C,176.813850928036,95.3239438836724,289.325141787369,nvss,GBD
2011,All,All Origins,middle,2,A,us,Deaths,absolute number,attributable,25,150,A,1467.47136630994,945.926298988501,2207.57085196603,nvss,GBD
2011,All,All Origins,middle,2,A,us,Deaths,absolute number,attributable,25,150,B,1457.07672157768,935.429375948741,2196.96927271226,nvss,GBD
2011,All,All Origins,middle,2,A,us,Deaths,absolute number,attributable,25,150,C,1081.35865253302,576.842205496974,1806.09504869242,nvss,GBD
2011,All,All Origins,middle,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,6.63501184563492,4.29725342228509,9.90544923445115,nvss,GBD
2011,All,All Origins,middle,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,6.58756310211197,4.25296124726663,9.8592013720645,nvss,GBD
2011,All,All Origins,middle,2,A,us,Deaths,age-adjusted rate,attributable,25,150,C,4.887541843263,2.6076257571178,8.10833699991441,nvss,GBD
2011,All,All Origins,middle,2,A,us,Deaths,crude rate,attributable,25,150,A,9.28842248373747,5.98728077780268,13.9729136844459,nvss,GBD
2011,All,All Origins,middle,2,A,us,Deaths,crude rate,attributable,25,150,B,9.2226291374016,5.92084005656548,13.9058105372469,nvss,GBD
2011,All,All Origins,middle,2,A,us,Deaths,crude rate,attributable,25,150,C,6.84450562495698,3.65114729603191,11.431755496685,nvss,GBD
2011,All,All Origins,middle,2,A,us,YLL,absolute number,attributable,25,150,A,35347.5773303665,22298.1325899942,53360.1161675671,nvss,GBD
2011,All,All Origins,middle,2,A,us,YLL,absolute number,attributable,25,150,B,35102.883210928,22061.357552966,53113.8727256732,nvss,GBD
2011,All,All Origins,middle,2,A,us,YLL,absolute number,attributable,25,150,C,26068.8048212439,13603.7821846689,43836.558085242,nvss,GBD
2011,All,All Origins,middle,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,149.090569043859,95.721673742191,223.712001796291,nvss,GBD
2011,All,All Origins,middle,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,148.04846798273,94.7573776823174,222.620122651301,nvss,GBD
2011,All,All Origins,middle,2,A,us,YLL,age-adjusted rate,attributable,25,150,C,109.917631704204,58.3626866013257,183.152993248811,nvss,GBD
2011,All,All Origins,middle,2,A,us,YLL,crude rate,attributable,25,150,A,223.733995469102,141.136979466294,337.745126838129,nvss,GBD
2011,All,All Origins,middle,2,A,us,YLL,crude rate,attributable,25,150,B,222.185193623416,139.638301789843,336.186518490007,nvss,GBD
2011,All,All Origins,middle,2,A,us,YLL,crude rate,attributable,25,150,C,165.003609872592,86.1057184547869,277.465360535441,nvss,GBD
2011,All,All Origins,middle,3,A,us,Deaths,absolute number,attributable,25,150,A,581.174222788948,352.879627881805,922.455186307457,nvss,GBD
2011,All,All Origins,middle,3,A,us,Deaths,absolute number,attributable,25,150,B,581.016821351793,352.72167855819,922.298004617556,nvss,GBD
2011,All,All Origins,middle,3,A,us,Deaths,absolute number,attributable,25,150,C,448.88994591096,226.201378169145,784.439169657635,nvss,GBD
2011,All,All Origins,middle,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,5.7008280058072,3.47958849530974,8.9621428585698,nvss,GBD
2011,All,All Origins,middle,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,5.69926397818148,3.47807743064686,8.96057347200608,nvss,GBD
2011,All,All Origins,middle,3,A,us,Deaths,age-adjusted rate,attributable,25,150,C,4.4017518374488,2.2135871335098,7.60635276378254,nvss,GBD
2011,All,All Origins,middle,3,A,us,Deaths,crude rate,attributable,25,150,A,8.39130728835768,5.09506663793115,13.3189061464209,nvss,GBD
2011,All,All Origins,middle,3,A,us,Deaths,crude rate,attributable,25,150,B,8.38903464140432,5.0927860802972,13.3166366722971,nvss,GBD
2011,All,All Origins,middle,3,A,us,Deaths,crude rate,attributable,25,150,C,6.48131545944532,3.2660176567339,11.3261563632903,nvss,GBD
2011,All,All Origins,middle,3,A,us,YLL,absolute number,attributable,25,150,A,14561.2502322707,8609.75769536428,23154.6167594617,nvss,GBD
2011,All,All Origins,middle,3,A,us,YLL,absolute number,attributable,25,150,B,14557.3910597556,8606.03155809543,23150.7293698201,nvss,GBD
2011,All,All Origins,middle,3,A,us,YLL,absolute number,attributable,25,150,C,11253.4339947899,5553.77527184535,19731.2422982832,nvss,GBD
2011,All,All Origins,middle,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,134.434322664194,81.0095976272404,212.196609781563,nvss,GBD
2011,All,All Origins,middle,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,134.398185504514,80.9743103677987,212.160133209655,nvss,GBD
2011,All,All Origins,middle,3,A,us,YLL,age-adjusted rate,attributable,25,150,C,103.857519640537,52.1975017504051,180.896405267581,nvss,GBD
2011,All,All Origins,middle,3,A,us,YLL,crude rate,attributable,25,150,A,210.243194571321,124.312331254823,334.318861288104,nvss,GBD
2011,All,All Origins,middle,3,A,us,YLL,crude rate,attributable,25,150,B,210.187473754424,124.258531272657,334.262733057097,nvss,GBD
2011,All,All Origins,middle,3,A,us,YLL,crude rate,attributable,25,150,C,162.483157367812,80.1884066586699,284.890332044306,nvss,GBD
2011,All,All Origins,middle,666,A,us,Deaths,absolute number,attributable,25,150,A,4968.28476396908,3314.12864429767,7284.64069807248,nvss,GBD
2011,All,All Origins,middle,666,A,us,Deaths,absolute number,attributable,25,150,B,4861.74702195505,3212.22202178205,7180.36750388006,nvss,GBD
2011,All,All Origins,middle,666,A,us,Deaths,absolute number,attributable,25,150,C,3452.0581787298,1860.69042744318,5729.49048654968,nvss,GBD
2011,All,All Origins,middle,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,6.26167956772537,4.19371736538068,9.12644376628427,nvss,GBD
2011,All,All Origins,middle,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,6.12643947977967,4.0661411919221,8.98561336643833,nvss,GBD
2011,All,All Origins,middle,666,A,us,Deaths,age-adjusted rate,attributable,25,150,C,4.34838482784781,2.34553905713586,7.16814523089798,nvss,GBD
2011,All,All Origins,middle,666,A,us,Deaths,crude rate,attributable,25,150,A,8.61139904658675,5.7442931723123,12.6262786740899,nvss,GBD
2011,All,All Origins,middle,666,A,us,Deaths,crude rate,attributable,25,150,B,8.42673994317574,5.56766106814304,12.4455446526495,nvss,GBD
2011,All,All Origins,middle,666,A,us,Deaths,crude rate,attributable,25,150,C,5.98336285485523,3.22508643004525,9.93077717105042,nvss,GBD
2011,All,All Origins,middle,666,A,us,YLL,absolute number,attributable,25,150,A,120489.639850104,78340.889885789,177912.660411389,nvss,GBD
2011,All,All Origins,middle,666,A,us,YLL,absolute number,attributable,25,150,B,117940.651147328,75849.504764037,175346.984406012,nvss,GBD
2011,All,All Origins,middle,666,A,us,YLL,absolute number,attributable,25,150,C,83819.4202858896,44130.0123740969,139806.408965392,nvss,GBD
2011,All,All Origins,middle,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,140.374538703638,93.1322337677985,206.149198165059,nvss,GBD
2011,All,All Origins,middle,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,137.382406776873,90.2000764903039,203.017167299308,nvss,GBD
2011,All,All Origins,middle,666,A,us,YLL,age-adjusted rate,attributable,25,150,C,97.6023781037536,52.4798279554881,161.278787784059,nvss,GBD
2011,All,All Origins,middle,666,A,us,YLL,crude rate,attributable,25,150,A,208.841565856594,135.786231369776,308.371397177806,nvss,GBD
2011,All,All Origins,middle,666,A,us,YLL,crude rate,attributable,25,150,B,204.423469888337,131.467978193605,303.924377541012,nvss,GBD
2011,All,All Origins,middle,666,A,us,YLL,crude rate,attributable,25,150,C,145.282025935794,76.4894052048191,242.322820463595,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,57.8653072206187,40.6703521107764,80.4826755558893,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,55.0112732300053,37.8466731787205,77.5351918882008,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,C,37.3820497986002,20.6324691522407,60.0363969008016,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,13.7322712548911,9.66361296529327,19.0041218461144,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,13.0205369536591,8.96735265337721,18.3076156559251,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,C,8.82314389244008,4.94121002893733,14.2353372553572,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,14.0370731094672,9.86588913785838,19.5236360971223,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,13.3447362722946,9.18091588685996,18.8086300646725,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,C,9.06820668909744,5.00506247749828,14.5637400543387,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,1528.96473114415,1063.86539423424,2137.56245000907,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,1456.9592425418,993.323994124651,2067.31767711594,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,C,992.960606067721,545.491706756328,1604.89882592328,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,302.240123962531,211.323224517604,420.251123315209,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,287.343416915893,196.526777967246,405.797360084189,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,C,195.268232902465,107.637258185419,314.89542245223,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,370.899088654968,258.074432415299,518.533847447328,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,353.431864227376,240.962369278623,501.493740688725,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,C,240.874217932553,132.326385810982,389.319321625511,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,53.01174923728,33.4168894484439,81.2427694496296,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,52.4330443689966,32.8573504895638,80.6658534896484,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,C,38.9642496294914,19.7514345014858,67.4929891708166,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,12.8205453187496,8.13140913507578,19.780062961849,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,12.6765712032441,7.99103082882384,19.6415808017405,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,C,9.41326369527386,4.85400625508506,16.4974319248385,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,13.6908387879527,8.63026126879333,20.9817950779765,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,13.5413822019795,8.48575447941505,20.8328004962858,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,C,10.0629250655959,5.10101457660414,17.430770486722,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,1424.46733829595,892.113581625267,2197.74953902296,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,1409.00226161651,876.798816203135,2182.62231088198,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,C,1048.52334613787,530.530568551454,1831.40307577434,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,284.582465067067,179.319066666463,438.296410707248,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,281.467163525776,176.266125373906,435.230955588985,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,C,209.345612945385,105.929538034012,364.491835063339,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,367.883591239792,230.397664712134,567.591808758893,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,363.889573409634,226.442466336559,563.685043847974,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,C,270.792122575031,137.015069123788,472.979002333214,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,44.6920851496012,25.653701279125,79.5508827895146,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,44.6908281224263,25.6525103561487,79.5496760825623,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,C,35.0645961580182,16.3637974244193,69.8959516385252,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,8.29817983631588,4.77674250274845,14.9043173175833,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,8.29797923414483,4.77654717985099,14.9041153227463,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,C,6.49894820093032,3.08011837362339,13.1120568398765,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,10.5563459479839,6.05944754294148,18.7900527886006,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,10.5560490360435,6.05916624492431,18.7897677623816,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,C,8.28231679795975,3.8651565720567,16.509541754205,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,1220.85629539748,692.079888620134,2166.0647717878,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,1220.81376771633,692.03847320767,2166.02262705869,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,C,960.710284768004,447.389405821966,1906.63657515847,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,198.955175213404,113.681768042719,354.202023738149,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,198.948882874025,113.675463969956,354.195809604364,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,C,156.350063751551,73.172095767703,311.039293190314,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,288.368317652884,163.470437851824,511.628155191076,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,288.358272542812,163.460655461496,511.618200534923,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,C,226.921390842461,105.674132802501,450.350777259084,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,164.731788577435,106.571401896944,251.024633244703,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,160.824382784731,102.717909632527,247.156069420443,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,C,116.962305781694,59.943774460575,204.278231861933,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,6.39076392803095,4.14444203694509,9.82534362721267,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,6.23505174337576,3.99277451773869,9.67574216797107,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,C,4.52972782029387,2.35882034689885,8.01546052353404,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,6.78795218847315,4.39139031380676,10.3437425363295,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,6.62694329073164,4.23260298152925,10.1843341640663,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,C,4.81955878920427,2.47004830426965,8.41750631738466,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,4465.06161319968,2864.59358588141,6834.01114021088,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,4361.02016599967,2763.149963759,6729.74901915188,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,C,3175.5841891914,1628.04945537953,5545.0019537834,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,145.814806440751,93.9165946160963,223.189259720325,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,142.354164396357,90.5748422989845,219.760133417832,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,C,103.571875436794,53.0481172034798,181.42023100576,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,183.987711240924,118.038688636161,281.602848338154,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,179.700570457036,113.858594054909,277.306614448332,nvss,GBD
2011,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,C,130.853394070749,67.0855452916497,228.487825405835,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,748.332330917988,551.080045480267,1008.35280456167,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,682.993522687684,487.216879596227,942.897015602771,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,C,431.376363693041,245.114877729462,687.130099997407,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,9.56132587051396,7.02663272873617,12.8683338489058,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,8.69702768867672,6.18552528458107,12.0117712861729,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,C,5.47053617608581,3.08948648833406,8.72657952266636,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,10.4319943084169,7.68223376221108,14.056763664293,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,9.52115022562669,6.7919606101711,13.1442888323763,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,C,6.01352578915179,3.4169805362349,9.57881544890846,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,16713.6843898458,12190.5011780696,22643.4990899206,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,15360.5027868018,10857.1041210529,21255.8379317649,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,C,9788.58773283199,5509.83971602267,15624.5108004526,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,186.413230226105,136.830945500872,251.255324827353,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,170.774770619317,121.444467108236,235.785749558223,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,C,108.406580341539,61.1425887226793,172.990101441602,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,232.994156772116,169.939522391569,315.657688261211,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,214.130368321477,151.351536900423,296.31324367984,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,C,136.456073454795,76.8089446133223,217.810725272517,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,109.011091033034,66.2165617244269,176.159342762156,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,106.739212842933,64.014925963103,173.875014373717,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,C,79.5809564088099,38.0108678787835,146.902858329253,nvss,GBD
2011,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,4.97563831401041,3.01150422072184,8.06010395328506,nvss,GBD
