Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
2014,All,All Origins,lower,3,A,us,YLL,crude rate,attributable,25,150,C,448.481309277491,223.275061680906,779.145861425819,nvss,GBD
2014,All,All Origins,lower,666,A,us,Deaths,absolute number,attributable,25,150,A,17241.6620093668,10741.5990583319,26294.2760077766,nvss,GBD
2014,All,All Origins,lower,666,A,us,Deaths,absolute number,attributable,25,150,B,16976.6292403849,10477.9866662088,26034.4917694725,nvss,GBD
2014,All,All Origins,lower,666,A,us,Deaths,absolute number,attributable,25,150,C,13618.1754008298,7209.53689738215,22623.4763006116,nvss,GBD
2014,All,All Origins,lower,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,10.2535705585965,6.39279673887729,15.6558459847155,nvss,GBD
2014,All,All Origins,lower,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,10.0930943958937,6.23478574389144,15.4933038730855,nvss,GBD
2014,All,All Origins,lower,666,A,us,Deaths,age-adjusted rate,attributable,25,150,C,8.09000788613085,4.2780467715255,13.3833551490053,nvss,GBD
2014,All,All Origins,lower,666,A,us,Deaths,crude rate,attributable,25,150,A,19.8115469333818,12.342643868561,30.2134610297057,nvss,GBD
2014,All,All Origins,lower,666,A,us,Deaths,crude rate,attributable,25,150,B,19.5070107965107,12.0397398169718,29.9149557216373,nvss,GBD
2014,All,All Origins,lower,666,A,us,Deaths,crude rate,attributable,25,150,C,15.6479764511097,8.28412472839557,25.9955253897403,nvss,GBD
2014,All,All Origins,lower,666,A,us,YLL,absolute number,attributable,25,150,A,383940.550355874,237005.569601663,588894.088705686,nvss,GBD
2014,All,All Origins,lower,666,A,us,YLL,absolute number,attributable,25,150,B,377703.691251822,230911.99248041,582485.862135435,nvss,GBD
2014,All,All Origins,lower,666,A,us,YLL,absolute number,attributable,25,150,C,302262.413716358,159742.213732685,505071.136149905,nvss,GBD
2014,All,All Origins,lower,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,242.977260588859,149.478642114815,372.921194281195,nvss,GBD
2014,All,All Origins,lower,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,238.931596651068,145.522147428543,368.661912411537,nvss,GBD
2014,All,All Origins,lower,666,A,us,YLL,age-adjusted rate,attributable,25,150,C,190.983136016163,100.419934139769,318.880962528673,nvss,GBD
2014,All,All Origins,lower,666,A,us,YLL,crude rate,attributable,25,150,A,441.167227896678,272.331458712353,676.669271839661,nvss,GBD
2014,All,All Origins,lower,666,A,us,YLL,crude rate,attributable,25,150,B,434.000759444292,265.329628548631,669.305893449149,nvss,GBD
2014,All,All Origins,lower,666,A,us,YLL,crude rate,attributable,25,150,C,347.314892977583,183.55193153004,580.352434300953,nvss,GBD
2014,All,All Origins,middle,1,A,us,Deaths,absolute number,attributable,25,150,A,2690.67076261987,1748.65955424866,3997.3920593619,nvss,GBD
2014,All,All Origins,middle,1,A,us,Deaths,absolute number,attributable,25,150,B,2620.03297778154,1681.40563411302,3928.37769965986,nvss,GBD
2014,All,All Origins,middle,1,A,us,Deaths,absolute number,attributable,25,150,C,1986.78263047217,1073.80650548772,3263.17299325282,nvss,GBD
2014,All,All Origins,middle,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,6.90117926718831,4.5171656771197,10.1799363757322,nvss,GBD
2014,All,All Origins,middle,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,6.71868486829692,4.33989998478071,10.0018514523448,nvss,GBD
2014,All,All Origins,middle,1,A,us,Deaths,age-adjusted rate,attributable,25,150,C,5.09182290181688,2.76331793317375,8.31894030448868,nvss,GBD
2014,All,All Origins,middle,1,A,us,Deaths,crude rate,attributable,25,150,A,9.63679197397278,6.26292469212631,14.3168893978589,nvss,GBD
2014,All,All Origins,middle,1,A,us,Deaths,crude rate,attributable,25,150,B,9.38379868789477,6.02205091195771,14.0697105022076,nvss,GBD
2014,All,All Origins,middle,1,A,us,Deaths,crude rate,attributable,25,150,C,7.11577617497889,3.84589971298016,11.6872416157094,nvss,GBD
2014,All,All Origins,middle,1,A,us,YLL,absolute number,attributable,25,150,A,64059.5853426125,40721.1528751457,95897.5098601194,nvss,GBD
2014,All,All Origins,middle,1,A,us,YLL,absolute number,attributable,25,150,B,62406.5468737858,39113.162503027,94232.2120025229,nvss,GBD
2014,All,All Origins,middle,1,A,us,YLL,absolute number,attributable,25,150,C,47402.695037358,25098.6721832165,78524.1354422649,nvss,GBD
2014,All,All Origins,middle,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,154.111169873364,99.727314582738,229.363616707174,nvss,GBD
2014,All,All Origins,middle,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,150.103713384084,95.7909410270847,225.251433428072,nvss,GBD
2014,All,All Origins,middle,1,A,us,YLL,age-adjusted rate,attributable,25,150,C,113.952595251797,61.4575586615603,186.741137248763,nvss,GBD
2014,All,All Origins,middle,1,A,us,YLL,crude rate,attributable,25,150,A,229.433086523239,145.845149339649,343.46244296502,nvss,GBD
2014,All,All Origins,middle,1,A,us,YLL,crude rate,attributable,25,150,B,223.512634244065,140.08603940783,337.498082980399,nvss,GBD
2014,All,All Origins,middle,1,A,us,YLL,crude rate,attributable,25,150,C,169.775476593763,89.892336889664,281.238704008647,nvss,GBD
2014,All,All Origins,middle,2,A,us,Deaths,absolute number,attributable,25,150,A,1326.12066839634,767.331033914385,2126.68749084291,nvss,GBD
2014,All,All Origins,middle,2,A,us,Deaths,absolute number,attributable,25,150,B,1320.85990003085,762.219198778843,2121.53470914623,nvss,GBD
2014,All,All Origins,middle,2,A,us,Deaths,absolute number,attributable,25,150,C,1121.89005712858,567.656997932267,1913.08479625851,nvss,GBD
2014,All,All Origins,middle,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,5.36293845303031,3.09501479423011,8.55378830720442,nvss,GBD
2014,All,All Origins,middle,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,5.34185342105547,3.07385677403427,8.53295564479998,nvss,GBD
2014,All,All Origins,middle,2,A,us,Deaths,age-adjusted rate,attributable,25,150,C,4.53764035864932,2.29693720040919,7.69399308854879,nvss,GBD
2014,All,All Origins,middle,2,A,us,Deaths,crude rate,attributable,25,150,A,7.9517590910368,4.60111336032639,12.7521627496798,nvss,GBD
2014,All,All Origins,middle,2,A,us,Deaths,crude rate,attributable,25,150,B,7.92021417685734,4.57046148792923,12.7212653512174,nvss,GBD
2014,All,All Origins,middle,2,A,us,Deaths,crude rate,attributable,25,150,C,6.72714005106643,3.40381671251464,11.4713462983493,nvss,GBD
2014,All,All Origins,middle,2,A,us,YLL,absolute number,attributable,25,150,A,32129.5948274002,18230.0707103591,51870.4091653618,nvss,GBD
2014,All,All Origins,middle,2,A,us,YLL,absolute number,attributable,25,150,B,31997.0532822296,18101.4383785156,51742.1021900881,nvss,GBD
2014,All,All Origins,middle,2,A,us,YLL,absolute number,attributable,25,150,C,27162.0541844791,13571.1520532399,46772.7814473344,nvss,GBD
2014,All,All Origins,middle,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,124.668003589848,71.5129491299193,200.00307724828,nvss,GBD
2014,All,All Origins,middle,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,124.157611366012,71.0054503712565,199.491548897697,nvss,GBD
2014,All,All Origins,middle,2,A,us,YLL,age-adjusted rate,attributable,25,150,C,105.405702626597,53.2659799756497,180.332438858511,nvss,GBD
2014,All,All Origins,middle,2,A,us,YLL,crude rate,attributable,25,150,A,192.657277613405,109.312171928246,311.028255170208,nvss,GBD
2014,All,All Origins,middle,2,A,us,YLL,crude rate,attributable,25,150,B,191.862524570286,108.540859529221,310.258893692485,nvss,GBD
2014,All,All Origins,middle,2,A,us,YLL,crude rate,attributable,25,150,C,162.870631941703,81.3761027084301,280.461574086378,nvss,GBD
2014,All,All Origins,middle,3,A,us,Deaths,absolute number,attributable,25,150,A,515.999736985215,271.779193650892,885.269281896893,nvss,GBD
2014,All,All Origins,middle,3,A,us,Deaths,absolute number,attributable,25,150,B,515.460290184266,271.238227620372,884.736992336873,nvss,GBD
2014,All,All Origins,middle,3,A,us,Deaths,absolute number,attributable,25,150,C,467.045531578032,223.90806251815,835.083425593053,nvss,GBD
2014,All,All Origins,middle,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,4.55650446962573,2.39376280130493,7.73053428484871,nvss,GBD
2014,All,All Origins,middle,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,4.55185063465763,2.3891721269292,7.72576583251777,nvss,GBD
2014,All,All Origins,middle,3,A,us,Deaths,age-adjusted rate,attributable,25,150,C,4.12479419211584,1.97395574580687,7.30011367979636,nvss,GBD
2014,All,All Origins,middle,3,A,us,Deaths,crude rate,attributable,25,150,A,7.09978501104203,3.73948610258881,12.1806681822545,nvss,GBD
2014,All,All Origins,middle,3,A,us,Deaths,crude rate,attributable,25,150,B,7.09236261130591,3.7320427993472,12.1733442610024,nvss,GBD
2014,All,All Origins,middle,3,A,us,Deaths,crude rate,attributable,25,150,C,6.42621037744227,3.08081379150659,11.4901469187475,nvss,GBD
2014,All,All Origins,middle,3,A,us,YLL,absolute number,attributable,25,150,A,12813.6359269064,6617.19496216255,22095.2914066097,nvss,GBD
2014,All,All Origins,middle,3,A,us,YLL,absolute number,attributable,25,150,B,12799.4649088677,6602.63850147465,22080.9303255726,nvss,GBD
2014,All,All Origins,middle,3,A,us,YLL,absolute number,attributable,25,150,C,11587.9222395598,5486.69090275818,20823.7686972325,nvss,GBD
2014,All,All Origins,middle,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,109.677746278436,57.4405857552859,188.089836379901,nvss,GBD
2014,All,All Origins,middle,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,109.559411668724,57.3206724989132,187.978720813325,nvss,GBD
2014,All,All Origins,middle,3,A,us,YLL,age-adjusted rate,attributable,25,150,C,99.1922708458745,47.4664549000375,177.657365827622,nvss,GBD
2014,All,All Origins,middle,3,A,us,YLL,crude rate,attributable,25,150,A,176.306408259674,91.0478402217686,304.015307565454,nvss,GBD
2014,All,All Origins,middle,3,A,us,YLL,crude rate,attributable,25,150,B,176.111425250477,90.8475537991251,303.817709426189,nvss,GBD
2014,All,All Origins,middle,3,A,us,YLL,crude rate,attributable,25,150,C,159.441470079479,75.4929179987922,286.520070211302,nvss,GBD
2014,All,All Origins,middle,666,A,us,Deaths,absolute number,attributable,25,150,A,4473.33072303737,2735.95308892055,6932.7997971042,nvss,GBD
2014,All,All Origins,middle,666,A,us,Deaths,absolute number,attributable,25,150,B,4402.59637191809,2668.764119859,6858.11774015125,nvss,GBD
2014,All,All Origins,middle,666,A,us,Deaths,absolute number,attributable,25,150,C,3549.19419191606,1844.81569379489,5983.56441207231,nvss,GBD
2014,All,All Origins,middle,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,5.04273609290259,3.0944750048062,7.77840823454574,nvss,GBD
2014,All,All Origins,middle,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,4.96280841089803,3.01458878129031,7.69796589431143,nvss,GBD
2014,All,All Origins,middle,666,A,us,Deaths,age-adjusted rate,attributable,25,150,C,4.00114254254061,2.0816859538454,6.70904747912118,nvss,GBD
2014,All,All Origins,middle,666,A,us,Deaths,crude rate,attributable,25,150,A,7.35483483235155,4.49832223994598,11.3985753771498,nvss,GBD
2014,All,All Origins,middle,666,A,us,Deaths,crude rate,attributable,25,150,B,7.23853682049728,4.38785337444075,11.2757867375797,nvss,GBD
2014,All,All Origins,middle,666,A,us,Deaths,crude rate,attributable,25,150,C,5.83541407637299,3.0331570733448,9.83788829493188,nvss,GBD
2014,All,All Origins,middle,666,A,us,YLL,absolute number,attributable,25,150,A,108112.204578541,64676.5688104307,168652.770779508,nvss,GBD
2014,All,All Origins,middle,666,A,us,YLL,absolute number,attributable,25,150,B,106408.039742736,63019.3184819276,166862.645101918,nvss,GBD
2014,All,All Origins,middle,666,A,us,YLL,absolute number,attributable,25,150,C,85753.7165373538,43819.9868494163,145939.091118312,nvss,GBD
2014,All,All Origins,middle,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,115.852826909962,70.3992468650862,179.202511696394,nvss,GBD
2014,All,All Origins,middle,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,114.02160809549,68.6022558130772,177.361488793342,nvss,GBD
2014,All,All Origins,middle,666,A,us,YLL,age-adjusted rate,attributable,25,150,C,91.897638814616,47.6861288606712,154.867320705443,nvss,GBD
2014,All,All Origins,middle,666,A,us,YLL,crude rate,attributable,25,150,A,177.752877501681,106.338098069563,277.290759369451,nvss,GBD
2014,All,All Origins,middle,666,A,us,YLL,crude rate,attributable,25,150,B,174.950971791939,103.613326932202,274.347520985573,nvss,GBD
2014,All,All Origins,middle,666,A,us,YLL,crude rate,attributable,25,150,C,140.992128783245,72.0467109604722,239.946021703909,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,56.8764012620154,37.5471829253595,82.8502201343902,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,54.7185191691134,35.4320715644205,80.7009909529534,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,C,41.3682695538393,22.4081775250603,67.4607952598871,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,11.929186192885,7.86890667205369,17.2069109967983,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,11.4593113130977,7.42088144092921,16.7406344474589,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,C,8.62831943891605,4.72953483074955,14.0239455845147,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,13.0423539319901,8.60996191734723,18.9984223748286,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,12.5475289892255,8.1249447509506,18.5055816352022,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,C,9.48617706295473,5.13842957303775,15.469466224836,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,1459.94992778891,956.135946431048,2132.47227402787,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,1406.67822359537,904.488876525586,2079.5099736647,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,C,1067.4486635277,575.635760785392,1751.29226263338,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,261.101645146689,172.067558189588,380.900452046806,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,251.246805777996,162.37159293215,371.197010335349,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,C,190.01870127435,103.587841273864,310.664111878457,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,334.781794535282,219.251976984349,488.998205422704,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,322.566035358613,207.408763449193,476.853395781764,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,C,244.777147728152,131.99930307629,401.589640357124,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,51.453665085526,29.2076067706116,84.3589649457,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,50.7180544605094,28.4893448451279,83.6363137997102,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,C,42.8522375113927,20.7808932711499,75.8399469686341,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,11.3445571509343,6.54614438403283,18.6958636686976,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,11.1623337556567,6.36536422421012,18.5201649460235,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,C,9.38694220285497,4.63403444336779,16.8106106859156,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,12.8257726287162,7.28053332733718,21.028023986026,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,12.6424081472153,7.10149332836324,20.8478898930913,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,C,10.6817085632151,5.18001995920719,18.9045020287043,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,1353.51493418812,757.057817652607,2230.66285700709,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,1335.78868977957,739.394182967537,2213.25826236012,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,C,1132.67079349364,548.919622591544,2011.55399873364,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,252.280642536045,143.108333902451,414.442517619605,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,248.554559737795,139.371519630616,410.689087050108,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,C,210.216014930466,102.189077750318,371.95954028635,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,337.388498304505,188.710588834921,556.033755180319,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,332.969905771452,184.307602927293,551.695339767813,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,C,282.339033310643,136.828314544697,501.416841254328,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,41.6944553457966,21.140115453514,78.787922615035,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,41.3336040550904,20.7988271597859,78.4386729354616,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,C,38.0232942975687,17.597878137414,75.1341918871641,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,6.85980751192691,3.50745084954532,13.1091360909046,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,6.80128234267144,3.45124020433663,13.0510491758846,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,C,6.25752288302711,2.9380272332992,12.5168423889059,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,9.37008799296062,4.75086532101066,17.7061856681593,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,9.28899307714391,4.67416684116059,17.627698008302,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,C,8.54505977822719,3.9548104242976,16.8850746082162,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,1133.93711802257,570.517061432854,2129.69139905928,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,1124.44354955583,561.548511376669,2120.35238196925,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,C,1034.47028503599,476.71215276803,2029.9375564317,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,168.56564649447,85.4292644104311,319.560103466719,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,167.163969181814,84.0132369895087,318.187309174294,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,C,153.834844972582,71.369862774442,304.720910635618,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,254.83221896618,128.213572350936,478.610300615154,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,252.698708139313,126.198050083077,476.511522464066,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,C,232.478815624281,107.132585896711,456.19239695616,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,157.120777005727,93.101563684885,253.963668514834,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,153.414362063991,89.5303070074557,250.284977299981,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,C,126.548681573943,63.3002998127243,223.602655467608,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,5.24484739243135,3.13358342314038,8.56129667765384,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,5.11596286328632,3.00934796549653,8.43698543194936,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,C,4.21293938854875,2.13902149730688,7.54792525184931,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,6.06614181488887,3.59447871416672,9.80506625794155,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,5.92304400764871,3.45659911685627,9.66303881238183,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,C,4.88580990715679,2.4439071834209,8.6328838496185,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,4190.32264318951,2464.82480386515,6798.78338638998,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,4095.15072407974,2371.9198787572,6705.40351931909,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,C,3381.71843587749,1683.81040394408,6006.74326492446,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,121.813652113747,71.8375527347874,198.618736849186,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,118.951986806132,69.0305289907608,195.713564773211,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,C,98.1476251782833,49.1197718011324,174.386118566593,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,161.780586171625,95.1623145840011,262.488417996105,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,158.10617487404,91.5754277206175,258.883194504327,nvss,GBD
2014,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,C,130.561877308622,65.008797018219,231.909217769031,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,712.532935036219,496.019045461433,998.496381552836,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,665.059896447183,448.870625268641,948.845251223221,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,C,469.922468778726,263.251365900264,755.674199634114,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,7.60601275070334,5.30980462197155,10.6674100247811,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,7.08618128385901,4.80208847200659,10.1306248644308,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,C,4.98646672507639,2.78675921688991,8.02750674490893,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,9.00007572391013,6.26526683910772,12.612109001767,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,8.40043896168283,5.6697303647463,11.9849605419958,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,C,5.93563833391133,3.32515468552301,9.54499740979201,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,15724.2940286591,10813.5365759132,22151.2642837959,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,14744.1285231286,9864.5356623085,21138.6842602434,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,C,10531.621252701,5819.23631370954,16973.170895394,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,149.891671618338,103.736630892972,210.69447835555,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,140.307175870087,94.4082315864642,200.899565880548,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,C,99.8415854204473,55.5129478374734,160.599906211856,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,198.615151671223,136.586876537214,279.794864393708,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,186.234581822489,124.5999498079,267.004863482342,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,C,133.025975515127,73.5033637091474,214.389841959584,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,95.344294790451,54.1075113316091,164.660044447358,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,94.1977404033661,53.0162418651923,163.553691522408,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,C,77.1744369488412,36.8484858911445,146.856100498085,nvss,GBD
2014,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,3.88502691490032,2.21180304106094,6.69940480092301,nvss,GBD
