Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,80,84,1278.59160791123
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,85,150,133.143584587343
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,0,4,6.87298896043614
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,5,9,0.691956294177501
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,10,14,0.665342590555289
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,15,19,2.35531277056572
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,20,24,3.42651434135974
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,25,29,3.20029786057094
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,30,34,3.93217471018176
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,35,39,4.89026804058137
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,40,44,7.09255201531938
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,45,49,10.7120157079402
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,50,54,13.9455806980389
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,55,59,18.0973184631039
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,60,64,19.6342598472866
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,65,69,23.9856003895182
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,70,74,28.8226410228551
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,75,79,37.1394234047962
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,80,84,41.2246269108057
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,Deaths,crude rate,85,150,70.7192639501217
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,0,4,91665.2461071
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,5,9,8739.12837824
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,10,14,7904.633476
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,15,19,26219.5584168
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,20,24,35590.3974788
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,25,29,30855.81344911
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,30,34,34984.9997661
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,35,39,39875.6710254
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,40,44,52572.34105526
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,45,49,71537.6461177
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,50,54,83074.41057552
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,55,59,94968.476184
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,60,64,89277.89618722
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,65,69,92579.6277007
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,70,74,92220.48291984
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,75,79,95471.81899958
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,80,84,82027.13867492
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,absolute number,85,150,91312.868794595
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,0,4,623.424059789917
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,5,9,243.627369152411
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,10,14,300.421156331269
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,15,19,1800.78833469822
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,20,24,2160.04950111498
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,25,29,1593.49412692207
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,30,34,1772.04629146128
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,35,39,2135.65711676105
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,40,44,3224.00604128559
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,45,49,5477.51262621911
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,50,54,6932.34438841989
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,55,59,8174.09721275179
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,60,64,10221.5702437765
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,65,69,9755.8253735361
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,70,74,12174.5617109385
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,75,79,13754.8369224193
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,80,84,16926.9223903685
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,age-adjusted rate,85,150,1122.05734287216
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,0,4,609.88792308786
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,5,9,58.1451431437344
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,10,14,52.592893143119
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,15,19,174.449889202494
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,20,24,236.798072574372
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,25,29,205.296868539216
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,30,34,232.770103749532
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,35,39,265.309822601701
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,40,44,349.786175892629
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,45,49,475.97042790178
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,50,54,552.729435411702
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,55,59,631.865719653508
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,60,64,594.003867285311
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,65,69,615.971693270279
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,70,74,613.582150081461
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,75,79,635.214673782062
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,80,84,545.761489418092
2006,Asian or Pacific Islander,All Origins,all-cause,A,us,666,overall,wonder,YLL,crude rate,85,150,607.54340674831
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,0,4,450
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,5,9,53
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,10,14,43
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,15,19,108
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,20,24,137
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,25,29,162
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,30,34,216
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,35,39,304
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,40,44,422
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,45,49,658
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,50,54,868
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,55,59,1108
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,60,64,1229
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,65,69,1534
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,70,74,2045
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,75,79,2768
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,80,84,3177
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,85,150,6042
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,0,4,6.26618973812729
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,5,9,2.94733769966589
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,10,14,3.44595891497966
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,15,19,15.2363564411064
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,20,24,16.8163085692435
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,25,29,16.048366478125
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,30,34,21.053377196025
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,35,39,31.1687666112015
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,40,44,49.7521755601348
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,45,49,95.0613970912654
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,50,54,134.260893294675
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,55,59,174.947260122965
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,60,64,260.781916013402
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,65,69,300.627873588615
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,70,74,478.361875812869
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,75,79,679.135687272609
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,80,84,1099.35050587131
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,85,150,121.69683502635
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,0,4,5.77020578605462
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,5,9,0.679602014801988
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,10,14,0.55137521955633
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,15,19,1.38484938865311
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,20,24,1.75670709486552
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,25,29,2.07727408297966
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,30,34,2.76969877730622
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,35,39,3.89809457546801
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,40,44,5.41117075936678
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,45,49,8.43732312716431
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,50,54,11.1300858273231
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,55,59,14.2075289132189
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,60,64,15.7590731356914
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,65,69,19.669990390684
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,70,74,26.2223796277371
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,75,79,35.4931769239982
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,80,84,40.7376528495456
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,85,150,77.4746296874267
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,0,4,39919.15649112
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,5,9,4453.59426968
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,10,14,3398.99239468
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,15,19,7999.1873136
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,20,24,9467.73680504
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,25,29,10392.18665022
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,30,34,12786.3958536
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,35,39,16492.79454656
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,40,44,20811.93989242
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,45,49,29237.12493506
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,50,54,34402.95247116
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,55,59,38685.6880926
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,60,64,37181.47557238
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,65,69,39394.49345156
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,70,74,43534.3692454
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,75,79,47342.52866192
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,80,84,42059.42859429
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,85,150,51469.318566966
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,0,4,555.625546532354
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,5,9,247.66502434045
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,10,14,272.390421962689
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,15,19,1128.50434397394
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,20,24,1162.13418661268
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,25,29,1029.49148069018
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,30,34,1246.28155038672
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,35,39,1690.98705259285
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,40,44,2453.6476001769
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,45,49,4223.89353078826
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,50,54,5321.39531192648
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,55,59,6108.26275972199
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,60,64,7889.5495850047
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,65,69,7720.39295791597
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,70,74,10183.4633420829
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,75,79,11615.6072037703
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,80,84,14553.9987729905
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,85,150,1018.03039299783
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,0,4,511.870550576623
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,5,9,57.1070120525494
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,10,14,43.5841901834182
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,15,19,102.571015379265
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,20,24,121.401754873965
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,25,29,133.255678975242
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,30,34,163.95585630495
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,35,39,211.481818935046
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,40,44,266.864835525029
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,45,49,374.898283261967
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,50,54,441.138034236554
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,55,59,496.054180598722
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,60,64,476.766145515101
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,65,69,505.142964561961
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,70,74,558.227265137878
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,75,79,607.058072914372
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,80,84,539.31457385094
2006,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,85,150,659.97457733199
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,0,4,583
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,5,9,51
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,10,14,57
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,15,19,246
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,20,24,378
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,25,29,319
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,30,34,375
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,35,39,431
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,40,44,644
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,45,49,952
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,50,54,1228
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,55,59,1612
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,60,64,1722
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,65,69,2071
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,70,74,2287
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,75,79,2814
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,80,84,3019
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,85,150,4587
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,0,4,7.7529181534648
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,5,9,2.85465262006051
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,10,14,4.14029329965756
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,15,19,32.9335571911429
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,20,24,45.4200717848813
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,25,29,34.412360391189
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,30,34,39.5082970453337
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,35,39,48.3537678641502
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,40,44,82.5236743269892
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,45,49,155.09464154019
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,50,54,222.488794520233
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,55,59,304.951375073324
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,60,64,428.484227947619
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,65,69,472.600681305629
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,70,74,693.223190689837
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,75,79,983.134911718109
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,80,84,1542.976190304
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,85,150,152.554984775489
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,0,4,8.06232021406221
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,5,9,0.705280155947123
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,10,14,0.788254291940902
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,15,19,3.40193957574495
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,20,24,5.22737056760809
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,25,29,4.41145823033593
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,30,34,5.1858834996112
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,35,39,5.96030876888647
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,40,44,8.90589059666563
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,45,49,13.1652295776796
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,50,54,16.9820398333935
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,55,59,22.2923845369953
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,60,64,23.8135770302146
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,65,69,28.6399059405194
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,70,74,31.6269748362955
2006,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,75,79,38.9148697810824
