Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,absolute number,55,59,418.9785714
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,absolute number,60,64,60.50687644
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,absolute number,65,69,205.44716272
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,absolute number,70,74,170.30560096
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,absolute number,75,79,273.65623504
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,absolute number,80,84,423.63919264
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,absolute number,85,150,500.917033325
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,0,4,17.1441597329205
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,10,14,0
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,15,19,71.3271035417402
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,20,24,0
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,25,29,0
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,30,34,103.956068644505
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,35,39,0
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,40,44,113.022632134839
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,45,49,99.9394945846922
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,50,54,214.422862462425
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,55,59,453.694441183597
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,60,64,83.8788264469214
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,65,69,256.2622195464
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,70,74,273.380607259583
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,75,79,500.455336348207
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,80,84,1154.05280548653
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,age-adjusted rate,85,150,72.3047407219784
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,0,4,22.158574945038
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,5,9,0
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,10,14,0
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,15,19,9.23356691967594
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,20,24,0
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,25,29,0
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,30,34,11.0696284335304
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,35,39,0
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,40,44,12.2963862770361
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,45,49,8.30897436247459
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,50,54,14.8232910167682
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,55,59,26.1161530995974
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,60,64,3.77156961370426
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,65,69,12.8061192665411
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,70,74,10.6156435006411
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,75,79,17.0577891539492
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,80,84,26.4066631785171
2002,American Indian or Alaska Native,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,85,150,31.2236157777682
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,0,4,5
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,5,9,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,10,14,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,15,19,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,20,24,1
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,25,29,2
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,30,34,2
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,35,39,5
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,40,44,4
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,45,49,7
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,50,54,7
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,55,59,8
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,60,64,5
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,65,69,11
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,70,74,8
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,75,79,19
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,80,84,14
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,absolute number,85,150,36
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.387534831338018
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.531583262774538
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,25,29,1.11541925033954
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,30,34,1.13106207213463
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,35,39,2.77830715373981
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,40,44,2.69555843166261
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,45,49,5.65304062511925
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,50,54,6.5042615751183
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,55,59,9.13415178013068
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,60,64,7.42396058505798
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,65,69,15.6508503068961
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,70,74,17.1225392481771
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,75,79,50.624202813208
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,80,84,59.9002808195071
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,85,150,11.5380990110923
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,0,4,0.31285548204147
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,5,9,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,10,14,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,15,19,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,20,24,0.0625710964082939
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,25,29,0.125142192816588
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,30,34,0.125142192816588
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,35,39,0.31285548204147
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,40,44,0.250284385633176
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,45,49,0.437997674858057
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,50,54,0.437997674858057
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,55,59,0.500568771266351
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,60,64,0.31285548204147
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,65,69,0.688282060491233
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,70,74,0.500568771266351
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,75,79,1.18885083175758
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,80,84,0.875995349716115
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,Deaths,crude rate,85,150,2.25255947069858
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,0,4,442.61670636
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,5,9,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,10,14,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,15,19,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,20,24,69.10756792
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,25,29,128.29860062
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,30,34,118.3925542
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,35,39,271.2630682
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,40,44,197.26957244
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,45,49,311.03324399
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,50,54,277.44316509
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,55,59,279.3190476
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,60,64,151.2671911
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,65,69,282.48984874
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,70,74,170.30560096
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,75,79,324.96677911
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,80,84,185.34214678
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,absolute number,85,150,302.025203182
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,0,4,34.2269702075985
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,10,14,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,15,19,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,20,24,36.7364264373266
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,25,29,71.5533644615865
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,30,34,66.954663839382
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,35,39,150.730424585094
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,40,44,132.93791482528
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,45,49,251.183366291157
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,50,54,257.794702567727
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,55,59,318.917821982493
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,60,64,224.600332907767
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,65,69,401.927848713406
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,70,74,364.508042077749
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,75,79,865.851796485243
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,80,84,793.003331415164
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,85,150,95.7135675733858
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,0,4,27.6950126055731
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,5,9,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,10,14,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,15,19,0
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,20,24,4.32413629486504
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,25,29,8.02778410844322
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,30,34,7.40795192287236
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,35,39,16.9732275923518
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,40,44,12.3433734355662
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,45,49,19.4616910958827
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,50,54,17.3599230306686
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,55,59,17.4772990560524
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,60,64,9.46495399772992
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,65,69,17.6756995598749
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,70,74,10.6562081765406
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,75,79,20.3335276651846
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,80,84,11.5970613346915
2002,American Indian or Alaska Native,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,85,150,18.8980481060355
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,0,4,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,5,9,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,10,14,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,15,19,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,20,24,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,25,29,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,30,34,1
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,35,39,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,40,44,5
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,45,49,14
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,50,54,35
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,55,59,61
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,60,64,90
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,65,69,93
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,70,74,98
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,75,79,77
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,80,84,47
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,85,150,35
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.298002340252044
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,35,39,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,40,44,1.51572848191377
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,45,49,5.52680765947565
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,50,54,16.2430373198167
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,55,59,33.9108592342803
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,60,64,65.3897407684375
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,65,69,66.0035802463756
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,70,74,90.1680015425097
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,75,79,81.4143662998607
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,80,84,76.6171759141317
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,85,150,3.2182117647481
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,0,4,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,5,9,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,10,14,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,15,19,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,20,24,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,25,29,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,30,34,0.0312258877597955
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,35,39,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,40,44,0.156129438798977
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,45,49,0.437162428637137
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,50,54,1.09290607159284
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,55,59,1.90477915334752
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,60,64,2.81032989838159
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,65,69,2.90400756166098
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,70,74,3.06013700045996
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,75,79,2.40439335750425
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,80,84,1.46761672471039
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,85,150,1.09290607159284
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,0,4,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,5,9,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,10,14,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,15,19,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,20,24,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,25,29,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,30,34,59.1962771
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,35,39,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,40,44,246.58696555
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,45,49,622.06648798
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,50,54,1387.21582545
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,55,59,2129.80773795
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,60,64,2722.8094398
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,65,69,2388.32326662
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,70,74,2086.24361176
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,75,79,1316.97063113
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,80,84,622.22006419
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,85,150,326.608870742
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,0,4,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,10,14,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,15,19,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,20,24,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,25,29,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,30,34,17.6406291100085
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,35,39,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,40,44,74.7517773905647
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,45,49,245.574416462213
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,50,54,643.788526383563
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,55,59,1183.99361307711
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,60,64,1978.26448255974
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,65,69,1695.03103637246
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,70,74,1919.51446125741
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,75,79,1392.47180998671
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,80,84,1014.31370458186
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,85,150,29.6781305411987
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,0,4,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,5,9,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,10,14,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,15,19,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,20,24,0
2002,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,25,29,0
