"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"20 years"	"20"	"2000"	"2000"	"Michigan"	"26"	"White"	"2106-3"	114433
	"20 years"	"20"	"2000"	"2000"	"Minnesota"	"27"	"White"	"2106-3"	63514
	"20 years"	"20"	"2000"	"2000"	"Mississippi"	"28"	"White"	"2106-3"	26840
	"20 years"	"20"	"2000"	"2000"	"Missouri"	"29"	"White"	"2106-3"	69267
	"20 years"	"20"	"2000"	"2000"	"Montana"	"30"	"White"	"2106-3"	11698
	"20 years"	"20"	"2000"	"2000"	"Nebraska"	"31"	"White"	"2106-3"	24111
	"20 years"	"20"	"2000"	"2000"	"Nevada"	"32"	"White"	"2106-3"	21447
	"20 years"	"20"	"2000"	"2000"	"New Hampshire"	"33"	"White"	"2106-3"	15335
	"20 years"	"20"	"2000"	"2000"	"New Jersey"	"34"	"White"	"2106-3"	71564
	"20 years"	"20"	"2000"	"2000"	"New Mexico"	"35"	"White"	"2106-3"	22470
	"20 years"	"20"	"2000"	"2000"	"New York"	"36"	"White"	"2106-3"	186201
	"20 years"	"20"	"2000"	"2000"	"North Carolina"	"37"	"White"	"2106-3"	89224
	"20 years"	"20"	"2000"	"2000"	"North Dakota"	"38"	"White"	"2106-3"	10791
	"20 years"	"20"	"2000"	"2000"	"Ohio"	"39"	"White"	"2106-3"	136890
	"20 years"	"20"	"2000"	"2000"	"Oklahoma"	"40"	"White"	"2106-3"	42659
	"20 years"	"20"	"2000"	"2000"	"Oregon"	"41"	"White"	"2106-3"	44099
	"20 years"	"20"	"2000"	"2000"	"Pennsylvania"	"42"	"White"	"2106-3"	143284
	"20 years"	"20"	"2000"	"2000"	"Rhode Island"	"44"	"White"	"2106-3"	14957
	"20 years"	"20"	"2000"	"2000"	"South Carolina"	"45"	"White"	"2106-3"	40738
	"20 years"	"20"	"2000"	"2000"	"South Dakota"	"46"	"White"	"2106-3"	10899
	"20 years"	"20"	"2000"	"2000"	"Tennessee"	"47"	"White"	"2106-3"	64346
	"20 years"	"20"	"2000"	"2000"	"Texas"	"48"	"White"	"2106-3"	271713
	"20 years"	"20"	"2000"	"2000"	"Utah"	"49"	"White"	"2106-3"	41303
	"20 years"	"20"	"2000"	"2000"	"Vermont"	"50"	"White"	"2106-3"	8994
	"20 years"	"20"	"2000"	"2000"	"Virginia"	"51"	"White"	"2106-3"	73240
	"20 years"	"20"	"2000"	"2000"	"Washington"	"53"	"White"	"2106-3"	71355
	"20 years"	"20"	"2000"	"2000"	"West Virginia"	"54"	"White"	"2106-3"	25375
	"20 years"	"20"	"2000"	"2000"	"Wisconsin"	"55"	"White"	"2106-3"	72303
	"20 years"	"20"	"2000"	"2000"	"Wyoming"	"56"	"White"	"2106-3"	7256
	"21 years"	"21"	"2000"	"2000"	"Alabama"	"01"	"White"	"2106-3"	42590
	"21 years"	"21"	"2000"	"2000"	"Alaska"	"02"	"White"	"2106-3"	5503
	"21 years"	"21"	"2000"	"2000"	"Arizona"	"04"	"White"	"2106-3"	63550
	"21 years"	"21"	"2000"	"2000"	"Arkansas"	"05"	"White"	"2106-3"	29236
	"21 years"	"21"	"2000"	"2000"	"California"	"06"	"White"	"2106-3"	368983
	"21 years"	"21"	"2000"	"2000"	"Colorado"	"08"	"White"	"2106-3"	55082
	"21 years"	"21"	"2000"	"2000"	"Connecticut"	"09"	"White"	"2106-3"	31624
	"21 years"	"21"	"2000"	"2000"	"Delaware"	"10"	"White"	"2106-3"	8320
	"21 years"	"21"	"2000"	"2000"	"District of Columbia"	"11"	"White"	"2106-3"	4772
	"21 years"	"21"	"2000"	"2000"	"Florida"	"12"	"White"	"2106-3"	141815
	"21 years"	"21"	"2000"	"2000"	"Georgia"	"13"	"White"	"2106-3"	76781
	"21 years"	"21"	"2000"	"2000"	"Hawaii"	"15"	"White"	"2106-3"	5954
	"21 years"	"21"	"2000"	"2000"	"Idaho"	"16"	"White"	"2106-3"	18838
	"21 years"	"21"	"2000"	"2000"	"Illinois"	"17"	"White"	"2106-3"	131590
	"21 years"	"21"	"2000"	"2000"	"Indiana"	"18"	"White"	"2106-3"	79725
	"21 years"	"21"	"2000"	"2000"	"Iowa"	"19"	"White"	"2106-3"	41023
	"21 years"	"21"	"2000"	"2000"	"Kansas"	"20"	"White"	"2106-3"	34863
	"21 years"	"21"	"2000"	"2000"	"Kentucky"	"21"	"White"	"2106-3"	51924
	"21 years"	"21"	"2000"	"2000"	"Louisiana"	"22"	"White"	"2106-3"	40766
	"21 years"	"21"	"2000"	"2000"	"Maine"	"23"	"White"	"2106-3"	14439
	"21 years"	"21"	"2000"	"2000"	"Maryland"	"24"	"White"	"2106-3"	38756
	"21 years"	"21"	"2000"	"2000"	"Massachusetts"	"25"	"White"	"2106-3"	69718
	"21 years"	"21"	"2000"	"2000"	"Michigan"	"26"	"White"	"2106-3"	109478
	"21 years"	"21"	"2000"	"2000"	"Minnesota"	"27"	"White"	"2106-3"	59212
	"21 years"	"21"	"2000"	"2000"	"Mississippi"	"28"	"White"	"2106-3"	24873
	"21 years"	"21"	"2000"	"2000"	"Missouri"	"29"	"White"	"2106-3"	64803
	"21 years"	"21"	"2000"	"2000"	"Montana"	"30"	"White"	"2106-3"	11140
	"21 years"	"21"	"2000"	"2000"	"Nebraska"	"31"	"White"	"2106-3"	22983
	"21 years"	"21"	"2000"	"2000"	"Nevada"	"32"	"White"	"2106-3"	21241
	"21 years"	"21"	"2000"	"2000"	"New Hampshire"	"33"	"White"	"2106-3"	14588
	"21 years"	"21"	"2000"	"2000"	"New Jersey"	"34"	"White"	"2106-3"	69817
	"21 years"	"21"	"2000"	"2000"	"New Mexico"	"35"	"White"	"2106-3"	20546
	"21 years"	"21"	"2000"	"2000"	"New York"	"36"	"White"	"2106-3"	178329
	"21 years"	"21"	"2000"	"2000"	"North Carolina"	"37"	"White"	"2106-3"	86719
	"21 years"	"21"	"2000"	"2000"	"North Dakota"	"38"	"White"	"2106-3"	10095
	"21 years"	"21"	"2000"	"2000"	"Ohio"	"39"	"White"	"2106-3"	129161
	"21 years"	"21"	"2000"	"2000"	"Oklahoma"	"40"	"White"	"2106-3"	39603
	"21 years"	"21"	"2000"	"2000"	"Oregon"	"41"	"White"	"2106-3"	41748
	"21 years"	"21"	"2000"	"2000"	"Pennsylvania"	"42"	"White"	"2106-3"	135827
	"21 years"	"21"	"2000"	"2000"	"Rhode Island"	"44"	"White"	"2106-3"	14116
	"21 years"	"21"	"2000"	"2000"	"South Carolina"	"45"	"White"	"2106-3"	38339
	"21 years"	"21"	"2000"	"2000"	"South Dakota"	"46"	"White"	"2106-3"	9904
	"21 years"	"21"	"2000"	"2000"	"Tennessee"	"47"	"White"	"2106-3"	62545
	"21 years"	"21"	"2000"	"2000"	"Texas"	"48"	"White"	"2106-3"	255601
	"21 years"	"21"	"2000"	"2000"	"Utah"	"49"	"White"	"2106-3"	44492
	"21 years"	"21"	"2000"	"2000"	"Vermont"	"50"	"White"	"2106-3"	8083
	"21 years"	"21"	"2000"	"2000"	"Virginia"	"51"	"White"	"2106-3"	71406
	"21 years"	"21"	"2000"	"2000"	"Washington"	"53"	"White"	"2106-3"	67362
	"21 years"	"21"	"2000"	"2000"	"West Virginia"	"54"	"White"	"2106-3"	23812
	"21 years"	"21"	"2000"	"2000"	"Wisconsin"	"55"	"White"	"2106-3"	67464
	"21 years"	"21"	"2000"	"2000"	"Wyoming"	"56"	"White"	"2106-3"	6632
	"22 years"	"22"	"2000"	"2000"	"Alabama"	"01"	"White"	"2106-3"	41470
	"22 years"	"22"	"2000"	"2000"	"Alaska"	"02"	"White"	"2106-3"	5614
	"22 years"	"22"	"2000"	"2000"	"Arizona"	"04"	"White"	"2106-3"	62657
	"22 years"	"22"	"2000"	"2000"	"Arkansas"	"05"	"White"	"2106-3"	28748
	"22 years"	"22"	"2000"	"2000"	"California"	"06"	"White"	"2106-3"	367304
	"22 years"	"22"	"2000"	"2000"	"Colorado"	"08"	"White"	"2106-3"	55377
	"22 years"	"22"	"2000"	"2000"	"Connecticut"	"09"	"White"	"2106-3"	29885
	"22 years"	"22"	"2000"	"2000"	"Delaware"	"10"	"White"	"2106-3"	7741
	"22 years"	"22"	"2000"	"2000"	"District of Columbia"	"11"	"White"	"2106-3"	4727
	"22 years"	"22"	"2000"	"2000"	"Florida"	"12"	"White"	"2106-3"	140367
	"22 years"	"22"	"2000"	"2000"	"Georgia"	"13"	"White"	"2106-3"	76113
	"22 years"	"22"	"2000"	"2000"	"Hawaii"	"15"	"White"	"2106-3"	5996
	"22 years"	"22"	"2000"	"2000"	"Idaho"	"16"	"White"	"2106-3"	18224
	"22 years"	"22"	"2000"	"2000"	"Illinois"	"17"	"White"	"2106-3"	131594
	"22 years"	"22"	"2000"	"2000"	"Indiana"	"18"	"White"	"2106-3"	74911
	"22 years"	"22"	"2000"	"2000"	"Iowa"	"19"	"White"	"2106-3"	38262
	"22 years"	"22"	"2000"	"2000"	"Kansas"	"20"	"White"	"2106-3"	33287
	"22 years"	"22"	"2000"	"2000"	"Kentucky"	"21"	"White"	"2106-3"	50748
	"22 years"	"22"	"2000"	"2000"	"Louisiana"	"22"	"White"	"2106-3"	39039
	"22 years"	"22"	"2000"	"2000"	"Maine"	"23"	"White"	"2106-3"	13455
	"22 years"	"22"	"2000"	"2000"	"Maryland"	"24"	"White"	"2106-3"	38551
	"22 years"	"22"	"2000"	"2000"	"Massachusetts"	"25"	"White"	"2106-3"	67664
	"22 years"	"22"	"2000"	"2000"	"Michigan"	"26"	"White"	"2106-3"	102079
	"22 years"	"22"	"2000"	"2000"	"Minnesota"	"27"	"White"	"2106-3"	56463
	"22 years"	"22"	"2000"	"2000"	"Mississippi"	"28"	"White"	"2106-3"	24220
	"22 years"	"22"	"2000"	"2000"	"Missouri"	"29"	"White"	"2106-3"	61804
	"22 years"	"22"	"2000"	"2000"	"Montana"	"30"	"White"	"2106-3"	10604
	"22 years"	"22"	"2000"	"2000"	"Nebraska"	"31"	"White"	"2106-3"	22089
	"22 years"	"22"	"2000"	"2000"	"Nevada"	"32"	"White"	"2106-3"	21916
	"22 years"	"22"	"2000"	"2000"	"New Hampshire"	"33"	"White"	"2106-3"	13184
	"22 years"	"22"	"2000"	"2000"	"New Jersey"	"34"	"White"	"2106-3"	70848
	"22 years"	"22"	"2000"	"2000"	"New Mexico"	"35"	"White"	"2106-3"	19898
	"22 years"	"22"	"2000"	"2000"	"New York"	"36"	"White"	"2106-3"	174948
	"22 years"	"22"	"2000"	"2000"	"North Carolina"	"37"	"White"	"2106-3"	85649
	"22 years"	"22"	"2000"	"2000"	"North Dakota"	"38"	"White"	"2106-3"	9613
	"22 years"	"22"	"2000"	"2000"	"Ohio"	"39"	"White"	"2106-3"	122290
	"22 years"	"22"	"2000"	"2000"	"Oklahoma"	"40"	"White"	"2106-3"	37753
	"22 years"	"22"	"2000"	"2000"	"Oregon"	"41"	"White"	"2106-3"	41642
	"22 years"	"22"	"2000"	"2000"	"Pennsylvania"	"42"	"White"	"2106-3"	124844
	"22 years"	"22"	"2000"	"2000"	"Rhode Island"	"44"	"White"	"2106-3"	12318
	"22 years"	"22"	"2000"	"2000"	"South Carolina"	"45"	"White"	"2106-3"	37141
	"22 years"	"22"	"2000"	"2000"	"South Dakota"	"46"	"White"	"2106-3"	9192
	"22 years"	"22"	"2000"	"2000"	"Tennessee"	"47"	"White"	"2106-3"	60878
	"22 years"	"22"	"2000"	"2000"	"Texas"	"48"	"White"	"2106-3"	251348
	"22 years"	"22"	"2000"	"2000"	"Utah"	"49"	"White"	"2106-3"	44822
	"22 years"	"22"	"2000"	"2000"	"Vermont"	"50"	"White"	"2106-3"	7162
	"22 years"	"22"	"2000"	"2000"	"Virginia"	"51"	"White"	"2106-3"	70974
	"22 years"	"22"	"2000"	"2000"	"Washington"	"53"	"White"	"2106-3"	65520
	"22 years"	"22"	"2000"	"2000"	"West Virginia"	"54"	"White"	"2106-3"	22730
	"22 years"	"22"	"2000"	"2000"	"Wisconsin"	"55"	"White"	"2106-3"	63554
	"22 years"	"22"	"2000"	"2000"	"Wyoming"	"56"	"White"	"2106-3"	6283
	"23 years"	"23"	"2000"	"2000"	"Alabama"	"01"	"White"	"2106-3"	40688
	"23 years"	"23"	"2000"	"2000"	"Alaska"	"02"	"White"	"2106-3"	5618
	"23 years"	"23"	"2000"	"2000"	"Arizona"	"04"	"White"	"2106-3"	63186
	"23 years"	"23"	"2000"	"2000"	"Arkansas"	"05"	"White"	"2106-3"	27499
	"23 years"	"23"	"2000"	"2000"	"California"	"06"	"White"	"2106-3"	372828
	"23 years"	"23"	"2000"	"2000"	"Colorado"	"08"	"White"	"2106-3"	56111
	"23 years"	"23"	"2000"	"2000"	"Connecticut"	"09"	"White"	"2106-3"	29611
	"23 years"	"23"	"2000"	"2000"	"Delaware"	"10"	"White"	"2106-3"	7033
	"23 years"	"23"	"2000"	"2000"	"District of Columbia"	"11"	"White"	"2106-3"	4879
	"23 years"	"23"	"2000"	"2000"	"Florida"	"12"	"White"	"2106-3"	141584
	"23 years"	"23"	"2000"	"2000"	"Georgia"	"13"	"White"	"2106-3"	76898
	"23 years"	"23"	"2000"	"2000"	"Hawaii"	"15"	"White"	"2106-3"	5605
	"23 years"	"23"	"2000"	"2000"	"Idaho"	"16"	"White"	"2106-3"	18037
	"23 years"	"23"	"2000"	"2000"	"Illinois"	"17"	"White"	"2106-3"	132953
	"23 years"	"23"	"2000"	"2000"	"Indiana"	"18"	"White"	"2106-3"	70627
	"23 years"	"23"	"2000"	"2000"	"Iowa"	"19"	"White"	"2106-3"	35178
	"23 years"	"23"	"2000"	"2000"	"Kansas"	"20"	"White"	"2106-3"	32407
	"23 years"	"23"	"2000"	"2000"	"Kentucky"	"21"	"White"	"2106-3"	49775
	"23 years"	"23"	"2000"	"2000"	"Louisiana"	"22"	"White"	"2106-3"	38655
	"23 years"	"23"	"2000"	"2000"	"Maine"	"23"	"White"	"2106-3"	12692
	"23 years"	"23"	"2000"	"2000"	"Maryland"	"24"	"White"	"2106-3"	38265
	"23 years"	"23"	"2000"	"2000"	"Massachusetts"	"25"	"White"	"2106-3"	66510
	"23 years"	"23"	"2000"	"2000"	"Michigan"	"26"	"White"	"2106-3"	97904
	"23 years"	"23"	"2000"	"2000"	"Minnesota"	"27"	"White"	"2106-3"	55250
	"23 years"	"23"	"2000"	"2000"	"Mississippi"	"28"	"White"	"2106-3"	23210
	"23 years"	"23"	"2000"	"2000"	"Missouri"	"29"	"White"	"2106-3"	60625
	"23 years"	"23"	"2000"	"2000"	"Montana"	"30"	"White"	"2106-3"	10117
	"23 years"	"23"	"2000"	"2000"	"Nebraska"	"31"	"White"	"2106-3"	21087
	"23 years"	"23"	"2000"	"2000"	"Nevada"	"32"	"White"	"2106-3"	22536
	"23 years"	"23"	"2000"	"2000"	"New Hampshire"	"33"	"White"	"2106-3"	11789
	"23 years"	"23"	"2000"	"2000"	"New Jersey"	"34"	"White"	"2106-3"	72272
	"23 years"	"23"	"2000"	"2000"	"New Mexico"	"35"	"White"	"2106-3"	19370
	"23 years"	"23"	"2000"	"2000"	"New York"	"36"	"White"	"2106-3"	173992
	"23 years"	"23"	"2000"	"2000"	"North Carolina"	"37"	"White"	"2106-3"	82408
	"23 years"	"23"	"2000"	"2000"	"North Dakota"	"38"	"White"	"2106-3"	8565
	"23 years"	"23"	"2000"	"2000"	"Ohio"	"39"	"White"	"2106-3"	118060
	"23 years"	"23"	"2000"	"2000"	"Oklahoma"	"40"	"White"	"2106-3"	36879
	"23 years"	"23"	"2000"	"2000"	"Oregon"	"41"	"White"	"2106-3"	41549
	"23 years"	"23"	"2000"	"2000"	"Pennsylvania"	"42"	"White"	"2106-3"	116256
	"23 years"	"23"	"2000"	"2000"	"Rhode Island"	"44"	"White"	"2106-3"	10779
	"23 years"	"23"	"2000"	"2000"	"South Carolina"	"45"	"White"	"2106-3"	35979
	"23 years"	"23"	"2000"	"2000"	"South Dakota"	"46"	"White"	"2106-3"	8760
	"23 years"	"23"	"2000"	"2000"	"Tennessee"	"47"	"White"	"2106-3"	60222
	"23 years"	"23"	"2000"	"2000"	"Texas"	"48"	"White"	"2106-3"	255415
	"23 years"	"23"	"2000"	"2000"	"Utah"	"49"	"White"	"2106-3"	43825
	"23 years"	"23"	"2000"	"2000"	"Vermont"	"50"	"White"	"2106-3"	6470
	"23 years"	"23"	"2000"	"2000"	"Virginia"	"51"	"White"	"2106-3"	68794
	"23 years"	"23"	"2000"	"2000"	"Washington"	"53"	"White"	"2106-3"	65661
	"23 years"	"23"	"2000"	"2000"	"West Virginia"	"54"	"White"	"2106-3"	21710
	"23 years"	"23"	"2000"	"2000"	"Wisconsin"	"55"	"White"	"2106-3"	59988
	"23 years"	"23"	"2000"	"2000"	"Wyoming"	"56"	"White"	"2106-3"	5924
	"24 years"	"24"	"2000"	"2000"	"Alabama"	"01"	"White"	"2106-3"	38663
	"24 years"	"24"	"2000"	"2000"	"Alaska"	"02"	"White"	"2106-3"	5550
	"24 years"	"24"	"2000"	"2000"	"Arizona"	"04"	"White"	"2106-3"	62164
	"24 years"	"24"	"2000"	"2000"	"Arkansas"	"05"	"White"	"2106-3"	27070
	"24 years"	"24"	"2000"	"2000"	"California"	"06"	"White"	"2106-3"	371230
	"24 years"	"24"	"2000"	"2000"	"Colorado"	"08"	"White"	"2106-3"	55461
	"24 years"	"24"	"2000"	"2000"	"Connecticut"	"09"	"White"	"2106-3"	28852
	"24 years"	"24"	"2000"	"2000"	"Delaware"	"10"	"White"	"2106-3"	6830
	"24 years"	"24"	"2000"	"2000"	"District of Columbia"	"11"	"White"	"2106-3"	5254
	"24 years"	"24"	"2000"	"2000"	"Florida"	"12"	"White"	"2106-3"	138260
	"24 years"	"24"	"2000"	"2000"	"Georgia"	"13"	"White"	"2106-3"	76233
	"24 years"	"24"	"2000"	"2000"	"Hawaii"	"15"	"White"	"2106-3"	5460
	"24 years"	"24"	"2000"	"2000"	"Idaho"	"16"	"White"	"2106-3"	16278
	"24 years"	"24"	"2000"	"2000"	"Illinois"	"17"	"White"	"2106-3"	131730
	"24 years"	"24"	"2000"	"2000"	"Indiana"	"18"	"White"	"2106-3"	66930
	"24 years"	"24"	"2000"	"2000"	"Iowa"	"19"	"White"	"2106-3"	32962
	"24 years"	"24"	"2000"	"2000"	"Kansas"	"20"	"White"	"2106-3"	30433
	"24 years"	"24"	"2000"	"2000"	"Kentucky"	"21"	"White"	"2106-3"	47470
	"24 years"	"24"	"2000"	"2000"	"Louisiana"	"22"	"White"	"2106-3"	36364
	"24 years"	"24"	"2000"	"2000"	"Maine"	"23"	"White"	"2106-3"	12195
	"24 years"	"24"	"2000"	"2000"	"Maryland"	"24"	"White"	"2106-3"	37755
	"24 years"	"24"	"2000"	"2000"	"Massachusetts"	"25"	"White"	"2106-3"	66113
	"24 years"	"24"	"2000"	"2000"	"Michigan"	"26"	"White"	"2106-3"	93722
	"24 years"	"24"	"2000"	"2000"	"Minnesota"	"27"	"White"	"2106-3"	53920
	"24 years"	"24"	"2000"	"2000"	"Mississippi"	"28"	"White"	"2106-3"	22042
	"24 years"	"24"	"2000"	"2000"	"Missouri"	"29"	"White"	"2106-3"	57246
	"24 years"	"24"	"2000"	"2000"	"Montana"	"30"	"White"	"2106-3"	9366
	"24 years"	"24"	"2000"	"2000"	"Nebraska"	"31"	"White"	"2106-3"	20244
	"24 years"	"24"	"2000"	"2000"	"Nevada"	"32"	"White"	"2106-3"	22893
	"24 years"	"24"	"2000"	"2000"	"New Hampshire"	"33"	"White"	"2106-3"	11402
	"24 years"	"24"	"2000"	"2000"	"New Jersey"	"34"	"White"	"2106-3"	71740
	"24 years"	"24"	"2000"	"2000"	"New Mexico"	"35"	"White"	"2106-3"	18621
	"24 years"	"24"	"2000"	"2000"	"New York"	"36"	"White"	"2106-3"	171834
	"24 years"	"24"	"2000"	"2000"	"North Carolina"	"37"	"White"	"2106-3"	80293
	"24 years"	"24"	"2000"	"2000"	"North Dakota"	"38"	"White"	"2106-3"	7509
	"24 years"	"24"	"2000"	"2000"	"Ohio"	"39"	"White"	"2106-3"	113935
	"24 years"	"24"	"2000"	"2000"	"Oklahoma"	"40"	"White"	"2106-3"	35570
	"24 years"	"24"	"2000"	"2000"	"Oregon"	"41"	"White"	"2106-3"	41093
	"24 years"	"24"	"2000"	"2000"	"Pennsylvania"	"42"	"White"	"2106-3"	111240
	"24 years"	"24"	"2000"	"2000"	"Rhode Island"	"44"	"White"	"2106-3"	10198
	"24 years"	"24"	"2000"	"2000"	"South Carolina"	"45"	"White"	"2106-3"	33801
	"24 years"	"24"	"2000"	"2000"	"South Dakota"	"46"	"White"	"2106-3"	7991
	"24 years"	"24"	"2000"	"2000"	"Tennessee"	"47"	"White"	"2106-3"	57990
	"24 years"	"24"	"2000"	"2000"	"Texas"	"48"	"White"	"2106-3"	254411
	"24 years"	"24"	"2000"	"2000"	"Utah"	"49"	"White"	"2106-3"	40027
	"24 years"	"24"	"2000"	"2000"	"Vermont"	"50"	"White"	"2106-3"	6013
	"24 years"	"24"	"2000"	"2000"	"Virginia"	"51"	"White"	"2106-3"	66146
	"24 years"	"24"	"2000"	"2000"	"Washington"	"53"	"White"	"2106-3"	63312
	"24 years"	"24"	"2000"	"2000"	"West Virginia"	"54"	"White"	"2106-3"	20019
	"24 years"	"24"	"2000"	"2000"	"Wisconsin"	"55"	"White"	"2106-3"	56647
	"24 years"	"24"	"2000"	"2000"	"Wyoming"	"56"	"White"	"2106-3"	5636
	"25 years"	"25"	"2000"	"2000"	"Alabama"	"01"	"White"	"2106-3"	40316
	"25 years"	"25"	"2000"	"2000"	"Alaska"	"02"	"White"	"2106-3"	6133
	"25 years"	"25"	"2000"	"2000"	"Arizona"	"04"	"White"	"2106-3"	64988
	"25 years"	"25"	"2000"	"2000"	"Arkansas"	"05"	"White"	"2106-3"	27691
	"25 years"	"25"	"2000"	"2000"	"California"	"06"	"White"	"2106-3"	385822
	"25 years"	"25"	"2000"	"2000"	"Colorado"	"08"	"White"	"2106-3"	58530
	"25 years"	"25"	"2000"	"2000"	"Connecticut"	"09"	"White"	"2106-3"	29905
	"25 years"	"25"	"2000"	"2000"	"Delaware"	"10"	"White"	"2106-3"	7114
	"25 years"	"25"	"2000"	"2000"	"District of Columbia"	"11"	"White"	"2106-3"	5342
	"25 years"	"25"	"2000"	"2000"	"Florida"	"12"	"White"	"2106-3"	145060
	"25 years"	"25"	"2000"	"2000"	"Georgia"	"13"	"White"	"2106-3"	80148
	"25 years"	"25"	"2000"	"2000"	"Hawaii"	"15"	"White"	"2106-3"	5378
	"25 years"	"25"	"2000"	"2000"	"Idaho"	"16"	"White"	"2106-3"	16344
	"25 years"	"25"	"2000"	"2000"	"Illinois"	"17"	"White"	"2106-3"	136311
	"25 years"	"25"	"2000"	"2000"	"Indiana"	"18"	"White"	"2106-3"	69028
	"25 years"	"25"	"2000"	"2000"	"Iowa"	"19"	"White"	"2106-3"	33403
	"25 years"	"25"	"2000"	"2000"	"Kansas"	"20"	"White"	"2106-3"	30655
	"25 years"	"25"	"2000"	"2000"	"Kentucky"	"21"	"White"	"2106-3"	48757
	"25 years"	"25"	"2000"	"2000"	"Louisiana"	"22"	"White"	"2106-3"	36626
	"25 years"	"25"	"2000"	"2000"	"Maine"	"23"	"White"	"2106-3"	12614
	"25 years"	"25"	"2000"	"2000"	"Maryland"	"24"	"White"	"2106-3"	39139
	"25 years"	"25"	"2000"	"2000"	"Massachusetts"	"25"	"White"	"2106-3"	68957
	"25 years"	"25"	"2000"	"2000"	"Michigan"	"26"	"White"	"2106-3"	96433
	"25 years"	"25"	"2000"	"2000"	"Minnesota"	"27"	"White"	"2106-3"	54440
	"25 years"	"25"	"2000"	"2000"	"Mississippi"	"28"	"White"	"2106-3"	22447
	"25 years"	"25"	"2000"	"2000"	"Missouri"	"29"	"White"	"2106-3"	58911
	"25 years"	"25"	"2000"	"2000"	"Montana"	"30"	"White"	"2106-3"	9323
	"25 years"	"25"	"2000"	"2000"	"Nebraska"	"31"	"White"	"2106-3"	20680
	"25 years"	"25"	"2000"	"2000"	"Nevada"	"32"	"White"	"2106-3"	23804
	"25 years"	"25"	"2000"	"2000"	"New Hampshire"	"33"	"White"	"2106-3"	12210
	"25 years"	"25"	"2000"	"2000"	"New Jersey"	"34"	"White"	"2106-3"	74405
	"25 years"	"25"	"2000"	"2000"	"New Mexico"	"35"	"White"	"2106-3"	18873
	"25 years"	"25"	"2000"	"2000"	"New York"	"36"	"White"	"2106-3"	178048
	"25 years"	"25"	"2000"	"2000"	"North Carolina"	"37"	"White"	"2106-3"	84996
	"25 years"	"25"	"2000"	"2000"	"North Dakota"	"38"	"White"	"2106-3"	7474
	"25 years"	"25"	"2000"	"2000"	"Ohio"	"39"	"White"	"2106-3"	118066
	"25 years"	"25"	"2000"	"2000"	"Oklahoma"	"40"	"White"	"2106-3"	35938
	"25 years"	"25"	"2000"	"2000"	"Oregon"	"41"	"White"	"2106-3"	41637
	"25 years"	"25"	"2000"	"2000"	"Pennsylvania"	"42"	"White"	"2106-3"	114984
	"25 years"	"25"	"2000"	"2000"	"Rhode Island"	"44"	"White"	"2106-3"	10556
	"25 years"	"25"	"2000"	"2000"	"South Carolina"	"45"	"White"	"2106-3"	35890
	"25 years"	"25"	"2000"	"2000"	"South Dakota"	"46"	"White"	"2106-3"	7969
	"25 years"	"25"	"2000"	"2000"	"Tennessee"	"47"	"White"	"2106-3"	61586
	"25 years"	"25"	"2000"	"2000"	"Texas"	"48"	"White"	"2106-3"	259771
	"25 years"	"25"	"2000"	"2000"	"Utah"	"49"	"White"	"2106-3"	37456
	"25 years"	"25"	"2000"	"2000"	"Vermont"	"50"	"White"	"2106-3"	6172
	"25 years"	"25"	"2000"	"2000"	"Virginia"	"51"	"White"	"2106-3"	68587
	"25 years"	"25"	"2000"	"2000"	"Washington"	"53"	"White"	"2106-3"	65736
	"25 years"	"25"	"2000"	"2000"	"West Virginia"	"54"	"White"	"2106-3"	20822
	"25 years"	"25"	"2000"	"2000"	"Wisconsin"	"55"	"White"	"2106-3"	57963
	"25 years"	"25"	"2000"	"2000"	"Wyoming"	"56"	"White"	"2106-3"	5714
	"26 years"	"26"	"2000"	"2000"	"Alabama"	"01"	"White"	"2106-3"	39685
	"26 years"	"26"	"2000"	"2000"	"Alaska"	"02"	"White"	"2106-3"	5800
	"26 years"	"26"	"2000"	"2000"	"Arizona"	"04"	"White"	"2106-3"	62438
	"26 years"	"26"	"2000"	"2000"	"Arkansas"	"05"	"White"	"2106-3"	27206
	"26 years"	"26"	"2000"	"2000"	"California"	"06"	"White"	"2106-3"	374668
	"26 years"	"26"	"2000"	"2000"	"Colorado"	"08"	"White"	"2106-3"	56514
	"26 years"	"26"	"2000"	"2000"	"Connecticut"	"09"	"White"	"2106-3"	29366
	"26 years"	"26"	"2000"	"2000"	"Delaware"	"10"	"White"	"2106-3"	7002
	"26 years"	"26"	"2000"	"2000"	"District of Columbia"	"11"	"White"	"2106-3"	5039
	"26 years"	"26"	"2000"	"2000"	"Florida"	"12"	"White"	"2106-3"	143131
	"26 years"	"26"	"2000"	"2000"	"Georgia"	"13"	"White"	"2106-3"	79412
	"26 years"	"26"	"2000"	"2000"	"Hawaii"	"15"	"White"	"2106-3"	5065
	"26 years"	"26"	"2000"	"2000"	"Idaho"	"16"	"White"	"2106-3"	15762
	"26 years"	"26"	"2000"	"2000"	"Illinois"	"17"	"White"	"2106-3"	130990
	"26 years"	"26"	"2000"	"2000"	"Indiana"	"18"	"White"	"2106-3"	67698
	"26 years"	"26"	"2000"	"2000"	"Iowa"	"19"	"White"	"2106-3"	30752
