"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"Ethnicity"	"Ethnicity Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	63048
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	24379
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	66591
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	12582
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	24084
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	13052
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	16931
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	53525
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	10014
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	148296
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	76099
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	12024
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	126740
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	37369
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	38443
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	140861
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	14119
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	37881
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	11160
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	56821
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	145535
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	37116
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	10271
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	68437
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	61617
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	22981
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	70161
	"19 years"	"19"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	7125
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	1886
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	651
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	25929
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	2217
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	203267
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	14735
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	5917
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	837
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	745
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	45979
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	10721
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	1205
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	2400
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	30092
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	5006
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	1982
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	4386
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	1788
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	2338
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	280
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	4702
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	8105
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	6570
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	3178
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	975
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	2867
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	427
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	2219
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	7965
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	473
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	18317
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	13670
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	41446
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	9959
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	308
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	4574
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	4554
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	5965
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	7992
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	1714
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	2632
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	241
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	3361
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	134919
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	4737
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	166
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	7935
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	9484
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	282
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	4704
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	686
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	40304
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	6512
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	37733
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	27318
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	184472
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	45564
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	30840
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	7657
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	4014
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	111847
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	66411
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	5524
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	18141
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	107604
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	78398
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	43978
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	35515
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	50364
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	39386
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	16140
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	38576
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	66863
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	107906
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	62603
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	24539
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	66713
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	12470
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	24134
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	13356
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	16815
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	54275
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	9857
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	146505
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	76710
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	12257
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	125926
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	38676
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	38535
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	137302
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	13383
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	35758
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	10965
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	57476
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	145757
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	36347
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	10053
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	71324
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	63189
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	24050
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	70551
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	7077
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	1781
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	596
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	26860
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	2332
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	208161
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	15157
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	5936
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	857
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	734
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	47064
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	11527
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	1306
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	2403
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	31337
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	5243
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	2177
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	4302
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	1699
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	2246
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	230
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	4904
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	8108
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	6585
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	3352
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	845
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	2808
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	456
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	2290
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	8435
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	445
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	19486
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	13714
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	42821
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	10821
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	281
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	4456
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	4568
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	6281
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	7851
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	1739
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	2730
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	318
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	3387
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	138107
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	4953
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	195
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	8182
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	10091
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	298
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	4652
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	738
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	41387
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	6463
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	39761
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	27471
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	184632
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	45374
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	27839
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	6872
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	4228
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	115061
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	66923
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	5458
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	17992
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	103914
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	78654
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	44192
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	35593
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	51167
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	40607
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	15686
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	35410
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	62878
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	109657
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	62945
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	25165
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	68338
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	12947
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	23992
