"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"20 years"	"20"	"2014"	"2014"	"Illinois"	"17"	"White"	"2106-3"	130824
	"20 years"	"20"	"2014"	"2014"	"Indiana"	"18"	"White"	"2106-3"	83073
	"20 years"	"20"	"2014"	"2014"	"Iowa"	"19"	"White"	"2106-3"	43592
	"20 years"	"20"	"2014"	"2014"	"Kansas"	"20"	"White"	"2106-3"	37946
	"20 years"	"20"	"2014"	"2014"	"Kentucky"	"21"	"White"	"2106-3"	51067
	"20 years"	"20"	"2014"	"2014"	"Louisiana"	"22"	"White"	"2106-3"	34780
	"20 years"	"20"	"2014"	"2014"	"Maine"	"23"	"White"	"2106-3"	15487
	"20 years"	"20"	"2014"	"2014"	"Maryland"	"24"	"White"	"2106-3"	45005
	"20 years"	"20"	"2014"	"2014"	"Massachusetts"	"25"	"White"	"2106-3"	84957
	"20 years"	"20"	"2014"	"2014"	"Michigan"	"26"	"White"	"2106-3"	109080
	"20 years"	"20"	"2014"	"2014"	"Minnesota"	"27"	"White"	"2106-3"	61259
	"20 years"	"20"	"2014"	"2014"	"Mississippi"	"28"	"White"	"2106-3"	22267
	"20 years"	"20"	"2014"	"2014"	"Missouri"	"29"	"White"	"2106-3"	67413
	"20 years"	"20"	"2014"	"2014"	"Montana"	"30"	"White"	"2106-3"	12482
	"20 years"	"20"	"2014"	"2014"	"Nebraska"	"31"	"White"	"2106-3"	25308
	"20 years"	"20"	"2014"	"2014"	"Nevada"	"32"	"White"	"2106-3"	24334
	"20 years"	"20"	"2014"	"2014"	"New Hampshire"	"33"	"White"	"2106-3"	18620
	"20 years"	"20"	"2014"	"2014"	"New Jersey"	"34"	"White"	"2106-3"	79679
	"20 years"	"20"	"2014"	"2014"	"New Mexico"	"35"	"White"	"2106-3"	23608
	"20 years"	"20"	"2014"	"2014"	"New York"	"36"	"White"	"2106-3"	190648
	"20 years"	"20"	"2014"	"2014"	"North Carolina"	"37"	"White"	"2106-3"	93060
	"20 years"	"20"	"2014"	"2014"	"North Dakota"	"38"	"White"	"2106-3"	11717
	"20 years"	"20"	"2014"	"2014"	"Ohio"	"39"	"White"	"2106-3"	124276
	"20 years"	"20"	"2014"	"2014"	"Oklahoma"	"40"	"White"	"2106-3"	39052
	"20 years"	"20"	"2014"	"2014"	"Oregon"	"41"	"White"	"2106-3"	42957
	"20 years"	"20"	"2014"	"2014"	"Pennsylvania"	"42"	"White"	"2106-3"	142636
	"20 years"	"20"	"2014"	"2014"	"Rhode Island"	"44"	"White"	"2106-3"	14860
	"20 years"	"20"	"2014"	"2014"	"South Carolina"	"45"	"White"	"2106-3"	42323
	"20 years"	"20"	"2014"	"2014"	"South Dakota"	"46"	"White"	"2106-3"	10431
	"20 years"	"20"	"2014"	"2014"	"Tennessee"	"47"	"White"	"2106-3"	63991
	"20 years"	"20"	"2014"	"2014"	"Texas"	"48"	"White"	"2106-3"	302933
	"20 years"	"20"	"2014"	"2014"	"Utah"	"49"	"White"	"2106-3"	39279
	"20 years"	"20"	"2014"	"2014"	"Vermont"	"50"	"White"	"2106-3"	10532
	"20 years"	"20"	"2014"	"2014"	"Virginia"	"51"	"White"	"2106-3"	80199
	"20 years"	"20"	"2014"	"2014"	"Washington"	"53"	"White"	"2106-3"	71190
	"20 years"	"20"	"2014"	"2014"	"West Virginia"	"54"	"White"	"2106-3"	21983
	"20 years"	"20"	"2014"	"2014"	"Wisconsin"	"55"	"White"	"2106-3"	71486
	"20 years"	"20"	"2014"	"2014"	"Wyoming"	"56"	"White"	"2106-3"	7341
	"21 years"	"21"	"2014"	"2014"	"Alabama"	"01"	"White"	"2106-3"	42896
	"21 years"	"21"	"2014"	"2014"	"Alaska"	"02"	"White"	"2106-3"	7434
	"21 years"	"21"	"2014"	"2014"	"Arizona"	"04"	"White"	"2106-3"	76706
	"21 years"	"21"	"2014"	"2014"	"Arkansas"	"05"	"White"	"2106-3"	30983
	"21 years"	"21"	"2014"	"2014"	"California"	"06"	"White"	"2106-3"	416420
	"21 years"	"21"	"2014"	"2014"	"Colorado"	"08"	"White"	"2106-3"	64000
	"21 years"	"21"	"2014"	"2014"	"Connecticut"	"09"	"White"	"2106-3"	42488
	"21 years"	"21"	"2014"	"2014"	"Delaware"	"10"	"White"	"2106-3"	7649
	"21 years"	"21"	"2014"	"2014"	"District of Columbia"	"11"	"White"	"2106-3"	4520
	"21 years"	"21"	"2014"	"2014"	"Florida"	"12"	"White"	"2106-3"	178615
	"21 years"	"21"	"2014"	"2014"	"Georgia"	"13"	"White"	"2106-3"	81796
	"21 years"	"21"	"2014"	"2014"	"Hawaii"	"15"	"White"	"2106-3"	6776
	"21 years"	"21"	"2014"	"2014"	"Idaho"	"16"	"White"	"2106-3"	20164
	"21 years"	"21"	"2014"	"2014"	"Illinois"	"17"	"White"	"2106-3"	131728
	"21 years"	"21"	"2014"	"2014"	"Indiana"	"18"	"White"	"2106-3"	82337
	"21 years"	"21"	"2014"	"2014"	"Iowa"	"19"	"White"	"2106-3"	43301
	"21 years"	"21"	"2014"	"2014"	"Kansas"	"20"	"White"	"2106-3"	37390
	"21 years"	"21"	"2014"	"2014"	"Kentucky"	"21"	"White"	"2106-3"	52239
	"21 years"	"21"	"2014"	"2014"	"Louisiana"	"22"	"White"	"2106-3"	36719
	"21 years"	"21"	"2014"	"2014"	"Maine"	"23"	"White"	"2106-3"	15178
	"21 years"	"21"	"2014"	"2014"	"Maryland"	"24"	"White"	"2106-3"	45828
	"21 years"	"21"	"2014"	"2014"	"Massachusetts"	"25"	"White"	"2106-3"	82299
	"21 years"	"21"	"2014"	"2014"	"Michigan"	"26"	"White"	"2106-3"	111696
	"21 years"	"21"	"2014"	"2014"	"Minnesota"	"27"	"White"	"2106-3"	61754
	"21 years"	"21"	"2014"	"2014"	"Mississippi"	"28"	"White"	"2106-3"	23089
	"21 years"	"21"	"2014"	"2014"	"Missouri"	"29"	"White"	"2106-3"	68685
	"21 years"	"21"	"2014"	"2014"	"Montana"	"30"	"White"	"2106-3"	13061
	"21 years"	"21"	"2014"	"2014"	"Nebraska"	"31"	"White"	"2106-3"	25229
	"21 years"	"21"	"2014"	"2014"	"Nevada"	"32"	"White"	"2106-3"	25555
	"21 years"	"21"	"2014"	"2014"	"New Hampshire"	"33"	"White"	"2106-3"	18729
	"21 years"	"21"	"2014"	"2014"	"New Jersey"	"34"	"White"	"2106-3"	82240
	"21 years"	"21"	"2014"	"2014"	"New Mexico"	"35"	"White"	"2106-3"	24324
	"21 years"	"21"	"2014"	"2014"	"New York"	"36"	"White"	"2106-3"	192820
	"21 years"	"21"	"2014"	"2014"	"North Carolina"	"37"	"White"	"2106-3"	93236
	"21 years"	"21"	"2014"	"2014"	"North Dakota"	"38"	"White"	"2106-3"	12153
	"21 years"	"21"	"2014"	"2014"	"Ohio"	"39"	"White"	"2106-3"	124316
	"21 years"	"21"	"2014"	"2014"	"Oklahoma"	"40"	"White"	"2106-3"	40167
	"21 years"	"21"	"2014"	"2014"	"Oregon"	"41"	"White"	"2106-3"	44081
	"21 years"	"21"	"2014"	"2014"	"Pennsylvania"	"42"	"White"	"2106-3"	139911
	"21 years"	"21"	"2014"	"2014"	"Rhode Island"	"44"	"White"	"2106-3"	14175
	"21 years"	"21"	"2014"	"2014"	"South Carolina"	"45"	"White"	"2106-3"	42509
	"21 years"	"21"	"2014"	"2014"	"South Dakota"	"46"	"White"	"2106-3"	10441
	"21 years"	"21"	"2014"	"2014"	"Tennessee"	"47"	"White"	"2106-3"	65564
	"21 years"	"21"	"2014"	"2014"	"Texas"	"48"	"White"	"2106-3"	307163
	"21 years"	"21"	"2014"	"2014"	"Utah"	"49"	"White"	"2106-3"	42466
	"21 years"	"21"	"2014"	"2014"	"Vermont"	"50"	"White"	"2106-3"	10034
	"21 years"	"21"	"2014"	"2014"	"Virginia"	"51"	"White"	"2106-3"	83163
	"21 years"	"21"	"2014"	"2014"	"Washington"	"53"	"White"	"2106-3"	73931
	"21 years"	"21"	"2014"	"2014"	"West Virginia"	"54"	"White"	"2106-3"	22674
	"21 years"	"21"	"2014"	"2014"	"Wisconsin"	"55"	"White"	"2106-3"	71685
	"21 years"	"21"	"2014"	"2014"	"Wyoming"	"56"	"White"	"2106-3"	7455
	"22 years"	"22"	"2014"	"2014"	"Alabama"	"01"	"White"	"2106-3"	45386
	"22 years"	"22"	"2014"	"2014"	"Alaska"	"02"	"White"	"2106-3"	8177
	"22 years"	"22"	"2014"	"2014"	"Arizona"	"04"	"White"	"2106-3"	79438
	"22 years"	"22"	"2014"	"2014"	"Arkansas"	"05"	"White"	"2106-3"	32251
	"22 years"	"22"	"2014"	"2014"	"California"	"06"	"White"	"2106-3"	434031
	"22 years"	"22"	"2014"	"2014"	"Colorado"	"08"	"White"	"2106-3"	67085
	"22 years"	"22"	"2014"	"2014"	"Connecticut"	"09"	"White"	"2106-3"	37475
	"22 years"	"22"	"2014"	"2014"	"Delaware"	"10"	"White"	"2106-3"	7807
	"22 years"	"22"	"2014"	"2014"	"District of Columbia"	"11"	"White"	"2106-3"	4852
	"22 years"	"22"	"2014"	"2014"	"Florida"	"12"	"White"	"2106-3"	187223
	"22 years"	"22"	"2014"	"2014"	"Georgia"	"13"	"White"	"2106-3"	84987
	"22 years"	"22"	"2014"	"2014"	"Hawaii"	"15"	"White"	"2106-3"	7495
	"22 years"	"22"	"2014"	"2014"	"Idaho"	"16"	"White"	"2106-3"	21686
	"22 years"	"22"	"2014"	"2014"	"Illinois"	"17"	"White"	"2106-3"	136644
	"22 years"	"22"	"2014"	"2014"	"Indiana"	"18"	"White"	"2106-3"	84926
	"22 years"	"22"	"2014"	"2014"	"Iowa"	"19"	"White"	"2106-3"	43498
	"22 years"	"22"	"2014"	"2014"	"Kansas"	"20"	"White"	"2106-3"	38682
	"22 years"	"22"	"2014"	"2014"	"Kentucky"	"21"	"White"	"2106-3"	54813
	"22 years"	"22"	"2014"	"2014"	"Louisiana"	"22"	"White"	"2106-3"	40224
	"22 years"	"22"	"2014"	"2014"	"Maine"	"23"	"White"	"2106-3"	14706
	"22 years"	"22"	"2014"	"2014"	"Maryland"	"24"	"White"	"2106-3"	44660
	"22 years"	"22"	"2014"	"2014"	"Massachusetts"	"25"	"White"	"2106-3"	78388
	"22 years"	"22"	"2014"	"2014"	"Michigan"	"26"	"White"	"2106-3"	111791
	"22 years"	"22"	"2014"	"2014"	"Minnesota"	"27"	"White"	"2106-3"	62823
	"22 years"	"22"	"2014"	"2014"	"Mississippi"	"28"	"White"	"2106-3"	24303
	"22 years"	"22"	"2014"	"2014"	"Missouri"	"29"	"White"	"2106-3"	72302
	"22 years"	"22"	"2014"	"2014"	"Montana"	"30"	"White"	"2106-3"	13791
	"22 years"	"22"	"2014"	"2014"	"Nebraska"	"31"	"White"	"2106-3"	25339
	"22 years"	"22"	"2014"	"2014"	"Nevada"	"32"	"White"	"2106-3"	27367
	"22 years"	"22"	"2014"	"2014"	"New Hampshire"	"33"	"White"	"2106-3"	17178
	"22 years"	"22"	"2014"	"2014"	"New Jersey"	"34"	"White"	"2106-3"	81325
	"22 years"	"22"	"2014"	"2014"	"New Mexico"	"35"	"White"	"2106-3"	25070
	"22 years"	"22"	"2014"	"2014"	"New York"	"36"	"White"	"2106-3"	188068
	"22 years"	"22"	"2014"	"2014"	"North Carolina"	"37"	"White"	"2106-3"	94997
	"22 years"	"22"	"2014"	"2014"	"North Dakota"	"38"	"White"	"2106-3"	13377
	"22 years"	"22"	"2014"	"2014"	"Ohio"	"39"	"White"	"2106-3"	127855
	"22 years"	"22"	"2014"	"2014"	"Oklahoma"	"40"	"White"	"2106-3"	43108
	"22 years"	"22"	"2014"	"2014"	"Oregon"	"41"	"White"	"2106-3"	46614
	"22 years"	"22"	"2014"	"2014"	"Pennsylvania"	"42"	"White"	"2106-3"	135756
	"22 years"	"22"	"2014"	"2014"	"Rhode Island"	"44"	"White"	"2106-3"	12469
	"22 years"	"22"	"2014"	"2014"	"South Carolina"	"45"	"White"	"2106-3"	43230
	"22 years"	"22"	"2014"	"2014"	"South Dakota"	"46"	"White"	"2106-3"	10876
	"22 years"	"22"	"2014"	"2014"	"Tennessee"	"47"	"White"	"2106-3"	70169
	"22 years"	"22"	"2014"	"2014"	"Texas"	"48"	"White"	"2106-3"	322590
	"22 years"	"22"	"2014"	"2014"	"Utah"	"49"	"White"	"2106-3"	47966
	"22 years"	"22"	"2014"	"2014"	"Vermont"	"50"	"White"	"2106-3"	8848
	"22 years"	"22"	"2014"	"2014"	"Virginia"	"51"	"White"	"2106-3"	83047
	"22 years"	"22"	"2014"	"2014"	"Washington"	"53"	"White"	"2106-3"	79640
	"22 years"	"22"	"2014"	"2014"	"West Virginia"	"54"	"White"	"2106-3"	23405
	"22 years"	"22"	"2014"	"2014"	"Wisconsin"	"55"	"White"	"2106-3"	72412
	"22 years"	"22"	"2014"	"2014"	"Wyoming"	"56"	"White"	"2106-3"	8072
	"23 years"	"23"	"2014"	"2014"	"Alabama"	"01"	"White"	"2106-3"	48669
	"23 years"	"23"	"2014"	"2014"	"Alaska"	"02"	"White"	"2106-3"	8670
	"23 years"	"23"	"2014"	"2014"	"Arizona"	"04"	"White"	"2106-3"	83860
	"23 years"	"23"	"2014"	"2014"	"Arkansas"	"05"	"White"	"2106-3"	33695
	"23 years"	"23"	"2014"	"2014"	"California"	"06"	"White"	"2106-3"	457630
	"23 years"	"23"	"2014"	"2014"	"Colorado"	"08"	"White"	"2106-3"	68473
	"23 years"	"23"	"2014"	"2014"	"Connecticut"	"09"	"White"	"2106-3"	33411
	"23 years"	"23"	"2014"	"2014"	"Delaware"	"10"	"White"	"2106-3"	8602
	"23 years"	"23"	"2014"	"2014"	"District of Columbia"	"11"	"White"	"2106-3"	5885
	"23 years"	"23"	"2014"	"2014"	"Florida"	"12"	"White"	"2106-3"	202497
	"23 years"	"23"	"2014"	"2014"	"Georgia"	"13"	"White"	"2106-3"	86554
	"23 years"	"23"	"2014"	"2014"	"Hawaii"	"15"	"White"	"2106-3"	7658
	"23 years"	"23"	"2014"	"2014"	"Idaho"	"16"	"White"	"2106-3"	21732
	"23 years"	"23"	"2014"	"2014"	"Illinois"	"17"	"White"	"2106-3"	137195
	"23 years"	"23"	"2014"	"2014"	"Indiana"	"18"	"White"	"2106-3"	81061
	"23 years"	"23"	"2014"	"2014"	"Iowa"	"19"	"White"	"2106-3"	39445
	"23 years"	"23"	"2014"	"2014"	"Kansas"	"20"	"White"	"2106-3"	37052
	"23 years"	"23"	"2014"	"2014"	"Kentucky"	"21"	"White"	"2106-3"	57825
	"23 years"	"23"	"2014"	"2014"	"Louisiana"	"22"	"White"	"2106-3"	44510
	"23 years"	"23"	"2014"	"2014"	"Maine"	"23"	"White"	"2106-3"	14304
	"23 years"	"23"	"2014"	"2014"	"Maryland"	"24"	"White"	"2106-3"	45558
	"23 years"	"23"	"2014"	"2014"	"Massachusetts"	"25"	"White"	"2106-3"	72503
	"23 years"	"23"	"2014"	"2014"	"Michigan"	"26"	"White"	"2106-3"	114612
	"23 years"	"23"	"2014"	"2014"	"Minnesota"	"27"	"White"	"2106-3"	57230
	"23 years"	"23"	"2014"	"2014"	"Mississippi"	"28"	"White"	"2106-3"	25739
	"23 years"	"23"	"2014"	"2014"	"Missouri"	"29"	"White"	"2106-3"	71721
	"23 years"	"23"	"2014"	"2014"	"Montana"	"30"	"White"	"2106-3"	13511
	"23 years"	"23"	"2014"	"2014"	"Nebraska"	"31"	"White"	"2106-3"	23350
	"23 years"	"23"	"2014"	"2014"	"Nevada"	"32"	"White"	"2106-3"	30740
	"23 years"	"23"	"2014"	"2014"	"New Hampshire"	"33"	"White"	"2106-3"	15452
	"23 years"	"23"	"2014"	"2014"	"New Jersey"	"34"	"White"	"2106-3"	79493
	"23 years"	"23"	"2014"	"2014"	"New Mexico"	"35"	"White"	"2106-3"	24943
	"23 years"	"23"	"2014"	"2014"	"New York"	"36"	"White"	"2106-3"	195846
	"23 years"	"23"	"2014"	"2014"	"North Carolina"	"37"	"White"	"2106-3"	96070
	"23 years"	"23"	"2014"	"2014"	"North Dakota"	"38"	"White"	"2106-3"	12703
	"23 years"	"23"	"2014"	"2014"	"Ohio"	"39"	"White"	"2106-3"	127111
	"23 years"	"23"	"2014"	"2014"	"Oklahoma"	"40"	"White"	"2106-3"	44943
	"23 years"	"23"	"2014"	"2014"	"Oregon"	"41"	"White"	"2106-3"	49640
	"23 years"	"23"	"2014"	"2014"	"Pennsylvania"	"42"	"White"	"2106-3"	132279
	"23 years"	"23"	"2014"	"2014"	"Rhode Island"	"44"	"White"	"2106-3"	12276
	"23 years"	"23"	"2014"	"2014"	"South Carolina"	"45"	"White"	"2106-3"	45744
	"23 years"	"23"	"2014"	"2014"	"South Dakota"	"46"	"White"	"2106-3"	9744
	"23 years"	"23"	"2014"	"2014"	"Tennessee"	"47"	"White"	"2106-3"	75114
	"23 years"	"23"	"2014"	"2014"	"Texas"	"48"	"White"	"2106-3"	327158
	"23 years"	"23"	"2014"	"2014"	"Utah"	"49"	"White"	"2106-3"	51478
	"23 years"	"23"	"2014"	"2014"	"Vermont"	"50"	"White"	"2106-3"	7558
	"23 years"	"23"	"2014"	"2014"	"Virginia"	"51"	"White"	"2106-3"	81853
	"23 years"	"23"	"2014"	"2014"	"Washington"	"53"	"White"	"2106-3"	84255
	"23 years"	"23"	"2014"	"2014"	"West Virginia"	"54"	"White"	"2106-3"	24049
	"23 years"	"23"	"2014"	"2014"	"Wisconsin"	"55"	"White"	"2106-3"	66051
	"23 years"	"23"	"2014"	"2014"	"Wyoming"	"56"	"White"	"2106-3"	8217
	"24 years"	"24"	"2014"	"2014"	"Alabama"	"01"	"White"	"2106-3"	48137
	"24 years"	"24"	"2014"	"2014"	"Alaska"	"02"	"White"	"2106-3"	8632
	"24 years"	"24"	"2014"	"2014"	"Arizona"	"04"	"White"	"2106-3"	82558
	"24 years"	"24"	"2014"	"2014"	"Arkansas"	"05"	"White"	"2106-3"	32957
	"24 years"	"24"	"2014"	"2014"	"California"	"06"	"White"	"2106-3"	460456
	"24 years"	"24"	"2014"	"2014"	"Colorado"	"08"	"White"	"2106-3"	70519
	"24 years"	"24"	"2014"	"2014"	"Connecticut"	"09"	"White"	"2106-3"	32369
	"24 years"	"24"	"2014"	"2014"	"Delaware"	"10"	"White"	"2106-3"	9320
	"24 years"	"24"	"2014"	"2014"	"District of Columbia"	"11"	"White"	"2106-3"	6463
	"24 years"	"24"	"2014"	"2014"	"Florida"	"12"	"White"	"2106-3"	209040
	"24 years"	"24"	"2014"	"2014"	"Georgia"	"13"	"White"	"2106-3"	87705
	"24 years"	"24"	"2014"	"2014"	"Hawaii"	"15"	"White"	"2106-3"	7453
	"24 years"	"24"	"2014"	"2014"	"Idaho"	"16"	"White"	"2106-3"	21631
	"24 years"	"24"	"2014"	"2014"	"Illinois"	"17"	"White"	"2106-3"	136986
	"24 years"	"24"	"2014"	"2014"	"Indiana"	"18"	"White"	"2106-3"	76868
	"24 years"	"24"	"2014"	"2014"	"Iowa"	"19"	"White"	"2106-3"	37131
	"24 years"	"24"	"2014"	"2014"	"Kansas"	"20"	"White"	"2106-3"	33817
	"24 years"	"24"	"2014"	"2014"	"Kentucky"	"21"	"White"	"2106-3"	56785
	"24 years"	"24"	"2014"	"2014"	"Louisiana"	"22"	"White"	"2106-3"	45256
	"24 years"	"24"	"2014"	"2014"	"Maine"	"23"	"White"	"2106-3"	14815
	"24 years"	"24"	"2014"	"2014"	"Maryland"	"24"	"White"	"2106-3"	48140
	"24 years"	"24"	"2014"	"2014"	"Massachusetts"	"25"	"White"	"2106-3"	75636
	"24 years"	"24"	"2014"	"2014"	"Michigan"	"26"	"White"	"2106-3"	109741
	"24 years"	"24"	"2014"	"2014"	"Minnesota"	"27"	"White"	"2106-3"	57373
	"24 years"	"24"	"2014"	"2014"	"Mississippi"	"28"	"White"	"2106-3"	25394
	"24 years"	"24"	"2014"	"2014"	"Missouri"	"29"	"White"	"2106-3"	69749
	"24 years"	"24"	"2014"	"2014"	"Montana"	"30"	"White"	"2106-3"	12459
	"24 years"	"24"	"2014"	"2014"	"Nebraska"	"31"	"White"	"2106-3"	21798
	"24 years"	"24"	"2014"	"2014"	"Nevada"	"32"	"White"	"2106-3"	32364
	"24 years"	"24"	"2014"	"2014"	"New Hampshire"	"33"	"White"	"2106-3"	14719
	"24 years"	"24"	"2014"	"2014"	"New Jersey"	"34"	"White"	"2106-3"	81437
	"24 years"	"24"	"2014"	"2014"	"New Mexico"	"35"	"White"	"2106-3"	24132
	"24 years"	"24"	"2014"	"2014"	"New York"	"36"	"White"	"2106-3"	203732
	"24 years"	"24"	"2014"	"2014"	"North Carolina"	"37"	"White"	"2106-3"	95524
	"24 years"	"24"	"2014"	"2014"	"North Dakota"	"38"	"White"	"2106-3"	11470
	"24 years"	"24"	"2014"	"2014"	"Ohio"	"39"	"White"	"2106-3"	128964
	"24 years"	"24"	"2014"	"2014"	"Oklahoma"	"40"	"White"	"2106-3"	44263
	"24 years"	"24"	"2014"	"2014"	"Oregon"	"41"	"White"	"2106-3"	49783
	"24 years"	"24"	"2014"	"2014"	"Pennsylvania"	"42"	"White"	"2106-3"	138405
	"24 years"	"24"	"2014"	"2014"	"Rhode Island"	"44"	"White"	"2106-3"	12513
	"24 years"	"24"	"2014"	"2014"	"South Carolina"	"45"	"White"	"2106-3"	47215
	"24 years"	"24"	"2014"	"2014"	"South Dakota"	"46"	"White"	"2106-3"	9177
	"24 years"	"24"	"2014"	"2014"	"Tennessee"	"47"	"White"	"2106-3"	73708
	"24 years"	"24"	"2014"	"2014"	"Texas"	"48"	"White"	"2106-3"	325108
	"24 years"	"24"	"2014"	"2014"	"Utah"	"49"	"White"	"2106-3"	46091
	"24 years"	"24"	"2014"	"2014"	"Vermont"	"50"	"White"	"2106-3"	6870
	"24 years"	"24"	"2014"	"2014"	"Virginia"	"51"	"White"	"2106-3"	82945
	"24 years"	"24"	"2014"	"2014"	"Washington"	"53"	"White"	"2106-3"	85339
	"24 years"	"24"	"2014"	"2014"	"West Virginia"	"54"	"White"	"2106-3"	23639
	"24 years"	"24"	"2014"	"2014"	"Wisconsin"	"55"	"White"	"2106-3"	61546
	"24 years"	"24"	"2014"	"2014"	"Wyoming"	"56"	"White"	"2106-3"	8180
	"25 years"	"25"	"2014"	"2014"	"Alabama"	"01"	"White"	"2106-3"	44667
	"25 years"	"25"	"2014"	"2014"	"Alaska"	"02"	"White"	"2106-3"	8505
	"25 years"	"25"	"2014"	"2014"	"Arizona"	"04"	"White"	"2106-3"	77819
	"25 years"	"25"	"2014"	"2014"	"Arkansas"	"05"	"White"	"2106-3"	31359
	"25 years"	"25"	"2014"	"2014"	"California"	"06"	"White"	"2106-3"	439805
	"25 years"	"25"	"2014"	"2014"	"Colorado"	"08"	"White"	"2106-3"	68935
	"25 years"	"25"	"2014"	"2014"	"Connecticut"	"09"	"White"	"2106-3"	32225
	"25 years"	"25"	"2014"	"2014"	"Delaware"	"10"	"White"	"2106-3"	10124
	"25 years"	"25"	"2014"	"2014"	"District of Columbia"	"11"	"White"	"2106-3"	8126
	"25 years"	"25"	"2014"	"2014"	"Florida"	"12"	"White"	"2106-3"	199885
	"25 years"	"25"	"2014"	"2014"	"Georgia"	"13"	"White"	"2106-3"	84803
	"25 years"	"25"	"2014"	"2014"	"Hawaii"	"15"	"White"	"2106-3"	7471
	"25 years"	"25"	"2014"	"2014"	"Idaho"	"16"	"White"	"2106-3"	21231
	"25 years"	"25"	"2014"	"2014"	"Illinois"	"17"	"White"	"2106-3"	133560
	"25 years"	"25"	"2014"	"2014"	"Indiana"	"18"	"White"	"2106-3"	72700
	"25 years"	"25"	"2014"	"2014"	"Iowa"	"19"	"White"	"2106-3"	34837
	"25 years"	"25"	"2014"	"2014"	"Kansas"	"20"	"White"	"2106-3"	32235
	"25 years"	"25"	"2014"	"2014"	"Kentucky"	"21"	"White"	"2106-3"	52219
	"25 years"	"25"	"2014"	"2014"	"Louisiana"	"22"	"White"	"2106-3"	43400
	"25 years"	"25"	"2014"	"2014"	"Maine"	"23"	"White"	"2106-3"	14863
	"25 years"	"25"	"2014"	"2014"	"Maryland"	"24"	"White"	"2106-3"	47465
	"25 years"	"25"	"2014"	"2014"	"Massachusetts"	"25"	"White"	"2106-3"	75903
	"25 years"	"25"	"2014"	"2014"	"Michigan"	"26"	"White"	"2106-3"	99223
	"25 years"	"25"	"2014"	"2014"	"Minnesota"	"27"	"White"	"2106-3"	57064
	"25 years"	"25"	"2014"	"2014"	"Mississippi"	"28"	"White"	"2106-3"	23419
	"25 years"	"25"	"2014"	"2014"	"Missouri"	"29"	"White"	"2106-3"	66158
	"25 years"	"25"	"2014"	"2014"	"Montana"	"30"	"White"	"2106-3"	11571
	"25 years"	"25"	"2014"	"2014"	"Nebraska"	"31"	"White"	"2106-3"	20701
	"25 years"	"25"	"2014"	"2014"	"Nevada"	"32"	"White"	"2106-3"	31400
	"25 years"	"25"	"2014"	"2014"	"New Hampshire"	"33"	"White"	"2106-3"	14363
	"25 years"	"25"	"2014"	"2014"	"New Jersey"	"34"	"White"	"2106-3"	77575
	"25 years"	"25"	"2014"	"2014"	"New Mexico"	"35"	"White"	"2106-3"	22806
	"25 years"	"25"	"2014"	"2014"	"New York"	"36"	"White"	"2106-3"	199711
	"25 years"	"25"	"2014"	"2014"	"North Carolina"	"37"	"White"	"2106-3"	93822
	"25 years"	"25"	"2014"	"2014"	"North Dakota"	"38"	"White"	"2106-3"	10861
	"25 years"	"25"	"2014"	"2014"	"Ohio"	"39"	"White"	"2106-3"	125335
	"25 years"	"25"	"2014"	"2014"	"Oklahoma"	"40"	"White"	"2106-3"	41543
	"25 years"	"25"	"2014"	"2014"	"Oregon"	"41"	"White"	"2106-3"	48143
	"25 years"	"25"	"2014"	"2014"	"Pennsylvania"	"42"	"White"	"2106-3"	138419
	"25 years"	"25"	"2014"	"2014"	"Rhode Island"	"44"	"White"	"2106-3"	12649
	"25 years"	"25"	"2014"	"2014"	"South Carolina"	"45"	"White"	"2106-3"	45355
	"25 years"	"25"	"2014"	"2014"	"South Dakota"	"46"	"White"	"2106-3"	8948
	"25 years"	"25"	"2014"	"2014"	"Tennessee"	"47"	"White"	"2106-3"	69733
	"25 years"	"25"	"2014"	"2014"	"Texas"	"48"	"White"	"2106-3"	313121
	"25 years"	"25"	"2014"	"2014"	"Utah"	"49"	"White"	"2106-3"	41937
	"25 years"	"25"	"2014"	"2014"	"Vermont"	"50"	"White"	"2106-3"	6552
	"25 years"	"25"	"2014"	"2014"	"Virginia"	"51"	"White"	"2106-3"	80829
	"25 years"	"25"	"2014"	"2014"	"Washington"	"53"	"White"	"2106-3"	82899
	"25 years"	"25"	"2014"	"2014"	"West Virginia"	"54"	"White"	"2106-3"	21355
	"25 years"	"25"	"2014"	"2014"	"Wisconsin"	"55"	"White"	"2106-3"	59319
	"25 years"	"25"	"2014"	"2014"	"Wyoming"	"56"	"White"	"2106-3"	7904
	"26 years"	"26"	"2014"	"2014"	"Alabama"	"01"	"White"	"2106-3"	42794
	"26 years"	"26"	"2014"	"2014"	"Alaska"	"02"	"White"	"2106-3"	8440
	"26 years"	"26"	"2014"	"2014"	"Arizona"	"04"	"White"	"2106-3"	74576
	"26 years"	"26"	"2014"	"2014"	"Arkansas"	"05"	"White"	"2106-3"	30390
	"26 years"	"26"	"2014"	"2014"	"California"	"06"	"White"	"2106-3"	430643
	"26 years"	"26"	"2014"	"2014"	"Colorado"	"08"	"White"	"2106-3"	68459
	"26 years"	"26"	"2014"	"2014"	"Connecticut"	"09"	"White"	"2106-3"	33627
