"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"19 years"	"19"	"2011"	"2011"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	27687
	"19 years"	"19"	"2011"	"2011"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1546
	"19 years"	"19"	"2011"	"2011"	"South Carolina"	"45"	"Black or African American"	"2054-5"	24784
	"19 years"	"19"	"2011"	"2011"	"South Dakota"	"46"	"Black or African American"	"2054-5"	288
	"19 years"	"19"	"2011"	"2011"	"Tennessee"	"47"	"Black or African American"	"2054-5"	20710
	"19 years"	"19"	"2011"	"2011"	"Texas"	"48"	"Black or African American"	"2054-5"	53119
	"19 years"	"19"	"2011"	"2011"	"Utah"	"49"	"Black or African American"	"2054-5"	739
	"19 years"	"19"	"2011"	"2011"	"Vermont"	"50"	"Black or African American"	"2054-5"	263
	"19 years"	"19"	"2011"	"2011"	"Virginia"	"51"	"Black or African American"	"2054-5"	28967
	"19 years"	"19"	"2011"	"2011"	"Washington"	"53"	"Black or African American"	"2054-5"	5099
	"19 years"	"19"	"2011"	"2011"	"West Virginia"	"54"	"Black or African American"	"2054-5"	1611
	"19 years"	"19"	"2011"	"2011"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	7573
	"19 years"	"19"	"2011"	"2011"	"Wyoming"	"56"	"Black or African American"	"2054-5"	194
	"20 years"	"20"	"2011"	"2011"	"Alabama"	"01"	"Black or African American"	"2054-5"	23734
	"20 years"	"20"	"2011"	"2011"	"Alaska"	"02"	"Black or African American"	"2054-5"	627
	"20 years"	"20"	"2011"	"2011"	"Arizona"	"04"	"Black or African American"	"2054-5"	5472
	"20 years"	"20"	"2011"	"2011"	"Arkansas"	"05"	"Black or African American"	"2054-5"	8520
	"20 years"	"20"	"2011"	"2011"	"California"	"06"	"Black or African American"	"2054-5"	42632
	"20 years"	"20"	"2011"	"2011"	"Colorado"	"08"	"Black or African American"	"2054-5"	3801
	"20 years"	"20"	"2011"	"2011"	"Connecticut"	"09"	"Black or African American"	"2054-5"	6945
	"20 years"	"20"	"2011"	"2011"	"Delaware"	"10"	"Black or African American"	"2054-5"	3720
	"20 years"	"20"	"2011"	"2011"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	5618
	"20 years"	"20"	"2011"	"2011"	"Florida"	"12"	"Black or African American"	"2054-5"	58042
	"20 years"	"20"	"2011"	"2011"	"Georgia"	"13"	"Black or African American"	"2054-5"	53853
	"20 years"	"20"	"2011"	"2011"	"Hawaii"	"15"	"Black or African American"	"2054-5"	828
	"20 years"	"20"	"2011"	"2011"	"Idaho"	"16"	"Black or African American"	"2054-5"	294
	"20 years"	"20"	"2011"	"2011"	"Illinois"	"17"	"Black or African American"	"2054-5"	34051
	"20 years"	"20"	"2011"	"2011"	"Indiana"	"18"	"Black or African American"	"2054-5"	11289
	"20 years"	"20"	"2011"	"2011"	"Iowa"	"19"	"Black or African American"	"2054-5"	2457
	"20 years"	"20"	"2011"	"2011"	"Kansas"	"20"	"Black or African American"	"2054-5"	3763
	"20 years"	"20"	"2011"	"2011"	"Kentucky"	"21"	"Black or African American"	"2054-5"	7058
	"20 years"	"20"	"2011"	"2011"	"Louisiana"	"22"	"Black or African American"	"2054-5"	27595
	"20 years"	"20"	"2011"	"2011"	"Maine"	"23"	"Black or African American"	"2054-5"	473
	"20 years"	"20"	"2011"	"2011"	"Maryland"	"24"	"Black or African American"	"2054-5"	28291
	"20 years"	"20"	"2011"	"2011"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	9295
	"20 years"	"20"	"2011"	"2011"	"Michigan"	"26"	"Black or African American"	"2054-5"	28628
	"20 years"	"20"	"2011"	"2011"	"Minnesota"	"27"	"Black or African American"	"2054-5"	5854
	"20 years"	"20"	"2011"	"2011"	"Mississippi"	"28"	"Black or African American"	"2054-5"	20456
	"20 years"	"20"	"2011"	"2011"	"Missouri"	"29"	"Black or African American"	"2054-5"	13910
	"20 years"	"20"	"2011"	"2011"	"Montana"	"30"	"Black or African American"	"2054-5"	276
	"20 years"	"20"	"2011"	"2011"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1695
	"20 years"	"20"	"2011"	"2011"	"Nevada"	"32"	"Black or African American"	"2054-5"	3949
	"20 years"	"20"	"2011"	"2011"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	405
	"20 years"	"20"	"2011"	"2011"	"New Jersey"	"34"	"Black or African American"	"2054-5"	19718
	"20 years"	"20"	"2011"	"2011"	"New Mexico"	"35"	"Black or African American"	"2054-5"	874
	"20 years"	"20"	"2011"	"2011"	"New York"	"36"	"Black or African American"	"2054-5"	52085
	"20 years"	"20"	"2011"	"2011"	"North Carolina"	"37"	"Black or African American"	"2054-5"	37614
	"20 years"	"20"	"2011"	"2011"	"North Dakota"	"38"	"Black or African American"	"2054-5"	364
	"20 years"	"20"	"2011"	"2011"	"Ohio"	"39"	"Black or African American"	"2054-5"	26712
	"20 years"	"20"	"2011"	"2011"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	6367
	"20 years"	"20"	"2011"	"2011"	"Oregon"	"41"	"Black or African American"	"2054-5"	1612
	"20 years"	"20"	"2011"	"2011"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	27378
	"20 years"	"20"	"2011"	"2011"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1430
	"20 years"	"20"	"2011"	"2011"	"South Carolina"	"45"	"Black or African American"	"2054-5"	24748
	"20 years"	"20"	"2011"	"2011"	"South Dakota"	"46"	"Black or African American"	"2054-5"	293
	"20 years"	"20"	"2011"	"2011"	"Tennessee"	"47"	"Black or African American"	"2054-5"	20324
	"20 years"	"20"	"2011"	"2011"	"Texas"	"48"	"Black or African American"	"2054-5"	51715
	"20 years"	"20"	"2011"	"2011"	"Utah"	"49"	"Black or African American"	"2054-5"	759
	"20 years"	"20"	"2011"	"2011"	"Vermont"	"50"	"Black or African American"	"2054-5"	245
	"20 years"	"20"	"2011"	"2011"	"Virginia"	"51"	"Black or African American"	"2054-5"	28913
	"20 years"	"20"	"2011"	"2011"	"Washington"	"53"	"Black or African American"	"2054-5"	5326
	"20 years"	"20"	"2011"	"2011"	"West Virginia"	"54"	"Black or African American"	"2054-5"	1397
	"20 years"	"20"	"2011"	"2011"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	7361
	"20 years"	"20"	"2011"	"2011"	"Wyoming"	"56"	"Black or African American"	"2054-5"	206
	"21 years"	"21"	"2011"	"2011"	"Alabama"	"01"	"Black or African American"	"2054-5"	23225
	"21 years"	"21"	"2011"	"2011"	"Alaska"	"02"	"Black or African American"	"2054-5"	570
	"21 years"	"21"	"2011"	"2011"	"Arizona"	"04"	"Black or African American"	"2054-5"	5341
	"21 years"	"21"	"2011"	"2011"	"Arkansas"	"05"	"Black or African American"	"2054-5"	8692
	"21 years"	"21"	"2011"	"2011"	"California"	"06"	"Black or African American"	"2054-5"	43056
	"21 years"	"21"	"2011"	"2011"	"Colorado"	"08"	"Black or African American"	"2054-5"	3679
	"21 years"	"21"	"2011"	"2011"	"Connecticut"	"09"	"Black or African American"	"2054-5"	6621
	"21 years"	"21"	"2011"	"2011"	"Delaware"	"10"	"Black or African American"	"2054-5"	3510
	"21 years"	"21"	"2011"	"2011"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	5548
	"21 years"	"21"	"2011"	"2011"	"Florida"	"12"	"Black or African American"	"2054-5"	57175
	"21 years"	"21"	"2011"	"2011"	"Georgia"	"13"	"Black or African American"	"2054-5"	52421
	"21 years"	"21"	"2011"	"2011"	"Hawaii"	"15"	"Black or African American"	"2054-5"	834
	"21 years"	"21"	"2011"	"2011"	"Idaho"	"16"	"Black or African American"	"2054-5"	332
	"21 years"	"21"	"2011"	"2011"	"Illinois"	"17"	"Black or African American"	"2054-5"	33148
	"21 years"	"21"	"2011"	"2011"	"Indiana"	"18"	"Black or African American"	"2054-5"	10983
	"21 years"	"21"	"2011"	"2011"	"Iowa"	"19"	"Black or African American"	"2054-5"	2337
	"21 years"	"21"	"2011"	"2011"	"Kansas"	"20"	"Black or African American"	"2054-5"	3513
	"21 years"	"21"	"2011"	"2011"	"Kentucky"	"21"	"Black or African American"	"2054-5"	6644
	"21 years"	"21"	"2011"	"2011"	"Louisiana"	"22"	"Black or African American"	"2054-5"	26773
	"21 years"	"21"	"2011"	"2011"	"Maine"	"23"	"Black or African American"	"2054-5"	401
	"21 years"	"21"	"2011"	"2011"	"Maryland"	"24"	"Black or African American"	"2054-5"	28332
	"21 years"	"21"	"2011"	"2011"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	9008
	"21 years"	"21"	"2011"	"2011"	"Michigan"	"26"	"Black or African American"	"2054-5"	28754
	"21 years"	"21"	"2011"	"2011"	"Minnesota"	"27"	"Black or African American"	"2054-5"	5821
	"21 years"	"21"	"2011"	"2011"	"Mississippi"	"28"	"Black or African American"	"2054-5"	19950
	"21 years"	"21"	"2011"	"2011"	"Missouri"	"29"	"Black or African American"	"2054-5"	13225
	"21 years"	"21"	"2011"	"2011"	"Montana"	"30"	"Black or African American"	"2054-5"	227
	"21 years"	"21"	"2011"	"2011"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1750
	"21 years"	"21"	"2011"	"2011"	"Nevada"	"32"	"Black or African American"	"2054-5"	4072
	"21 years"	"21"	"2011"	"2011"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	387
	"21 years"	"21"	"2011"	"2011"	"New Jersey"	"34"	"Black or African American"	"2054-5"	19440
	"21 years"	"21"	"2011"	"2011"	"New Mexico"	"35"	"Black or African American"	"2054-5"	940
	"21 years"	"21"	"2011"	"2011"	"New York"	"36"	"Black or African American"	"2054-5"	52884
	"21 years"	"21"	"2011"	"2011"	"North Carolina"	"37"	"Black or African American"	"2054-5"	36009
	"21 years"	"21"	"2011"	"2011"	"North Dakota"	"38"	"Black or African American"	"2054-5"	331
	"21 years"	"21"	"2011"	"2011"	"Ohio"	"39"	"Black or African American"	"2054-5"	25776
	"21 years"	"21"	"2011"	"2011"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	5952
	"21 years"	"21"	"2011"	"2011"	"Oregon"	"41"	"Black or African American"	"2054-5"	1596
	"21 years"	"21"	"2011"	"2011"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	26841
	"21 years"	"21"	"2011"	"2011"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1416
	"21 years"	"21"	"2011"	"2011"	"South Carolina"	"45"	"Black or African American"	"2054-5"	24360
	"21 years"	"21"	"2011"	"2011"	"South Dakota"	"46"	"Black or African American"	"2054-5"	296
	"21 years"	"21"	"2011"	"2011"	"Tennessee"	"47"	"Black or African American"	"2054-5"	19971
	"21 years"	"21"	"2011"	"2011"	"Texas"	"48"	"Black or African American"	"2054-5"	50331
	"21 years"	"21"	"2011"	"2011"	"Utah"	"49"	"Black or African American"	"2054-5"	699
	"21 years"	"21"	"2011"	"2011"	"Vermont"	"50"	"Black or African American"	"2054-5"	217
	"21 years"	"21"	"2011"	"2011"	"Virginia"	"51"	"Black or African American"	"2054-5"	27699
	"21 years"	"21"	"2011"	"2011"	"Washington"	"53"	"Black or African American"	"2054-5"	5306
	"21 years"	"21"	"2011"	"2011"	"West Virginia"	"54"	"Black or African American"	"2054-5"	1392
	"21 years"	"21"	"2011"	"2011"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	7224
	"21 years"	"21"	"2011"	"2011"	"Wyoming"	"56"	"Black or African American"	"2054-5"	230
	"22 years"	"22"	"2011"	"2011"	"Alabama"	"01"	"Black or African American"	"2054-5"	21657
	"22 years"	"22"	"2011"	"2011"	"Alaska"	"02"	"Black or African American"	"2054-5"	553
	"22 years"	"22"	"2011"	"2011"	"Arizona"	"04"	"Black or African American"	"2054-5"	5064
	"22 years"	"22"	"2011"	"2011"	"Arkansas"	"05"	"Black or African American"	"2054-5"	7902
	"22 years"	"22"	"2011"	"2011"	"California"	"06"	"Black or African American"	"2054-5"	40720
	"22 years"	"22"	"2011"	"2011"	"Colorado"	"08"	"Black or African American"	"2054-5"	3500
	"22 years"	"22"	"2011"	"2011"	"Connecticut"	"09"	"Black or African American"	"2054-5"	6032
	"22 years"	"22"	"2011"	"2011"	"Delaware"	"10"	"Black or African American"	"2054-5"	3090
	"22 years"	"22"	"2011"	"2011"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4989
	"22 years"	"22"	"2011"	"2011"	"Florida"	"12"	"Black or African American"	"2054-5"	53755
	"22 years"	"22"	"2011"	"2011"	"Georgia"	"13"	"Black or African American"	"2054-5"	49222
	"22 years"	"22"	"2011"	"2011"	"Hawaii"	"15"	"Black or African American"	"2054-5"	760
	"22 years"	"22"	"2011"	"2011"	"Idaho"	"16"	"Black or African American"	"2054-5"	271
	"22 years"	"22"	"2011"	"2011"	"Illinois"	"17"	"Black or African American"	"2054-5"	30823
	"22 years"	"22"	"2011"	"2011"	"Indiana"	"18"	"Black or African American"	"2054-5"	10173
	"22 years"	"22"	"2011"	"2011"	"Iowa"	"19"	"Black or African American"	"2054-5"	2096
	"22 years"	"22"	"2011"	"2011"	"Kansas"	"20"	"Black or African American"	"2054-5"	3177
	"22 years"	"22"	"2011"	"2011"	"Kentucky"	"21"	"Black or African American"	"2054-5"	6228
	"22 years"	"22"	"2011"	"2011"	"Louisiana"	"22"	"Black or African American"	"2054-5"	25530
	"22 years"	"22"	"2011"	"2011"	"Maine"	"23"	"Black or African American"	"2054-5"	377
	"22 years"	"22"	"2011"	"2011"	"Maryland"	"24"	"Black or African American"	"2054-5"	26500
	"22 years"	"22"	"2011"	"2011"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	8200
	"22 years"	"22"	"2011"	"2011"	"Michigan"	"26"	"Black or African American"	"2054-5"	24807
	"22 years"	"22"	"2011"	"2011"	"Minnesota"	"27"	"Black or African American"	"2054-5"	5658
	"22 years"	"22"	"2011"	"2011"	"Mississippi"	"28"	"Black or African American"	"2054-5"	18339
	"22 years"	"22"	"2011"	"2011"	"Missouri"	"29"	"Black or African American"	"2054-5"	12191
	"22 years"	"22"	"2011"	"2011"	"Montana"	"30"	"Black or African American"	"2054-5"	154
	"22 years"	"22"	"2011"	"2011"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1521
	"22 years"	"22"	"2011"	"2011"	"Nevada"	"32"	"Black or African American"	"2054-5"	3883
	"22 years"	"22"	"2011"	"2011"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	354
	"22 years"	"22"	"2011"	"2011"	"New Jersey"	"34"	"Black or African American"	"2054-5"	18142
	"22 years"	"22"	"2011"	"2011"	"New Mexico"	"35"	"Black or African American"	"2054-5"	755
	"22 years"	"22"	"2011"	"2011"	"New York"	"36"	"Black or African American"	"2054-5"	49464
	"22 years"	"22"	"2011"	"2011"	"North Carolina"	"37"	"Black or African American"	"2054-5"	33984
	"22 years"	"22"	"2011"	"2011"	"North Dakota"	"38"	"Black or African American"	"2054-5"	343
	"22 years"	"22"	"2011"	"2011"	"Ohio"	"39"	"Black or African American"	"2054-5"	24211
	"22 years"	"22"	"2011"	"2011"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	5452
	"22 years"	"22"	"2011"	"2011"	"Oregon"	"41"	"Black or African American"	"2054-5"	1506
	"22 years"	"22"	"2011"	"2011"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	24970
	"22 years"	"22"	"2011"	"2011"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1315
	"22 years"	"22"	"2011"	"2011"	"South Carolina"	"45"	"Black or African American"	"2054-5"	22008
	"22 years"	"22"	"2011"	"2011"	"South Dakota"	"46"	"Black or African American"	"2054-5"	292
	"22 years"	"22"	"2011"	"2011"	"Tennessee"	"47"	"Black or African American"	"2054-5"	18623
	"22 years"	"22"	"2011"	"2011"	"Texas"	"48"	"Black or African American"	"2054-5"	48676
	"22 years"	"22"	"2011"	"2011"	"Utah"	"49"	"Black or African American"	"2054-5"	784
	"22 years"	"22"	"2011"	"2011"	"Vermont"	"50"	"Black or African American"	"2054-5"	201
	"22 years"	"22"	"2011"	"2011"	"Virginia"	"51"	"Black or African American"	"2054-5"	25832
	"22 years"	"22"	"2011"	"2011"	"Washington"	"53"	"Black or African American"	"2054-5"	4973
	"22 years"	"22"	"2011"	"2011"	"West Virginia"	"54"	"Black or African American"	"2054-5"	1310
	"22 years"	"22"	"2011"	"2011"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	6673
	"22 years"	"22"	"2011"	"2011"	"Wyoming"	"56"	"Black or African American"	"2054-5"	129
	"23 years"	"23"	"2011"	"2011"	"Alabama"	"01"	"Black or African American"	"2054-5"	19979
	"23 years"	"23"	"2011"	"2011"	"Alaska"	"02"	"Black or African American"	"2054-5"	565
	"23 years"	"23"	"2011"	"2011"	"Arizona"	"04"	"Black or African American"	"2054-5"	4712
	"23 years"	"23"	"2011"	"2011"	"Arkansas"	"05"	"Black or African American"	"2054-5"	7065
	"23 years"	"23"	"2011"	"2011"	"California"	"06"	"Black or African American"	"2054-5"	38333
	"23 years"	"23"	"2011"	"2011"	"Colorado"	"08"	"Black or African American"	"2054-5"	3517
	"23 years"	"23"	"2011"	"2011"	"Connecticut"	"09"	"Black or African American"	"2054-5"	5569
	"23 years"	"23"	"2011"	"2011"	"Delaware"	"10"	"Black or African American"	"2054-5"	2877
	"23 years"	"23"	"2011"	"2011"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4588
	"23 years"	"23"	"2011"	"2011"	"Florida"	"12"	"Black or African American"	"2054-5"	50037
	"23 years"	"23"	"2011"	"2011"	"Georgia"	"13"	"Black or African American"	"2054-5"	45864
	"23 years"	"23"	"2011"	"2011"	"Hawaii"	"15"	"Black or African American"	"2054-5"	685
	"23 years"	"23"	"2011"	"2011"	"Idaho"	"16"	"Black or African American"	"2054-5"	231
	"23 years"	"23"	"2011"	"2011"	"Illinois"	"17"	"Black or African American"	"2054-5"	27926
	"23 years"	"23"	"2011"	"2011"	"Indiana"	"18"	"Black or African American"	"2054-5"	9337
	"23 years"	"23"	"2011"	"2011"	"Iowa"	"19"	"Black or African American"	"2054-5"	1839
	"23 years"	"23"	"2011"	"2011"	"Kansas"	"20"	"Black or African American"	"2054-5"	3141
	"23 years"	"23"	"2011"	"2011"	"Kentucky"	"21"	"Black or African American"	"2054-5"	5815
	"23 years"	"23"	"2011"	"2011"	"Louisiana"	"22"	"Black or African American"	"2054-5"	23939
	"23 years"	"23"	"2011"	"2011"	"Maine"	"23"	"Black or African American"	"2054-5"	330
	"23 years"	"23"	"2011"	"2011"	"Maryland"	"24"	"Black or African American"	"2054-5"	25736
	"23 years"	"23"	"2011"	"2011"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	7760
	"23 years"	"23"	"2011"	"2011"	"Michigan"	"26"	"Black or African American"	"2054-5"	21958
	"23 years"	"23"	"2011"	"2011"	"Minnesota"	"27"	"Black or African American"	"2054-5"	5342
	"23 years"	"23"	"2011"	"2011"	"Mississippi"	"28"	"Black or African American"	"2054-5"	16872
	"23 years"	"23"	"2011"	"2011"	"Missouri"	"29"	"Black or African American"	"2054-5"	11432
	"23 years"	"23"	"2011"	"2011"	"Montana"	"30"	"Black or African American"	"2054-5"	165
	"23 years"	"23"	"2011"	"2011"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1530
	"23 years"	"23"	"2011"	"2011"	"Nevada"	"32"	"Black or African American"	"2054-5"	3594
	"23 years"	"23"	"2011"	"2011"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	296
	"23 years"	"23"	"2011"	"2011"	"New Jersey"	"34"	"Black or African American"	"2054-5"	17066
	"23 years"	"23"	"2011"	"2011"	"New Mexico"	"35"	"Black or African American"	"2054-5"	704
	"23 years"	"23"	"2011"	"2011"	"New York"	"36"	"Black or African American"	"2054-5"	46520
	"23 years"	"23"	"2011"	"2011"	"North Carolina"	"37"	"Black or African American"	"2054-5"	31230
	"23 years"	"23"	"2011"	"2011"	"North Dakota"	"38"	"Black or African American"	"2054-5"	311
	"23 years"	"23"	"2011"	"2011"	"Ohio"	"39"	"Black or African American"	"2054-5"	22243
	"23 years"	"23"	"2011"	"2011"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	4962
	"23 years"	"23"	"2011"	"2011"	"Oregon"	"41"	"Black or African American"	"2054-5"	1358
	"23 years"	"23"	"2011"	"2011"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	23427
	"23 years"	"23"	"2011"	"2011"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1160
	"23 years"	"23"	"2011"	"2011"	"South Carolina"	"45"	"Black or African American"	"2054-5"	20365
	"23 years"	"23"	"2011"	"2011"	"South Dakota"	"46"	"Black or African American"	"2054-5"	302
	"23 years"	"23"	"2011"	"2011"	"Tennessee"	"47"	"Black or African American"	"2054-5"	17561
	"23 years"	"23"	"2011"	"2011"	"Texas"	"48"	"Black or African American"	"2054-5"	46900
	"23 years"	"23"	"2011"	"2011"	"Utah"	"49"	"Black or African American"	"2054-5"	657
	"23 years"	"23"	"2011"	"2011"	"Vermont"	"50"	"Black or African American"	"2054-5"	128
	"23 years"	"23"	"2011"	"2011"	"Virginia"	"51"	"Black or African American"	"2054-5"	24341
	"23 years"	"23"	"2011"	"2011"	"Washington"	"53"	"Black or African American"	"2054-5"	4821
	"23 years"	"23"	"2011"	"2011"	"West Virginia"	"54"	"Black or African American"	"2054-5"	1179
	"23 years"	"23"	"2011"	"2011"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	6427
	"23 years"	"23"	"2011"	"2011"	"Wyoming"	"56"	"Black or African American"	"2054-5"	120
	"24 years"	"24"	"2011"	"2011"	"Alabama"	"01"	"Black or African American"	"2054-5"	19065
	"24 years"	"24"	"2011"	"2011"	"Alaska"	"02"	"Black or African American"	"2054-5"	539
	"24 years"	"24"	"2011"	"2011"	"Arizona"	"04"	"Black or African American"	"2054-5"	4365
	"24 years"	"24"	"2011"	"2011"	"Arkansas"	"05"	"Black or African American"	"2054-5"	6899
	"24 years"	"24"	"2011"	"2011"	"California"	"06"	"Black or African American"	"2054-5"	36577
	"24 years"	"24"	"2011"	"2011"	"Colorado"	"08"	"Black or African American"	"2054-5"	3514
	"24 years"	"24"	"2011"	"2011"	"Connecticut"	"09"	"Black or African American"	"2054-5"	5243
	"24 years"	"24"	"2011"	"2011"	"Delaware"	"10"	"Black or African American"	"2054-5"	2792
	"24 years"	"24"	"2011"	"2011"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4635
	"24 years"	"24"	"2011"	"2011"	"Florida"	"12"	"Black or African American"	"2054-5"	47789
	"24 years"	"24"	"2011"	"2011"	"Georgia"	"13"	"Black or African American"	"2054-5"	44085
	"24 years"	"24"	"2011"	"2011"	"Hawaii"	"15"	"Black or African American"	"2054-5"	682
	"24 years"	"24"	"2011"	"2011"	"Idaho"	"16"	"Black or African American"	"2054-5"	243
	"24 years"	"24"	"2011"	"2011"	"Illinois"	"17"	"Black or African American"	"2054-5"	26552
	"24 years"	"24"	"2011"	"2011"	"Indiana"	"18"	"Black or African American"	"2054-5"	8895
	"24 years"	"24"	"2011"	"2011"	"Iowa"	"19"	"Black or African American"	"2054-5"	1780
	"24 years"	"24"	"2011"	"2011"	"Kansas"	"20"	"Black or African American"	"2054-5"	2950
	"24 years"	"24"	"2011"	"2011"	"Kentucky"	"21"	"Black or African American"	"2054-5"	5363
	"24 years"	"24"	"2011"	"2011"	"Louisiana"	"22"	"Black or African American"	"2054-5"	23673
	"24 years"	"24"	"2011"	"2011"	"Maine"	"23"	"Black or African American"	"2054-5"	318
	"24 years"	"24"	"2011"	"2011"	"Maryland"	"24"	"Black or African American"	"2054-5"	25120
	"24 years"	"24"	"2011"	"2011"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	7319
	"24 years"	"24"	"2011"	"2011"	"Michigan"	"26"	"Black or African American"	"2054-5"	19886
	"24 years"	"24"	"2011"	"2011"	"Minnesota"	"27"	"Black or African American"	"2054-5"	5245
	"24 years"	"24"	"2011"	"2011"	"Mississippi"	"28"	"Black or African American"	"2054-5"	16239
	"24 years"	"24"	"2011"	"2011"	"Missouri"	"29"	"Black or African American"	"2054-5"	10853
	"24 years"	"24"	"2011"	"2011"	"Montana"	"30"	"Black or African American"	"2054-5"	159
	"24 years"	"24"	"2011"	"2011"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1430
	"24 years"	"24"	"2011"	"2011"	"Nevada"	"32"	"Black or African American"	"2054-5"	3572
	"24 years"	"24"	"2011"	"2011"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	275
	"24 years"	"24"	"2011"	"2011"	"New Jersey"	"34"	"Black or African American"	"2054-5"	16629
	"24 years"	"24"	"2011"	"2011"	"New Mexico"	"35"	"Black or African American"	"2054-5"	644
	"24 years"	"24"	"2011"	"2011"	"New York"	"36"	"Black or African American"	"2054-5"	44987
	"24 years"	"24"	"2011"	"2011"	"North Carolina"	"37"	"Black or African American"	"2054-5"	29662
	"24 years"	"24"	"2011"	"2011"	"North Dakota"	"38"	"Black or African American"	"2054-5"	283
	"24 years"	"24"	"2011"	"2011"	"Ohio"	"39"	"Black or African American"	"2054-5"	20708
	"24 years"	"24"	"2011"	"2011"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	4858
	"24 years"	"24"	"2011"	"2011"	"Oregon"	"41"	"Black or African American"	"2054-5"	1279
	"24 years"	"24"	"2011"	"2011"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	21999
	"24 years"	"24"	"2011"	"2011"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1126
	"24 years"	"24"	"2011"	"2011"	"South Carolina"	"45"	"Black or African American"	"2054-5"	18566
	"24 years"	"24"	"2011"	"2011"	"South Dakota"	"46"	"Black or African American"	"2054-5"	255
	"24 years"	"24"	"2011"	"2011"	"Tennessee"	"47"	"Black or African American"	"2054-5"	16789
	"24 years"	"24"	"2011"	"2011"	"Texas"	"48"	"Black or African American"	"2054-5"	46217
	"24 years"	"24"	"2011"	"2011"	"Utah"	"49"	"Black or African American"	"2054-5"	587
	"24 years"	"24"	"2011"	"2011"	"Vermont"	"50"	"Black or African American"	"2054-5"	151
	"24 years"	"24"	"2011"	"2011"	"Virginia"	"51"	"Black or African American"	"2054-5"	23708
	"24 years"	"24"	"2011"	"2011"	"Washington"	"53"	"Black or African American"	"2054-5"	4658
	"24 years"	"24"	"2011"	"2011"	"West Virginia"	"54"	"Black or African American"	"2054-5"	1081
	"24 years"	"24"	"2011"	"2011"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	5885
	"24 years"	"24"	"2011"	"2011"	"Wyoming"	"56"	"Black or African American"	"2054-5"	150
	"25 years"	"25"	"2011"	"2011"	"Alabama"	"01"	"Black or African American"	"2054-5"	18211
	"25 years"	"25"	"2011"	"2011"	"Alaska"	"02"	"Black or African American"	"2054-5"	503
	"25 years"	"25"	"2011"	"2011"	"Arizona"	"04"	"Black or African American"	"2054-5"	4335
	"25 years"	"25"	"2011"	"2011"	"Arkansas"	"05"	"Black or African American"	"2054-5"	6725
	"25 years"	"25"	"2011"	"2011"	"California"	"06"	"Black or African American"	"2054-5"	35844
	"25 years"	"25"	"2011"	"2011"	"Colorado"	"08"	"Black or African American"	"2054-5"	3536
	"25 years"	"25"	"2011"	"2011"	"Connecticut"	"09"	"Black or African American"	"2054-5"	5296
	"25 years"	"25"	"2011"	"2011"	"Delaware"	"10"	"Black or African American"	"2054-5"	2727
	"25 years"	"25"	"2011"	"2011"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4505
