"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"14 years"	"14"	"2007"	"2007"	"Texas"	"48"	"White"	"2106-3"	291522
	"14 years"	"14"	"2007"	"2007"	"Utah"	"49"	"White"	"2106-3"	37903
	"14 years"	"14"	"2007"	"2007"	"Vermont"	"50"	"White"	"2106-3"	7998
	"14 years"	"14"	"2007"	"2007"	"Virginia"	"51"	"White"	"2106-3"	71747
	"14 years"	"14"	"2007"	"2007"	"Washington"	"53"	"White"	"2106-3"	75195
	"14 years"	"14"	"2007"	"2007"	"West Virginia"	"54"	"White"	"2106-3"	21131
	"14 years"	"14"	"2007"	"2007"	"Wisconsin"	"55"	"White"	"2106-3"	67645
	"14 years"	"14"	"2007"	"2007"	"Wyoming"	"56"	"White"	"2106-3"	6709
	"15 years"	"15"	"2007"	"2007"	"Alabama"	"01"	"White"	"2106-3"	43345
	"15 years"	"15"	"2007"	"2007"	"Alaska"	"02"	"White"	"2106-3"	7308
	"15 years"	"15"	"2007"	"2007"	"Arizona"	"04"	"White"	"2106-3"	74183
	"15 years"	"15"	"2007"	"2007"	"Arkansas"	"05"	"White"	"2106-3"	30725
	"15 years"	"15"	"2007"	"2007"	"California"	"06"	"White"	"2106-3"	430965
	"15 years"	"15"	"2007"	"2007"	"Colorado"	"08"	"White"	"2106-3"	59418
	"15 years"	"15"	"2007"	"2007"	"Connecticut"	"09"	"White"	"2106-3"	41547
	"15 years"	"15"	"2007"	"2007"	"Delaware"	"10"	"White"	"2106-3"	8229
	"15 years"	"15"	"2007"	"2007"	"District of Columbia"	"11"	"White"	"2106-3"	1013
	"15 years"	"15"	"2007"	"2007"	"Florida"	"12"	"White"	"2106-3"	176171
	"15 years"	"15"	"2007"	"2007"	"Georgia"	"13"	"White"	"2106-3"	80684
	"15 years"	"15"	"2007"	"2007"	"Hawaii"	"15"	"White"	"2106-3"	3913
	"15 years"	"15"	"2007"	"2007"	"Idaho"	"16"	"White"	"2106-3"	21865
	"15 years"	"15"	"2007"	"2007"	"Illinois"	"17"	"White"	"2106-3"	140453
	"15 years"	"15"	"2007"	"2007"	"Indiana"	"18"	"White"	"2106-3"	80106
	"15 years"	"15"	"2007"	"2007"	"Iowa"	"19"	"White"	"2106-3"	39417
	"15 years"	"15"	"2007"	"2007"	"Kansas"	"20"	"White"	"2106-3"	35587
	"15 years"	"15"	"2007"	"2007"	"Kentucky"	"21"	"White"	"2106-3"	51704
	"15 years"	"15"	"2007"	"2007"	"Louisiana"	"22"	"White"	"2106-3"	36909
	"15 years"	"15"	"2007"	"2007"	"Maine"	"23"	"White"	"2106-3"	17391
	"15 years"	"15"	"2007"	"2007"	"Maryland"	"24"	"White"	"2106-3"	48668
	"15 years"	"15"	"2007"	"2007"	"Massachusetts"	"25"	"White"	"2106-3"	73215
	"15 years"	"15"	"2007"	"2007"	"Michigan"	"26"	"White"	"2106-3"	117515
	"15 years"	"15"	"2007"	"2007"	"Minnesota"	"27"	"White"	"2106-3"	64247
	"15 years"	"15"	"2007"	"2007"	"Mississippi"	"28"	"White"	"2106-3"	23568
	"15 years"	"15"	"2007"	"2007"	"Missouri"	"29"	"White"	"2106-3"	68960
	"15 years"	"15"	"2007"	"2007"	"Montana"	"30"	"White"	"2106-3"	11845
	"15 years"	"15"	"2007"	"2007"	"Nebraska"	"31"	"White"	"2106-3"	23112
	"15 years"	"15"	"2007"	"2007"	"Nevada"	"32"	"White"	"2106-3"	28758
	"15 years"	"15"	"2007"	"2007"	"New Hampshire"	"33"	"White"	"2106-3"	18278
	"15 years"	"15"	"2007"	"2007"	"New Jersey"	"34"	"White"	"2106-3"	91484
	"15 years"	"15"	"2007"	"2007"	"New Mexico"	"35"	"White"	"2106-3"	24241
	"15 years"	"15"	"2007"	"2007"	"New York"	"36"	"White"	"2106-3"	188042
	"15 years"	"15"	"2007"	"2007"	"North Carolina"	"37"	"White"	"2106-3"	85056
	"15 years"	"15"	"2007"	"2007"	"North Dakota"	"38"	"White"	"2106-3"	7703
	"15 years"	"15"	"2007"	"2007"	"Ohio"	"39"	"White"	"2106-3"	136651
	"15 years"	"15"	"2007"	"2007"	"Oklahoma"	"40"	"White"	"2106-3"	38107
	"15 years"	"15"	"2007"	"2007"	"Oregon"	"41"	"White"	"2106-3"	45357
	"15 years"	"15"	"2007"	"2007"	"Pennsylvania"	"42"	"White"	"2106-3"	143455
	"15 years"	"15"	"2007"	"2007"	"Rhode Island"	"44"	"White"	"2106-3"	12106
	"15 years"	"15"	"2007"	"2007"	"South Carolina"	"45"	"White"	"2106-3"	37956
	"15 years"	"15"	"2007"	"2007"	"South Dakota"	"46"	"White"	"2106-3"	9591
	"15 years"	"15"	"2007"	"2007"	"Tennessee"	"47"	"White"	"2106-3"	64641
	"15 years"	"15"	"2007"	"2007"	"Texas"	"48"	"White"	"2106-3"	296761
	"15 years"	"15"	"2007"	"2007"	"Utah"	"49"	"White"	"2106-3"	38601
	"15 years"	"15"	"2007"	"2007"	"Vermont"	"50"	"White"	"2106-3"	8500
	"15 years"	"15"	"2007"	"2007"	"Virginia"	"51"	"White"	"2106-3"	73665
	"15 years"	"15"	"2007"	"2007"	"Washington"	"53"	"White"	"2106-3"	77067
	"15 years"	"15"	"2007"	"2007"	"West Virginia"	"54"	"White"	"2106-3"	22692
	"15 years"	"15"	"2007"	"2007"	"Wisconsin"	"55"	"White"	"2106-3"	68871
	"15 years"	"15"	"2007"	"2007"	"Wyoming"	"56"	"White"	"2106-3"	7017
	"16 years"	"16"	"2007"	"2007"	"Alabama"	"01"	"White"	"2106-3"	44440
	"16 years"	"16"	"2007"	"2007"	"Alaska"	"02"	"White"	"2106-3"	7645
	"16 years"	"16"	"2007"	"2007"	"Arizona"	"04"	"White"	"2106-3"	75348
	"16 years"	"16"	"2007"	"2007"	"Arkansas"	"05"	"White"	"2106-3"	31933
	"16 years"	"16"	"2007"	"2007"	"California"	"06"	"White"	"2106-3"	438339
	"16 years"	"16"	"2007"	"2007"	"Colorado"	"08"	"White"	"2106-3"	59931
	"16 years"	"16"	"2007"	"2007"	"Connecticut"	"09"	"White"	"2106-3"	42641
	"16 years"	"16"	"2007"	"2007"	"Delaware"	"10"	"White"	"2106-3"	8581
	"16 years"	"16"	"2007"	"2007"	"District of Columbia"	"11"	"White"	"2106-3"	1050
	"16 years"	"16"	"2007"	"2007"	"Florida"	"12"	"White"	"2106-3"	182685
	"16 years"	"16"	"2007"	"2007"	"Georgia"	"13"	"White"	"2106-3"	82187
	"16 years"	"16"	"2007"	"2007"	"Hawaii"	"15"	"White"	"2106-3"	4110
	"16 years"	"16"	"2007"	"2007"	"Idaho"	"16"	"White"	"2106-3"	22377
	"16 years"	"16"	"2007"	"2007"	"Illinois"	"17"	"White"	"2106-3"	142487
	"16 years"	"16"	"2007"	"2007"	"Indiana"	"18"	"White"	"2106-3"	81206
	"16 years"	"16"	"2007"	"2007"	"Iowa"	"19"	"White"	"2106-3"	40564
	"16 years"	"16"	"2007"	"2007"	"Kansas"	"20"	"White"	"2106-3"	35460
	"16 years"	"16"	"2007"	"2007"	"Kentucky"	"21"	"White"	"2106-3"	52722
	"16 years"	"16"	"2007"	"2007"	"Louisiana"	"22"	"White"	"2106-3"	37750
	"16 years"	"16"	"2007"	"2007"	"Maine"	"23"	"White"	"2106-3"	18143
	"16 years"	"16"	"2007"	"2007"	"Maryland"	"24"	"White"	"2106-3"	49919
	"16 years"	"16"	"2007"	"2007"	"Massachusetts"	"25"	"White"	"2106-3"	76248
	"16 years"	"16"	"2007"	"2007"	"Michigan"	"26"	"White"	"2106-3"	119898
	"16 years"	"16"	"2007"	"2007"	"Minnesota"	"27"	"White"	"2106-3"	65561
	"16 years"	"16"	"2007"	"2007"	"Mississippi"	"28"	"White"	"2106-3"	23334
	"16 years"	"16"	"2007"	"2007"	"Missouri"	"29"	"White"	"2106-3"	70424
	"16 years"	"16"	"2007"	"2007"	"Montana"	"30"	"White"	"2106-3"	12365
	"16 years"	"16"	"2007"	"2007"	"Nebraska"	"31"	"White"	"2106-3"	23469
	"16 years"	"16"	"2007"	"2007"	"Nevada"	"32"	"White"	"2106-3"	28283
	"16 years"	"16"	"2007"	"2007"	"New Hampshire"	"33"	"White"	"2106-3"	18938
	"16 years"	"16"	"2007"	"2007"	"New Jersey"	"34"	"White"	"2106-3"	93684
	"16 years"	"16"	"2007"	"2007"	"New Mexico"	"35"	"White"	"2106-3"	24882
	"16 years"	"16"	"2007"	"2007"	"New York"	"36"	"White"	"2106-3"	194229
	"16 years"	"16"	"2007"	"2007"	"North Carolina"	"37"	"White"	"2106-3"	86517
	"16 years"	"16"	"2007"	"2007"	"North Dakota"	"38"	"White"	"2106-3"	7878
	"16 years"	"16"	"2007"	"2007"	"Ohio"	"39"	"White"	"2106-3"	139561
	"16 years"	"16"	"2007"	"2007"	"Oklahoma"	"40"	"White"	"2106-3"	38182
	"16 years"	"16"	"2007"	"2007"	"Oregon"	"41"	"White"	"2106-3"	46778
	"16 years"	"16"	"2007"	"2007"	"Pennsylvania"	"42"	"White"	"2106-3"	148171
	"16 years"	"16"	"2007"	"2007"	"Rhode Island"	"44"	"White"	"2106-3"	12666
	"16 years"	"16"	"2007"	"2007"	"South Carolina"	"45"	"White"	"2106-3"	38908
	"16 years"	"16"	"2007"	"2007"	"South Dakota"	"46"	"White"	"2106-3"	9517
	"16 years"	"16"	"2007"	"2007"	"Tennessee"	"47"	"White"	"2106-3"	66531
	"16 years"	"16"	"2007"	"2007"	"Texas"	"48"	"White"	"2106-3"	296392
	"16 years"	"16"	"2007"	"2007"	"Utah"	"49"	"White"	"2106-3"	39386
	"16 years"	"16"	"2007"	"2007"	"Vermont"	"50"	"White"	"2106-3"	8704
	"16 years"	"16"	"2007"	"2007"	"Virginia"	"51"	"White"	"2106-3"	75398
	"16 years"	"16"	"2007"	"2007"	"Washington"	"53"	"White"	"2106-3"	78356
	"16 years"	"16"	"2007"	"2007"	"West Virginia"	"54"	"White"	"2106-3"	22567
	"16 years"	"16"	"2007"	"2007"	"Wisconsin"	"55"	"White"	"2106-3"	71176
	"16 years"	"16"	"2007"	"2007"	"Wyoming"	"56"	"White"	"2106-3"	7264
	"17 years"	"17"	"2007"	"2007"	"Alabama"	"01"	"White"	"2106-3"	45068
	"17 years"	"17"	"2007"	"2007"	"Alaska"	"02"	"White"	"2106-3"	7714
	"17 years"	"17"	"2007"	"2007"	"Arizona"	"04"	"White"	"2106-3"	75977
	"17 years"	"17"	"2007"	"2007"	"Arkansas"	"05"	"White"	"2106-3"	31686
	"17 years"	"17"	"2007"	"2007"	"California"	"06"	"White"	"2106-3"	436903
	"17 years"	"17"	"2007"	"2007"	"Colorado"	"08"	"White"	"2106-3"	60851
	"17 years"	"17"	"2007"	"2007"	"Connecticut"	"09"	"White"	"2106-3"	43321
	"17 years"	"17"	"2007"	"2007"	"Delaware"	"10"	"White"	"2106-3"	8576
	"17 years"	"17"	"2007"	"2007"	"District of Columbia"	"11"	"White"	"2106-3"	1094
	"17 years"	"17"	"2007"	"2007"	"Florida"	"12"	"White"	"2106-3"	188377
	"17 years"	"17"	"2007"	"2007"	"Georgia"	"13"	"White"	"2106-3"	82338
	"17 years"	"17"	"2007"	"2007"	"Hawaii"	"15"	"White"	"2106-3"	4004
	"17 years"	"17"	"2007"	"2007"	"Idaho"	"16"	"White"	"2106-3"	22417
	"17 years"	"17"	"2007"	"2007"	"Illinois"	"17"	"White"	"2106-3"	144895
	"17 years"	"17"	"2007"	"2007"	"Indiana"	"18"	"White"	"2106-3"	82727
	"17 years"	"17"	"2007"	"2007"	"Iowa"	"19"	"White"	"2106-3"	40804
	"17 years"	"17"	"2007"	"2007"	"Kansas"	"20"	"White"	"2106-3"	37221
	"17 years"	"17"	"2007"	"2007"	"Kentucky"	"21"	"White"	"2106-3"	53114
	"17 years"	"17"	"2007"	"2007"	"Louisiana"	"22"	"White"	"2106-3"	38597
	"17 years"	"17"	"2007"	"2007"	"Maine"	"23"	"White"	"2106-3"	18574
	"17 years"	"17"	"2007"	"2007"	"Maryland"	"24"	"White"	"2106-3"	51124
	"17 years"	"17"	"2007"	"2007"	"Massachusetts"	"25"	"White"	"2106-3"	78390
	"17 years"	"17"	"2007"	"2007"	"Michigan"	"26"	"White"	"2106-3"	122848
	"17 years"	"17"	"2007"	"2007"	"Minnesota"	"27"	"White"	"2106-3"	67705
	"17 years"	"17"	"2007"	"2007"	"Mississippi"	"28"	"White"	"2106-3"	24146
	"17 years"	"17"	"2007"	"2007"	"Missouri"	"29"	"White"	"2106-3"	71233
	"17 years"	"17"	"2007"	"2007"	"Montana"	"30"	"White"	"2106-3"	12933
	"17 years"	"17"	"2007"	"2007"	"Nebraska"	"31"	"White"	"2106-3"	24320
	"17 years"	"17"	"2007"	"2007"	"Nevada"	"32"	"White"	"2106-3"	28995
	"17 years"	"17"	"2007"	"2007"	"New Hampshire"	"33"	"White"	"2106-3"	19371
	"17 years"	"17"	"2007"	"2007"	"New Jersey"	"34"	"White"	"2106-3"	95731
	"17 years"	"17"	"2007"	"2007"	"New Mexico"	"35"	"White"	"2106-3"	25372
	"17 years"	"17"	"2007"	"2007"	"New York"	"36"	"White"	"2106-3"	198526
	"17 years"	"17"	"2007"	"2007"	"North Carolina"	"37"	"White"	"2106-3"	86142
	"17 years"	"17"	"2007"	"2007"	"North Dakota"	"38"	"White"	"2106-3"	8266
	"17 years"	"17"	"2007"	"2007"	"Ohio"	"39"	"White"	"2106-3"	141420
	"17 years"	"17"	"2007"	"2007"	"Oklahoma"	"40"	"White"	"2106-3"	39554
	"17 years"	"17"	"2007"	"2007"	"Oregon"	"41"	"White"	"2106-3"	47795
	"17 years"	"17"	"2007"	"2007"	"Pennsylvania"	"42"	"White"	"2106-3"	151495
	"17 years"	"17"	"2007"	"2007"	"Rhode Island"	"44"	"White"	"2106-3"	13124
	"17 years"	"17"	"2007"	"2007"	"South Carolina"	"45"	"White"	"2106-3"	39762
	"17 years"	"17"	"2007"	"2007"	"South Dakota"	"46"	"White"	"2106-3"	10005
	"17 years"	"17"	"2007"	"2007"	"Tennessee"	"47"	"White"	"2106-3"	66768
	"17 years"	"17"	"2007"	"2007"	"Texas"	"48"	"White"	"2106-3"	301424
	"17 years"	"17"	"2007"	"2007"	"Utah"	"49"	"White"	"2106-3"	39723
	"17 years"	"17"	"2007"	"2007"	"Vermont"	"50"	"White"	"2106-3"	9059
	"17 years"	"17"	"2007"	"2007"	"Virginia"	"51"	"White"	"2106-3"	76026
	"17 years"	"17"	"2007"	"2007"	"Washington"	"53"	"White"	"2106-3"	79547
	"17 years"	"17"	"2007"	"2007"	"West Virginia"	"54"	"White"	"2106-3"	22996
	"17 years"	"17"	"2007"	"2007"	"Wisconsin"	"55"	"White"	"2106-3"	72484
	"17 years"	"17"	"2007"	"2007"	"Wyoming"	"56"	"White"	"2106-3"	7397
	"18 years"	"18"	"2007"	"2007"	"Alabama"	"01"	"White"	"2106-3"	44336
	"18 years"	"18"	"2007"	"2007"	"Alaska"	"02"	"White"	"2106-3"	6784
	"18 years"	"18"	"2007"	"2007"	"Arizona"	"04"	"White"	"2106-3"	74384
	"18 years"	"18"	"2007"	"2007"	"Arkansas"	"05"	"White"	"2106-3"	30602
	"18 years"	"18"	"2007"	"2007"	"California"	"06"	"White"	"2106-3"	413384
	"18 years"	"18"	"2007"	"2007"	"Colorado"	"08"	"White"	"2106-3"	58996
	"18 years"	"18"	"2007"	"2007"	"Connecticut"	"09"	"White"	"2106-3"	39671
	"18 years"	"18"	"2007"	"2007"	"Delaware"	"10"	"White"	"2106-3"	9141
	"18 years"	"18"	"2007"	"2007"	"District of Columbia"	"11"	"White"	"2106-3"	3464
	"18 years"	"18"	"2007"	"2007"	"Florida"	"12"	"White"	"2106-3"	182034
	"18 years"	"18"	"2007"	"2007"	"Georgia"	"13"	"White"	"2106-3"	80469
	"18 years"	"18"	"2007"	"2007"	"Hawaii"	"15"	"White"	"2106-3"	4182
	"18 years"	"18"	"2007"	"2007"	"Idaho"	"16"	"White"	"2106-3"	22081
	"18 years"	"18"	"2007"	"2007"	"Illinois"	"17"	"White"	"2106-3"	139890
	"18 years"	"18"	"2007"	"2007"	"Indiana"	"18"	"White"	"2106-3"	81399
	"18 years"	"18"	"2007"	"2007"	"Iowa"	"19"	"White"	"2106-3"	41179
	"18 years"	"18"	"2007"	"2007"	"Kansas"	"20"	"White"	"2106-3"	36273
	"18 years"	"18"	"2007"	"2007"	"Kentucky"	"21"	"White"	"2106-3"	51137
	"18 years"	"18"	"2007"	"2007"	"Louisiana"	"22"	"White"	"2106-3"	38980
	"18 years"	"18"	"2007"	"2007"	"Maine"	"23"	"White"	"2106-3"	17603
	"18 years"	"18"	"2007"	"2007"	"Maryland"	"24"	"White"	"2106-3"	47980
	"18 years"	"18"	"2007"	"2007"	"Massachusetts"	"25"	"White"	"2106-3"	80608
	"18 years"	"18"	"2007"	"2007"	"Michigan"	"26"	"White"	"2106-3"	116599
	"18 years"	"18"	"2007"	"2007"	"Minnesota"	"27"	"White"	"2106-3"	64841
	"18 years"	"18"	"2007"	"2007"	"Mississippi"	"28"	"White"	"2106-3"	24065
	"18 years"	"18"	"2007"	"2007"	"Missouri"	"29"	"White"	"2106-3"	70589
	"18 years"	"18"	"2007"	"2007"	"Montana"	"30"	"White"	"2106-3"	12029
	"18 years"	"18"	"2007"	"2007"	"Nebraska"	"31"	"White"	"2106-3"	23430
	"18 years"	"18"	"2007"	"2007"	"Nevada"	"32"	"White"	"2106-3"	26024
	"18 years"	"18"	"2007"	"2007"	"New Hampshire"	"33"	"White"	"2106-3"	18598
	"18 years"	"18"	"2007"	"2007"	"New Jersey"	"34"	"White"	"2106-3"	85461
	"18 years"	"18"	"2007"	"2007"	"New Mexico"	"35"	"White"	"2106-3"	24513
	"18 years"	"18"	"2007"	"2007"	"New York"	"36"	"White"	"2106-3"	193900
	"18 years"	"18"	"2007"	"2007"	"North Carolina"	"37"	"White"	"2106-3"	86372
	"18 years"	"18"	"2007"	"2007"	"North Dakota"	"38"	"White"	"2106-3"	9144
	"18 years"	"18"	"2007"	"2007"	"Ohio"	"39"	"White"	"2106-3"	136673
	"18 years"	"18"	"2007"	"2007"	"Oklahoma"	"40"	"White"	"2106-3"	39292
	"18 years"	"18"	"2007"	"2007"	"Oregon"	"41"	"White"	"2106-3"	46168
	"18 years"	"18"	"2007"	"2007"	"Pennsylvania"	"42"	"White"	"2106-3"	153978
	"18 years"	"18"	"2007"	"2007"	"Rhode Island"	"44"	"White"	"2106-3"	14826
	"18 years"	"18"	"2007"	"2007"	"South Carolina"	"45"	"White"	"2106-3"	42101
	"18 years"	"18"	"2007"	"2007"	"South Dakota"	"46"	"White"	"2106-3"	10022
	"18 years"	"18"	"2007"	"2007"	"Tennessee"	"47"	"White"	"2106-3"	64736
	"18 years"	"18"	"2007"	"2007"	"Texas"	"48"	"White"	"2106-3"	289929
	"18 years"	"18"	"2007"	"2007"	"Utah"	"49"	"White"	"2106-3"	41463
	"18 years"	"18"	"2007"	"2007"	"Vermont"	"50"	"White"	"2106-3"	9710
	"18 years"	"18"	"2007"	"2007"	"Virginia"	"51"	"White"	"2106-3"	75811
	"18 years"	"18"	"2007"	"2007"	"Washington"	"53"	"White"	"2106-3"	75504
	"18 years"	"18"	"2007"	"2007"	"West Virginia"	"54"	"White"	"2106-3"	22825
	"18 years"	"18"	"2007"	"2007"	"Wisconsin"	"55"	"White"	"2106-3"	71045
	"18 years"	"18"	"2007"	"2007"	"Wyoming"	"56"	"White"	"2106-3"	7208
	"19 years"	"19"	"2007"	"2007"	"Alabama"	"01"	"White"	"2106-3"	43858
	"19 years"	"19"	"2007"	"2007"	"Alaska"	"02"	"White"	"2106-3"	6237
	"19 years"	"19"	"2007"	"2007"	"Arizona"	"04"	"White"	"2106-3"	72923
	"19 years"	"19"	"2007"	"2007"	"Arkansas"	"05"	"White"	"2106-3"	31260
	"19 years"	"19"	"2007"	"2007"	"California"	"06"	"White"	"2106-3"	403997
	"19 years"	"19"	"2007"	"2007"	"Colorado"	"08"	"White"	"2106-3"	60180
	"19 years"	"19"	"2007"	"2007"	"Connecticut"	"09"	"White"	"2106-3"	38308
	"19 years"	"19"	"2007"	"2007"	"Delaware"	"10"	"White"	"2106-3"	9206
	"19 years"	"19"	"2007"	"2007"	"District of Columbia"	"11"	"White"	"2106-3"	6121
	"19 years"	"19"	"2007"	"2007"	"Florida"	"12"	"White"	"2106-3"	177788
	"19 years"	"19"	"2007"	"2007"	"Georgia"	"13"	"White"	"2106-3"	80103
	"19 years"	"19"	"2007"	"2007"	"Hawaii"	"15"	"White"	"2106-3"	5085
	"19 years"	"19"	"2007"	"2007"	"Idaho"	"16"	"White"	"2106-3"	21063
	"19 years"	"19"	"2007"	"2007"	"Illinois"	"17"	"White"	"2106-3"	133930
	"19 years"	"19"	"2007"	"2007"	"Indiana"	"18"	"White"	"2106-3"	83404
	"19 years"	"19"	"2007"	"2007"	"Iowa"	"19"	"White"	"2106-3"	43122
	"19 years"	"19"	"2007"	"2007"	"Kansas"	"20"	"White"	"2106-3"	36650
	"19 years"	"19"	"2007"	"2007"	"Kentucky"	"21"	"White"	"2106-3"	50888
	"19 years"	"19"	"2007"	"2007"	"Louisiana"	"22"	"White"	"2106-3"	38032
	"19 years"	"19"	"2007"	"2007"	"Maine"	"23"	"White"	"2106-3"	17097
	"19 years"	"19"	"2007"	"2007"	"Maryland"	"24"	"White"	"2106-3"	45098
	"19 years"	"19"	"2007"	"2007"	"Massachusetts"	"25"	"White"	"2106-3"	81909
	"19 years"	"19"	"2007"	"2007"	"Michigan"	"26"	"White"	"2106-3"	115545
	"19 years"	"19"	"2007"	"2007"	"Minnesota"	"27"	"White"	"2106-3"	62293
	"19 years"	"19"	"2007"	"2007"	"Mississippi"	"28"	"White"	"2106-3"	24793
	"19 years"	"19"	"2007"	"2007"	"Missouri"	"29"	"White"	"2106-3"	69398
	"19 years"	"19"	"2007"	"2007"	"Montana"	"30"	"White"	"2106-3"	12505
	"19 years"	"19"	"2007"	"2007"	"Nebraska"	"31"	"White"	"2106-3"	24367
	"19 years"	"19"	"2007"	"2007"	"Nevada"	"32"	"White"	"2106-3"	24385
	"19 years"	"19"	"2007"	"2007"	"New Hampshire"	"33"	"White"	"2106-3"	18360
	"19 years"	"19"	"2007"	"2007"	"New Jersey"	"34"	"White"	"2106-3"	74714
	"19 years"	"19"	"2007"	"2007"	"New Mexico"	"35"	"White"	"2106-3"	23492
	"19 years"	"19"	"2007"	"2007"	"New York"	"36"	"White"	"2106-3"	193804
	"19 years"	"19"	"2007"	"2007"	"North Carolina"	"37"	"White"	"2106-3"	90317
	"19 years"	"19"	"2007"	"2007"	"North Dakota"	"38"	"White"	"2106-3"	11187
	"19 years"	"19"	"2007"	"2007"	"Ohio"	"39"	"White"	"2106-3"	133214
	"19 years"	"19"	"2007"	"2007"	"Oklahoma"	"40"	"White"	"2106-3"	40450
	"19 years"	"19"	"2007"	"2007"	"Oregon"	"41"	"White"	"2106-3"	44601
	"19 years"	"19"	"2007"	"2007"	"Pennsylvania"	"42"	"White"	"2106-3"	154113
	"19 years"	"19"	"2007"	"2007"	"Rhode Island"	"44"	"White"	"2106-3"	16674
	"19 years"	"19"	"2007"	"2007"	"South Carolina"	"45"	"White"	"2106-3"	44184
	"19 years"	"19"	"2007"	"2007"	"South Dakota"	"46"	"White"	"2106-3"	10527
	"19 years"	"19"	"2007"	"2007"	"Tennessee"	"47"	"White"	"2106-3"	63532
	"19 years"	"19"	"2007"	"2007"	"Texas"	"48"	"White"	"2106-3"	285484
	"19 years"	"19"	"2007"	"2007"	"Utah"	"49"	"White"	"2106-3"	40367
	"19 years"	"19"	"2007"	"2007"	"Vermont"	"50"	"White"	"2106-3"	10534
	"19 years"	"19"	"2007"	"2007"	"Virginia"	"51"	"White"	"2106-3"	77996
	"19 years"	"19"	"2007"	"2007"	"Washington"	"53"	"White"	"2106-3"	72907
	"19 years"	"19"	"2007"	"2007"	"West Virginia"	"54"	"White"	"2106-3"	23322
	"19 years"	"19"	"2007"	"2007"	"Wisconsin"	"55"	"White"	"2106-3"	70819
	"19 years"	"19"	"2007"	"2007"	"Wyoming"	"56"	"White"	"2106-3"	7387
	"20 years"	"20"	"2007"	"2007"	"Alabama"	"01"	"White"	"2106-3"	43701
	"20 years"	"20"	"2007"	"2007"	"Alaska"	"02"	"White"	"2106-3"	6693
	"20 years"	"20"	"2007"	"2007"	"Arizona"	"04"	"White"	"2106-3"	70974
	"20 years"	"20"	"2007"	"2007"	"Arkansas"	"05"	"White"	"2106-3"	30481
	"20 years"	"20"	"2007"	"2007"	"California"	"06"	"White"	"2106-3"	398925
	"20 years"	"20"	"2007"	"2007"	"Colorado"	"08"	"White"	"2106-3"	59455
	"20 years"	"20"	"2007"	"2007"	"Connecticut"	"09"	"White"	"2106-3"	36472
	"20 years"	"20"	"2007"	"2007"	"Delaware"	"10"	"White"	"2106-3"	8927
	"20 years"	"20"	"2007"	"2007"	"District of Columbia"	"11"	"White"	"2106-3"	5393
	"20 years"	"20"	"2007"	"2007"	"Florida"	"12"	"White"	"2106-3"	176416
	"20 years"	"20"	"2007"	"2007"	"Georgia"	"13"	"White"	"2106-3"	79880
	"20 years"	"20"	"2007"	"2007"	"Hawaii"	"15"	"White"	"2106-3"	6104
	"20 years"	"20"	"2007"	"2007"	"Idaho"	"16"	"White"	"2106-3"	19919
	"20 years"	"20"	"2007"	"2007"	"Illinois"	"17"	"White"	"2106-3"	131913
	"20 years"	"20"	"2007"	"2007"	"Indiana"	"18"	"White"	"2106-3"	81655
	"20 years"	"20"	"2007"	"2007"	"Iowa"	"19"	"White"	"2106-3"	42471
	"20 years"	"20"	"2007"	"2007"	"Kansas"	"20"	"White"	"2106-3"	37220
	"20 years"	"20"	"2007"	"2007"	"Kentucky"	"21"	"White"	"2106-3"	51179
	"20 years"	"20"	"2007"	"2007"	"Louisiana"	"22"	"White"	"2106-3"	39031
	"20 years"	"20"	"2007"	"2007"	"Maine"	"23"	"White"	"2106-3"	16283
	"20 years"	"20"	"2007"	"2007"	"Maryland"	"24"	"White"	"2106-3"	44380
	"20 years"	"20"	"2007"	"2007"	"Massachusetts"	"25"	"White"	"2106-3"	77897
	"20 years"	"20"	"2007"	"2007"	"Michigan"	"26"	"White"	"2106-3"	111732
	"20 years"	"20"	"2007"	"2007"	"Minnesota"	"27"	"White"	"2106-3"	61171
	"20 years"	"20"	"2007"	"2007"	"Mississippi"	"28"	"White"	"2106-3"	23603
	"20 years"	"20"	"2007"	"2007"	"Missouri"	"29"	"White"	"2106-3"	68830
	"20 years"	"20"	"2007"	"2007"	"Montana"	"30"	"White"	"2106-3"	12097
	"20 years"	"20"	"2007"	"2007"	"Nebraska"	"31"	"White"	"2106-3"	24167
	"20 years"	"20"	"2007"	"2007"	"Nevada"	"32"	"White"	"2106-3"	24747
	"20 years"	"20"	"2007"	"2007"	"New Hampshire"	"33"	"White"	"2106-3"	17309
	"20 years"	"20"	"2007"	"2007"	"New Jersey"	"34"	"White"	"2106-3"	73060
	"20 years"	"20"	"2007"	"2007"	"New Mexico"	"35"	"White"	"2106-3"	23783
	"20 years"	"20"	"2007"	"2007"	"New York"	"36"	"White"	"2106-3"	189566
	"20 years"	"20"	"2007"	"2007"	"North Carolina"	"37"	"White"	"2106-3"	90398
	"20 years"	"20"	"2007"	"2007"	"North Dakota"	"38"	"White"	"2106-3"	11222
	"20 years"	"20"	"2007"	"2007"	"Ohio"	"39"	"White"	"2106-3"	128670
	"20 years"	"20"	"2007"	"2007"	"Oklahoma"	"40"	"White"	"2106-3"	40642
