"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"22 years"	"22"	"2016"	"2016"	"Arkansas"	"05"	"White"	"2106-3"	31151
	"22 years"	"22"	"2016"	"2016"	"California"	"06"	"White"	"2106-3"	419840
	"22 years"	"22"	"2016"	"2016"	"Colorado"	"08"	"White"	"2106-3"	67247
	"22 years"	"22"	"2016"	"2016"	"Connecticut"	"09"	"White"	"2106-3"	38231
	"22 years"	"22"	"2016"	"2016"	"Delaware"	"10"	"White"	"2106-3"	7388
	"22 years"	"22"	"2016"	"2016"	"District of Columbia"	"11"	"White"	"2106-3"	4882
	"22 years"	"22"	"2016"	"2016"	"Florida"	"12"	"White"	"2106-3"	185434
	"22 years"	"22"	"2016"	"2016"	"Georgia"	"13"	"White"	"2106-3"	83073
	"22 years"	"22"	"2016"	"2016"	"Hawaii"	"15"	"White"	"2106-3"	7365
	"22 years"	"22"	"2016"	"2016"	"Idaho"	"16"	"White"	"2106-3"	21462
	"22 years"	"22"	"2016"	"2016"	"Illinois"	"17"	"White"	"2106-3"	130120
	"22 years"	"22"	"2016"	"2016"	"Indiana"	"18"	"White"	"2106-3"	78965
	"22 years"	"22"	"2016"	"2016"	"Iowa"	"19"	"White"	"2106-3"	41397
	"22 years"	"22"	"2016"	"2016"	"Kansas"	"20"	"White"	"2106-3"	36537
	"22 years"	"22"	"2016"	"2016"	"Kentucky"	"21"	"White"	"2106-3"	52715
	"22 years"	"22"	"2016"	"2016"	"Louisiana"	"22"	"White"	"2106-3"	37881
	"22 years"	"22"	"2016"	"2016"	"Maine"	"23"	"White"	"2106-3"	14141
	"22 years"	"22"	"2016"	"2016"	"Maryland"	"24"	"White"	"2106-3"	43242
	"22 years"	"22"	"2016"	"2016"	"Massachusetts"	"25"	"White"	"2106-3"	78508
	"22 years"	"22"	"2016"	"2016"	"Michigan"	"26"	"White"	"2106-3"	107944
	"22 years"	"22"	"2016"	"2016"	"Minnesota"	"27"	"White"	"2106-3"	60790
	"22 years"	"22"	"2016"	"2016"	"Mississippi"	"28"	"White"	"2106-3"	22799
	"22 years"	"22"	"2016"	"2016"	"Missouri"	"29"	"White"	"2106-3"	67560
	"22 years"	"22"	"2016"	"2016"	"Montana"	"30"	"White"	"2106-3"	13309
	"22 years"	"22"	"2016"	"2016"	"Nebraska"	"31"	"White"	"2106-3"	24026
	"22 years"	"22"	"2016"	"2016"	"Nevada"	"32"	"White"	"2106-3"	27225
	"22 years"	"22"	"2016"	"2016"	"New Hampshire"	"33"	"White"	"2106-3"	16516
	"22 years"	"22"	"2016"	"2016"	"New Jersey"	"34"	"White"	"2106-3"	79494
	"22 years"	"22"	"2016"	"2016"	"New Mexico"	"35"	"White"	"2106-3"	23456
	"22 years"	"22"	"2016"	"2016"	"New York"	"36"	"White"	"2106-3"	186064
	"22 years"	"22"	"2016"	"2016"	"North Carolina"	"37"	"White"	"2106-3"	94056
	"22 years"	"22"	"2016"	"2016"	"North Dakota"	"38"	"White"	"2106-3"	12530
	"22 years"	"22"	"2016"	"2016"	"Ohio"	"39"	"White"	"2106-3"	121360
	"22 years"	"22"	"2016"	"2016"	"Oklahoma"	"40"	"White"	"2106-3"	40342
	"22 years"	"22"	"2016"	"2016"	"Oregon"	"41"	"White"	"2106-3"	45769
	"22 years"	"22"	"2016"	"2016"	"Pennsylvania"	"42"	"White"	"2106-3"	129771
	"22 years"	"22"	"2016"	"2016"	"Rhode Island"	"44"	"White"	"2106-3"	12356
	"22 years"	"22"	"2016"	"2016"	"South Carolina"	"45"	"White"	"2106-3"	42400
	"22 years"	"22"	"2016"	"2016"	"South Dakota"	"46"	"White"	"2106-3"	10065
	"22 years"	"22"	"2016"	"2016"	"Tennessee"	"47"	"White"	"2106-3"	68716
	"22 years"	"22"	"2016"	"2016"	"Texas"	"48"	"White"	"2106-3"	315953
	"22 years"	"22"	"2016"	"2016"	"Utah"	"49"	"White"	"2106-3"	47570
	"22 years"	"22"	"2016"	"2016"	"Vermont"	"50"	"White"	"2106-3"	8571
	"22 years"	"22"	"2016"	"2016"	"Virginia"	"51"	"White"	"2106-3"	81236
	"22 years"	"22"	"2016"	"2016"	"Washington"	"53"	"White"	"2106-3"	76948
	"22 years"	"22"	"2016"	"2016"	"West Virginia"	"54"	"White"	"2106-3"	21791
	"22 years"	"22"	"2016"	"2016"	"Wisconsin"	"55"	"White"	"2106-3"	70061
	"22 years"	"22"	"2016"	"2016"	"Wyoming"	"56"	"White"	"2106-3"	7743
	"23 years"	"23"	"2016"	"2016"	"Alabama"	"01"	"White"	"2106-3"	43039
	"23 years"	"23"	"2016"	"2016"	"Alaska"	"02"	"White"	"2106-3"	7978
	"23 years"	"23"	"2016"	"2016"	"Arizona"	"04"	"White"	"2106-3"	80058
	"23 years"	"23"	"2016"	"2016"	"Arkansas"	"05"	"White"	"2106-3"	30657
	"23 years"	"23"	"2016"	"2016"	"California"	"06"	"White"	"2106-3"	431368
	"23 years"	"23"	"2016"	"2016"	"Colorado"	"08"	"White"	"2106-3"	71569
	"23 years"	"23"	"2016"	"2016"	"Connecticut"	"09"	"White"	"2106-3"	37190
	"23 years"	"23"	"2016"	"2016"	"Delaware"	"10"	"White"	"2106-3"	7977
	"23 years"	"23"	"2016"	"2016"	"District of Columbia"	"11"	"White"	"2106-3"	6292
	"23 years"	"23"	"2016"	"2016"	"Florida"	"12"	"White"	"2106-3"	189365
	"23 years"	"23"	"2016"	"2016"	"Georgia"	"13"	"White"	"2106-3"	83436
	"23 years"	"23"	"2016"	"2016"	"Hawaii"	"15"	"White"	"2106-3"	6948
	"23 years"	"23"	"2016"	"2016"	"Idaho"	"16"	"White"	"2106-3"	21276
	"23 years"	"23"	"2016"	"2016"	"Illinois"	"17"	"White"	"2106-3"	131645
	"23 years"	"23"	"2016"	"2016"	"Indiana"	"18"	"White"	"2106-3"	75477
	"23 years"	"23"	"2016"	"2016"	"Iowa"	"19"	"White"	"2106-3"	38503
	"23 years"	"23"	"2016"	"2016"	"Kansas"	"20"	"White"	"2106-3"	35952
	"23 years"	"23"	"2016"	"2016"	"Kentucky"	"21"	"White"	"2106-3"	53252
	"23 years"	"23"	"2016"	"2016"	"Louisiana"	"22"	"White"	"2106-3"	39185
	"23 years"	"23"	"2016"	"2016"	"Maine"	"23"	"White"	"2106-3"	14443
	"23 years"	"23"	"2016"	"2016"	"Maryland"	"24"	"White"	"2106-3"	45910
	"23 years"	"23"	"2016"	"2016"	"Massachusetts"	"25"	"White"	"2106-3"	76280
	"23 years"	"23"	"2016"	"2016"	"Michigan"	"26"	"White"	"2106-3"	107772
	"23 years"	"23"	"2016"	"2016"	"Minnesota"	"27"	"White"	"2106-3"	59908
	"23 years"	"23"	"2016"	"2016"	"Mississippi"	"28"	"White"	"2106-3"	23120
	"23 years"	"23"	"2016"	"2016"	"Missouri"	"29"	"White"	"2106-3"	67045
	"23 years"	"23"	"2016"	"2016"	"Montana"	"30"	"White"	"2106-3"	13557
	"23 years"	"23"	"2016"	"2016"	"Nebraska"	"31"	"White"	"2106-3"	24065
	"23 years"	"23"	"2016"	"2016"	"Nevada"	"32"	"White"	"2106-3"	29191
	"23 years"	"23"	"2016"	"2016"	"New Hampshire"	"33"	"White"	"2106-3"	16088
	"23 years"	"23"	"2016"	"2016"	"New Jersey"	"34"	"White"	"2106-3"	81163
	"23 years"	"23"	"2016"	"2016"	"New Mexico"	"35"	"White"	"2106-3"	24233
	"23 years"	"23"	"2016"	"2016"	"New York"	"36"	"White"	"2106-3"	192851
	"23 years"	"23"	"2016"	"2016"	"North Carolina"	"37"	"White"	"2106-3"	94969
	"23 years"	"23"	"2016"	"2016"	"North Dakota"	"38"	"White"	"2106-3"	12201
	"23 years"	"23"	"2016"	"2016"	"Ohio"	"39"	"White"	"2106-3"	121165
	"23 years"	"23"	"2016"	"2016"	"Oklahoma"	"40"	"White"	"2106-3"	40963
	"23 years"	"23"	"2016"	"2016"	"Oregon"	"41"	"White"	"2106-3"	47473
	"23 years"	"23"	"2016"	"2016"	"Pennsylvania"	"42"	"White"	"2106-3"	128490
	"23 years"	"23"	"2016"	"2016"	"Rhode Island"	"44"	"White"	"2106-3"	12031
	"23 years"	"23"	"2016"	"2016"	"South Carolina"	"45"	"White"	"2106-3"	42752
	"23 years"	"23"	"2016"	"2016"	"South Dakota"	"46"	"White"	"2106-3"	9976
	"23 years"	"23"	"2016"	"2016"	"Tennessee"	"47"	"White"	"2106-3"	70610
	"23 years"	"23"	"2016"	"2016"	"Texas"	"48"	"White"	"2106-3"	322355
	"23 years"	"23"	"2016"	"2016"	"Utah"	"49"	"White"	"2106-3"	49062
	"23 years"	"23"	"2016"	"2016"	"Vermont"	"50"	"White"	"2106-3"	7912
	"23 years"	"23"	"2016"	"2016"	"Virginia"	"51"	"White"	"2106-3"	80362
	"23 years"	"23"	"2016"	"2016"	"Washington"	"53"	"White"	"2106-3"	80901
	"23 years"	"23"	"2016"	"2016"	"West Virginia"	"54"	"White"	"2106-3"	21467
	"23 years"	"23"	"2016"	"2016"	"Wisconsin"	"55"	"White"	"2106-3"	68079
	"23 years"	"23"	"2016"	"2016"	"Wyoming"	"56"	"White"	"2106-3"	7621
	"24 years"	"24"	"2016"	"2016"	"Alabama"	"01"	"White"	"2106-3"	43858
	"24 years"	"24"	"2016"	"2016"	"Alaska"	"02"	"White"	"2106-3"	8812
	"24 years"	"24"	"2016"	"2016"	"Arizona"	"04"	"White"	"2106-3"	81275
	"24 years"	"24"	"2016"	"2016"	"Arkansas"	"05"	"White"	"2106-3"	31375
	"24 years"	"24"	"2016"	"2016"	"California"	"06"	"White"	"2106-3"	444579
	"24 years"	"24"	"2016"	"2016"	"Colorado"	"08"	"White"	"2106-3"	74709
	"24 years"	"24"	"2016"	"2016"	"Connecticut"	"09"	"White"	"2106-3"	35321
	"24 years"	"24"	"2016"	"2016"	"Delaware"	"10"	"White"	"2106-3"	8337
	"24 years"	"24"	"2016"	"2016"	"District of Columbia"	"11"	"White"	"2106-3"	7418
	"24 years"	"24"	"2016"	"2016"	"Florida"	"12"	"White"	"2106-3"	196312
	"24 years"	"24"	"2016"	"2016"	"Georgia"	"13"	"White"	"2106-3"	86152
	"24 years"	"24"	"2016"	"2016"	"Hawaii"	"15"	"White"	"2106-3"	7776
	"24 years"	"24"	"2016"	"2016"	"Idaho"	"16"	"White"	"2106-3"	21658
	"24 years"	"24"	"2016"	"2016"	"Illinois"	"17"	"White"	"2106-3"	137435
	"24 years"	"24"	"2016"	"2016"	"Indiana"	"18"	"White"	"2106-3"	80373
	"24 years"	"24"	"2016"	"2016"	"Iowa"	"19"	"White"	"2106-3"	38923
	"24 years"	"24"	"2016"	"2016"	"Kansas"	"20"	"White"	"2106-3"	35810
	"24 years"	"24"	"2016"	"2016"	"Kentucky"	"21"	"White"	"2106-3"	54159
	"24 years"	"24"	"2016"	"2016"	"Louisiana"	"22"	"White"	"2106-3"	40742
	"24 years"	"24"	"2016"	"2016"	"Maine"	"23"	"White"	"2106-3"	14858
	"24 years"	"24"	"2016"	"2016"	"Maryland"	"24"	"White"	"2106-3"	46008
	"24 years"	"24"	"2016"	"2016"	"Massachusetts"	"25"	"White"	"2106-3"	76934
	"24 years"	"24"	"2016"	"2016"	"Michigan"	"26"	"White"	"2106-3"	106797
	"24 years"	"24"	"2016"	"2016"	"Minnesota"	"27"	"White"	"2106-3"	61742
	"24 years"	"24"	"2016"	"2016"	"Mississippi"	"28"	"White"	"2106-3"	22970
	"24 years"	"24"	"2016"	"2016"	"Missouri"	"29"	"White"	"2106-3"	70998
	"24 years"	"24"	"2016"	"2016"	"Montana"	"30"	"White"	"2106-3"	13416
	"24 years"	"24"	"2016"	"2016"	"Nebraska"	"31"	"White"	"2106-3"	24408
	"24 years"	"24"	"2016"	"2016"	"Nevada"	"32"	"White"	"2106-3"	30463
	"24 years"	"24"	"2016"	"2016"	"New Hampshire"	"33"	"White"	"2106-3"	15975
	"24 years"	"24"	"2016"	"2016"	"New Jersey"	"34"	"White"	"2106-3"	81923
	"24 years"	"24"	"2016"	"2016"	"New Mexico"	"35"	"White"	"2106-3"	24315
	"24 years"	"24"	"2016"	"2016"	"New York"	"36"	"White"	"2106-3"	192919
	"24 years"	"24"	"2016"	"2016"	"North Carolina"	"37"	"White"	"2106-3"	96401
	"24 years"	"24"	"2016"	"2016"	"North Dakota"	"38"	"White"	"2106-3"	11863
	"24 years"	"24"	"2016"	"2016"	"Ohio"	"39"	"White"	"2106-3"	126988
	"24 years"	"24"	"2016"	"2016"	"Oklahoma"	"40"	"White"	"2106-3"	42972
	"24 years"	"24"	"2016"	"2016"	"Oregon"	"41"	"White"	"2106-3"	49550
	"24 years"	"24"	"2016"	"2016"	"Pennsylvania"	"42"	"White"	"2106-3"	132686
	"24 years"	"24"	"2016"	"2016"	"Rhode Island"	"44"	"White"	"2106-3"	11778
	"24 years"	"24"	"2016"	"2016"	"South Carolina"	"45"	"White"	"2106-3"	44354
	"24 years"	"24"	"2016"	"2016"	"South Dakota"	"46"	"White"	"2106-3"	10464
	"24 years"	"24"	"2016"	"2016"	"Tennessee"	"47"	"White"	"2106-3"	72876
	"24 years"	"24"	"2016"	"2016"	"Texas"	"48"	"White"	"2106-3"	334188
	"24 years"	"24"	"2016"	"2016"	"Utah"	"49"	"White"	"2106-3"	48460
	"24 years"	"24"	"2016"	"2016"	"Vermont"	"50"	"White"	"2106-3"	7690
	"24 years"	"24"	"2016"	"2016"	"Virginia"	"51"	"White"	"2106-3"	81084
	"24 years"	"24"	"2016"	"2016"	"Washington"	"53"	"White"	"2106-3"	85718
	"24 years"	"24"	"2016"	"2016"	"West Virginia"	"54"	"White"	"2106-3"	22043
	"24 years"	"24"	"2016"	"2016"	"Wisconsin"	"55"	"White"	"2106-3"	67039
	"24 years"	"24"	"2016"	"2016"	"Wyoming"	"56"	"White"	"2106-3"	7579
	"25 years"	"25"	"2016"	"2016"	"Alabama"	"01"	"White"	"2106-3"	46681
	"25 years"	"25"	"2016"	"2016"	"Alaska"	"02"	"White"	"2106-3"	8978
	"25 years"	"25"	"2016"	"2016"	"Arizona"	"04"	"White"	"2106-3"	84164
	"25 years"	"25"	"2016"	"2016"	"Arkansas"	"05"	"White"	"2106-3"	33299
	"25 years"	"25"	"2016"	"2016"	"California"	"06"	"White"	"2106-3"	464565
	"25 years"	"25"	"2016"	"2016"	"Colorado"	"08"	"White"	"2106-3"	75905
	"25 years"	"25"	"2016"	"2016"	"Connecticut"	"09"	"White"	"2106-3"	33446
	"25 years"	"25"	"2016"	"2016"	"Delaware"	"10"	"White"	"2106-3"	8801
	"25 years"	"25"	"2016"	"2016"	"District of Columbia"	"11"	"White"	"2106-3"	8460
	"25 years"	"25"	"2016"	"2016"	"Florida"	"12"	"White"	"2106-3"	209324
	"25 years"	"25"	"2016"	"2016"	"Georgia"	"13"	"White"	"2106-3"	87644
	"25 years"	"25"	"2016"	"2016"	"Hawaii"	"15"	"White"	"2106-3"	7633
	"25 years"	"25"	"2016"	"2016"	"Idaho"	"16"	"White"	"2106-3"	21715
	"25 years"	"25"	"2016"	"2016"	"Illinois"	"17"	"White"	"2106-3"	137808
	"25 years"	"25"	"2016"	"2016"	"Indiana"	"18"	"White"	"2106-3"	78818
	"25 years"	"25"	"2016"	"2016"	"Iowa"	"19"	"White"	"2106-3"	37144
	"25 years"	"25"	"2016"	"2016"	"Kansas"	"20"	"White"	"2106-3"	34509
	"25 years"	"25"	"2016"	"2016"	"Kentucky"	"21"	"White"	"2106-3"	56379
	"25 years"	"25"	"2016"	"2016"	"Louisiana"	"22"	"White"	"2106-3"	44057
	"25 years"	"25"	"2016"	"2016"	"Maine"	"23"	"White"	"2106-3"	14700
	"25 years"	"25"	"2016"	"2016"	"Maryland"	"24"	"White"	"2106-3"	46447
	"25 years"	"25"	"2016"	"2016"	"Massachusetts"	"25"	"White"	"2106-3"	75193
	"25 years"	"25"	"2016"	"2016"	"Michigan"	"26"	"White"	"2106-3"	108805
	"25 years"	"25"	"2016"	"2016"	"Minnesota"	"27"	"White"	"2106-3"	57942
	"25 years"	"25"	"2016"	"2016"	"Mississippi"	"28"	"White"	"2106-3"	23953
	"25 years"	"25"	"2016"	"2016"	"Missouri"	"29"	"White"	"2106-3"	70892
	"25 years"	"25"	"2016"	"2016"	"Montana"	"30"	"White"	"2106-3"	12808
	"25 years"	"25"	"2016"	"2016"	"Nebraska"	"31"	"White"	"2106-3"	22528
	"25 years"	"25"	"2016"	"2016"	"Nevada"	"32"	"White"	"2106-3"	32383
	"25 years"	"25"	"2016"	"2016"	"New Hampshire"	"33"	"White"	"2106-3"	15721
	"25 years"	"25"	"2016"	"2016"	"New Jersey"	"34"	"White"	"2106-3"	79932
	"25 years"	"25"	"2016"	"2016"	"New Mexico"	"35"	"White"	"2106-3"	23698
	"25 years"	"25"	"2016"	"2016"	"New York"	"36"	"White"	"2106-3"	201275
	"25 years"	"25"	"2016"	"2016"	"North Carolina"	"37"	"White"	"2106-3"	97455
	"25 years"	"25"	"2016"	"2016"	"North Dakota"	"38"	"White"	"2106-3"	11263
	"25 years"	"25"	"2016"	"2016"	"Ohio"	"39"	"White"	"2106-3"	127510
	"25 years"	"25"	"2016"	"2016"	"Oklahoma"	"40"	"White"	"2106-3"	43598
	"25 years"	"25"	"2016"	"2016"	"Oregon"	"41"	"White"	"2106-3"	52517
	"25 years"	"25"	"2016"	"2016"	"Pennsylvania"	"42"	"White"	"2106-3"	132947
	"25 years"	"25"	"2016"	"2016"	"Rhode Island"	"44"	"White"	"2106-3"	12176
	"25 years"	"25"	"2016"	"2016"	"South Carolina"	"45"	"White"	"2106-3"	46527
	"25 years"	"25"	"2016"	"2016"	"South Dakota"	"46"	"White"	"2106-3"	9299
	"25 years"	"25"	"2016"	"2016"	"Tennessee"	"47"	"White"	"2106-3"	76076
	"25 years"	"25"	"2016"	"2016"	"Texas"	"48"	"White"	"2106-3"	335211
	"25 years"	"25"	"2016"	"2016"	"Utah"	"49"	"White"	"2106-3"	47595
	"25 years"	"25"	"2016"	"2016"	"Vermont"	"50"	"White"	"2106-3"	7357
	"25 years"	"25"	"2016"	"2016"	"Virginia"	"51"	"White"	"2106-3"	81485
	"25 years"	"25"	"2016"	"2016"	"Washington"	"53"	"White"	"2106-3"	89841
	"25 years"	"25"	"2016"	"2016"	"West Virginia"	"54"	"White"	"2106-3"	22820
	"25 years"	"25"	"2016"	"2016"	"Wisconsin"	"55"	"White"	"2106-3"	62472
	"25 years"	"25"	"2016"	"2016"	"Wyoming"	"56"	"White"	"2106-3"	7802
	"26 years"	"26"	"2016"	"2016"	"Alabama"	"01"	"White"	"2106-3"	47164
	"26 years"	"26"	"2016"	"2016"	"Alaska"	"02"	"White"	"2106-3"	8682
	"26 years"	"26"	"2016"	"2016"	"Arizona"	"04"	"White"	"2106-3"	82887
	"26 years"	"26"	"2016"	"2016"	"Arkansas"	"05"	"White"	"2106-3"	32378
	"26 years"	"26"	"2016"	"2016"	"California"	"06"	"White"	"2106-3"	463965
	"26 years"	"26"	"2016"	"2016"	"Colorado"	"08"	"White"	"2106-3"	76671
	"26 years"	"26"	"2016"	"2016"	"Connecticut"	"09"	"White"	"2106-3"	32539
	"26 years"	"26"	"2016"	"2016"	"Delaware"	"10"	"White"	"2106-3"	9215
	"26 years"	"26"	"2016"	"2016"	"District of Columbia"	"11"	"White"	"2106-3"	8073
	"26 years"	"26"	"2016"	"2016"	"Florida"	"12"	"White"	"2106-3"	214874
	"26 years"	"26"	"2016"	"2016"	"Georgia"	"13"	"White"	"2106-3"	88019
	"26 years"	"26"	"2016"	"2016"	"Hawaii"	"15"	"White"	"2106-3"	7133
	"26 years"	"26"	"2016"	"2016"	"Idaho"	"16"	"White"	"2106-3"	21374
	"26 years"	"26"	"2016"	"2016"	"Illinois"	"17"	"White"	"2106-3"	136552
	"26 years"	"26"	"2016"	"2016"	"Indiana"	"18"	"White"	"2106-3"	76266
	"26 years"	"26"	"2016"	"2016"	"Iowa"	"19"	"White"	"2106-3"	36048
	"26 years"	"26"	"2016"	"2016"	"Kansas"	"20"	"White"	"2106-3"	32764
	"26 years"	"26"	"2016"	"2016"	"Kentucky"	"21"	"White"	"2106-3"	55642
	"26 years"	"26"	"2016"	"2016"	"Louisiana"	"22"	"White"	"2106-3"	44783
	"26 years"	"26"	"2016"	"2016"	"Maine"	"23"	"White"	"2106-3"	15137
	"26 years"	"26"	"2016"	"2016"	"Maryland"	"24"	"White"	"2106-3"	48441
	"26 years"	"26"	"2016"	"2016"	"Massachusetts"	"25"	"White"	"2106-3"	77339
	"26 years"	"26"	"2016"	"2016"	"Michigan"	"26"	"White"	"2106-3"	106949
	"26 years"	"26"	"2016"	"2016"	"Minnesota"	"27"	"White"	"2106-3"	58693
	"26 years"	"26"	"2016"	"2016"	"Mississippi"	"28"	"White"	"2106-3"	24524
	"26 years"	"26"	"2016"	"2016"	"Missouri"	"29"	"White"	"2106-3"	69153
	"26 years"	"26"	"2016"	"2016"	"Montana"	"30"	"White"	"2106-3"	12118
	"26 years"	"26"	"2016"	"2016"	"Nebraska"	"31"	"White"	"2106-3"	21297
	"26 years"	"26"	"2016"	"2016"	"Nevada"	"32"	"White"	"2106-3"	33820
	"26 years"	"26"	"2016"	"2016"	"New Hampshire"	"33"	"White"	"2106-3"	15312
	"26 years"	"26"	"2016"	"2016"	"New Jersey"	"34"	"White"	"2106-3"	81624
	"26 years"	"26"	"2016"	"2016"	"New Mexico"	"35"	"White"	"2106-3"	23467
	"26 years"	"26"	"2016"	"2016"	"New York"	"36"	"White"	"2106-3"	205796
	"26 years"	"26"	"2016"	"2016"	"North Carolina"	"37"	"White"	"2106-3"	97099
	"26 years"	"26"	"2016"	"2016"	"North Dakota"	"38"	"White"	"2106-3"	10598
	"26 years"	"26"	"2016"	"2016"	"Ohio"	"39"	"White"	"2106-3"	129345
	"26 years"	"26"	"2016"	"2016"	"Oklahoma"	"40"	"White"	"2106-3"	43053
	"26 years"	"26"	"2016"	"2016"	"Oregon"	"41"	"White"	"2106-3"	52344
	"26 years"	"26"	"2016"	"2016"	"Pennsylvania"	"42"	"White"	"2106-3"	138391
	"26 years"	"26"	"2016"	"2016"	"Rhode Island"	"44"	"White"	"2106-3"	12446
	"26 years"	"26"	"2016"	"2016"	"South Carolina"	"45"	"White"	"2106-3"	47699
	"26 years"	"26"	"2016"	"2016"	"South Dakota"	"46"	"White"	"2106-3"	9037
	"26 years"	"26"	"2016"	"2016"	"Tennessee"	"47"	"White"	"2106-3"	74818
	"26 years"	"26"	"2016"	"2016"	"Texas"	"48"	"White"	"2106-3"	332526
	"26 years"	"26"	"2016"	"2016"	"Utah"	"49"	"White"	"2106-3"	42699
	"26 years"	"26"	"2016"	"2016"	"Vermont"	"50"	"White"	"2106-3"	6791
	"26 years"	"26"	"2016"	"2016"	"Virginia"	"51"	"White"	"2106-3"	82547
	"26 years"	"26"	"2016"	"2016"	"Washington"	"53"	"White"	"2106-3"	89459
	"26 years"	"26"	"2016"	"2016"	"West Virginia"	"54"	"White"	"2106-3"	22593
	"26 years"	"26"	"2016"	"2016"	"Wisconsin"	"55"	"White"	"2106-3"	59925
	"26 years"	"26"	"2016"	"2016"	"Wyoming"	"56"	"White"	"2106-3"	7830
	"27 years"	"27"	"2016"	"2016"	"Alabama"	"01"	"White"	"2106-3"	43787
	"27 years"	"27"	"2016"	"2016"	"Alaska"	"02"	"White"	"2106-3"	8465
	"27 years"	"27"	"2016"	"2016"	"Arizona"	"04"	"White"	"2106-3"	77899
	"27 years"	"27"	"2016"	"2016"	"Arkansas"	"05"	"White"	"2106-3"	31208
	"27 years"	"27"	"2016"	"2016"	"California"	"06"	"White"	"2106-3"	441977
	"27 years"	"27"	"2016"	"2016"	"Colorado"	"08"	"White"	"2106-3"	73989
	"27 years"	"27"	"2016"	"2016"	"Connecticut"	"09"	"White"	"2106-3"	32099
	"27 years"	"27"	"2016"	"2016"	"Delaware"	"10"	"White"	"2106-3"	10003
	"27 years"	"27"	"2016"	"2016"	"District of Columbia"	"11"	"White"	"2106-3"	9236
	"27 years"	"27"	"2016"	"2016"	"Florida"	"12"	"White"	"2106-3"	205453
	"27 years"	"27"	"2016"	"2016"	"Georgia"	"13"	"White"	"2106-3"	84790
	"27 years"	"27"	"2016"	"2016"	"Hawaii"	"15"	"White"	"2106-3"	7386
	"27 years"	"27"	"2016"	"2016"	"Idaho"	"16"	"White"	"2106-3"	21214
	"27 years"	"27"	"2016"	"2016"	"Illinois"	"17"	"White"	"2106-3"	132622
	"27 years"	"27"	"2016"	"2016"	"Indiana"	"18"	"White"	"2106-3"	71971
	"27 years"	"27"	"2016"	"2016"	"Iowa"	"19"	"White"	"2106-3"	34134
	"27 years"	"27"	"2016"	"2016"	"Kansas"	"20"	"White"	"2106-3"	31536
	"27 years"	"27"	"2016"	"2016"	"Kentucky"	"21"	"White"	"2106-3"	51018
	"27 years"	"27"	"2016"	"2016"	"Louisiana"	"22"	"White"	"2106-3"	42797
	"27 years"	"27"	"2016"	"2016"	"Maine"	"23"	"White"	"2106-3"	15248
	"27 years"	"27"	"2016"	"2016"	"Maryland"	"24"	"White"	"2106-3"	47288
	"27 years"	"27"	"2016"	"2016"	"Massachusetts"	"25"	"White"	"2106-3"	76467
	"27 years"	"27"	"2016"	"2016"	"Michigan"	"26"	"White"	"2106-3"	98120
	"27 years"	"27"	"2016"	"2016"	"Minnesota"	"27"	"White"	"2106-3"	57852
	"27 years"	"27"	"2016"	"2016"	"Mississippi"	"28"	"White"	"2106-3"	22795
	"27 years"	"27"	"2016"	"2016"	"Missouri"	"29"	"White"	"2106-3"	65973
	"27 years"	"27"	"2016"	"2016"	"Montana"	"30"	"White"	"2106-3"	11546
	"27 years"	"27"	"2016"	"2016"	"Nebraska"	"31"	"White"	"2106-3"	20473
	"27 years"	"27"	"2016"	"2016"	"Nevada"	"32"	"White"	"2106-3"	32670
	"27 years"	"27"	"2016"	"2016"	"New Hampshire"	"33"	"White"	"2106-3"	14738
	"27 years"	"27"	"2016"	"2016"	"New Jersey"	"34"	"White"	"2106-3"	77704
	"27 years"	"27"	"2016"	"2016"	"New Mexico"	"35"	"White"	"2106-3"	22291
	"27 years"	"27"	"2016"	"2016"	"New York"	"36"	"White"	"2106-3"	198840
	"27 years"	"27"	"2016"	"2016"	"North Carolina"	"37"	"White"	"2106-3"	94908
	"27 years"	"27"	"2016"	"2016"	"North Dakota"	"38"	"White"	"2106-3"	10294
	"27 years"	"27"	"2016"	"2016"	"Ohio"	"39"	"White"	"2106-3"	125458
	"27 years"	"27"	"2016"	"2016"	"Oklahoma"	"40"	"White"	"2106-3"	41145
	"27 years"	"27"	"2016"	"2016"	"Oregon"	"41"	"White"	"2106-3"	50903
	"27 years"	"27"	"2016"	"2016"	"Pennsylvania"	"42"	"White"	"2106-3"	138499
	"27 years"	"27"	"2016"	"2016"	"Rhode Island"	"44"	"White"	"2106-3"	12404
	"27 years"	"27"	"2016"	"2016"	"South Carolina"	"45"	"White"	"2106-3"	45971
	"27 years"	"27"	"2016"	"2016"	"South Dakota"	"46"	"White"	"2106-3"	8841
	"27 years"	"27"	"2016"	"2016"	"Tennessee"	"47"	"White"	"2106-3"	70987
	"27 years"	"27"	"2016"	"2016"	"Texas"	"48"	"White"	"2106-3"	320350
	"27 years"	"27"	"2016"	"2016"	"Utah"	"49"	"White"	"2106-3"	40403
	"27 years"	"27"	"2016"	"2016"	"Vermont"	"50"	"White"	"2106-3"	6406
	"27 years"	"27"	"2016"	"2016"	"Virginia"	"51"	"White"	"2106-3"	80886
	"27 years"	"27"	"2016"	"2016"	"Washington"	"53"	"White"	"2106-3"	86681
