"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"Ethnicity"	"Ethnicity Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	14137
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	1313
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	109560
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	8160
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	3189
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	484
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	424
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	25026
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	6902
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	762
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	1328
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	16557
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	2766
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	1111
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	2417
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	1134
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	1300
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	153
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	2660
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	4309
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	3485
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	1822
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	660
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	1633
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	234
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	1245
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	4509
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	227
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	10108
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	7083
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	22505
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	6458
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	211
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	2457
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	2625
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	3472
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	4175
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	904
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	1632
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	140
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	2112
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	72186
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	2526
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	97
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	4679
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	5262
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	167
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	2617
	"20 years"	"20"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	391
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	20352
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	3822
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	19644
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	14059
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	96617
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	24131
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	15579
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	3861
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	1914
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	57766
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	34232
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	3482
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	8754
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	54766
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	39654
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	22219
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	18169
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	25574
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	19926
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	8259
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	19963
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	33226
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	54891
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	31698
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	12747
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	33715
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	6457
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	12092
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	6950
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	8434
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	27819
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	5349
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	75206
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	40178
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	6442
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	63506
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	20081
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	19434
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	68685
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	6616
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	18480
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	5586
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	29038
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	75333
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	15720
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	5111
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	37215
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	33189
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	12265
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	35416
	"20 years"	"20"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	3697
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	1129
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	363
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	14278
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	1408
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	111872
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	8330
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	3227
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	497
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	426
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	25500
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	7480
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	854
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	1359
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	17578
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	2916
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	1221
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	2387
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	1107
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	1267
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	134
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	2966
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	4228
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	3631
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	1872
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	488
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	1522
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	250
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	1293
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	4652
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	259
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	10726
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	7124
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	22892
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	7013
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	154
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	2488
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	2612
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	3599
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	4249
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	926
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	1720
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	179
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	2041
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	74136
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	2684
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	90
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	4906
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	5735
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	157
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	2668
	"21 years"	"21"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	434
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	20658
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	3726
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	20257
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	13566
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	95217
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	23587
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	14309
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	3382
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	1929
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	57462
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	33516
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	3473
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	9449
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	52267
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	39769
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	22266
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	17997
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	25495
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	20246
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	7998
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	18173
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	31637
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	55677
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	31652
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	12637
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	34253
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	6670
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	12344
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	7269
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	8186
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	26796
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	5081
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	69494
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	37747
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	6326
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	64713
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	20177
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	19680
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	66692
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	6210
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	17526
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	5847
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	29370
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	74756
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	20100
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	4543
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	36529
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	33269
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	11894
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	34521
	"21 years"	"21"	"2003"	"2003"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	3751
	"22 years"	"22"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	1450
	"22 years"	"22"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	308
	"22 years"	"22"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	15104
	"22 years"	"22"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	1441
	"22 years"	"22"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	112042
	"22 years"	"22"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	8245
	"22 years"	"22"	"2003"	"2003"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	3138
