"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"14 years"	"14"	"2013"	"2013"	"Montana"	"30"	"White"	"2106-3"	10780
	"14 years"	"14"	"2013"	"2013"	"Nebraska"	"31"	"White"	"2106-3"	21902
	"14 years"	"14"	"2013"	"2013"	"Nevada"	"32"	"White"	"2106-3"	28026
	"14 years"	"14"	"2013"	"2013"	"New Hampshire"	"33"	"White"	"2106-3"	15482
	"14 years"	"14"	"2013"	"2013"	"New Jersey"	"34"	"White"	"2106-3"	84431
	"14 years"	"14"	"2013"	"2013"	"New Mexico"	"35"	"White"	"2106-3"	22828
	"14 years"	"14"	"2013"	"2013"	"New York"	"36"	"White"	"2106-3"	165712
	"14 years"	"14"	"2013"	"2013"	"North Carolina"	"37"	"White"	"2106-3"	88410
	"14 years"	"14"	"2013"	"2013"	"North Dakota"	"38"	"White"	"2106-3"	7169
	"14 years"	"14"	"2013"	"2013"	"Ohio"	"39"	"White"	"2106-3"	124745
	"14 years"	"14"	"2013"	"2013"	"Oklahoma"	"40"	"White"	"2106-3"	37708
	"14 years"	"14"	"2013"	"2013"	"Oregon"	"41"	"White"	"2106-3"	42656
	"14 years"	"14"	"2013"	"2013"	"Pennsylvania"	"42"	"White"	"2106-3"	126470
	"14 years"	"14"	"2013"	"2013"	"Rhode Island"	"44"	"White"	"2106-3"	10416
	"14 years"	"14"	"2013"	"2013"	"South Carolina"	"45"	"White"	"2106-3"	38872
	"14 years"	"14"	"2013"	"2013"	"South Dakota"	"46"	"White"	"2106-3"	8885
	"14 years"	"14"	"2013"	"2013"	"Tennessee"	"47"	"White"	"2106-3"	64984
	"14 years"	"14"	"2013"	"2013"	"Texas"	"48"	"White"	"2106-3"	311426
	"14 years"	"14"	"2013"	"2013"	"Utah"	"49"	"White"	"2106-3"	43622
	"14 years"	"14"	"2013"	"2013"	"Vermont"	"50"	"White"	"2106-3"	7076
	"14 years"	"14"	"2013"	"2013"	"Virginia"	"51"	"White"	"2106-3"	71719
	"14 years"	"14"	"2013"	"2013"	"Washington"	"53"	"White"	"2106-3"	71554
	"14 years"	"14"	"2013"	"2013"	"West Virginia"	"54"	"White"	"2106-3"	20433
	"14 years"	"14"	"2013"	"2013"	"Wisconsin"	"55"	"White"	"2106-3"	63411
	"14 years"	"14"	"2013"	"2013"	"Wyoming"	"56"	"White"	"2106-3"	6787
	"15 years"	"15"	"2013"	"2013"	"Alabama"	"01"	"White"	"2106-3"	42551
	"15 years"	"15"	"2013"	"2013"	"Alaska"	"02"	"White"	"2106-3"	6180
	"15 years"	"15"	"2013"	"2013"	"Arizona"	"04"	"White"	"2106-3"	73700
	"15 years"	"15"	"2013"	"2013"	"Arkansas"	"05"	"White"	"2106-3"	30519
	"15 years"	"15"	"2013"	"2013"	"California"	"06"	"White"	"2106-3"	389580
	"15 years"	"15"	"2013"	"2013"	"Colorado"	"08"	"White"	"2106-3"	58078
	"15 years"	"15"	"2013"	"2013"	"Connecticut"	"09"	"White"	"2106-3"	38245
	"15 years"	"15"	"2013"	"2013"	"Delaware"	"10"	"White"	"2106-3"	7543
	"15 years"	"15"	"2013"	"2013"	"District of Columbia"	"11"	"White"	"2106-3"	1098
	"15 years"	"15"	"2013"	"2013"	"Florida"	"12"	"White"	"2106-3"	170412
	"15 years"	"15"	"2013"	"2013"	"Georgia"	"13"	"White"	"2106-3"	81351
	"15 years"	"15"	"2013"	"2013"	"Hawaii"	"15"	"White"	"2106-3"	3651
	"15 years"	"15"	"2013"	"2013"	"Idaho"	"16"	"White"	"2106-3"	21953
	"15 years"	"15"	"2013"	"2013"	"Illinois"	"17"	"White"	"2106-3"	131208
	"15 years"	"15"	"2013"	"2013"	"Indiana"	"18"	"White"	"2106-3"	76263
	"15 years"	"15"	"2013"	"2013"	"Iowa"	"19"	"White"	"2106-3"	36860
	"15 years"	"15"	"2013"	"2013"	"Kansas"	"20"	"White"	"2106-3"	34257
	"15 years"	"15"	"2013"	"2013"	"Kentucky"	"21"	"White"	"2106-3"	49900
	"15 years"	"15"	"2013"	"2013"	"Louisiana"	"22"	"White"	"2106-3"	35943
	"15 years"	"15"	"2013"	"2013"	"Maine"	"23"	"White"	"2106-3"	14889
	"15 years"	"15"	"2013"	"2013"	"Maryland"	"24"	"White"	"2106-3"	43577
	"15 years"	"15"	"2013"	"2013"	"Massachusetts"	"25"	"White"	"2106-3"	67652
	"15 years"	"15"	"2013"	"2013"	"Michigan"	"26"	"White"	"2106-3"	104047
	"15 years"	"15"	"2013"	"2013"	"Minnesota"	"27"	"White"	"2106-3"	58772
	"15 years"	"15"	"2013"	"2013"	"Mississippi"	"28"	"White"	"2106-3"	22337
	"15 years"	"15"	"2013"	"2013"	"Missouri"	"29"	"White"	"2106-3"	64787
	"15 years"	"15"	"2013"	"2013"	"Montana"	"30"	"White"	"2106-3"	10812
	"15 years"	"15"	"2013"	"2013"	"Nebraska"	"31"	"White"	"2106-3"	21640
	"15 years"	"15"	"2013"	"2013"	"Nevada"	"32"	"White"	"2106-3"	27799
	"15 years"	"15"	"2013"	"2013"	"New Hampshire"	"33"	"White"	"2106-3"	15964
	"15 years"	"15"	"2013"	"2013"	"New Jersey"	"34"	"White"	"2106-3"	85303
	"15 years"	"15"	"2013"	"2013"	"New Mexico"	"35"	"White"	"2106-3"	22681
	"15 years"	"15"	"2013"	"2013"	"New York"	"36"	"White"	"2106-3"	166873
	"15 years"	"15"	"2013"	"2013"	"North Carolina"	"37"	"White"	"2106-3"	86889
	"15 years"	"15"	"2013"	"2013"	"North Dakota"	"38"	"White"	"2106-3"	7325
	"15 years"	"15"	"2013"	"2013"	"Ohio"	"39"	"White"	"2106-3"	125469
	"15 years"	"15"	"2013"	"2013"	"Oklahoma"	"40"	"White"	"2106-3"	37226
	"15 years"	"15"	"2013"	"2013"	"Oregon"	"41"	"White"	"2106-3"	42474
	"15 years"	"15"	"2013"	"2013"	"Pennsylvania"	"42"	"White"	"2106-3"	127145
	"15 years"	"15"	"2013"	"2013"	"Rhode Island"	"44"	"White"	"2106-3"	10549
	"15 years"	"15"	"2013"	"2013"	"South Carolina"	"45"	"White"	"2106-3"	38630
	"15 years"	"15"	"2013"	"2013"	"South Dakota"	"46"	"White"	"2106-3"	8723
	"15 years"	"15"	"2013"	"2013"	"Tennessee"	"47"	"White"	"2106-3"	63963
	"15 years"	"15"	"2013"	"2013"	"Texas"	"48"	"White"	"2106-3"	307091
	"15 years"	"15"	"2013"	"2013"	"Utah"	"49"	"White"	"2106-3"	42745
	"15 years"	"15"	"2013"	"2013"	"Vermont"	"50"	"White"	"2106-3"	7140
	"15 years"	"15"	"2013"	"2013"	"Virginia"	"51"	"White"	"2106-3"	71341
	"15 years"	"15"	"2013"	"2013"	"Washington"	"53"	"White"	"2106-3"	71898
	"15 years"	"15"	"2013"	"2013"	"West Virginia"	"54"	"White"	"2106-3"	20693
	"15 years"	"15"	"2013"	"2013"	"Wisconsin"	"55"	"White"	"2106-3"	63605
	"15 years"	"15"	"2013"	"2013"	"Wyoming"	"56"	"White"	"2106-3"	6801
	"16 years"	"16"	"2013"	"2013"	"Alabama"	"01"	"White"	"2106-3"	42270
	"16 years"	"16"	"2013"	"2013"	"Alaska"	"02"	"White"	"2106-3"	6304
	"16 years"	"16"	"2013"	"2013"	"Arizona"	"04"	"White"	"2106-3"	74104
	"16 years"	"16"	"2013"	"2013"	"Arkansas"	"05"	"White"	"2106-3"	30627
	"16 years"	"16"	"2013"	"2013"	"California"	"06"	"White"	"2106-3"	396507
	"16 years"	"16"	"2013"	"2013"	"Colorado"	"08"	"White"	"2106-3"	57945
	"16 years"	"16"	"2013"	"2013"	"Connecticut"	"09"	"White"	"2106-3"	39466
	"16 years"	"16"	"2013"	"2013"	"Delaware"	"10"	"White"	"2106-3"	7341
	"16 years"	"16"	"2013"	"2013"	"District of Columbia"	"11"	"White"	"2106-3"	1044
	"16 years"	"16"	"2013"	"2013"	"Florida"	"12"	"White"	"2106-3"	171498
	"16 years"	"16"	"2013"	"2013"	"Georgia"	"13"	"White"	"2106-3"	80571
	"16 years"	"16"	"2013"	"2013"	"Hawaii"	"15"	"White"	"2106-3"	3636
	"16 years"	"16"	"2013"	"2013"	"Idaho"	"16"	"White"	"2106-3"	21887
	"16 years"	"16"	"2013"	"2013"	"Illinois"	"17"	"White"	"2106-3"	131535
	"16 years"	"16"	"2013"	"2013"	"Indiana"	"18"	"White"	"2106-3"	75940
	"16 years"	"16"	"2013"	"2013"	"Iowa"	"19"	"White"	"2106-3"	36862
	"16 years"	"16"	"2013"	"2013"	"Kansas"	"20"	"White"	"2106-3"	33622
	"16 years"	"16"	"2013"	"2013"	"Kentucky"	"21"	"White"	"2106-3"	49540
	"16 years"	"16"	"2013"	"2013"	"Louisiana"	"22"	"White"	"2106-3"	35373
	"16 years"	"16"	"2013"	"2013"	"Maine"	"23"	"White"	"2106-3"	15125
	"16 years"	"16"	"2013"	"2013"	"Maryland"	"24"	"White"	"2106-3"	44348
	"16 years"	"16"	"2013"	"2013"	"Massachusetts"	"25"	"White"	"2106-3"	68656
	"16 years"	"16"	"2013"	"2013"	"Michigan"	"26"	"White"	"2106-3"	105163
	"16 years"	"16"	"2013"	"2013"	"Minnesota"	"27"	"White"	"2106-3"	59074
	"16 years"	"16"	"2013"	"2013"	"Mississippi"	"28"	"White"	"2106-3"	21889
	"16 years"	"16"	"2013"	"2013"	"Missouri"	"29"	"White"	"2106-3"	64442
	"16 years"	"16"	"2013"	"2013"	"Montana"	"30"	"White"	"2106-3"	10947
	"16 years"	"16"	"2013"	"2013"	"Nebraska"	"31"	"White"	"2106-3"	21650
	"16 years"	"16"	"2013"	"2013"	"Nevada"	"32"	"White"	"2106-3"	27816
	"16 years"	"16"	"2013"	"2013"	"New Hampshire"	"33"	"White"	"2106-3"	16201
	"16 years"	"16"	"2013"	"2013"	"New Jersey"	"34"	"White"	"2106-3"	86309
	"16 years"	"16"	"2013"	"2013"	"New Mexico"	"35"	"White"	"2106-3"	22611
	"16 years"	"16"	"2013"	"2013"	"New York"	"36"	"White"	"2106-3"	169664
	"16 years"	"16"	"2013"	"2013"	"North Carolina"	"37"	"White"	"2106-3"	85399
	"16 years"	"16"	"2013"	"2013"	"North Dakota"	"38"	"White"	"2106-3"	7402
	"16 years"	"16"	"2013"	"2013"	"Ohio"	"39"	"White"	"2106-3"	124963
	"16 years"	"16"	"2013"	"2013"	"Oklahoma"	"40"	"White"	"2106-3"	36510
	"16 years"	"16"	"2013"	"2013"	"Oregon"	"41"	"White"	"2106-3"	42920
	"16 years"	"16"	"2013"	"2013"	"Pennsylvania"	"42"	"White"	"2106-3"	128961
	"16 years"	"16"	"2013"	"2013"	"Rhode Island"	"44"	"White"	"2106-3"	10891
	"16 years"	"16"	"2013"	"2013"	"South Carolina"	"45"	"White"	"2106-3"	38021
	"16 years"	"16"	"2013"	"2013"	"South Dakota"	"46"	"White"	"2106-3"	8878
	"16 years"	"16"	"2013"	"2013"	"Tennessee"	"47"	"White"	"2106-3"	63108
	"16 years"	"16"	"2013"	"2013"	"Texas"	"48"	"White"	"2106-3"	306095
	"16 years"	"16"	"2013"	"2013"	"Utah"	"49"	"White"	"2106-3"	42157
	"16 years"	"16"	"2013"	"2013"	"Vermont"	"50"	"White"	"2106-3"	7276
	"16 years"	"16"	"2013"	"2013"	"Virginia"	"51"	"White"	"2106-3"	72064
	"16 years"	"16"	"2013"	"2013"	"Washington"	"53"	"White"	"2106-3"	71643
	"16 years"	"16"	"2013"	"2013"	"West Virginia"	"54"	"White"	"2106-3"	20376
	"16 years"	"16"	"2013"	"2013"	"Wisconsin"	"55"	"White"	"2106-3"	63555
	"16 years"	"16"	"2013"	"2013"	"Wyoming"	"56"	"White"	"2106-3"	6802
	"17 years"	"17"	"2013"	"2013"	"Alabama"	"01"	"White"	"2106-3"	41580
	"17 years"	"17"	"2013"	"2013"	"Alaska"	"02"	"White"	"2106-3"	6461
	"17 years"	"17"	"2013"	"2013"	"Arizona"	"04"	"White"	"2106-3"	73729
	"17 years"	"17"	"2013"	"2013"	"Arkansas"	"05"	"White"	"2106-3"	30334
	"17 years"	"17"	"2013"	"2013"	"California"	"06"	"White"	"2106-3"	403916
	"17 years"	"17"	"2013"	"2013"	"Colorado"	"08"	"White"	"2106-3"	57708
	"17 years"	"17"	"2013"	"2013"	"Connecticut"	"09"	"White"	"2106-3"	39613
	"17 years"	"17"	"2013"	"2013"	"Delaware"	"10"	"White"	"2106-3"	7570
	"17 years"	"17"	"2013"	"2013"	"District of Columbia"	"11"	"White"	"2106-3"	1098
	"17 years"	"17"	"2013"	"2013"	"Florida"	"12"	"White"	"2106-3"	173539
	"17 years"	"17"	"2013"	"2013"	"Georgia"	"13"	"White"	"2106-3"	80497
	"17 years"	"17"	"2013"	"2013"	"Hawaii"	"15"	"White"	"2106-3"	3564
	"17 years"	"17"	"2013"	"2013"	"Idaho"	"16"	"White"	"2106-3"	21810
	"17 years"	"17"	"2013"	"2013"	"Illinois"	"17"	"White"	"2106-3"	133356
	"17 years"	"17"	"2013"	"2013"	"Indiana"	"18"	"White"	"2106-3"	76909
	"17 years"	"17"	"2013"	"2013"	"Iowa"	"19"	"White"	"2106-3"	37215
	"17 years"	"17"	"2013"	"2013"	"Kansas"	"20"	"White"	"2106-3"	34229
	"17 years"	"17"	"2013"	"2013"	"Kentucky"	"21"	"White"	"2106-3"	49392
	"17 years"	"17"	"2013"	"2013"	"Louisiana"	"22"	"White"	"2106-3"	35543
	"17 years"	"17"	"2013"	"2013"	"Maine"	"23"	"White"	"2106-3"	15343
	"17 years"	"17"	"2013"	"2013"	"Maryland"	"24"	"White"	"2106-3"	45361
	"17 years"	"17"	"2013"	"2013"	"Massachusetts"	"25"	"White"	"2106-3"	70007
	"17 years"	"17"	"2013"	"2013"	"Michigan"	"26"	"White"	"2106-3"	106542
	"17 years"	"17"	"2013"	"2013"	"Minnesota"	"27"	"White"	"2106-3"	59577
	"17 years"	"17"	"2013"	"2013"	"Mississippi"	"28"	"White"	"2106-3"	22311
	"17 years"	"17"	"2013"	"2013"	"Missouri"	"29"	"White"	"2106-3"	64654
	"17 years"	"17"	"2013"	"2013"	"Montana"	"30"	"White"	"2106-3"	11100
	"17 years"	"17"	"2013"	"2013"	"Nebraska"	"31"	"White"	"2106-3"	21749
	"17 years"	"17"	"2013"	"2013"	"Nevada"	"32"	"White"	"2106-3"	28174
	"17 years"	"17"	"2013"	"2013"	"New Hampshire"	"33"	"White"	"2106-3"	16617
	"17 years"	"17"	"2013"	"2013"	"New Jersey"	"34"	"White"	"2106-3"	87505
	"17 years"	"17"	"2013"	"2013"	"New Mexico"	"35"	"White"	"2106-3"	22678
	"17 years"	"17"	"2013"	"2013"	"New York"	"36"	"White"	"2106-3"	173743
	"17 years"	"17"	"2013"	"2013"	"North Carolina"	"37"	"White"	"2106-3"	84933
	"17 years"	"17"	"2013"	"2013"	"North Dakota"	"38"	"White"	"2106-3"	7527
	"17 years"	"17"	"2013"	"2013"	"Ohio"	"39"	"White"	"2106-3"	126985
	"17 years"	"17"	"2013"	"2013"	"Oklahoma"	"40"	"White"	"2106-3"	36551
	"17 years"	"17"	"2013"	"2013"	"Oregon"	"41"	"White"	"2106-3"	43143
	"17 years"	"17"	"2013"	"2013"	"Pennsylvania"	"42"	"White"	"2106-3"	132180
	"17 years"	"17"	"2013"	"2013"	"Rhode Island"	"44"	"White"	"2106-3"	11083
	"17 years"	"17"	"2013"	"2013"	"South Carolina"	"45"	"White"	"2106-3"	38112
	"17 years"	"17"	"2013"	"2013"	"South Dakota"	"46"	"White"	"2106-3"	8988
	"17 years"	"17"	"2013"	"2013"	"Tennessee"	"47"	"White"	"2106-3"	63870
	"17 years"	"17"	"2013"	"2013"	"Texas"	"48"	"White"	"2106-3"	304921
	"17 years"	"17"	"2013"	"2013"	"Utah"	"49"	"White"	"2106-3"	41206
	"17 years"	"17"	"2013"	"2013"	"Vermont"	"50"	"White"	"2106-3"	7322
	"17 years"	"17"	"2013"	"2013"	"Virginia"	"51"	"White"	"2106-3"	71779
	"17 years"	"17"	"2013"	"2013"	"Washington"	"53"	"White"	"2106-3"	72166
	"17 years"	"17"	"2013"	"2013"	"West Virginia"	"54"	"White"	"2106-3"	20835
	"17 years"	"17"	"2013"	"2013"	"Wisconsin"	"55"	"White"	"2106-3"	63954
	"17 years"	"17"	"2013"	"2013"	"Wyoming"	"56"	"White"	"2106-3"	6775
	"18 years"	"18"	"2013"	"2013"	"Alabama"	"01"	"White"	"2106-3"	41153
	"18 years"	"18"	"2013"	"2013"	"Alaska"	"02"	"White"	"2106-3"	6181
	"18 years"	"18"	"2013"	"2013"	"Arizona"	"04"	"White"	"2106-3"	74715
	"18 years"	"18"	"2013"	"2013"	"Arkansas"	"05"	"White"	"2106-3"	29435
	"18 years"	"18"	"2013"	"2013"	"California"	"06"	"White"	"2106-3"	412241
	"18 years"	"18"	"2013"	"2013"	"Colorado"	"08"	"White"	"2106-3"	60588
	"18 years"	"18"	"2013"	"2013"	"Connecticut"	"09"	"White"	"2106-3"	42816
	"18 years"	"18"	"2013"	"2013"	"Delaware"	"10"	"White"	"2106-3"	8758
	"18 years"	"18"	"2013"	"2013"	"District of Columbia"	"11"	"White"	"2106-3"	3729
	"18 years"	"18"	"2013"	"2013"	"Florida"	"12"	"White"	"2106-3"	172840
	"18 years"	"18"	"2013"	"2013"	"Georgia"	"13"	"White"	"2106-3"	79599
	"18 years"	"18"	"2013"	"2013"	"Hawaii"	"15"	"White"	"2106-3"	4293
	"18 years"	"18"	"2013"	"2013"	"Idaho"	"16"	"White"	"2106-3"	20722
	"18 years"	"18"	"2013"	"2013"	"Illinois"	"17"	"White"	"2106-3"	131851
	"18 years"	"18"	"2013"	"2013"	"Indiana"	"18"	"White"	"2106-3"	74241
	"18 years"	"18"	"2013"	"2013"	"Iowa"	"19"	"White"	"2106-3"	38433
	"18 years"	"18"	"2013"	"2013"	"Kansas"	"20"	"White"	"2106-3"	33858
	"18 years"	"18"	"2013"	"2013"	"Kentucky"	"21"	"White"	"2106-3"	49108
	"18 years"	"18"	"2013"	"2013"	"Louisiana"	"22"	"White"	"2106-3"	34102
	"18 years"	"18"	"2013"	"2013"	"Maine"	"23"	"White"	"2106-3"	15975
	"18 years"	"18"	"2013"	"2013"	"Maryland"	"24"	"White"	"2106-3"	48269
	"18 years"	"18"	"2013"	"2013"	"Massachusetts"	"25"	"White"	"2106-3"	81470
	"18 years"	"18"	"2013"	"2013"	"Michigan"	"26"	"White"	"2106-3"	109309
	"18 years"	"18"	"2013"	"2013"	"Minnesota"	"27"	"White"	"2106-3"	59767
	"18 years"	"18"	"2013"	"2013"	"Mississippi"	"28"	"White"	"2106-3"	22334
	"18 years"	"18"	"2013"	"2013"	"Missouri"	"29"	"White"	"2106-3"	63129
	"18 years"	"18"	"2013"	"2013"	"Montana"	"30"	"White"	"2106-3"	11188
	"18 years"	"18"	"2013"	"2013"	"Nebraska"	"31"	"White"	"2106-3"	22458
	"18 years"	"18"	"2013"	"2013"	"Nevada"	"32"	"White"	"2106-3"	26168
	"18 years"	"18"	"2013"	"2013"	"New Hampshire"	"33"	"White"	"2106-3"	17930
	"18 years"	"18"	"2013"	"2013"	"New Jersey"	"34"	"White"	"2106-3"	84270
	"18 years"	"18"	"2013"	"2013"	"New Mexico"	"35"	"White"	"2106-3"	22977
	"18 years"	"18"	"2013"	"2013"	"New York"	"36"	"White"	"2106-3"	189739
	"18 years"	"18"	"2013"	"2013"	"North Carolina"	"37"	"White"	"2106-3"	89165
	"18 years"	"18"	"2013"	"2013"	"North Dakota"	"38"	"White"	"2106-3"	8718
	"18 years"	"18"	"2013"	"2013"	"Ohio"	"39"	"White"	"2106-3"	125214
	"18 years"	"18"	"2013"	"2013"	"Oklahoma"	"40"	"White"	"2106-3"	36202
	"18 years"	"18"	"2013"	"2013"	"Oregon"	"41"	"White"	"2106-3"	42759
	"18 years"	"18"	"2013"	"2013"	"Pennsylvania"	"42"	"White"	"2106-3"	142614
	"18 years"	"18"	"2013"	"2013"	"Rhode Island"	"44"	"White"	"2106-3"	14254
	"18 years"	"18"	"2013"	"2013"	"South Carolina"	"45"	"White"	"2106-3"	40869
	"18 years"	"18"	"2013"	"2013"	"South Dakota"	"46"	"White"	"2106-3"	9167
	"18 years"	"18"	"2013"	"2013"	"Tennessee"	"47"	"White"	"2106-3"	62173
	"18 years"	"18"	"2013"	"2013"	"Texas"	"48"	"White"	"2106-3"	298007
	"18 years"	"18"	"2013"	"2013"	"Utah"	"49"	"White"	"2106-3"	40307
	"18 years"	"18"	"2013"	"2013"	"Vermont"	"50"	"White"	"2106-3"	9433
	"18 years"	"18"	"2013"	"2013"	"Virginia"	"51"	"White"	"2106-3"	76710
	"18 years"	"18"	"2013"	"2013"	"Washington"	"53"	"White"	"2106-3"	70232
	"18 years"	"18"	"2013"	"2013"	"West Virginia"	"54"	"White"	"2106-3"	21114
	"18 years"	"18"	"2013"	"2013"	"Wisconsin"	"55"	"White"	"2106-3"	66147
	"18 years"	"18"	"2013"	"2013"	"Wyoming"	"56"	"White"	"2106-3"	6929
	"19 years"	"19"	"2013"	"2013"	"Alabama"	"01"	"White"	"2106-3"	41245
	"19 years"	"19"	"2013"	"2013"	"Alaska"	"02"	"White"	"2106-3"	6070
	"19 years"	"19"	"2013"	"2013"	"Arizona"	"04"	"White"	"2106-3"	74420
	"19 years"	"19"	"2013"	"2013"	"Arkansas"	"05"	"White"	"2106-3"	30154
	"19 years"	"19"	"2013"	"2013"	"California"	"06"	"White"	"2106-3"	404629
	"19 years"	"19"	"2013"	"2013"	"Colorado"	"08"	"White"	"2106-3"	63019
	"19 years"	"19"	"2013"	"2013"	"Connecticut"	"09"	"White"	"2106-3"	43761
	"19 years"	"19"	"2013"	"2013"	"Delaware"	"10"	"White"	"2106-3"	8943
	"19 years"	"19"	"2013"	"2013"	"District of Columbia"	"11"	"White"	"2106-3"	6578
	"19 years"	"19"	"2013"	"2013"	"Florida"	"12"	"White"	"2106-3"	170115
	"19 years"	"19"	"2013"	"2013"	"Georgia"	"13"	"White"	"2106-3"	81231
	"19 years"	"19"	"2013"	"2013"	"Hawaii"	"15"	"White"	"2106-3"	5236
	"19 years"	"19"	"2013"	"2013"	"Idaho"	"16"	"White"	"2106-3"	20220
	"19 years"	"19"	"2013"	"2013"	"Illinois"	"17"	"White"	"2106-3"	129881
	"19 years"	"19"	"2013"	"2013"	"Indiana"	"18"	"White"	"2106-3"	82214
	"19 years"	"19"	"2013"	"2013"	"Iowa"	"19"	"White"	"2106-3"	44050
	"19 years"	"19"	"2013"	"2013"	"Kansas"	"20"	"White"	"2106-3"	36307
	"19 years"	"19"	"2013"	"2013"	"Kentucky"	"21"	"White"	"2106-3"	49677
	"19 years"	"19"	"2013"	"2013"	"Louisiana"	"22"	"White"	"2106-3"	33304
	"19 years"	"19"	"2013"	"2013"	"Maine"	"23"	"White"	"2106-3"	16248
	"19 years"	"19"	"2013"	"2013"	"Maryland"	"24"	"White"	"2106-3"	45768
	"19 years"	"19"	"2013"	"2013"	"Massachusetts"	"25"	"White"	"2106-3"	88556
	"19 years"	"19"	"2013"	"2013"	"Michigan"	"26"	"White"	"2106-3"	106438
	"19 years"	"19"	"2013"	"2013"	"Minnesota"	"27"	"White"	"2106-3"	62090
	"19 years"	"19"	"2013"	"2013"	"Mississippi"	"28"	"White"	"2106-3"	22998
	"19 years"	"19"	"2013"	"2013"	"Missouri"	"29"	"White"	"2106-3"	66691
	"19 years"	"19"	"2013"	"2013"	"Montana"	"30"	"White"	"2106-3"	12255
	"19 years"	"19"	"2013"	"2013"	"Nebraska"	"31"	"White"	"2106-3"	25017
	"19 years"	"19"	"2013"	"2013"	"Nevada"	"32"	"White"	"2106-3"	23394
	"19 years"	"19"	"2013"	"2013"	"New Hampshire"	"33"	"White"	"2106-3"	18687
	"19 years"	"19"	"2013"	"2013"	"New Jersey"	"34"	"White"	"2106-3"	78165
	"19 years"	"19"	"2013"	"2013"	"New Mexico"	"35"	"White"	"2106-3"	23491
	"19 years"	"19"	"2013"	"2013"	"New York"	"36"	"White"	"2106-3"	190784
	"19 years"	"19"	"2013"	"2013"	"North Carolina"	"37"	"White"	"2106-3"	92665
	"19 years"	"19"	"2013"	"2013"	"North Dakota"	"38"	"White"	"2106-3"	11833
	"19 years"	"19"	"2013"	"2013"	"Ohio"	"39"	"White"	"2106-3"	128072
	"19 years"	"19"	"2013"	"2013"	"Oklahoma"	"40"	"White"	"2106-3"	38008
	"19 years"	"19"	"2013"	"2013"	"Oregon"	"41"	"White"	"2106-3"	41787
	"19 years"	"19"	"2013"	"2013"	"Pennsylvania"	"42"	"White"	"2106-3"	151487
	"19 years"	"19"	"2013"	"2013"	"Rhode Island"	"44"	"White"	"2106-3"	15618
	"19 years"	"19"	"2013"	"2013"	"South Carolina"	"45"	"White"	"2106-3"	43250
	"19 years"	"19"	"2013"	"2013"	"South Dakota"	"46"	"White"	"2106-3"	10890
	"19 years"	"19"	"2013"	"2013"	"Tennessee"	"47"	"White"	"2106-3"	61917
	"19 years"	"19"	"2013"	"2013"	"Texas"	"48"	"White"	"2106-3"	299349
	"19 years"	"19"	"2013"	"2013"	"Utah"	"49"	"White"	"2106-3"	38909
	"19 years"	"19"	"2013"	"2013"	"Vermont"	"50"	"White"	"2106-3"	10961
	"19 years"	"19"	"2013"	"2013"	"Virginia"	"51"	"White"	"2106-3"	79316
	"19 years"	"19"	"2013"	"2013"	"Washington"	"53"	"White"	"2106-3"	69169
	"19 years"	"19"	"2013"	"2013"	"West Virginia"	"54"	"White"	"2106-3"	21497
	"19 years"	"19"	"2013"	"2013"	"Wisconsin"	"55"	"White"	"2106-3"	71724
	"19 years"	"19"	"2013"	"2013"	"Wyoming"	"56"	"White"	"2106-3"	7280
	"20 years"	"20"	"2013"	"2013"	"Alabama"	"01"	"White"	"2106-3"	42155
	"20 years"	"20"	"2013"	"2013"	"Alaska"	"02"	"White"	"2106-3"	7187
	"20 years"	"20"	"2013"	"2013"	"Arizona"	"04"	"White"	"2106-3"	75000
	"20 years"	"20"	"2013"	"2013"	"Arkansas"	"05"	"White"	"2106-3"	31318
	"20 years"	"20"	"2013"	"2013"	"California"	"06"	"White"	"2106-3"	412601
	"20 years"	"20"	"2013"	"2013"	"Colorado"	"08"	"White"	"2106-3"	62604
	"20 years"	"20"	"2013"	"2013"	"Connecticut"	"09"	"White"	"2106-3"	44143
	"20 years"	"20"	"2013"	"2013"	"Delaware"	"10"	"White"	"2106-3"	8248
	"20 years"	"20"	"2013"	"2013"	"District of Columbia"	"11"	"White"	"2106-3"	5522
	"20 years"	"20"	"2013"	"2013"	"Florida"	"12"	"White"	"2106-3"	174254
	"20 years"	"20"	"2013"	"2013"	"Georgia"	"13"	"White"	"2106-3"	80922
	"20 years"	"20"	"2013"	"2013"	"Hawaii"	"15"	"White"	"2106-3"	6272
	"20 years"	"20"	"2013"	"2013"	"Idaho"	"16"	"White"	"2106-3"	19732
	"20 years"	"20"	"2013"	"2013"	"Illinois"	"17"	"White"	"2106-3"	132596
	"20 years"	"20"	"2013"	"2013"	"Indiana"	"18"	"White"	"2106-3"	83610
	"20 years"	"20"	"2013"	"2013"	"Iowa"	"19"	"White"	"2106-3"	43848
	"20 years"	"20"	"2013"	"2013"	"Kansas"	"20"	"White"	"2106-3"	38283
	"20 years"	"20"	"2013"	"2013"	"Kentucky"	"21"	"White"	"2106-3"	51389
	"20 years"	"20"	"2013"	"2013"	"Louisiana"	"22"	"White"	"2106-3"	35185
	"20 years"	"20"	"2013"	"2013"	"Maine"	"23"	"White"	"2106-3"	15907
