"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"Ethnicity"	"Ethnicity Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"12 years"	"12"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	2597
	"12 years"	"12"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	83
	"12 years"	"12"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	3206
	"12 years"	"12"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	6483
	"12 years"	"12"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	191
	"12 years"	"12"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	2742
	"12 years"	"12"	"1997"	"1997"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	557
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	41400
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	7236
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	37746
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	29301
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	203608
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	43134
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	32989
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	7133
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	693
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	118096
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	67441
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	3883
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	18365
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	115459
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	73955
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	39336
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	33652
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	50155
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	40679
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	18013
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	43938
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	65010
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	113087
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	65095
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	23314
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	66911
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	12629
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	23153
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	15518
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	16859
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	68969
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	11399
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	150151
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	68069
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	8972
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	136054
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	37146
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	39792
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	138016
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	10495
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	32893
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	10424
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	57639
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	152532
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	33655
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	8783
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	63808
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	66578
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	22639
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	68904
	"12 years"	"12"	"1997"	"1997"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	7426
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	737
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	312
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	20386
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	1014
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	179091
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	11012
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	4801
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	409
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	356
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	32214
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	3872
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	617
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	1699
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	22940
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	2705
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	1170
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	2856
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	622
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	1338
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	170
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	2573
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	6205
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	4781
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	1779
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	329
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	1686
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	284
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	1341
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	5230
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	274
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	13925
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	13544
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	33373
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	3217
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	96
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	3162
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	2587
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	3939
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	5777
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	1148
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	761
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	118
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	1129
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	113549
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	2987
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	51
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	3592
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	6806
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	143
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	2908
	"12 years"	"12"	"1998"	"1998"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	601
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	41279
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	7505
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	38888
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	29220
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	201232
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	44033
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	33574
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	7279
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	680
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	118457
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	67744
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	3837
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	18168
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	113627
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	74165
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	38736
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	33411
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	49336
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	39870
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	17947
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	44602
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	65657
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	113154
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	64791
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	23034
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	67420
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	12232
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	22588
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	15824
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	17428
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	69654
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	10976
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	149364
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	69049
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	8911
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	135445
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	36572
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	39538
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	138510
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	10436
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	33242
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	9977
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	57990
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	151584
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	32860
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	8751
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	64719
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	66289
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	22448
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	68455
	"12 years"	"12"	"1998"	"1998"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	7086
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	821
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	386
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	21784
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	1192
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	184399
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	11589
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	4896
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	506
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	391
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	33801
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	4366
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	629
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	1803
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	23919
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	2952
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	1350
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	2961
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	668
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	1333
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	153
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	2654
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	6391
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	5008
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	2132
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	305
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	1726
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	272
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	1448
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	5731
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	306
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	14804
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	13458
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	34338
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	3769
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	78
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	3209
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	2854
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	4155
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	6027
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	1309
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	1044
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	154
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	1215
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	115584
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	3078
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	89
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	3842
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	7232
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	229
	"12 years"	"12"	"1999"	"1999"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	3014
