"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"Ethnicity"	"Ethnicity Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	1434
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	3271
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	754
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	1341
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	182
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	3004
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	6941
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	5454
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	2285
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	443
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	1985
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	295
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	1582
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	6466
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	357
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	15859
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	13709
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	36937
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	4391
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	142
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	3486
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	2999
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	4645
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	6580
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	1462
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	1036
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	179
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	1486
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	120611
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	3332
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	106
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	4267
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	7820
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	193
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	3285
	"12 years"	"12"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	581
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	40704
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	7181
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	40468
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	28412
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	201315
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	44148
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	35024
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	7371
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	689
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	121000
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	69917
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	3517
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	18047
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	112694
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	73838
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	37763
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	32443
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	48562
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	37827
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	17806
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	45386
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	67496
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	112200
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	63450
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	22472
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	65804
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	11967
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	21662
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	16481
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	17962
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	73199
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	10273
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	152152
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	71423
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	8262
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	133754
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	34482
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	38731
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	136939
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	10914
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	33524
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	9647
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	58347
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	148669
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	32499
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	8782
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	65660
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	66149
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	21513
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	66178
	"12 years"	"12"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	6581
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	903
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	383
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	23009
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	1364
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	187596
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	11906
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	5222
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	502
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	367
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	35942
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	4795
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	625
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	1940
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	24702
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	3094
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	1418
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	3240
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	733
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	1363
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	163
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	2851
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	6578
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	5359
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	2180
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	390
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	1757
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	333
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	1623
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	6177
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	341
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	15063
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	13886
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	35444
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	4176
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	128
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	3336
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	2853
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	4315
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	6396
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	1311
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	966
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	169
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	1494
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	119755
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	3402
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	79
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	4135
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	7537
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	199
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	3149
	"13 years"	"13"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	591
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	41015
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	7147
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	39917
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	28147
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	199185
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	44419
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	33957
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	7109
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	689
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	119695
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	68991
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	3385
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	18057
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	110626
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	73636
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	38169
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	33181
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	48999
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	38662
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	17804
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	44727
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	65883
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	111413
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	63450
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	22847
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	66615
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	11948
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	21922
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	16270
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	17456
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	71171
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	10625
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	150225
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	69773
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	8395
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	133449
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	35013
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	39594
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	137558
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	10870
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	33198
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	10003
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	58261
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	149633
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	32805
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	8800
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	65004
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	66123
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	21934
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	67515
	"13 years"	"13"	"2000"	"2000"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	6961
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	883
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	373
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	22707
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	1311
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	184361
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	12010
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	5102
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	475
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	348
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	36171
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	4653
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	617
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	1891
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	24269
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	3107
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	1326
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	3223
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	707
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	1359
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	163
	"14 years"	"14"	"2000"	"2000"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	2779
