"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"14 years"	"14"	"2009"	"2009"	"Wyoming"	"56"	"White"	"2106-3"	6412
	"15 years"	"15"	"2009"	"2009"	"Alabama"	"01"	"White"	"2106-3"	43217
	"15 years"	"15"	"2009"	"2009"	"Alaska"	"02"	"White"	"2106-3"	6803
	"15 years"	"15"	"2009"	"2009"	"Arizona"	"04"	"White"	"2106-3"	73530
	"15 years"	"15"	"2009"	"2009"	"Arkansas"	"05"	"White"	"2106-3"	29336
	"15 years"	"15"	"2009"	"2009"	"California"	"06"	"White"	"2106-3"	416644
	"15 years"	"15"	"2009"	"2009"	"Colorado"	"08"	"White"	"2106-3"	57748
	"15 years"	"15"	"2009"	"2009"	"Connecticut"	"09"	"White"	"2106-3"	41043
	"15 years"	"15"	"2009"	"2009"	"Delaware"	"10"	"White"	"2106-3"	8047
	"15 years"	"15"	"2009"	"2009"	"District of Columbia"	"11"	"White"	"2106-3"	859
	"15 years"	"15"	"2009"	"2009"	"Florida"	"12"	"White"	"2106-3"	172888
	"15 years"	"15"	"2009"	"2009"	"Georgia"	"13"	"White"	"2106-3"	79773
	"15 years"	"15"	"2009"	"2009"	"Hawaii"	"15"	"White"	"2106-3"	3745
	"15 years"	"15"	"2009"	"2009"	"Idaho"	"16"	"White"	"2106-3"	21458
	"15 years"	"15"	"2009"	"2009"	"Illinois"	"17"	"White"	"2106-3"	137619
	"15 years"	"15"	"2009"	"2009"	"Indiana"	"18"	"White"	"2106-3"	78400
	"15 years"	"15"	"2009"	"2009"	"Iowa"	"19"	"White"	"2106-3"	37766
	"15 years"	"15"	"2009"	"2009"	"Kansas"	"20"	"White"	"2106-3"	34436
	"15 years"	"15"	"2009"	"2009"	"Kentucky"	"21"	"White"	"2106-3"	50292
	"15 years"	"15"	"2009"	"2009"	"Louisiana"	"22"	"White"	"2106-3"	35824
	"15 years"	"15"	"2009"	"2009"	"Maine"	"23"	"White"	"2106-3"	16020
	"15 years"	"15"	"2009"	"2009"	"Maryland"	"24"	"White"	"2106-3"	45566
	"15 years"	"15"	"2009"	"2009"	"Massachusetts"	"25"	"White"	"2106-3"	71121
	"15 years"	"15"	"2009"	"2009"	"Michigan"	"26"	"White"	"2106-3"	110659
	"15 years"	"15"	"2009"	"2009"	"Minnesota"	"27"	"White"	"2106-3"	61957
	"15 years"	"15"	"2009"	"2009"	"Mississippi"	"28"	"White"	"2106-3"	22093
	"15 years"	"15"	"2009"	"2009"	"Missouri"	"29"	"White"	"2106-3"	66261
	"15 years"	"15"	"2009"	"2009"	"Montana"	"30"	"White"	"2106-3"	11117
	"15 years"	"15"	"2009"	"2009"	"Nebraska"	"31"	"White"	"2106-3"	22001
	"15 years"	"15"	"2009"	"2009"	"Nevada"	"32"	"White"	"2106-3"	28630
	"15 years"	"15"	"2009"	"2009"	"New Hampshire"	"33"	"White"	"2106-3"	17305
	"15 years"	"15"	"2009"	"2009"	"New Jersey"	"34"	"White"	"2106-3"	89109
	"15 years"	"15"	"2009"	"2009"	"New Mexico"	"35"	"White"	"2106-3"	23559
	"15 years"	"15"	"2009"	"2009"	"New York"	"36"	"White"	"2106-3"	178535
	"15 years"	"15"	"2009"	"2009"	"North Carolina"	"37"	"White"	"2106-3"	84515
	"15 years"	"15"	"2009"	"2009"	"North Dakota"	"38"	"White"	"2106-3"	7443
	"15 years"	"15"	"2009"	"2009"	"Ohio"	"39"	"White"	"2106-3"	130565
	"15 years"	"15"	"2009"	"2009"	"Oklahoma"	"40"	"White"	"2106-3"	36307
	"15 years"	"15"	"2009"	"2009"	"Oregon"	"41"	"White"	"2106-3"	43014
	"15 years"	"15"	"2009"	"2009"	"Pennsylvania"	"42"	"White"	"2106-3"	137781
	"15 years"	"15"	"2009"	"2009"	"Rhode Island"	"44"	"White"	"2106-3"	11657
	"15 years"	"15"	"2009"	"2009"	"South Carolina"	"45"	"White"	"2106-3"	37087
	"15 years"	"15"	"2009"	"2009"	"South Dakota"	"46"	"White"	"2106-3"	9231
	"15 years"	"15"	"2009"	"2009"	"Tennessee"	"47"	"White"	"2106-3"	63472
	"15 years"	"15"	"2009"	"2009"	"Texas"	"48"	"White"	"2106-3"	299457
	"15 years"	"15"	"2009"	"2009"	"Utah"	"49"	"White"	"2106-3"	38840
	"15 years"	"15"	"2009"	"2009"	"Vermont"	"50"	"White"	"2106-3"	7948
	"15 years"	"15"	"2009"	"2009"	"Virginia"	"51"	"White"	"2106-3"	72048
	"15 years"	"15"	"2009"	"2009"	"Washington"	"53"	"White"	"2106-3"	72811
	"15 years"	"15"	"2009"	"2009"	"West Virginia"	"54"	"White"	"2106-3"	21262
	"15 years"	"15"	"2009"	"2009"	"Wisconsin"	"55"	"White"	"2106-3"	66074
	"15 years"	"15"	"2009"	"2009"	"Wyoming"	"56"	"White"	"2106-3"	6912
	"16 years"	"16"	"2009"	"2009"	"Alabama"	"01"	"White"	"2106-3"	43824
	"16 years"	"16"	"2009"	"2009"	"Alaska"	"02"	"White"	"2106-3"	6967
	"16 years"	"16"	"2009"	"2009"	"Arizona"	"04"	"White"	"2106-3"	75351
	"16 years"	"16"	"2009"	"2009"	"Arkansas"	"05"	"White"	"2106-3"	30695
	"16 years"	"16"	"2009"	"2009"	"California"	"06"	"White"	"2106-3"	424245
	"16 years"	"16"	"2009"	"2009"	"Colorado"	"08"	"White"	"2106-3"	59568
	"16 years"	"16"	"2009"	"2009"	"Connecticut"	"09"	"White"	"2106-3"	41584
	"16 years"	"16"	"2009"	"2009"	"Delaware"	"10"	"White"	"2106-3"	8352
	"16 years"	"16"	"2009"	"2009"	"District of Columbia"	"11"	"White"	"2106-3"	1087
	"16 years"	"16"	"2009"	"2009"	"Florida"	"12"	"White"	"2106-3"	175344
	"16 years"	"16"	"2009"	"2009"	"Georgia"	"13"	"White"	"2106-3"	81826
	"16 years"	"16"	"2009"	"2009"	"Hawaii"	"15"	"White"	"2106-3"	4026
	"16 years"	"16"	"2009"	"2009"	"Idaho"	"16"	"White"	"2106-3"	22115
	"16 years"	"16"	"2009"	"2009"	"Illinois"	"17"	"White"	"2106-3"	138627
	"16 years"	"16"	"2009"	"2009"	"Indiana"	"18"	"White"	"2106-3"	78921
	"16 years"	"16"	"2009"	"2009"	"Iowa"	"19"	"White"	"2106-3"	39205
	"16 years"	"16"	"2009"	"2009"	"Kansas"	"20"	"White"	"2106-3"	34720
	"16 years"	"16"	"2009"	"2009"	"Kentucky"	"21"	"White"	"2106-3"	51437
	"16 years"	"16"	"2009"	"2009"	"Louisiana"	"22"	"White"	"2106-3"	36961
	"16 years"	"16"	"2009"	"2009"	"Maine"	"23"	"White"	"2106-3"	17182
	"16 years"	"16"	"2009"	"2009"	"Maryland"	"24"	"White"	"2106-3"	47018
	"16 years"	"16"	"2009"	"2009"	"Massachusetts"	"25"	"White"	"2106-3"	73628
	"16 years"	"16"	"2009"	"2009"	"Michigan"	"26"	"White"	"2106-3"	112595
	"16 years"	"16"	"2009"	"2009"	"Minnesota"	"27"	"White"	"2106-3"	62845
	"16 years"	"16"	"2009"	"2009"	"Mississippi"	"28"	"White"	"2106-3"	23495
	"16 years"	"16"	"2009"	"2009"	"Missouri"	"29"	"White"	"2106-3"	67902
	"16 years"	"16"	"2009"	"2009"	"Montana"	"30"	"White"	"2106-3"	11792
	"16 years"	"16"	"2009"	"2009"	"Nebraska"	"31"	"White"	"2106-3"	22580
	"16 years"	"16"	"2009"	"2009"	"Nevada"	"32"	"White"	"2106-3"	28322
	"16 years"	"16"	"2009"	"2009"	"New Hampshire"	"33"	"White"	"2106-3"	17720
	"16 years"	"16"	"2009"	"2009"	"New Jersey"	"34"	"White"	"2106-3"	90717
	"16 years"	"16"	"2009"	"2009"	"New Mexico"	"35"	"White"	"2106-3"	24227
	"16 years"	"16"	"2009"	"2009"	"New York"	"36"	"White"	"2106-3"	186304
	"16 years"	"16"	"2009"	"2009"	"North Carolina"	"37"	"White"	"2106-3"	85444
	"16 years"	"16"	"2009"	"2009"	"North Dakota"	"38"	"White"	"2106-3"	7429
	"16 years"	"16"	"2009"	"2009"	"Ohio"	"39"	"White"	"2106-3"	133325
	"16 years"	"16"	"2009"	"2009"	"Oklahoma"	"40"	"White"	"2106-3"	37579
	"16 years"	"16"	"2009"	"2009"	"Oregon"	"41"	"White"	"2106-3"	44647
	"16 years"	"16"	"2009"	"2009"	"Pennsylvania"	"42"	"White"	"2106-3"	141771
	"16 years"	"16"	"2009"	"2009"	"Rhode Island"	"44"	"White"	"2106-3"	11925
	"16 years"	"16"	"2009"	"2009"	"South Carolina"	"45"	"White"	"2106-3"	38847
	"16 years"	"16"	"2009"	"2009"	"South Dakota"	"46"	"White"	"2106-3"	9292
	"16 years"	"16"	"2009"	"2009"	"Tennessee"	"47"	"White"	"2106-3"	65113
	"16 years"	"16"	"2009"	"2009"	"Texas"	"48"	"White"	"2106-3"	300672
	"16 years"	"16"	"2009"	"2009"	"Utah"	"49"	"White"	"2106-3"	39731
	"16 years"	"16"	"2009"	"2009"	"Vermont"	"50"	"White"	"2106-3"	8036
	"16 years"	"16"	"2009"	"2009"	"Virginia"	"51"	"White"	"2106-3"	73296
	"16 years"	"16"	"2009"	"2009"	"Washington"	"53"	"White"	"2106-3"	76662
	"16 years"	"16"	"2009"	"2009"	"West Virginia"	"54"	"White"	"2106-3"	21517
	"16 years"	"16"	"2009"	"2009"	"Wisconsin"	"55"	"White"	"2106-3"	68306
	"16 years"	"16"	"2009"	"2009"	"Wyoming"	"56"	"White"	"2106-3"	7063
	"17 years"	"17"	"2009"	"2009"	"Alabama"	"01"	"White"	"2106-3"	43853
	"17 years"	"17"	"2009"	"2009"	"Alaska"	"02"	"White"	"2106-3"	7233
	"17 years"	"17"	"2009"	"2009"	"Arizona"	"04"	"White"	"2106-3"	75135
	"17 years"	"17"	"2009"	"2009"	"Arkansas"	"05"	"White"	"2106-3"	31119
	"17 years"	"17"	"2009"	"2009"	"California"	"06"	"White"	"2106-3"	432267
	"17 years"	"17"	"2009"	"2009"	"Colorado"	"08"	"White"	"2106-3"	59861
	"17 years"	"17"	"2009"	"2009"	"Connecticut"	"09"	"White"	"2106-3"	41365
	"17 years"	"17"	"2009"	"2009"	"Delaware"	"10"	"White"	"2106-3"	8290
	"17 years"	"17"	"2009"	"2009"	"District of Columbia"	"11"	"White"	"2106-3"	1063
	"17 years"	"17"	"2009"	"2009"	"Florida"	"12"	"White"	"2106-3"	178917
	"17 years"	"17"	"2009"	"2009"	"Georgia"	"13"	"White"	"2106-3"	81084
	"17 years"	"17"	"2009"	"2009"	"Hawaii"	"15"	"White"	"2106-3"	3748
	"17 years"	"17"	"2009"	"2009"	"Idaho"	"16"	"White"	"2106-3"	22039
	"17 years"	"17"	"2009"	"2009"	"Illinois"	"17"	"White"	"2106-3"	140518
	"17 years"	"17"	"2009"	"2009"	"Indiana"	"18"	"White"	"2106-3"	80529
	"17 years"	"17"	"2009"	"2009"	"Iowa"	"19"	"White"	"2106-3"	39258
	"17 years"	"17"	"2009"	"2009"	"Kansas"	"20"	"White"	"2106-3"	35727
	"17 years"	"17"	"2009"	"2009"	"Kentucky"	"21"	"White"	"2106-3"	52007
	"17 years"	"17"	"2009"	"2009"	"Louisiana"	"22"	"White"	"2106-3"	37145
	"17 years"	"17"	"2009"	"2009"	"Maine"	"23"	"White"	"2106-3"	17443
	"17 years"	"17"	"2009"	"2009"	"Maryland"	"24"	"White"	"2106-3"	48556
	"17 years"	"17"	"2009"	"2009"	"Massachusetts"	"25"	"White"	"2106-3"	73320
	"17 years"	"17"	"2009"	"2009"	"Michigan"	"26"	"White"	"2106-3"	115833
	"17 years"	"17"	"2009"	"2009"	"Minnesota"	"27"	"White"	"2106-3"	64081
	"17 years"	"17"	"2009"	"2009"	"Mississippi"	"28"	"White"	"2106-3"	23318
	"17 years"	"17"	"2009"	"2009"	"Missouri"	"29"	"White"	"2106-3"	68696
	"17 years"	"17"	"2009"	"2009"	"Montana"	"30"	"White"	"2106-3"	12209
	"17 years"	"17"	"2009"	"2009"	"Nebraska"	"31"	"White"	"2106-3"	23100
	"17 years"	"17"	"2009"	"2009"	"Nevada"	"32"	"White"	"2106-3"	28863
	"17 years"	"17"	"2009"	"2009"	"New Hampshire"	"33"	"White"	"2106-3"	18428
	"17 years"	"17"	"2009"	"2009"	"New Jersey"	"34"	"White"	"2106-3"	92231
	"17 years"	"17"	"2009"	"2009"	"New Mexico"	"35"	"White"	"2106-3"	24548
	"17 years"	"17"	"2009"	"2009"	"New York"	"36"	"White"	"2106-3"	188847
	"17 years"	"17"	"2009"	"2009"	"North Carolina"	"37"	"White"	"2106-3"	86320
	"17 years"	"17"	"2009"	"2009"	"North Dakota"	"38"	"White"	"2106-3"	7895
	"17 years"	"17"	"2009"	"2009"	"Ohio"	"39"	"White"	"2106-3"	136081
	"17 years"	"17"	"2009"	"2009"	"Oklahoma"	"40"	"White"	"2106-3"	38535
	"17 years"	"17"	"2009"	"2009"	"Oregon"	"41"	"White"	"2106-3"	45625
	"17 years"	"17"	"2009"	"2009"	"Pennsylvania"	"42"	"White"	"2106-3"	144127
	"17 years"	"17"	"2009"	"2009"	"Rhode Island"	"44"	"White"	"2106-3"	12199
	"17 years"	"17"	"2009"	"2009"	"South Carolina"	"45"	"White"	"2106-3"	38817
	"17 years"	"17"	"2009"	"2009"	"South Dakota"	"46"	"White"	"2106-3"	9629
	"17 years"	"17"	"2009"	"2009"	"Tennessee"	"47"	"White"	"2106-3"	65655
	"17 years"	"17"	"2009"	"2009"	"Texas"	"48"	"White"	"2106-3"	304778
	"17 years"	"17"	"2009"	"2009"	"Utah"	"49"	"White"	"2106-3"	39656
	"17 years"	"17"	"2009"	"2009"	"Vermont"	"50"	"White"	"2106-3"	8355
	"17 years"	"17"	"2009"	"2009"	"Virginia"	"51"	"White"	"2106-3"	74610
	"17 years"	"17"	"2009"	"2009"	"Washington"	"53"	"White"	"2106-3"	77710
	"17 years"	"17"	"2009"	"2009"	"West Virginia"	"54"	"White"	"2106-3"	22607
	"17 years"	"17"	"2009"	"2009"	"Wisconsin"	"55"	"White"	"2106-3"	68949
	"17 years"	"17"	"2009"	"2009"	"Wyoming"	"56"	"White"	"2106-3"	7082
	"18 years"	"18"	"2009"	"2009"	"Alabama"	"01"	"White"	"2106-3"	45778
	"18 years"	"18"	"2009"	"2009"	"Alaska"	"02"	"White"	"2106-3"	6979
	"18 years"	"18"	"2009"	"2009"	"Arizona"	"04"	"White"	"2106-3"	77574
	"18 years"	"18"	"2009"	"2009"	"Arkansas"	"05"	"White"	"2106-3"	31812
	"18 years"	"18"	"2009"	"2009"	"California"	"06"	"White"	"2106-3"	436393
	"18 years"	"18"	"2009"	"2009"	"Colorado"	"08"	"White"	"2106-3"	60285
	"18 years"	"18"	"2009"	"2009"	"Connecticut"	"09"	"White"	"2106-3"	39947
	"18 years"	"18"	"2009"	"2009"	"Delaware"	"10"	"White"	"2106-3"	9411
	"18 years"	"18"	"2009"	"2009"	"District of Columbia"	"11"	"White"	"2106-3"	3492
	"18 years"	"18"	"2009"	"2009"	"Florida"	"12"	"White"	"2106-3"	186178
	"18 years"	"18"	"2009"	"2009"	"Georgia"	"13"	"White"	"2106-3"	83485
	"18 years"	"18"	"2009"	"2009"	"Hawaii"	"15"	"White"	"2106-3"	4317
	"18 years"	"18"	"2009"	"2009"	"Idaho"	"16"	"White"	"2106-3"	22363
	"18 years"	"18"	"2009"	"2009"	"Illinois"	"17"	"White"	"2106-3"	140974
	"18 years"	"18"	"2009"	"2009"	"Indiana"	"18"	"White"	"2106-3"	83572
	"18 years"	"18"	"2009"	"2009"	"Iowa"	"19"	"White"	"2106-3"	41540
	"18 years"	"18"	"2009"	"2009"	"Kansas"	"20"	"White"	"2106-3"	35685
	"18 years"	"18"	"2009"	"2009"	"Kentucky"	"21"	"White"	"2106-3"	52624
	"18 years"	"18"	"2009"	"2009"	"Louisiana"	"22"	"White"	"2106-3"	38762
	"18 years"	"18"	"2009"	"2009"	"Maine"	"23"	"White"	"2106-3"	17465
	"18 years"	"18"	"2009"	"2009"	"Maryland"	"24"	"White"	"2106-3"	48182
	"18 years"	"18"	"2009"	"2009"	"Massachusetts"	"25"	"White"	"2106-3"	81601
	"18 years"	"18"	"2009"	"2009"	"Michigan"	"26"	"White"	"2106-3"	117726
	"18 years"	"18"	"2009"	"2009"	"Minnesota"	"27"	"White"	"2106-3"	63685
	"18 years"	"18"	"2009"	"2009"	"Mississippi"	"28"	"White"	"2106-3"	24014
	"18 years"	"18"	"2009"	"2009"	"Missouri"	"29"	"White"	"2106-3"	71166
	"18 years"	"18"	"2009"	"2009"	"Montana"	"30"	"White"	"2106-3"	12070
	"18 years"	"18"	"2009"	"2009"	"Nebraska"	"31"	"White"	"2106-3"	23644
	"18 years"	"18"	"2009"	"2009"	"Nevada"	"32"	"White"	"2106-3"	27533
	"18 years"	"18"	"2009"	"2009"	"New Hampshire"	"33"	"White"	"2106-3"	18583
	"18 years"	"18"	"2009"	"2009"	"New Jersey"	"34"	"White"	"2106-3"	86151
	"18 years"	"18"	"2009"	"2009"	"New Mexico"	"35"	"White"	"2106-3"	25030
	"18 years"	"18"	"2009"	"2009"	"New York"	"36"	"White"	"2106-3"	195107
	"18 years"	"18"	"2009"	"2009"	"North Carolina"	"37"	"White"	"2106-3"	91001
	"18 years"	"18"	"2009"	"2009"	"North Dakota"	"38"	"White"	"2106-3"	8758
	"18 years"	"18"	"2009"	"2009"	"Ohio"	"39"	"White"	"2106-3"	137996
	"18 years"	"18"	"2009"	"2009"	"Oklahoma"	"40"	"White"	"2106-3"	39626
	"18 years"	"18"	"2009"	"2009"	"Oregon"	"41"	"White"	"2106-3"	46778
	"18 years"	"18"	"2009"	"2009"	"Pennsylvania"	"42"	"White"	"2106-3"	154692
	"18 years"	"18"	"2009"	"2009"	"Rhode Island"	"44"	"White"	"2106-3"	15085
	"18 years"	"18"	"2009"	"2009"	"South Carolina"	"45"	"White"	"2106-3"	43698
	"18 years"	"18"	"2009"	"2009"	"South Dakota"	"46"	"White"	"2106-3"	9746
	"18 years"	"18"	"2009"	"2009"	"Tennessee"	"47"	"White"	"2106-3"	67143
	"18 years"	"18"	"2009"	"2009"	"Texas"	"48"	"White"	"2106-3"	302273
	"18 years"	"18"	"2009"	"2009"	"Utah"	"49"	"White"	"2106-3"	42489
	"18 years"	"18"	"2009"	"2009"	"Vermont"	"50"	"White"	"2106-3"	9500
	"18 years"	"18"	"2009"	"2009"	"Virginia"	"51"	"White"	"2106-3"	77301
	"18 years"	"18"	"2009"	"2009"	"Washington"	"53"	"White"	"2106-3"	77714
	"18 years"	"18"	"2009"	"2009"	"West Virginia"	"54"	"White"	"2106-3"	23592
	"18 years"	"18"	"2009"	"2009"	"Wisconsin"	"55"	"White"	"2106-3"	70501
	"18 years"	"18"	"2009"	"2009"	"Wyoming"	"56"	"White"	"2106-3"	7427
	"19 years"	"19"	"2009"	"2009"	"Alabama"	"01"	"White"	"2106-3"	47540
	"19 years"	"19"	"2009"	"2009"	"Alaska"	"02"	"White"	"2106-3"	6447
	"19 years"	"19"	"2009"	"2009"	"Arizona"	"04"	"White"	"2106-3"	79101
	"19 years"	"19"	"2009"	"2009"	"Arkansas"	"05"	"White"	"2106-3"	33000
	"19 years"	"19"	"2009"	"2009"	"California"	"06"	"White"	"2106-3"	433740
	"19 years"	"19"	"2009"	"2009"	"Colorado"	"08"	"White"	"2106-3"	62720
	"19 years"	"19"	"2009"	"2009"	"Connecticut"	"09"	"White"	"2106-3"	39705
	"19 years"	"19"	"2009"	"2009"	"Delaware"	"10"	"White"	"2106-3"	9692
	"19 years"	"19"	"2009"	"2009"	"District of Columbia"	"11"	"White"	"2106-3"	6426
	"19 years"	"19"	"2009"	"2009"	"Florida"	"12"	"White"	"2106-3"	190911
	"19 years"	"19"	"2009"	"2009"	"Georgia"	"13"	"White"	"2106-3"	84526
	"19 years"	"19"	"2009"	"2009"	"Hawaii"	"15"	"White"	"2106-3"	5022
	"19 years"	"19"	"2009"	"2009"	"Idaho"	"16"	"White"	"2106-3"	21689
	"19 years"	"19"	"2009"	"2009"	"Illinois"	"17"	"White"	"2106-3"	137107
	"19 years"	"19"	"2009"	"2009"	"Indiana"	"18"	"White"	"2106-3"	87074
	"19 years"	"19"	"2009"	"2009"	"Iowa"	"19"	"White"	"2106-3"	44071
	"19 years"	"19"	"2009"	"2009"	"Kansas"	"20"	"White"	"2106-3"	37288
	"19 years"	"19"	"2009"	"2009"	"Kentucky"	"21"	"White"	"2106-3"	54142
	"19 years"	"19"	"2009"	"2009"	"Louisiana"	"22"	"White"	"2106-3"	39801
	"19 years"	"19"	"2009"	"2009"	"Maine"	"23"	"White"	"2106-3"	17583
	"19 years"	"19"	"2009"	"2009"	"Maryland"	"24"	"White"	"2106-3"	47385
	"19 years"	"19"	"2009"	"2009"	"Massachusetts"	"25"	"White"	"2106-3"	85121
	"19 years"	"19"	"2009"	"2009"	"Michigan"	"26"	"White"	"2106-3"	119268
	"19 years"	"19"	"2009"	"2009"	"Minnesota"	"27"	"White"	"2106-3"	62076
	"19 years"	"19"	"2009"	"2009"	"Mississippi"	"28"	"White"	"2106-3"	26459
	"19 years"	"19"	"2009"	"2009"	"Missouri"	"29"	"White"	"2106-3"	72140
	"19 years"	"19"	"2009"	"2009"	"Montana"	"30"	"White"	"2106-3"	12647
	"19 years"	"19"	"2009"	"2009"	"Nebraska"	"31"	"White"	"2106-3"	24603
	"19 years"	"19"	"2009"	"2009"	"Nevada"	"32"	"White"	"2106-3"	26939
	"19 years"	"19"	"2009"	"2009"	"New Hampshire"	"33"	"White"	"2106-3"	18733
	"19 years"	"19"	"2009"	"2009"	"New Jersey"	"34"	"White"	"2106-3"	78273
	"19 years"	"19"	"2009"	"2009"	"New Mexico"	"35"	"White"	"2106-3"	24339
	"19 years"	"19"	"2009"	"2009"	"New York"	"36"	"White"	"2106-3"	203274
	"19 years"	"19"	"2009"	"2009"	"North Carolina"	"37"	"White"	"2106-3"	96298
	"19 years"	"19"	"2009"	"2009"	"North Dakota"	"38"	"White"	"2106-3"	10973
	"19 years"	"19"	"2009"	"2009"	"Ohio"	"39"	"White"	"2106-3"	137584
	"19 years"	"19"	"2009"	"2009"	"Oklahoma"	"40"	"White"	"2106-3"	42686
	"19 years"	"19"	"2009"	"2009"	"Oregon"	"41"	"White"	"2106-3"	47448
	"19 years"	"19"	"2009"	"2009"	"Pennsylvania"	"42"	"White"	"2106-3"	160604
	"19 years"	"19"	"2009"	"2009"	"Rhode Island"	"44"	"White"	"2106-3"	17575
	"19 years"	"19"	"2009"	"2009"	"South Carolina"	"45"	"White"	"2106-3"	48450
	"19 years"	"19"	"2009"	"2009"	"South Dakota"	"46"	"White"	"2106-3"	10510
	"19 years"	"19"	"2009"	"2009"	"Tennessee"	"47"	"White"	"2106-3"	68158
	"19 years"	"19"	"2009"	"2009"	"Texas"	"48"	"White"	"2106-3"	301843
	"19 years"	"19"	"2009"	"2009"	"Utah"	"49"	"White"	"2106-3"	42230
	"19 years"	"19"	"2009"	"2009"	"Vermont"	"50"	"White"	"2106-3"	10711
	"19 years"	"19"	"2009"	"2009"	"Virginia"	"51"	"White"	"2106-3"	80791
	"19 years"	"19"	"2009"	"2009"	"Washington"	"53"	"White"	"2106-3"	77118
	"19 years"	"19"	"2009"	"2009"	"West Virginia"	"54"	"White"	"2106-3"	24775
	"19 years"	"19"	"2009"	"2009"	"Wisconsin"	"55"	"White"	"2106-3"	70802
	"19 years"	"19"	"2009"	"2009"	"Wyoming"	"56"	"White"	"2106-3"	7955
	"20 years"	"20"	"2009"	"2009"	"Alabama"	"01"	"White"	"2106-3"	45607
	"20 years"	"20"	"2009"	"2009"	"Alaska"	"02"	"White"	"2106-3"	6348
	"20 years"	"20"	"2009"	"2009"	"Arizona"	"04"	"White"	"2106-3"	74397
	"20 years"	"20"	"2009"	"2009"	"Arkansas"	"05"	"White"	"2106-3"	31839
	"20 years"	"20"	"2009"	"2009"	"California"	"06"	"White"	"2106-3"	411889
	"20 years"	"20"	"2009"	"2009"	"Colorado"	"08"	"White"	"2106-3"	59555
	"20 years"	"20"	"2009"	"2009"	"Connecticut"	"09"	"White"	"2106-3"	36962
	"20 years"	"20"	"2009"	"2009"	"Delaware"	"10"	"White"	"2106-3"	9442
	"20 years"	"20"	"2009"	"2009"	"District of Columbia"	"11"	"White"	"2106-3"	5675
	"20 years"	"20"	"2009"	"2009"	"Florida"	"12"	"White"	"2106-3"	183413
	"20 years"	"20"	"2009"	"2009"	"Georgia"	"13"	"White"	"2106-3"	82172
	"20 years"	"20"	"2009"	"2009"	"Hawaii"	"15"	"White"	"2106-3"	5880
	"20 years"	"20"	"2009"	"2009"	"Idaho"	"16"	"White"	"2106-3"	20587
	"20 years"	"20"	"2009"	"2009"	"Illinois"	"17"	"White"	"2106-3"	132376
	"20 years"	"20"	"2009"	"2009"	"Indiana"	"18"	"White"	"2106-3"	82660
	"20 years"	"20"	"2009"	"2009"	"Iowa"	"19"	"White"	"2106-3"	42200
	"20 years"	"20"	"2009"	"2009"	"Kansas"	"20"	"White"	"2106-3"	36307
	"20 years"	"20"	"2009"	"2009"	"Kentucky"	"21"	"White"	"2106-3"	52094
	"20 years"	"20"	"2009"	"2009"	"Louisiana"	"22"	"White"	"2106-3"	39692
	"20 years"	"20"	"2009"	"2009"	"Maine"	"23"	"White"	"2106-3"	16151
	"20 years"	"20"	"2009"	"2009"	"Maryland"	"24"	"White"	"2106-3"	45860
	"20 years"	"20"	"2009"	"2009"	"Massachusetts"	"25"	"White"	"2106-3"	79681
	"20 years"	"20"	"2009"	"2009"	"Michigan"	"26"	"White"	"2106-3"	110310
	"20 years"	"20"	"2009"	"2009"	"Minnesota"	"27"	"White"	"2106-3"	60049
	"20 years"	"20"	"2009"	"2009"	"Mississippi"	"28"	"White"	"2106-3"	24300
	"20 years"	"20"	"2009"	"2009"	"Missouri"	"29"	"White"	"2106-3"	69122
	"20 years"	"20"	"2009"	"2009"	"Montana"	"30"	"White"	"2106-3"	11647
	"20 years"	"20"	"2009"	"2009"	"Nebraska"	"31"	"White"	"2106-3"	23346
	"20 years"	"20"	"2009"	"2009"	"Nevada"	"32"	"White"	"2106-3"	25755
	"20 years"	"20"	"2009"	"2009"	"New Hampshire"	"33"	"White"	"2106-3"	17467
	"20 years"	"20"	"2009"	"2009"	"New Jersey"	"34"	"White"	"2106-3"	75808
	"20 years"	"20"	"2009"	"2009"	"New Mexico"	"35"	"White"	"2106-3"	23076
	"20 years"	"20"	"2009"	"2009"	"New York"	"36"	"White"	"2106-3"	194370
	"20 years"	"20"	"2009"	"2009"	"North Carolina"	"37"	"White"	"2106-3"	93516
	"20 years"	"20"	"2009"	"2009"	"North Dakota"	"38"	"White"	"2106-3"	11003
	"20 years"	"20"	"2009"	"2009"	"Ohio"	"39"	"White"	"2106-3"	130366
	"20 years"	"20"	"2009"	"2009"	"Oklahoma"	"40"	"White"	"2106-3"	40870
	"20 years"	"20"	"2009"	"2009"	"Oregon"	"41"	"White"	"2106-3"	45212
	"20 years"	"20"	"2009"	"2009"	"Pennsylvania"	"42"	"White"	"2106-3"	151031
	"20 years"	"20"	"2009"	"2009"	"Rhode Island"	"44"	"White"	"2106-3"	15940
	"20 years"	"20"	"2009"	"2009"	"South Carolina"	"45"	"White"	"2106-3"	45359
	"20 years"	"20"	"2009"	"2009"	"South Dakota"	"46"	"White"	"2106-3"	10069
	"20 years"	"20"	"2009"	"2009"	"Tennessee"	"47"	"White"	"2106-3"	65704
	"20 years"	"20"	"2009"	"2009"	"Texas"	"48"	"White"	"2106-3"	287744
