"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"23 years"	"23"	"2004"	"2004"	"Nevada"	"32"	"Black or African American"	"2054-5"	2728
	"23 years"	"23"	"2004"	"2004"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	184
	"23 years"	"23"	"2004"	"2004"	"New Jersey"	"34"	"Black or African American"	"2054-5"	16949
	"23 years"	"23"	"2004"	"2004"	"New Mexico"	"35"	"Black or African American"	"2054-5"	672
	"23 years"	"23"	"2004"	"2004"	"New York"	"36"	"Black or African American"	"2054-5"	45263
	"23 years"	"23"	"2004"	"2004"	"North Carolina"	"37"	"Black or African American"	"2054-5"	26132
	"23 years"	"23"	"2004"	"2004"	"North Dakota"	"38"	"Black or African American"	"2054-5"	177
	"23 years"	"23"	"2004"	"2004"	"Ohio"	"39"	"Black or African American"	"2054-5"	20677
	"23 years"	"23"	"2004"	"2004"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	5036
	"23 years"	"23"	"2004"	"2004"	"Oregon"	"41"	"Black or African American"	"2054-5"	1130
	"23 years"	"23"	"2004"	"2004"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	19203
	"23 years"	"23"	"2004"	"2004"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1031
	"23 years"	"23"	"2004"	"2004"	"South Carolina"	"45"	"Black or African American"	"2054-5"	19170
	"23 years"	"23"	"2004"	"2004"	"South Dakota"	"46"	"Black or African American"	"2054-5"	191
	"23 years"	"23"	"2004"	"2004"	"Tennessee"	"47"	"Black or African American"	"2054-5"	17088
	"23 years"	"23"	"2004"	"2004"	"Texas"	"48"	"Black or African American"	"2054-5"	42128
	"23 years"	"23"	"2004"	"2004"	"Utah"	"49"	"Black or African American"	"2054-5"	387
	"23 years"	"23"	"2004"	"2004"	"Vermont"	"50"	"Black or African American"	"2054-5"	111
	"23 years"	"23"	"2004"	"2004"	"Virginia"	"51"	"Black or African American"	"2054-5"	23055
	"23 years"	"23"	"2004"	"2004"	"Washington"	"53"	"Black or African American"	"2054-5"	3854
	"23 years"	"23"	"2004"	"2004"	"West Virginia"	"54"	"Black or African American"	"2054-5"	979
	"23 years"	"23"	"2004"	"2004"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	5497
	"23 years"	"23"	"2004"	"2004"	"Wyoming"	"56"	"Black or African American"	"2054-5"	118
	"24 years"	"24"	"2004"	"2004"	"Alabama"	"01"	"Black or African American"	"2054-5"	19613
	"24 years"	"24"	"2004"	"2004"	"Alaska"	"02"	"Black or African American"	"2054-5"	479
	"24 years"	"24"	"2004"	"2004"	"Arizona"	"04"	"Black or African American"	"2054-5"	3380
	"24 years"	"24"	"2004"	"2004"	"Arkansas"	"05"	"Black or African American"	"2054-5"	7455
	"24 years"	"24"	"2004"	"2004"	"California"	"06"	"Black or African American"	"2054-5"	35050
	"24 years"	"24"	"2004"	"2004"	"Colorado"	"08"	"Black or African American"	"2054-5"	2839
	"24 years"	"24"	"2004"	"2004"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4939
	"24 years"	"24"	"2004"	"2004"	"Delaware"	"10"	"Black or African American"	"2054-5"	2526
	"24 years"	"24"	"2004"	"2004"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4443
	"24 years"	"24"	"2004"	"2004"	"Florida"	"12"	"Black or African American"	"2054-5"	43266
	"24 years"	"24"	"2004"	"2004"	"Georgia"	"13"	"Black or African American"	"2054-5"	43390
	"24 years"	"24"	"2004"	"2004"	"Hawaii"	"15"	"Black or African American"	"2054-5"	627
	"24 years"	"24"	"2004"	"2004"	"Idaho"	"16"	"Black or African American"	"2054-5"	148
	"24 years"	"24"	"2004"	"2004"	"Illinois"	"17"	"Black or African American"	"2054-5"	29706
	"24 years"	"24"	"2004"	"2004"	"Indiana"	"18"	"Black or African American"	"2054-5"	9410
	"24 years"	"24"	"2004"	"2004"	"Iowa"	"19"	"Black or African American"	"2054-5"	1451
	"24 years"	"24"	"2004"	"2004"	"Kansas"	"20"	"Black or African American"	"2054-5"	2813
	"24 years"	"24"	"2004"	"2004"	"Kentucky"	"21"	"Black or African American"	"2054-5"	5217
	"24 years"	"24"	"2004"	"2004"	"Louisiana"	"22"	"Black or African American"	"2054-5"	25350
	"24 years"	"24"	"2004"	"2004"	"Maine"	"23"	"Black or African American"	"2054-5"	225
	"24 years"	"24"	"2004"	"2004"	"Maryland"	"24"	"Black or African American"	"2054-5"	23582
	"24 years"	"24"	"2004"	"2004"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	6378
	"24 years"	"24"	"2004"	"2004"	"Michigan"	"26"	"Black or African American"	"2054-5"	21918
	"24 years"	"24"	"2004"	"2004"	"Minnesota"	"27"	"Black or African American"	"2054-5"	4181
	"24 years"	"24"	"2004"	"2004"	"Mississippi"	"28"	"Black or African American"	"2054-5"	17899
	"24 years"	"24"	"2004"	"2004"	"Missouri"	"29"	"Black or African American"	"2054-5"	10582
	"24 years"	"24"	"2004"	"2004"	"Montana"	"30"	"Black or African American"	"2054-5"	136
	"24 years"	"24"	"2004"	"2004"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1399
	"24 years"	"24"	"2004"	"2004"	"Nevada"	"32"	"Black or African American"	"2054-5"	2793
	"24 years"	"24"	"2004"	"2004"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	203
	"24 years"	"24"	"2004"	"2004"	"New Jersey"	"34"	"Black or African American"	"2054-5"	17437
	"24 years"	"24"	"2004"	"2004"	"New Mexico"	"35"	"Black or African American"	"2054-5"	687
	"24 years"	"24"	"2004"	"2004"	"New York"	"36"	"Black or African American"	"2054-5"	44229
	"24 years"	"24"	"2004"	"2004"	"North Carolina"	"37"	"Black or African American"	"2054-5"	26027
	"24 years"	"24"	"2004"	"2004"	"North Dakota"	"38"	"Black or African American"	"2054-5"	158
	"24 years"	"24"	"2004"	"2004"	"Ohio"	"39"	"Black or African American"	"2054-5"	21263
	"24 years"	"24"	"2004"	"2004"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	4808
	"24 years"	"24"	"2004"	"2004"	"Oregon"	"41"	"Black or African American"	"2054-5"	1169
	"24 years"	"24"	"2004"	"2004"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	19332
	"24 years"	"24"	"2004"	"2004"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	941
	"24 years"	"24"	"2004"	"2004"	"South Carolina"	"45"	"Black or African American"	"2054-5"	18337
	"24 years"	"24"	"2004"	"2004"	"South Dakota"	"46"	"Black or African American"	"2054-5"	110
	"24 years"	"24"	"2004"	"2004"	"Tennessee"	"47"	"Black or African American"	"2054-5"	16436
	"24 years"	"24"	"2004"	"2004"	"Texas"	"48"	"Black or African American"	"2054-5"	41801
	"24 years"	"24"	"2004"	"2004"	"Utah"	"49"	"Black or African American"	"2054-5"	453
	"24 years"	"24"	"2004"	"2004"	"Vermont"	"50"	"Black or African American"	"2054-5"	72
	"24 years"	"24"	"2004"	"2004"	"Virginia"	"51"	"Black or African American"	"2054-5"	22197
	"24 years"	"24"	"2004"	"2004"	"Washington"	"53"	"Black or African American"	"2054-5"	3862
	"24 years"	"24"	"2004"	"2004"	"West Virginia"	"54"	"Black or African American"	"2054-5"	1060
	"24 years"	"24"	"2004"	"2004"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	5704
	"24 years"	"24"	"2004"	"2004"	"Wyoming"	"56"	"Black or African American"	"2054-5"	142
	"25 years"	"25"	"2004"	"2004"	"Alabama"	"01"	"Black or African American"	"2054-5"	17499
	"25 years"	"25"	"2004"	"2004"	"Alaska"	"02"	"Black or African American"	"2054-5"	419
	"25 years"	"25"	"2004"	"2004"	"Arizona"	"04"	"Black or African American"	"2054-5"	3241
	"25 years"	"25"	"2004"	"2004"	"Arkansas"	"05"	"Black or African American"	"2054-5"	6832
	"25 years"	"25"	"2004"	"2004"	"California"	"06"	"Black or African American"	"2054-5"	33512
	"25 years"	"25"	"2004"	"2004"	"Colorado"	"08"	"Black or African American"	"2054-5"	2939
	"25 years"	"25"	"2004"	"2004"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4945
	"25 years"	"25"	"2004"	"2004"	"Delaware"	"10"	"Black or African American"	"2054-5"	2351
	"25 years"	"25"	"2004"	"2004"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4374
	"25 years"	"25"	"2004"	"2004"	"Florida"	"12"	"Black or African American"	"2054-5"	39480
	"25 years"	"25"	"2004"	"2004"	"Georgia"	"13"	"Black or African American"	"2054-5"	40397
	"25 years"	"25"	"2004"	"2004"	"Hawaii"	"15"	"Black or African American"	"2054-5"	645
	"25 years"	"25"	"2004"	"2004"	"Idaho"	"16"	"Black or African American"	"2054-5"	176
	"25 years"	"25"	"2004"	"2004"	"Illinois"	"17"	"Black or African American"	"2054-5"	26719
	"25 years"	"25"	"2004"	"2004"	"Indiana"	"18"	"Black or African American"	"2054-5"	8186
	"25 years"	"25"	"2004"	"2004"	"Iowa"	"19"	"Black or African American"	"2054-5"	1265
	"25 years"	"25"	"2004"	"2004"	"Kansas"	"20"	"Black or African American"	"2054-5"	2310
	"25 years"	"25"	"2004"	"2004"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4971
	"25 years"	"25"	"2004"	"2004"	"Louisiana"	"22"	"Black or African American"	"2054-5"	22360
	"25 years"	"25"	"2004"	"2004"	"Maine"	"23"	"Black or African American"	"2054-5"	158
	"25 years"	"25"	"2004"	"2004"	"Maryland"	"24"	"Black or African American"	"2054-5"	22450
	"25 years"	"25"	"2004"	"2004"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	6027
	"25 years"	"25"	"2004"	"2004"	"Michigan"	"26"	"Black or African American"	"2054-5"	19989
	"25 years"	"25"	"2004"	"2004"	"Minnesota"	"27"	"Black or African American"	"2054-5"	4227
	"25 years"	"25"	"2004"	"2004"	"Mississippi"	"28"	"Black or African American"	"2054-5"	16164
	"25 years"	"25"	"2004"	"2004"	"Missouri"	"29"	"Black or African American"	"2054-5"	10243
	"25 years"	"25"	"2004"	"2004"	"Montana"	"30"	"Black or African American"	"2054-5"	69
	"25 years"	"25"	"2004"	"2004"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1091
	"25 years"	"25"	"2004"	"2004"	"Nevada"	"32"	"Black or African American"	"2054-5"	2624
	"25 years"	"25"	"2004"	"2004"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	188
	"25 years"	"25"	"2004"	"2004"	"New Jersey"	"34"	"Black or African American"	"2054-5"	16728
	"25 years"	"25"	"2004"	"2004"	"New Mexico"	"35"	"Black or African American"	"2054-5"	605
	"25 years"	"25"	"2004"	"2004"	"New York"	"36"	"Black or African American"	"2054-5"	42827
	"25 years"	"25"	"2004"	"2004"	"North Carolina"	"37"	"Black or African American"	"2054-5"	25016
	"25 years"	"25"	"2004"	"2004"	"North Dakota"	"38"	"Black or African American"	"2054-5"	198
	"25 years"	"25"	"2004"	"2004"	"Ohio"	"39"	"Black or African American"	"2054-5"	20191
	"25 years"	"25"	"2004"	"2004"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	4409
	"25 years"	"25"	"2004"	"2004"	"Oregon"	"41"	"Black or African American"	"2054-5"	1129
	"25 years"	"25"	"2004"	"2004"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	18327
	"25 years"	"25"	"2004"	"2004"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1081
	"25 years"	"25"	"2004"	"2004"	"South Carolina"	"45"	"Black or African American"	"2054-5"	17812
	"25 years"	"25"	"2004"	"2004"	"South Dakota"	"46"	"Black or African American"	"2054-5"	187
	"25 years"	"25"	"2004"	"2004"	"Tennessee"	"47"	"Black or African American"	"2054-5"	15666
	"25 years"	"25"	"2004"	"2004"	"Texas"	"48"	"Black or African American"	"2054-5"	39683
	"25 years"	"25"	"2004"	"2004"	"Utah"	"49"	"Black or African American"	"2054-5"	414
	"25 years"	"25"	"2004"	"2004"	"Vermont"	"50"	"Black or African American"	"2054-5"	90
	"25 years"	"25"	"2004"	"2004"	"Virginia"	"51"	"Black or African American"	"2054-5"	21301
	"25 years"	"25"	"2004"	"2004"	"Washington"	"53"	"Black or African American"	"2054-5"	3808
	"25 years"	"25"	"2004"	"2004"	"West Virginia"	"54"	"Black or African American"	"2054-5"	1076
	"25 years"	"25"	"2004"	"2004"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	5355
	"25 years"	"25"	"2004"	"2004"	"Wyoming"	"56"	"Black or African American"	"2054-5"	50
	"26 years"	"26"	"2004"	"2004"	"Alabama"	"01"	"Black or African American"	"2054-5"	16293
	"26 years"	"26"	"2004"	"2004"	"Alaska"	"02"	"Black or African American"	"2054-5"	418
	"26 years"	"26"	"2004"	"2004"	"Arizona"	"04"	"Black or African American"	"2054-5"	2843
	"26 years"	"26"	"2004"	"2004"	"Arkansas"	"05"	"Black or African American"	"2054-5"	6124
	"26 years"	"26"	"2004"	"2004"	"California"	"06"	"Black or African American"	"2054-5"	30755
	"26 years"	"26"	"2004"	"2004"	"Colorado"	"08"	"Black or African American"	"2054-5"	2644
	"26 years"	"26"	"2004"	"2004"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4604
	"26 years"	"26"	"2004"	"2004"	"Delaware"	"10"	"Black or African American"	"2054-5"	2249
	"26 years"	"26"	"2004"	"2004"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4136
	"26 years"	"26"	"2004"	"2004"	"Florida"	"12"	"Black or African American"	"2054-5"	36747
	"26 years"	"26"	"2004"	"2004"	"Georgia"	"13"	"Black or African American"	"2054-5"	37683
	"26 years"	"26"	"2004"	"2004"	"Hawaii"	"15"	"Black or African American"	"2054-5"	564
	"26 years"	"26"	"2004"	"2004"	"Idaho"	"16"	"Black or African American"	"2054-5"	149
	"26 years"	"26"	"2004"	"2004"	"Illinois"	"17"	"Black or African American"	"2054-5"	24785
	"26 years"	"26"	"2004"	"2004"	"Indiana"	"18"	"Black or African American"	"2054-5"	7992
	"26 years"	"26"	"2004"	"2004"	"Iowa"	"19"	"Black or African American"	"2054-5"	1084
	"26 years"	"26"	"2004"	"2004"	"Kansas"	"20"	"Black or African American"	"2054-5"	2315
	"26 years"	"26"	"2004"	"2004"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4501
	"26 years"	"26"	"2004"	"2004"	"Louisiana"	"22"	"Black or African American"	"2054-5"	20826
	"26 years"	"26"	"2004"	"2004"	"Maine"	"23"	"Black or African American"	"2054-5"	167
	"26 years"	"26"	"2004"	"2004"	"Maryland"	"24"	"Black or African American"	"2054-5"	21615
	"26 years"	"26"	"2004"	"2004"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	5938
	"26 years"	"26"	"2004"	"2004"	"Michigan"	"26"	"Black or African American"	"2054-5"	19273
	"26 years"	"26"	"2004"	"2004"	"Minnesota"	"27"	"Black or African American"	"2054-5"	3781
	"26 years"	"26"	"2004"	"2004"	"Mississippi"	"28"	"Black or African American"	"2054-5"	14790
	"26 years"	"26"	"2004"	"2004"	"Missouri"	"29"	"Black or African American"	"2054-5"	8841
	"26 years"	"26"	"2004"	"2004"	"Montana"	"30"	"Black or African American"	"2054-5"	87
	"26 years"	"26"	"2004"	"2004"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1115
	"26 years"	"26"	"2004"	"2004"	"Nevada"	"32"	"Black or African American"	"2054-5"	2347
	"26 years"	"26"	"2004"	"2004"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	223
	"26 years"	"26"	"2004"	"2004"	"New Jersey"	"34"	"Black or African American"	"2054-5"	15167
	"26 years"	"26"	"2004"	"2004"	"New Mexico"	"35"	"Black or African American"	"2054-5"	612
	"26 years"	"26"	"2004"	"2004"	"New York"	"36"	"Black or African American"	"2054-5"	41301
	"26 years"	"26"	"2004"	"2004"	"North Carolina"	"37"	"Black or African American"	"2054-5"	24540
	"26 years"	"26"	"2004"	"2004"	"North Dakota"	"38"	"Black or African American"	"2054-5"	106
	"26 years"	"26"	"2004"	"2004"	"Ohio"	"39"	"Black or African American"	"2054-5"	18332
	"26 years"	"26"	"2004"	"2004"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3837
	"26 years"	"26"	"2004"	"2004"	"Oregon"	"41"	"Black or African American"	"2054-5"	1055
	"26 years"	"26"	"2004"	"2004"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	17440
	"26 years"	"26"	"2004"	"2004"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	914
	"26 years"	"26"	"2004"	"2004"	"South Carolina"	"45"	"Black or African American"	"2054-5"	16492
	"26 years"	"26"	"2004"	"2004"	"South Dakota"	"46"	"Black or African American"	"2054-5"	115
	"26 years"	"26"	"2004"	"2004"	"Tennessee"	"47"	"Black or African American"	"2054-5"	14630
	"26 years"	"26"	"2004"	"2004"	"Texas"	"48"	"Black or African American"	"2054-5"	36650
	"26 years"	"26"	"2004"	"2004"	"Utah"	"49"	"Black or African American"	"2054-5"	295
	"26 years"	"26"	"2004"	"2004"	"Vermont"	"50"	"Black or African American"	"2054-5"	57
	"26 years"	"26"	"2004"	"2004"	"Virginia"	"51"	"Black or African American"	"2054-5"	20225
	"26 years"	"26"	"2004"	"2004"	"Washington"	"53"	"Black or African American"	"2054-5"	3417
	"26 years"	"26"	"2004"	"2004"	"West Virginia"	"54"	"Black or African American"	"2054-5"	781
	"26 years"	"26"	"2004"	"2004"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4667
	"26 years"	"26"	"2004"	"2004"	"Wyoming"	"56"	"Black or African American"	"2054-5"	83
	"27 years"	"27"	"2004"	"2004"	"Alabama"	"01"	"Black or African American"	"2054-5"	16124
	"27 years"	"27"	"2004"	"2004"	"Alaska"	"02"	"Black or African American"	"2054-5"	441
	"27 years"	"27"	"2004"	"2004"	"Arizona"	"04"	"Black or African American"	"2054-5"	2962
	"27 years"	"27"	"2004"	"2004"	"Arkansas"	"05"	"Black or African American"	"2054-5"	6098
	"27 years"	"27"	"2004"	"2004"	"California"	"06"	"Black or African American"	"2054-5"	30768
	"27 years"	"27"	"2004"	"2004"	"Colorado"	"08"	"Black or African American"	"2054-5"	2804
	"27 years"	"27"	"2004"	"2004"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4524
	"27 years"	"27"	"2004"	"2004"	"Delaware"	"10"	"Black or African American"	"2054-5"	2098
	"27 years"	"27"	"2004"	"2004"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	3965
	"27 years"	"27"	"2004"	"2004"	"Florida"	"12"	"Black or African American"	"2054-5"	36021
	"27 years"	"27"	"2004"	"2004"	"Georgia"	"13"	"Black or African American"	"2054-5"	37023
	"27 years"	"27"	"2004"	"2004"	"Hawaii"	"15"	"Black or African American"	"2054-5"	572
	"27 years"	"27"	"2004"	"2004"	"Idaho"	"16"	"Black or African American"	"2054-5"	107
	"27 years"	"27"	"2004"	"2004"	"Illinois"	"17"	"Black or African American"	"2054-5"	24976
	"27 years"	"27"	"2004"	"2004"	"Indiana"	"18"	"Black or African American"	"2054-5"	7880
	"27 years"	"27"	"2004"	"2004"	"Iowa"	"19"	"Black or African American"	"2054-5"	1103
	"27 years"	"27"	"2004"	"2004"	"Kansas"	"20"	"Black or African American"	"2054-5"	2072
	"27 years"	"27"	"2004"	"2004"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4298
	"27 years"	"27"	"2004"	"2004"	"Louisiana"	"22"	"Black or African American"	"2054-5"	19942
	"27 years"	"27"	"2004"	"2004"	"Maine"	"23"	"Black or African American"	"2054-5"	181
	"27 years"	"27"	"2004"	"2004"	"Maryland"	"24"	"Black or African American"	"2054-5"	21391
	"27 years"	"27"	"2004"	"2004"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	5781
	"27 years"	"27"	"2004"	"2004"	"Michigan"	"26"	"Black or African American"	"2054-5"	19232
	"27 years"	"27"	"2004"	"2004"	"Minnesota"	"27"	"Black or African American"	"2054-5"	3835
	"27 years"	"27"	"2004"	"2004"	"Mississippi"	"28"	"Black or African American"	"2054-5"	14581
	"27 years"	"27"	"2004"	"2004"	"Missouri"	"29"	"Black or African American"	"2054-5"	8988
	"27 years"	"27"	"2004"	"2004"	"Montana"	"30"	"Black or African American"	"2054-5"	75
	"27 years"	"27"	"2004"	"2004"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1092
	"27 years"	"27"	"2004"	"2004"	"Nevada"	"32"	"Black or African American"	"2054-5"	2431
	"27 years"	"27"	"2004"	"2004"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	191
	"27 years"	"27"	"2004"	"2004"	"New Jersey"	"34"	"Black or African American"	"2054-5"	15362
	"27 years"	"27"	"2004"	"2004"	"New Mexico"	"35"	"Black or African American"	"2054-5"	530
	"27 years"	"27"	"2004"	"2004"	"New York"	"36"	"Black or African American"	"2054-5"	40619
	"27 years"	"27"	"2004"	"2004"	"North Carolina"	"37"	"Black or African American"	"2054-5"	24313
	"27 years"	"27"	"2004"	"2004"	"North Dakota"	"38"	"Black or African American"	"2054-5"	120
	"27 years"	"27"	"2004"	"2004"	"Ohio"	"39"	"Black or African American"	"2054-5"	17822
	"27 years"	"27"	"2004"	"2004"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	4107
	"27 years"	"27"	"2004"	"2004"	"Oregon"	"41"	"Black or African American"	"2054-5"	1013
	"27 years"	"27"	"2004"	"2004"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	16913
	"27 years"	"27"	"2004"	"2004"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	919
	"27 years"	"27"	"2004"	"2004"	"South Carolina"	"45"	"Black or African American"	"2054-5"	16297
	"27 years"	"27"	"2004"	"2004"	"South Dakota"	"46"	"Black or African American"	"2054-5"	160
	"27 years"	"27"	"2004"	"2004"	"Tennessee"	"47"	"Black or African American"	"2054-5"	13731
	"27 years"	"27"	"2004"	"2004"	"Texas"	"48"	"Black or African American"	"2054-5"	36459
	"27 years"	"27"	"2004"	"2004"	"Utah"	"49"	"Black or African American"	"2054-5"	388
	"27 years"	"27"	"2004"	"2004"	"Vermont"	"50"	"Black or African American"	"2054-5"	73
	"27 years"	"27"	"2004"	"2004"	"Virginia"	"51"	"Black or African American"	"2054-5"	18599
	"27 years"	"27"	"2004"	"2004"	"Washington"	"53"	"Black or African American"	"2054-5"	3456
	"27 years"	"27"	"2004"	"2004"	"West Virginia"	"54"	"Black or African American"	"2054-5"	890
	"27 years"	"27"	"2004"	"2004"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4671
	"27 years"	"27"	"2004"	"2004"	"Wyoming"	"56"	"Black or African American"	"2054-5"	78
	"28 years"	"28"	"2004"	"2004"	"Alabama"	"01"	"Black or African American"	"2054-5"	14914
	"28 years"	"28"	"2004"	"2004"	"Alaska"	"02"	"Black or African American"	"2054-5"	315
	"28 years"	"28"	"2004"	"2004"	"Arizona"	"04"	"Black or African American"	"2054-5"	2880
	"28 years"	"28"	"2004"	"2004"	"Arkansas"	"05"	"Black or African American"	"2054-5"	5644
	"28 years"	"28"	"2004"	"2004"	"California"	"06"	"Black or African American"	"2054-5"	29780
	"28 years"	"28"	"2004"	"2004"	"Colorado"	"08"	"Black or African American"	"2054-5"	2456
	"28 years"	"28"	"2004"	"2004"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4243
	"28 years"	"28"	"2004"	"2004"	"Delaware"	"10"	"Black or African American"	"2054-5"	2123
	"28 years"	"28"	"2004"	"2004"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4150
	"28 years"	"28"	"2004"	"2004"	"Florida"	"12"	"Black or African American"	"2054-5"	33986
	"28 years"	"28"	"2004"	"2004"	"Georgia"	"13"	"Black or African American"	"2054-5"	35935
	"28 years"	"28"	"2004"	"2004"	"Hawaii"	"15"	"Black or African American"	"2054-5"	531
	"28 years"	"28"	"2004"	"2004"	"Idaho"	"16"	"Black or African American"	"2054-5"	173
	"28 years"	"28"	"2004"	"2004"	"Illinois"	"17"	"Black or African American"	"2054-5"	23834
	"28 years"	"28"	"2004"	"2004"	"Indiana"	"18"	"Black or African American"	"2054-5"	7518
	"28 years"	"28"	"2004"	"2004"	"Iowa"	"19"	"Black or African American"	"2054-5"	876
	"28 years"	"28"	"2004"	"2004"	"Kansas"	"20"	"Black or African American"	"2054-5"	2157
	"28 years"	"28"	"2004"	"2004"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4009
	"28 years"	"28"	"2004"	"2004"	"Louisiana"	"22"	"Black or African American"	"2054-5"	18615
	"28 years"	"28"	"2004"	"2004"	"Maine"	"23"	"Black or African American"	"2054-5"	148
	"28 years"	"28"	"2004"	"2004"	"Maryland"	"24"	"Black or African American"	"2054-5"	20522
	"28 years"	"28"	"2004"	"2004"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	5829
	"28 years"	"28"	"2004"	"2004"	"Michigan"	"26"	"Black or African American"	"2054-5"	18935
	"28 years"	"28"	"2004"	"2004"	"Minnesota"	"27"	"Black or African American"	"2054-5"	3760
	"28 years"	"28"	"2004"	"2004"	"Mississippi"	"28"	"Black or African American"	"2054-5"	13514
	"28 years"	"28"	"2004"	"2004"	"Missouri"	"29"	"Black or African American"	"2054-5"	8446
	"28 years"	"28"	"2004"	"2004"	"Montana"	"30"	"Black or African American"	"2054-5"	57
	"28 years"	"28"	"2004"	"2004"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1058
	"28 years"	"28"	"2004"	"2004"	"Nevada"	"32"	"Black or African American"	"2054-5"	2471
	"28 years"	"28"	"2004"	"2004"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	178
	"28 years"	"28"	"2004"	"2004"	"New Jersey"	"34"	"Black or African American"	"2054-5"	14759
	"28 years"	"28"	"2004"	"2004"	"New Mexico"	"35"	"Black or African American"	"2054-5"	530
	"28 years"	"28"	"2004"	"2004"	"New York"	"36"	"Black or African American"	"2054-5"	38309
	"28 years"	"28"	"2004"	"2004"	"North Carolina"	"37"	"Black or African American"	"2054-5"	23640
	"28 years"	"28"	"2004"	"2004"	"North Dakota"	"38"	"Black or African American"	"2054-5"	88
	"28 years"	"28"	"2004"	"2004"	"Ohio"	"39"	"Black or African American"	"2054-5"	16997
	"28 years"	"28"	"2004"	"2004"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3647
	"28 years"	"28"	"2004"	"2004"	"Oregon"	"41"	"Black or African American"	"2054-5"	938
	"28 years"	"28"	"2004"	"2004"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	15776
	"28 years"	"28"	"2004"	"2004"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	832
	"28 years"	"28"	"2004"	"2004"	"South Carolina"	"45"	"Black or African American"	"2054-5"	15013
	"28 years"	"28"	"2004"	"2004"	"South Dakota"	"46"	"Black or African American"	"2054-5"	152
	"28 years"	"28"	"2004"	"2004"	"Tennessee"	"47"	"Black or African American"	"2054-5"	13360
	"28 years"	"28"	"2004"	"2004"	"Texas"	"48"	"Black or African American"	"2054-5"	35502
	"28 years"	"28"	"2004"	"2004"	"Utah"	"49"	"Black or African American"	"2054-5"	366
	"28 years"	"28"	"2004"	"2004"	"Vermont"	"50"	"Black or African American"	"2054-5"	60
	"28 years"	"28"	"2004"	"2004"	"Virginia"	"51"	"Black or African American"	"2054-5"	18951
	"28 years"	"28"	"2004"	"2004"	"Washington"	"53"	"Black or African American"	"2054-5"	3330
	"28 years"	"28"	"2004"	"2004"	"West Virginia"	"54"	"Black or African American"	"2054-5"	769
	"28 years"	"28"	"2004"	"2004"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4486
