"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"17 years"	"17"	"2002"	"2002"	"Minnesota"	"27"	"White"	"2106-3"	68893
	"17 years"	"17"	"2002"	"2002"	"Mississippi"	"28"	"White"	"2106-3"	24111
	"17 years"	"17"	"2002"	"2002"	"Missouri"	"29"	"White"	"2106-3"	70348
	"17 years"	"17"	"2002"	"2002"	"Montana"	"30"	"White"	"2106-3"	13362
	"17 years"	"17"	"2002"	"2002"	"Nebraska"	"31"	"White"	"2106-3"	24972
	"17 years"	"17"	"2002"	"2002"	"Nevada"	"32"	"White"	"2106-3"	23208
	"17 years"	"17"	"2002"	"2002"	"New Hampshire"	"33"	"White"	"2106-3"	17573
	"17 years"	"17"	"2002"	"2002"	"New Jersey"	"34"	"White"	"2106-3"	85190
	"17 years"	"17"	"2002"	"2002"	"New Mexico"	"35"	"White"	"2106-3"	25160
	"17 years"	"17"	"2002"	"2002"	"New York"	"36"	"White"	"2106-3"	186570
	"17 years"	"17"	"2002"	"2002"	"North Carolina"	"37"	"White"	"2106-3"	75916
	"17 years"	"17"	"2002"	"2002"	"North Dakota"	"38"	"White"	"2106-3"	9320
	"17 years"	"17"	"2002"	"2002"	"Ohio"	"39"	"White"	"2106-3"	140336
	"17 years"	"17"	"2002"	"2002"	"Oklahoma"	"40"	"White"	"2106-3"	40210
	"17 years"	"17"	"2002"	"2002"	"Oregon"	"41"	"White"	"2106-3"	45828
	"17 years"	"17"	"2002"	"2002"	"Pennsylvania"	"42"	"White"	"2106-3"	145057
	"17 years"	"17"	"2002"	"2002"	"Rhode Island"	"44"	"White"	"2106-3"	12264
	"17 years"	"17"	"2002"	"2002"	"South Carolina"	"45"	"White"	"2106-3"	35901
	"17 years"	"17"	"2002"	"2002"	"South Dakota"	"46"	"White"	"2106-3"	10709
	"17 years"	"17"	"2002"	"2002"	"Tennessee"	"47"	"White"	"2106-3"	61504
	"17 years"	"17"	"2002"	"2002"	"Texas"	"48"	"White"	"2106-3"	281703
	"17 years"	"17"	"2002"	"2002"	"Utah"	"49"	"White"	"2106-3"	39655
	"17 years"	"17"	"2002"	"2002"	"Vermont"	"50"	"White"	"2106-3"	9002
	"17 years"	"17"	"2002"	"2002"	"Virginia"	"51"	"White"	"2106-3"	70412
	"17 years"	"17"	"2002"	"2002"	"Washington"	"53"	"White"	"2106-3"	75712
	"17 years"	"17"	"2002"	"2002"	"West Virginia"	"54"	"White"	"2106-3"	22787
	"17 years"	"17"	"2002"	"2002"	"Wisconsin"	"55"	"White"	"2106-3"	73813
	"17 years"	"17"	"2002"	"2002"	"Wyoming"	"56"	"White"	"2106-3"	7950
	"18 years"	"18"	"2002"	"2002"	"Alabama"	"01"	"White"	"2106-3"	41559
	"18 years"	"18"	"2002"	"2002"	"Alaska"	"02"	"White"	"2106-3"	6840
	"18 years"	"18"	"2002"	"2002"	"Arizona"	"04"	"White"	"2106-3"	62984
	"18 years"	"18"	"2002"	"2002"	"Arkansas"	"05"	"White"	"2106-3"	29419
	"18 years"	"18"	"2002"	"2002"	"California"	"06"	"White"	"2106-3"	381917
	"18 years"	"18"	"2002"	"2002"	"Colorado"	"08"	"White"	"2106-3"	57463
	"18 years"	"18"	"2002"	"2002"	"Connecticut"	"09"	"White"	"2106-3"	38049
	"18 years"	"18"	"2002"	"2002"	"Delaware"	"10"	"White"	"2106-3"	8757
	"18 years"	"18"	"2002"	"2002"	"District of Columbia"	"11"	"White"	"2106-3"	3753
	"18 years"	"18"	"2002"	"2002"	"Florida"	"12"	"White"	"2106-3"	156473
	"18 years"	"18"	"2002"	"2002"	"Georgia"	"13"	"White"	"2106-3"	74680
	"18 years"	"18"	"2002"	"2002"	"Hawaii"	"15"	"White"	"2106-3"	4421
	"18 years"	"18"	"2002"	"2002"	"Idaho"	"16"	"White"	"2106-3"	21993
	"18 years"	"18"	"2002"	"2002"	"Illinois"	"17"	"White"	"2106-3"	139312
	"18 years"	"18"	"2002"	"2002"	"Indiana"	"18"	"White"	"2106-3"	77726
	"18 years"	"18"	"2002"	"2002"	"Iowa"	"19"	"White"	"2106-3"	42050
	"18 years"	"18"	"2002"	"2002"	"Kansas"	"20"	"White"	"2106-3"	37052
	"18 years"	"18"	"2002"	"2002"	"Kentucky"	"21"	"White"	"2106-3"	50063
	"18 years"	"18"	"2002"	"2002"	"Louisiana"	"22"	"White"	"2106-3"	42003
	"18 years"	"18"	"2002"	"2002"	"Maine"	"23"	"White"	"2106-3"	17396
	"18 years"	"18"	"2002"	"2002"	"Maryland"	"24"	"White"	"2106-3"	45635
	"18 years"	"18"	"2002"	"2002"	"Massachusetts"	"25"	"White"	"2106-3"	75189
	"18 years"	"18"	"2002"	"2002"	"Michigan"	"26"	"White"	"2106-3"	114613
	"18 years"	"18"	"2002"	"2002"	"Minnesota"	"27"	"White"	"2106-3"	65614
	"18 years"	"18"	"2002"	"2002"	"Mississippi"	"28"	"White"	"2106-3"	24029
	"18 years"	"18"	"2002"	"2002"	"Missouri"	"29"	"White"	"2106-3"	68330
	"18 years"	"18"	"2002"	"2002"	"Montana"	"30"	"White"	"2106-3"	12472
	"18 years"	"18"	"2002"	"2002"	"Nebraska"	"31"	"White"	"2106-3"	24734
	"18 years"	"18"	"2002"	"2002"	"Nevada"	"32"	"White"	"2106-3"	21111
	"18 years"	"18"	"2002"	"2002"	"New Hampshire"	"33"	"White"	"2106-3"	17023
	"18 years"	"18"	"2002"	"2002"	"New Jersey"	"34"	"White"	"2106-3"	78008
	"18 years"	"18"	"2002"	"2002"	"New Mexico"	"35"	"White"	"2106-3"	24308
	"18 years"	"18"	"2002"	"2002"	"New York"	"36"	"White"	"2106-3"	188400
	"18 years"	"18"	"2002"	"2002"	"North Carolina"	"37"	"White"	"2106-3"	79199
	"18 years"	"18"	"2002"	"2002"	"North Dakota"	"38"	"White"	"2106-3"	10029
	"18 years"	"18"	"2002"	"2002"	"Ohio"	"39"	"White"	"2106-3"	132460
	"18 years"	"18"	"2002"	"2002"	"Oklahoma"	"40"	"White"	"2106-3"	40333
	"18 years"	"18"	"2002"	"2002"	"Oregon"	"41"	"White"	"2106-3"	44488
	"18 years"	"18"	"2002"	"2002"	"Pennsylvania"	"42"	"White"	"2106-3"	146854
	"18 years"	"18"	"2002"	"2002"	"Rhode Island"	"44"	"White"	"2106-3"	14382
	"18 years"	"18"	"2002"	"2002"	"South Carolina"	"45"	"White"	"2106-3"	38734
	"18 years"	"18"	"2002"	"2002"	"South Dakota"	"46"	"White"	"2106-3"	10662
	"18 years"	"18"	"2002"	"2002"	"Tennessee"	"47"	"White"	"2106-3"	59613
	"18 years"	"18"	"2002"	"2002"	"Texas"	"48"	"White"	"2106-3"	273742
	"18 years"	"18"	"2002"	"2002"	"Utah"	"49"	"White"	"2106-3"	41704
	"18 years"	"18"	"2002"	"2002"	"Vermont"	"50"	"White"	"2106-3"	9639
	"18 years"	"18"	"2002"	"2002"	"Virginia"	"51"	"White"	"2106-3"	71767
	"18 years"	"18"	"2002"	"2002"	"Washington"	"53"	"White"	"2106-3"	72204
	"18 years"	"18"	"2002"	"2002"	"West Virginia"	"54"	"White"	"2106-3"	22655
	"18 years"	"18"	"2002"	"2002"	"Wisconsin"	"55"	"White"	"2106-3"	71678
	"18 years"	"18"	"2002"	"2002"	"Wyoming"	"56"	"White"	"2106-3"	7694
	"19 years"	"19"	"2002"	"2002"	"Alabama"	"01"	"White"	"2106-3"	41000
	"19 years"	"19"	"2002"	"2002"	"Alaska"	"02"	"White"	"2106-3"	6729
	"19 years"	"19"	"2002"	"2002"	"Arizona"	"04"	"White"	"2106-3"	62507
	"19 years"	"19"	"2002"	"2002"	"Arkansas"	"05"	"White"	"2106-3"	29276
	"19 years"	"19"	"2002"	"2002"	"California"	"06"	"White"	"2106-3"	382991
	"19 years"	"19"	"2002"	"2002"	"Colorado"	"08"	"White"	"2106-3"	60412
	"19 years"	"19"	"2002"	"2002"	"Connecticut"	"09"	"White"	"2106-3"	37773
	"19 years"	"19"	"2002"	"2002"	"Delaware"	"10"	"White"	"2106-3"	8854
	"19 years"	"19"	"2002"	"2002"	"District of Columbia"	"11"	"White"	"2106-3"	5898
	"19 years"	"19"	"2002"	"2002"	"Florida"	"12"	"White"	"2106-3"	151748
	"19 years"	"19"	"2002"	"2002"	"Georgia"	"13"	"White"	"2106-3"	76650
	"19 years"	"19"	"2002"	"2002"	"Hawaii"	"15"	"White"	"2106-3"	5591
	"19 years"	"19"	"2002"	"2002"	"Idaho"	"16"	"White"	"2106-3"	21649
	"19 years"	"19"	"2002"	"2002"	"Illinois"	"17"	"White"	"2106-3"	137031
	"19 years"	"19"	"2002"	"2002"	"Indiana"	"18"	"White"	"2106-3"	83984
	"19 years"	"19"	"2002"	"2002"	"Iowa"	"19"	"White"	"2106-3"	46298
	"19 years"	"19"	"2002"	"2002"	"Kansas"	"20"	"White"	"2106-3"	39602
	"19 years"	"19"	"2002"	"2002"	"Kentucky"	"21"	"White"	"2106-3"	50983
	"19 years"	"19"	"2002"	"2002"	"Louisiana"	"22"	"White"	"2106-3"	41460
	"19 years"	"19"	"2002"	"2002"	"Maine"	"23"	"White"	"2106-3"	17074
	"19 years"	"19"	"2002"	"2002"	"Maryland"	"24"	"White"	"2106-3"	43261
	"19 years"	"19"	"2002"	"2002"	"Massachusetts"	"25"	"White"	"2106-3"	77120
	"19 years"	"19"	"2002"	"2002"	"Michigan"	"26"	"White"	"2106-3"	115541
	"19 years"	"19"	"2002"	"2002"	"Minnesota"	"27"	"White"	"2106-3"	67723
	"19 years"	"19"	"2002"	"2002"	"Mississippi"	"28"	"White"	"2106-3"	26233
	"19 years"	"19"	"2002"	"2002"	"Missouri"	"29"	"White"	"2106-3"	69927
	"19 years"	"19"	"2002"	"2002"	"Montana"	"30"	"White"	"2106-3"	13207
	"19 years"	"19"	"2002"	"2002"	"Nebraska"	"31"	"White"	"2106-3"	26976
	"19 years"	"19"	"2002"	"2002"	"Nevada"	"32"	"White"	"2106-3"	19709
	"19 years"	"19"	"2002"	"2002"	"New Hampshire"	"33"	"White"	"2106-3"	17713
	"19 years"	"19"	"2002"	"2002"	"New Jersey"	"34"	"White"	"2106-3"	71695
	"19 years"	"19"	"2002"	"2002"	"New Mexico"	"35"	"White"	"2106-3"	23623
	"19 years"	"19"	"2002"	"2002"	"New York"	"36"	"White"	"2106-3"	189219
	"19 years"	"19"	"2002"	"2002"	"North Carolina"	"37"	"White"	"2106-3"	87249
	"19 years"	"19"	"2002"	"2002"	"North Dakota"	"38"	"White"	"2106-3"	12547
	"19 years"	"19"	"2002"	"2002"	"Ohio"	"39"	"White"	"2106-3"	133951
	"19 years"	"19"	"2002"	"2002"	"Oklahoma"	"40"	"White"	"2106-3"	42509
	"19 years"	"19"	"2002"	"2002"	"Oregon"	"41"	"White"	"2106-3"	44198
	"19 years"	"19"	"2002"	"2002"	"Pennsylvania"	"42"	"White"	"2106-3"	150013
	"19 years"	"19"	"2002"	"2002"	"Rhode Island"	"44"	"White"	"2106-3"	15969
	"19 years"	"19"	"2002"	"2002"	"South Carolina"	"45"	"White"	"2106-3"	39633
	"19 years"	"19"	"2002"	"2002"	"South Dakota"	"46"	"White"	"2106-3"	11454
	"19 years"	"19"	"2002"	"2002"	"Tennessee"	"47"	"White"	"2106-3"	60538
	"19 years"	"19"	"2002"	"2002"	"Texas"	"48"	"White"	"2106-3"	279843
	"19 years"	"19"	"2002"	"2002"	"Utah"	"49"	"White"	"2106-3"	43193
	"19 years"	"19"	"2002"	"2002"	"Vermont"	"50"	"White"	"2106-3"	10483
	"19 years"	"19"	"2002"	"2002"	"Virginia"	"51"	"White"	"2106-3"	76806
	"19 years"	"19"	"2002"	"2002"	"Washington"	"53"	"White"	"2106-3"	71122
	"19 years"	"19"	"2002"	"2002"	"West Virginia"	"54"	"White"	"2106-3"	24176
	"19 years"	"19"	"2002"	"2002"	"Wisconsin"	"55"	"White"	"2106-3"	76422
	"19 years"	"19"	"2002"	"2002"	"Wyoming"	"56"	"White"	"2106-3"	7893
	"20 years"	"20"	"2002"	"2002"	"Alabama"	"01"	"White"	"2106-3"	42731
	"20 years"	"20"	"2002"	"2002"	"Alaska"	"02"	"White"	"2106-3"	6806
	"20 years"	"20"	"2002"	"2002"	"Arizona"	"04"	"White"	"2106-3"	65298
	"20 years"	"20"	"2002"	"2002"	"Arkansas"	"05"	"White"	"2106-3"	29707
	"20 years"	"20"	"2002"	"2002"	"California"	"06"	"White"	"2106-3"	389641
	"20 years"	"20"	"2002"	"2002"	"Colorado"	"08"	"White"	"2106-3"	60020
	"20 years"	"20"	"2002"	"2002"	"Connecticut"	"09"	"White"	"2106-3"	34609
	"20 years"	"20"	"2002"	"2002"	"Delaware"	"10"	"White"	"2106-3"	8041
	"20 years"	"20"	"2002"	"2002"	"District of Columbia"	"11"	"White"	"2106-3"	4445
	"20 years"	"20"	"2002"	"2002"	"Florida"	"12"	"White"	"2106-3"	155991
	"20 years"	"20"	"2002"	"2002"	"Georgia"	"13"	"White"	"2106-3"	78616
	"20 years"	"20"	"2002"	"2002"	"Hawaii"	"15"	"White"	"2106-3"	6271
	"20 years"	"20"	"2002"	"2002"	"Idaho"	"16"	"White"	"2106-3"	20167
	"20 years"	"20"	"2002"	"2002"	"Illinois"	"17"	"White"	"2106-3"	136292
	"20 years"	"20"	"2002"	"2002"	"Indiana"	"18"	"White"	"2106-3"	85244
	"20 years"	"20"	"2002"	"2002"	"Iowa"	"19"	"White"	"2106-3"	47475
	"20 years"	"20"	"2002"	"2002"	"Kansas"	"20"	"White"	"2106-3"	41442
	"20 years"	"20"	"2002"	"2002"	"Kentucky"	"21"	"White"	"2106-3"	52589
	"20 years"	"20"	"2002"	"2002"	"Louisiana"	"22"	"White"	"2106-3"	42249
	"20 years"	"20"	"2002"	"2002"	"Maine"	"23"	"White"	"2106-3"	16218
	"20 years"	"20"	"2002"	"2002"	"Maryland"	"24"	"White"	"2106-3"	40352
	"20 years"	"20"	"2002"	"2002"	"Massachusetts"	"25"	"White"	"2106-3"	72168
	"20 years"	"20"	"2002"	"2002"	"Michigan"	"26"	"White"	"2106-3"	115796
	"20 years"	"20"	"2002"	"2002"	"Minnesota"	"27"	"White"	"2106-3"	67295
	"20 years"	"20"	"2002"	"2002"	"Mississippi"	"28"	"White"	"2106-3"	26070
	"20 years"	"20"	"2002"	"2002"	"Missouri"	"29"	"White"	"2106-3"	71028
	"20 years"	"20"	"2002"	"2002"	"Montana"	"30"	"White"	"2106-3"	13232
	"20 years"	"20"	"2002"	"2002"	"Nebraska"	"31"	"White"	"2106-3"	26654
	"20 years"	"20"	"2002"	"2002"	"Nevada"	"32"	"White"	"2106-3"	21479
	"20 years"	"20"	"2002"	"2002"	"New Hampshire"	"33"	"White"	"2106-3"	16963
	"20 years"	"20"	"2002"	"2002"	"New Jersey"	"34"	"White"	"2106-3"	70983
	"20 years"	"20"	"2002"	"2002"	"New Mexico"	"35"	"White"	"2106-3"	23410
	"20 years"	"20"	"2002"	"2002"	"New York"	"36"	"White"	"2106-3"	180987
	"20 years"	"20"	"2002"	"2002"	"North Carolina"	"37"	"White"	"2106-3"	88209
	"20 years"	"20"	"2002"	"2002"	"North Dakota"	"38"	"White"	"2106-3"	12604
	"20 years"	"20"	"2002"	"2002"	"Ohio"	"39"	"White"	"2106-3"	133276
	"20 years"	"20"	"2002"	"2002"	"Oklahoma"	"40"	"White"	"2106-3"	44643
	"20 years"	"20"	"2002"	"2002"	"Oregon"	"41"	"White"	"2106-3"	45410
	"20 years"	"20"	"2002"	"2002"	"Pennsylvania"	"42"	"White"	"2106-3"	142801
	"20 years"	"20"	"2002"	"2002"	"Rhode Island"	"44"	"White"	"2106-3"	14735
	"20 years"	"20"	"2002"	"2002"	"South Carolina"	"45"	"White"	"2106-3"	38128
	"20 years"	"20"	"2002"	"2002"	"South Dakota"	"46"	"White"	"2106-3"	11791
	"20 years"	"20"	"2002"	"2002"	"Tennessee"	"47"	"White"	"2106-3"	62356
	"20 years"	"20"	"2002"	"2002"	"Texas"	"48"	"White"	"2106-3"	284643
	"20 years"	"20"	"2002"	"2002"	"Utah"	"49"	"White"	"2106-3"	43180
	"20 years"	"20"	"2002"	"2002"	"Vermont"	"50"	"White"	"2106-3"	9663
	"20 years"	"20"	"2002"	"2002"	"Virginia"	"51"	"White"	"2106-3"	76458
	"20 years"	"20"	"2002"	"2002"	"Washington"	"53"	"White"	"2106-3"	74822
	"20 years"	"20"	"2002"	"2002"	"West Virginia"	"54"	"White"	"2106-3"	24394
	"20 years"	"20"	"2002"	"2002"	"Wisconsin"	"55"	"White"	"2106-3"	75658
	"20 years"	"20"	"2002"	"2002"	"Wyoming"	"56"	"White"	"2106-3"	7889
	"21 years"	"21"	"2002"	"2002"	"Alabama"	"01"	"White"	"2106-3"	45789
	"21 years"	"21"	"2002"	"2002"	"Alaska"	"02"	"White"	"2106-3"	6437
	"21 years"	"21"	"2002"	"2002"	"Arizona"	"04"	"White"	"2106-3"	71054
	"21 years"	"21"	"2002"	"2002"	"Arkansas"	"05"	"White"	"2106-3"	31983
	"21 years"	"21"	"2002"	"2002"	"California"	"06"	"White"	"2106-3"	401892
	"21 years"	"21"	"2002"	"2002"	"Colorado"	"08"	"White"	"2106-3"	58839
	"21 years"	"21"	"2002"	"2002"	"Connecticut"	"09"	"White"	"2106-3"	32175
	"21 years"	"21"	"2002"	"2002"	"Delaware"	"10"	"White"	"2106-3"	8137
	"21 years"	"21"	"2002"	"2002"	"District of Columbia"	"11"	"White"	"2106-3"	4945
	"21 years"	"21"	"2002"	"2002"	"Florida"	"12"	"White"	"2106-3"	162538
	"21 years"	"21"	"2002"	"2002"	"Georgia"	"13"	"White"	"2106-3"	81978
	"21 years"	"21"	"2002"	"2002"	"Hawaii"	"15"	"White"	"2106-3"	6960
	"21 years"	"21"	"2002"	"2002"	"Idaho"	"16"	"White"	"2106-3"	19760
	"21 years"	"21"	"2002"	"2002"	"Illinois"	"17"	"White"	"2106-3"	139609
	"21 years"	"21"	"2002"	"2002"	"Indiana"	"18"	"White"	"2106-3"	83683
	"21 years"	"21"	"2002"	"2002"	"Iowa"	"19"	"White"	"2106-3"	43648
	"21 years"	"21"	"2002"	"2002"	"Kansas"	"20"	"White"	"2106-3"	38062
	"21 years"	"21"	"2002"	"2002"	"Kentucky"	"21"	"White"	"2106-3"	57113
	"21 years"	"21"	"2002"	"2002"	"Louisiana"	"22"	"White"	"2106-3"	45179
	"21 years"	"21"	"2002"	"2002"	"Maine"	"23"	"White"	"2106-3"	14832
	"21 years"	"21"	"2002"	"2002"	"Maryland"	"24"	"White"	"2106-3"	41609
	"21 years"	"21"	"2002"	"2002"	"Massachusetts"	"25"	"White"	"2106-3"	70918
	"21 years"	"21"	"2002"	"2002"	"Michigan"	"26"	"White"	"2106-3"	117439
	"21 years"	"21"	"2002"	"2002"	"Minnesota"	"27"	"White"	"2106-3"	61755
	"21 years"	"21"	"2002"	"2002"	"Mississippi"	"28"	"White"	"2106-3"	27354
	"21 years"	"21"	"2002"	"2002"	"Missouri"	"29"	"White"	"2106-3"	71684
	"21 years"	"21"	"2002"	"2002"	"Montana"	"30"	"White"	"2106-3"	11669
	"21 years"	"21"	"2002"	"2002"	"Nebraska"	"31"	"White"	"2106-3"	24355
	"21 years"	"21"	"2002"	"2002"	"Nevada"	"32"	"White"	"2106-3"	23283
	"21 years"	"21"	"2002"	"2002"	"New Hampshire"	"33"	"White"	"2106-3"	15939
	"21 years"	"21"	"2002"	"2002"	"New Jersey"	"34"	"White"	"2106-3"	70763
	"21 years"	"21"	"2002"	"2002"	"New Mexico"	"35"	"White"	"2106-3"	22931
	"21 years"	"21"	"2002"	"2002"	"New York"	"36"	"White"	"2106-3"	183133
	"21 years"	"21"	"2002"	"2002"	"North Carolina"	"37"	"White"	"2106-3"	86273
	"21 years"	"21"	"2002"	"2002"	"North Dakota"	"38"	"White"	"2106-3"	10199
	"21 years"	"21"	"2002"	"2002"	"Ohio"	"39"	"White"	"2106-3"	134038
	"21 years"	"21"	"2002"	"2002"	"Oklahoma"	"40"	"White"	"2106-3"	44095
	"21 years"	"21"	"2002"	"2002"	"Oregon"	"41"	"White"	"2106-3"	44676
	"21 years"	"21"	"2002"	"2002"	"Pennsylvania"	"42"	"White"	"2106-3"	138316
	"21 years"	"21"	"2002"	"2002"	"Rhode Island"	"44"	"White"	"2106-3"	14035
	"21 years"	"21"	"2002"	"2002"	"South Carolina"	"45"	"White"	"2106-3"	40922
	"21 years"	"21"	"2002"	"2002"	"South Dakota"	"46"	"White"	"2106-3"	10287
	"21 years"	"21"	"2002"	"2002"	"Tennessee"	"47"	"White"	"2106-3"	65925
	"21 years"	"21"	"2002"	"2002"	"Texas"	"48"	"White"	"2106-3"	283368
	"21 years"	"21"	"2002"	"2002"	"Utah"	"49"	"White"	"2106-3"	46036
	"21 years"	"21"	"2002"	"2002"	"Vermont"	"50"	"White"	"2106-3"	8640
	"21 years"	"21"	"2002"	"2002"	"Virginia"	"51"	"White"	"2106-3"	76702
	"21 years"	"21"	"2002"	"2002"	"Washington"	"53"	"White"	"2106-3"	75068
	"21 years"	"21"	"2002"	"2002"	"West Virginia"	"54"	"White"	"2106-3"	25265
	"21 years"	"21"	"2002"	"2002"	"Wisconsin"	"55"	"White"	"2106-3"	69870
	"21 years"	"21"	"2002"	"2002"	"Wyoming"	"56"	"White"	"2106-3"	7613
	"22 years"	"22"	"2002"	"2002"	"Alabama"	"01"	"White"	"2106-3"	44657
	"22 years"	"22"	"2002"	"2002"	"Alaska"	"02"	"White"	"2106-3"	6322
	"22 years"	"22"	"2002"	"2002"	"Arizona"	"04"	"White"	"2106-3"	72867
	"22 years"	"22"	"2002"	"2002"	"Arkansas"	"05"	"White"	"2106-3"	31846
	"22 years"	"22"	"2002"	"2002"	"California"	"06"	"White"	"2106-3"	404763
	"22 years"	"22"	"2002"	"2002"	"Colorado"	"08"	"White"	"2106-3"	61447
	"22 years"	"22"	"2002"	"2002"	"Connecticut"	"09"	"White"	"2106-3"	30522
	"22 years"	"22"	"2002"	"2002"	"Delaware"	"10"	"White"	"2106-3"	8321
	"22 years"	"22"	"2002"	"2002"	"District of Columbia"	"11"	"White"	"2106-3"	4134
	"22 years"	"22"	"2002"	"2002"	"Florida"	"12"	"White"	"2106-3"	162320
	"22 years"	"22"	"2002"	"2002"	"Georgia"	"13"	"White"	"2106-3"	82878
	"22 years"	"22"	"2002"	"2002"	"Hawaii"	"15"	"White"	"2106-3"	6977
	"22 years"	"22"	"2002"	"2002"	"Idaho"	"16"	"White"	"2106-3"	20215
	"22 years"	"22"	"2002"	"2002"	"Illinois"	"17"	"White"	"2106-3"	139335
	"22 years"	"22"	"2002"	"2002"	"Indiana"	"18"	"White"	"2106-3"	80020
	"22 years"	"22"	"2002"	"2002"	"Iowa"	"19"	"White"	"2106-3"	41068
	"22 years"	"22"	"2002"	"2002"	"Kansas"	"20"	"White"	"2106-3"	35346
	"22 years"	"22"	"2002"	"2002"	"Kentucky"	"21"	"White"	"2106-3"	55887
	"22 years"	"22"	"2002"	"2002"	"Louisiana"	"22"	"White"	"2106-3"	45314
	"22 years"	"22"	"2002"	"2002"	"Maine"	"23"	"White"	"2106-3"	13812
	"22 years"	"22"	"2002"	"2002"	"Maryland"	"24"	"White"	"2106-3"	42208
	"22 years"	"22"	"2002"	"2002"	"Massachusetts"	"25"	"White"	"2106-3"	71187
	"22 years"	"22"	"2002"	"2002"	"Michigan"	"26"	"White"	"2106-3"	111890
	"22 years"	"22"	"2002"	"2002"	"Minnesota"	"27"	"White"	"2106-3"	61815
	"22 years"	"22"	"2002"	"2002"	"Mississippi"	"28"	"White"	"2106-3"	26537
	"22 years"	"22"	"2002"	"2002"	"Missouri"	"29"	"White"	"2106-3"	68614
	"22 years"	"22"	"2002"	"2002"	"Montana"	"30"	"White"	"2106-3"	11588
	"22 years"	"22"	"2002"	"2002"	"Nebraska"	"31"	"White"	"2106-3"	22364
	"22 years"	"22"	"2002"	"2002"	"Nevada"	"32"	"White"	"2106-3"	24622
	"22 years"	"22"	"2002"	"2002"	"New Hampshire"	"33"	"White"	"2106-3"	13784
	"22 years"	"22"	"2002"	"2002"	"New Jersey"	"34"	"White"	"2106-3"	73233
	"22 years"	"22"	"2002"	"2002"	"New Mexico"	"35"	"White"	"2106-3"	22808
	"22 years"	"22"	"2002"	"2002"	"New York"	"36"	"White"	"2106-3"	182509
	"22 years"	"22"	"2002"	"2002"	"North Carolina"	"37"	"White"	"2106-3"	85957
	"22 years"	"22"	"2002"	"2002"	"North Dakota"	"38"	"White"	"2106-3"	10130
	"22 years"	"22"	"2002"	"2002"	"Ohio"	"39"	"White"	"2106-3"	134453
	"22 years"	"22"	"2002"	"2002"	"Oklahoma"	"40"	"White"	"2106-3"	42737
	"22 years"	"22"	"2002"	"2002"	"Oregon"	"41"	"White"	"2106-3"	45585
	"22 years"	"22"	"2002"	"2002"	"Pennsylvania"	"42"	"White"	"2106-3"	132286
	"22 years"	"22"	"2002"	"2002"	"Rhode Island"	"44"	"White"	"2106-3"	12750
	"22 years"	"22"	"2002"	"2002"	"South Carolina"	"45"	"White"	"2106-3"	40000
	"22 years"	"22"	"2002"	"2002"	"South Dakota"	"46"	"White"	"2106-3"	10038
	"22 years"	"22"	"2002"	"2002"	"Tennessee"	"47"	"White"	"2106-3"	65547
	"22 years"	"22"	"2002"	"2002"	"Texas"	"48"	"White"	"2106-3"	282774
	"22 years"	"22"	"2002"	"2002"	"Utah"	"49"	"White"	"2106-3"	47215
	"22 years"	"22"	"2002"	"2002"	"Vermont"	"50"	"White"	"2106-3"	7444
	"22 years"	"22"	"2002"	"2002"	"Virginia"	"51"	"White"	"2106-3"	73312
	"22 years"	"22"	"2002"	"2002"	"Washington"	"53"	"White"	"2106-3"	74662
	"22 years"	"22"	"2002"	"2002"	"West Virginia"	"54"	"White"	"2106-3"	24478
	"22 years"	"22"	"2002"	"2002"	"Wisconsin"	"55"	"White"	"2106-3"	67969
	"22 years"	"22"	"2002"	"2002"	"Wyoming"	"56"	"White"	"2106-3"	7447
	"23 years"	"23"	"2002"	"2002"	"Alabama"	"01"	"White"	"2106-3"	42407
	"23 years"	"23"	"2002"	"2002"	"Alaska"	"02"	"White"	"2106-3"	5998
	"23 years"	"23"	"2002"	"2002"	"Arizona"	"04"	"White"	"2106-3"	70256
	"23 years"	"23"	"2002"	"2002"	"Arkansas"	"05"	"White"	"2106-3"	30231
	"23 years"	"23"	"2002"	"2002"	"California"	"06"	"White"	"2106-3"	391759
	"23 years"	"23"	"2002"	"2002"	"Colorado"	"08"	"White"	"2106-3"	59884
	"23 years"	"23"	"2002"	"2002"	"Connecticut"	"09"	"White"	"2106-3"	28912
	"23 years"	"23"	"2002"	"2002"	"Delaware"	"10"	"White"	"2106-3"	8593
	"23 years"	"23"	"2002"	"2002"	"District of Columbia"	"11"	"White"	"2106-3"	4993
	"23 years"	"23"	"2002"	"2002"	"Florida"	"12"	"White"	"2106-3"	153528
	"23 years"	"23"	"2002"	"2002"	"Georgia"	"13"	"White"	"2106-3"	79937
	"23 years"	"23"	"2002"	"2002"	"Hawaii"	"15"	"White"	"2106-3"	6465
	"23 years"	"23"	"2002"	"2002"	"Idaho"	"16"	"White"	"2106-3"	19261
	"23 years"	"23"	"2002"	"2002"	"Illinois"	"17"	"White"	"2106-3"	132552
	"23 years"	"23"	"2002"	"2002"	"Indiana"	"18"	"White"	"2106-3"	72854
	"23 years"	"23"	"2002"	"2002"	"Iowa"	"19"	"White"	"2106-3"	34213
	"23 years"	"23"	"2002"	"2002"	"Kansas"	"20"	"White"	"2106-3"	32333
