"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"15 years"	"15"	"2011"	"2011"	"Rhode Island"	"44"	"White"	"2106-3"	10980
	"15 years"	"15"	"2011"	"2011"	"South Carolina"	"45"	"White"	"2106-3"	37525
	"15 years"	"15"	"2011"	"2011"	"South Dakota"	"46"	"White"	"2106-3"	8896
	"15 years"	"15"	"2011"	"2011"	"Tennessee"	"47"	"White"	"2106-3"	63589
	"15 years"	"15"	"2011"	"2011"	"Texas"	"48"	"White"	"2106-3"	301368
	"15 years"	"15"	"2011"	"2011"	"Utah"	"49"	"White"	"2106-3"	40472
	"15 years"	"15"	"2011"	"2011"	"Vermont"	"50"	"White"	"2106-3"	7215
	"15 years"	"15"	"2011"	"2011"	"Virginia"	"51"	"White"	"2106-3"	71014
	"15 years"	"15"	"2011"	"2011"	"Washington"	"53"	"White"	"2106-3"	71851
	"15 years"	"15"	"2011"	"2011"	"West Virginia"	"54"	"White"	"2106-3"	20896
	"15 years"	"15"	"2011"	"2011"	"Wisconsin"	"55"	"White"	"2106-3"	63993
	"15 years"	"15"	"2011"	"2011"	"Wyoming"	"56"	"White"	"2106-3"	6544
	"16 years"	"16"	"2011"	"2011"	"Alabama"	"01"	"White"	"2106-3"	42705
	"16 years"	"16"	"2011"	"2011"	"Alaska"	"02"	"White"	"2106-3"	6695
	"16 years"	"16"	"2011"	"2011"	"Arizona"	"04"	"White"	"2106-3"	74113
	"16 years"	"16"	"2011"	"2011"	"Arkansas"	"05"	"White"	"2106-3"	30227
	"16 years"	"16"	"2011"	"2011"	"California"	"06"	"White"	"2106-3"	413534
	"16 years"	"16"	"2011"	"2011"	"Colorado"	"08"	"White"	"2106-3"	58051
	"16 years"	"16"	"2011"	"2011"	"Connecticut"	"09"	"White"	"2106-3"	40179
	"16 years"	"16"	"2011"	"2011"	"Delaware"	"10"	"White"	"2106-3"	7884
	"16 years"	"16"	"2011"	"2011"	"District of Columbia"	"11"	"White"	"2106-3"	1002
	"16 years"	"16"	"2011"	"2011"	"Florida"	"12"	"White"	"2106-3"	172691
	"16 years"	"16"	"2011"	"2011"	"Georgia"	"13"	"White"	"2106-3"	80051
	"16 years"	"16"	"2011"	"2011"	"Hawaii"	"15"	"White"	"2106-3"	3716
	"16 years"	"16"	"2011"	"2011"	"Idaho"	"16"	"White"	"2106-3"	21576
	"16 years"	"16"	"2011"	"2011"	"Illinois"	"17"	"White"	"2106-3"	136974
	"16 years"	"16"	"2011"	"2011"	"Indiana"	"18"	"White"	"2106-3"	77708
	"16 years"	"16"	"2011"	"2011"	"Iowa"	"19"	"White"	"2106-3"	37390
	"16 years"	"16"	"2011"	"2011"	"Kansas"	"20"	"White"	"2106-3"	34460
	"16 years"	"16"	"2011"	"2011"	"Kentucky"	"21"	"White"	"2106-3"	50341
	"16 years"	"16"	"2011"	"2011"	"Louisiana"	"22"	"White"	"2106-3"	35715
	"16 years"	"16"	"2011"	"2011"	"Maine"	"23"	"White"	"2106-3"	15664
	"16 years"	"16"	"2011"	"2011"	"Maryland"	"24"	"White"	"2106-3"	46053
	"16 years"	"16"	"2011"	"2011"	"Massachusetts"	"25"	"White"	"2106-3"	70826
	"16 years"	"16"	"2011"	"2011"	"Michigan"	"26"	"White"	"2106-3"	109261
	"16 years"	"16"	"2011"	"2011"	"Minnesota"	"27"	"White"	"2106-3"	60764
	"16 years"	"16"	"2011"	"2011"	"Mississippi"	"28"	"White"	"2106-3"	22312
	"16 years"	"16"	"2011"	"2011"	"Missouri"	"29"	"White"	"2106-3"	65699
	"16 years"	"16"	"2011"	"2011"	"Montana"	"30"	"White"	"2106-3"	11232
	"16 years"	"16"	"2011"	"2011"	"Nebraska"	"31"	"White"	"2106-3"	22159
	"16 years"	"16"	"2011"	"2011"	"Nevada"	"32"	"White"	"2106-3"	28323
	"16 years"	"16"	"2011"	"2011"	"New Hampshire"	"33"	"White"	"2106-3"	17122
	"16 years"	"16"	"2011"	"2011"	"New Jersey"	"34"	"White"	"2106-3"	88860
	"16 years"	"16"	"2011"	"2011"	"New Mexico"	"35"	"White"	"2106-3"	23419
	"16 years"	"16"	"2011"	"2011"	"New York"	"36"	"White"	"2106-3"	177935
	"16 years"	"16"	"2011"	"2011"	"North Carolina"	"37"	"White"	"2106-3"	85172
	"16 years"	"16"	"2011"	"2011"	"North Dakota"	"38"	"White"	"2106-3"	7298
	"16 years"	"16"	"2011"	"2011"	"Ohio"	"39"	"White"	"2106-3"	129122
	"16 years"	"16"	"2011"	"2011"	"Oklahoma"	"40"	"White"	"2106-3"	36480
	"16 years"	"16"	"2011"	"2011"	"Oregon"	"41"	"White"	"2106-3"	43457
	"16 years"	"16"	"2011"	"2011"	"Pennsylvania"	"42"	"White"	"2106-3"	135505
	"16 years"	"16"	"2011"	"2011"	"Rhode Island"	"44"	"White"	"2106-3"	11427
	"16 years"	"16"	"2011"	"2011"	"South Carolina"	"45"	"White"	"2106-3"	37818
	"16 years"	"16"	"2011"	"2011"	"South Dakota"	"46"	"White"	"2106-3"	9008
	"16 years"	"16"	"2011"	"2011"	"Tennessee"	"47"	"White"	"2106-3"	64215
	"16 years"	"16"	"2011"	"2011"	"Texas"	"48"	"White"	"2106-3"	302160
	"16 years"	"16"	"2011"	"2011"	"Utah"	"49"	"White"	"2106-3"	40475
	"16 years"	"16"	"2011"	"2011"	"Vermont"	"50"	"White"	"2106-3"	7756
	"16 years"	"16"	"2011"	"2011"	"Virginia"	"51"	"White"	"2106-3"	72926
	"16 years"	"16"	"2011"	"2011"	"Washington"	"53"	"White"	"2106-3"	72962
	"16 years"	"16"	"2011"	"2011"	"West Virginia"	"54"	"White"	"2106-3"	21187
	"16 years"	"16"	"2011"	"2011"	"Wisconsin"	"55"	"White"	"2106-3"	65225
	"16 years"	"16"	"2011"	"2011"	"Wyoming"	"56"	"White"	"2106-3"	6615
	"17 years"	"17"	"2011"	"2011"	"Alabama"	"01"	"White"	"2106-3"	43226
	"17 years"	"17"	"2011"	"2011"	"Alaska"	"02"	"White"	"2106-3"	6929
	"17 years"	"17"	"2011"	"2011"	"Arizona"	"04"	"White"	"2106-3"	74769
	"17 years"	"17"	"2011"	"2011"	"Arkansas"	"05"	"White"	"2106-3"	30584
	"17 years"	"17"	"2011"	"2011"	"California"	"06"	"White"	"2106-3"	421642
	"17 years"	"17"	"2011"	"2011"	"Colorado"	"08"	"White"	"2106-3"	58798
	"17 years"	"17"	"2011"	"2011"	"Connecticut"	"09"	"White"	"2106-3"	41154
	"17 years"	"17"	"2011"	"2011"	"Delaware"	"10"	"White"	"2106-3"	8133
	"17 years"	"17"	"2011"	"2011"	"District of Columbia"	"11"	"White"	"2106-3"	1141
	"17 years"	"17"	"2011"	"2011"	"Florida"	"12"	"White"	"2106-3"	176593
	"17 years"	"17"	"2011"	"2011"	"Georgia"	"13"	"White"	"2106-3"	81640
	"17 years"	"17"	"2011"	"2011"	"Hawaii"	"15"	"White"	"2106-3"	3754
	"17 years"	"17"	"2011"	"2011"	"Idaho"	"16"	"White"	"2106-3"	21787
	"17 years"	"17"	"2011"	"2011"	"Illinois"	"17"	"White"	"2106-3"	137542
	"17 years"	"17"	"2011"	"2011"	"Indiana"	"18"	"White"	"2106-3"	78431
	"17 years"	"17"	"2011"	"2011"	"Iowa"	"19"	"White"	"2106-3"	38291
	"17 years"	"17"	"2011"	"2011"	"Kansas"	"20"	"White"	"2106-3"	34656
	"17 years"	"17"	"2011"	"2011"	"Kentucky"	"21"	"White"	"2106-3"	51169
	"17 years"	"17"	"2011"	"2011"	"Louisiana"	"22"	"White"	"2106-3"	36260
	"17 years"	"17"	"2011"	"2011"	"Maine"	"23"	"White"	"2106-3"	16386
	"17 years"	"17"	"2011"	"2011"	"Maryland"	"24"	"White"	"2106-3"	46241
	"17 years"	"17"	"2011"	"2011"	"Massachusetts"	"25"	"White"	"2106-3"	72465
	"17 years"	"17"	"2011"	"2011"	"Michigan"	"26"	"White"	"2106-3"	110512
	"17 years"	"17"	"2011"	"2011"	"Minnesota"	"27"	"White"	"2106-3"	61982
	"17 years"	"17"	"2011"	"2011"	"Mississippi"	"28"	"White"	"2106-3"	22360
	"17 years"	"17"	"2011"	"2011"	"Missouri"	"29"	"White"	"2106-3"	66504
	"17 years"	"17"	"2011"	"2011"	"Montana"	"30"	"White"	"2106-3"	11582
	"17 years"	"17"	"2011"	"2011"	"Nebraska"	"31"	"White"	"2106-3"	22269
	"17 years"	"17"	"2011"	"2011"	"Nevada"	"32"	"White"	"2106-3"	28071
	"17 years"	"17"	"2011"	"2011"	"New Hampshire"	"33"	"White"	"2106-3"	17289
	"17 years"	"17"	"2011"	"2011"	"New Jersey"	"34"	"White"	"2106-3"	90171
	"17 years"	"17"	"2011"	"2011"	"New Mexico"	"35"	"White"	"2106-3"	23815
	"17 years"	"17"	"2011"	"2011"	"New York"	"36"	"White"	"2106-3"	182323
	"17 years"	"17"	"2011"	"2011"	"North Carolina"	"37"	"White"	"2106-3"	85945
	"17 years"	"17"	"2011"	"2011"	"North Dakota"	"38"	"White"	"2106-3"	7626
	"17 years"	"17"	"2011"	"2011"	"Ohio"	"39"	"White"	"2106-3"	130734
	"17 years"	"17"	"2011"	"2011"	"Oklahoma"	"40"	"White"	"2106-3"	37243
	"17 years"	"17"	"2011"	"2011"	"Oregon"	"41"	"White"	"2106-3"	43803
	"17 years"	"17"	"2011"	"2011"	"Pennsylvania"	"42"	"White"	"2106-3"	139105
	"17 years"	"17"	"2011"	"2011"	"Rhode Island"	"44"	"White"	"2106-3"	11796
	"17 years"	"17"	"2011"	"2011"	"South Carolina"	"45"	"White"	"2106-3"	38185
	"17 years"	"17"	"2011"	"2011"	"South Dakota"	"46"	"White"	"2106-3"	9235
	"17 years"	"17"	"2011"	"2011"	"Tennessee"	"47"	"White"	"2106-3"	64824
	"17 years"	"17"	"2011"	"2011"	"Texas"	"48"	"White"	"2106-3"	304547
	"17 years"	"17"	"2011"	"2011"	"Utah"	"49"	"White"	"2106-3"	40011
	"17 years"	"17"	"2011"	"2011"	"Vermont"	"50"	"White"	"2106-3"	7897
	"17 years"	"17"	"2011"	"2011"	"Virginia"	"51"	"White"	"2106-3"	73329
	"17 years"	"17"	"2011"	"2011"	"Washington"	"53"	"White"	"2106-3"	74366
	"17 years"	"17"	"2011"	"2011"	"West Virginia"	"54"	"White"	"2106-3"	21342
	"17 years"	"17"	"2011"	"2011"	"Wisconsin"	"55"	"White"	"2106-3"	66677
	"17 years"	"17"	"2011"	"2011"	"Wyoming"	"56"	"White"	"2106-3"	6909
	"18 years"	"18"	"2011"	"2011"	"Alabama"	"01"	"White"	"2106-3"	41992
	"18 years"	"18"	"2011"	"2011"	"Alaska"	"02"	"White"	"2106-3"	6461
	"18 years"	"18"	"2011"	"2011"	"Arizona"	"04"	"White"	"2106-3"	74591
	"18 years"	"18"	"2011"	"2011"	"Arkansas"	"05"	"White"	"2106-3"	30093
	"18 years"	"18"	"2011"	"2011"	"California"	"06"	"White"	"2106-3"	421227
	"18 years"	"18"	"2011"	"2011"	"Colorado"	"08"	"White"	"2106-3"	61460
	"18 years"	"18"	"2011"	"2011"	"Connecticut"	"09"	"White"	"2106-3"	43997
	"18 years"	"18"	"2011"	"2011"	"Delaware"	"10"	"White"	"2106-3"	9039
	"18 years"	"18"	"2011"	"2011"	"District of Columbia"	"11"	"White"	"2106-3"	3787
	"18 years"	"18"	"2011"	"2011"	"Florida"	"12"	"White"	"2106-3"	175311
	"18 years"	"18"	"2011"	"2011"	"Georgia"	"13"	"White"	"2106-3"	80773
	"18 years"	"18"	"2011"	"2011"	"Hawaii"	"15"	"White"	"2106-3"	4422
	"18 years"	"18"	"2011"	"2011"	"Idaho"	"16"	"White"	"2106-3"	21169
	"18 years"	"18"	"2011"	"2011"	"Illinois"	"17"	"White"	"2106-3"	134748
	"18 years"	"18"	"2011"	"2011"	"Indiana"	"18"	"White"	"2106-3"	75864
	"18 years"	"18"	"2011"	"2011"	"Iowa"	"19"	"White"	"2106-3"	39458
	"18 years"	"18"	"2011"	"2011"	"Kansas"	"20"	"White"	"2106-3"	34471
	"18 years"	"18"	"2011"	"2011"	"Kentucky"	"21"	"White"	"2106-3"	50069
	"18 years"	"18"	"2011"	"2011"	"Louisiana"	"22"	"White"	"2106-3"	34998
	"18 years"	"18"	"2011"	"2011"	"Maine"	"23"	"White"	"2106-3"	17095
	"18 years"	"18"	"2011"	"2011"	"Maryland"	"24"	"White"	"2106-3"	49576
	"18 years"	"18"	"2011"	"2011"	"Massachusetts"	"25"	"White"	"2106-3"	83113
	"18 years"	"18"	"2011"	"2011"	"Michigan"	"26"	"White"	"2106-3"	112291
	"18 years"	"18"	"2011"	"2011"	"Minnesota"	"27"	"White"	"2106-3"	62095
	"18 years"	"18"	"2011"	"2011"	"Mississippi"	"28"	"White"	"2106-3"	22623
	"18 years"	"18"	"2011"	"2011"	"Missouri"	"29"	"White"	"2106-3"	65073
	"18 years"	"18"	"2011"	"2011"	"Montana"	"30"	"White"	"2106-3"	11604
	"18 years"	"18"	"2011"	"2011"	"Nebraska"	"31"	"White"	"2106-3"	22824
	"18 years"	"18"	"2011"	"2011"	"Nevada"	"32"	"White"	"2106-3"	26010
	"18 years"	"18"	"2011"	"2011"	"New Hampshire"	"33"	"White"	"2106-3"	18671
	"18 years"	"18"	"2011"	"2011"	"New Jersey"	"34"	"White"	"2106-3"	86761
	"18 years"	"18"	"2011"	"2011"	"New Mexico"	"35"	"White"	"2106-3"	24077
	"18 years"	"18"	"2011"	"2011"	"New York"	"36"	"White"	"2106-3"	197083
	"18 years"	"18"	"2011"	"2011"	"North Carolina"	"37"	"White"	"2106-3"	89469
	"18 years"	"18"	"2011"	"2011"	"North Dakota"	"38"	"White"	"2106-3"	8654
	"18 years"	"18"	"2011"	"2011"	"Ohio"	"39"	"White"	"2106-3"	128977
	"18 years"	"18"	"2011"	"2011"	"Oklahoma"	"40"	"White"	"2106-3"	37095
	"18 years"	"18"	"2011"	"2011"	"Oregon"	"41"	"White"	"2106-3"	43777
	"18 years"	"18"	"2011"	"2011"	"Pennsylvania"	"42"	"White"	"2106-3"	148428
	"18 years"	"18"	"2011"	"2011"	"Rhode Island"	"44"	"White"	"2106-3"	14724
	"18 years"	"18"	"2011"	"2011"	"South Carolina"	"45"	"White"	"2106-3"	41561
	"18 years"	"18"	"2011"	"2011"	"South Dakota"	"46"	"White"	"2106-3"	9472
	"18 years"	"18"	"2011"	"2011"	"Tennessee"	"47"	"White"	"2106-3"	63071
	"18 years"	"18"	"2011"	"2011"	"Texas"	"48"	"White"	"2106-3"	298119
	"18 years"	"18"	"2011"	"2011"	"Utah"	"49"	"White"	"2106-3"	39555
	"18 years"	"18"	"2011"	"2011"	"Vermont"	"50"	"White"	"2106-3"	9776
	"18 years"	"18"	"2011"	"2011"	"Virginia"	"51"	"White"	"2106-3"	77542
	"18 years"	"18"	"2011"	"2011"	"Washington"	"53"	"White"	"2106-3"	73368
	"18 years"	"18"	"2011"	"2011"	"West Virginia"	"54"	"White"	"2106-3"	21717
	"18 years"	"18"	"2011"	"2011"	"Wisconsin"	"55"	"White"	"2106-3"	68459
	"18 years"	"18"	"2011"	"2011"	"Wyoming"	"56"	"White"	"2106-3"	6848
	"19 years"	"19"	"2011"	"2011"	"Alabama"	"01"	"White"	"2106-3"	43501
	"19 years"	"19"	"2011"	"2011"	"Alaska"	"02"	"White"	"2106-3"	6377
	"19 years"	"19"	"2011"	"2011"	"Arizona"	"04"	"White"	"2106-3"	76329
	"19 years"	"19"	"2011"	"2011"	"Arkansas"	"05"	"White"	"2106-3"	31613
	"19 years"	"19"	"2011"	"2011"	"California"	"06"	"White"	"2106-3"	417388
	"19 years"	"19"	"2011"	"2011"	"Colorado"	"08"	"White"	"2106-3"	63442
	"19 years"	"19"	"2011"	"2011"	"Connecticut"	"09"	"White"	"2106-3"	42044
	"19 years"	"19"	"2011"	"2011"	"Delaware"	"10"	"White"	"2106-3"	9109
	"19 years"	"19"	"2011"	"2011"	"District of Columbia"	"11"	"White"	"2106-3"	6454
	"19 years"	"19"	"2011"	"2011"	"Florida"	"12"	"White"	"2106-3"	177057
	"19 years"	"19"	"2011"	"2011"	"Georgia"	"13"	"White"	"2106-3"	82957
	"19 years"	"19"	"2011"	"2011"	"Hawaii"	"15"	"White"	"2106-3"	5214
	"19 years"	"19"	"2011"	"2011"	"Idaho"	"16"	"White"	"2106-3"	21109
	"19 years"	"19"	"2011"	"2011"	"Illinois"	"17"	"White"	"2106-3"	135847
	"19 years"	"19"	"2011"	"2011"	"Indiana"	"18"	"White"	"2106-3"	87954
	"19 years"	"19"	"2011"	"2011"	"Iowa"	"19"	"White"	"2106-3"	45504
	"19 years"	"19"	"2011"	"2011"	"Kansas"	"20"	"White"	"2106-3"	37742
	"19 years"	"19"	"2011"	"2011"	"Kentucky"	"21"	"White"	"2106-3"	51681
	"19 years"	"19"	"2011"	"2011"	"Louisiana"	"22"	"White"	"2106-3"	35629
	"19 years"	"19"	"2011"	"2011"	"Maine"	"23"	"White"	"2106-3"	16965
	"19 years"	"19"	"2011"	"2011"	"Maryland"	"24"	"White"	"2106-3"	46420
	"19 years"	"19"	"2011"	"2011"	"Massachusetts"	"25"	"White"	"2106-3"	88068
	"19 years"	"19"	"2011"	"2011"	"Michigan"	"26"	"White"	"2106-3"	111129
	"19 years"	"19"	"2011"	"2011"	"Minnesota"	"27"	"White"	"2106-3"	64779
	"19 years"	"19"	"2011"	"2011"	"Mississippi"	"28"	"White"	"2106-3"	23811
	"19 years"	"19"	"2011"	"2011"	"Missouri"	"29"	"White"	"2106-3"	71477
	"19 years"	"19"	"2011"	"2011"	"Montana"	"30"	"White"	"2106-3"	12766
	"19 years"	"19"	"2011"	"2011"	"Nebraska"	"31"	"White"	"2106-3"	25935
	"19 years"	"19"	"2011"	"2011"	"Nevada"	"32"	"White"	"2106-3"	24567
	"19 years"	"19"	"2011"	"2011"	"New Hampshire"	"33"	"White"	"2106-3"	19113
	"19 years"	"19"	"2011"	"2011"	"New Jersey"	"34"	"White"	"2106-3"	78972
	"19 years"	"19"	"2011"	"2011"	"New Mexico"	"35"	"White"	"2106-3"	24682
	"19 years"	"19"	"2011"	"2011"	"New York"	"36"	"White"	"2106-3"	192574
	"19 years"	"19"	"2011"	"2011"	"North Carolina"	"37"	"White"	"2106-3"	93505
	"19 years"	"19"	"2011"	"2011"	"North Dakota"	"38"	"White"	"2106-3"	11483
	"19 years"	"19"	"2011"	"2011"	"Ohio"	"39"	"White"	"2106-3"	135432
	"19 years"	"19"	"2011"	"2011"	"Oklahoma"	"40"	"White"	"2106-3"	40550
	"19 years"	"19"	"2011"	"2011"	"Oregon"	"41"	"White"	"2106-3"	44450
	"19 years"	"19"	"2011"	"2011"	"Pennsylvania"	"42"	"White"	"2106-3"	157408
	"19 years"	"19"	"2011"	"2011"	"Rhode Island"	"44"	"White"	"2106-3"	15826
	"19 years"	"19"	"2011"	"2011"	"South Carolina"	"45"	"White"	"2106-3"	45045
	"19 years"	"19"	"2011"	"2011"	"South Dakota"	"46"	"White"	"2106-3"	11352
	"19 years"	"19"	"2011"	"2011"	"Tennessee"	"47"	"White"	"2106-3"	64651
	"19 years"	"19"	"2011"	"2011"	"Texas"	"48"	"White"	"2106-3"	304495
	"19 years"	"19"	"2011"	"2011"	"Utah"	"49"	"White"	"2106-3"	40590
	"19 years"	"19"	"2011"	"2011"	"Vermont"	"50"	"White"	"2106-3"	11011
	"19 years"	"19"	"2011"	"2011"	"Virginia"	"51"	"White"	"2106-3"	79927
	"19 years"	"19"	"2011"	"2011"	"Washington"	"53"	"White"	"2106-3"	73687
	"19 years"	"19"	"2011"	"2011"	"West Virginia"	"54"	"White"	"2106-3"	23178
	"19 years"	"19"	"2011"	"2011"	"Wisconsin"	"55"	"White"	"2106-3"	73247
	"19 years"	"19"	"2011"	"2011"	"Wyoming"	"56"	"White"	"2106-3"	7447
	"20 years"	"20"	"2011"	"2011"	"Alabama"	"01"	"White"	"2106-3"	47326
	"20 years"	"20"	"2011"	"2011"	"Alaska"	"02"	"White"	"2106-3"	7244
	"20 years"	"20"	"2011"	"2011"	"Arizona"	"04"	"White"	"2106-3"	79201
	"20 years"	"20"	"2011"	"2011"	"Arkansas"	"05"	"White"	"2106-3"	34098
	"20 years"	"20"	"2011"	"2011"	"California"	"06"	"White"	"2106-3"	437362
	"20 years"	"20"	"2011"	"2011"	"Colorado"	"08"	"White"	"2106-3"	62012
	"20 years"	"20"	"2011"	"2011"	"Connecticut"	"09"	"White"	"2106-3"	39782
	"20 years"	"20"	"2011"	"2011"	"Delaware"	"10"	"White"	"2106-3"	8808
	"20 years"	"20"	"2011"	"2011"	"District of Columbia"	"11"	"White"	"2106-3"	5209
	"20 years"	"20"	"2011"	"2011"	"Florida"	"12"	"White"	"2106-3"	190151
	"20 years"	"20"	"2011"	"2011"	"Georgia"	"13"	"White"	"2106-3"	84564
	"20 years"	"20"	"2011"	"2011"	"Hawaii"	"15"	"White"	"2106-3"	6164
	"20 years"	"20"	"2011"	"2011"	"Idaho"	"16"	"White"	"2106-3"	20617
	"20 years"	"20"	"2011"	"2011"	"Illinois"	"17"	"White"	"2106-3"	136430
	"20 years"	"20"	"2011"	"2011"	"Indiana"	"18"	"White"	"2106-3"	87899
	"20 years"	"20"	"2011"	"2011"	"Iowa"	"19"	"White"	"2106-3"	44419
	"20 years"	"20"	"2011"	"2011"	"Kansas"	"20"	"White"	"2106-3"	38529
	"20 years"	"20"	"2011"	"2011"	"Kentucky"	"21"	"White"	"2106-3"	55422
	"20 years"	"20"	"2011"	"2011"	"Louisiana"	"22"	"White"	"2106-3"	40154
	"20 years"	"20"	"2011"	"2011"	"Maine"	"23"	"White"	"2106-3"	16145
	"20 years"	"20"	"2011"	"2011"	"Maryland"	"24"	"White"	"2106-3"	46135
	"20 years"	"20"	"2011"	"2011"	"Massachusetts"	"25"	"White"	"2106-3"	81650
	"20 years"	"20"	"2011"	"2011"	"Michigan"	"26"	"White"	"2106-3"	117566
	"20 years"	"20"	"2011"	"2011"	"Minnesota"	"27"	"White"	"2106-3"	60328
	"20 years"	"20"	"2011"	"2011"	"Mississippi"	"28"	"White"	"2106-3"	25144
	"20 years"	"20"	"2011"	"2011"	"Missouri"	"29"	"White"	"2106-3"	72311
	"20 years"	"20"	"2011"	"2011"	"Montana"	"30"	"White"	"2106-3"	12556
	"20 years"	"20"	"2011"	"2011"	"Nebraska"	"31"	"White"	"2106-3"	24885
	"20 years"	"20"	"2011"	"2011"	"Nevada"	"32"	"White"	"2106-3"	26634
	"20 years"	"20"	"2011"	"2011"	"New Hampshire"	"33"	"White"	"2106-3"	18381
	"20 years"	"20"	"2011"	"2011"	"New Jersey"	"34"	"White"	"2106-3"	78344
	"20 years"	"20"	"2011"	"2011"	"New Mexico"	"35"	"White"	"2106-3"	24777
	"20 years"	"20"	"2011"	"2011"	"New York"	"36"	"White"	"2106-3"	197422
	"20 years"	"20"	"2011"	"2011"	"North Carolina"	"37"	"White"	"2106-3"	95828
	"20 years"	"20"	"2011"	"2011"	"North Dakota"	"38"	"White"	"2106-3"	11178
	"20 years"	"20"	"2011"	"2011"	"Ohio"	"39"	"White"	"2106-3"	132589
	"20 years"	"20"	"2011"	"2011"	"Oklahoma"	"40"	"White"	"2106-3"	42814
	"20 years"	"20"	"2011"	"2011"	"Oregon"	"41"	"White"	"2106-3"	47015
	"20 years"	"20"	"2011"	"2011"	"Pennsylvania"	"42"	"White"	"2106-3"	149255
	"20 years"	"20"	"2011"	"2011"	"Rhode Island"	"44"	"White"	"2106-3"	15579
	"20 years"	"20"	"2011"	"2011"	"South Carolina"	"45"	"White"	"2106-3"	46178
	"20 years"	"20"	"2011"	"2011"	"South Dakota"	"46"	"White"	"2106-3"	10234
	"20 years"	"20"	"2011"	"2011"	"Tennessee"	"47"	"White"	"2106-3"	69341
	"20 years"	"20"	"2011"	"2011"	"Texas"	"48"	"White"	"2106-3"	305374
	"20 years"	"20"	"2011"	"2011"	"Utah"	"49"	"White"	"2106-3"	42299
	"20 years"	"20"	"2011"	"2011"	"Vermont"	"50"	"White"	"2106-3"	10213
	"20 years"	"20"	"2011"	"2011"	"Virginia"	"51"	"White"	"2106-3"	81288
	"20 years"	"20"	"2011"	"2011"	"Washington"	"53"	"White"	"2106-3"	77402
	"20 years"	"20"	"2011"	"2011"	"West Virginia"	"54"	"White"	"2106-3"	24668
	"20 years"	"20"	"2011"	"2011"	"Wisconsin"	"55"	"White"	"2106-3"	70352
	"20 years"	"20"	"2011"	"2011"	"Wyoming"	"56"	"White"	"2106-3"	7769
	"21 years"	"21"	"2011"	"2011"	"Alabama"	"01"	"White"	"2106-3"	48229
	"21 years"	"21"	"2011"	"2011"	"Alaska"	"02"	"White"	"2106-3"	7361
	"21 years"	"21"	"2011"	"2011"	"Arizona"	"04"	"White"	"2106-3"	79851
	"21 years"	"21"	"2011"	"2011"	"Arkansas"	"05"	"White"	"2106-3"	33387
	"21 years"	"21"	"2011"	"2011"	"California"	"06"	"White"	"2106-3"	438983
	"21 years"	"21"	"2011"	"2011"	"Colorado"	"08"	"White"	"2106-3"	63113
	"21 years"	"21"	"2011"	"2011"	"Connecticut"	"09"	"White"	"2106-3"	37073
	"21 years"	"21"	"2011"	"2011"	"Delaware"	"10"	"White"	"2106-3"	9065
	"21 years"	"21"	"2011"	"2011"	"District of Columbia"	"11"	"White"	"2106-3"	4520
	"21 years"	"21"	"2011"	"2011"	"Florida"	"12"	"White"	"2106-3"	196321
	"21 years"	"21"	"2011"	"2011"	"Georgia"	"13"	"White"	"2106-3"	85776
	"21 years"	"21"	"2011"	"2011"	"Hawaii"	"15"	"White"	"2106-3"	6732
	"21 years"	"21"	"2011"	"2011"	"Idaho"	"16"	"White"	"2106-3"	21193
	"21 years"	"21"	"2011"	"2011"	"Illinois"	"17"	"White"	"2106-3"	134984
	"21 years"	"21"	"2011"	"2011"	"Indiana"	"18"	"White"	"2106-3"	84472
	"21 years"	"21"	"2011"	"2011"	"Iowa"	"19"	"White"	"2106-3"	43074
	"21 years"	"21"	"2011"	"2011"	"Kansas"	"20"	"White"	"2106-3"	36362
	"21 years"	"21"	"2011"	"2011"	"Kentucky"	"21"	"White"	"2106-3"	55842
	"21 years"	"21"	"2011"	"2011"	"Louisiana"	"22"	"White"	"2106-3"	42257
	"21 years"	"21"	"2011"	"2011"	"Maine"	"23"	"White"	"2106-3"	15634
	"21 years"	"21"	"2011"	"2011"	"Maryland"	"24"	"White"	"2106-3"	46600
	"21 years"	"21"	"2011"	"2011"	"Massachusetts"	"25"	"White"	"2106-3"	79648
	"21 years"	"21"	"2011"	"2011"	"Michigan"	"26"	"White"	"2106-3"	116890
	"21 years"	"21"	"2011"	"2011"	"Minnesota"	"27"	"White"	"2106-3"	59727
	"21 years"	"21"	"2011"	"2011"	"Mississippi"	"28"	"White"	"2106-3"	25759
	"21 years"	"21"	"2011"	"2011"	"Missouri"	"29"	"White"	"2106-3"	71456
	"21 years"	"21"	"2011"	"2011"	"Montana"	"30"	"White"	"2106-3"	12556
	"21 years"	"21"	"2011"	"2011"	"Nebraska"	"31"	"White"	"2106-3"	23743
	"21 years"	"21"	"2011"	"2011"	"Nevada"	"32"	"White"	"2106-3"	28285
	"21 years"	"21"	"2011"	"2011"	"New Hampshire"	"33"	"White"	"2106-3"	17407
	"21 years"	"21"	"2011"	"2011"	"New Jersey"	"34"	"White"	"2106-3"	79646
	"21 years"	"21"	"2011"	"2011"	"New Mexico"	"35"	"White"	"2106-3"	24451
	"21 years"	"21"	"2011"	"2011"	"New York"	"36"	"White"	"2106-3"	199677
