"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"Ethnicity"	"Ethnicity Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	60119
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	37337
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	3322
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	56889
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	15501
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	16425
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	54725
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	3880
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	17798
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	4047
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	29419
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	67963
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	18617
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	3058
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	30446
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	27657
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	9555
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	27506
	"15 years"	"15"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	2824
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	1446
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	285
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	17971
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	1871
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	116499
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	9554
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	3964
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	555
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	271
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	31422
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	7064
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	419
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	1868
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	18150
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	3833
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	1582
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	2931
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	1086
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	1223
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	193
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	3388
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	5081
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	4049
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	2358
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	497
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	1963
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	209
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	1729
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	6713
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	363
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	10953
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	7619
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	19462
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	6999
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	129
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	3111
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	2997
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	4400
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	6042
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	1028
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	1794
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	196
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	2450
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	90442
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	3610
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	84
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	4891
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	7213
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	175
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	3313
	"16 years"	"16"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	398
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	19882
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	2758
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	19853
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	13397
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	73842
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	20544
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	14532
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	3202
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	392
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	55341
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	34185
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	1381
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	9587
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	45923
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	34252
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	16710
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	13970
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	23582
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	16884
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	6958
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	18077
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	27840
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	46422
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	26306
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	10526
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	30193
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	4942
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	9228
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	7358
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	7121
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	30701
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	3625
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	61562
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	37951
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	3440
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	57968
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	15500
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	16885
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	56221
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	4072
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	18163
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	4148
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	29954
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	69115
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	18658
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	3266
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	30687
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	28078
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	10023
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	27923
	"16 years"	"16"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	2965
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	1354
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	268
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	17277
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	1783
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	114921
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	9105
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	3921
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	570
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	257
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	31133
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	6692
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	366
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	1805
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	17394
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	3658
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	1471
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	2817
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	1052
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	1208
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	149
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	3300
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	4967
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	3958
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	2272
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	471
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	1760
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	256
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	1619
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	6431
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	323
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	10652
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	7461
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	19770
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	6548
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	176
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	2958
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	2898
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	4325
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	5951
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	959
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	1589
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	196
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	2209
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	86766
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	3507
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	81
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	4675
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	6994
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	176
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	3178
	"17 years"	"17"	"2016"	"2016"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	397
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	19529
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	2692
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	19745
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	13190
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	74848
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	20031
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	14793
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	3200
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	403
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	54702
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	34309
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	1340
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	9356
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	45737
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	33798
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	16511
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	13682
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	23700
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	16594
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	7196
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	18234
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	28476
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	46491
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	26586
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	10468
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	29702
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	5025
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	9103
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	7308
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	7144
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	30537
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	3572
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	61148
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	37073
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	3439
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	57750
	"17 years"	"17"	"2016"	"2016"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	15614
