"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"Ethnicity"	"Ethnicity Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	5936
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	1244
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	101434
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	65563
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	3592
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	18899
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	88429
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	64492
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	33278
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	27918
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	46008
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	33048
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	13210
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	34452
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	50240
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	84625
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	52443
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	20680
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	59043
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	10210
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	18989
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	14905
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	12904
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	55552
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	7493
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	117046
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	70590
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	7541
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	109466
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	31101
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	31974
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	105521
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	7541
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	33816
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	9010
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	56590
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	132992
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	40239
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	6114
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	59586
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	54357
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	19242
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	53318
	"7 years"	"7"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	6425
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	3638
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	592
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	36153
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	4355
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	238796
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	20167
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	7783
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	1383
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	572
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	58944
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	17151
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	945
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	4113
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	38478
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	8729
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	3676
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	6638
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	3035
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	2873
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	350
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	7630
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	9790
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	8864
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	5592
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	1400
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	4419
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	517
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	3805
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	13588
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	693
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	22855
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	15644
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	40689
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	16681
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	346
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	7098
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	7071
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	9562
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	12248
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	1996
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	4496
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	459
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	6331
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	186311
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	7771
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	153
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	11132
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	16107
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	450
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	7505
	"8 years"	"8"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	1000
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	36950
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	5678
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	38171
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	26278
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	145998
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	41795
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	26238
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	5998
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	1164
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	101703
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	66463
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	3369
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	19212
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	89754
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	65352
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	32819
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	28006
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	46102
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	32573
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	13412
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	34442
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	51660
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	86499
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	52922
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	20978
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	58876
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	10099
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	19197
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	14643
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	13233
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	57150
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	7452
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	118468
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	71654
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	7407
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	109873
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	31309
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	31994
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	106159
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	7681
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	33810
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	8887
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	56732
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	133463
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	40192
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	6255
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	60315
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	54211
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	19375
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	53635
	"8 years"	"8"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	6209
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	3436
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	607
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	35524
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	4219
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	234767
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	20044
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	7593
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	1278
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	498
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	57343
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	16262
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	989
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	3860
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	38392
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	8606
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	3559
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	6552
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	2856
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	2733
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	323
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	7128
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	9511
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	8711
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	5429
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	1323
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	4240
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	522
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	3766
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	13385
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	706
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	22447
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	15656
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	40185
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	15950
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	356
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	6844
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	6950
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	9325
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	11955
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	2045
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	4263
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	449
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	5903
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	184141
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	7657
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	160
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	10394
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	15570
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	428
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	7327
	"9 years"	"9"	"2013"	"2013"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	1009
	"9 years"	"9"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	37554
	"9 years"	"9"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	5858
	"9 years"	"9"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	38040
	"9 years"	"9"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	26370
	"9 years"	"9"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	147453
	"9 years"	"9"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	42375
	"9 years"	"9"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	27634
	"9 years"	"9"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	6166
	"9 years"	"9"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	1083
	"9 years"	"9"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	101074
	"9 years"	"9"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	67315
	"9 years"	"9"	"2013"	"2013"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	3482
