"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"Ethnicity"	"Ethnicity Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"11 years"	"11"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	19462
	"11 years"	"11"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	55244
	"11 years"	"11"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	6182
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	3264
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	576
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	35852
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	4201
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	231863
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	19826
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	7642
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	1385
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	522
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	60855
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	15808
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	885
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	3821
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	37426
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	8208
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	3403
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	6407
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	2638
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	2661
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	315
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	7088
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	9797
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	8548
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	5218
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	1290
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	4167
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	512
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	3677
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	13372
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	730
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	22054
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	15174
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	39347
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	15541
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	329
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	6660
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	6697
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	9158
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	12139
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	2032
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	4119
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	453
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	5816
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	183826
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	7657
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	130
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	10384
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	15081
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	391
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	7151
	"12 years"	"12"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	964
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	37546
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	5564
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	38998
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	26285
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	145509
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	42203
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	27754
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	6178
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	939
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	104072
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	67622
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	3007
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	19188
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	90624
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	65888
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	32946
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	27874
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	46242
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	32774
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	13437
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	35422
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	54023
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	89079
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	53010
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	20703
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	58899
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	10236
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	18931
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	14750
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	13926
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	59010
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	7037
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	120660
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	73322
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	7178
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	112254
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	31181
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	32403
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	108706
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	7764
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	35004
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	8609
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	57981
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	136987
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	39295
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	6460
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	60721
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	54624
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	19608
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	54691
	"12 years"	"12"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	6024
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	3007
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	572
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	35177
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	3848
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	230007
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	19294
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	7640
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	1237
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	510
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	60711
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	15432
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	836
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	3704
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	36765
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	7959
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	3226
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	6102
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	2408
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	2440
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	317
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	6874
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	9925
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	8470
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	4886
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	1209
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	4016
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	515
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	3626
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	13231
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	687
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	21844
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	15091
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	39054
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	15209
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	354
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	6533
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	6542
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	8967
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	12368
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	2071
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	3956
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	355
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	5558
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	182404
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	7442
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	142
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	10015
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	14805
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	388
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	7135
	"13 years"	"13"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	867
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	37771
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	5475
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	38610
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	26089
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	144193
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	41705
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	28040
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	5880
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	922
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	104957
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	67942
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	3001
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	19267
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	90723
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	66111
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	32816
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	27490
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	45953
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	32390
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	13531
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	35534
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	54080
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	89957
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	52210
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	20472
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	58691
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	10149
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	18681
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	14542
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	14048
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	59430
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	7333
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	120576
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	73659
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	6968
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	113361
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	31272
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	32370
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	108877
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	7922
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	35090
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	8276
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	58338
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	136117
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	37820
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	6365
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	60656
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	54475
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	19530
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	54580
	"13 years"	"13"	"2015"	"2015"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	5996
	"14 years"	"14"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	3064
	"14 years"	"14"	"2015"	"2015"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	533
