"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"12 years"	"12"	"2003"	"2003"	"Texas"	"48"	"White"	"2106-3"	283064
	"12 years"	"12"	"2003"	"2003"	"Utah"	"49"	"White"	"2106-3"	37197
	"12 years"	"12"	"2003"	"2003"	"Vermont"	"50"	"White"	"2106-3"	8873
	"12 years"	"12"	"2003"	"2003"	"Virginia"	"51"	"White"	"2106-3"	73844
	"12 years"	"12"	"2003"	"2003"	"Washington"	"53"	"White"	"2106-3"	76604
	"12 years"	"12"	"2003"	"2003"	"West Virginia"	"54"	"White"	"2106-3"	22264
	"12 years"	"12"	"2003"	"2003"	"Wisconsin"	"55"	"White"	"2106-3"	70110
	"12 years"	"12"	"2003"	"2003"	"Wyoming"	"56"	"White"	"2106-3"	6985
	"13 years"	"13"	"2003"	"2003"	"Alabama"	"01"	"White"	"2106-3"	43808
	"13 years"	"13"	"2003"	"2003"	"Alaska"	"02"	"White"	"2106-3"	7918
	"13 years"	"13"	"2003"	"2003"	"Arizona"	"04"	"White"	"2106-3"	70896
	"13 years"	"13"	"2003"	"2003"	"Arkansas"	"05"	"White"	"2106-3"	30712
	"13 years"	"13"	"2003"	"2003"	"California"	"06"	"White"	"2106-3"	436555
	"13 years"	"13"	"2003"	"2003"	"Colorado"	"08"	"White"	"2106-3"	59853
	"13 years"	"13"	"2003"	"2003"	"Connecticut"	"09"	"White"	"2106-3"	43564
	"13 years"	"13"	"2003"	"2003"	"Delaware"	"10"	"White"	"2106-3"	8378
	"13 years"	"13"	"2003"	"2003"	"District of Columbia"	"11"	"White"	"2106-3"	1104
	"13 years"	"13"	"2003"	"2003"	"Florida"	"12"	"White"	"2106-3"	174989
	"13 years"	"13"	"2003"	"2003"	"Georgia"	"13"	"White"	"2106-3"	80222
	"13 years"	"13"	"2003"	"2003"	"Hawaii"	"15"	"White"	"2106-3"	4260
	"13 years"	"13"	"2003"	"2003"	"Idaho"	"16"	"White"	"2106-3"	21319
	"13 years"	"13"	"2003"	"2003"	"Illinois"	"17"	"White"	"2106-3"	144714
	"13 years"	"13"	"2003"	"2003"	"Indiana"	"18"	"White"	"2106-3"	81312
	"13 years"	"13"	"2003"	"2003"	"Iowa"	"19"	"White"	"2106-3"	40915
	"13 years"	"13"	"2003"	"2003"	"Kansas"	"20"	"White"	"2106-3"	36940
	"13 years"	"13"	"2003"	"2003"	"Kentucky"	"21"	"White"	"2106-3"	52556
	"13 years"	"13"	"2003"	"2003"	"Louisiana"	"22"	"White"	"2106-3"	40117
	"13 years"	"13"	"2003"	"2003"	"Maine"	"23"	"White"	"2106-3"	18579
	"13 years"	"13"	"2003"	"2003"	"Maryland"	"24"	"White"	"2106-3"	51709
	"13 years"	"13"	"2003"	"2003"	"Massachusetts"	"25"	"White"	"2106-3"	78500
	"13 years"	"13"	"2003"	"2003"	"Michigan"	"26"	"White"	"2106-3"	123877
	"13 years"	"13"	"2003"	"2003"	"Minnesota"	"27"	"White"	"2106-3"	67471
	"13 years"	"13"	"2003"	"2003"	"Mississippi"	"28"	"White"	"2106-3"	24349
	"13 years"	"13"	"2003"	"2003"	"Missouri"	"29"	"White"	"2106-3"	70572
	"13 years"	"13"	"2003"	"2003"	"Montana"	"30"	"White"	"2106-3"	12494
	"13 years"	"13"	"2003"	"2003"	"Nebraska"	"31"	"White"	"2106-3"	24149
	"13 years"	"13"	"2003"	"2003"	"Nevada"	"32"	"White"	"2106-3"	26596
	"13 years"	"13"	"2003"	"2003"	"New Hampshire"	"33"	"White"	"2106-3"	19117
	"13 years"	"13"	"2003"	"2003"	"New Jersey"	"34"	"White"	"2106-3"	95326
	"13 years"	"13"	"2003"	"2003"	"New Mexico"	"35"	"White"	"2106-3"	24584
	"13 years"	"13"	"2003"	"2003"	"New York"	"36"	"White"	"2106-3"	200120
	"13 years"	"13"	"2003"	"2003"	"North Carolina"	"37"	"White"	"2106-3"	82483
	"13 years"	"13"	"2003"	"2003"	"North Dakota"	"38"	"White"	"2106-3"	8253
	"13 years"	"13"	"2003"	"2003"	"Ohio"	"39"	"White"	"2106-3"	141849
	"13 years"	"13"	"2003"	"2003"	"Oklahoma"	"40"	"White"	"2106-3"	38786
	"13 years"	"13"	"2003"	"2003"	"Oregon"	"41"	"White"	"2106-3"	46756
	"13 years"	"13"	"2003"	"2003"	"Pennsylvania"	"42"	"White"	"2106-3"	149866
	"13 years"	"13"	"2003"	"2003"	"Rhode Island"	"44"	"White"	"2106-3"	13328
	"13 years"	"13"	"2003"	"2003"	"South Carolina"	"45"	"White"	"2106-3"	37908
	"13 years"	"13"	"2003"	"2003"	"South Dakota"	"46"	"White"	"2106-3"	9805
	"13 years"	"13"	"2003"	"2003"	"Tennessee"	"47"	"White"	"2106-3"	64541
	"13 years"	"13"	"2003"	"2003"	"Texas"	"48"	"White"	"2106-3"	287495
	"13 years"	"13"	"2003"	"2003"	"Utah"	"49"	"White"	"2106-3"	37549
	"13 years"	"13"	"2003"	"2003"	"Vermont"	"50"	"White"	"2106-3"	9106
	"13 years"	"13"	"2003"	"2003"	"Virginia"	"51"	"White"	"2106-3"	74273
	"13 years"	"13"	"2003"	"2003"	"Washington"	"53"	"White"	"2106-3"	77933
	"13 years"	"13"	"2003"	"2003"	"West Virginia"	"54"	"White"	"2106-3"	22764
	"13 years"	"13"	"2003"	"2003"	"Wisconsin"	"55"	"White"	"2106-3"	71724
	"13 years"	"13"	"2003"	"2003"	"Wyoming"	"56"	"White"	"2106-3"	7180
	"14 years"	"14"	"2003"	"2003"	"Alabama"	"01"	"White"	"2106-3"	42319
	"14 years"	"14"	"2003"	"2003"	"Alaska"	"02"	"White"	"2106-3"	7346
	"14 years"	"14"	"2003"	"2003"	"Arizona"	"04"	"White"	"2106-3"	67307
	"14 years"	"14"	"2003"	"2003"	"Arkansas"	"05"	"White"	"2106-3"	29987
	"14 years"	"14"	"2003"	"2003"	"California"	"06"	"White"	"2106-3"	409278
	"14 years"	"14"	"2003"	"2003"	"Colorado"	"08"	"White"	"2106-3"	57360
	"14 years"	"14"	"2003"	"2003"	"Connecticut"	"09"	"White"	"2106-3"	41286
	"14 years"	"14"	"2003"	"2003"	"Delaware"	"10"	"White"	"2106-3"	8048
	"14 years"	"14"	"2003"	"2003"	"District of Columbia"	"11"	"White"	"2106-3"	999
	"14 years"	"14"	"2003"	"2003"	"Florida"	"12"	"White"	"2106-3"	168511
	"14 years"	"14"	"2003"	"2003"	"Georgia"	"13"	"White"	"2106-3"	77037
	"14 years"	"14"	"2003"	"2003"	"Hawaii"	"15"	"White"	"2106-3"	3918
	"14 years"	"14"	"2003"	"2003"	"Idaho"	"16"	"White"	"2106-3"	20990
	"14 years"	"14"	"2003"	"2003"	"Illinois"	"17"	"White"	"2106-3"	139746
	"14 years"	"14"	"2003"	"2003"	"Indiana"	"18"	"White"	"2106-3"	78473
	"14 years"	"14"	"2003"	"2003"	"Iowa"	"19"	"White"	"2106-3"	40016
	"14 years"	"14"	"2003"	"2003"	"Kansas"	"20"	"White"	"2106-3"	36106
	"14 years"	"14"	"2003"	"2003"	"Kentucky"	"21"	"White"	"2106-3"	50524
	"14 years"	"14"	"2003"	"2003"	"Louisiana"	"22"	"White"	"2106-3"	39727
	"14 years"	"14"	"2003"	"2003"	"Maine"	"23"	"White"	"2106-3"	18027
	"14 years"	"14"	"2003"	"2003"	"Maryland"	"24"	"White"	"2106-3"	49477
	"14 years"	"14"	"2003"	"2003"	"Massachusetts"	"25"	"White"	"2106-3"	74971
	"14 years"	"14"	"2003"	"2003"	"Michigan"	"26"	"White"	"2106-3"	117417
	"14 years"	"14"	"2003"	"2003"	"Minnesota"	"27"	"White"	"2106-3"	66000
	"14 years"	"14"	"2003"	"2003"	"Mississippi"	"28"	"White"	"2106-3"	23443
	"14 years"	"14"	"2003"	"2003"	"Missouri"	"29"	"White"	"2106-3"	69179
	"14 years"	"14"	"2003"	"2003"	"Montana"	"30"	"White"	"2106-3"	11965
	"14 years"	"14"	"2003"	"2003"	"Nebraska"	"31"	"White"	"2106-3"	23111
	"14 years"	"14"	"2003"	"2003"	"Nevada"	"32"	"White"	"2106-3"	24820
	"14 years"	"14"	"2003"	"2003"	"New Hampshire"	"33"	"White"	"2106-3"	18761
	"14 years"	"14"	"2003"	"2003"	"New Jersey"	"34"	"White"	"2106-3"	92053
	"14 years"	"14"	"2003"	"2003"	"New Mexico"	"35"	"White"	"2106-3"	23810
	"14 years"	"14"	"2003"	"2003"	"New York"	"36"	"White"	"2106-3"	190992
	"14 years"	"14"	"2003"	"2003"	"North Carolina"	"37"	"White"	"2106-3"	78835
	"14 years"	"14"	"2003"	"2003"	"North Dakota"	"38"	"White"	"2106-3"	8281
	"14 years"	"14"	"2003"	"2003"	"Ohio"	"39"	"White"	"2106-3"	138136
	"14 years"	"14"	"2003"	"2003"	"Oklahoma"	"40"	"White"	"2106-3"	37788
	"14 years"	"14"	"2003"	"2003"	"Oregon"	"41"	"White"	"2106-3"	45282
	"14 years"	"14"	"2003"	"2003"	"Pennsylvania"	"42"	"White"	"2106-3"	146465
	"14 years"	"14"	"2003"	"2003"	"Rhode Island"	"44"	"White"	"2106-3"	12520
	"14 years"	"14"	"2003"	"2003"	"South Carolina"	"45"	"White"	"2106-3"	36490
	"14 years"	"14"	"2003"	"2003"	"South Dakota"	"46"	"White"	"2106-3"	9816
	"14 years"	"14"	"2003"	"2003"	"Tennessee"	"47"	"White"	"2106-3"	62566
	"14 years"	"14"	"2003"	"2003"	"Texas"	"48"	"White"	"2106-3"	277207
	"14 years"	"14"	"2003"	"2003"	"Utah"	"49"	"White"	"2106-3"	36966
	"14 years"	"14"	"2003"	"2003"	"Vermont"	"50"	"White"	"2106-3"	8942
	"14 years"	"14"	"2003"	"2003"	"Virginia"	"51"	"White"	"2106-3"	71598
	"14 years"	"14"	"2003"	"2003"	"Washington"	"53"	"White"	"2106-3"	75323
	"14 years"	"14"	"2003"	"2003"	"West Virginia"	"54"	"White"	"2106-3"	21833
	"14 years"	"14"	"2003"	"2003"	"Wisconsin"	"55"	"White"	"2106-3"	70403
	"14 years"	"14"	"2003"	"2003"	"Wyoming"	"56"	"White"	"2106-3"	6967
	"15 years"	"15"	"2003"	"2003"	"Alabama"	"01"	"White"	"2106-3"	42052
	"15 years"	"15"	"2003"	"2003"	"Alaska"	"02"	"White"	"2106-3"	7467
	"15 years"	"15"	"2003"	"2003"	"Arizona"	"04"	"White"	"2106-3"	66703
	"15 years"	"15"	"2003"	"2003"	"Arkansas"	"05"	"White"	"2106-3"	30167
	"15 years"	"15"	"2003"	"2003"	"California"	"06"	"White"	"2106-3"	403472
	"15 years"	"15"	"2003"	"2003"	"Colorado"	"08"	"White"	"2106-3"	57970
	"15 years"	"15"	"2003"	"2003"	"Connecticut"	"09"	"White"	"2106-3"	40948
	"15 years"	"15"	"2003"	"2003"	"Delaware"	"10"	"White"	"2106-3"	8002
	"15 years"	"15"	"2003"	"2003"	"District of Columbia"	"11"	"White"	"2106-3"	1018
	"15 years"	"15"	"2003"	"2003"	"Florida"	"12"	"White"	"2106-3"	166221
	"15 years"	"15"	"2003"	"2003"	"Georgia"	"13"	"White"	"2106-3"	76456
	"15 years"	"15"	"2003"	"2003"	"Hawaii"	"15"	"White"	"2106-3"	3944
	"15 years"	"15"	"2003"	"2003"	"Idaho"	"16"	"White"	"2106-3"	20689
	"15 years"	"15"	"2003"	"2003"	"Illinois"	"17"	"White"	"2106-3"	138937
	"15 years"	"15"	"2003"	"2003"	"Indiana"	"18"	"White"	"2106-3"	77904
	"15 years"	"15"	"2003"	"2003"	"Iowa"	"19"	"White"	"2106-3"	39444
	"15 years"	"15"	"2003"	"2003"	"Kansas"	"20"	"White"	"2106-3"	35993
	"15 years"	"15"	"2003"	"2003"	"Kentucky"	"21"	"White"	"2106-3"	49867
	"15 years"	"15"	"2003"	"2003"	"Louisiana"	"22"	"White"	"2106-3"	38930
	"15 years"	"15"	"2003"	"2003"	"Maine"	"23"	"White"	"2106-3"	18272
	"15 years"	"15"	"2003"	"2003"	"Maryland"	"24"	"White"	"2106-3"	48608
	"15 years"	"15"	"2003"	"2003"	"Massachusetts"	"25"	"White"	"2106-3"	74734
	"15 years"	"15"	"2003"	"2003"	"Michigan"	"26"	"White"	"2106-3"	118533
	"15 years"	"15"	"2003"	"2003"	"Minnesota"	"27"	"White"	"2106-3"	66449
	"15 years"	"15"	"2003"	"2003"	"Mississippi"	"28"	"White"	"2106-3"	22772
	"15 years"	"15"	"2003"	"2003"	"Missouri"	"29"	"White"	"2106-3"	68448
	"15 years"	"15"	"2003"	"2003"	"Montana"	"30"	"White"	"2106-3"	12445
	"15 years"	"15"	"2003"	"2003"	"Nebraska"	"31"	"White"	"2106-3"	23639
	"15 years"	"15"	"2003"	"2003"	"Nevada"	"32"	"White"	"2106-3"	24450
	"15 years"	"15"	"2003"	"2003"	"New Hampshire"	"33"	"White"	"2106-3"	18537
	"15 years"	"15"	"2003"	"2003"	"New Jersey"	"34"	"White"	"2106-3"	90030
	"15 years"	"15"	"2003"	"2003"	"New Mexico"	"35"	"White"	"2106-3"	24052
	"15 years"	"15"	"2003"	"2003"	"New York"	"36"	"White"	"2106-3"	189220
	"15 years"	"15"	"2003"	"2003"	"North Carolina"	"37"	"White"	"2106-3"	77916
	"15 years"	"15"	"2003"	"2003"	"North Dakota"	"38"	"White"	"2106-3"	8249
	"15 years"	"15"	"2003"	"2003"	"Ohio"	"39"	"White"	"2106-3"	137635
	"15 years"	"15"	"2003"	"2003"	"Oklahoma"	"40"	"White"	"2106-3"	37776
	"15 years"	"15"	"2003"	"2003"	"Oregon"	"41"	"White"	"2106-3"	44315
	"15 years"	"15"	"2003"	"2003"	"Pennsylvania"	"42"	"White"	"2106-3"	144719
	"15 years"	"15"	"2003"	"2003"	"Rhode Island"	"44"	"White"	"2106-3"	12440
	"15 years"	"15"	"2003"	"2003"	"South Carolina"	"45"	"White"	"2106-3"	35230
	"15 years"	"15"	"2003"	"2003"	"South Dakota"	"46"	"White"	"2106-3"	9955
	"15 years"	"15"	"2003"	"2003"	"Tennessee"	"47"	"White"	"2106-3"	60978
	"15 years"	"15"	"2003"	"2003"	"Texas"	"48"	"White"	"2106-3"	277230
	"15 years"	"15"	"2003"	"2003"	"Utah"	"49"	"White"	"2106-3"	36692
	"15 years"	"15"	"2003"	"2003"	"Vermont"	"50"	"White"	"2106-3"	8965
	"15 years"	"15"	"2003"	"2003"	"Virginia"	"51"	"White"	"2106-3"	71025
	"15 years"	"15"	"2003"	"2003"	"Washington"	"53"	"White"	"2106-3"	74553
	"15 years"	"15"	"2003"	"2003"	"West Virginia"	"54"	"White"	"2106-3"	21861
	"15 years"	"15"	"2003"	"2003"	"Wisconsin"	"55"	"White"	"2106-3"	70541
	"15 years"	"15"	"2003"	"2003"	"Wyoming"	"56"	"White"	"2106-3"	7113
	"16 years"	"16"	"2003"	"2003"	"Alabama"	"01"	"White"	"2106-3"	42301
	"16 years"	"16"	"2003"	"2003"	"Alaska"	"02"	"White"	"2106-3"	7417
	"16 years"	"16"	"2003"	"2003"	"Arizona"	"04"	"White"	"2106-3"	66210
	"16 years"	"16"	"2003"	"2003"	"Arkansas"	"05"	"White"	"2106-3"	30151
	"16 years"	"16"	"2003"	"2003"	"California"	"06"	"White"	"2106-3"	396727
	"16 years"	"16"	"2003"	"2003"	"Colorado"	"08"	"White"	"2106-3"	58111
	"16 years"	"16"	"2003"	"2003"	"Connecticut"	"09"	"White"	"2106-3"	39776
	"16 years"	"16"	"2003"	"2003"	"Delaware"	"10"	"White"	"2106-3"	7695
	"16 years"	"16"	"2003"	"2003"	"District of Columbia"	"11"	"White"	"2106-3"	1093
	"16 years"	"16"	"2003"	"2003"	"Florida"	"12"	"White"	"2106-3"	164137
	"16 years"	"16"	"2003"	"2003"	"Georgia"	"13"	"White"	"2106-3"	75910
	"16 years"	"16"	"2003"	"2003"	"Hawaii"	"15"	"White"	"2106-3"	3758
	"16 years"	"16"	"2003"	"2003"	"Idaho"	"16"	"White"	"2106-3"	20671
	"16 years"	"16"	"2003"	"2003"	"Illinois"	"17"	"White"	"2106-3"	136741
	"16 years"	"16"	"2003"	"2003"	"Indiana"	"18"	"White"	"2106-3"	77607
	"16 years"	"16"	"2003"	"2003"	"Iowa"	"19"	"White"	"2106-3"	39923
	"16 years"	"16"	"2003"	"2003"	"Kansas"	"20"	"White"	"2106-3"	36715
	"16 years"	"16"	"2003"	"2003"	"Kentucky"	"21"	"White"	"2106-3"	50277
	"16 years"	"16"	"2003"	"2003"	"Louisiana"	"22"	"White"	"2106-3"	39838
	"16 years"	"16"	"2003"	"2003"	"Maine"	"23"	"White"	"2106-3"	18466
	"16 years"	"16"	"2003"	"2003"	"Maryland"	"24"	"White"	"2106-3"	47745
	"16 years"	"16"	"2003"	"2003"	"Massachusetts"	"25"	"White"	"2106-3"	72741
	"16 years"	"16"	"2003"	"2003"	"Michigan"	"26"	"White"	"2106-3"	117554
	"16 years"	"16"	"2003"	"2003"	"Minnesota"	"27"	"White"	"2106-3"	66207
	"16 years"	"16"	"2003"	"2003"	"Mississippi"	"28"	"White"	"2106-3"	23106
	"16 years"	"16"	"2003"	"2003"	"Missouri"	"29"	"White"	"2106-3"	69321
	"16 years"	"16"	"2003"	"2003"	"Montana"	"30"	"White"	"2106-3"	12571
	"16 years"	"16"	"2003"	"2003"	"Nebraska"	"31"	"White"	"2106-3"	23926
	"16 years"	"16"	"2003"	"2003"	"Nevada"	"32"	"White"	"2106-3"	23883
	"16 years"	"16"	"2003"	"2003"	"New Hampshire"	"33"	"White"	"2106-3"	18039
	"16 years"	"16"	"2003"	"2003"	"New Jersey"	"34"	"White"	"2106-3"	87407
	"16 years"	"16"	"2003"	"2003"	"New Mexico"	"35"	"White"	"2106-3"	24905
	"16 years"	"16"	"2003"	"2003"	"New York"	"36"	"White"	"2106-3"	187513
	"16 years"	"16"	"2003"	"2003"	"North Carolina"	"37"	"White"	"2106-3"	76259
	"16 years"	"16"	"2003"	"2003"	"North Dakota"	"38"	"White"	"2106-3"	8435
	"16 years"	"16"	"2003"	"2003"	"Ohio"	"39"	"White"	"2106-3"	137088
	"16 years"	"16"	"2003"	"2003"	"Oklahoma"	"40"	"White"	"2106-3"	38379
	"16 years"	"16"	"2003"	"2003"	"Oregon"	"41"	"White"	"2106-3"	45060
	"16 years"	"16"	"2003"	"2003"	"Pennsylvania"	"42"	"White"	"2106-3"	145422
	"16 years"	"16"	"2003"	"2003"	"Rhode Island"	"44"	"White"	"2106-3"	12247
	"16 years"	"16"	"2003"	"2003"	"South Carolina"	"45"	"White"	"2106-3"	35113
	"16 years"	"16"	"2003"	"2003"	"South Dakota"	"46"	"White"	"2106-3"	10263
	"16 years"	"16"	"2003"	"2003"	"Tennessee"	"47"	"White"	"2106-3"	61100
	"16 years"	"16"	"2003"	"2003"	"Texas"	"48"	"White"	"2106-3"	278956
	"16 years"	"16"	"2003"	"2003"	"Utah"	"49"	"White"	"2106-3"	37516
	"16 years"	"16"	"2003"	"2003"	"Vermont"	"50"	"White"	"2106-3"	8980
	"16 years"	"16"	"2003"	"2003"	"Virginia"	"51"	"White"	"2106-3"	70601
	"16 years"	"16"	"2003"	"2003"	"Washington"	"53"	"White"	"2106-3"	74683
	"16 years"	"16"	"2003"	"2003"	"West Virginia"	"54"	"White"	"2106-3"	22305
	"16 years"	"16"	"2003"	"2003"	"Wisconsin"	"55"	"White"	"2106-3"	71825
	"16 years"	"16"	"2003"	"2003"	"Wyoming"	"56"	"White"	"2106-3"	7562
	"17 years"	"17"	"2003"	"2003"	"Alabama"	"01"	"White"	"2106-3"	42651
	"17 years"	"17"	"2003"	"2003"	"Alaska"	"02"	"White"	"2106-3"	7653
	"17 years"	"17"	"2003"	"2003"	"Arizona"	"04"	"White"	"2106-3"	66873
	"17 years"	"17"	"2003"	"2003"	"Arkansas"	"05"	"White"	"2106-3"	30690
	"17 years"	"17"	"2003"	"2003"	"California"	"06"	"White"	"2106-3"	395916
	"17 years"	"17"	"2003"	"2003"	"Colorado"	"08"	"White"	"2106-3"	58111
	"17 years"	"17"	"2003"	"2003"	"Connecticut"	"09"	"White"	"2106-3"	39273
	"17 years"	"17"	"2003"	"2003"	"Delaware"	"10"	"White"	"2106-3"	7973
	"17 years"	"17"	"2003"	"2003"	"District of Columbia"	"11"	"White"	"2106-3"	1026
	"17 years"	"17"	"2003"	"2003"	"Florida"	"12"	"White"	"2106-3"	165044
	"17 years"	"17"	"2003"	"2003"	"Georgia"	"13"	"White"	"2106-3"	75894
	"17 years"	"17"	"2003"	"2003"	"Hawaii"	"15"	"White"	"2106-3"	3897
	"17 years"	"17"	"2003"	"2003"	"Idaho"	"16"	"White"	"2106-3"	21001
	"17 years"	"17"	"2003"	"2003"	"Illinois"	"17"	"White"	"2106-3"	140038
	"17 years"	"17"	"2003"	"2003"	"Indiana"	"18"	"White"	"2106-3"	78448
	"17 years"	"17"	"2003"	"2003"	"Iowa"	"19"	"White"	"2106-3"	40802
	"17 years"	"17"	"2003"	"2003"	"Kansas"	"20"	"White"	"2106-3"	37186
	"17 years"	"17"	"2003"	"2003"	"Kentucky"	"21"	"White"	"2106-3"	51050
	"17 years"	"17"	"2003"	"2003"	"Louisiana"	"22"	"White"	"2106-3"	40882
	"17 years"	"17"	"2003"	"2003"	"Maine"	"23"	"White"	"2106-3"	18366
	"17 years"	"17"	"2003"	"2003"	"Maryland"	"24"	"White"	"2106-3"	47500
	"17 years"	"17"	"2003"	"2003"	"Massachusetts"	"25"	"White"	"2106-3"	72593
	"17 years"	"17"	"2003"	"2003"	"Michigan"	"26"	"White"	"2106-3"	118657
	"17 years"	"17"	"2003"	"2003"	"Minnesota"	"27"	"White"	"2106-3"	67705
	"17 years"	"17"	"2003"	"2003"	"Mississippi"	"28"	"White"	"2106-3"	23882
	"17 years"	"17"	"2003"	"2003"	"Missouri"	"29"	"White"	"2106-3"	70241
	"17 years"	"17"	"2003"	"2003"	"Montana"	"30"	"White"	"2106-3"	13080
	"17 years"	"17"	"2003"	"2003"	"Nebraska"	"31"	"White"	"2106-3"	24384
	"17 years"	"17"	"2003"	"2003"	"Nevada"	"32"	"White"	"2106-3"	24280
	"17 years"	"17"	"2003"	"2003"	"New Hampshire"	"33"	"White"	"2106-3"	18074
	"17 years"	"17"	"2003"	"2003"	"New Jersey"	"34"	"White"	"2106-3"	86592
	"17 years"	"17"	"2003"	"2003"	"New Mexico"	"35"	"White"	"2106-3"	24834
	"17 years"	"17"	"2003"	"2003"	"New York"	"36"	"White"	"2106-3"	187085
	"17 years"	"17"	"2003"	"2003"	"North Carolina"	"37"	"White"	"2106-3"	76327
	"17 years"	"17"	"2003"	"2003"	"North Dakota"	"38"	"White"	"2106-3"	9052
	"17 years"	"17"	"2003"	"2003"	"Ohio"	"39"	"White"	"2106-3"	138862
	"17 years"	"17"	"2003"	"2003"	"Oklahoma"	"40"	"White"	"2106-3"	39865
	"17 years"	"17"	"2003"	"2003"	"Oregon"	"41"	"White"	"2106-3"	45220
	"17 years"	"17"	"2003"	"2003"	"Pennsylvania"	"42"	"White"	"2106-3"	144845
	"17 years"	"17"	"2003"	"2003"	"Rhode Island"	"44"	"White"	"2106-3"	11965
	"17 years"	"17"	"2003"	"2003"	"South Carolina"	"45"	"White"	"2106-3"	35334
	"17 years"	"17"	"2003"	"2003"	"South Dakota"	"46"	"White"	"2106-3"	10471
	"17 years"	"17"	"2003"	"2003"	"Tennessee"	"47"	"White"	"2106-3"	61646
	"17 years"	"17"	"2003"	"2003"	"Texas"	"48"	"White"	"2106-3"	281528
	"17 years"	"17"	"2003"	"2003"	"Utah"	"49"	"White"	"2106-3"	38344
	"17 years"	"17"	"2003"	"2003"	"Vermont"	"50"	"White"	"2106-3"	8796
	"17 years"	"17"	"2003"	"2003"	"Virginia"	"51"	"White"	"2106-3"	71015
	"17 years"	"17"	"2003"	"2003"	"Washington"	"53"	"White"	"2106-3"	75716
	"17 years"	"17"	"2003"	"2003"	"West Virginia"	"54"	"White"	"2106-3"	22529
	"17 years"	"17"	"2003"	"2003"	"Wisconsin"	"55"	"White"	"2106-3"	72582
	"17 years"	"17"	"2003"	"2003"	"Wyoming"	"56"	"White"	"2106-3"	7681
	"18 years"	"18"	"2003"	"2003"	"Alabama"	"01"	"White"	"2106-3"	42421
	"18 years"	"18"	"2003"	"2003"	"Alaska"	"02"	"White"	"2106-3"	7302
	"18 years"	"18"	"2003"	"2003"	"Arizona"	"04"	"White"	"2106-3"	65961
	"18 years"	"18"	"2003"	"2003"	"Arkansas"	"05"	"White"	"2106-3"	29906
	"18 years"	"18"	"2003"	"2003"	"California"	"06"	"White"	"2106-3"	393469
	"18 years"	"18"	"2003"	"2003"	"Colorado"	"08"	"White"	"2106-3"	59011
	"18 years"	"18"	"2003"	"2003"	"Connecticut"	"09"	"White"	"2106-3"	39028
	"18 years"	"18"	"2003"	"2003"	"Delaware"	"10"	"White"	"2106-3"	8941
	"18 years"	"18"	"2003"	"2003"	"District of Columbia"	"11"	"White"	"2106-3"	3699
	"18 years"	"18"	"2003"	"2003"	"Florida"	"12"	"White"	"2106-3"	164107
	"18 years"	"18"	"2003"	"2003"	"Georgia"	"13"	"White"	"2106-3"	76731
	"18 years"	"18"	"2003"	"2003"	"Hawaii"	"15"	"White"	"2106-3"	4299
	"18 years"	"18"	"2003"	"2003"	"Idaho"	"16"	"White"	"2106-3"	22135
	"18 years"	"18"	"2003"	"2003"	"Illinois"	"17"	"White"	"2106-3"	141325
	"18 years"	"18"	"2003"	"2003"	"Indiana"	"18"	"White"	"2106-3"	80372
	"18 years"	"18"	"2003"	"2003"	"Iowa"	"19"	"White"	"2106-3"	42769
	"18 years"	"18"	"2003"	"2003"	"Kansas"	"20"	"White"	"2106-3"	37657
	"18 years"	"18"	"2003"	"2003"	"Kentucky"	"21"	"White"	"2106-3"	50752
	"18 years"	"18"	"2003"	"2003"	"Louisiana"	"22"	"White"	"2106-3"	42186
	"18 years"	"18"	"2003"	"2003"	"Maine"	"23"	"White"	"2106-3"	18120
	"18 years"	"18"	"2003"	"2003"	"Maryland"	"24"	"White"	"2106-3"	47029
	"18 years"	"18"	"2003"	"2003"	"Massachusetts"	"25"	"White"	"2106-3"	78068
	"18 years"	"18"	"2003"	"2003"	"Michigan"	"26"	"White"	"2106-3"	119239
	"18 years"	"18"	"2003"	"2003"	"Minnesota"	"27"	"White"	"2106-3"	67702
	"18 years"	"18"	"2003"	"2003"	"Mississippi"	"28"	"White"	"2106-3"	24475
	"18 years"	"18"	"2003"	"2003"	"Missouri"	"29"	"White"	"2106-3"	70100
	"18 years"	"18"	"2003"	"2003"	"Montana"	"30"	"White"	"2106-3"	13032
	"18 years"	"18"	"2003"	"2003"	"Nebraska"	"31"	"White"	"2106-3"	25194
	"18 years"	"18"	"2003"	"2003"	"Nevada"	"32"	"White"	"2106-3"	22329
	"18 years"	"18"	"2003"	"2003"	"New Hampshire"	"33"	"White"	"2106-3"	17800
	"18 years"	"18"	"2003"	"2003"	"New Jersey"	"34"	"White"	"2106-3"	80306
	"18 years"	"18"	"2003"	"2003"	"New Mexico"	"35"	"White"	"2106-3"	24804
	"18 years"	"18"	"2003"	"2003"	"New York"	"36"	"White"	"2106-3"	192284
	"18 years"	"18"	"2003"	"2003"	"North Carolina"	"37"	"White"	"2106-3"	81711
	"18 years"	"18"	"2003"	"2003"	"North Dakota"	"38"	"White"	"2106-3"	10041
	"18 years"	"18"	"2003"	"2003"	"Ohio"	"39"	"White"	"2106-3"	137533
	"18 years"	"18"	"2003"	"2003"	"Oklahoma"	"40"	"White"	"2106-3"	39917
