Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2015,16,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,5.22884674280712,4.9798540407687,5.39484187749941,attributable
2015,16,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,5.64383457953786,5.39484187749941,5.80982971423015,attributable
2015,16,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,4.69705457366252,4.47338530825003,4.84616741727085,attributable
2015,16,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,5.06983668268336,4.84616741727085,5.2189495262917,attributable
2015,17,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,4.53424052369862,2.72054431421917,6.34793673317806,attributable
2015,17,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,6.574648759363,4.08081647132876,9.2045082631082,attributable
2015,17,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,4.53424052369862,2.72054431421917,6.34793673317806,attributable
2015,17,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,6.574648759363,4.08081647132876,9.2045082631082,attributable
2015,17,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,3.02232297199914,1.81339378319948,4.23125216079878,attributable
2015,17,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,4.38236830939874,2.72009067479922,6.13531563315824,attributable
2015,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,14.7076968341453,11.490388151676,17.9250055166146,attributable
2015,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,21.4487245497952,17.7718003412589,25.1256487583315,attributable
2015,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,14.7076465214094,11.4903488448511,17.9249441979677,attributable
2015,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,21.4486511770554,17.7717395467031,25.1255628074078,attributable
2015,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.8523239655437,7.69712809808101,12.0075198330064,attributable
2015,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.3679724497512,11.9048914583653,16.8310534411371,attributable
2015,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,89.0478159993084,85.1947854993384,92.9008464992786,attributable
2015,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,92.4727319992818,88.1915869993151,96.325762499252,attributable
2015,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,89.0475634026811,85.1945438323728,92.9005829729894,attributable
2015,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,92.4724696873996,88.1913368315014,96.3254892577079,attributable
2015,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,53.9957116327914,51.6593587256034,56.3320645399796,attributable
2015,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,56.0724697725142,53.4765220978608,58.4088226797023,attributable
2015,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,25.3936663724001,21.8910917003449,29.1151519614587,attributable
2015,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,27.801686459438,23.8612899533759,31.5231720484966,attributable
2015,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,25.3933899791162,21.8908534302726,29.1148350622625,attributable
2015,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,27.8013838564462,23.8610302389971,31.5228289395925,attributable
2015,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.753637543164,13.5807220199689,18.0623602865587,attributable
2015,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.2475169653605,14.8029870017661,19.5562397087552,attributable
2015,17,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.0184153769646,16.2080146447282,17.5586825317889,attributable
2015,17,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,18.3690832640253,17.5586825317889,18.9093504188496,attributable
2015,17,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.0181692201686,16.2077802096844,17.5584285604914,attributable
2015,17,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.3688175709757,17.5584285604914,18.9090769112985,attributable
2015,17,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.7595450101459,12.1519476287104,13.1646099311029,attributable
2015,17,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.7722073125384,13.1646099311029,14.1772722334954,attributable
2015,18,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.61205026191429,4.56723015714857,10.65687036668,attributable
2015,18,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,11.0374728797757,6.85084523572286,15.452462031686,attributable
2015,18,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.61205026191429,4.56723015714857,10.65687036668,attributable
2015,18,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,11.0374728797757,6.85084523572286,15.452462031686,attributable
2015,18,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.43873365684237,3.26324019410542,7.6142271195793,attributable
2015,18,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.88616380242143,4.89486029115813,11.04062932339,attributable
2015,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,14.8147688862077,11.5740381923497,18.0554995800656,attributable
2015,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,21.6048712923862,17.9011790708343,25.3085635139381,attributable
2015,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,14.8147688862077,11.5740381923497,18.0554995800656,attributable
2015,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,21.6048712923862,17.9011790708343,25.3085635139381,attributable
2015,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.306487390313,8.05194327368201,12.561031506944,attributable
2015,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.0302941108731,12.4536722632949,17.6069159584513,attributable
2015,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,91.9022377917777,87.9256986565566,95.8787769269989,attributable
2015,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,95.4369392453076,91.0185624283952,99.4134783805288,attributable
2015,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,91.9022377917777,87.9256986565566,95.8787769269989,attributable
2015,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,95.4369392453076,91.0185624283952,99.4134783805288,attributable
2015,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,56.7902245712387,54.3329552388294,59.2474939036481,attributable
2015,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,58.9744639778248,56.2441647195922,61.4317333102342,attributable
2015,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,23.4916789674648,20.2514473857455,26.9344250230415,attributable
2015,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,25.7193381798967,22.0740776504625,29.1620842354734,attributable
2015,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,23.4916789674648,20.2514473857455,26.9344250230415,attributable
2015,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,25.7193381798967,22.0740776504625,29.1620842354734,attributable
2015,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.9640527324412,13.7621144245183,18.3036121846093,attributable
2015,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.4778853191382,15.0007047227249,19.8174447713063,attributable
2015,18,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,20.5399891101503,19.5618943906194,21.1920522565043,attributable
2015,18,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,22.1701469760353,21.1920522565043,22.8222101223893,attributable
2015,18,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,20.5399891101503,19.5618943906194,21.1920522565043,attributable
2015,18,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,22.1701469760353,21.1920522565043,22.8222101223893,attributable
2015,18,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.3513589714247,14.6203418775474,15.8387037006763,attributable
2015,18,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.5697207945537,15.8387037006763,17.0570655238053,attributable
2015,19,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,12.6165126124578,7.56990756747468,17.6631176574409,attributable
2015,19,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,18.2939432880638,11.354861351212,25.6115206032893,attributable
2015,19,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,12.6165126124578,7.56990756747468,17.6631176574409,attributable
2015,19,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.2939432880638,11.354861351212,25.6115206032893,attributable
2015,19,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.7449346363873,7.04696078183238,16.4429084909422,attributable
2015,19,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.0301552227616,10.5704411727486,23.8422173118662,attributable
2015,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.54923763797377,7.46034190466699,11.6381333712805,attributable
2015,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.9259715553784,11.538662145885,16.3132809648718,attributable
2015,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.54923763797377,7.46034190466699,11.6381333712805,attributable
2015,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.9259715553784,11.538662145885,16.3132809648718,attributable
2015,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.80114905524671,6.87589769941148,10.7264004110819,attributable
2015,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.8350090389014,10.6347217750898,15.0352963027131,attributable
2015,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,48.7188690692781,46.6108410807036,50.8268970578527,attributable
2015,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,50.5926717257888,48.2504184051505,52.7006997143634,attributable
2015,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,48.7188690692781,46.6108410807036,50.8268970578527,attributable
2015,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,50.5926717257888,48.2504184051505,52.7006997143634,attributable
2015,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,42.7473483929232,40.8977035105371,44.5969932753093,attributable
2015,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,44.3914771772664,42.3363161968374,46.2411220596525,attributable
2015,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,10.0535400631084,8.66684488198999,11.5269036930467,attributable
2015,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,11.0068930001273,9.44686092136908,12.4802566300656,attributable
2015,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,10.0535400631084,8.66684488198999,11.5269036930467,attributable
2015,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,11.0068930001273,9.44686092136908,12.4802566300656,attributable
2015,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.28317953030093,8.00274097439735,10.6436454959485,attributable
2015,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.1634810374846,8.72298766209311,11.5239470031322,attributable
2015,19,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.55908014557916,9.10388585293255,9.86254300734358,attributable
2015,19,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,10.3177372999902,9.86254300734358,10.6212001617546,attributable
2015,19,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.55908014557916,9.10388585293255,9.86254300734358,attributable
2015,19,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,10.3177372999902,9.86254300734358,10.6212001617546,attributable
2015,19,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.07610532480571,8.64390983314831,9.36423565257732,attributable
2015,19,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,9.79643114423475,9.36423565257732,10.0845614720064,attributable
2015,20,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,22.6784308374869,13.6070585024921,31.7498031724816,attributable
2015,20,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,32.883724714356,20.4105877537382,46.0372146000984,attributable
2015,20,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,22.6784308374869,13.6070585024921,31.7498031724816,attributable
2015,20,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,32.883724714356,20.4105877537382,46.0372146000984,attributable
2015,20,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,21.1049992937263,12.6629995762358,29.5469990112168,attributable
2015,20,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,30.6022489759031,18.9944993643537,42.8431485662644,attributable
2015,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,8.71731924667837,6.81040566146747,10.6242328318893,attributable
2015,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,12.7127572347393,10.5334274230697,14.8920870464089,attributable
2015,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,8.71731924667837,6.81040566146747,10.6242328318893,attributable
2015,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,12.7127572347393,10.5334274230697,14.8920870464089,attributable
2015,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.86724425259459,6.14628457233951,9.58820393284964,attributable
2015,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.4730645350338,9.50625347188512,13.4398755981824,attributable
2015,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,52.8323799940163,50.5463635519675,55.1183964360651,attributable
2015,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,54.8643946091707,52.3243763402277,57.1504110512195,attributable
2015,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,52.8323799940163,50.5463635519675,55.1183964360651,attributable
2015,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,54.8643946091707,52.3243763402277,57.1504110512195,attributable
2015,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,45.8793110421163,43.8941485451017,47.864473539131,attributable
2015,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,47.6438999283516,45.4381638205575,49.6290624253662,attributable
2015,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,12.2661288710872,10.5742490267993,14.0637512056431,attributable
2015,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.4292962640351,11.5259314392112,15.226918598591,attributable
2015,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,12.2661288710872,10.5742490267993,14.0637512056431,attributable
2015,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.4292962640351,11.5259314392112,15.226918598591,attributable
2015,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.3941109609511,8.9604404835785,11.9173858431594,attributable
2015,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.3797594141447,9.76688012710056,12.903034296353,attributable
2015,20,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,8.76317793943024,8.34588375183834,9.04137406449152,attributable
2015,20,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,9.45866825208345,9.04137406449152,9.73686437714473,attributable
2015,20,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,8.76317793943024,8.34588375183834,9.04137406449152,attributable
2015,20,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,9.45866825208345,9.04137406449152,9.73686437714473,attributable
2015,20,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.03470121664934,7.6520963968089,8.28977109654296,attributable
2015,20,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,8.67237591638343,8.28977109654296,8.92744579627706,attributable
2015,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,5.83705286408791,3.50223171845274,8.17187400972305,attributable
2015,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,8.46372665292746,5.25334757767911,11.8492173140984,attributable
2015,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,5.83705286408791,3.50223171845274,8.17187400972305,attributable
2015,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,8.46372665292746,5.25334757767911,11.8492173140984,attributable
2015,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,4.61581096153119,2.76948657691872,6.46213534614366,attributable
2015,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,6.69292589422023,4.15422986537808,9.37009625190832,attributable
2015,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.3082727598154,8.83458809360577,13.781957426025,attributable
2015,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.4912311080641,13.6641629181103,19.318299298018,attributable
2015,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.3082727598154,8.83458809360577,13.781957426025,attributable
2015,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.4912311080641,13.6641629181103,19.318299298018,attributable
2015,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.27034019311853,6.46120327587384,10.0794771103632,attributable
2015,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.0609127816312,9.99332773335156,14.1284978299108,attributable
2015,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,82.5232615458468,78.95254349819,86.0939795935037,attributable
2015,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,85.697233143764,81.7297686463675,89.2679511914209,attributable
2015,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,82.5232615458468,78.95254349819,86.0939795935037,attributable
2015,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,85.697233143764,81.7297686463675,89.2679511914209,attributable
2015,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,56.2632380919454,53.8287710591208,58.69770512477,attributable
2015,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,58.4272087877894,55.7222454179844,60.861675820614,attributable
2015,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.371980799184,13.2517075855035,17.6247710887196,attributable
2015,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.8296686335894,14.4443612681988,19.082458923125,attributable
2015,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.371980799184,13.2517075855035,17.6247710887196,attributable
2015,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.8296686335894,14.4443612681988,19.082458923125,attributable
2015,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.2196192091419,9.67208552512236,12.8638737484127,attributable
2015,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.2835486169054,10.5425732223834,13.9278031561762,attributable
2015,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,19.1379064804641,18.226577600442,19.7454590671455,attributable
2015,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,20.6567879471676,19.7454590671455,21.264340533849,attributable
2015,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,19.1379064804641,18.226577600442,19.7454590671455,attributable
2015,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,20.6567879471676,19.7454590671455,21.264340533849,attributable
2015,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.5840182036172,14.8419220986831,16.07874894024,attributable
2015,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.8208450451742,16.07874894024,17.3155757817969,attributable
2015,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.34749099630968,5.60849459778581,13.0864873948335,attributable
2015,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.553861944649,8.41274189667871,18.9754067225086,attributable
2015,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.34749099630968,5.60849459778581,13.0864873948335,attributable
2015,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.553861944649,8.41274189667871,18.9754067225086,attributable
2015,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.34384820085053,5.00630892051032,11.6813874811907,attributable
2015,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.0985798912333,7.50946338076548,16.9380118477266,attributable
2015,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,13.317819536124,10.4045465125968,16.2310925596511,attributable
2015,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,19.4218201568474,16.0923652728165,22.7512750408784,attributable
2015,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,13.317819536124,10.4045465125968,16.2310925596511,attributable
2015,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,19.4218201568474,16.0923652728165,22.7512750408784,attributable
2015,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.3374468126317,8.07613032236849,12.5987633028948,attributable
2015,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.0754432684212,12.4910815652633,17.6598049715791,attributable
2015,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,68.8206230814718,65.8428076596774,71.7984385032663,attributable
2015,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,71.4675701230669,68.158886321073,74.4453855448614,attributable
