Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2006,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,6.81445157213256,28.5900646332,57.2806290362466,EPA,attributable,25,150
2006,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,5.77191192477264,24.4956555580433,49.5896600318479,EPA,attributable,25,150
2006,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,16.1171928237501,66.8863191657286,132.697017346183,EPA,attributable,25,150
2006,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,14.2714303143179,59.8350180828716,119.805955965341,EPA,attributable,25,150
2006,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.974470409006,50.8175360613839,102.873775090333,EPA,attributable,25,150
2006,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,41.5057941520086,171.830150188071,340.149473312955,EPA,attributable,25,150
2006,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,35.7926280079098,150.05527519756,300.432413838936,EPA,attributable,25,150
2006,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,29.9982821394382,127.308516801617,257.722294799719,EPA,attributable,25,150
2006,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,15.6395428597592,64.9620060659083,128.985213534643,EPA,attributable,25,150
2006,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,13.9750899422023,58.6078059312564,117.376505755139,EPA,attributable,25,150
2006,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,11.7686379356596,49.944290992977,101.106500470047,EPA,attributable,25,150
2006,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,32.3318617091652,134.830022334642,268.672518909443,EPA,attributable,25,150
2006,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,30.0289722779747,126.020211410271,252.544592067329,EPA,attributable,25,150
2006,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,25.5337323643898,108.363971951441,219.375499315816,EPA,attributable,25,150
2006,22,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,31.0111674087242,129.954746475535,260.103119912763,EPA,attributable,25,150
2006,22,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,29.8151047305822,125.375358221746,251.712954821709,EPA,attributable,25,150
2006,22,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,26.0893267598559,110.723763439896,224.15616868192,EPA,attributable,25,150
2006,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,12.7878733936265,53.7793756568357,107.986588932466,EPA,attributable,25,150
2006,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,12.4550334064467,52.5044095141903,105.649544860891,EPA,attributable,25,150
2006,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.2363616817325,47.708758945653,96.6239371537029,EPA,attributable,25,150
2006,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,13.5814600244043,56.686589380573,113.048305275921,EPA,attributable,25,150
2006,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,12.6337452592879,53.0614275994727,106.412536734354,EPA,attributable,25,150
2006,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.8638978481822,46.1075084011104,93.3445217529132,EPA,attributable,25,150
2006,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,37.9566326723705,158.880904939107,317.670868781813,EPA,attributable,25,150
2006,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,36.3213515120917,152.609505823644,306.162032971157,EPA,attributable,25,150
2006,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,31.4182463397784,133.33638553707,269.928246847215,EPA,attributable,25,150
2006,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,13.3278638437616,55.5931367716819,110.806277452508,EPA,attributable,25,150
2006,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,12.2954548107513,51.6514249395016,103.604410290605,EPA,attributable,25,150
2006,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,10.6092517969087,45.0249284065327,91.1494566083175,EPA,attributable,25,150
2006,22,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,29.0552248104364,121.844796557463,244.028408490401,EPA,attributable,25,150
2006,22,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,28.0457835205738,117.982635026723,236.957177389666,EPA,attributable,25,150
2006,22,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,24.6798940932166,104.742896716088,212.049596946775,EPA,attributable,25,150
2006,23,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,13.7850598110597,59.746288971834,123.282383778719,EPA,attributable,25,150
2006,23,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,13.7850598110597,59.746288971834,123.282383778719,EPA,attributable,25,150
2006,23,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,13.7850598110597,59.746288971834,123.282383778719,EPA,attributable,25,150
2006,23,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,19.3072540982412,83.9181800422698,173.606445941516,EPA,attributable,25,150
2006,23,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,19.3072540982412,83.9181800422698,173.606445941516,EPA,attributable,25,150
2006,23,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,19.3072540982412,83.9181800422698,173.606445941516,EPA,attributable,25,150
2006,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,7.98438791723983,34.4227569357641,70.6906595568545,EPA,attributable,25,150
2006,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,7.98438791723983,34.4227569357641,70.6906595568545,EPA,attributable,25,150
2006,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,7.98438791723983,34.4227569357641,70.6906595568545,EPA,attributable,25,150
2006,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,10.2998582693773,44.3063022980786,90.8036329798331,EPA,attributable,25,150
2006,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,10.2998582693773,44.3063022980786,90.8036329798331,EPA,attributable,25,150
2006,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.2998582693773,44.3063022980786,90.8036329798331,EPA,attributable,25,150
2006,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,7.21678190103857,31.2155841811997,64.2943430454989,EPA,attributable,25,150
2006,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,7.21678190103857,31.2155841811997,64.2943430454989,EPA,attributable,25,150
2006,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,7.21678190103857,31.2155841811997,64.2943430454989,EPA,attributable,25,150
2006,23,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,13.722674714551,59.481799457635,122.74752530622,EPA,attributable,25,150
2006,23,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,13.722674714551,59.481799457635,122.74752530622,EPA,attributable,25,150
2006,23,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,13.722674714551,59.481799457635,122.74752530622,EPA,attributable,25,150
2006,24,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,28.1511472625657,117.220773757227,233.264816564302,EPA,attributable,25,150
2006,24,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,25.8006982938256,108.220810304374,216.774387179942,EPA,attributable,25,150
2006,24,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,21.7740823760379,92.4086944445284,187.076048002294,EPA,attributable,25,150
2006,24,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,13.3826942991331,55.6421299613141,110.575922955476,EPA,attributable,25,150
2006,24,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,12.0831158073148,50.6693975604177,101.47063023443,EPA,attributable,25,150
2006,24,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.1623354077963,43.1276479183189,87.3074617781719,EPA,attributable,25,150
2006,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,15.1764888739657,63.1449307019932,125.564524824154,EPA,attributable,25,150
2006,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,13.8343395033313,57.9998945287203,116.126802571262,EPA,attributable,25,150
2006,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.5991869837027,49.2247488029088,99.6490987348804,EPA,attributable,25,150
2006,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,34.983370030438,145.317264058049,288.538360429699,EPA,attributable,25,150
2006,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,31.3018933041246,131.226793768397,262.731700339393,EPA,attributable,25,150
2006,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,26.2311291586228,111.319752228217,225.352016335529,EPA,attributable,25,150
2006,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,16.2783863310575,67.636294759534,134.328475579945,EPA,attributable,25,150
2006,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,14.5934950248909,61.1850362460161,122.508497601394,EPA,attributable,25,150
2006,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,12.2424608603874,51.9549578569308,105.176561272616,EPA,attributable,25,150
2006,24,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,26.7114889419621,111.370092685723,221.882716789654,EPA,attributable,25,150
2006,24,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,24.7876998337466,104.002510336036,208.380851815423,EPA,attributable,25,150
2006,24,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,21.0021215962752,89.1345509834502,180.451492929266,EPA,attributable,25,150
2006,25,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,17.8721489942034,76.3202047702077,155.381110616469,EPA,attributable,25,150
2006,25,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,17.8721489942034,76.3202047702077,155.381110616469,EPA,attributable,25,150
2006,25,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,17.7175705928726,75.7084803925017,154.223525383268,EPA,attributable,25,150
2006,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,8.26170889988686,35.2104808729797,71.5573838712204,EPA,attributable,25,150
2006,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,8.26170889988686,35.2104808729797,71.5573838712204,EPA,attributable,25,150
2006,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,8.12485272581117,34.6692895971622,70.5340021248126,EPA,attributable,25,150
2006,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,9.95912850352709,42.4050761484948,86.1038941857046,EPA,attributable,25,150
2006,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,9.95912850352709,42.4050761484948,86.1038941857046,EPA,attributable,25,150
2006,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,9.86011904522615,42.0127912947724,85.3607053752924,EPA,attributable,25,150
2006,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,19.1477598452486,81.4312670165568,165.166850945739,EPA,attributable,25,150
2006,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,19.1477598452486,81.4312670165568,165.166850945739,EPA,attributable,25,150
2006,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,18.8661444066215,80.3176632352341,163.061107764059,EPA,attributable,25,150
2006,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,15.3571059366847,65.2863212556315,132.376949398699,EPA,attributable,25,150
2006,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,15.3571059366847,65.2863212556315,132.376949398699,EPA,attributable,25,150
2006,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,15.0224940640608,63.9635911840471,129.876562585687,EPA,attributable,25,150
2006,25,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,17.9103564301968,76.532147791598,155.902559634096,EPA,attributable,25,150
2006,25,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,17.9103564301968,76.532147791598,155.902559634096,EPA,attributable,25,150
2006,25,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,17.7739220965872,75.9921505305968,154.880567351581,EPA,attributable,25,150
2006,26,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,22.4150367840197,94.876804187389,191.638544595638,EPA,attributable,25,150
2006,26,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,22.0741547126318,93.5626941825974,189.21470807564,EPA,attributable,25,150
2006,26,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,20.4081660578194,87.0151450517786,176.907238848641,EPA,attributable,25,150
2006,26,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,25.383221699919,108.015180544483,219.250913695518,EPA,attributable,25,150
2006,26,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,25.0772932506916,106.836050511527,217.076464440441,EPA,attributable,25,150
2006,26,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.5621375710273,100.880872863952,205.881710430025,EPA,attributable,25,150
2006,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,11.5108689823809,48.5364640188823,97.6922263607694,EPA,attributable,25,150
2006,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,11.3548868180536,47.9347406939559,96.5816258319013,EPA,attributable,25,150
2006,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.2857764211377,43.7318568126843,88.679348158542,EPA,attributable,25,150
2006,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,34.162398617941,143.208714304007,286.715818747859,EPA,attributable,25,150
2006,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,33.0384969570612,138.874162486454,278.71747604618,EPA,attributable,25,150
2006,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,28.5706031658862,121.324249666061,245.746137713947,EPA,attributable,25,150
2006,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,19.9872381743888,84.3800975680509,170.028171010673,EPA,attributable,25,150
2006,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,19.6837472890203,83.2102434421755,167.870610590756,EPA,attributable,25,150
2006,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,17.9381552536102,76.3492102244742,154.972730864882,EPA,attributable,25,150
2006,26,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,20.9503783158672,88.8537534244734,179.795964672745,EPA,attributable,25,150
2006,26,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,20.702003925836,87.896503211434,178.030778882939,EPA,attributable,25,150
2006,26,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,19.3883649951442,82.7326847193537,168.322398295675,EPA,attributable,25,150
2006,27,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,15.0453913635112,64.5468929994865,131.964341015242,EPA,attributable,25,150
2006,27,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,15.0453913635112,64.5468929994865,131.964341015242,EPA,attributable,25,150
2006,27,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,15.0214052435004,64.4518768292965,131.78436657556,EPA,attributable,25,150
2006,27,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,21.6270195983762,93.1054430494091,190.960665948693,EPA,attributable,25,150
2006,27,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,21.6270195983762,93.1054430494091,190.960665948693,EPA,attributable,25,150
2006,27,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,21.5827871459862,92.9301252531684,190.628405195997,EPA,attributable,25,150
2006,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,12.5916487603359,53.7589388502742,109.425318590271,EPA,attributable,25,150
2006,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,12.5916487603359,53.7589388502742,109.425318590271,EPA,attributable,25,150
2006,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,12.5454303671579,53.5758358505624,109.078461600297,EPA,attributable,25,150
2006,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,19.7849288136947,84.3348996066292,171.412445048372,EPA,attributable,25,150
2006,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,19.7849288136947,84.3348996066292,171.412445048372,EPA,attributable,25,150
2006,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,19.7051932860093,84.0188423007091,170.813417636264,EPA,attributable,25,150
2006,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,10.1909194893224,43.5692771075239,88.7960823485822,EPA,attributable,25,150
2006,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,10.1909194893224,43.5692771075239,88.7960823485822,EPA,attributable,25,150
2006,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,10.1616465351454,43.4532709294241,88.5762632088523,EPA,attributable,25,150
2006,27,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,14.7912639230823,63.4884765239301,129.859231558221,EPA,attributable,25,150
2006,27,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,14.7912639230823,63.4884765239301,129.859231558221,EPA,attributable,25,150
2006,27,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,14.7708677940569,63.4076909281928,129.706229409546,EPA,attributable,25,150
2006,28,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,32.156285738045,134.874745466325,270.160232027636,EPA,attributable,25,150
2006,28,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,31.531287559363,132.4684987454,265.727606928747,EPA,attributable,25,150
2006,28,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,27.2208042674962,115.51979707849,233.854554626251,EPA,attributable,25,150
2006,28,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,24.5645403059922,103.138563903127,206.782630879634,EPA,attributable,25,150
2006,28,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,24.2910058613837,102.085270209281,204.841986938897,EPA,attributable,25,150
2006,28,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,21.0586146514064,89.3685739783756,180.914697304114,EPA,attributable,25,150
2006,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,15.1752943852924,63.6342551226852,127.433533390828,EPA,attributable,25,150
2006,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,14.8137799331175,62.2431394608211,124.872199354404,EPA,attributable,25,150
2006,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,12.8124446999732,54.3743380391611,110.075155165712,EPA,attributable,25,150
2006,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,37.4291518924718,156.947054971623,314.293651487608,EPA,attributable,25,150
2006,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,36.5485847142187,153.559247820555,308.057173761137,EPA,attributable,25,150
2006,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,31.5876256060472,134.051709015021,271.369908208463,EPA,attributable,25,150
2006,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,10.5893116117796,44.4090780930666,88.9424829245411,EPA,attributable,25,150
2006,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,10.3529592658673,43.4997640365105,87.2685676302484,EPA,attributable,25,150
2006,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,8.95319776247456,37.9957067526631,76.9174265210283,EPA,attributable,25,150
2006,28,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,30.189520258389,126.643524710283,253.704969681175,EPA,attributable,25,150
2006,28,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,29.6676173133185,124.63316484544,249.999755757166,EPA,attributable,25,150
2006,28,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,25.5953265806594,108.621574710627,219.889994760825,EPA,attributable,25,150
2006,29,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,24.9771731993925,105.438282519057,212.444705568887,EPA,attributable,25,150
2006,29,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,24.4023890726735,103.229037667291,208.381671665054,EPA,attributable,25,150
2006,29,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,22.6693189843457,96.4158130237656,195.571084560249,EPA,attributable,25,150
2006,29,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,16.1524118925461,68.3736932394713,138.104884021623,EPA,attributable,25,150
2006,29,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,15.9630708648982,67.6460140036064,136.766737122697,EPA,attributable,25,150
2006,29,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,15.1281925886669,64.3606166309701,130.583441312111,EPA,attributable,25,150
2006,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,13.160214858643,55.3258571291702,111.057832457186,EPA,attributable,25,150
2006,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,12.7331725215491,53.6831790687023,108.034438174561,EPA,attributable,25,150
2006,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.4443806959972,48.6178407771798,98.5126866951484,EPA,attributable,25,150
2006,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,36.2643711166294,151.724846150519,303.238217671355,EPA,attributable,25,150
2006,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,34.1796652354769,143.717502292796,288.521716387328,EPA,attributable,25,150
2006,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,29.7404930024213,126.280226915623,255.761668279559,EPA,attributable,25,150
2006,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,15.4299078397792,65.0924411461862,131.07203984046,EPA,attributable,25,150
2006,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,15.135296950761,63.9596788887946,128.988061408982,EPA,attributable,25,150
2006,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,13.9504670660159,59.2995512327736,120.221826255939,EPA,attributable,25,150
2006,29,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,24.0932798127981,101.839544292996,205.434147242512,EPA,attributable,25,150
2006,29,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,23.655320560324,100.155751409704,202.336662777945,EPA,attributable,25,150
2006,29,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,22.1736448040714,94.3295344569437,191.379522476119,EPA,attributable,25,150
2006,30,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,11.5389258469585,50.2474784373674,104.132015686214,EPA,attributable,25,150
2006,30,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,11.5389258469585,50.2474784373674,104.132015686214,EPA,attributable,25,150
2006,30,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.5361330189297,50.2363904683057,104.11096805224,EPA,attributable,25,150
2006,30,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,16.8740700063388,73.8701113117511,153.820024459641,EPA,attributable,25,150
2006,30,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,16.8740700063388,73.8701113117511,153.820024459641,EPA,attributable,25,150
2006,30,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,16.8727519025176,73.8648779090484,153.810089609166,EPA,attributable,25,150
2006,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,7.390404160453,32.0498921152405,66.1728835889397,EPA,attributable,25,150
2006,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,7.390404160453,32.0498921152405,66.1728835889397,EPA,attributable,25,150
2006,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,7.38866486021649,32.0429868003435,66.1597756063834,EPA,attributable,25,150
2006,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,10.1865438929581,44.1656300060022,91.1683571052428,EPA,attributable,25,150
2006,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,10.1865438929581,44.1656300060022,91.1683571052428,EPA,attributable,25,150
2006,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.1844586613518,44.1573504383799,91.1526388952264,EPA,attributable,25,150
2006,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,7.43801122988491,32.3058089108115,66.7932052644389,EPA,attributable,25,150
2006,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,7.43801122988491,32.3058089108115,66.7932052644389,EPA,attributable,25,150
2006,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,7.43616376960998,32.2984740679379,66.7792817219154,EPA,attributable,25,150
2006,30,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,11.2858825871411,49.1375546991864,101.816724017718,EPA,attributable,25,150
2006,30,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,11.2858825871411,49.1375546991864,101.816724017718,EPA,attributable,25,150
2006,30,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,11.283066746772,49.1263753829841,101.795503013391,EPA,attributable,25,150
