Year,Gender.Code,Race,Hispanic.Origin,rural_urban_class,STATEFP,attr,Education,source,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2008,A,American Indian or Alaska Native,All Origins,2,18,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,15.3306126694661,9.19836760167965,21.4628577372525
2008,A,American Indian or Alaska Native,All Origins,2,18,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,14.6915239291768,8.81491435750608,20.5681335008475
2008,A,American Indian or Alaska Native,All Origins,2,18,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,11.7612408490703,7.05674450944219,16.4657371886984
2008,A,American Indian or Alaska Native,All Origins,2,19,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,63.5708633776556,38.1425180265934,88.9992087287177
2008,A,American Indian or Alaska Native,All Origins,2,19,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,63.5360022193356,38.1216013316014,88.9504031070697
2008,A,American Indian or Alaska Native,All Origins,2,19,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,59.1174207033485,35.4704524220091,82.7643889846877
2008,A,American Indian or Alaska Native,All Origins,2,20,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,65.3845874674904,39.2307524804943,91.5384224544864
2008,A,American Indian or Alaska Native,All Origins,2,20,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,65.3845874674904,39.2307524804943,91.5384224544864
2008,A,American Indian or Alaska Native,All Origins,2,20,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,63.2050946578865,37.9230567947319,88.487132521041
2008,A,American Indian or Alaska Native,All Origins,2,21,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,35.5325562344232,21.3195337406539,49.7455787281924
2008,A,American Indian or Alaska Native,All Origins,2,21,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,34.923822126059,20.9542932756354,48.8933509764825
2008,A,American Indian or Alaska Native,All Origins,2,21,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,28.662621041132,17.1975726246792,40.1276694575847
2008,A,American Indian or Alaska Native,All Origins,2,22,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,23.6224933177204,14.1734959906322,33.0714906448085
2008,A,American Indian or Alaska Native,All Origins,2,22,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,23.6168608176802,14.1701164906081,33.0636051447522
2008,A,American Indian or Alaska Native,All Origins,2,22,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,22.7098116023417,13.625886961405,31.7937362432784
2008,A,American Indian or Alaska Native,All Origins,2,23,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,13.8591113575894,8.31546681455364,19.4027559006251
2008,A,American Indian or Alaska Native,All Origins,2,23,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,13.8591113575894,8.31546681455364,19.4027559006251
2008,A,American Indian or Alaska Native,All Origins,2,23,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,13.8591113575894,8.31546681455364,19.4027559006251
2008,A,American Indian or Alaska Native,All Origins,2,25,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,13.3762970304284,8.02577821825703,18.7268158425997
2008,A,American Indian or Alaska Native,All Origins,2,25,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,13.3762970304284,8.02577821825703,18.7268158425997
2008,A,American Indian or Alaska Native,All Origins,2,25,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,12.8433123344449,7.70598740066692,17.9806372682228
2008,A,American Indian or Alaska Native,All Origins,2,26,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,57.4949456851421,34.4969674110852,80.4929239591988
2008,A,American Indian or Alaska Native,All Origins,2,26,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,57.221584162254,34.3329504973524,80.1102178271555
2008,A,American Indian or Alaska Native,All Origins,2,26,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,52.1284904234385,31.2770942540631,72.9798865928138
2008,A,American Indian or Alaska Native,All Origins,2,27,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,13.4384086355293,8.06304518131758,18.813772089741
2008,A,American Indian or Alaska Native,All Origins,2,27,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,13.4384086355293,8.06304518131758,18.813772089741
2008,A,American Indian or Alaska Native,All Origins,2,27,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,13.3768680373055,8.02612082238333,18.7276152522277
2008,A,American Indian or Alaska Native,All Origins,2,28,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,14.0846445649968,8.45078673899809,19.7185023909955
2008,A,American Indian or Alaska Native,All Origins,2,28,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,14.062701768183,8.43762106090981,19.6877824754562
2008,A,American Indian or Alaska Native,All Origins,2,28,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,13.6136679653606,8.16820077921635,19.0591351515048
2008,A,American Indian or Alaska Native,All Origins,2,29,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,21.6967619509162,13.0180571705497,30.3754667312827
2008,A,American Indian or Alaska Native,All Origins,2,29,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,21.6921777273395,13.0153066364037,30.3690488182753
2008,A,American Indian or Alaska Native,All Origins,2,29,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,19.9545510419604,11.9727306251763,27.9363714587446
2008,A,American Indian or Alaska Native,All Origins,2,30,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,12.4530976025499,7.47185856152997,17.4343366435699
2008,A,American Indian or Alaska Native,All Origins,2,30,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,12.4530976025499,7.47185856152997,17.4343366435699
2008,A,American Indian or Alaska Native,All Origins,2,30,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,12.4530976025499,7.47185856152997,17.4343366435699
2008,A,American Indian or Alaska Native,All Origins,2,31,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,33.4858236122228,20.0914941673337,46.8801530571119
2008,A,American Indian or Alaska Native,All Origins,2,31,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,33.4858236122228,20.0914941673337,46.8801530571119
2008,A,American Indian or Alaska Native,All Origins,2,31,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,31.7292827817172,19.0375696690303,44.4209958944041
2008,A,American Indian or Alaska Native,All Origins,2,32,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,37.1190255590812,22.2714153354487,51.9666357827136
2008,A,American Indian or Alaska Native,All Origins,2,32,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,37.1077764973083,22.264665898385,51.9508870962316
2008,A,American Indian or Alaska Native,All Origins,2,32,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,32.6037503316182,19.5622501989709,45.6452504642655
2008,A,American Indian or Alaska Native,All Origins,2,33,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,11.3174824710102,6.79048948260614,15.8444754594143
2008,A,American Indian or Alaska Native,All Origins,2,33,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,11.3174824710102,6.79048948260614,15.8444754594143
2008,A,American Indian or Alaska Native,All Origins,2,33,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,10.941259760305,6.56475585618303,15.317763664427
2008,A,American Indian or Alaska Native,All Origins,2,34,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,48.8282556217345,29.2969533730407,68.3595578704283
2008,A,American Indian or Alaska Native,All Origins,2,34,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,47.9070938635145,28.7442563181087,67.0699314089201
2008,A,American Indian or Alaska Native,All Origins,2,34,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,39.7609323112417,23.856559386745,55.6653052357383
2008,A,American Indian or Alaska Native,All Origins,2,35,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1.68320940132631,1.00992564079579,2.35649316185683
2008,A,American Indian or Alaska Native,All Origins,2,35,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1.68320940132631,1.00992564079579,2.35649316185683
2008,A,American Indian or Alaska Native,All Origins,2,35,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1.68320940132631,1.00992564079579,2.35649316185683
2008,A,American Indian or Alaska Native,All Origins,2,36,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,17.1573271404028,10.2943962842417,24.0202579965638
2008,A,American Indian or Alaska Native,All Origins,2,36,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,17.1573271404028,10.2943962842417,24.0202579965638
2008,A,American Indian or Alaska Native,All Origins,2,36,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,16.6091181626678,9.96547089760069,23.2527654277349
2008,A,American Indian or Alaska Native,All Origins,2,37,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,38.3886338903686,23.0331803342212,53.744087446516
2008,A,American Indian or Alaska Native,All Origins,2,37,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,38.1824875501185,22.9094925300711,53.4554825701658
2008,A,American Indian or Alaska Native,All Origins,2,37,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,31.669410780146,19.0016464680876,44.3371750922043
2008,A,American Indian or Alaska Native,All Origins,2,38,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,20.5604176706081,12.3362506023649,28.7845847388514
2008,A,American Indian or Alaska Native,All Origins,2,38,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,20.5604176706081,12.3362506023649,28.7845847388514
2008,A,American Indian or Alaska Native,All Origins,2,38,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,20.4272445010335,12.2563467006201,28.5981423014468
2008,A,American Indian or Alaska Native,All Origins,2,39,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,27.3360357707575,16.4016214624545,38.2704500790605
2008,A,American Indian or Alaska Native,All Origins,2,39,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,25.242025974535,15.145215584721,35.3388363643489
2008,A,American Indian or Alaska Native,All Origins,2,39,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,19.6825532573484,11.809531954409,27.5555745602877
2008,A,American Indian or Alaska Native,All Origins,2,40,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,79.8820426860097,47.9292256116059,111.834859760413
2008,A,American Indian or Alaska Native,All Origins,2,40,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,79.6525465531765,47.7915279319059,111.513565174447
2008,A,American Indian or Alaska Native,All Origins,2,40,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,72.3960996346302,43.4376597807781,101.354539488482
2008,A,American Indian or Alaska Native,All Origins,2,41,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,13.3116150147923,7.98696900887538,18.6362610207092
2008,A,American Indian or Alaska Native,All Origins,2,41,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,13.3116150147923,7.98696900887538,18.6362610207092
2008,A,American Indian or Alaska Native,All Origins,2,41,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,13.0952364431265,7.85714186587593,18.3333310203771
2008,A,American Indian or Alaska Native,All Origins,2,42,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,20.9712464080055,12.5827478448033,29.3597449712076
2008,A,American Indian or Alaska Native,All Origins,2,42,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,19.4909708399165,11.6945825039499,27.287359175883
2008,A,American Indian or Alaska Native,All Origins,2,42,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,15.3443954730552,9.20663728383312,21.4821536622773
2008,A,American Indian or Alaska Native,All Origins,2,45,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,30.5346797276376,18.3208078365825,42.7485516186925
2008,A,American Indian or Alaska Native,All Origins,2,45,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,29.5973615578788,17.7584169347273,41.4363061810303
2008,A,American Indian or Alaska Native,All Origins,2,45,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,23.664103755137,14.1984622530822,33.1297452571917
2008,A,American Indian or Alaska Native,All Origins,2,46,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,17.6688092467185,10.6012855480311,24.7363329454059
2008,A,American Indian or Alaska Native,All Origins,2,46,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,17.6688092467185,10.6012855480311,24.7363329454059
2008,A,American Indian or Alaska Native,All Origins,2,46,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,17.6688092467185,10.6012855480311,24.7363329454059
2008,A,American Indian or Alaska Native,All Origins,2,47,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,12.5846775320167,7.55080651920999,17.6185485448233
2008,A,American Indian or Alaska Native,All Origins,2,47,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,12.3878269022432,7.43269614134592,17.3429576631405
2008,A,American Indian or Alaska Native,All Origins,2,47,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,10.5356122207415,6.32136733244487,14.749857109038
2008,A,American Indian or Alaska Native,All Origins,2,48,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,7.43544332476948,4.46126599486169,10.4096206546773
2008,A,American Indian or Alaska Native,All Origins,2,48,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,7.41201536128018,4.44720921676811,10.3768215057922
2008,A,American Indian or Alaska Native,All Origins,2,48,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,6.93217359665264,4.15930415799159,9.70504303531369
2008,A,American Indian or Alaska Native,All Origins,2,49,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,23.7070037838223,14.2242022702934,33.1898052973512
2008,A,American Indian or Alaska Native,All Origins,2,49,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,23.7070037838223,14.2242022702934,33.1898052973512
2008,A,American Indian or Alaska Native,All Origins,2,49,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,22.4260553124881,13.4556331874929,31.3964774374833
2008,A,American Indian or Alaska Native,All Origins,2,51,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,33.5033114866762,20.1019868920057,46.9046360813467
2008,A,American Indian or Alaska Native,All Origins,2,51,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,33.3646817107313,20.0188090264388,46.7105543950237
2008,A,American Indian or Alaska Native,All Origins,2,51,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,30.14619047656,18.087714285936,42.2046666671839
2008,A,American Indian or Alaska Native,All Origins,2,53,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,6.49007205485518,3.89404323291311,9.08610087679724
2008,A,American Indian or Alaska Native,All Origins,2,53,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,6.49007205485518,3.89404323291311,9.08610087679724
2008,A,American Indian or Alaska Native,All Origins,2,53,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,6.48404659748747,3.89042795849248,9.07766523648244
2008,A,American Indian or Alaska Native,All Origins,2,54,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,27.232461080775,16.339476648465,38.1254455130849
2008,A,American Indian or Alaska Native,All Origins,2,54,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,26.18870759545,15.71322455727,36.66419063363
2008,A,American Indian or Alaska Native,All Origins,2,54,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,22.3975346765827,13.4385208059496,31.3565485472158
2008,A,American Indian or Alaska Native,All Origins,2,55,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,54.7942143581572,32.8765286148943,76.71190010142
2008,A,American Indian or Alaska Native,All Origins,2,55,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,54.762153830277,32.8572922981662,76.6670153623877
2008,A,American Indian or Alaska Native,All Origins,2,55,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,51.5505438258898,30.9303262955339,72.1707613562456
2008,A,American Indian or Alaska Native,All Origins,2,56,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,2,56,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,2,56,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,3,1,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,17.3254345303149,10.395260718189,24.2556083424409
2008,A,American Indian or Alaska Native,All Origins,3,1,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,17.2835993166784,10.370159590007,24.1970390433497
2008,A,American Indian or Alaska Native,All Origins,3,1,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,15.0311460744992,9.01868764469952,21.0436045042989
2008,A,American Indian or Alaska Native,All Origins,3,2,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,24.1477952115571,14.4886771269342,33.8069132961798
2008,A,American Indian or Alaska Native,All Origins,3,2,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,22.4803755434692,13.4882253260815,31.4725257608568
2008,A,American Indian or Alaska Native,All Origins,3,2,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,18.6762453893739,11.2057472336244,26.1467435451235
2008,A,American Indian or Alaska Native,All Origins,3,4,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,3,4,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,3,4,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,3,5,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,16.1383008513051,9.68298051078308,22.5936211918271
2008,A,American Indian or Alaska Native,All Origins,3,5,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,16.130763973265,9.678458383959,22.583069562571
2008,A,American Indian or Alaska Native,All Origins,3,5,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,15.1843849906307,9.11063099437844,21.258138986883
2008,A,American Indian or Alaska Native,All Origins,3,6,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,22.6429041551888,13.5857424931133,31.7000658172643
2008,A,American Indian or Alaska Native,All Origins,3,6,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,22.5389448231695,13.5233668939017,31.5545227524373
2008,A,American Indian or Alaska Native,All Origins,3,6,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,21.6090337516674,12.9654202510004,30.2526472523343
2008,A,American Indian or Alaska Native,All Origins,3,8,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,3,8,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,3,8,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,3,12,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,13.9971268897042,8.3982761338225,19.5959776455858
2008,A,American Indian or Alaska Native,All Origins,3,12,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,13.9971268897042,8.3982761338225,19.5959776455858
2008,A,American Indian or Alaska Native,All Origins,3,12,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,13.8906790936434,8.33440745618602,19.4469507311007
2008,A,American Indian or Alaska Native,All Origins,3,13,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,5.14132865013312,3.08479719007987,7.19786011018636
2008,A,American Indian or Alaska Native,All Origins,3,13,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,5.12365187316377,3.07419112389826,7.17311262242927
2008,A,American Indian or Alaska Native,All Origins,3,13,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,4.37336212853204,2.62401727711922,6.12270697994485
2008,A,American Indian or Alaska Native,All Origins,3,15,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,3,15,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,3,15,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,3,16,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,3,16,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,3,16,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,3,17,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,21.8843622438246,13.1306173462948,30.6381071413544
2008,A,American Indian or Alaska Native,All Origins,3,17,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,21.8083242599146,13.0849945559488,30.5316539638804
2008,A,American Indian or Alaska Native,All Origins,3,17,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,20.251944941505,12.151166964903,28.352722918107
2008,A,American Indian or Alaska Native,All Origins,3,18,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,7.67813478035773,4.60688086821464,10.7493886925008
2008,A,American Indian or Alaska Native,All Origins,3,18,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,7.59195649145652,4.55517389487391,10.6287390880391
2008,A,American Indian or Alaska Native,All Origins,3,18,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,6.49808516293124,3.89885109775874,9.09731922810372
2008,A,American Indian or Alaska Native,All Origins,3,19,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,33.6897671159348,20.2138602695609,47.1656739623087
2008,A,American Indian or Alaska Native,All Origins,3,19,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,33.6897671159348,20.2138602695609,47.1656739623087
2008,A,American Indian or Alaska Native,All Origins,3,19,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,33.1056171148931,19.8633702689359,46.3478639608503
2008,A,American Indian or Alaska Native,All Origins,3,20,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,38.3469981145953,23.0081988687572,53.6857973604333
2008,A,American Indian or Alaska Native,All Origins,3,20,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,38.3469981145953,23.0081988687572,53.6857973604333
2008,A,American Indian or Alaska Native,All Origins,3,20,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,37.0725446323906,22.2435267794344,51.9015624853468
2008,A,American Indian or Alaska Native,All Origins,3,21,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2.79899177135096,1.67939506281057,3.91858847989133
2008,A,American Indian or Alaska Native,All Origins,3,21,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2.79529657305196,1.67717794383118,3.91341520227274
2008,A,American Indian or Alaska Native,All Origins,3,21,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2.61309064010709,1.56785438406425,3.65832689614992
2008,A,American Indian or Alaska Native,All Origins,3,22,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,6.40992761213737,3.84595656728242,8.9738986569923
2008,A,American Indian or Alaska Native,All Origins,3,22,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,6.40992761213737,3.84595656728242,8.9738986569923
2008,A,American Indian or Alaska Native,All Origins,3,22,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,6.37698252395726,3.82618951437435,8.92777553354014
2008,A,American Indian or Alaska Native,All Origins,3,23,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,3,23,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,3,23,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
2008,A,American Indian or Alaska Native,All Origins,3,24,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,36.0483578914221,21.6290147348533,50.4677010479908
2008,A,American Indian or Alaska Native,All Origins,3,24,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,36.0483578914221,21.6290147348533,50.4677010479908
2008,A,American Indian or Alaska Native,All Origins,3,24,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,30.6180448000789,18.3708268800473,42.8652627201103
2008,A,American Indian or Alaska Native,All Origins,3,25,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,14.2925362557336,8.57552175344017,20.009550758027
2008,A,American Indian or Alaska Native,All Origins,3,25,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,14.2925362557336,8.57552175344017,20.009550758027
2008,A,American Indian or Alaska Native,All Origins,3,25,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,14.2925362557336,8.57552175344017,20.009550758027
2008,A,American Indian or Alaska Native,All Origins,3,26,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,13.5296714627943,8.11780287767657,18.941540047912
2008,A,American Indian or Alaska Native,All Origins,3,26,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,13.5250906372891,8.11505438237348,18.9351268922048
2008,A,American Indian or Alaska Native,All Origins,3,26,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,13.3171552844372,7.99029317066229,18.644017398212
2008,A,American Indian or Alaska Native,All Origins,3,27,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,12.4984237421586,7.49905424529517,17.497793239022
2008,A,American Indian or Alaska Native,All Origins,3,27,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,12.4984237421586,7.49905424529517,17.497793239022
2008,A,American Indian or Alaska Native,All Origins,3,27,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,12.4914345514487,7.49486073086923,17.4880083720282
2008,A,American Indian or Alaska Native,All Origins,3,28,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,42.2497947388761,25.3498768433257,59.1497126344265
2008,A,American Indian or Alaska Native,All Origins,3,28,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,42.2300703537865,25.3380422122719,59.122098495301
2008,A,American Indian or Alaska Native,All Origins,3,28,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,41.400625640092,24.8403753840552,57.9608758961288
