Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2005,21,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,38.6748676144995,159.107332027279,313.201120404539,EPA,attributable,25,150
2005,21,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,31.3275675726104,131.343975080381,262.983875409056,EPA,attributable,25,150
2005,21,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,26.281379535724,111.533695662826,225.78638686431,EPA,attributable,25,150
2005,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,9.37330592805041,38.5439399940812,75.8420330983402,EPA,attributable,25,150
2005,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,7.55934358564856,31.6914585983592,63.4509619381754,EPA,attributable,25,150
2005,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,6.336874667821,26.8925510024186,54.4405753160657,EPA,attributable,25,150
2005,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,22.5307184828027,92.1545605404905,180.448891409834,EPA,attributable,25,150
2005,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,17.1297596201015,71.8037099377534,143.74269961935,EPA,attributable,25,150
2005,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,14.3295444687163,60.8117424820848,123.105228790919,EPA,attributable,25,150
2005,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,47.8914817103343,195.276556958661,381.305395563508,EPA,attributable,25,150
2005,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,35.3447390773232,148.154490187899,296.584681243231,EPA,attributable,25,150
2005,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,29.5610070707849,125.451423552603,253.96029881717,EPA,attributable,25,150
2005,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,29.9994265742856,122.894875177364,240.989646848028,EPA,attributable,25,150
2005,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,23.2496426730487,97.4603294504534,195.110819098154,EPA,attributable,25,150
2005,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,19.458934469828,82.5800218273525,167.172500605857,EPA,attributable,25,150
2005,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,38.2085567313792,157.322662501105,309.924968274451,EPA,attributable,25,150
2005,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,31.2151602556426,130.875331279006,262.050334900935,EPA,attributable,25,150
2005,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,26.1945461914352,111.165233320069,225.040559958934,EPA,attributable,25,150
2005,22,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,34.9480437274634,145.891628618972,290.987545523192,EPA,attributable,25,150
2005,22,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,32.8252196511767,137.771197395162,276.122676188029,EPA,attributable,25,150
2005,22,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,27.9569542132963,118.646082741703,240.187369730223,EPA,attributable,25,150
2005,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,11.1652732906151,46.7900142279817,93.6526041598023,EPA,attributable,25,150
2005,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,10.7211160285284,45.0903007854887,90.5399698784287,EPA,attributable,25,150
2005,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,9.37894439788315,39.8143611391213,80.6208803766694,EPA,attributable,25,150
2005,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,18.6663249371956,77.6401969886935,154.349657021925,EPA,attributable,25,150
2005,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,16.8669427727223,70.767109327044,141.786293623994,EPA,attributable,25,150
2005,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,14.2889271799079,60.6425597672006,122.768620274413,EPA,attributable,25,150
2005,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,42.7720116125789,178.330579503469,355.284216398647,EPA,attributable,25,150
2005,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,39.7451150423203,166.739403769506,334.043854255705,EPA,attributable,25,150
2005,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,33.6375064656155,142.75236781234,288.985750457147,EPA,attributable,25,150
2005,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,18.2608934378194,75.9353237226893,150.929394846019,EPA,attributable,25,150
2005,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,16.4657475474517,69.0920201239165,138.444831957332,EPA,attributable,25,150
2005,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,13.9776899226145,59.319219656492,120.085063383266,EPA,attributable,25,150
2005,22,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,32.5223802543315,135.863241945638,271.16213658632,EPA,attributable,25,150
2005,22,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,30.7484344331963,129.080038091489,258.749863414116,EPA,attributable,25,150
2005,22,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,26.2602846759535,111.445738979561,225.611209800084,EPA,attributable,25,150
2005,23,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,15.1784692417082,65.6959921639611,135.393332591198,EPA,attributable,25,150
2005,23,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,15.1784692417082,65.6959921639611,135.393332591198,EPA,attributable,25,150
2005,23,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,15.1749567293832,65.6820429002392,135.366846113032,EPA,attributable,25,150
2005,23,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,23.504709357946,102.05144779863,210.915670291219,EPA,attributable,25,150
2005,23,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,23.504709357946,102.05144779863,210.915670291219,EPA,attributable,25,150
2005,23,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.5027325267767,102.043596855012,210.900762508566,EPA,attributable,25,150
2005,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,4.7312850954353,20.3668243001448,41.7682053761297,EPA,attributable,25,150
2005,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,4.7312850954353,20.3668243001448,41.7682053761297,EPA,attributable,25,150
2005,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,4.72754091077787,20.3519544228819,41.7399698104833,EPA,attributable,25,150
2005,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,8.03177045254203,34.4964224534277,70.6004287622069,EPA,attributable,25,150
2005,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,8.03177045254203,34.4964224534277,70.6004287622069,EPA,attributable,25,150
2005,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,8.02723100713139,34.4783917660086,70.5661867808748,EPA,attributable,25,150
2005,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,6.44715661437676,27.8461897491,57.279581429772,EPA,attributable,25,150
2005,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,6.44715661437676,27.8461897491,57.279581429772,EPA,attributable,25,150
2005,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,6.44570824877994,27.8404375214868,57.2686586629391,EPA,attributable,25,150
2005,23,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,15.1703710761223,65.6672186691927,135.345615447575,EPA,attributable,25,150
2005,23,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,15.1703710761223,65.6672186691927,135.345615447575,EPA,attributable,25,150
2005,23,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,15.166958575175,65.6536666430726,135.319883346832,EPA,attributable,25,150
2005,24,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,32.7698824018639,135.028073403293,266.164372926968,EPA,attributable,25,150
2005,24,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,26.8534192433793,112.566636444182,225.352225060753,EPA,attributable,25,150
2005,24,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,22.4751677983269,95.3801763705944,193.084439905691,EPA,attributable,25,150
2005,24,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,14.5481480621773,59.8734270051483,117.89265118207,EPA,attributable,25,150
2005,24,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,11.7721167368438,49.3450167071449,98.7815807808244,EPA,attributable,25,150
2005,24,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,9.84555539321965,41.7825829195546,84.5832436022884,EPA,attributable,25,150
2005,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,15.8418480475492,65.2105708256515,128.421523696149,EPA,attributable,25,150
2005,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,12.8138949308818,53.7095573477967,107.514626250889,EPA,attributable,25,150
2005,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.7103002254767,45.4523738033736,92.0122171035822,EPA,attributable,25,150
2005,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,40.6287113899634,166.967612702656,328.331509979054,EPA,attributable,25,150
2005,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,32.3395895719533,135.551819931111,271.344934251023,EPA,attributable,25,150
2005,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,27.0308683053692,114.713598204541,232.222240587643,EPA,attributable,25,150
2005,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,16.9302381662846,69.6109006183756,136.945796367754,EPA,attributable,25,150
2005,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,13.5317836875534,56.7196397348246,113.542053454746,EPA,attributable,25,150
2005,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,11.3134191617329,48.0119020719275,97.1936598709816,EPA,attributable,25,150
2005,24,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,31.1836715885343,128.669355425547,253.947613292446,EPA,attributable,25,150
2005,24,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,25.9410331602039,108.747418839816,217.71623112295,EPA,attributable,25,150
2005,24,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,21.7274143215192,92.2068889339119,186.660599304432,EPA,attributable,25,150
2005,25,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,20.4865762626104,86.865404235455,175.719081394475,EPA,attributable,25,150
2005,25,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,20.453026936966,86.7359480395481,175.480081380461,EPA,attributable,25,150
2005,25,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,19.3756791644888,82.4896023658768,167.475841565784,EPA,attributable,25,150
2005,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,10.5510886315516,44.66577019959,90.2232698459808,EPA,attributable,25,150
2005,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,10.513945493599,44.5225206707774,89.9589386919777,EPA,attributable,25,150
2005,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,9.78618413624735,41.655604472469,84.5577001392541,EPA,attributable,25,150
2005,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,10.1936351726015,43.0673477608809,86.8356926853307,EPA,attributable,25,150
2005,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,10.1855513420681,43.0361366812234,86.7780384037331,EPA,attributable,25,150
2005,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,9.4152657760155,40.0000846033664,81.0551979920225,EPA,attributable,25,150
2005,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,23.099423061149,97.4767308224646,196.328441631441,EPA,attributable,25,150
2005,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,23.0021028517196,97.1011090418821,195.634804941037,EPA,attributable,25,150
2005,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,20.9966027177545,89.1980425098199,180.740639921035,EPA,attributable,25,150
2005,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,17.9010802559669,75.5117695915398,152.038035456204,EPA,attributable,25,150
2005,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,17.7890513692567,75.0798788633915,151.241396862577,EPA,attributable,25,150
2005,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,16.1687973033704,68.700107635792,139.22745607508,EPA,attributable,25,150
2005,25,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,20.4654495098347,86.838425383793,175.779212922973,EPA,attributable,25,150
2005,25,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,20.4381765881394,86.7331788967956,175.584892298097,EPA,attributable,25,150
2005,25,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,19.4657733488889,82.9000963099277,168.358957267155,EPA,attributable,25,150
2005,26,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,28.4484786252271,118.541437839103,236.082356539142,EPA,attributable,25,150
2005,26,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,25.4067721998703,106.982596251037,215.060196120342,EPA,attributable,25,150
2005,26,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,22.2618276564173,94.6269953949963,191.843402317118,EPA,attributable,25,150
2005,26,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,27.9431767191591,117.240825153994,234.988411671505,EPA,attributable,25,150
2005,26,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,25.5271670911937,108.057819024778,218.283791747758,EPA,attributable,25,150
2005,26,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,22.9559321330392,97.9559443783845,199.301463352623,EPA,attributable,25,150
2005,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,15.0210066157724,62.2830848498946,123.475456042625,EPA,attributable,25,150
2005,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,13.0684534544701,54.8537407687966,109.946847054221,EPA,attributable,25,150
2005,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.1097054955169,47.16154295213,95.4986251277477,EPA,attributable,25,150
2005,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,42.8174573316403,176.385841721964,347.615178981897,EPA,attributable,25,150
2005,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,34.8578412540035,146.180693998064,292.757202164074,EPA,attributable,25,150
2005,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,29.3042033452604,124.378496650772,251.819921783198,EPA,attributable,25,150
2005,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,26.9275324725923,111.866188284327,222.167632349307,EPA,attributable,25,150
2005,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,23.6662148724206,99.465148140508,199.60005029949,EPA,attributable,25,150
2005,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,20.4274407050601,86.7442443127188,175.702919617576,EPA,attributable,25,150
2005,26,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,26.630045656409,111.224042344277,221.979266084951,EPA,attributable,25,150
2005,26,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,24.2083473321435,102.016870113929,205.226094349586,EPA,attributable,25,150
2005,26,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,21.3793507683972,90.9003487752607,184.333585666865,EPA,attributable,25,150
2005,27,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,17.5336897563777,74.7341149057119,151.896134770429,EPA,attributable,25,150
2005,27,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,17.5272750767232,74.7093752584,151.850483557806,EPA,attributable,25,150
2005,27,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,17.170366224768,73.2991027978718,149.185706677993,EPA,attributable,25,150
2005,27,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,23.9001578322348,102.320615824622,208.814798105985,EPA,attributable,25,150
2005,27,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,23.8917593496316,102.288247053756,208.755108719573,EPA,attributable,25,150
2005,27,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.2774236811415,99.8623971648077,204.17429726066,EPA,attributable,25,150
2005,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,13.2721172762219,56.2816023115373,113.860576107056,EPA,attributable,25,150
2005,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,13.2590906132806,56.2313721474323,113.767906350997,EPA,attributable,25,150
2005,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,12.7173270049564,54.0920685221406,109.72813886494,EPA,attributable,25,150
2005,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,21.7076172283888,91.9153430202524,185.696185573846,EPA,attributable,25,150
2005,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,21.6950222425704,91.8667928978792,185.606643477354,EPA,attributable,25,150
2005,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,20.5934668816812,87.5163101877401,177.390137687893,EPA,attributable,25,150
2005,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,13.0915652954677,55.6013480508773,112.642148006079,EPA,attributable,25,150
2005,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,13.085036043918,55.5761579576319,112.59564999064,EPA,attributable,25,150
2005,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,12.6237617623074,53.7541735575275,109.15415774445,EPA,attributable,25,150
2005,27,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,17.2748225663311,73.6664267602571,149.79161264826,EPA,attributable,25,150
2005,27,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,17.2690737807548,73.6442539724325,149.750695602258,EPA,attributable,25,150
2005,27,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,16.95785555551,72.4143574709018,147.426447919516,EPA,attributable,25,150
2005,28,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,34.7389791636461,145.182359436136,289.860968258768,EPA,attributable,25,150
2005,28,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,33.1247361731338,138.984884612341,278.4756892202,EPA,attributable,25,150
2005,28,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,28.0849897698285,119.187270683365,241.278940755361,EPA,attributable,25,150
2005,28,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,29.4485094694707,123.34053670412,246.73694929719,EPA,attributable,25,150
2005,28,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,28.7123131442027,120.514126889015,241.544622793548,EPA,attributable,25,150
2005,28,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,24.4586939576909,103.797851113909,210.124864840546,EPA,attributable,25,150
2005,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,22.1434047268174,92.5559212160913,184.816725759039,EPA,attributable,25,150
2005,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,21.0460613694276,88.345218238476,177.085375001413,EPA,attributable,25,150
2005,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,17.9628930976924,76.2324686488487,154.32520739363,EPA,attributable,25,150
2005,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,40.3723485497293,168.582262571954,336.322034451614,EPA,attributable,25,150
2005,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,38.1322936662462,159.987205117623,320.541377450564,EPA,attributable,25,150
2005,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,32.304342565875,137.093347170043,277.527359172488,EPA,attributable,25,150
2005,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,12.2304516534182,51.1215277954726,102.08000688206,EPA,attributable,25,150
2005,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,11.65820431463,48.9265068119354,98.051117408497,EPA,attributable,25,150
2005,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,9.91638594100483,42.0833252061118,85.192334365501,EPA,attributable,25,150
2005,28,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,32.6766616783144,136.620846301512,272.870758038232,EPA,attributable,25,150
2005,28,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,31.3070569210731,131.360381864868,263.202829179796,EPA,attributable,25,150
2005,28,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,26.5508418384794,112.676632190243,228.098989809854,EPA,attributable,25,150
2005,29,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,31.1857541336639,129.626391509672,257.563187808631,EPA,attributable,25,150
2005,29,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,27.9043004895158,117.184358761956,234.983905866167,EPA,attributable,25,150
2005,29,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.9649673815821,101.702664207848,205.883605781481,EPA,attributable,25,150
2005,29,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,16.6081275046519,69.3271892727079,138.276539236365,EPA,attributable,25,150
2005,29,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,15.4536859980545,64.937005680629,130.286073746216,EPA,attributable,25,150
2005,29,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,13.3848139734567,56.8025658079757,114.989319490391,EPA,attributable,25,150
2005,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,16.8751226225237,69.7809325772911,138.001851228724,EPA,attributable,25,150
2005,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,14.3722446877773,60.2939245890234,120.790733367041,EPA,attributable,25,150
2005,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,12.1624131951607,51.6148609032059,104.487361408732,EPA,attributable,25,150
2005,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,44.4348748971753,182.74343896565,359.615006535753,EPA,attributable,25,150
2005,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,35.7536600034488,149.925771420592,300.234646291537,EPA,attributable,25,150
2005,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,30.0656010113685,127.59246921017,258.293914453339,EPA,attributable,25,150
2005,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,22.4140659946642,93.143199662571,185.026656391296,EPA,attributable,25,150
2005,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,20.0398969365524,84.1234566527194,168.626123957787,EPA,attributable,25,150
2005,29,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,17.1104457725532,72.6133588625075,146.996063076276,EPA,attributable,25,150
2005,29,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,30.1059190402973,125.328616374043,249.36436363461,EPA,attributable,25,150
2005,29,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,27.32794378451,114.786817780993,230.217855464332,EPA,attributable,25,150
2005,29,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,23.5360206024329,99.8823091282055,202.198558889983,EPA,attributable,25,150
2005,30,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,11.805092307632,51.4138089697094,106.563746138203,EPA,attributable,25,150
2005,30,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,11.805092307632,51.4138089697094,106.563746138203,EPA,attributable,25,150
2005,30,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.7867715320876,51.3411599610954,106.426001190755,EPA,attributable,25,150
2005,30,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,15.4664724726284,67.7333364600764,141.09079367741,EPA,attributable,25,150
2005,30,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,15.4664724726284,67.7333364600764,141.09079367741,EPA,attributable,25,150
2005,30,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,15.4532434881712,67.6808697017786,140.991299018853,EPA,attributable,25,150
2005,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,6.21111878427706,26.9262271135487,55.5772767949839,EPA,attributable,25,150
2005,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,6.21111878427706,26.9262271135487,55.5772767949839,EPA,attributable,25,150
2005,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,6.19608456438541,26.8666020267067,55.4642099449723,EPA,attributable,25,150
2005,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,12.7847683911105,55.4304231238704,114.421835836911,EPA,attributable,25,150
2005,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,12.7847683911105,55.4304231238704,114.421835836911,EPA,attributable,25,150
2005,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,12.754600945853,55.3107889124058,114.194989711783,EPA,attributable,25,150
2005,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,10.6806526193589,46.3964753682614,95.9393838542575,EPA,attributable,25,150
2005,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,10.6806526193589,46.3964753682614,95.9393838542575,EPA,attributable,25,150
2005,30,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,10.6624449159916,46.3242728778076,95.8024821125432,EPA,attributable,25,150
