Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2009,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,62.0218971075802,59.1505129822293,64.6061428203961,attributable
2009,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,59.7247898072995,57.1405440944837,62.3090355201154,attributable
2009,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,62.0218971075802,59.1505129822293,64.6061428203961,attributable
2009,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,47.0453971995693,45.009779051511,49.0810153476276,attributable
2009,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,48.8548355533988,46.5930376111119,50.8904537014572,attributable
2009,12,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,19.561286884492,16.8631783487,22.428027203771,attributable
2009,12,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,21.416236502849,18.380864400083,24.282976822128,attributable
2009,12,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,19.561286884492,16.8631783487,22.428027203771,attributable
2009,12,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,21.416236502849,18.380864400083,24.282976822128,attributable
2009,12,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,17.0847720395739,14.7282517582533,19.5885748384769,attributable
2009,12,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.7048797329817,16.0537944164961,21.2086825318848,attributable
2009,13,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,21.8906478036154,17.1020685965745,26.6792270106562,attributable
2009,13,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,31.9238613802724,26.4511994293686,37.3965233311762,attributable
2009,13,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.8847525575367,17.0974629355755,26.6720421794979,attributable
2009,13,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,31.9152641464077,26.4440760070235,37.3864522857919,attributable
2009,13,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.5047492255676,8.9880853324747,14.0214131186605,attributable
2009,13,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.7777592872861,13.9015719808942,19.653946593678,attributable
2009,13,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,104.22011501194,99.7105908046928,108.729639219188,attributable
2009,13,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,108.228580973938,103.217998521441,112.738105181185,attributable
2009,13,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,104.139602351195,99.6335618648448,108.645642837544,attributable
2009,13,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,108.144971672394,103.138260020895,112.651012158744,attributable
2009,13,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,56.7360613728751,54.2811356403949,59.1909871053553,attributable
2009,13,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,58.9182175795241,56.1905223212128,61.3731433120043,attributable
2009,13,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,16.3537078704564,14.0980240262555,18.7503719549198,attributable
2009,13,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,17.9044905133445,15.3668461886185,20.3011545978079,attributable
2009,13,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,16.3458121808814,14.0912173973116,18.7413191384244,attributable
2009,13,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,17.8958460945857,15.3594269630696,20.2913530521286,attributable
2009,13,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.85761121346661,7.63587173574708,10.1557094085436,attributable
2009,13,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,9.69755710439878,8.32310019196431,10.9956552994758,attributable
2009,15,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2009,15,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2009,15,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2009,15,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2009,15,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2009,15,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2009,15,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2009,15,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2009,15,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2009,15,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2009,15,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2009,15,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2009,15,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0.521275729129752,0.449375628560131,0.597669585984973,attributable
2009,15,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0.570707048271366,0.489819435130542,0.647100905126587,attributable
2009,15,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0.521275729129752,0.449375628560131,0.597669585984973,attributable
2009,15,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0.570707048271366,0.489819435130542,0.647100905126587,attributable
2009,15,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2009,15,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2009,16,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,3.06987246466281,2.39833786301782,3.7414070663078,attributable
2009,16,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,4.47689734429993,3.70942922813423,5.24436546046563,attributable
2009,16,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,3.06987246466281,2.39833786301782,3.7414070663078,attributable
2009,16,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,4.47689734429993,3.70942922813423,5.24436546046563,attributable
2009,16,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,3.03599273567806,2.37186932474848,3.70011614660763,attributable
2009,16,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,4.42748940619717,3.66849122227766,5.18648759011668,attributable
2009,16,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,8.57944081064341,8.20821500633672,8.9506666149501,attributable
2009,16,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,8.90941930336046,8.49694618746414,9.28064510766715,attributable
2009,16,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,8.57944081064341,8.20821500633672,8.9506666149501,attributable
2009,16,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,8.90941930336046,8.49694618746414,9.28064510766715,attributable
2009,16,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.41668667573805,8.05250311765324,8.78087023382288,attributable
2009,16,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,8.74040539403567,8.33575699616365,9.10458895212049,attributable
2009,16,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,2.61845334705926,2.25728736815454,3.00219219964553,attributable
2009,16,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,2.86675495755626,2.46044323128844,3.25049381014253,attributable
2009,16,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,2.61845334705926,2.25728736815454,3.00219219964553,attributable
2009,16,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,2.86675495755626,2.46044323128844,3.25049381014253,attributable
2009,16,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,2.59699223950393,2.23878641336545,2.97758592977605,attributable
2009,16,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,2.84325874497412,2.44027719056834,3.22385243524625,attributable
2009,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,22.5194868527976,17.5933491037481,27.445624601847,attributable
2009,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,32.8409183269964,27.2110466137971,38.4707900401958,attributable
2009,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.8150709230809,17.0430241586569,26.5871176875048,attributable
2009,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,31.8136450961596,26.3598773653894,37.2674128269298,attributable
2009,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.828969350396,8.4601323049969,13.1978063957952,attributable
2009,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.7922469693275,13.0850046317286,18.4994893069266,attributable
2009,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,127.976612744679,122.439163154765,133.514062334593,attributable
2009,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,132.898790157936,126.746068391365,138.43623974785,attributable
2009,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,122.832674949088,117.517799590714,128.147550307462,attributable
2009,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,127.557008600976,121.651591536116,132.87188395935,attributable
2009,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,57.1798320381793,54.7057046903735,59.6539593859852,attributable
2009,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,59.3790563473401,56.6300259608891,61.8531836951459,attributable
2009,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,35.4885392307359,30.5935683023585,40.6894458421368,attributable
2009,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,38.8538317439953,33.3469894495708,44.0547383553962,attributable
2009,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,34.0459504465041,29.349957281469,39.0354431843538,attributable
2009,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,37.2744457474656,31.9914534368012,42.2639384853153,attributable
2009,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.5957597454936,14.3066894357703,19.0278969495745,attributable
2009,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.1694955834283,15.5942914849896,20.6016327875092,attributable
2009,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,19.8070677064629,15.4742716456741,24.1398637672516,attributable
2009,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,28.885307071925,23.9335401453093,33.8370739985407,attributable
2009,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,19.6313926158643,15.3370254811439,23.9257597505846,attributable
2009,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,28.6291142314687,23.7212660775027,33.5369623854348,attributable
2009,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.1482754462342,7.92834019237042,12.3682107000979,attributable
2009,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.7995683590915,12.2624994975329,17.33663722065,attributable
2009,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,127.1899601929,121.686548453784,132.693371932016,attributable
2009,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,132.081881738781,125.96697980643,137.585293477897,attributable
2009,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,123.879084384897,118.518931695166,129.239237074628,attributable
2009,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,128.643664553547,122.687939342735,134.003817243278,attributable
2009,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,57.825086306718,55.3230393030619,60.327133310374,attributable
2009,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,60.0491280877456,57.2690758614611,62.5511750914017,attributable
2009,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,30.474987659379,26.2715410856716,34.9411496439432,attributable
2009,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,33.3648571788029,28.635979783382,37.831019163367,attributable
2009,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,29.994594830355,25.8574093365129,34.3903544175622,attributable
2009,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,32.8389098573714,28.1845761767991,37.2346694445786,attributable
2009,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.3524491617267,13.2348699670058,17.6023770561177,attributable
2009,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.8082848580973,14.4260082640363,19.0582127524883,attributable
2009,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.2805452718419,13.5004259936265,21.0606645500573,attributable
2009,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,25.2007951881027,20.8806588701423,29.5209315060632,attributable
2009,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.2750623415777,13.4961424543576,21.0539822287978,attributable
2009,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,25.1927992481341,20.8740336627397,29.5115648335286,attributable
2009,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.5239431600541,9.78433059379226,15.2635557263159,attributable
2009,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.2640837750789,15.1330979850654,21.3950695650924,attributable
2009,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,82.9442349076303,79.3553016664348,86.5331681488259,attributable
2009,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,86.134397788693,82.1466941873646,89.7233310298886,attributable
2009,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,82.8930821382615,79.3063622380483,86.4798020384748,attributable
2009,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,86.0812776051177,82.0960332715474,89.667997505331,attributable
2009,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,53.4468984148534,51.1342922334415,55.7595045962653,attributable
2009,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,55.5025483538862,52.9329859300952,57.8151545352981,attributable
2009,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,23.28006821274,20.0690243213276,26.6918023473657,attributable
2009,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,25.487660888086,21.875236510247,28.8993950227117,attributable
2009,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,23.28006821274,20.0690243213276,26.6918023473657,attributable
2009,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,25.487660888086,21.875236510247,28.8993950227117,attributable
2009,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.9395189246196,14.6030335557066,19.4220346290897,attributable
2009,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.5458526157473,15.9173065757201,21.0283683202174,attributable
2009,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,14.8299861374563,11.5859266698877,18.0740456050249,attributable
2009,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,21.6270631171238,17.9195665827597,25.3345596514879,attributable
2009,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,14.8299861374563,11.5859266698877,18.0740456050249,attributable
2009,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,21.6270631171238,17.9195665827597,25.3345596514879,attributable
2009,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.444801059932,8.16000082807188,12.7296012917921,attributable
2009,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.2320015457342,12.6208012807512,17.8432018107172,attributable
2009,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,86.5632917919794,82.817764743288,90.3088188406708,attributable
2009,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,89.892649168594,85.7309524478257,93.6381762172854,attributable
2009,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,86.5632917919794,82.817764743288,90.3088188406708,attributable
2009,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,89.892649168594,85.7309524478257,93.6381762172854,attributable
2009,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,56.3926795982868,53.9526117310532,58.8327474655204,attributable
2009,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,58.5616288136055,55.8504422944571,61.0016966808391,attributable
2009,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.1826544720541,14.8126331655639,19.7008021101999,attributable
2009,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,18.8120441202661,16.1457701504646,21.3301917584119,attributable
2009,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.1826544720541,14.8126331655639,19.7008021101999,attributable
2009,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.8120441202661,16.1457701504646,21.3301917584119,attributable
2009,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.074884973321,9.5473146321733,12.6979284607905,attributable
2009,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.1250895828601,10.4065729490689,13.7481330703295,attributable
2009,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,21.2495930237537,16.6012445498076,25.8979414976998,attributable
2009,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,30.9889898263075,25.6765915703691,36.3013880822459,attributable
2009,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.0923407341524,16.4783911985565,25.7062902697482,attributable
2009,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,30.7596635706388,25.4865783871008,36.0327487541769,attributable
2009,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.0583904753956,9.42061755890278,14.6961633918883,attributable
2009,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.5851527766185,14.5705551577697,20.5997503954674,attributable
2009,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,118.55168548164,113.422045244454,123.681325718827,attributable
2009,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,123.111365692472,117.411765428932,128.241005929659,attributable
2009,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,116.78953404733,111.736140747205,121.842927347455,attributable
2009,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,121.281439202997,115.666557758414,126.334832503122,attributable
2009,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,61.3302861168269,58.676571813695,63.9840004199589,attributable
2009,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,63.6891432751664,60.7405718272421,66.3428575782984,attributable
2009,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,18.7632982637354,16.1752571239098,21.5130919748,attributable
2009,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,20.5425765473655,17.6310302650617,23.2923702584301,attributable
2009,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,18.55162529281,15.9927804248362,21.2703979650321,attributable
2009,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,20.310831139542,17.4321306630714,23.0296038117641,attributable
2009,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.4963212270975,9.04855278198064,12.0345752000342,attributable
2009,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.4916620331154,9.86292253235888,13.0299160060521,attributable
2009,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.948716389331,14.0224346791648,21.8749980994971,attributable
2009,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,26.1752114011077,21.688032303775,30.6623904984404,attributable
2009,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.9486289737711,14.0223663857586,21.8748915617835,attributable
2009,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,26.1750839200828,21.6879266766401,30.6622411635256,attributable
2009,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.3108342440412,9.61783925315714,15.0038292349251,attributable
2009,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.9532999392267,14.8755913782164,21.031008500237,attributable
2009,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,88.4296532726734,84.603370198375,92.2559363469718,attributable
2009,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,91.8307937831608,87.5793681450515,95.6570768574592,attributable
2009,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,88.3799043410816,84.5557738647848,92.2040348173784,attributable
2009,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,91.7791314311232,87.5300975685712,95.60326190742,attributable
2009,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,62.8032396238931,60.0857917555516,65.5206874922347,attributable
2009,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,65.2187488401967,62.1993623198172,67.9361967085383,attributable
2009,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.0975308168146,14.7392507041505,19.6032034365202,attributable
2009,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,18.7188483942712,16.0657832675241,21.2245210139767,attributable
2009,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.0972346675495,14.7389954030599,19.6028638860697,attributable
2009,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.7185241618861,16.0655049893353,21.2241533804062,attributable
2009,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.7855262487182,10.1599364213088,13.5127154403407,attributable
2009,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.9031192550622,11.0743306992266,14.6303084466846,attributable
2009,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,2.26656554209196,1.77075432975934,2.76237675442457,attributable
