Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,STATEFP,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
2013,All,All Origins,lower,666,A,16,Deaths,age-adjusted rate,attributable,25,150,B,5.80624601141449,2.81820239134986,10.3674670020638,nvss,GBD
2013,All,All Origins,lower,666,A,16,Deaths,age-adjusted rate,attributable,25,150,C,4.80868532954419,1.83898295195975,9.40380172639668,nvss,GBD
2013,All,All Origins,lower,666,A,17,Deaths,age-adjusted rate,attributable,25,150,A,12.9289664734568,8.89124047290884,18.4549087758351,nvss,GBD
2013,All,All Origins,lower,666,A,17,Deaths,age-adjusted rate,attributable,25,150,B,12.9278442492165,8.89016877435106,18.4537081150199,nvss,GBD
2013,All,All Origins,lower,666,A,17,Deaths,age-adjusted rate,attributable,25,150,C,9.09653598557697,5.19602531484018,14.4577985277958,nvss,GBD
2013,All,All Origins,lower,666,A,18,Deaths,age-adjusted rate,attributable,25,150,A,15.5086051400696,10.7461161515101,21.9742466265239,nvss,GBD
2013,All,All Origins,lower,666,A,18,Deaths,age-adjusted rate,attributable,25,150,B,15.5086051400696,10.7461161515101,21.9742466265239,nvss,GBD
2013,All,All Origins,lower,666,A,18,Deaths,age-adjusted rate,attributable,25,150,C,11.0883269596373,6.41088586700053,17.417762378145,nvss,GBD
2013,All,All Origins,lower,666,A,19,Deaths,age-adjusted rate,attributable,25,150,A,11.1692397658545,6.56611965476971,17.4231735827969,nvss,GBD
2013,All,All Origins,lower,666,A,19,Deaths,age-adjusted rate,attributable,25,150,B,11.1692397658545,6.56611965476971,17.4231735827969,nvss,GBD
2013,All,All Origins,lower,666,A,19,Deaths,age-adjusted rate,attributable,25,150,C,10.1647074475138,5.58063236528853,16.4072624885613,nvss,GBD
2013,All,All Origins,lower,666,A,20,Deaths,age-adjusted rate,attributable,25,150,A,8.90524930204003,4.9965187114602,14.4719446480208,nvss,GBD
2013,All,All Origins,lower,666,A,20,Deaths,age-adjusted rate,attributable,25,150,B,8.90524930204003,4.9965187114602,14.4719446480208,nvss,GBD
2013,All,All Origins,lower,666,A,20,Deaths,age-adjusted rate,attributable,25,150,C,7.81903169565296,3.92327528130013,13.3958820871992,nvss,GBD
2013,All,All Origins,lower,666,A,21,Deaths,age-adjusted rate,attributable,25,150,A,14.8683105378055,9.47123501896493,22.1730653799717,nvss,GBD
2013,All,All Origins,lower,666,A,21,Deaths,age-adjusted rate,attributable,25,150,B,14.8658077444665,9.46875753376479,22.1705192971512,nvss,GBD
2013,All,All Origins,lower,666,A,21,Deaths,age-adjusted rate,attributable,25,150,C,11.9810038428318,6.68388901025711,19.2067240948245,nvss,GBD
2013,All,All Origins,lower,666,A,22,Deaths,age-adjusted rate,attributable,25,150,A,11.301666460603,6.94341671764759,17.2631027318501,nvss,GBD
2013,All,All Origins,lower,666,A,22,Deaths,age-adjusted rate,attributable,25,150,B,11.301666460603,6.94341671764759,17.2631027318501,nvss,GBD
2013,All,All Origins,lower,666,A,22,Deaths,age-adjusted rate,attributable,25,150,C,9.53722413787225,5.24893758580501,15.4246474931926,nvss,GBD
2013,All,All Origins,lower,666,A,23,Deaths,age-adjusted rate,attributable,25,150,A,2.53979628917231,0.274080791233107,7.41906604102784,nvss,GBD
2013,All,All Origins,lower,666,A,23,Deaths,age-adjusted rate,attributable,25,150,B,2.53979628917231,0.274080791233107,7.41906604102784,nvss,GBD
2013,All,All Origins,lower,666,A,23,Deaths,age-adjusted rate,attributable,25,150,C,2.53979628917231,0.274080791233107,7.41906604102784,nvss,GBD
2013,All,All Origins,lower,666,A,24,Deaths,age-adjusted rate,attributable,25,150,A,11.6751617481578,7.55482125276042,17.406371975853,nvss,GBD
2013,All,All Origins,lower,666,A,24,Deaths,age-adjusted rate,attributable,25,150,B,11.6745718428152,7.55425742859895,17.405799880062,nvss,GBD
2013,All,All Origins,lower,666,A,24,Deaths,age-adjusted rate,attributable,25,150,C,9.22143439570625,5.18278349137415,14.8375564016441,nvss,GBD
2013,All,All Origins,lower,666,A,25,Deaths,age-adjusted rate,attributable,25,150,A,6.43235410268942,3.02492905199891,11.1347741044271,nvss,GBD
2013,All,All Origins,lower,666,A,25,Deaths,age-adjusted rate,attributable,25,150,B,6.43235410268942,3.02492905199891,11.1347741044271,nvss,GBD
2013,All,All Origins,lower,666,A,25,Deaths,age-adjusted rate,attributable,25,150,C,6.29869032830065,2.89371712334408,10.9897354636742,nvss,GBD
2013,All,All Origins,lower,666,A,26,Deaths,age-adjusted rate,attributable,25,150,A,11.3603260099409,6.60483972377365,18.1057121061513,nvss,GBD
2013,All,All Origins,lower,666,A,26,Deaths,age-adjusted rate,attributable,25,150,B,11.3603260099409,6.60483972377365,18.1057121061513,nvss,GBD
2013,All,All Origins,lower,666,A,26,Deaths,age-adjusted rate,attributable,25,150,C,9.54298079626499,4.83537107636403,16.1907010717174,nvss,GBD
2013,All,All Origins,lower,666,A,27,Deaths,age-adjusted rate,attributable,25,150,A,5.68272398824687,2.62403921157767,10.0073983910564,nvss,GBD
2013,All,All Origins,lower,666,A,27,Deaths,age-adjusted rate,attributable,25,150,B,5.68272398824687,2.62403921157767,10.0073983910564,nvss,GBD
2013,All,All Origins,lower,666,A,27,Deaths,age-adjusted rate,attributable,25,150,C,5.44328510291556,2.38888730156907,9.76596435898815,nvss,GBD
2013,All,All Origins,lower,666,A,28,Deaths,age-adjusted rate,attributable,25,150,A,12.0996588906557,7.2764559766012,18.7639470305579,nvss,GBD
2013,All,All Origins,lower,666,A,28,Deaths,age-adjusted rate,attributable,25,150,B,12.0996588906557,7.2764559766012,18.7639470305579,nvss,GBD
2013,All,All Origins,lower,666,A,28,Deaths,age-adjusted rate,attributable,25,150,C,11.0499667195705,6.2531795407437,17.6624743522629,nvss,GBD
2013,All,All Origins,lower,666,A,29,Deaths,age-adjusted rate,attributable,25,150,A,13.1768550246934,8.30994725109947,19.8853311492535,nvss,GBD
2013,All,All Origins,lower,666,A,29,Deaths,age-adjusted rate,attributable,25,150,B,13.1768550246934,8.30994725109947,19.8853311492535,nvss,GBD
2013,All,All Origins,lower,666,A,29,Deaths,age-adjusted rate,attributable,25,150,C,10.8521653677602,6.04476770887904,17.4769327696237,nvss,GBD
2013,All,All Origins,lower,666,A,30,Deaths,age-adjusted rate,attributable,25,150,A,2.62444281057777,0.718739596407865,6.68193053639967,nvss,GBD
2013,All,All Origins,lower,666,A,30,Deaths,age-adjusted rate,attributable,25,150,B,2.62444281057777,0.718739596407865,6.68193053639967,nvss,GBD
2013,All,All Origins,lower,666,A,30,Deaths,age-adjusted rate,attributable,25,150,C,2.47719574328271,0.574887189112497,6.53520934799417,nvss,GBD
2013,All,All Origins,lower,666,A,31,Deaths,age-adjusted rate,attributable,25,150,A,6.10604104569954,2.87473514129674,10.9741735787641,nvss,GBD
2013,All,All Origins,lower,666,A,31,Deaths,age-adjusted rate,attributable,25,150,B,6.10604104569954,2.87473514129674,10.9741735787641,nvss,GBD
2013,All,All Origins,lower,666,A,31,Deaths,age-adjusted rate,attributable,25,150,C,5.58188225746076,2.36141553910158,10.4521485748744,nvss,GBD
2013,All,All Origins,lower,666,A,32,Deaths,age-adjusted rate,attributable,25,150,A,9.79995398988438,5.93929418201771,15.1431483427327,nvss,GBD
2013,All,All Origins,lower,666,A,32,Deaths,age-adjusted rate,attributable,25,150,B,9.79754748436899,5.9368969254923,15.1406589407485,nvss,GBD
2013,All,All Origins,lower,666,A,32,Deaths,age-adjusted rate,attributable,25,150,C,7.91930434483642,4.11296978979649,13.2146694550564,nvss,GBD
2013,All,All Origins,lower,666,A,33,Deaths,age-adjusted rate,attributable,25,150,A,4.97292658113802,1.56356044622158,10.0765869498698,nvss,GBD
2013,All,All Origins,lower,666,A,33,Deaths,age-adjusted rate,attributable,25,150,B,4.97292658113802,1.56356044622158,10.0765869498698,nvss,GBD
2013,All,All Origins,lower,666,A,33,Deaths,age-adjusted rate,attributable,25,150,C,4.88973650485151,1.48133263233029,9.99240124466947,nvss,GBD
2013,All,All Origins,lower,666,A,34,Deaths,age-adjusted rate,attributable,25,150,A,9.52226492964596,5.94662193112402,14.429798713027,nvss,GBD
2013,All,All Origins,lower,666,A,34,Deaths,age-adjusted rate,attributable,25,150,B,9.52226492964596,5.94662193112402,14.429798713027,nvss,GBD
2013,All,All Origins,lower,666,A,34,Deaths,age-adjusted rate,attributable,25,150,C,7.98982117529238,4.45599050361465,12.8447564196648,nvss,GBD
2013,All,All Origins,lower,666,A,35,Deaths,age-adjusted rate,attributable,25,150,A,2.78674978585401,0.71809008265639,6.68009863265157,nvss,GBD
2013,All,All Origins,lower,666,A,35,Deaths,age-adjusted rate,attributable,25,150,B,2.78674978585401,0.71809008265639,6.68009863265157,nvss,GBD
2013,All,All Origins,lower,666,A,35,Deaths,age-adjusted rate,attributable,25,150,C,2.76377166220496,0.695914137922441,6.65832023387336,nvss,GBD
2013,All,All Origins,lower,666,A,36,Deaths,age-adjusted rate,attributable,25,150,A,8.79388186832584,5.01523142220719,14.0176387472369,nvss,GBD
2013,All,All Origins,lower,666,A,36,Deaths,age-adjusted rate,attributable,25,150,B,8.79388186832584,5.01523142220719,14.0176387472369,nvss,GBD
2013,All,All Origins,lower,666,A,36,Deaths,age-adjusted rate,attributable,25,150,C,7.4866223256664,3.78050727898961,12.6849101616551,nvss,GBD
2013,All,All Origins,lower,666,A,37,Deaths,age-adjusted rate,attributable,25,150,A,9.71037460202388,5.37564534619725,15.6989856421845,nvss,GBD
2013,All,All Origins,lower,666,A,37,Deaths,age-adjusted rate,attributable,25,150,B,9.71037460202388,5.37564534619725,15.6989856421845,nvss,GBD
2013,All,All Origins,lower,666,A,37,Deaths,age-adjusted rate,attributable,25,150,C,9.21126290122363,4.88406265074096,15.1895728274106,nvss,GBD
2013,All,All Origins,lower,666,A,38,Deaths,age-adjusted rate,attributable,25,150,A,3.52490638141087,0.844788414170414,8.20499289502807,nvss,GBD
2013,All,All Origins,lower,666,A,38,Deaths,age-adjusted rate,attributable,25,150,B,3.52490638141087,0.844788414170414,8.20499289502807,nvss,GBD
2013,All,All Origins,lower,666,A,38,Deaths,age-adjusted rate,attributable,25,150,C,3.43650201104432,0.758659245963995,8.12174760773742,nvss,GBD
2013,All,All Origins,lower,666,A,39,Deaths,age-adjusted rate,attributable,25,150,A,15.1679459214557,10.3627690462563,21.7523809513043,nvss,GBD
2013,All,All Origins,lower,666,A,39,Deaths,age-adjusted rate,attributable,25,150,B,15.1679276712983,10.362750780754,21.7523628734944,nvss,GBD
2013,All,All Origins,lower,666,A,39,Deaths,age-adjusted rate,attributable,25,150,C,11.1054132766546,6.38468978315821,17.5172936252842,nvss,GBD
2013,All,All Origins,lower,666,A,40,Deaths,age-adjusted rate,attributable,25,150,A,13.9190100799583,8.46062297475436,21.4258617734271,nvss,GBD
2013,All,All Origins,lower,666,A,40,Deaths,age-adjusted rate,attributable,25,150,B,13.9175146921302,8.45909552495258,21.424398724889,nvss,GBD
2013,All,All Origins,lower,666,A,40,Deaths,age-adjusted rate,attributable,25,150,C,11.7117928657549,6.29560480379129,19.2717815936504,nvss,GBD
2013,All,All Origins,lower,666,A,41,Deaths,age-adjusted rate,attributable,25,150,A,5.52648124856068,2.41410728438964,10.47486299158,nvss,GBD
2013,All,All Origins,lower,666,A,41,Deaths,age-adjusted rate,attributable,25,150,B,5.52648124856068,2.41410728438964,10.47486299158,nvss,GBD
2013,All,All Origins,lower,666,A,41,Deaths,age-adjusted rate,attributable,25,150,C,5.18339737107388,2.07322115064075,10.1367022280795,nvss,GBD
2013,All,All Origins,lower,666,A,42,Deaths,age-adjusted rate,attributable,25,150,A,11.03006365828,7.08430311288958,16.5006458069668,nvss,GBD
2013,All,All Origins,lower,666,A,42,Deaths,age-adjusted rate,attributable,25,150,B,11.0294496007859,7.08369117095622,16.5000019456705,nvss,GBD
2013,All,All Origins,lower,666,A,42,Deaths,age-adjusted rate,attributable,25,150,C,8.79812757768409,4.89632615117474,14.1197763515194,nvss,GBD
2013,All,All Origins,lower,666,A,44,Deaths,age-adjusted rate,attributable,25,150,A,0.294075716798254,0.149481843095268,0.501922191134659,nvss,GBD
2013,All,All Origins,lower,666,A,44,Deaths,age-adjusted rate,attributable,25,150,B,0.294075716798254,0.149481843095268,0.501922191134659,nvss,GBD
2013,All,All Origins,lower,666,A,44,Deaths,age-adjusted rate,attributable,25,150,C,0.277825154139159,0.134934241027952,0.484738545616096,nvss,GBD
2013,All,All Origins,lower,666,A,45,Deaths,age-adjusted rate,attributable,25,150,A,11.1068356419536,6.60178941283366,17.3405824153523,nvss,GBD
2013,All,All Origins,lower,666,A,45,Deaths,age-adjusted rate,attributable,25,150,B,11.1068356419536,6.60178941283366,17.3405824153523,nvss,GBD
2013,All,All Origins,lower,666,A,45,Deaths,age-adjusted rate,attributable,25,150,C,10.0617891008769,5.57937042516356,16.2539667548634,nvss,GBD
2013,All,All Origins,lower,666,A,46,Deaths,age-adjusted rate,attributable,25,150,A,4.30291545535909,1.20299692795641,9.38413311286174,nvss,GBD
2013,All,All Origins,lower,666,A,46,Deaths,age-adjusted rate,attributable,25,150,B,4.30291545535909,1.20299692795641,9.38413311286174,nvss,GBD
2013,All,All Origins,lower,666,A,46,Deaths,age-adjusted rate,attributable,25,150,C,4.27011699237786,1.1709976875048,9.3518192121903,nvss,GBD
2013,All,All Origins,lower,666,A,47,Deaths,age-adjusted rate,attributable,25,150,A,13.0916761457161,7.87476437130926,20.3804022993282,nvss,GBD
2013,All,All Origins,lower,666,A,47,Deaths,age-adjusted rate,attributable,25,150,B,13.0916761457161,7.87476437130926,20.3804022993282,nvss,GBD
2013,All,All Origins,lower,666,A,47,Deaths,age-adjusted rate,attributable,25,150,C,11.4714118084068,6.30227926373919,18.6533083524102,nvss,GBD
2013,All,All Origins,lower,666,A,48,Deaths,age-adjusted rate,attributable,25,150,A,10.1717857355062,6.48976864670554,15.2687742548134,nvss,GBD
2013,All,All Origins,lower,666,A,48,Deaths,age-adjusted rate,attributable,25,150,B,10.1717857355062,6.48976864670554,15.2687742548134,nvss,GBD
2013,All,All Origins,lower,666,A,48,Deaths,age-adjusted rate,attributable,25,150,C,8.03509350982205,4.39432622600993,13.1297365079353,nvss,GBD
2013,All,All Origins,lower,666,A,49,Deaths,age-adjusted rate,attributable,25,150,A,7.90968728137514,5.35219593753132,11.5499287485185,nvss,GBD
2013,All,All Origins,lower,666,A,49,Deaths,age-adjusted rate,attributable,25,150,B,7.90365178903823,5.34615091381639,11.5432588185981,nvss,GBD
2013,All,All Origins,lower,666,A,49,Deaths,age-adjusted rate,attributable,25,150,C,5.25320099458104,2.79358336158579,8.79803783640603,nvss,GBD
2013,All,All Origins,lower,666,A,50,Deaths,age-adjusted rate,attributable,25,150,A,3.34327421314485,0.578252806357951,8.40853027575511,nvss,GBD
2013,All,All Origins,lower,666,A,50,Deaths,age-adjusted rate,attributable,25,150,B,3.34327421314485,0.578252806357951,8.40853027575511,nvss,GBD
2013,All,All Origins,lower,666,A,50,Deaths,age-adjusted rate,attributable,25,150,C,3.34006035172737,0.57518628979434,8.40522831184263,nvss,GBD
2013,All,All Origins,lower,666,A,51,Deaths,age-adjusted rate,attributable,25,150,A,8.56866503125493,4.73862484258377,13.7978670557812,nvss,GBD
2013,All,All Origins,lower,666,A,51,Deaths,age-adjusted rate,attributable,25,150,B,8.56866503125493,4.73862484258377,13.7978670557812,nvss,GBD
2013,All,All Origins,lower,666,A,51,Deaths,age-adjusted rate,attributable,25,150,C,8.07405304454226,4.25328284182929,13.2981469881659,nvss,GBD
2013,All,All Origins,lower,666,A,53,Deaths,age-adjusted rate,attributable,25,150,A,4.89408937780076,1.77109623860103,9.87876639151818,nvss,GBD
2013,All,All Origins,lower,666,A,53,Deaths,age-adjusted rate,attributable,25,150,B,4.89408937780076,1.77109623860103,9.87876639151818,nvss,GBD
2013,All,All Origins,lower,666,A,53,Deaths,age-adjusted rate,attributable,25,150,C,4.76374480399514,1.64353008316237,9.74552992585291,nvss,GBD
2013,All,All Origins,lower,666,A,54,Deaths,age-adjusted rate,attributable,25,150,A,9.92938130141104,5.13202964474232,16.4892606046631,nvss,GBD
2013,All,All Origins,lower,666,A,54,Deaths,age-adjusted rate,attributable,25,150,B,9.92938130141104,5.13202964474232,16.4892606046631,nvss,GBD
2013,All,All Origins,lower,666,A,54,Deaths,age-adjusted rate,attributable,25,150,C,9.10495544482101,4.34737034315279,15.6381574270922,nvss,GBD
2013,All,All Origins,lower,666,A,55,Deaths,age-adjusted rate,attributable,25,150,A,7.73183804149446,3.99731658582127,12.8808296555928,nvss,GBD
2013,All,All Origins,lower,666,A,55,Deaths,age-adjusted rate,attributable,25,150,B,7.73183804149446,3.99731658582127,12.8808296555928,nvss,GBD
2013,All,All Origins,lower,666,A,55,Deaths,age-adjusted rate,attributable,25,150,C,7.04755871724646,3.33923650720897,12.1502295736289,nvss,GBD
2013,All,All Origins,lower,666,A,56,Deaths,age-adjusted rate,attributable,25,150,A,1.67155631545693,0.115366540105684,5.67270472032188,nvss,GBD
2013,All,All Origins,lower,666,A,56,Deaths,age-adjusted rate,attributable,25,150,B,1.67155631545693,0.115366540105684,5.67270472032188,nvss,GBD
2013,All,All Origins,lower,666,A,56,Deaths,age-adjusted rate,attributable,25,150,C,1.67155631545693,0.115366540105684,5.67270472032188,nvss,GBD
2013,All,All Origins,middle,666,A,1,Deaths,age-adjusted rate,attributable,25,150,A,6.19746585439486,4.06181550541794,9.07257863467848,nvss,GBD
2013,All,All Origins,middle,666,A,1,Deaths,age-adjusted rate,attributable,25,150,B,6.19746585439486,4.06181550541794,9.07257863467848,nvss,GBD
2013,All,All Origins,middle,666,A,1,Deaths,age-adjusted rate,attributable,25,150,C,4.94670069069266,2.84218824351281,7.78623975719954,nvss,GBD
2013,All,All Origins,middle,666,A,2,Deaths,age-adjusted rate,attributable,25,150,A,2.15503803833237,1.33276179757424,3.59619279187579,nvss,GBD
2013,All,All Origins,middle,666,A,2,Deaths,age-adjusted rate,attributable,25,150,B,1.5654916062571,0.75828617530641,3.00497806734195,nvss,GBD
2013,All,All Origins,middle,666,A,2,Deaths,age-adjusted rate,attributable,25,150,C,1.12442799796516,0.338816697509482,2.55382288805961,nvss,GBD
2013,All,All Origins,middle,666,A,4,Deaths,age-adjusted rate,attributable,25,150,A,3.96646931371669,2.07509835206237,6.76292637881976,nvss,GBD
2013,All,All Origins,middle,666,A,4,Deaths,age-adjusted rate,attributable,25,150,B,3.96646931371669,2.07509835206237,6.76292637881976,nvss,GBD
2013,All,All Origins,middle,666,A,4,Deaths,age-adjusted rate,attributable,25,150,C,3.56568444093741,1.69382974251646,6.36738031395714,nvss,GBD
2013,All,All Origins,middle,666,A,5,Deaths,age-adjusted rate,attributable,25,150,A,7.12359202863885,4.6002250485526,10.5953321044603,nvss,GBD
2013,All,All Origins,middle,666,A,5,Deaths,age-adjusted rate,attributable,25,150,B,7.12359202863885,4.6002250485526,10.5953321044603,nvss,GBD
2013,All,All Origins,middle,666,A,5,Deaths,age-adjusted rate,attributable,25,150,C,5.75839712024563,3.29348137562775,9.1184078579062,nvss,GBD
2013,All,All Origins,middle,666,A,6,Deaths,age-adjusted rate,attributable,25,150,A,8.22765625087638,6.02470810624485,11.2990177926646,nvss,GBD
2013,All,All Origins,middle,666,A,6,Deaths,age-adjusted rate,attributable,25,150,B,7.68292131745353,5.48074682834317,10.7088599282186,nvss,GBD
2013,All,All Origins,middle,666,A,6,Deaths,age-adjusted rate,attributable,25,150,C,4.78501644079155,2.64685672853898,7.72570769708926,nvss,GBD
2013,All,All Origins,middle,666,A,8,Deaths,age-adjusted rate,attributable,25,150,A,2.3377514601156,0.945690437643764,4.43162528964065,nvss,GBD
2013,All,All Origins,middle,666,A,8,Deaths,age-adjusted rate,attributable,25,150,B,2.3377514601156,0.945690437643764,4.43162528964065,nvss,GBD
2013,All,All Origins,middle,666,A,8,Deaths,age-adjusted rate,attributable,25,150,C,2.32912098004778,0.93729368464038,4.42295677077225,nvss,GBD
2013,All,All Origins,middle,666,A,9,Deaths,age-adjusted rate,attributable,25,150,A,3.11646724359471,1.56897035124119,5.22917139821942,nvss,GBD
2013,All,All Origins,middle,666,A,9,Deaths,age-adjusted rate,attributable,25,150,B,3.11646724359471,1.56897035124119,5.22917139821942,nvss,GBD
2013,All,All Origins,middle,666,A,9,Deaths,age-adjusted rate,attributable,25,150,C,2.94893948674234,1.40376092539477,5.0563953369224,nvss,GBD
2013,All,All Origins,middle,666,A,10,Deaths,age-adjusted rate,attributable,25,150,A,5.18449879835612,3.29414635829016,7.75668533607343,nvss,GBD
2013,All,All Origins,middle,666,A,10,Deaths,age-adjusted rate,attributable,25,150,B,5.18449879835612,3.29414635829016,7.75668533607343,nvss,GBD
2013,All,All Origins,middle,666,A,10,Deaths,age-adjusted rate,attributable,25,150,C,4.22536334733049,2.39009628131787,6.74921159309284,nvss,GBD
2013,All,All Origins,middle,666,A,11,Deaths,age-adjusted rate,attributable,25,150,A,7.43425206122297,4.95499760174722,10.9436499164042,nvss,GBD
2013,All,All Origins,middle,666,A,11,Deaths,age-adjusted rate,attributable,25,150,B,7.43425206122297,4.95499760174722,10.9436499164042,nvss,GBD
2013,All,All Origins,middle,666,A,11,Deaths,age-adjusted rate,attributable,25,150,C,5.54481514879976,3.13184698091702,8.9211414646925,nvss,GBD
2013,All,All Origins,middle,666,A,12,Deaths,age-adjusted rate,attributable,25,150,A,4.03452520219682,1.99177590290404,6.87439919260219,nvss,GBD
2013,All,All Origins,middle,666,A,12,Deaths,age-adjusted rate,attributable,25,150,B,4.03452520219682,1.99177590290404,6.87439919260219,nvss,GBD
2013,All,All Origins,middle,666,A,12,Deaths,age-adjusted rate,attributable,25,150,C,3.93667858357094,1.89526622597632,6.76776186057953,nvss,GBD
2013,All,All Origins,middle,666,A,13,Deaths,age-adjusted rate,attributable,25,150,A,5.77707770670021,3.75312608139169,8.50369850862034,nvss,GBD
2013,All,All Origins,middle,666,A,13,Deaths,age-adjusted rate,attributable,25,150,B,5.77707770670021,3.75312608139169,8.50369850862034,nvss,GBD
2013,All,All Origins,middle,666,A,13,Deaths,age-adjusted rate,attributable,25,150,C,4.5959138587448,2.61248431013324,7.2900504224974,nvss,GBD
2013,All,All Origins,middle,666,A,15,Deaths,age-adjusted rate,attributable,25,150,A,1.21378040837295,0.22557714958228,2.85903571374553,nvss,GBD
2013,All,All Origins,middle,666,A,15,Deaths,age-adjusted rate,attributable,25,150,B,1.21378040837295,0.22557714958228,2.85903571374553,nvss,GBD
2013,All,All Origins,middle,666,A,15,Deaths,age-adjusted rate,attributable,25,150,C,1.16354219810873,0.177192269389159,2.81060587417479,nvss,GBD
2013,All,All Origins,middle,666,A,16,Deaths,age-adjusted rate,attributable,25,150,A,3.50296036085454,1.77998039530873,6.13689634281786,nvss,GBD
2013,All,All Origins,middle,666,A,16,Deaths,age-adjusted rate,attributable,25,150,B,3.50296036085454,1.77998039530873,6.13689634281786,nvss,GBD
2013,All,All Origins,middle,666,A,16,Deaths,age-adjusted rate,attributable,25,150,C,2.84797047306791,1.1399522117246,5.4580040704646,nvss,GBD
2013,All,All Origins,middle,666,A,17,Deaths,age-adjusted rate,attributable,25,150,A,6.59980645809403,4.49200380529339,9.48193704206981,nvss,GBD
2013,All,All Origins,middle,666,A,17,Deaths,age-adjusted rate,attributable,25,150,B,6.59933972785631,4.49155740334024,9.48143592378439,nvss,GBD
2013,All,All Origins,middle,666,A,17,Deaths,age-adjusted rate,attributable,25,150,C,4.72923233481035,2.70437436906164,7.51021549554106,nvss,GBD
2013,All,All Origins,middle,666,A,18,Deaths,age-adjusted rate,attributable,25,150,A,7.20560014568877,4.97069902293084,10.2081765146996,nvss,GBD
2013,All,All Origins,middle,666,A,18,Deaths,age-adjusted rate,attributable,25,150,B,7.20560014568877,4.97069902293084,10.2081765146996,nvss,GBD
2013,All,All Origins,middle,666,A,18,Deaths,age-adjusted rate,attributable,25,150,C,5.12892605069749,2.95359712687339,8.0587693867899,nvss,GBD
2013,All,All Origins,middle,666,A,19,Deaths,age-adjusted rate,attributable,25,150,A,5.72711084944381,3.3802317145549,8.9269809595321,nvss,GBD
2013,All,All Origins,middle,666,A,19,Deaths,age-adjusted rate,attributable,25,150,B,5.72711084944381,3.3802317145549,8.9269809595321,nvss,GBD
2013,All,All Origins,middle,666,A,19,Deaths,age-adjusted rate,attributable,25,150,C,5.19675187968338,2.86567288997035,8.39782121257968,nvss,GBD
2013,All,All Origins,middle,666,A,20,Deaths,age-adjusted rate,attributable,25,150,A,4.7643904145508,2.67738574852272,7.70287936123185,nvss,GBD
2013,All,All Origins,middle,666,A,20,Deaths,age-adjusted rate,attributable,25,150,B,4.7643904145508,2.67738574852272,7.70287936123185,nvss,GBD
2013,All,All Origins,middle,666,A,20,Deaths,age-adjusted rate,attributable,25,150,C,4.16129431798388,2.08799597391065,7.09194237627033,nvss,GBD
2013,All,All Origins,middle,666,A,21,Deaths,age-adjusted rate,attributable,25,150,A,7.02571068687182,4.60903705824214,10.3006003591914,nvss,GBD
2013,All,All Origins,middle,666,A,21,Deaths,age-adjusted rate,attributable,25,150,B,7.02473157028034,4.60807052444343,10.2996191119922,nvss,GBD
2013,All,All Origins,middle,666,A,21,Deaths,age-adjusted rate,attributable,25,150,C,5.43026737769488,3.07764403535392,8.61274693739441,nvss,GBD
2013,All,All Origins,middle,666,A,22,Deaths,age-adjusted rate,attributable,25,150,A,6.33217424668476,3.96774080906353,9.59565850453828,nvss,GBD
2013,All,All Origins,middle,666,A,22,Deaths,age-adjusted rate,attributable,25,150,B,6.33217424668476,3.96774080906353,9.59565850453828,nvss,GBD
2013,All,All Origins,middle,666,A,22,Deaths,age-adjusted rate,attributable,25,150,C,5.25513853074172,2.91162327905545,8.488885103114,nvss,GBD
2013,All,All Origins,middle,666,A,23,Deaths,age-adjusted rate,attributable,25,150,A,1.15739447766842,0.121691581893787,3.29368204109141,nvss,GBD
2013,All,All Origins,middle,666,A,23,Deaths,age-adjusted rate,attributable,25,150,B,1.15739447766842,0.121691581893787,3.29368204109141,nvss,GBD
2013,All,All Origins,middle,666,A,23,Deaths,age-adjusted rate,attributable,25,150,C,1.15739447766842,0.121691581893787,3.29368204109141,nvss,GBD
2013,All,All Origins,middle,666,A,24,Deaths,age-adjusted rate,attributable,25,150,A,5.08401858058629,3.28845481830707,7.54529025061596,nvss,GBD
2013,All,All Origins,middle,666,A,24,Deaths,age-adjusted rate,attributable,25,150,B,5.08380548925635,3.28824289020408,7.545080271516,nvss,GBD
2013,All,All Origins,middle,666,A,24,Deaths,age-adjusted rate,attributable,25,150,C,4.07086221958988,2.30323643142887,6.5054082695016,nvss,GBD
2013,All,All Origins,middle,666,A,25,Deaths,age-adjusted rate,attributable,25,150,A,2.65829970330439,1.14444866848032,4.77056849859936,nvss,GBD
2013,All,All Origins,middle,666,A,25,Deaths,age-adjusted rate,attributable,25,150,B,2.65829970330439,1.14444866848032,4.77056849859936,nvss,GBD
2013,All,All Origins,middle,666,A,25,Deaths,age-adjusted rate,attributable,25,150,C,2.62041250604156,1.10719997097164,4.72920672188952,nvss,GBD
2013,All,All Origins,middle,666,A,26,Deaths,age-adjusted rate,attributable,25,150,A,4.8452154605832,2.76969938849678,7.77270431834678,nvss,GBD
2013,All,All Origins,middle,666,A,26,Deaths,age-adjusted rate,attributable,25,150,B,4.8452154605832,2.76969938849678,7.77270431834678,nvss,GBD
2013,All,All Origins,middle,666,A,26,Deaths,age-adjusted rate,attributable,25,150,C,4.12537657504374,2.09037575791205,7.0295816326143,nvss,GBD
