Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
1991,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,39.7052653280825,166.423438524197,333.140011297302,EPA,attributable,25,150
1991,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,33.1825528750114,140.820108554701,285.071341665326,EPA,attributable,25,150
1991,24,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,48.6607032875165,194.10454829382,371.57174604396,EPA,attributable,25,150
1991,24,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,29.419701126319,123.31180213354,246.840802714728,EPA,attributable,25,150
1991,24,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,24.5866834064613,104.34096012261,211.22421931131,EPA,attributable,25,150
1991,25,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,34.3526030710011,141.633204926697,279.346752018063,EPA,attributable,25,150
1991,25,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,28.4164227011656,119.150058468294,238.58921633687,EPA,attributable,25,150
1991,25,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.8724245959027,101.310135016783,205.089359355763,EPA,attributable,25,150
1991,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,20.1546477294018,83.0627533093658,163.770064991949,EPA,attributable,25,150
1991,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,16.6019330100174,69.6233896905947,139.436574183745,EPA,attributable,25,150
1991,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,13.9791367019506,59.3247797826896,120.095252884104,EPA,attributable,25,150
1991,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,18.4559242315837,75.766301747562,148.850197046297,EPA,attributable,25,150
1991,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,14.5507432017646,60.9931346713347,122.101221112361,EPA,attributable,25,150
1991,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,12.1721581275433,51.6562162154955,104.571079329265,EPA,attributable,25,150
1991,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,43.0035324208255,176.161783330237,345.412768901851,EPA,attributable,25,150
1991,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,33.1196383785262,138.830817127004,277.925896900647,EPA,attributable,25,150
1991,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,27.7094201225176,117.593253560978,238.051746932021,EPA,attributable,25,150
1991,25,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,34.0354842171763,140.4061024992,277.070069910304,EPA,attributable,25,150
1991,25,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,28.3258003339937,118.773030959036,237.839627460768,EPA,attributable,25,150
1991,25,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.8047556963801,101.022989100187,204.508121444468,EPA,attributable,25,150
1991,26,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,41.8811570358282,170.503196997071,332.514724057992,EPA,attributable,25,150
1991,26,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,30.596909280904,128.371166224824,257.19889663331,EPA,attributable,25,150
1991,26,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.8518380751385,109.743485477107,222.222823296437,EPA,attributable,25,150
1991,26,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,56.1204864381577,229.927840851821,451.060009232291,EPA,attributable,25,150
1991,26,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,43.1865169058103,181.618059988474,364.668296553923,EPA,attributable,25,150
1991,26,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,37.3676486284378,158.771541571192,321.764459037765,EPA,attributable,25,150
1991,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,25.6169136250448,103.73537477874,201.308164226722,EPA,attributable,25,150
1991,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,17.7080177373699,74.2430821189202,148.654618257992,EPA,attributable,25,150
1991,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,14.8443239032808,63.0021081008725,127.549951337158,EPA,attributable,25,150
1991,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,61.1738507116974,246.162351539355,474.94786535042,EPA,attributable,25,150
1991,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,39.7510250410772,166.628570544894,333.575249345008,EPA,attributable,25,150
1991,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,33.2473933992276,141.100006504531,285.646707848817,EPA,attributable,25,150
1991,26,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,39.4735504257846,161.023629996355,314.599402985333,EPA,attributable,25,150
1991,26,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,29.3923980533402,123.333868481656,247.136365210213,EPA,attributable,25,150
1991,26,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,24.8714751213571,105.585815030624,213.811348900942,EPA,attributable,25,150
1991,27,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,26.3464301553377,110.282659274949,220.530612050638,EPA,attributable,25,150
1991,27,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,24.3692961178323,102.73226354151,206.732258564532,EPA,attributable,25,150
1991,27,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,21.6031043193973,91.863712842896,186.307949256695,EPA,attributable,25,150
1991,27,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,39.3531326079029,164.991485407741,330.467225378557,EPA,attributable,25,150
1991,27,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,35.5438846113275,150.48431255638,304.026779237227,EPA,attributable,25,150
1991,27,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,32.0538749208872,136.778325156745,278.282184757123,EPA,attributable,25,150
1991,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,17.2024691293834,71.2902279374208,141.26052555296,EPA,attributable,25,150
1991,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,14.8652346580119,62.383436729318,125.01691625659,EPA,attributable,25,150
1991,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,12.6023563543427,53.4985516297492,108.331514675587,EPA,attributable,25,150
1991,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,43.2671070141786,178.880721620679,353.673983662197,EPA,attributable,25,150
1991,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,36.5287364886719,153.19713967051,306.825928077441,EPA,attributable,25,150
1991,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,30.7373264399027,130.461794836528,264.137029937226,EPA,attributable,25,150
1991,27,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,26.0372523554774,109.036843052876,218.126507297433,EPA,attributable,25,150
1991,27,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,24.1641875870521,101.882434286579,205.049238960256,EPA,attributable,25,150
1991,27,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,21.4559426114441,91.241098350708,185.05106938894,EPA,attributable,25,150
1991,28,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,45.6395598779838,186.618191616362,365.314966827747,EPA,attributable,25,150
1991,28,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,34.5360734961078,144.75768593024,289.771729544188,EPA,attributable,25,150
1991,28,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,28.8646847821372,122.495941157041,247.976532986621,EPA,attributable,25,150
1991,28,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,58.4483130839914,239.785668308896,470.791449263381,EPA,attributable,25,150
1991,28,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,45.663956207192,191.400349427378,383.140074462945,EPA,attributable,25,150
1991,28,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,38.1658297175205,161.968137416842,327.882677512051,EPA,attributable,25,150
1991,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,33.4303497353264,136.628547154698,267.35298836394,EPA,attributable,25,150
1991,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,25.2905548232618,106.009318335144,212.213928730069,EPA,attributable,25,150
1991,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,21.1490943736288,89.7525207522784,181.691888831049,EPA,attributable,25,150
1991,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,55.3046901124553,225.837544136066,441.558155101014,EPA,attributable,25,150
1991,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,41.3024420748603,173.118627529259,346.543401413848,EPA,attributable,25,150
1991,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,34.5192303762799,146.492700158496,296.554739283821,EPA,attributable,25,150
1991,28,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,42.0044809734949,171.855392935615,336.593808222764,EPA,attributable,25,150
1991,28,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,31.9677942237607,133.992805871731,268.222983160733,EPA,attributable,25,150
1991,28,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,26.7182789965175,113.387024887943,229.536758947247,EPA,attributable,25,150
1991,29,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,40.3309043768722,164.647943376842,321.90530066043,EPA,attributable,25,150
1991,29,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,30.6669956642181,128.545974144916,257.329580367058,EPA,attributable,25,150
1991,29,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.6460170245178,108.836559832863,220.324955379087,EPA,attributable,25,150
1991,29,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,17.796643134778,73.0579350908199,143.54862338102,EPA,attributable,25,150
1991,29,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,14.2668575259093,59.801402841007,119.712304175834,EPA,attributable,25,150
1991,29,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.9294001159918,50.6259848557797,102.48548715157,EPA,attributable,25,150
1991,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,26.8531377025513,109.052724944686,212.18946483564,EPA,attributable,25,150
1991,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,19.2749276486416,80.791192990431,161.726336807094,EPA,attributable,25,150
1991,29,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,16.1109553541752,68.3716677990562,138.409231972732,EPA,attributable,25,150
1991,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,63.7498436751875,256.565450521277,495.12430914357,EPA,attributable,25,150
1991,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,41.8326377361553,175.340770899656,350.991316701388,EPA,attributable,25,150
1991,29,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,34.9618531552157,148.371102583207,300.35731197671,EPA,attributable,25,150
1991,29,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,38.4112888303145,157.089810013572,307.618671991663,EPA,attributable,25,150
1991,29,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,29.7112193500942,124.540318952036,249.312036980409,EPA,attributable,25,150
1991,29,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,24.8484970251542,105.452044683955,213.473460345542,EPA,attributable,25,150
1991,30,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,22.8632753422533,96.6517701629373,195.070260695952,EPA,attributable,25,150
1991,30,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,21.4039590495291,91.1761330430071,185.232653153453,EPA,attributable,25,150
1991,30,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,20.1423325399269,86.2191481923253,175.917475303718,EPA,attributable,25,150
1991,30,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,31.8473334438425,135.980596751565,276.908284271797,EPA,attributable,25,150
1991,30,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,30.6971006915933,131.655032435516,269.119715038427,EPA,attributable,25,150
1991,30,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,29.6409706130158,127.50639606574,261.325318960057,EPA,attributable,25,150
1991,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,30.7578916736729,128.697320162978,257.370953302265,EPA,attributable,25,150
1991,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,27.2662075300127,115.616808333239,233.909096059705,EPA,attributable,25,150
1991,30,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.0043301141403,106.732118827305,217.217218160977,EPA,attributable,25,150
1991,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,40.2240798043604,169.201027304074,339.961629774223,EPA,attributable,25,150
1991,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,37.0776566789519,157.370817016679,318.663192676903,EPA,attributable,25,150
1991,30,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,34.0414415265799,145.44871034839,296.272528588257,EPA,attributable,25,150
1991,30,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,22.5269105694904,95.1986305362017,192.080443634407,EPA,attributable,25,150
1991,30,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,21.0701491417296,89.732956315408,182.261402220006,EPA,attributable,25,150
1991,30,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,19.8122053201116,84.7903877832459,172.973218222541,EPA,attributable,25,150
1991,31,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,23.8082732142822,100.56135509044,202.742315946958,EPA,attributable,25,150
1991,31,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,22.97006489376,97.3412498312727,196.823155455048,EPA,attributable,25,150
1991,31,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,21.0880722865786,89.9480104017084,182.93194603584,EPA,attributable,25,150
1991,31,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,45.410799040148,192.161934920079,388.077246114598,EPA,attributable,25,150
1991,31,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,43.9039933296373,186.373464755884,377.43723498927,EPA,attributable,25,150
1991,31,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,40.6490040880051,173.589711073181,353.423572186156,EPA,attributable,25,150
1991,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,18.7906541730758,78.778079623018,157.742020265353,EPA,attributable,25,150
1991,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,17.8898528541398,75.3147052775098,151.370611539453,EPA,attributable,25,150
1991,31,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,15.6637550026006,66.5711257902817,134.944889586325,EPA,attributable,25,150
1991,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,43.0069114861709,179.340927522796,357.352083070073,EPA,attributable,25,150
1991,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,39.7123855952732,166.687972378942,334.099899898318,EPA,attributable,25,150
1991,31,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,33.7962586432402,143.45644812192,290.467317665922,EPA,attributable,25,150
1991,31,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,23.3001632021065,98.4717135262774,198.632526101014,EPA,attributable,25,150
1991,31,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,22.522068796761,95.4824837739114,193.137646141943,EPA,attributable,25,150
1991,31,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,20.7429254271355,88.493043896761,180.004709486435,EPA,attributable,25,150
1991,32,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,33.7886840636998,140.512314610513,279.340702439499,EPA,attributable,25,150
1991,32,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,29.5545848947496,124.439607172241,250.140079286602,EPA,attributable,25,150
1991,32,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.7647281434029,109.554348292082,222.177286367721,EPA,attributable,25,150
1991,32,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,21.2544499720084,88.9901797235367,178.038194354706,EPA,attributable,25,150
1991,32,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,19.0249890802128,80.546522356903,162.732107778948,EPA,attributable,25,150
1991,32,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,17.0912318423674,72.950477147514,148.46084805693,EPA,attributable,25,150
1991,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,24.3640299658604,100.95891577292,200.045825610618,EPA,attributable,25,150
1991,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,20.9433721728127,87.979651521867,176.475323830489,EPA,attributable,25,150
1991,32,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,17.9597129689335,76.2617939383591,154.464381888331,EPA,attributable,25,150
1991,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,42.4924915246208,176.953807067739,352.200843867401,EPA,attributable,25,150
1991,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,38.2185515722506,160.710430481557,322.655352475093,EPA,attributable,25,150
1991,32,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,33.2630868975758,141.234027915555,286.043968219596,EPA,attributable,25,150
1991,32,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,33.7312290078343,140.263339193048,278.829059944813,EPA,attributable,25,150
1991,32,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,29.4462112969863,123.996982995219,249.276003867183,EPA,attributable,25,150
1991,32,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.6804075569557,109.207027749993,221.493766081962,EPA,attributable,25,150
1991,33,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,29.6700484200992,123.688610629419,246.424696808707,EPA,attributable,25,150
1991,33,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,27.0418417384116,113.715291129568,228.310440952219,EPA,attributable,25,150
1991,33,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.5405057466008,99.9596535350079,202.463142718137,EPA,attributable,25,150
1991,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,14.4379563060706,60.1330523961559,119.706633486474,EPA,attributable,25,150
1991,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,13.0250881997531,54.7857162871459,110.019477993945,EPA,attributable,25,150
1991,33,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.3615753789472,48.2496289536187,97.7367213254431,EPA,attributable,25,150
1991,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,14.4215676434106,59.7917558521674,118.529751413107,EPA,attributable,25,150
1991,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,12.5728991046606,52.7766377166818,105.788680642809,EPA,attributable,25,150
1991,33,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.7124700520886,45.4709942787244,92.0673387368229,EPA,attributable,25,150
1991,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,43.5719624509808,180.022304074821,355.752855597955,EPA,attributable,25,150
1991,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,36.8102378203239,154.425697016649,309.373561056852,EPA,attributable,25,150
1991,33,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,31.1363183411289,132.147670050386,267.536186051486,EPA,attributable,25,150
1991,33,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,29.6721173521491,123.713327905858,246.502784376324,EPA,attributable,25,150
1991,33,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,27.0726745089663,113.848536907688,228.584535657898,EPA,attributable,25,150
1991,33,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.5762867915991,100.112210260273,202.773286953969,EPA,attributable,25,150
1991,34,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,50.142078023051,200.279000729896,383.848682158259,EPA,attributable,25,150
1991,34,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,30.6414741837863,128.432827560264,257.09187361941,EPA,attributable,25,150
1991,34,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.6077456949433,108.674143975183,219.996166352208,EPA,attributable,25,150
1991,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,18.3773970031805,73.4090744568185,140.704356399893,EPA,attributable,25,150
1991,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,11.2440179485819,47.1289667596629,94.340945349843,EPA,attributable,25,150
1991,34,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,9.39687008822251,39.8784346364871,80.7285193997734,EPA,attributable,25,150
1991,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,21.3485724114003,85.2216789289699,163.242286623794,EPA,attributable,25,150
1991,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,12.9510661505535,54.2840085192685,108.663631587822,EPA,attributable,25,150
1991,34,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.8234873581001,45.9327126049993,92.9845896514744,EPA,attributable,25,150
1991,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,69.6075281494193,277.045076292227,529.268741151579,EPA,attributable,25,150
1991,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,41.2480406717937,172.889935484971,346.08439515134,EPA,attributable,25,150
1991,34,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,34.4718837482332,146.291770551713,296.147984359586,EPA,attributable,25,150
1991,34,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,48.1422573732343,192.410808414477,368.97703868344,EPA,attributable,25,150
1991,34,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,29.5802795792925,123.984861942508,248.188107844052,EPA,attributable,25,150
1991,34,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,24.7208823083539,104.910473384703,212.377122198457,EPA,attributable,25,150
1991,35,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,19.7382547272785,84.4169641984619,172.120990989149,EPA,attributable,25,150
1991,35,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,19.7336804714134,84.3992845832923,172.088298559311,EPA,attributable,25,150
1991,35,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,19.0880731507698,81.8519569730111,167.281757828985,EPA,attributable,25,150
1991,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,17.0910112709675,73.748306665574,151.583959704346,EPA,attributable,25,150
1991,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,17.084510922055,73.7231679614377,151.537447546732,EPA,attributable,25,150
1991,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,16.8028574349293,72.612620688321,149.443333736442,EPA,attributable,25,150
1991,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,26.7891414612774,114.128688015655,231.875826762608,EPA,attributable,25,150
1991,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,26.7873575774705,114.121791223779,231.863069793103,EPA,attributable,25,150
1991,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.7754784747453,110.127338997107,224.322387633456,EPA,attributable,25,150
1991,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,25.3615231655322,108.144063495454,219.896696317293,EPA,attributable,25,150
1991,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,25.3581762064614,108.1311164396,219.872735198995,EPA,attributable,25,150
1991,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,24.4253924976892,104.450684480763,212.928122639966,EPA,attributable,25,150
1991,35,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,19.7353796454029,84.3755151985424,171.981931884428,EPA,attributable,25,150
1991,35,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,19.7307514641114,84.3576293391202,171.948862035157,EPA,attributable,25,150
1991,35,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,19.0823631391238,81.7992700767338,167.121396896719,EPA,attributable,25,150
1991,36,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,45.0211209578606,181.882462404075,352.263662838992,EPA,attributable,25,150
1991,36,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,30.8140900036975,129.24710764947,258.888359546775,EPA,attributable,25,150
1991,36,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.9741333460587,110.244690020521,223.204561035961,EPA,attributable,25,150
1991,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,15.4529838048844,62.4694654322073,121.068487136699,EPA,attributable,25,150
1991,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,10.6249121322753,44.5950429976634,89.3815413228092,EPA,attributable,25,150
1991,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,8.99157249568825,38.1824144665728,77.3397613671651,EPA,attributable,25,150
1991,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,24.309764010893,97.2882422958357,186.788203095435,EPA,attributable,25,150
1991,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,15.1091237876433,63.3341796192607,126.788604098359,EPA,attributable,25,150
1991,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,12.6383296728256,53.6354348751677,108.579371442601,EPA,attributable,25,150
1991,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,60.5877868834172,242.219931354878,464.610144127035,EPA,attributable,25,150
