Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2010,35,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,A,7.93933056081064,34.7999969080747,72.5426194290158,EPA,attributable,25,150
2010,35,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,B,7.93933056081064,34.7999969080747,72.5426194290158,EPA,attributable,25,150
2010,35,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,D,7.93933056081064,34.7999969080747,72.5426194290158,EPA,attributable,25,150
2010,35,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,10.7473823968528,47.122194071091,98.2539731939845,EPA,attributable,25,150
2010,35,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,10.7473823968528,47.122194071091,98.2539731939845,EPA,attributable,25,150
2010,35,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,10.7473823968528,47.122194071091,98.2539731939845,EPA,attributable,25,150
2010,35,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,8.41616267323953,37.2128926530917,78.1828915931689,EPA,attributable,25,150
2010,35,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,8.41616267323953,37.2128926530917,78.1828915931689,EPA,attributable,25,150
2010,35,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,8.41616267323953,37.2128926530917,78.1828915931689,EPA,attributable,25,150
2010,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,8.81628767379234,38.7771154451977,81.0844544719899,EPA,attributable,25,150
2010,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,8.81628767379234,38.7771154451977,81.0844544719899,EPA,attributable,25,150
2010,35,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,8.81628767379234,38.7771154451977,81.0844544719899,EPA,attributable,25,150
2010,35,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,7.26105408246362,31.7421672939917,66.0080450546136,EPA,attributable,25,150
2010,35,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,7.26105408246362,31.7421672939917,66.0080450546136,EPA,attributable,25,150
2010,35,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,7.26105408246362,31.7421672939917,66.0080450546136,EPA,attributable,25,150
2010,35,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,5.57512744914128,24.5515513857817,51.3950035252571,EPA,attributable,25,150
2010,35,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,5.57512744914128,24.5515513857817,51.3950035252571,EPA,attributable,25,150
2010,35,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,5.57512744914128,24.5515513857817,51.3950035252571,EPA,attributable,25,150
2010,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,5.6722886699234,24.8280830178356,51.6894345502174,EPA,attributable,25,150
2010,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,5.6722886699234,24.8280830178356,51.6894345502174,EPA,attributable,25,150
2010,35,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,5.6722886699234,24.8280830178356,51.6894345502174,EPA,attributable,25,150
2010,35,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,12.1170155546683,52.9368818780255,110.019791755737,EPA,attributable,25,150
2010,35,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,12.1170155546683,52.9368818780255,110.019791755737,EPA,attributable,25,150
2010,35,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,12.1170155546683,52.9368818780255,110.019791755737,EPA,attributable,25,150
2010,35,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,12.075779667927,53.0796954020779,110.926647283633,EPA,attributable,25,150
2010,35,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,12.075779667927,53.0796954020779,110.926647283633,EPA,attributable,25,150
2010,35,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,12.075779667927,53.0796954020779,110.926647283633,EPA,attributable,25,150
2010,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,10.6084801847851,46.4188620748428,96.6101610132668,EPA,attributable,25,150
2010,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,10.6084801847851,46.4188620748428,96.6101610132668,EPA,attributable,25,150
2010,35,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.6084801847851,46.4188620748428,96.6101610132668,EPA,attributable,25,150
2010,35,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,A,13.6576841593328,59.7155126084845,124.198614268769,EPA,attributable,25,150
2010,35,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,B,13.6576841593328,59.7155126084845,124.198614268769,EPA,attributable,25,150
2010,35,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,D,13.6576841593328,59.7155126084845,124.198614268769,EPA,attributable,25,150
2010,35,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,A,11.775668881295,51.8949931310371,108.705816801411,EPA,attributable,25,150
2010,35,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,B,11.775668881295,51.8949931310371,108.705816801411,EPA,attributable,25,150
2010,35,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,D,11.775668881295,51.8949931310371,108.705816801411,EPA,attributable,25,150
2010,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,9.30891618383696,40.785151061603,84.9850570187338,EPA,attributable,25,150
2010,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,9.30891618383696,40.785151061603,84.9850570187338,EPA,attributable,25,150
2010,35,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,9.30891618383696,40.785151061603,84.9850570187338,EPA,attributable,25,150
2010,35,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,A,9.54252410116671,41.7656939122084,86.9468530242018,EPA,attributable,25,150
2010,35,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,B,9.54252410116671,41.7656939122084,86.9468530242018,EPA,attributable,25,150
2010,35,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,D,9.54252410116671,41.7656939122084,86.9468530242018,EPA,attributable,25,150
2010,35,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,A,8.76545699870302,38.6194603350658,80.8791047262361,EPA,attributable,25,150
2010,35,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,B,8.76545699870302,38.6194603350658,80.8791047262361,EPA,attributable,25,150
2010,35,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,D,8.76545699870302,38.6194603350658,80.8791047262361,EPA,attributable,25,150
2010,35,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,9.2362901118341,40.5015354596882,84.4592227396552,EPA,attributable,25,150
2010,35,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,9.2362901118341,40.5015354596882,84.4592227396552,EPA,attributable,25,150
2010,35,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,9.2362901118341,40.5015354596882,84.4592227396552,EPA,attributable,25,150
2010,36,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,17.2418186720612,73.5492409447566,149.592821131787,EPA,attributable,25,150
2010,36,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,17.2418186720612,73.5492409447566,149.592821131787,EPA,attributable,25,150
2010,36,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,17.1602391473486,73.2257857211428,148.979610293595,EPA,attributable,25,150
2010,36,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,15.1210581186406,65.2781510980933,134.215224097309,EPA,attributable,25,150
2010,36,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,15.1210581186406,65.2781510980933,134.215224097309,EPA,attributable,25,150
2010,36,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,15.1210581186406,65.2781510980933,134.215224097309,EPA,attributable,25,150
2010,36,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,11.1185078857574,48.2480628712592,99.6653177658727,EPA,attributable,25,150
2010,36,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,11.1185078857574,48.2480628712592,99.6653177658727,EPA,attributable,25,150
2010,36,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,11.1185078857574,48.2480628712592,99.6653177658727,EPA,attributable,25,150
2010,36,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,15.6555105815271,66.949610883459,136.481733822521,EPA,attributable,25,150
2010,36,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,15.6555105815271,66.949610883459,136.481733822521,EPA,attributable,25,150
2010,36,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,15.5949526834023,66.7095044529722,136.026536766653,EPA,attributable,25,150
2010,36,All,All Origins,A,higher,1,nvss,Deaths,age-adjusted rate,A,11.9947169541862,51.19638086177,104.183883465008,EPA,attributable,25,150
2010,36,All,All Origins,A,higher,1,nvss,Deaths,age-adjusted rate,B,11.9947169541862,51.19638086177,104.183883465008,EPA,attributable,25,150
2010,36,All,All Origins,A,higher,1,nvss,Deaths,age-adjusted rate,D,11.9538272398174,51.0342520741372,103.876508497149,EPA,attributable,25,150
2010,36,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,A,10.6323593309836,45.89897895658,94.3676947193682,EPA,attributable,25,150
2010,36,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,B,10.6323593309836,45.89897895658,94.3676947193682,EPA,attributable,25,150
2010,36,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,D,10.6323593309836,45.89897895658,94.3676947193682,EPA,attributable,25,150
2010,36,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,A,7.97662923195037,34.5999593404355,71.4463972171108,EPA,attributable,25,150
2010,36,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,B,7.97662923195037,34.5999593404355,71.4463972171108,EPA,attributable,25,150
2010,36,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,D,7.97662923195037,34.5999593404355,71.4463972171108,EPA,attributable,25,150
2010,36,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,A,11.6701617512564,49.8959929557468,101.695971113775,EPA,attributable,25,150
2010,36,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,B,11.6701617512564,49.8959929557468,101.695971113775,EPA,attributable,25,150
2010,36,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,D,11.6357519986674,49.7595573861637,101.437307125549,EPA,attributable,25,150
2010,36,All,All Origins,A,lower,1,nvss,Deaths,age-adjusted rate,A,21.9507119004154,93.535547620215,190.057290799936,EPA,attributable,25,150
2010,36,All,All Origins,A,lower,1,nvss,Deaths,age-adjusted rate,B,21.9507119004154,93.535547620215,190.057290799936,EPA,attributable,25,150
2010,36,All,All Origins,A,lower,1,nvss,Deaths,age-adjusted rate,D,21.8211491456708,93.0218938614136,189.083591194596,EPA,attributable,25,150
2010,36,All,All Origins,A,lower,2,nvss,Deaths,age-adjusted rate,A,21.2386170050053,91.6566341969598,188.393521896882,EPA,attributable,25,150
2010,36,All,All Origins,A,lower,2,nvss,Deaths,age-adjusted rate,B,21.2386170050053,91.6566341969598,188.393521896882,EPA,attributable,25,150
2010,36,All,All Origins,A,lower,2,nvss,Deaths,age-adjusted rate,D,21.2386170050053,91.6566341969598,188.393521896882,EPA,attributable,25,150
2010,36,All,All Origins,A,lower,3,nvss,Deaths,age-adjusted rate,A,14.3109148272748,62.1080818123146,128.308516240531,EPA,attributable,25,150
2010,36,All,All Origins,A,lower,3,nvss,Deaths,age-adjusted rate,B,14.3109148272748,62.1080818123146,128.308516240531,EPA,attributable,25,150
2010,36,All,All Origins,A,lower,3,nvss,Deaths,age-adjusted rate,D,14.3109148272748,62.1080818123146,128.308516240531,EPA,attributable,25,150
2010,36,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,A,21.3262796774946,91.1107082156369,185.570914906569,EPA,attributable,25,150
2010,36,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,B,21.3262796774946,91.1107082156369,185.570914906569,EPA,attributable,25,150
2010,36,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,D,21.2224247261946,90.6989734836103,184.790416488696,EPA,attributable,25,150
2010,36,All,All Origins,A,middle,1,nvss,Deaths,age-adjusted rate,A,12.1784850058922,51.9544378936837,105.678690265379,EPA,attributable,25,150
2010,36,All,All Origins,A,middle,1,nvss,Deaths,age-adjusted rate,B,12.1784850058922,51.9544378936837,105.678690265379,EPA,attributable,25,150
2010,36,All,All Origins,A,middle,1,nvss,Deaths,age-adjusted rate,D,12.11851253401,51.7166560952034,105.227906646745,EPA,attributable,25,150
2010,36,All,All Origins,A,middle,2,nvss,Deaths,age-adjusted rate,A,11.115359859436,47.9887148875958,98.6733796257557,EPA,attributable,25,150
2010,36,All,All Origins,A,middle,2,nvss,Deaths,age-adjusted rate,B,11.115359859436,47.9887148875958,98.6733796257557,EPA,attributable,25,150
2010,36,All,All Origins,A,middle,2,nvss,Deaths,age-adjusted rate,D,11.115359859436,47.9887148875958,98.6733796257557,EPA,attributable,25,150
2010,36,All,All Origins,A,middle,3,nvss,Deaths,age-adjusted rate,A,7.35308836515116,31.8998657125631,65.8793634779557,EPA,attributable,25,150
2010,36,All,All Origins,A,middle,3,nvss,Deaths,age-adjusted rate,B,7.35308836515116,31.8998657125631,65.8793634779557,EPA,attributable,25,150
2010,36,All,All Origins,A,middle,3,nvss,Deaths,age-adjusted rate,D,7.35308836515116,31.8998657125631,65.8793634779557,EPA,attributable,25,150
2010,36,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,A,11.5910957805358,49.5869406994886,101.121189282299,EPA,attributable,25,150
2010,36,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,B,11.5910957805358,49.5869406994886,101.121189282299,EPA,attributable,25,150
2010,36,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,D,11.5457610722937,49.4071954243469,100.780430544336,EPA,attributable,25,150
2010,36,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,7.09872285739556,30.2399542772371,61.428825373476,EPA,attributable,25,150
2010,36,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,7.09872285739556,30.2399542772371,61.428825373476,EPA,attributable,25,150
2010,36,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,7.05572276433991,30.0694869924802,61.1056950501153,EPA,attributable,25,150
2010,36,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,9.92731411606521,42.7894302390055,87.8532389745342,EPA,attributable,25,150
2010,36,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,9.92731411606521,42.7894302390055,87.8532389745342,EPA,attributable,25,150
2010,36,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,9.92731411606521,42.7894302390055,87.8532389745342,EPA,attributable,25,150
2010,36,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,14.4321556938848,62.678973093778,129.57404096132,EPA,attributable,25,150
2010,36,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,14.4321556938848,62.678973093778,129.57404096132,EPA,attributable,25,150
2010,36,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,14.4321556938848,62.678973093778,129.57404096132,EPA,attributable,25,150
2010,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,5.20704965771243,22.2390567728524,45.2834774363957,EPA,attributable,25,150
2010,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,5.20704965771243,22.2390567728524,45.2834774363957,EPA,attributable,25,150
2010,36,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,5.18079524342574,22.1349751674814,45.0861849010721,EPA,attributable,25,150
2010,36,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,10.0013979056464,42.5611949803541,86.3762443091809,EPA,attributable,25,150
2010,36,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,10.0013979056464,42.5611949803541,86.3762443091809,EPA,attributable,25,150
2010,36,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,9.95587833370746,42.3806379849609,86.0338017378008,EPA,attributable,25,150
2010,36,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,8.00922678076361,34.4638662102162,70.6505529094587,EPA,attributable,25,150
2010,36,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,8.00922678076361,34.4638662102162,70.6505529094587,EPA,attributable,25,150
2010,36,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,8.00922678076361,34.4638662102162,70.6505529094587,EPA,attributable,25,150
2010,36,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,7.66149815953576,33.1933398955657,68.4677873443535,EPA,attributable,25,150
2010,36,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,7.66149815953576,33.1933398955657,68.4677873443535,EPA,attributable,25,150
2010,36,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,7.66149815953576,33.1933398955657,68.4677873443535,EPA,attributable,25,150
2010,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,9.16894805739816,39.0369389387579,79.2578993084325,EPA,attributable,25,150
2010,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,9.16894805739816,39.0369389387579,79.2578993084325,EPA,attributable,25,150
2010,36,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,9.12883518180352,38.8778280335923,78.9561311748808,EPA,attributable,25,150
2010,36,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,19.8715815381764,84.4825935027259,171.304525717375,EPA,attributable,25,150
2010,36,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,19.8715815381764,84.4825935027259,171.304525717375,EPA,attributable,25,150
2010,36,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,19.656692506471,83.6306416757293,169.689501466433,EPA,attributable,25,150
2010,36,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,21.8186109729808,93.5588846817489,191.190175061014,EPA,attributable,25,150
2010,36,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,21.8186109729808,93.5588846817489,191.190175061014,EPA,attributable,25,150
2010,36,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,21.8186109729808,93.5588846817489,191.190175061014,EPA,attributable,25,150
2010,36,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,7.81655198606636,33.8923020692214,69.9616448287252,EPA,attributable,25,150
2010,36,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,7.81655198606636,33.8923020692214,69.9616448287252,EPA,attributable,25,150
2010,36,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,7.81655198606636,33.8923020692214,69.9616448287252,EPA,attributable,25,150
2010,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,18.0089038777846,76.6058044040548,155.411492376206,EPA,attributable,25,150
2010,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,18.0089038777846,76.6058044040548,155.411492376206,EPA,attributable,25,150
2010,36,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,17.8242976163253,75.8739120385995,154.024061911437,EPA,attributable,25,150
2010,36,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,A,25.4675020422329,108.455231133618,220.248980324109,EPA,attributable,25,150
2010,36,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,B,25.4675020422329,108.455231133618,220.248980324109,EPA,attributable,25,150
2010,36,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,D,25.3452498017521,107.970586728672,219.330319420562,EPA,attributable,25,150
2010,36,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,A,15.7159924972337,67.6714862816273,138.811350063424,EPA,attributable,25,150
2010,36,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,B,15.7159924972337,67.6714862816273,138.811350063424,EPA,attributable,25,150
2010,36,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,D,15.7159924972337,67.6714862816273,138.811350063424,EPA,attributable,25,150
2010,36,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,A,10.8010752503588,46.7472634892946,96.3367590720755,EPA,attributable,25,150
2010,36,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,B,10.8010752503588,46.7472634892946,96.3367590720755,EPA,attributable,25,150
2010,36,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,D,10.8010752503588,46.7472634892946,96.3367590720755,EPA,attributable,25,150
2010,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,16.3765604250773,69.7745897075542,141.760085096248,EPA,attributable,25,150
2010,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,16.3765604250773,69.7745897075542,141.760085096248,EPA,attributable,25,150
2010,36,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,16.3009228714624,69.4747398477965,141.191708900665,EPA,attributable,25,150
2010,36,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,A,15.8957606576606,67.9382630433198,138.422967417196,EPA,attributable,25,150
2010,36,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,B,15.8957606576606,67.9382630433198,138.422967417196,EPA,attributable,25,150
2010,36,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,D,15.8552246798244,67.7775373589975,138.11825339327,EPA,attributable,25,150
2010,36,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,A,14.8426115168029,64.1156818865798,131.89850146667,EPA,attributable,25,150
2010,36,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,B,14.8426115168029,64.1156818865798,131.89850146667,EPA,attributable,25,150
2010,36,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,D,14.8426115168029,64.1156818865798,131.89850146667,EPA,attributable,25,150
2010,36,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,A,11.1578721286248,48.4226764010455,100.032982801433,EPA,attributable,25,150
2010,36,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,B,11.1578721286248,48.4226764010455,100.032982801433,EPA,attributable,25,150
2010,36,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,D,11.1578721286248,48.4226764010455,100.032982801433,EPA,attributable,25,150
2010,36,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,15.1137392606784,64.8001186173543,132.410045945448,EPA,attributable,25,150
2010,36,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,15.1137392606784,64.8001186173543,132.410045945448,EPA,attributable,25,150
2010,36,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,15.0851306242129,64.6866849981625,132.194991240917,EPA,attributable,25,150
2010,37,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,24.2727040508299,102.615302610535,207.018235167535,EPA,attributable,25,150
2010,37,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,24.2150696627198,102.392907006419,206.607646346911,EPA,attributable,25,150
2010,37,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,22.7476857333665,96.6062445250026,195.694440188095,EPA,attributable,25,150
2010,37,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,22.3006683016315,94.8891471237474,192.554444436237,EPA,attributable,25,150
2010,37,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,22.3006683016315,94.8891471237474,192.554444436237,EPA,attributable,25,150
2010,37,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,21.9838783765068,93.6363981979519,190.185491485426,EPA,attributable,25,150
2010,37,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,18.9026272715409,80.6004092202714,163.873293747199,EPA,attributable,25,150
2010,37,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,18.9026272715409,80.6004092202714,163.873293747199,EPA,attributable,25,150
2010,37,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,18.7356088312982,79.9391343925138,162.621357629665,EPA,attributable,25,150
2010,37,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,21.4426307212109,91.0828749320357,184.547791794383,EPA,attributable,25,150
2010,37,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,21.4254178729738,91.0164551797354,184.425167033559,EPA,attributable,25,150
2010,37,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,20.8113772416597,88.5928370463157,179.850502590432,EPA,attributable,25,150
2010,37,All,All Origins,A,higher,1,nvss,Deaths,age-adjusted rate,A,17.0628721752827,72.113019116675,145.442352592498,EPA,attributable,25,150
2010,37,All,All Origins,A,higher,1,nvss,Deaths,age-adjusted rate,B,17.008460240802,71.9031881800589,145.055196133145,EPA,attributable,25,150
2010,37,All,All Origins,A,higher,1,nvss,Deaths,age-adjusted rate,D,15.9370562335133,67.6791258269408,137.09084574523,EPA,attributable,25,150
2010,37,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,A,15.4072905848162,65.5308347147796,132.929351652514,EPA,attributable,25,150
2010,37,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,B,15.4072905848162,65.5308347147796,132.929351652514,EPA,attributable,25,150
2010,37,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,D,15.1422370768504,64.48277627512,130.947649430444,EPA,attributable,25,150
2010,37,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,A,12.3870750067886,52.8565140073855,107.537006163527,EPA,attributable,25,150
2010,37,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,B,12.3870750067886,52.8565140073855,107.537006163527,EPA,attributable,25,150
2010,37,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,D,12.2805066532155,52.4346508592096,106.738459836431,EPA,attributable,25,150
2010,37,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,A,15.3297516430939,65.050141988716,131.679458368477,EPA,attributable,25,150
2010,37,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,B,15.308433203974,64.9679308324612,131.527771583448,EPA,attributable,25,150
