Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2009,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.2720025402557,48.0865961145717,97.8084614245366,EPA,attributable,25,150
2009,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,26.4943293701113,112.946208465204,229.589233327855,EPA,attributable,25,150
2009,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,26.4877216854059,112.921266547694,229.544170835744,EPA,attributable,25,150
2009,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,26.1517991996586,111.592430988627,227.030557312519,EPA,attributable,25,150
2009,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,9.08897868796041,38.7144573316351,78.6382853638959,EPA,attributable,25,150
2009,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,9.08890774112107,38.7141826062391,78.6377764181965,EPA,attributable,25,150
2009,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,8.85778602283033,37.8010549793612,76.9125977834724,EPA,attributable,25,150
2009,22,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,21.1904909994554,90.5214547071257,184.348480332707,EPA,attributable,25,150
2009,22,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,21.190260158364,90.5205747313291,184.346874788582,EPA,attributable,25,150
2009,22,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,20.9555353290068,89.5928781031693,182.593559128233,EPA,attributable,25,150
2009,23,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,10.820958305132,47.2986576648191,98.3462560260795,EPA,attributable,25,150
2009,23,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,10.820958305132,47.2986576648191,98.3462560260795,EPA,attributable,25,150
2009,23,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.820958305132,47.2986576648191,98.3462560260795,EPA,attributable,25,150
2009,23,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,A,8.67044246759426,37.8594664457843,78.6460535068132,EPA,attributable,25,150
2009,23,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,B,8.67044246759426,37.8594664457843,78.6460535068132,EPA,attributable,25,150
2009,23,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,D,8.67044246759426,37.8594664457843,78.6460535068132,EPA,attributable,25,150
2009,23,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,A,13.9054243684002,60.8107945857447,126.497731095678,EPA,attributable,25,150
2009,23,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,B,13.9054243684002,60.8107945857447,126.497731095678,EPA,attributable,25,150
2009,23,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,D,13.9054243684002,60.8107945857447,126.497731095678,EPA,attributable,25,150
2009,23,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,A,8.07404305155689,35.2943360127137,73.3907585044693,EPA,attributable,25,150
2009,23,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,B,8.07404305155689,35.2943360127137,73.3907585044693,EPA,attributable,25,150
2009,23,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,D,8.07404305155689,35.2943360127137,73.3907585044693,EPA,attributable,25,150
2009,23,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,16.9213988615908,74.0935017684287,154.304401186507,EPA,attributable,25,150
2009,23,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,16.9213988615908,74.0935017684287,154.304401186507,EPA,attributable,25,150
2009,23,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,16.9213988615908,74.0935017684287,154.304401186507,EPA,attributable,25,150
2009,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,4.8994965661361,21.3251745823527,44.1712231213815,EPA,attributable,25,150
2009,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,4.8994965661361,21.3251745823527,44.1712231213815,EPA,attributable,25,150
2009,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,4.8994965661361,21.3251745823527,44.1712231213815,EPA,attributable,25,150
2009,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,9.55819062862966,41.5566351295849,85.9916905649995,EPA,attributable,25,150
2009,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,9.55819062862966,41.5566351295849,85.9916905649995,EPA,attributable,25,150
2009,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,9.55819062862966,41.5566351295849,85.9916905649995,EPA,attributable,25,150
2009,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,6.25282486094299,27.2985637868517,56.6996968703152,EPA,attributable,25,150
2009,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,6.25282486094299,27.2985637868517,56.6996968703152,EPA,attributable,25,150
2009,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,6.25282486094299,27.2985637868517,56.6996968703152,EPA,attributable,25,150
2009,23,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,10.7971858589691,47.1986102991745,98.1454413460506,EPA,attributable,25,150
2009,23,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,10.7971858589691,47.1986102991745,98.1454413460506,EPA,attributable,25,150
2009,23,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,10.7971858589691,47.1986102991745,98.1454413460506,EPA,attributable,25,150
2009,24,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,20.9690368387237,88.8525038720648,179.625615694819,EPA,attributable,25,150
2009,24,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,20.9636742794301,88.8319656250414,179.587975396709,EPA,attributable,25,150
2009,24,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,20.0697476979695,85.3024556481768,172.923766569346,EPA,attributable,25,150
2009,24,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,A,14.8049518262765,62.7542096269128,126.902486362193,EPA,attributable,25,150
2009,24,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,B,14.8032474455108,62.7476870965487,126.890541789246,EPA,attributable,25,150
2009,24,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,D,14.264287160343,60.6183401869312,122.867549795665,EPA,attributable,25,150
2009,24,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,A,29.6353867224514,125.507398470945,253.60585898181,EPA,attributable,25,150
2009,24,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,B,29.6242194595546,125.464627736623,253.527471904015,EPA,attributable,25,150
2009,24,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,D,28.1380050760665,119.599118268969,242.457227731321,EPA,attributable,25,150
2009,24,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,A,14.5953460791802,61.8524178170912,125.055076427133,EPA,attributable,25,150
2009,24,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,B,14.591730164054,61.8385649979944,125.029681045237,EPA,attributable,25,150
2009,24,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,D,13.9870623213503,59.4508476800525,120.520799036244,EPA,attributable,25,150
2009,24,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,6.64107117280764,28.1266096613324,56.8359763900735,EPA,attributable,25,150
2009,24,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,6.64107117280764,28.1266096613324,56.8359763900735,EPA,attributable,25,150
2009,24,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,6.33106759669125,26.902697990149,54.5252115299893,EPA,attributable,25,150
2009,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,10.3756234185892,43.9564160574797,88.8466143781952,EPA,attributable,25,150
2009,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,10.3746448233632,43.9526608523266,88.8397192161394,EPA,attributable,25,150
2009,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,9.98934938147712,42.4296612166659,85.9609168325058,EPA,attributable,25,150
2009,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,24.9404682723964,105.504408660678,212.966095118663,EPA,attributable,25,150
2009,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,24.9361555320626,105.48789046061,212.935820963747,EPA,attributable,25,150
2009,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.5244490227964,99.9149141383682,202.414913882122,EPA,attributable,25,150
2009,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,8.98593903481651,38.0335823785947,76.8105407617952,EPA,attributable,25,150
2009,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,8.9850964223467,38.0303711207664,76.8046840400323,EPA,attributable,25,150
2009,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,8.54496619039465,36.2912898754906,73.5186711384609,EPA,attributable,25,150
2009,24,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,20.3950867931489,86.4942999658051,174.993760409258,EPA,attributable,25,150
2009,24,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,20.3886161572194,86.4695176972888,174.948341885038,EPA,attributable,25,150
2009,24,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,19.6496115760666,83.5517757474297,169.439388862054,EPA,attributable,25,150
2009,25,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,14.369919371741,61.8596910522913,126.858978222367,EPA,attributable,25,150
2009,25,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,14.369919371741,61.8596910522913,126.858978222367,EPA,attributable,25,150
2009,25,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,14.369919371741,61.8596910522913,126.858978222367,EPA,attributable,25,150
2009,25,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,A,11.1075477034819,47.8137222638763,98.0500867825896,EPA,attributable,25,150
2009,25,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,B,11.1075477034819,47.8137222638763,98.0500867825896,EPA,attributable,25,150
2009,25,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,D,11.1075477034819,47.8137222638763,98.0500867825896,EPA,attributable,25,150
2009,25,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,A,21.0444074323603,90.5221191736548,185.509105368243,EPA,attributable,25,150
2009,25,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,B,21.0444074323603,90.5221191736548,185.509105368243,EPA,attributable,25,150
2009,25,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,D,21.0444074323603,90.5221191736548,185.509105368243,EPA,attributable,25,150
2009,25,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,A,10.1412415331223,43.6750926685309,89.6022964690721,EPA,attributable,25,150
2009,25,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,B,10.1412415331223,43.6750926685309,89.6022964690721,EPA,attributable,25,150
2009,25,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,D,10.1412415331223,43.6750926685309,89.6022964690721,EPA,attributable,25,150
2009,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,5.13879027514593,22.1032800717574,45.2946656235351,EPA,attributable,25,150
2009,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,5.13879027514593,22.1032800717574,45.2946656235351,EPA,attributable,25,150
2009,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,5.13879027514593,22.1032800717574,45.2946656235351,EPA,attributable,25,150
2009,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,7.81490191648443,33.5442226697079,68.6097330238888,EPA,attributable,25,150
2009,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,7.81490191648443,33.5442226697079,68.6097330238888,EPA,attributable,25,150
2009,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,7.81490191648443,33.5442226697079,68.6097330238888,EPA,attributable,25,150
2009,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,14.7494441621567,63.2558378702647,129.280889499137,EPA,attributable,25,150
2009,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,14.7494441621567,63.2558378702647,129.280889499137,EPA,attributable,25,150
2009,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,14.7494441621567,63.2558378702647,129.280889499137,EPA,attributable,25,150
2009,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,12.2446444526404,52.4958606167518,107.257796002196,EPA,attributable,25,150
2009,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,12.2446444526404,52.4958606167518,107.257796002196,EPA,attributable,25,150
2009,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,12.2446444526404,52.4958606167518,107.257796002196,EPA,attributable,25,150
2009,25,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,14.4806526069278,62.3744019751268,127.985128476284,EPA,attributable,25,150
2009,25,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,14.4806526069278,62.3744019751268,127.985128476284,EPA,attributable,25,150
2009,25,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,14.4806526069278,62.3744019751268,127.985128476284,EPA,attributable,25,150
2009,26,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,18.3494571750189,78.4249544991839,159.796725926255,EPA,attributable,25,150
2009,26,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,18.3494293606403,78.4248467263178,159.796526146523,EPA,attributable,25,150
2009,26,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,18.0207972326567,77.1247297115072,157.337016557342,EPA,attributable,25,150
2009,26,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,A,12.7099145384869,54.3279391671223,110.70706955738,EPA,attributable,25,150
2009,26,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,B,12.7098863828898,54.3278300721312,110.70686732681,EPA,attributable,25,150
2009,26,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,D,12.5251209933413,53.5967184612775,109.323499315238,EPA,attributable,25,150
2009,26,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,A,24.9978569801094,106.804408168364,217.557988518433,EPA,attributable,25,150
2009,26,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,B,24.9978323557932,106.80431275609,217.557811651663,EPA,attributable,25,150
2009,26,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,D,24.4963033457624,104.820260856334,213.804591483621,EPA,attributable,25,150
2009,26,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,A,12.137273531298,51.8836513768009,105.734102455994,EPA,attributable,25,150
2009,26,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,B,12.1372538907316,51.88357527515,105.733961385537,EPA,attributable,25,150
2009,26,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,D,11.9203320813599,51.0254630982614,104.110733214934,EPA,attributable,25,150
2009,26,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,18.2989842502696,78.550929459574,160.695256236435,EPA,attributable,25,150
2009,26,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,18.298960498888,78.5508374296744,160.695085639611,EPA,attributable,25,150
2009,26,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,18.0249606648613,77.4670333403807,158.645118582335,EPA,attributable,25,150
2009,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,9.05934843843912,38.616646555221,78.4920224187407,EPA,attributable,25,150
2009,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,9.05932767758704,38.6165661127792,78.4918733017125,EPA,attributable,25,150
2009,26,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,8.91651828388309,38.0513370066507,77.4221291209939,EPA,attributable,25,150
2009,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,26.6110870456604,112.860433117576,228.34623447824,EPA,attributable,25,150
2009,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,26.6110795775311,112.860404180683,228.346180837607,EPA,attributable,25,150
2009,26,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.6310699876633,108.981813013374,221.006020362538,EPA,attributable,25,150
2009,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,17.3675516653084,74.0145104643923,150.413375424913,EPA,attributable,25,150
2009,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,17.3674964692802,74.014296595363,150.41297897357,EPA,attributable,25,150
2009,26,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,16.9552482057589,72.3839113049184,147.329649814777,EPA,attributable,25,150
2009,26,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,17.3168644348081,74.1291506159854,151.260826866068,EPA,attributable,25,150
2009,26,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,17.3168351575387,74.1290371748305,151.260616578966,EPA,attributable,25,150
2009,26,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,17.0699548156695,73.1525337511497,149.413656542878,EPA,attributable,25,150
2009,27,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,15.0246298875959,64.3240672497405,131.264052364605,EPA,attributable,25,150
2009,27,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,15.0238079442505,64.3208892253943,131.258173523153,EPA,attributable,25,150
2009,27,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,14.9189943842662,63.9062495412193,130.473805223627,EPA,attributable,25,150
2009,27,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,A,11.8761141712599,50.7570480757537,103.415846763302,EPA,attributable,25,150
2009,27,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,B,11.8752625161664,50.7537541086552,103.409751513488,EPA,attributable,25,150
2009,27,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,D,11.7800750381472,50.3773133569359,102.697859441494,EPA,attributable,25,150
2009,27,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,A,20.4705751287177,87.7111479346695,179.123077906359,EPA,attributable,25,150
2009,27,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,B,20.4696189160669,87.707451813278,179.116242580247,EPA,attributable,25,150
2009,27,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,D,20.3202242389653,87.1163220207098,177.997776746491,EPA,attributable,25,150
2009,27,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,A,13.0705992536372,55.9879771207424,114.307556296793,EPA,attributable,25,150
2009,27,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,B,13.0700163508479,55.9857235967533,114.303388099416,EPA,attributable,25,150
2009,27,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,D,12.9895361407668,55.6672984416648,113.700940600653,EPA,attributable,25,150
2009,27,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,23.1317634699051,99.5079671907847,203.961046435806,EPA,attributable,25,150
2009,27,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,23.1313626869132,99.5064151523807,203.958171010876,EPA,attributable,25,150
2009,27,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,22.9099440921906,98.6300498624481,202.299561997774,EPA,attributable,25,150
2009,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,13.5210931671048,57.5829753259595,116.945334196204,EPA,attributable,25,150
2009,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,13.5198355369182,57.5781055493684,116.936312829625,EPA,attributable,25,150
2009,27,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,13.3034421975626,56.7224562661955,115.318418303395,EPA,attributable,25,150
2009,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,17.8365571088368,75.811932497738,153.690956583748,EPA,attributable,25,150
2009,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,17.8355519085253,75.808041615523,153.683751252192,EPA,attributable,25,150
2009,27,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,17.4771677124683,74.3898931624683,151.000349512716,EPA,attributable,25,150
2009,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,10.78452194423,45.9613950524602,93.4045029959796,EPA,attributable,25,150
2009,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,10.7830982814027,45.955892330455,93.3943271702211,EPA,attributable,25,150
2009,27,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,10.6092781098155,45.2682336316541,92.0934371239222,EPA,attributable,25,150
2009,27,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,14.7904452425173,63.3586679404091,129.362580054307,EPA,attributable,25,150
2009,27,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,14.7896786502029,63.3557043575937,129.357098673958,EPA,attributable,25,150
2009,27,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,14.7037618272097,63.0158209452366,128.714147982539,EPA,attributable,25,150
2009,28,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,22.4937548671123,96.2466109561754,196.295443683223,EPA,attributable,25,150
2009,28,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,22.4937548671123,96.2466109561754,196.295443683223,EPA,attributable,25,150
2009,28,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,22.4521573631993,96.0819456944737,195.983754208498,EPA,attributable,25,150
2009,28,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,A,15.9628662329908,68.3012972499664,139.299513807016,EPA,attributable,25,150
2009,28,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,B,15.9628662329908,68.3012972499664,139.299513807016,EPA,attributable,25,150
2009,28,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,D,15.9287652651343,68.1663768116275,139.044254595104,EPA,attributable,25,150
2009,28,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,A,27.0729529643945,115.834858808416,236.23579140141,EPA,attributable,25,150
2009,28,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,B,27.0729529643945,115.834858808416,236.23579140141,EPA,attributable,25,150
2009,28,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,D,27.0281212235284,115.657334189798,235.899657381656,EPA,attributable,25,150
2009,28,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,A,14.2941882845543,61.1660719385286,124.755762893273,EPA,attributable,25,150
2009,28,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,B,14.2941882845543,61.1660719385286,124.755762893273,EPA,attributable,25,150
2009,28,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,D,14.2649227305021,61.0502403818577,124.536540695379,EPA,attributable,25,150
2009,28,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,19.0221907572562,81.471640583899,166.307779941606,EPA,attributable,25,150
2009,28,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,19.0221907572562,81.471640583899,166.307779941606,EPA,attributable,25,150
2009,28,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,18.9896190802411,81.3426638444432,166.063570101706,EPA,attributable,25,150
2009,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,11.2400579481071,48.0728787582814,98.0064637016995,EPA,attributable,25,150
2009,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,11.2400579481071,48.0728787582814,98.0064637016995,EPA,attributable,25,150
2009,28,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.1793529937858,47.8330984594173,97.5535462101835,EPA,attributable,25,150
2009,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,25.8154544278488,110.384050764532,224.990232573112,EPA,attributable,25,150
2009,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,25.8154544278488,110.384050764532,224.990232573112,EPA,attributable,25,150
2009,28,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.749378582686,110.122421743862,224.494883881389,EPA,attributable,25,150
2009,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,7.96067840782844,34.0375606249539,69.3743262048508,EPA,attributable,25,150
2009,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,7.96067840782844,34.0375606249539,69.3743262048508,EPA,attributable,25,150
2009,28,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,7.94404476141413,33.9717627147057,69.2498655471645,EPA,attributable,25,150
2009,28,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,21.2841780925757,91.1052389832843,185.872324297822,EPA,attributable,25,150
2009,28,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,21.2841780925757,91.1052389832843,185.872324297822,EPA,attributable,25,150
2009,28,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,21.2539622127237,90.985641706883,185.645967155437,EPA,attributable,25,150
2009,29,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,21.0818317189432,89.6863691210627,181.973187676993,EPA,attributable,25,150
2009,29,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,21.0690223294994,89.6368220399661,181.881497347241,EPA,attributable,25,150
2009,29,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,20.2299399573911,86.3322010839929,175.65713399769,EPA,attributable,25,150
2009,29,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,A,15.5907095206375,66.2318596568607,134.211125638365,EPA,attributable,25,150
2009,29,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,B,15.5826102423537,66.2005308102168,134.153148318498,EPA,attributable,25,150
2009,29,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,D,14.8483231329101,63.3080829725273,128.704124813578,EPA,attributable,25,150
2009,29,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,A,27.186629121486,115.751389156539,235.03141395014,EPA,attributable,25,150
2009,29,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,B,27.1707707888093,115.690051043702,234.917907785736,EPA,attributable,25,150
