Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,STATEFP,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
2012,All,All Origins,lower,666,A,20,Deaths,age-adjusted rate,attributable,25,150,B,9.13698452457213,5.13129125930277,14.8243501115305,nvss,GBD
2012,All,All Origins,lower,666,A,20,Deaths,age-adjusted rate,attributable,25,150,C,7.92493408747958,3.93583956718178,13.6025771431878,nvss,GBD
2012,All,All Origins,lower,666,A,21,Deaths,age-adjusted rate,attributable,25,150,A,15.9117267828227,10.4426638506681,23.3632700540279,nvss,GBD
2012,All,All Origins,lower,666,A,21,Deaths,age-adjusted rate,attributable,25,150,B,15.9033627108956,10.4341942683057,23.3544593126095,nvss,GBD
2012,All,All Origins,lower,666,A,21,Deaths,age-adjusted rate,attributable,25,150,C,12.295082941149,6.95300611730631,19.5891916158106,nvss,GBD
2012,All,All Origins,lower,666,A,22,Deaths,age-adjusted rate,attributable,25,150,A,13.0186919150579,8.5982998726343,19.0492843525706,nvss,GBD
2012,All,All Origins,lower,666,A,22,Deaths,age-adjusted rate,attributable,25,150,B,13.0183572379266,8.59796054287415,19.048935507711,nvss,GBD
2012,All,All Origins,lower,666,A,22,Deaths,age-adjusted rate,attributable,25,150,C,9.92080789739124,5.60865431024236,15.8746513335985,nvss,GBD
2012,All,All Origins,lower,666,A,23,Deaths,age-adjusted rate,attributable,25,150,A,2.65438846654309,0.343558965124069,7.35242113576315,nvss,GBD
2012,All,All Origins,lower,666,A,23,Deaths,age-adjusted rate,attributable,25,150,B,2.65438846654309,0.343558965124069,7.35242113576315,nvss,GBD
2012,All,All Origins,lower,666,A,23,Deaths,age-adjusted rate,attributable,25,150,C,2.65438846654309,0.343558965124069,7.35242113576315,nvss,GBD
2012,All,All Origins,lower,666,A,24,Deaths,age-adjusted rate,attributable,25,150,A,13.6573864698084,9.36640087255094,19.6321989261808,nvss,GBD
2012,All,All Origins,lower,666,A,24,Deaths,age-adjusted rate,attributable,25,150,B,13.6564341850822,9.3654554003216,19.6312351778074,nvss,GBD
2012,All,All Origins,lower,666,A,24,Deaths,age-adjusted rate,attributable,25,150,C,9.53327583080777,5.39675000446787,15.2721266424483,nvss,GBD
2012,All,All Origins,lower,666,A,25,Deaths,age-adjusted rate,attributable,25,150,A,6.64424518369057,3.25068974886675,11.3696411790857,nvss,GBD
2012,All,All Origins,lower,666,A,25,Deaths,age-adjusted rate,attributable,25,150,B,6.64424518369057,3.25068974886675,11.3696411790857,nvss,GBD
2012,All,All Origins,lower,666,A,25,Deaths,age-adjusted rate,attributable,25,150,C,6.3618851914861,2.98318281373889,11.0758196797845,nvss,GBD
2012,All,All Origins,lower,666,A,26,Deaths,age-adjusted rate,attributable,25,150,A,13.1276768802049,8.24302154976416,20.0560686443587,nvss,GBD
2012,All,All Origins,lower,666,A,26,Deaths,age-adjusted rate,attributable,25,150,B,13.1276768802049,8.24302154976416,20.0560686443587,nvss,GBD
2012,All,All Origins,lower,666,A,26,Deaths,age-adjusted rate,attributable,25,150,C,10.0217253249145,5.23573656799622,16.8066365023756,nvss,GBD
2012,All,All Origins,lower,666,A,27,Deaths,age-adjusted rate,attributable,25,150,A,5.9701523392037,2.97211401538426,10.1480442292505,nvss,GBD
2012,All,All Origins,lower,666,A,27,Deaths,age-adjusted rate,attributable,25,150,B,5.9701523392037,2.97211401538426,10.1480442292505,nvss,GBD
2012,All,All Origins,lower,666,A,27,Deaths,age-adjusted rate,attributable,25,150,C,5.47956922089013,2.49023078028309,9.64982525404152,nvss,GBD
2012,All,All Origins,lower,666,A,28,Deaths,age-adjusted rate,attributable,25,150,A,13.2685669899462,8.40413164058235,19.9692217863403,nvss,GBD
2012,All,All Origins,lower,666,A,28,Deaths,age-adjusted rate,attributable,25,150,B,13.2685669899462,8.40413164058235,19.9692217863403,nvss,GBD
2012,All,All Origins,lower,666,A,28,Deaths,age-adjusted rate,attributable,25,150,C,11.1992081019972,6.40751283654659,17.8305366455853,nvss,GBD
2012,All,All Origins,lower,666,A,29,Deaths,age-adjusted rate,attributable,25,150,A,13.6861061927891,8.65529569454261,20.65704096687,nvss,GBD
2012,All,All Origins,lower,666,A,29,Deaths,age-adjusted rate,attributable,25,150,B,13.6859743516623,8.65517208238947,20.6569063573325,nvss,GBD
2012,All,All Origins,lower,666,A,29,Deaths,age-adjusted rate,attributable,25,150,C,11.144148201355,6.19272092114087,17.9110992376559,nvss,GBD
2012,All,All Origins,lower,666,A,30,Deaths,age-adjusted rate,attributable,25,150,A,4.47293116164433,1.79596496614582,9.12215470317368,nvss,GBD
2012,All,All Origins,lower,666,A,30,Deaths,age-adjusted rate,attributable,25,150,B,4.47293116164433,1.79596496614582,9.12215470317368,nvss,GBD
2012,All,All Origins,lower,666,A,30,Deaths,age-adjusted rate,attributable,25,150,C,4.04905048803942,1.3854940664952,8.69984435391205,nvss,GBD
2012,All,All Origins,lower,666,A,31,Deaths,age-adjusted rate,attributable,25,150,A,5.89759875449354,2.86442294132521,10.5390066910318,nvss,GBD
2012,All,All Origins,lower,666,A,31,Deaths,age-adjusted rate,attributable,25,150,B,5.89759875449354,2.86442294132521,10.5390066910318,nvss,GBD
2012,All,All Origins,lower,666,A,31,Deaths,age-adjusted rate,attributable,25,150,C,5.07981252326597,2.06139392722196,9.73710999811054,nvss,GBD
2012,All,All Origins,lower,666,A,32,Deaths,age-adjusted rate,attributable,25,150,A,7.94044014358153,4.45443849665648,12.8929296669869,nvss,GBD
2012,All,All Origins,lower,666,A,32,Deaths,age-adjusted rate,attributable,25,150,B,7.94044014358153,4.45443849665648,12.8929296669869,nvss,GBD
2012,All,All Origins,lower,666,A,32,Deaths,age-adjusted rate,attributable,25,150,C,6.80021991521422,3.34493391254311,11.7374062671246,nvss,GBD
2012,All,All Origins,lower,666,A,33,Deaths,age-adjusted rate,attributable,25,150,A,5.55295815545541,1.9148755155596,10.9194636462502,nvss,GBD
2012,All,All Origins,lower,666,A,33,Deaths,age-adjusted rate,attributable,25,150,B,5.55295815545541,1.9148755155596,10.9194636462502,nvss,GBD
2012,All,All Origins,lower,666,A,33,Deaths,age-adjusted rate,attributable,25,150,C,5.39358531210094,1.75938732102617,10.7686868755493,nvss,GBD
2012,All,All Origins,lower,666,A,34,Deaths,age-adjusted rate,attributable,25,150,A,10.131790559426,6.49815571141212,15.1120004120839,nvss,GBD
2012,All,All Origins,lower,666,A,34,Deaths,age-adjusted rate,attributable,25,150,B,10.131790559426,6.49815571141212,15.1120004120839,nvss,GBD
2012,All,All Origins,lower,666,A,34,Deaths,age-adjusted rate,attributable,25,150,C,8.13974811836212,4.56835762012367,13.0302705816645,nvss,GBD
2012,All,All Origins,lower,666,A,35,Deaths,age-adjusted rate,attributable,25,150,A,3.1163607125782,1.00848018365862,6.93826309353681,nvss,GBD
2012,All,All Origins,lower,666,A,35,Deaths,age-adjusted rate,attributable,25,150,B,3.1163607125782,1.00848018365862,6.93826309353681,nvss,GBD
2012,All,All Origins,lower,666,A,35,Deaths,age-adjusted rate,attributable,25,150,C,3.06057350673609,0.954271824882946,6.884880306845,nvss,GBD
2012,All,All Origins,lower,666,A,36,Deaths,age-adjusted rate,attributable,25,150,A,9.32667642833683,5.47260172441404,14.6379187322817,nvss,GBD
2012,All,All Origins,lower,666,A,36,Deaths,age-adjusted rate,attributable,25,150,B,9.32667642833683,5.47260172441404,14.6379187322817,nvss,GBD
2012,All,All Origins,lower,666,A,36,Deaths,age-adjusted rate,attributable,25,150,C,7.77636642433769,4.0117185700168,13.021444315492,nvss,GBD
2012,All,All Origins,lower,666,A,37,Deaths,age-adjusted rate,attributable,25,150,A,11.023968431065,6.64502374524468,17.0054825042777,nvss,GBD
2012,All,All Origins,lower,666,A,37,Deaths,age-adjusted rate,attributable,25,150,B,11.023968431065,6.64502374524468,17.0054825042777,nvss,GBD
2012,All,All Origins,lower,666,A,37,Deaths,age-adjusted rate,attributable,25,150,C,9.65334625065938,5.32258430742113,15.5879759966005,nvss,GBD
2012,All,All Origins,lower,666,A,38,Deaths,age-adjusted rate,attributable,25,150,A,3.74525301230888,0.957290674474976,8.44743351713648,nvss,GBD
2012,All,All Origins,lower,666,A,38,Deaths,age-adjusted rate,attributable,25,150,B,3.74525301230888,0.957290674474976,8.44743351713648,nvss,GBD
2012,All,All Origins,lower,666,A,38,Deaths,age-adjusted rate,attributable,25,150,C,3.62493648602511,0.839762725281294,8.32948871613071,nvss,GBD
2012,All,All Origins,lower,666,A,39,Deaths,age-adjusted rate,attributable,25,150,A,16.4201557096647,11.5251996368314,23.118594808384,nvss,GBD
2012,All,All Origins,lower,666,A,39,Deaths,age-adjusted rate,attributable,25,150,B,16.4093922947665,11.5149764166608,23.1074844521913,nvss,GBD
2012,All,All Origins,lower,666,A,39,Deaths,age-adjusted rate,attributable,25,150,C,11.2350328955933,6.46139153778586,17.6985009875409,nvss,GBD
2012,All,All Origins,lower,666,A,40,Deaths,age-adjusted rate,attributable,25,150,A,13.8697388181414,8.3670634334147,21.463837969742,nvss,GBD
2012,All,All Origins,lower,666,A,40,Deaths,age-adjusted rate,attributable,25,150,B,13.8678047851521,8.36531863993469,21.4618751908746,nvss,GBD
2012,All,All Origins,lower,666,A,40,Deaths,age-adjusted rate,attributable,25,150,C,11.7836536620066,6.32984696819653,19.3885251588417,nvss,GBD
2012,All,All Origins,lower,666,A,41,Deaths,age-adjusted rate,attributable,25,150,A,3.00946338581935,0.655773517784417,7.55687217911338,nvss,GBD
2012,All,All Origins,lower,666,A,41,Deaths,age-adjusted rate,attributable,25,150,B,3.00946338581935,0.655773517784417,7.55687217911338,nvss,GBD
2012,All,All Origins,lower,666,A,41,Deaths,age-adjusted rate,attributable,25,150,C,3.004115288984,0.65052464138411,7.5517730365504,nvss,GBD
2012,All,All Origins,lower,666,A,42,Deaths,age-adjusted rate,attributable,25,150,A,11.822755904086,7.89144628252775,17.2626174801713,nvss,GBD
2012,All,All Origins,lower,666,A,42,Deaths,age-adjusted rate,attributable,25,150,B,11.8215374085261,7.89027280812413,17.2613384399486,nvss,GBD
2012,All,All Origins,lower,666,A,42,Deaths,age-adjusted rate,attributable,25,150,C,8.77859905901635,4.90987093457407,14.0755323171996,nvss,GBD
2012,All,All Origins,lower,666,A,44,Deaths,age-adjusted rate,attributable,25,150,A,0.23485271014577,0.116712644351277,0.405770408867849,nvss,GBD
2012,All,All Origins,lower,666,A,44,Deaths,age-adjusted rate,attributable,25,150,B,0.23485271014577,0.116712644351277,0.405770408867849,nvss,GBD
2012,All,All Origins,lower,666,A,44,Deaths,age-adjusted rate,attributable,25,150,C,0.220710021027003,0.103416552872866,0.391694650175287,nvss,GBD
2012,All,All Origins,lower,666,A,45,Deaths,age-adjusted rate,attributable,25,150,A,12.7485242241549,8.29485496879987,18.8454455360924,nvss,GBD
2012,All,All Origins,lower,666,A,45,Deaths,age-adjusted rate,attributable,25,150,B,12.7485242241549,8.29485496879987,18.8454455360924,nvss,GBD
2012,All,All Origins,lower,666,A,45,Deaths,age-adjusted rate,attributable,25,150,C,10.1637777105132,5.81242350374607,16.0889161716978,nvss,GBD
2012,All,All Origins,lower,666,A,46,Deaths,age-adjusted rate,attributable,25,150,A,3.92608122049634,0.882078626876515,9.19032398561344,nvss,GBD
2012,All,All Origins,lower,666,A,46,Deaths,age-adjusted rate,attributable,25,150,B,3.92608122049634,0.882078626876515,9.19032398561344,nvss,GBD
2012,All,All Origins,lower,666,A,46,Deaths,age-adjusted rate,attributable,25,150,C,3.87902317514434,0.836750359113088,9.14431695804827,nvss,GBD
2012,All,All Origins,lower,666,A,47,Deaths,age-adjusted rate,attributable,25,150,A,15.0643866793428,9.67609201963467,22.5915492456088,nvss,GBD
2012,All,All Origins,lower,666,A,47,Deaths,age-adjusted rate,attributable,25,150,B,15.0638393055739,9.67557290767643,22.5909914197491,nvss,GBD
2012,All,All Origins,lower,666,A,47,Deaths,age-adjusted rate,attributable,25,150,C,12.0455635280586,6.76541896617682,19.4013546884966,nvss,GBD
2012,All,All Origins,lower,666,A,48,Deaths,age-adjusted rate,attributable,25,150,A,10.8967513730933,7.10867875512981,16.1702173741791,nvss,GBD
2012,All,All Origins,lower,666,A,48,Deaths,age-adjusted rate,attributable,25,150,B,10.8965411809096,7.10847005396339,16.1699994034278,nvss,GBD
2012,All,All Origins,lower,666,A,48,Deaths,age-adjusted rate,attributable,25,150,C,8.31037764423994,4.5692246091355,13.5319530826802,nvss,GBD
2012,All,All Origins,lower,666,A,49,Deaths,age-adjusted rate,attributable,25,150,A,4.71789289698587,2.4338692626857,8.05478201994665,nvss,GBD
2012,All,All Origins,lower,666,A,49,Deaths,age-adjusted rate,attributable,25,150,B,4.71789289698587,2.4338692626857,8.05478201994665,nvss,GBD
2012,All,All Origins,lower,666,A,49,Deaths,age-adjusted rate,attributable,25,150,C,4.39843185833262,2.12553578896196,7.71126601450319,nvss,GBD
2012,All,All Origins,lower,666,A,50,Deaths,age-adjusted rate,attributable,25,150,A,3.78926744083487,0.887030249307975,8.83562343239219,nvss,GBD
2012,All,All Origins,lower,666,A,50,Deaths,age-adjusted rate,attributable,25,150,B,3.78926744083487,0.887030249307975,8.83562343239219,nvss,GBD
2012,All,All Origins,lower,666,A,50,Deaths,age-adjusted rate,attributable,25,150,C,3.76266510858634,0.860956049060368,8.81012334536037,nvss,GBD
2012,All,All Origins,lower,666,A,51,Deaths,age-adjusted rate,attributable,25,150,A,10.1946451954096,6.21426444860249,15.6322562745054,nvss,GBD
2012,All,All Origins,lower,666,A,51,Deaths,age-adjusted rate,attributable,25,150,B,10.1946451954096,6.21426444860249,15.6322562745054,nvss,GBD
2012,All,All Origins,lower,666,A,51,Deaths,age-adjusted rate,attributable,25,150,C,8.76616921922826,4.82454770253709,14.1171855525833,nvss,GBD
2012,All,All Origins,lower,666,A,53,Deaths,age-adjusted rate,attributable,25,150,A,3.98044000635416,1.12420462023277,8.84443198128105,nvss,GBD
2012,All,All Origins,lower,666,A,53,Deaths,age-adjusted rate,attributable,25,150,B,3.98044000635416,1.12420462023277,8.84443198128105,nvss,GBD
2012,All,All Origins,lower,666,A,53,Deaths,age-adjusted rate,attributable,25,150,C,3.89472573477293,1.04040338731788,8.76359340512618,nvss,GBD
2012,All,All Origins,lower,666,A,54,Deaths,age-adjusted rate,attributable,25,150,A,11.0686798924724,6.18811781778027,17.7339180810793,nvss,GBD
2012,All,All Origins,lower,666,A,54,Deaths,age-adjusted rate,attributable,25,150,B,11.0686798924724,6.18811781778027,17.7339180810793,nvss,GBD
2012,All,All Origins,lower,666,A,54,Deaths,age-adjusted rate,attributable,25,150,C,9.79629478434262,4.92832013509291,16.3990136424867,nvss,GBD
2012,All,All Origins,lower,666,A,55,Deaths,age-adjusted rate,attributable,25,150,A,8.67256024127507,4.85814516021752,13.8960842338624,nvss,GBD
2012,All,All Origins,lower,666,A,55,Deaths,age-adjusted rate,attributable,25,150,B,8.67256024127507,4.85814516021752,13.8960842338624,nvss,GBD
2012,All,All Origins,lower,666,A,55,Deaths,age-adjusted rate,attributable,25,150,C,7.5009409008788,3.71735921349329,12.6993608268063,nvss,GBD
2012,All,All Origins,lower,666,A,56,Deaths,age-adjusted rate,attributable,25,150,A,2.31872648702108,0.192570127478178,6.92016897916838,nvss,GBD
2012,All,All Origins,lower,666,A,56,Deaths,age-adjusted rate,attributable,25,150,B,2.31872648702108,0.192570127478178,6.92016897916838,nvss,GBD
2012,All,All Origins,lower,666,A,56,Deaths,age-adjusted rate,attributable,25,150,C,2.31872648702108,0.192570127478178,6.92016897916838,nvss,GBD
2012,All,All Origins,middle,666,A,1,Deaths,age-adjusted rate,attributable,25,150,A,6.87467718502276,4.7822314511364,9.69806758519361,nvss,GBD
2012,All,All Origins,middle,666,A,1,Deaths,age-adjusted rate,attributable,25,150,B,6.8746442464769,4.78219913408251,9.69803586617878,nvss,GBD
2012,All,All Origins,middle,666,A,1,Deaths,age-adjusted rate,attributable,25,150,C,4.85085220569151,2.79579274397988,7.62080739722314,nvss,GBD
2012,All,All Origins,middle,666,A,2,Deaths,age-adjusted rate,attributable,25,150,A,2.43871394715819,1.28905920631495,4.21753682874607,nvss,GBD
2012,All,All Origins,middle,666,A,2,Deaths,age-adjusted rate,attributable,25,150,B,2.29963405184977,1.14970978375574,4.06617207537959,nvss,GBD
2012,All,All Origins,middle,666,A,2,Deaths,age-adjusted rate,attributable,25,150,C,1.83497654260712,0.710298358699175,3.58514787087575,nvss,GBD
2012,All,All Origins,middle,666,A,4,Deaths,age-adjusted rate,attributable,25,150,A,4.71305443813422,2.72589363673374,7.59028876555122,nvss,GBD
2012,All,All Origins,middle,666,A,4,Deaths,age-adjusted rate,attributable,25,150,B,4.71305443813422,2.72589363673374,7.59028876555122,nvss,GBD
2012,All,All Origins,middle,666,A,4,Deaths,age-adjusted rate,attributable,25,150,C,3.89133518866053,1.93186961774791,6.73527795399101,nvss,GBD
2012,All,All Origins,middle,666,A,5,Deaths,age-adjusted rate,attributable,25,150,A,7.42690594040674,4.83307245032708,10.9877442377243,nvss,GBD
2012,All,All Origins,middle,666,A,5,Deaths,age-adjusted rate,attributable,25,150,B,7.42690594040674,4.83307245032708,10.9877442377243,nvss,GBD
2012,All,All Origins,middle,666,A,5,Deaths,age-adjusted rate,attributable,25,150,C,5.87559022847757,3.32969365633963,9.37844495042791,nvss,GBD
2012,All,All Origins,middle,666,A,6,Deaths,age-adjusted rate,attributable,25,150,A,7.61078823129707,5.42164014597221,10.6520720383998,nvss,GBD
2012,All,All Origins,middle,666,A,6,Deaths,age-adjusted rate,attributable,25,150,B,6.95975940827767,4.77094764751721,9.96915731872676,nvss,GBD
2012,All,All Origins,middle,666,A,6,Deaths,age-adjusted rate,attributable,25,150,C,4.61000020079311,2.47977404723485,7.58396850377368,nvss,GBD
2012,All,All Origins,middle,666,A,8,Deaths,age-adjusted rate,attributable,25,150,A,2.56813697713572,1.11339966308419,4.72780836305346,nvss,GBD
2012,All,All Origins,middle,666,A,8,Deaths,age-adjusted rate,attributable,25,150,B,2.56813697713572,1.11339966308419,4.72780836305346,nvss,GBD
2012,All,All Origins,middle,666,A,8,Deaths,age-adjusted rate,attributable,25,150,C,2.55938421484459,1.10480631804664,4.71921981397112,nvss,GBD
2012,All,All Origins,middle,666,A,9,Deaths,age-adjusted rate,attributable,25,150,A,3.08252513439023,1.54241522316496,5.20026868195328,nvss,GBD
2012,All,All Origins,middle,666,A,9,Deaths,age-adjusted rate,attributable,25,150,B,3.08252513439023,1.54241522316496,5.20026868195328,nvss,GBD
2012,All,All Origins,middle,666,A,9,Deaths,age-adjusted rate,attributable,25,150,C,2.90308517180811,1.37084939001745,5.01581396850082,nvss,GBD
2012,All,All Origins,middle,666,A,10,Deaths,age-adjusted rate,attributable,25,150,A,5.51872561611367,3.66075523505148,8.11764635446915,nvss,GBD
2012,All,All Origins,middle,666,A,10,Deaths,age-adjusted rate,attributable,25,150,B,5.51872561611367,3.66075523505148,8.11764635446915,nvss,GBD
2012,All,All Origins,middle,666,A,10,Deaths,age-adjusted rate,attributable,25,150,C,4.17388483371224,2.37678543007509,6.68080518358455,nvss,GBD
2012,All,All Origins,middle,666,A,11,Deaths,age-adjusted rate,attributable,25,150,A,7.34726319244694,5.12625240428767,10.4956586317002,nvss,GBD
2012,All,All Origins,middle,666,A,11,Deaths,age-adjusted rate,attributable,25,150,B,7.34726319244694,5.12625240428767,10.4956586317002,nvss,GBD
2012,All,All Origins,middle,666,A,11,Deaths,age-adjusted rate,attributable,25,150,C,4.83600454745644,2.71517535500742,7.77815930755042,nvss,GBD
2012,All,All Origins,middle,666,A,12,Deaths,age-adjusted rate,attributable,25,150,A,4.87795308427211,2.74553544542919,7.8136041367248,nvss,GBD
2012,All,All Origins,middle,666,A,12,Deaths,age-adjusted rate,attributable,25,150,B,4.87795308427211,2.74553544542919,7.8136041367248,nvss,GBD
2012,All,All Origins,middle,666,A,12,Deaths,age-adjusted rate,attributable,25,150,C,4.46451385545109,2.34667756519662,7.39253658642878,nvss,GBD
2012,All,All Origins,middle,666,A,13,Deaths,age-adjusted rate,attributable,25,150,A,6.38910411233581,4.39054569753044,9.12951955778742,nvss,GBD
2012,All,All Origins,middle,666,A,13,Deaths,age-adjusted rate,attributable,25,150,B,6.38910411233581,4.39054569753044,9.12951955778742,nvss,GBD
2012,All,All Origins,middle,666,A,13,Deaths,age-adjusted rate,attributable,25,150,C,4.52152595497945,2.58335798140183,7.17142219962714,nvss,GBD
2012,All,All Origins,middle,666,A,15,Deaths,age-adjusted rate,attributable,25,150,A,1.37041094648404,0.350442794899237,3.00675863321308,nvss,GBD
2012,All,All Origins,middle,666,A,15,Deaths,age-adjusted rate,attributable,25,150,B,1.37041094648404,0.350442794899237,3.00675863321308,nvss,GBD
2012,All,All Origins,middle,666,A,15,Deaths,age-adjusted rate,attributable,25,150,C,1.36966334955425,0.349716023507444,3.00598939319926,nvss,GBD
2012,All,All Origins,middle,666,A,16,Deaths,age-adjusted rate,attributable,25,150,A,3.03419251965195,1.15483951376203,5.85490289296651,nvss,GBD
2012,All,All Origins,middle,666,A,16,Deaths,age-adjusted rate,attributable,25,150,B,3.03419251965195,1.15483951376203,5.85490289296651,nvss,GBD
2012,All,All Origins,middle,666,A,16,Deaths,age-adjusted rate,attributable,25,150,C,2.9129073872856,1.03628675878239,5.73572749810655,nvss,GBD
2012,All,All Origins,middle,666,A,17,Deaths,age-adjusted rate,attributable,25,150,A,7.01746054936591,4.92704561374602,9.93473616929875,nvss,GBD
2012,All,All Origins,middle,666,A,17,Deaths,age-adjusted rate,attributable,25,150,B,6.96890563889383,4.87901225031929,9.886596892813,nvss,GBD
2012,All,All Origins,middle,666,A,17,Deaths,age-adjusted rate,attributable,25,150,C,4.6530807716466,2.65703104696779,7.41421358515547,nvss,GBD
2012,All,All Origins,middle,666,A,18,Deaths,age-adjusted rate,attributable,25,150,A,7.36921633155993,5.14158651686554,10.4319501666602,nvss,GBD
2012,All,All Origins,middle,666,A,18,Deaths,age-adjusted rate,attributable,25,150,B,7.36851085118524,5.14088109731814,10.4311690020657,nvss,GBD
2012,All,All Origins,middle,666,A,18,Deaths,age-adjusted rate,attributable,25,150,C,5.06351960274439,2.90728291857266,7.99418832313788,nvss,GBD
2012,All,All Origins,middle,666,A,19,Deaths,age-adjusted rate,attributable,25,150,A,5.26475613429701,3.013560098756,8.3465927271173,nvss,GBD
2012,All,All Origins,middle,666,A,19,Deaths,age-adjusted rate,attributable,25,150,B,5.26475613429701,3.013560098756,8.3465927271173,nvss,GBD
2012,All,All Origins,middle,666,A,19,Deaths,age-adjusted rate,attributable,25,150,C,4.72434322678681,2.49007395043796,7.79873193382145,nvss,GBD
2012,All,All Origins,middle,666,A,20,Deaths,age-adjusted rate,attributable,25,150,A,4.98729665388957,2.82117401166288,8.05021093366289,nvss,GBD
2012,All,All Origins,middle,666,A,20,Deaths,age-adjusted rate,attributable,25,150,B,4.98729665388957,2.82117401166288,8.05021093366289,nvss,GBD
2012,All,All Origins,middle,666,A,20,Deaths,age-adjusted rate,attributable,25,150,C,4.28330379548639,2.13762071116885,7.31523579245178,nvss,GBD
2012,All,All Origins,middle,666,A,21,Deaths,age-adjusted rate,attributable,25,150,A,7.42407195388404,5.01693359272059,10.6995583530675,nvss,GBD
2012,All,All Origins,middle,666,A,21,Deaths,age-adjusted rate,attributable,25,150,B,7.42103535542708,5.01394212600983,10.6964679640921,nvss,GBD
2012,All,All Origins,middle,666,A,21,Deaths,age-adjusted rate,attributable,25,150,C,5.48346640641034,3.13685698325097,8.67474083722822,nvss,GBD
2012,All,All Origins,middle,666,A,22,Deaths,age-adjusted rate,attributable,25,150,A,7.19615483825152,4.81074414740643,10.4542496373899,nvss,GBD
2012,All,All Origins,middle,666,A,22,Deaths,age-adjusted rate,attributable,25,150,B,7.19585485229703,4.81045147445667,10.4539332962104,nvss,GBD
2012,All,All Origins,middle,666,A,22,Deaths,age-adjusted rate,attributable,25,150,C,5.33859057306218,3.04423110572788,8.4777077093977,nvss,GBD
2012,All,All Origins,middle,666,A,23,Deaths,age-adjusted rate,attributable,25,150,A,1.24018100102088,0.159766260824212,3.33812565706813,nvss,GBD
2012,All,All Origins,middle,666,A,23,Deaths,age-adjusted rate,attributable,25,150,B,1.24018100102088,0.159766260824212,3.33812565706813,nvss,GBD
2012,All,All Origins,middle,666,A,23,Deaths,age-adjusted rate,attributable,25,150,C,1.24018100102088,0.159766260824212,3.33812565706813,nvss,GBD
2012,All,All Origins,middle,666,A,24,Deaths,age-adjusted rate,attributable,25,150,A,5.62411594888997,3.85173434325471,8.11439884559067,nvss,GBD
2012,All,All Origins,middle,666,A,24,Deaths,age-adjusted rate,attributable,25,150,B,5.62378075238808,3.85141859002731,8.11404258713964,nvss,GBD
2012,All,All Origins,middle,666,A,24,Deaths,age-adjusted rate,attributable,25,150,C,3.96361134029982,2.2426527892613,6.35386584814738,nvss,GBD
2012,All,All Origins,middle,666,A,25,Deaths,age-adjusted rate,attributable,25,150,A,2.84762379829218,1.30359722665123,5.01656140336483,nvss,GBD
2012,All,All Origins,middle,666,A,25,Deaths,age-adjusted rate,attributable,25,150,B,2.84762379829218,1.30359722665123,5.01656140336483,nvss,GBD
2012,All,All Origins,middle,666,A,25,Deaths,age-adjusted rate,attributable,25,150,C,2.75522577776401,1.21258868629158,4.92055477505732,nvss,GBD
2012,All,All Origins,middle,666,A,26,Deaths,age-adjusted rate,attributable,25,150,A,5.56380245779218,3.46904795465351,8.51956691114614,nvss,GBD
2012,All,All Origins,middle,666,A,26,Deaths,age-adjusted rate,attributable,25,150,B,5.56380245779218,3.46904795465351,8.51956691114614,nvss,GBD
2012,All,All Origins,middle,666,A,26,Deaths,age-adjusted rate,attributable,25,150,C,4.31860768255715,2.26043598056158,7.21927090813464,nvss,GBD
2012,All,All Origins,middle,666,A,27,Deaths,age-adjusted rate,attributable,25,150,A,3.72334538352095,1.91466830707995,6.2354857671365,nvss,GBD
2012,All,All Origins,middle,666,A,27,Deaths,age-adjusted rate,attributable,25,150,B,3.72334538352095,1.91466830707995,6.2354857671365,nvss,GBD
2012,All,All Origins,middle,666,A,27,Deaths,age-adjusted rate,attributable,25,150,C,3.39910625121931,1.59664599969732,5.89345127586518,nvss,GBD
2012,All,All Origins,middle,666,A,28,Deaths,age-adjusted rate,attributable,25,150,A,6.93976352760328,4.37492232791366,10.4858947689738,nvss,GBD
2012,All,All Origins,middle,666,A,28,Deaths,age-adjusted rate,attributable,25,150,B,6.93976352760328,4.37492232791366,10.4858947689738,nvss,GBD
2012,All,All Origins,middle,666,A,28,Deaths,age-adjusted rate,attributable,25,150,C,5.87569970364647,3.33997967628873,9.37799860990864,nvss,GBD
2012,All,All Origins,middle,666,A,29,Deaths,age-adjusted rate,attributable,25,150,A,6.7772567375666,4.35713222521376,10.1450970796799,nvss,GBD
2012,All,All Origins,middle,666,A,29,Deaths,age-adjusted rate,attributable,25,150,B,6.77717221779262,4.3570497390019,10.1450081042763,nvss,GBD
2012,All,All Origins,middle,666,A,29,Deaths,age-adjusted rate,attributable,25,150,C,5.38732443498536,2.99751085443681,8.67204911791908,nvss,GBD
2012,All,All Origins,middle,666,A,30,Deaths,age-adjusted rate,attributable,25,150,A,2.70650781388713,1.10357158806278,5.44107770734534,nvss,GBD
2012,All,All Origins,middle,666,A,30,Deaths,age-adjusted rate,attributable,25,150,B,2.70650781388713,1.10357158806278,5.44107770734534,nvss,GBD
2012,All,All Origins,middle,666,A,30,Deaths,age-adjusted rate,attributable,25,150,C,2.44443174356953,0.850986044113174,5.17192216357244,nvss,GBD
