Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2011,17,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.8716753265056,10.4720743405897,23.6203454571078,attributable
2011,17,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.2435777234029,6.74614663404171,15.741008812764,attributable
2011,17,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.3031876989341,10.1192199510626,22.8244627785078,attributable
2011,17,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.68729410299832,3.41237646179899,7.96221174419764,attributable
2011,17,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,8.24657644934757,5.11856469269849,11.5452070290866,attributable
2011,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,22.2576022978313,17.3887517951807,27.1264528004819,attributable
2011,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,32.459003351004,26.8946027765462,38.0234039254618,attributable
2011,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.7001510694879,16.9532430230374,26.4470591159383,attributable
2011,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,31.6460536430031,26.2210158756312,37.0710914103751,attributable
2011,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.9151894114328,8.52749172768183,13.3028870951837,attributable
2011,17,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.9179845583394,13.1891872054813,18.6467819111976,attributable
2011,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,124.029408598564,118.662751495742,129.396065701387,attributable
2011,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,128.799770467739,122.83681813127,134.166427570562,attributable
2011,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,119.532157583437,114.360093072615,124.704222094259,attributable
2011,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,124.129548259723,118.382809914365,129.301612770545,attributable
2011,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,55.4767786686333,53.0763411300867,57.87721620718,attributable
2011,17,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,57.6105009251192,54.9433481045118,60.0109384636659,attributable
2011,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,35.2466190512238,30.3850164234688,40.4120718432135,attributable
2011,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,38.5889708578053,33.119667901581,43.754423649795,attributable
2011,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,33.8857795600482,29.211878931076,38.8517989783311,attributable
2011,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,37.0990862424665,31.8409480348729,42.0651056607494,attributable
2011,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.4523574103943,14.1830667330986,18.8634787550211,attributable
2011,17,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.0124947510352,15.4595427390774,20.4236160956619,attributable
2011,17,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,25.5832011174776,24.3649534452168,26.3953662323181,attributable
2011,17,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,27.613613904579,26.3953662323181,28.4257790194196,attributable
2011,17,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,25.2040013352183,24.003810795446,26.0041283617332,attributable
2011,17,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,27.2043189015055,26.0041283617332,28.0044459280204,attributable
2011,17,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.5849949698873,12.9380904475117,14.016264651471,attributable
2011,17,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.6631691738466,14.016264651471,15.0944388554303,attributable
2011,18,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.2610007197138,6.75660043182829,15.7654010075993,attributable
2011,18,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.328451043585,10.1349006477424,22.859831461019,attributable
2011,18,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.0953388070011,6.65720328420065,15.5334743298015,attributable
2011,18,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.0882412701516,9.98580492630097,22.5235377782122,attributable
2011,18,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.8294781973485,3.4976869184091,8.16126947628788,attributable
2011,18,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,8.45274338615531,5.24653037761365,11.8338407406174,attributable
2011,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,23.422270588706,18.2986488974266,28.5458922799855,attributable
2011,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,34.1574779418629,28.3019102946865,40.0130455890394,attributable
2011,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,23.1809163002689,18.1100908595851,28.2517417409527,attributable
2011,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,33.8055029378921,28.0102738628249,39.6007320129594,attributable
2011,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.6832190357101,9.12751487164852,14.2389231997717,attributable
2011,18,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.0380277604106,14.1172230014831,19.9588325193381,attributable
2011,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,129.583205697153,123.976240066026,135.19017132828,attributable
2011,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,134.567175147043,128.33721333468,140.17414077817,attributable
2011,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,125.654733189274,120.217749541661,131.091716836887,attributable
2011,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,130.487607542707,124.446514600915,135.92459119032,attributable
2011,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,58.3962457622078,55.8694851282662,60.9230063961495,attributable
2011,18,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,60.6422552146004,57.8347433991097,63.1690158485422,attributable
2011,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,30.07872857193,25.9299384240776,34.4868181040232,attributable
2011,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,32.9310217985785,28.2636328822446,37.3391113306717,attributable
2011,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,29.5270195572036,25.4543272044859,33.8542551819662,attributable
2011,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,32.326995549697,27.7452166528896,36.6542311744596,attributable
2011,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.8595714642699,12.8099754002327,17.0372672823094,attributable
2011,18,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.2686687582955,13.9628731862536,18.446364576335,attributable
2011,18,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,28.641708251994,27.2778173828515,29.5509688314224,attributable
2011,18,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,30.914859700565,29.5509688314224,31.8241202799934,attributable
2011,18,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,28.3828215999976,27.0312586666644,29.2838635555531,attributable
2011,18,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,30.6354264888864,29.2838635555531,31.5364684444418,attributable
2011,18,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.2201587627354,14.4953892978432,15.7033384059968,attributable
2011,18,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.428107870889,15.7033384059968,16.9112875141504,attributable
2011,19,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,36.6715271494718,22.0029162896831,51.3401380092605,attributable
2011,19,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,53.1737143667341,33.0043744345246,74.4432001134277,attributable
2011,19,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,36.6680857808122,22.0008514684873,51.335320093137,attributable
2011,19,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,53.1687243821777,33.001277202731,74.4362141350488,attributable
2011,19,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,26.1000250015366,15.660015000922,36.5400350021512,attributable
2011,19,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,37.845036252228,23.4900225013829,52.9830507531193,attributable
2011,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,20.2687997938723,15.8349998389627,24.7025997487819,attributable
2011,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,29.5586663660638,24.4914664175957,34.6258663145319,attributable
2011,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,20.2582157723411,15.8267310721414,24.6897004725406,attributable
2011,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,29.543231334664,24.4786773915788,34.6077852777493,attributable
2011,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.645536114184,10.6605750892062,16.6304971391617,attributable
2011,19,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,19.8997401665183,16.4883561379723,23.3111241950643,attributable
2011,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,92.2377469467,88.2466905884294,96.2288033049708,attributable
2011,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,95.7853525984962,91.350845533751,99.7764089567669,attributable
2011,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,92.1188455182677,88.1329339333427,96.1047571031929,attributable
2011,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,95.6618780382011,91.2330873882844,99.6477896231262,attributable
2011,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,55.7589928993294,53.3463441681084,58.1716416305504,attributable
2011,19,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,57.9035695493036,55.2228487368358,60.3162182805246,attributable
2011,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.4842071135249,15.0725923392456,20.0465478111966,attributable
2011,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,19.1421922708418,16.4291256497776,21.7045329685136,attributable
2011,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.47967420817,15.0686846622155,20.0413506007466,attributable
2011,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,19.1372295210137,16.4248662818149,21.6989059135903,attributable
2011,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.8613436804287,10.2252962762316,13.599644047388,attributable
2011,19,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.9861262708141,11.1455729410925,14.7244266377735,attributable
2011,19,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.7805112574387,16.9338202451798,18.344971932278,attributable
2011,19,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,19.1916629445371,18.344971932278,19.7561236193764,attributable
2011,19,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.7767017470286,16.9301921400273,18.3410414850295,attributable
2011,19,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,19.1875510920309,18.3410414850295,19.7518908300319,attributable
2011,19,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.0177039187843,12.397813255985,13.4309643606504,attributable
2011,19,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.0508550234497,13.4309643606504,14.4641154653159,attributable
2011,20,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,42.0639725367614,25.2383835220568,58.8895615514658,attributable
2011,20,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,60.9927601783039,37.8575752830852,85.3898642496255,attributable
2011,20,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,42.063890039636,25.2383340237816,58.8894460554902,attributable
2011,20,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,60.9926405574721,37.8575010356724,85.3896967804609,attributable
2011,20,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,29.6472146969513,17.7883288181708,41.5061005757317,attributable
2011,20,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,42.9884613105793,26.6824932272562,60.1838458348111,attributable
2011,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.6624105897234,13.7987582732214,21.5260629062253,attributable
2011,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,25.7576821100132,21.3420794625824,30.1732847574441,attributable
2011,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.6623314351873,13.7986964337401,21.5259664366345,attributable
2011,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,25.7575666763148,21.341983817518,30.1731495351117,attributable
2011,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.8567627668715,9.26309591161832,14.4504296221246,attributable
2011,20,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.2911123683542,14.3269216766364,20.2553030600721,attributable
2011,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,88.3814013407681,84.5572060904464,92.2055965910898,attributable
2011,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,91.7806860077207,87.5315801740299,95.6048812580424,attributable
2011,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,88.3789426335646,84.5548537696123,92.2030314975169,attributable
2011,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,91.7781327348555,87.5291451082418,95.6022215988079,attributable
2011,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,54.3878516998139,52.034531193572,56.7411722060558,attributable
2011,20,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,56.4796921498067,53.8648915873157,58.8330126560487,attributable
2011,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,22.4671011787688,19.3681906713524,25.7596935928987,attributable
2011,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,24.5976021526176,21.1113278317741,27.8901945667475,attributable
2011,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,22.4666098983884,19.3677671537831,25.7591303145315,attributable
2011,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,24.5970642853045,21.1108661976236,27.8895847014476,attributable
2011,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.9374438616601,12.015037811776,15.980000289662,attributable
2011,20,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.2590980209555,13.0963912148358,17.3016544489574,attributable
2011,20,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,16.9453138198895,16.1383941141805,17.4832602903622,attributable
2011,20,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,18.2901799960713,17.4832602903622,18.828126466544,attributable
2011,20,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,16.9453045532651,16.138385288824,17.4832507295593,attributable
2011,20,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.2901699940005,17.4832507295593,18.8281161702946,attributable
2011,20,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.9037993622471,11.3369517735687,12.2816977546994,attributable
2011,20,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.8485453433778,12.2816977546994,13.2264437358301,attributable
2011,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.6638904935573,6.99833429613438,16.3294466909802,attributable
2011,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.9126412156581,10.4975014442016,23.6776977019213,attributable
2011,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.5695017301811,6.94170103810864,16.1973024222535,attributable
2011,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.7757775087625,10.412551557163,23.4860885122676,attributable
2011,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.74404513498495,4.04642708099097,9.44166318897891,attributable
2011,21,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,9.77886544572817,6.06964062148646,13.6904116240194,attributable
2011,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,22.4375454745931,17.5293324020259,27.3457585471604,attributable
2011,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,32.7214204837816,27.1120341151334,38.3308068524299,attributable
2011,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,22.1533525629151,17.3073066897774,26.9993984360528,attributable
2011,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,32.3069724875845,26.7686343468558,37.8453106283133,attributable
2011,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.5387634908485,9.01465897722534,14.0628680044715,attributable
2011,21,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.827363424154,13.9426725514419,19.7120542968661,attributable
2011,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,119.316328677549,114.153602917463,124.479054437636,attributable
2011,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,123.90541824207,118.169056286419,129.068144002157,attributable
2011,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,116.09352605438,111.070248484719,121.116803624041,attributable
2011,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,120.558661671856,114.977242150011,125.581939241517,attributable
2011,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,57.9660134048552,55.4578685940682,60.4741582156422,attributable
2011,21,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,60.1954754588881,57.408647891347,62.7036202696751,attributable
2011,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,20.3094033835404,17.508106365121,23.2857814656109,attributable
2011,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,22.2352950837037,19.0838359379819,25.2116731657742,attributable
2011,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,19.8897756667246,17.1463583333833,22.8046565833997,attributable
2011,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,21.7758750833967,18.6895305833877,24.6907560000719,attributable
2011,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.4837139037002,9.03768439974154,12.0201202516562,attributable
2011,21,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.4778591876717,9.85107599571827,13.0142655356278,attributable
2011,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,28.4030236505502,27.0504987148097,29.3047069410438,attributable
2011,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,30.6572318767844,29.3047069410438,31.558915167278,attributable
2011,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,28.1429514406086,26.8028108958178,29.0363784704692,attributable
2011,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,30.3765190152602,29.0363784704692,31.2699460451208,attributable
2011,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.8432456726575,16.0411863549119,17.3779518844879,attributable
2011,21,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.1800112022335,17.3779518844879,18.7147174140639,attributable
2011,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,20.4881524805953,12.2928914883572,28.6834134728333,attributable
2011,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,29.7078210968631,18.4393372325357,41.5909495356083,attributable
2011,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,20.4857330232296,12.2914398139377,28.6800262325214,attributable
2011,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,29.7043128836829,18.4371597209066,41.586038037156,attributable
2011,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.4418710616275,8.6651226369765,20.2186194862785,attributable
2011,22,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,20.9407130393598,12.9976839554647,29.3169982551038,attributable
2011,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.7336425247125,13.8544082224316,21.6128768269933,attributable
2011,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,25.8615620152057,21.4281513840276,30.2949726463838,attributable
2011,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.7266943784795,13.8489799831871,21.6044087737718,attributable
2011,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,25.8514293019492,21.4197557073293,30.283102896569,attributable
2011,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.6183315256071,8.29557150438055,12.9410915468337,attributable
2011,22,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.485066808177,12.8304839267753,18.1396496895788,attributable
2011,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,97.5077741772037,93.2886877945363,101.726860559871,attributable
2011,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,101.258073184019,96.5701994254998,105.477159566687,attributable
2011,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,97.4725677133113,93.2550046872546,101.690130739368,attributable
2011,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,101.221512625362,96.5353314852987,105.439075651419,attributable
2011,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,59.5286103757277,56.9528531960088,62.1043675554467,attributable
2011,22,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,61.8181723132557,58.9562198913457,64.3939294929747,attributable
2011,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,18.4741965040952,15.9260314690476,21.1816218538333,attributable
2011,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,20.2260599656904,17.3593743012619,22.9334853154285,attributable
