Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,value,Education,source,measure1,measure2
1990,A,White,106,106,All Origins,us,resp_copd,total,0.00435019093771047,666,nvss,YLL,crude rate
1990,A,White,106,106,All Origins,us,t2_dm,total,0.00435019093771047,666,nvss,YLL,crude rate
1990,A,White,107,107,All Origins,us,all-cause,overall,0.604676540341755,666,nvss,YLL,crude rate
1990,A,White,107,107,All Origins,us,cvd_ihd,total,0.160957064695287,666,nvss,YLL,crude rate
1990,A,White,107,107,All Origins,us,cvd_stroke,total,0.00435019093771047,666,nvss,YLL,crude rate
1990,A,White,107,107,All Origins,us,ncd_lri,total,0.495921766898993,666,nvss,YLL,crude rate
1990,A,White,107,107,All Origins,us,neo_lung,total,0.00435019093771047,666,nvss,YLL,crude rate
1990,A,White,107,107,All Origins,us,resp_copd,total,0.00870038187542094,666,nvss,YLL,crude rate
1990,A,White,107,107,All Origins,us,t2_dm,total,0.0130505728131314,666,nvss,YLL,crude rate
1990,A,White,108,108,All Origins,us,all-cause,overall,0.300163174702022,666,nvss,YLL,crude rate
1990,A,White,108,108,All Origins,us,cvd_ihd,total,0.0826536278164989,666,nvss,YLL,crude rate
1990,A,White,108,108,All Origins,us,cvd_stroke,total,0.00435019093771047,666,nvss,YLL,crude rate
1990,A,White,108,108,All Origins,us,ncd_lri,total,0.221859737823234,666,nvss,YLL,crude rate
1990,A,White,108,108,All Origins,us,resp_copd,total,0.00435019093771047,666,nvss,YLL,crude rate
1990,A,White,109,109,All Origins,us,all-cause,overall,0.126155537193604,666,nvss,YLL,crude rate
1990,A,White,109,109,All Origins,us,cvd_ihd,total,0.0304513365639733,666,nvss,YLL,crude rate
1990,A,White,109,109,All Origins,us,lri,total,0.00435019093771047,666,nvss,YLL,crude rate
1990,A,White,109,109,All Origins,us,ncd_lri,total,0.0783034368787884,666,nvss,YLL,crude rate
1990,A,White,109,109,All Origins,us,t2_dm,total,0.00435019093771047,666,nvss,YLL,crude rate
1990,A,White,110,110,All Origins,us,all-cause,overall,0.0957042006296303,666,nvss,YLL,crude rate
1990,A,White,110,110,All Origins,us,cvd_ihd,total,0.0391517184393942,666,nvss,YLL,crude rate
1990,A,White,110,110,All Origins,us,cvd_stroke,total,0.00435019093771047,666,nvss,YLL,crude rate
1990,A,White,110,110,All Origins,us,ncd_lri,total,0.073953245941078,666,nvss,YLL,crude rate
1990,A,White,111,111,All Origins,us,all-cause,overall,0.0217509546885523,666,nvss,YLL,crude rate
1990,A,White,111,111,All Origins,us,ncd_lri,total,0.0130505728131314,666,nvss,YLL,crude rate
1990,A,White,112,112,All Origins,us,all-cause,overall,0.00870038187542094,666,nvss,YLL,crude rate
1990,A,White,112,112,All Origins,us,cvd_ihd,total,0.00435019093771047,666,nvss,YLL,crude rate
1990,A,White,112,112,All Origins,us,ncd_lri,total,0.00435019093771047,666,nvss,YLL,crude rate
1990,A,White,113,113,All Origins,us,all-cause,overall,0.0130505728131314,666,nvss,YLL,crude rate
1990,A,White,113,113,All Origins,us,ncd_lri,total,0.0130505728131314,666,nvss,YLL,crude rate
1990,A,White,115,115,All Origins,us,all-cause,overall,0.00870038187542094,666,nvss,YLL,crude rate
1990,A,White,115,115,All Origins,us,cvd_ihd,total,0.00435019093771047,666,nvss,YLL,crude rate
1990,A,White,115,115,All Origins,us,ncd_lri,total,0.00435019093771047,666,nvss,YLL,crude rate
1990,A,White,122,122,All Origins,us,all-cause,overall,0.00435019093771047,666,nvss,YLL,crude rate
1990,A,White,122,122,All Origins,us,ncd_lri,total,0.00435019093771047,666,nvss,YLL,crude rate
1990,A,White,25,25,All Origins,us,all-cause,overall,160.255203333615,666,nvss,YLL,crude rate
1990,A,White,25,25,All Origins,us,cvd_ihd,total,0.56544029403216,666,nvss,YLL,crude rate
1990,A,White,25,25,All Origins,us,cvd_stroke,total,0.9424004900536,666,nvss,YLL,crude rate
1990,A,White,25,25,All Origins,us,lri,total,0.14136007350804,666,nvss,YLL,crude rate
1990,A,White,25,25,All Origins,us,ncd_lri,total,41.1357813908396,666,nvss,YLL,crude rate
1990,A,White,25,25,All Origins,us,neo_lung,total,0.18848009801072,666,nvss,YLL,crude rate
1990,A,White,25,25,All Origins,us,resp_copd,total,0.2356001225134,666,nvss,YLL,crude rate
1990,A,White,25,25,All Origins,us,t2_dm,total,0.9424004900536,666,nvss,YLL,crude rate
1990,A,White,26,26,All Origins,us,all-cause,overall,168.124247425562,666,nvss,YLL,crude rate
1990,A,White,26,26,All Origins,us,cvd_ihd,total,0.42408022052412,666,nvss,YLL,crude rate
1990,A,White,26,26,All Origins,us,cvd_stroke,total,1.27224066157236,666,nvss,YLL,crude rate
1990,A,White,26,26,All Origins,us,lri,total,0.04712002450268,666,nvss,YLL,crude rate
1990,A,White,26,26,All Origins,us,ncd_lri,total,50.795386413889,666,nvss,YLL,crude rate
1990,A,White,26,26,All Origins,us,neo_lung,total,0.18848009801072,666,nvss,YLL,crude rate
1990,A,White,26,26,All Origins,us,resp_copd,total,0.75392039204288,666,nvss,YLL,crude rate
1990,A,White,26,26,All Origins,us,t2_dm,total,1.50784078408576,666,nvss,YLL,crude rate
1990,A,White,27,27,All Origins,us,all-cause,overall,184.474895927992,666,nvss,YLL,crude rate
1990,A,White,27,27,All Origins,us,cvd_ihd,total,0.61256031853484,666,nvss,YLL,crude rate
1990,A,White,27,27,All Origins,us,cvd_stroke,total,1.27224066157236,666,nvss,YLL,crude rate
1990,A,White,27,27,All Origins,us,lri,total,0.04712002450268,666,nvss,YLL,crude rate
1990,A,White,27,27,All Origins,us,ncd_lri,total,62.3397924170456,666,nvss,YLL,crude rate
1990,A,White,27,27,All Origins,us,neo_lung,total,0.4712002450268,666,nvss,YLL,crude rate
1990,A,White,27,27,All Origins,us,resp_copd,total,0.75392039204288,666,nvss,YLL,crude rate
1990,A,White,27,27,All Origins,us,t2_dm,total,2.1204011026206,666,nvss,YLL,crude rate
1990,A,White,28,28,All Origins,us,all-cause,overall,184.145055756473,666,nvss,YLL,crude rate
1990,A,White,28,28,All Origins,us,cvd_ihd,total,1.08376056356164,666,nvss,YLL,crude rate
1990,A,White,28,28,All Origins,us,cvd_stroke,total,1.31936068607504,666,nvss,YLL,crude rate
1990,A,White,28,28,All Origins,us,lri,total,0.04712002450268,666,nvss,YLL,crude rate
1990,A,White,28,28,All Origins,us,ncd_lri,total,67.3345150143297,666,nvss,YLL,crude rate
1990,A,White,28,28,All Origins,us,neo_lung,total,0.65968034303752,666,nvss,YLL,crude rate
1990,A,White,28,28,All Origins,us,resp_copd,total,1.08376056356164,666,nvss,YLL,crude rate
1990,A,White,28,28,All Origins,us,t2_dm,total,1.22512063706968,666,nvss,YLL,crude rate
1990,A,White,29,29,All Origins,us,all-cause,overall,204.595146390637,666,nvss,YLL,crude rate
1990,A,White,29,29,All Origins,us,cvd_ihd,total,1.178000612567,666,nvss,YLL,crude rate
1990,A,White,29,29,All Origins,us,cvd_stroke,total,2.45024127413936,666,nvss,YLL,crude rate
1990,A,White,29,29,All Origins,us,ncd_lri,total,81.9417226101605,666,nvss,YLL,crude rate
1990,A,White,29,29,All Origins,us,neo_lung,total,0.9424004900536,666,nvss,YLL,crude rate
1990,A,White,29,29,All Origins,us,resp_copd,total,1.03664053905896,666,nvss,YLL,crude rate
1990,A,White,29,29,All Origins,us,t2_dm,total,2.49736129864204,666,nvss,YLL,crude rate
1990,A,White,30,30,All Origins,us,all-cause,overall,193.537698650604,666,nvss,YLL,crude rate
1990,A,White,30,30,All Origins,us,cvd_ihd,total,1.04356431534813,666,nvss,YLL,crude rate
1990,A,White,30,30,All Origins,us,cvd_stroke,total,1.78275570538638,666,nvss,YLL,crude rate
1990,A,White,30,30,All Origins,us,lri,total,0.0434818464728386,666,nvss,YLL,crude rate
1990,A,White,30,30,All Origins,us,ncd_lri,total,78.8325876552563,666,nvss,YLL,crude rate
1990,A,White,30,30,All Origins,us,neo_lung,total,0.869636929456771,666,nvss,YLL,crude rate
1990,A,White,30,30,All Origins,us,resp_copd,total,0.478300311201224,666,nvss,YLL,crude rate
1990,A,White,30,30,All Origins,us,t2_dm,total,2.34801970953328,666,nvss,YLL,crude rate
1990,A,White,31,31,All Origins,us,all-cause,overall,196.53794605723,666,nvss,YLL,crude rate
1990,A,White,31,31,All Origins,us,cvd_ihd,total,1.78275570538638,666,nvss,YLL,crude rate
1990,A,White,31,31,All Origins,us,cvd_stroke,total,2.04364678422341,666,nvss,YLL,crude rate
1990,A,White,31,31,All Origins,us,lri,total,0.0434818464728386,666,nvss,YLL,crude rate
1990,A,White,31,31,All Origins,us,ncd_lri,total,88.2681483398623,666,nvss,YLL,crude rate
1990,A,White,31,31,All Origins,us,neo_lung,total,1.43490093360367,666,nvss,YLL,crude rate
1990,A,White,31,31,All Origins,us,resp_copd,total,0.739191390038255,666,nvss,YLL,crude rate
1990,A,White,31,31,All Origins,us,t2_dm,total,2.43498340247896,666,nvss,YLL,crude rate
1990,A,White,32,32,All Origins,us,all-cause,overall,208.278044604897,666,nvss,YLL,crude rate
1990,A,White,32,32,All Origins,us,cvd_ihd,total,2.65239263484315,666,nvss,YLL,crude rate
1990,A,White,32,32,All Origins,us,cvd_stroke,total,1.56534647302219,666,nvss,YLL,crude rate
1990,A,White,32,32,All Origins,us,ncd_lri,total,103.530276451829,666,nvss,YLL,crude rate
1990,A,White,32,32,All Origins,us,neo_lung,total,1.73927385891354,666,nvss,YLL,crude rate
1990,A,White,32,32,All Origins,us,resp_copd,total,0.869636929456771,666,nvss,YLL,crude rate
1990,A,White,32,32,All Origins,us,t2_dm,total,3.13069294604438,666,nvss,YLL,crude rate
1990,A,White,33,33,All Origins,us,all-cause,overall,213.756757260474,666,nvss,YLL,crude rate
1990,A,White,33,33,All Origins,us,cvd_ihd,total,2.26105601658761,666,nvss,YLL,crude rate
1990,A,White,33,33,All Origins,us,cvd_stroke,total,2.17409232364193,666,nvss,YLL,crude rate
1990,A,White,33,33,All Origins,us,lri,total,0.0434818464728386,666,nvss,YLL,crude rate
1990,A,White,33,33,All Origins,us,ncd_lri,total,109.574253111553,666,nvss,YLL,crude rate
1990,A,White,33,33,All Origins,us,neo_lung,total,1.78275570538638,666,nvss,YLL,crude rate
1990,A,White,33,33,All Origins,us,resp_copd,total,0.869636929456771,666,nvss,YLL,crude rate
1990,A,White,33,33,All Origins,us,t2_dm,total,2.78283817426167,666,nvss,YLL,crude rate
1990,A,White,34,34,All Origins,us,all-cause,overall,224.192400413956,666,nvss,YLL,crude rate
1990,A,White,34,34,All Origins,us,cvd_ihd,total,2.95676556015302,666,nvss,YLL,crude rate
1990,A,White,34,34,All Origins,us,cvd_stroke,total,2.30453786306044,666,nvss,YLL,crude rate
1990,A,White,34,34,All Origins,us,lri,total,0.0434818464728386,666,nvss,YLL,crude rate
1990,A,White,34,34,All Origins,us,ncd_lri,total,116.87920331899,666,nvss,YLL,crude rate
1990,A,White,34,34,All Origins,us,neo_lung,total,2.04364678422341,666,nvss,YLL,crude rate
1990,A,White,34,34,All Origins,us,resp_copd,total,1.17400985476664,666,nvss,YLL,crude rate
1990,A,White,34,34,All Origins,us,t2_dm,total,3.26113848546289,666,nvss,YLL,crude rate
1990,A,White,35,35,All Origins,us,all-cause,overall,215.830543727118,666,nvss,YLL,crude rate
1990,A,White,35,35,All Origins,us,cvd_ihd,total,3.8256521783241,666,nvss,YLL,crude rate
1990,A,White,35,35,All Origins,us,cvd_stroke,total,2.07222826325889,666,nvss,YLL,crude rate
1990,A,White,35,35,All Origins,us,lri,total,0.0797010870484187,666,nvss,YLL,crude rate
1990,A,White,35,35,All Origins,us,ncd_lri,total,119.392228398531,666,nvss,YLL,crude rate
1990,A,White,35,35,All Origins,us,neo_lung,total,2.86923913374307,666,nvss,YLL,crude rate
1990,A,White,35,35,All Origins,us,resp_copd,total,1.31506793629891,666,nvss,YLL,crude rate
1990,A,White,35,35,All Origins,us,t2_dm,total,3.38729619955779,666,nvss,YLL,crude rate
1990,A,White,36,36,All Origins,us,all-cause,overall,219.2576904702,666,nvss,YLL,crude rate
1990,A,White,36,36,All Origins,us,cvd_ihd,total,4.38355978766303,666,nvss,YLL,crude rate
1990,A,White,36,36,All Origins,us,cvd_stroke,total,2.31133152440414,666,nvss,YLL,crude rate
1990,A,White,36,36,All Origins,us,lri,total,0.0797010870484187,666,nvss,YLL,crude rate
1990,A,White,36,36,All Origins,us,ncd_lri,total,127.601440364518,666,nvss,YLL,crude rate
1990,A,White,36,36,All Origins,us,neo_lung,total,3.70610054775147,666,nvss,YLL,crude rate
1990,A,White,36,36,All Origins,us,resp_copd,total,1.03611413162944,666,nvss,YLL,crude rate
1990,A,White,36,36,All Origins,us,t2_dm,total,3.58654891717884,666,nvss,YLL,crude rate
1990,A,White,37,37,All Origins,us,all-cause,overall,225.155570911783,666,nvss,YLL,crude rate
1990,A,White,37,37,All Origins,us,cvd_ihd,total,4.50311141823566,666,nvss,YLL,crude rate
1990,A,White,37,37,All Origins,us,cvd_stroke,total,2.63013587259782,666,nvss,YLL,crude rate
1990,A,White,37,37,All Origins,us,lri,total,0.0797010870484187,666,nvss,YLL,crude rate
1990,A,White,37,37,All Origins,us,ncd_lri,total,133.977527328392,666,nvss,YLL,crude rate
1990,A,White,37,37,All Origins,us,neo_lung,total,4.42341033118724,666,nvss,YLL,crude rate
1990,A,White,37,37,All Origins,us,resp_copd,total,0.956413044581024,666,nvss,YLL,crude rate
1990,A,White,37,37,All Origins,us,t2_dm,total,2.90908967726728,666,nvss,YLL,crude rate
1990,A,White,38,38,All Origins,us,all-cause,overall,228.024810045526,666,nvss,YLL,crude rate
1990,A,White,38,38,All Origins,us,cvd_ihd,total,5.22042120167142,666,nvss,YLL,crude rate
1990,A,White,38,38,All Origins,us,cvd_stroke,total,3.22789402546096,666,nvss,YLL,crude rate
1990,A,White,38,38,All Origins,us,lri,total,0.0797010870484187,666,nvss,YLL,crude rate
1990,A,White,38,38,All Origins,us,ncd_lri,total,142.983750164863,666,nvss,YLL,crude rate
1990,A,White,38,38,All Origins,us,neo_lung,total,5.49937500634089,666,nvss,YLL,crude rate
1990,A,White,38,38,All Origins,us,resp_copd,total,1.03611413162944,666,nvss,YLL,crude rate
1990,A,White,38,38,All Origins,us,t2_dm,total,4.10460598299356,666,nvss,YLL,crude rate
1990,A,White,39,39,All Origins,us,all-cause,overall,230.176739395833,666,nvss,YLL,crude rate
1990,A,White,39,39,All Origins,us,cvd_ihd,total,6.57533968149454,666,nvss,YLL,crude rate
1990,A,White,39,39,All Origins,us,cvd_stroke,total,2.70983695964624,666,nvss,YLL,crude rate
1990,A,White,39,39,All Origins,us,lri,total,0.0398505435242093,666,nvss,YLL,crude rate
1990,A,White,39,39,All Origins,us,ncd_lri,total,148.004918648914,666,nvss,YLL,crude rate
1990,A,White,39,39,All Origins,us,neo_lung,total,5.89788044158298,666,nvss,YLL,crude rate
1990,A,White,39,39,All Origins,us,resp_copd,total,1.23536684925049,666,nvss,YLL,crude rate
1990,A,White,39,39,All Origins,us,t2_dm,total,4.86176630995354,666,nvss,YLL,crude rate
1990,A,White,40,40,All Origins,us,all-cause,overall,218.65676923222,666,nvss,YLL,crude rate
1990,A,White,40,40,All Origins,us,cvd_ihd,total,7.42621565483849,666,nvss,YLL,crude rate
1990,A,White,40,40,All Origins,us,cvd_stroke,total,2.57200639752943,666,nvss,YLL,crude rate
1990,A,White,40,40,All Origins,us,lri,total,0.0362254422187244,666,nvss,YLL,crude rate
1990,A,White,40,40,All Origins,us,ncd_lri,total,147.292648061333,666,nvss,YLL,crude rate
1990,A,White,40,40,All Origins,us,neo_lung,total,6.33945238827676,666,nvss,YLL,crude rate
1990,A,White,40,40,All Origins,us,resp_copd,total,2.02862476424856,666,nvss,YLL,crude rate
1990,A,White,40,40,All Origins,us,t2_dm,total,4.12970041293458,666,nvss,YLL,crude rate
1990,A,White,41,41,All Origins,us,all-cause,overall,229.017245706775,666,nvss,YLL,crude rate
1990,A,White,41,41,All Origins,us,cvd_ihd,total,8.91145878580619,666,nvss,YLL,crude rate
1990,A,White,41,41,All Origins,us,cvd_stroke,total,3.62254422187244,666,nvss,YLL,crude rate
1990,A,White,41,41,All Origins,us,ncd_lri,total,160.877188893355,666,nvss,YLL,crude rate
1990,A,White,41,41,All Origins,us,neo_lung,total,7.96959728811936,666,nvss,YLL,crude rate
1990,A,White,41,41,All Origins,us,resp_copd,total,1.55769401540515,666,nvss,YLL,crude rate
1990,A,White,41,41,All Origins,us,t2_dm,total,4.0210240862784,666,nvss,YLL,crude rate
1990,A,White,42,42,All Origins,us,all-cause,overall,249.665747771448,666,nvss,YLL,crude rate
1990,A,White,42,42,All Origins,us,cvd_ihd,total,10.6140545700862,666,nvss,YLL,crude rate
1990,A,White,42,42,All Origins,us,cvd_stroke,total,2.86180993527922,666,nvss,YLL,crude rate
1990,A,White,42,42,All Origins,us,lri,total,0.0724508844374487,666,nvss,YLL,crude rate
1990,A,White,42,42,All Origins,us,ncd_lri,total,179.388389867123,666,nvss,YLL,crude rate
1990,A,White,42,42,All Origins,us,neo_lung,total,10.3967019167739,666,nvss,YLL,crude rate
1990,A,White,42,42,All Origins,us,resp_copd,total,2.17352653312346,666,nvss,YLL,crude rate
1990,A,White,42,42,All Origins,us,t2_dm,total,4.74553293065289,666,nvss,YLL,crude rate
1990,A,White,43,43,All Origins,us,all-cause,overall,271.256111333808,666,nvss,YLL,crude rate
1990,A,White,43,43,All Origins,us,cvd_ihd,total,13.8381189275527,666,nvss,YLL,crude rate
1990,A,White,43,43,All Origins,us,cvd_stroke,total,4.09347497071585,666,nvss,YLL,crude rate
1990,A,White,43,43,All Origins,us,lri,total,0.0724508844374487,666,nvss,YLL,crude rate
1990,A,White,43,43,All Origins,us,ncd_lri,total,200.145568258452,666,nvss,YLL,crude rate
1990,A,White,43,43,All Origins,us,neo_lung,total,14.2003733497399,666,nvss,YLL,crude rate
1990,A,White,43,43,All Origins,us,resp_copd,total,1.91994843759239,666,nvss,YLL,crude rate
1990,A,White,43,43,All Origins,us,t2_dm,total,6.08587429274569,666,nvss,YLL,crude rate
1990,A,White,44,44,All Origins,us,all-cause,overall,233.581651426335,666,nvss,YLL,crude rate
1990,A,White,44,44,All Origins,us,cvd_ihd,total,12.0268468166165,666,nvss,YLL,crude rate
1990,A,White,44,44,All Origins,us,cvd_stroke,total,3.65876966409116,666,nvss,YLL,crude rate
1990,A,White,44,44,All Origins,us,lri,total,0.0362254422187244,666,nvss,YLL,crude rate
1990,A,White,44,44,All Origins,us,ncd_lri,total,178.555204696092,666,nvss,YLL,crude rate
1990,A,White,44,44,All Origins,us,neo_lung,total,14.3090496763961,666,nvss,YLL,crude rate
1990,A,White,44,44,All Origins,us,resp_copd,total,1.95617387981112,666,nvss,YLL,crude rate
1990,A,White,44,44,All Origins,us,t2_dm,total,5.14401279505886,666,nvss,YLL,crude rate
1990,A,White,45,45,All Origins,us,all-cause,overall,224.15717272271,666,nvss,YLL,crude rate
1990,A,White,45,45,All Origins,us,cvd_ihd,total,12.8593369325492,666,nvss,YLL,crude rate
1990,A,White,45,45,All Origins,us,cvd_stroke,total,3.6880839425839,666,nvss,YLL,crude rate
1990,A,White,45,45,All Origins,us,lri,total,0.0652758219926354,666,nvss,YLL,crude rate
1990,A,White,45,45,All Origins,us,ncd_lri,total,174.971840851259,666,nvss,YLL,crude rate
1990,A,White,45,45,All Origins,us,neo_lung,total,14.4912324823651,666,nvss,YLL,crude rate
1990,A,White,45,45,All Origins,us,resp_copd,total,2.28465376974224,666,nvss,YLL,crude rate
1990,A,White,45,45,All Origins,us,t2_dm,total,4.37348007350657,666,nvss,YLL,crude rate
1990,A,White,46,46,All Origins,us,all-cause,overall,246.220400556221,666,nvss,YLL,crude rate
1990,A,White,46,46,All Origins,us,cvd_ihd,total,14.3606808383798,666,nvss,YLL,crude rate
1990,A,White,46,46,All Origins,us,cvd_stroke,total,4.04710096354339,666,nvss,YLL,crude rate
1990,A,White,46,46,All Origins,us,lri,total,0.0979137329889531,666,nvss,YLL,crude rate
1990,A,White,46,46,All Origins,us,ncd_lri,total,198.014206014659,666,nvss,YLL,crude rate
1990,A,White,46,46,All Origins,us,neo_lung,total,18.7341609118864,666,nvss,YLL,crude rate
1990,A,White,46,46,All Origins,us,resp_copd,total,2.87213616767596,666,nvss,YLL,crude rate
1990,A,White,46,46,All Origins,us,t2_dm,total,4.83041082745502,666,nvss,YLL,crude rate
1990,A,White,47,47,All Origins,us,all-cause,overall,278.597208264568,666,nvss,YLL,crude rate
1990,A,White,47,47,All Origins,us,cvd_ihd,total,16.4495071421441,666,nvss,YLL,crude rate
1990,A,White,47,47,All Origins,us,cvd_stroke,total,4.76513500546238,666,nvss,YLL,crude rate
1990,A,White,47,47,All Origins,us,lri,total,0.195827465977906,666,nvss,YLL,crude rate
1990,A,White,47,47,All Origins,us,ncd_lri,total,227.518877555331,666,nvss,YLL,crude rate
1990,A,White,47,47,All Origins,us,neo_lung,total,25.7513117760947,666,nvss,YLL,crude rate
1990,A,White,47,47,All Origins,us,resp_copd,total,3.85127349756549,666,nvss,YLL,crude rate
1990,A,White,47,47,All Origins,us,t2_dm,total,5.54844486937401,666,nvss,YLL,crude rate
1990,A,White,48,48,All Origins,us,all-cause,overall,273.375142505157,666,nvss,YLL,crude rate
1990,A,White,48,48,All Origins,us,cvd_ihd,total,16.025214299192,666,nvss,YLL,crude rate
1990,A,White,48,48,All Origins,us,cvd_stroke,total,4.6019454504808,666,nvss,YLL,crude rate
1990,A,White,48,48,All Origins,us,lri,total,0.0652758219926354,666,nvss,YLL,crude rate
1990,A,White,48,48,All Origins,us,ncd_lri,total,226.866119335404,666,nvss,YLL,crude rate
1990,A,White,48,48,All Origins,us,neo_lung,total,25.1638293781609,666,nvss,YLL,crude rate
1990,A,White,48,48,All Origins,us,resp_copd,total,4.14501469653235,666,nvss,YLL,crude rate
1990,A,White,48,48,All Origins,us,t2_dm,total,6.91923713121935,666,nvss,YLL,crude rate
1990,A,White,49,49,All Origins,us,all-cause,overall,280.849224123314,666,nvss,YLL,crude rate
1990,A,White,49,49,All Origins,us,cvd_ihd,total,18.0487647809637,666,nvss,YLL,crude rate
1990,A,White,49,49,All Origins,us,cvd_stroke,total,3.81863558656917,666,nvss,YLL,crude rate
1990,A,White,49,49,All Origins,us,lri,total,0.0979137329889531,666,nvss,YLL,crude rate
1990,A,White,49,49,All Origins,us,ncd_lri,total,234.79713170751,666,nvss,YLL,crude rate
1990,A,White,49,49,All Origins,us,neo_lung,total,29.0803786977191,666,nvss,YLL,crude rate
1990,A,White,49,49,All Origins,us,resp_copd,total,4.76513500546238,666,nvss,YLL,crude rate
1990,A,White,49,49,All Origins,us,t2_dm,total,5.84218606834087,666,nvss,YLL,crude rate
1990,A,White,50,50,All Origins,us,all-cause,overall,266.647571758065,666,nvss,YLL,crude rate
1990,A,White,50,50,All Origins,us,cvd_ihd,total,17.584357827478,666,nvss,YLL,crude rate
1990,A,White,50,50,All Origins,us,cvd_stroke,total,4.45431580729162,666,nvss,YLL,crude rate
1990,A,White,50,50,All Origins,us,lri,total,0.0582263504221126,666,nvss,YLL,crude rate
1990,A,White,50,50,All Origins,us,ncd_lri,total,226.587842667651,666,nvss,YLL,crude rate
1990,A,White,50,50,All Origins,us,neo_lung,total,29.0549488606342,666,nvss,YLL,crude rate
1990,A,White,50,50,All Origins,us,resp_copd,total,5.21125836277908,666,nvss,YLL,crude rate
1990,A,White,50,50,All Origins,us,t2_dm,total,5.61884281573387,666,nvss,YLL,crude rate
1990,A,White,51,51,All Origins,us,all-cause,overall,281.204159363593,666,nvss,YLL,crude rate
1990,A,White,51,51,All Origins,us,cvd_ihd,total,20.146317246051,666,nvss,YLL,crude rate
1990,A,White,51,51,All Origins,us,cvd_stroke,total,4.30874993123633,666,nvss,YLL,crude rate
1990,A,White,51,51,All Origins,us,lri,total,0.0582263504221126,666,nvss,YLL,crude rate
1990,A,White,51,51,All Origins,us,ncd_lri,total,243.502597465275,666,nvss,YLL,crude rate
1990,A,White,51,51,All Origins,us,neo_lung,total,33.7421700696143,666,nvss,YLL,crude rate
1990,A,White,51,51,All Origins,us,resp_copd,total,6.14287996953288,666,nvss,YLL,crude rate
1990,A,White,51,51,All Origins,us,t2_dm,total,6.20110631995499,666,nvss,YLL,crude rate
1990,A,White,52,52,All Origins,us,all-cause,overall,307.988280557765,666,nvss,YLL,crude rate
1990,A,White,52,52,All Origins,us,cvd_ihd,total,22.9120688911013,666,nvss,YLL,crude rate
1990,A,White,52,52,All Origins,us,cvd_stroke,total,4.07584452954788,666,nvss,YLL,crude rate
1990,A,White,52,52,All Origins,us,lri,total,0.0873395256331689,666,nvss,YLL,crude rate
1990,A,White,52,52,All Origins,us,ncd_lri,total,268.860173074105,666,nvss,YLL,crude rate
1990,A,White,52,52,All Origins,us,neo_lung,total,37.7889014239511,666,nvss,YLL,crude rate
1990,A,White,52,52,All Origins,us,resp_copd,total,5.82263504221126,666,nvss,YLL,crude rate
1990,A,White,52,52,All Origins,us,t2_dm,total,6.72514347375401,666,nvss,YLL,crude rate
1990,A,White,53,53,All Origins,us,all-cause,overall,319.837342868665,666,nvss,YLL,crude rate
1990,A,White,53,53,All Origins,us,cvd_ihd,total,21.8348814082922,666,nvss,YLL,crude rate
1990,A,White,53,53,All Origins,us,cvd_stroke,total,3.87205230307049,666,nvss,YLL,crude rate
1990,A,White,53,53,All Origins,us,lri,total,0.116452700844225,666,nvss,YLL,crude rate
1990,A,White,53,53,All Origins,us,ncd_lri,total,283.038289401889,666,nvss,YLL,crude rate
1990,A,White,53,53,All Origins,us,neo_lung,total,41.1078033980115,666,nvss,YLL,crude rate
1990,A,White,53,53,All Origins,us,resp_copd,total,8.93774478979429,666,nvss,YLL,crude rate
1990,A,White,53,53,All Origins,us,t2_dm,total,6.57957759769873,666,nvss,YLL,crude rate
1990,A,White,54,54,All Origins,us,all-cause,overall,352.706117681947,666,nvss,YLL,crude rate
1990,A,White,54,54,All Origins,us,cvd_ihd,total,24.8626516302421,666,nvss,YLL,crude rate
1990,A,White,54,54,All Origins,us,cvd_stroke,total,4.48342898250267,666,nvss,YLL,crude rate
1990,A,White,54,54,All Origins,us,lri,total,0.0291131752110563,666,nvss,YLL,crude rate
1990,A,White,54,54,All Origins,us,ncd_lri,total,315.994403740805,666,nvss,YLL,crude rate
1990,A,White,54,54,All Origins,us,neo_lung,total,45.7367982565695,666,nvss,YLL,crude rate
1990,A,White,54,54,All Origins,us,resp_copd,total,11.0338934049903,666,nvss,YLL,crude rate
1990,A,White,54,54,All Origins,us,t2_dm,total,8.20991540951788,666,nvss,YLL,crude rate
1990,A,White,55,55,All Origins,us,all-cause,overall,346.481059221592,666,nvss,YLL,crude rate
1990,A,White,55,55,All Origins,us,cvd_ihd,total,27.8005527902447,666,nvss,YLL,crude rate
1990,A,White,55,55,All Origins,us,cvd_stroke,total,4.33421902357136,666,nvss,YLL,crude rate
1990,A,White,55,55,All Origins,us,lri,total,0.0512925328233297,666,nvss,YLL,crude rate
1990,A,White,55,55,All Origins,us,ncd_lri,total,311.78166076661,666,nvss,YLL,crude rate
1990,A,White,55,55,All Origins,us,neo_lung,total,44.7270886219435,666,nvss,YLL,crude rate
1990,A,White,55,55,All Origins,us,resp_copd,total,10.2328602982543,666,nvss,YLL,crude rate
1990,A,White,55,55,All Origins,us,t2_dm,total,7.95034258761611,666,nvss,YLL,crude rate
1990,A,White,56,56,All Origins,us,all-cause,overall,357.560246311431,666,nvss,YLL,crude rate
1990,A,White,56,56,All Origins,us,cvd_ihd,total,27.5953826589514,666,nvss,YLL,crude rate
