Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,Deaths,Education,source
2014,A,Black or African American,36,36,All Origins,666,us,t2_dm,total,1,666,nvss
2014,A,Black or African American,36,36,All Origins,Unknown,us,all-cause,overall,1119,666,nvss
2014,A,Black or African American,36,36,All Origins,Unknown,us,cvd_ihd,total,59,666,nvss
2014,A,Black or African American,36,36,All Origins,Unknown,us,cvd_stroke,total,20,666,nvss
2014,A,Black or African American,36,36,All Origins,Unknown,us,lri,total,5,666,nvss
2014,A,Black or African American,36,36,All Origins,Unknown,us,ncd_lri,total,593,666,nvss
2014,A,Black or African American,36,36,All Origins,Unknown,us,neo_lung,total,6,666,nvss
2014,A,Black or African American,36,36,All Origins,Unknown,us,t2_dm,total,1,666,nvss
2014,A,Black or African American,37,37,All Origins,666,us,all-cause,overall,1188,666,nvss
2014,A,Black or African American,37,37,All Origins,666,us,cvd_ihd,total,73,666,nvss
2014,A,Black or African American,37,37,All Origins,666,us,cvd_stroke,total,25,666,nvss
2014,A,Black or African American,37,37,All Origins,666,us,lri,total,7,666,nvss
2014,A,Black or African American,37,37,All Origins,666,us,ncd_lri,total,695,666,nvss
2014,A,Black or African American,37,37,All Origins,666,us,neo_lung,total,8,666,nvss
2014,A,Black or African American,37,37,All Origins,666,us,resp_copd,total,4,666,nvss
2014,A,Black or African American,37,37,All Origins,666,us,t2_dm,total,4,666,nvss
2014,A,Black or African American,37,37,All Origins,Unknown,us,all-cause,overall,1188,666,nvss
2014,A,Black or African American,37,37,All Origins,Unknown,us,cvd_ihd,total,73,666,nvss
2014,A,Black or African American,37,37,All Origins,Unknown,us,cvd_stroke,total,25,666,nvss
2014,A,Black or African American,37,37,All Origins,Unknown,us,lri,total,7,666,nvss
2014,A,Black or African American,37,37,All Origins,Unknown,us,ncd_lri,total,695,666,nvss
2014,A,Black or African American,37,37,All Origins,Unknown,us,neo_lung,total,8,666,nvss
2014,A,Black or African American,37,37,All Origins,Unknown,us,resp_copd,total,4,666,nvss
2014,A,Black or African American,37,37,All Origins,Unknown,us,t2_dm,total,4,666,nvss
2014,A,Black or African American,38,38,All Origins,666,us,all-cause,overall,1213,666,nvss
2014,A,Black or African American,38,38,All Origins,666,us,cvd_ihd,total,81,666,nvss
2014,A,Black or African American,38,38,All Origins,666,us,cvd_stroke,total,21,666,nvss
2014,A,Black or African American,38,38,All Origins,666,us,lri,total,5,666,nvss
2014,A,Black or African American,38,38,All Origins,666,us,ncd_lri,total,740,666,nvss
2014,A,Black or African American,38,38,All Origins,666,us,neo_lung,total,16,666,nvss
2014,A,Black or African American,38,38,All Origins,666,us,resp_copd,total,1,666,nvss
2014,A,Black or African American,38,38,All Origins,666,us,t2_dm,total,8,666,nvss
2014,A,Black or African American,38,38,All Origins,Unknown,us,all-cause,overall,1213,666,nvss
2014,A,Black or African American,38,38,All Origins,Unknown,us,cvd_ihd,total,81,666,nvss
2014,A,Black or African American,38,38,All Origins,Unknown,us,cvd_stroke,total,21,666,nvss
2014,A,Black or African American,38,38,All Origins,Unknown,us,lri,total,5,666,nvss
2014,A,Black or African American,38,38,All Origins,Unknown,us,ncd_lri,total,740,666,nvss
2014,A,Black or African American,38,38,All Origins,Unknown,us,neo_lung,total,16,666,nvss
2014,A,Black or African American,38,38,All Origins,Unknown,us,resp_copd,total,1,666,nvss
2014,A,Black or African American,38,38,All Origins,Unknown,us,t2_dm,total,8,666,nvss
2014,A,Black or African American,39,39,All Origins,666,us,all-cause,overall,1301,666,nvss
2014,A,Black or African American,39,39,All Origins,666,us,cvd_ihd,total,84,666,nvss
2014,A,Black or African American,39,39,All Origins,666,us,cvd_stroke,total,19,666,nvss
2014,A,Black or African American,39,39,All Origins,666,us,lri,total,6,666,nvss
2014,A,Black or African American,39,39,All Origins,666,us,ncd_lri,total,811,666,nvss
2014,A,Black or African American,39,39,All Origins,666,us,neo_lung,total,13,666,nvss
2014,A,Black or African American,39,39,All Origins,666,us,resp_copd,total,5,666,nvss
2014,A,Black or African American,39,39,All Origins,666,us,t2_dm,total,5,666,nvss
2014,A,Black or African American,39,39,All Origins,Unknown,us,all-cause,overall,1301,666,nvss
2014,A,Black or African American,39,39,All Origins,Unknown,us,cvd_ihd,total,84,666,nvss
2014,A,Black or African American,39,39,All Origins,Unknown,us,cvd_stroke,total,19,666,nvss
2014,A,Black or African American,39,39,All Origins,Unknown,us,lri,total,6,666,nvss
2014,A,Black or African American,39,39,All Origins,Unknown,us,ncd_lri,total,811,666,nvss
2014,A,Black or African American,39,39,All Origins,Unknown,us,neo_lung,total,13,666,nvss
2014,A,Black or African American,39,39,All Origins,Unknown,us,resp_copd,total,5,666,nvss
2014,A,Black or African American,39,39,All Origins,Unknown,us,t2_dm,total,5,666,nvss
2014,A,Black or African American,40,40,All Origins,666,us,all-cause,overall,1304,666,nvss
2014,A,Black or African American,40,40,All Origins,666,us,cvd_ihd,total,103,666,nvss
2014,A,Black or African American,40,40,All Origins,666,us,cvd_stroke,total,26,666,nvss
2014,A,Black or African American,40,40,All Origins,666,us,lri,total,5,666,nvss
2014,A,Black or African American,40,40,All Origins,666,us,ncd_lri,total,843,666,nvss
2014,A,Black or African American,40,40,All Origins,666,us,neo_lung,total,17,666,nvss
2014,A,Black or African American,40,40,All Origins,666,us,resp_copd,total,6,666,nvss
2014,A,Black or African American,40,40,All Origins,666,us,t2_dm,total,4,666,nvss
2014,A,Black or African American,40,40,All Origins,Unknown,us,all-cause,overall,1304,666,nvss
2014,A,Black or African American,40,40,All Origins,Unknown,us,cvd_ihd,total,103,666,nvss
2014,A,Black or African American,40,40,All Origins,Unknown,us,cvd_stroke,total,26,666,nvss
2014,A,Black or African American,40,40,All Origins,Unknown,us,lri,total,5,666,nvss
2014,A,Black or African American,40,40,All Origins,Unknown,us,ncd_lri,total,843,666,nvss
2014,A,Black or African American,40,40,All Origins,Unknown,us,neo_lung,total,17,666,nvss
2014,A,Black or African American,40,40,All Origins,Unknown,us,resp_copd,total,6,666,nvss
2014,A,Black or African American,40,40,All Origins,Unknown,us,t2_dm,total,4,666,nvss
2014,A,Black or African American,41,41,All Origins,666,us,all-cause,overall,1490,666,nvss
2014,A,Black or African American,41,41,All Origins,666,us,cvd_ihd,total,135,666,nvss
2014,A,Black or African American,41,41,All Origins,666,us,cvd_stroke,total,28,666,nvss
2014,A,Black or African American,41,41,All Origins,666,us,lri,total,7,666,nvss
2014,A,Black or African American,41,41,All Origins,666,us,ncd_lri,total,992,666,nvss
2014,A,Black or African American,41,41,All Origins,666,us,neo_lung,total,13,666,nvss
2014,A,Black or African American,41,41,All Origins,666,us,resp_copd,total,6,666,nvss
2014,A,Black or African American,41,41,All Origins,666,us,t2_dm,total,7,666,nvss
2014,A,Black or African American,41,41,All Origins,Unknown,us,all-cause,overall,1490,666,nvss
2014,A,Black or African American,41,41,All Origins,Unknown,us,cvd_ihd,total,135,666,nvss
2014,A,Black or African American,41,41,All Origins,Unknown,us,cvd_stroke,total,28,666,nvss
2014,A,Black or African American,41,41,All Origins,Unknown,us,lri,total,7,666,nvss
2014,A,Black or African American,41,41,All Origins,Unknown,us,ncd_lri,total,992,666,nvss
2014,A,Black or African American,41,41,All Origins,Unknown,us,neo_lung,total,13,666,nvss
2014,A,Black or African American,41,41,All Origins,Unknown,us,resp_copd,total,6,666,nvss
2014,A,Black or African American,41,41,All Origins,Unknown,us,t2_dm,total,7,666,nvss
2014,A,Black or African American,42,42,All Origins,666,us,all-cause,overall,1651,666,nvss
2014,A,Black or African American,42,42,All Origins,666,us,cvd_ihd,total,126,666,nvss
2014,A,Black or African American,42,42,All Origins,666,us,cvd_stroke,total,42,666,nvss
2014,A,Black or African American,42,42,All Origins,666,us,lri,total,5,666,nvss
2014,A,Black or African American,42,42,All Origins,666,us,ncd_lri,total,1166,666,nvss
2014,A,Black or African American,42,42,All Origins,666,us,neo_lung,total,20,666,nvss
2014,A,Black or African American,42,42,All Origins,666,us,resp_copd,total,11,666,nvss
2014,A,Black or African American,42,42,All Origins,666,us,t2_dm,total,15,666,nvss
2014,A,Black or African American,42,42,All Origins,Unknown,us,all-cause,overall,1651,666,nvss
2014,A,Black or African American,42,42,All Origins,Unknown,us,cvd_ihd,total,126,666,nvss
2014,A,Black or African American,42,42,All Origins,Unknown,us,cvd_stroke,total,42,666,nvss
2014,A,Black or African American,42,42,All Origins,Unknown,us,lri,total,5,666,nvss
2014,A,Black or African American,42,42,All Origins,Unknown,us,ncd_lri,total,1166,666,nvss
2014,A,Black or African American,42,42,All Origins,Unknown,us,neo_lung,total,20,666,nvss
2014,A,Black or African American,42,42,All Origins,Unknown,us,resp_copd,total,11,666,nvss
2014,A,Black or African American,42,42,All Origins,Unknown,us,t2_dm,total,15,666,nvss
2014,A,Black or African American,43,43,All Origins,666,us,all-cause,overall,1755,666,nvss
2014,A,Black or African American,43,43,All Origins,666,us,cvd_ihd,total,159,666,nvss
2014,A,Black or African American,43,43,All Origins,666,us,cvd_stroke,total,56,666,nvss
2014,A,Black or African American,43,43,All Origins,666,us,lri,total,4,666,nvss
2014,A,Black or African American,43,43,All Origins,666,us,ncd_lri,total,1211,666,nvss
2014,A,Black or African American,43,43,All Origins,666,us,neo_lung,total,28,666,nvss
2014,A,Black or African American,43,43,All Origins,666,us,resp_copd,total,7,666,nvss
2014,A,Black or African American,43,43,All Origins,666,us,t2_dm,total,12,666,nvss
2014,A,Black or African American,43,43,All Origins,Unknown,us,all-cause,overall,1755,666,nvss
2014,A,Black or African American,43,43,All Origins,Unknown,us,cvd_ihd,total,159,666,nvss
2014,A,Black or African American,43,43,All Origins,Unknown,us,cvd_stroke,total,56,666,nvss
2014,A,Black or African American,43,43,All Origins,Unknown,us,lri,total,4,666,nvss
2014,A,Black or African American,43,43,All Origins,Unknown,us,ncd_lri,total,1211,666,nvss
2014,A,Black or African American,43,43,All Origins,Unknown,us,neo_lung,total,28,666,nvss
2014,A,Black or African American,43,43,All Origins,Unknown,us,resp_copd,total,7,666,nvss
2014,A,Black or African American,43,43,All Origins,Unknown,us,t2_dm,total,12,666,nvss
2014,A,Black or African American,44,44,All Origins,666,us,all-cause,overall,1856,666,nvss
2014,A,Black or African American,44,44,All Origins,666,us,cvd_ihd,total,153,666,nvss
2014,A,Black or African American,44,44,All Origins,666,us,cvd_stroke,total,51,666,nvss
2014,A,Black or African American,44,44,All Origins,666,us,lri,total,16,666,nvss
2014,A,Black or African American,44,44,All Origins,666,us,ncd_lri,total,1384,666,nvss
2014,A,Black or African American,44,44,All Origins,666,us,neo_lung,total,36,666,nvss
2014,A,Black or African American,44,44,All Origins,666,us,resp_copd,total,11,666,nvss
2014,A,Black or African American,44,44,All Origins,666,us,t2_dm,total,13,666,nvss
2014,A,Black or African American,44,44,All Origins,Unknown,us,all-cause,overall,1856,666,nvss
2014,A,Black or African American,44,44,All Origins,Unknown,us,cvd_ihd,total,153,666,nvss
2014,A,Black or African American,44,44,All Origins,Unknown,us,cvd_stroke,total,51,666,nvss
2014,A,Black or African American,44,44,All Origins,Unknown,us,lri,total,16,666,nvss
2014,A,Black or African American,44,44,All Origins,Unknown,us,ncd_lri,total,1384,666,nvss
2014,A,Black or African American,44,44,All Origins,Unknown,us,neo_lung,total,36,666,nvss
2014,A,Black or African American,44,44,All Origins,Unknown,us,resp_copd,total,11,666,nvss
2014,A,Black or African American,44,44,All Origins,Unknown,us,t2_dm,total,13,666,nvss
2014,A,Black or African American,45,45,All Origins,666,us,all-cause,overall,2048,666,nvss
2014,A,Black or African American,45,45,All Origins,666,us,cvd_ihd,total,205,666,nvss
2014,A,Black or African American,45,45,All Origins,666,us,cvd_stroke,total,52,666,nvss
2014,A,Black or African American,45,45,All Origins,666,us,lri,total,8,666,nvss
2014,A,Black or African American,45,45,All Origins,666,us,ncd_lri,total,1507,666,nvss
2014,A,Black or African American,45,45,All Origins,666,us,neo_lung,total,38,666,nvss
2014,A,Black or African American,45,45,All Origins,666,us,resp_copd,total,12,666,nvss
2014,A,Black or African American,45,45,All Origins,666,us,t2_dm,total,12,666,nvss
2014,A,Black or African American,45,45,All Origins,Unknown,us,all-cause,overall,2048,666,nvss
2014,A,Black or African American,45,45,All Origins,Unknown,us,cvd_ihd,total,205,666,nvss
2014,A,Black or African American,45,45,All Origins,Unknown,us,cvd_stroke,total,52,666,nvss
2014,A,Black or African American,45,45,All Origins,Unknown,us,lri,total,8,666,nvss
2014,A,Black or African American,45,45,All Origins,Unknown,us,ncd_lri,total,1507,666,nvss
2014,A,Black or African American,45,45,All Origins,Unknown,us,neo_lung,total,38,666,nvss
2014,A,Black or African American,45,45,All Origins,Unknown,us,resp_copd,total,12,666,nvss
2014,A,Black or African American,45,45,All Origins,Unknown,us,t2_dm,total,12,666,nvss
2014,A,Black or African American,46,46,All Origins,666,us,all-cause,overall,2096,666,nvss
2014,A,Black or African American,46,46,All Origins,666,us,cvd_ihd,total,213,666,nvss
2014,A,Black or African American,46,46,All Origins,666,us,cvd_stroke,total,55,666,nvss
2014,A,Black or African American,46,46,All Origins,666,us,lri,total,11,666,nvss
2014,A,Black or African American,46,46,All Origins,666,us,ncd_lri,total,1585,666,nvss
2014,A,Black or African American,46,46,All Origins,666,us,neo_lung,total,48,666,nvss
2014,A,Black or African American,46,46,All Origins,666,us,resp_copd,total,20,666,nvss
2014,A,Black or African American,46,46,All Origins,666,us,t2_dm,total,15,666,nvss
2014,A,Black or African American,46,46,All Origins,Unknown,us,all-cause,overall,2096,666,nvss
2014,A,Black or African American,46,46,All Origins,Unknown,us,cvd_ihd,total,213,666,nvss
2014,A,Black or African American,46,46,All Origins,Unknown,us,cvd_stroke,total,55,666,nvss
2014,A,Black or African American,46,46,All Origins,Unknown,us,lri,total,11,666,nvss
2014,A,Black or African American,46,46,All Origins,Unknown,us,ncd_lri,total,1585,666,nvss
2014,A,Black or African American,46,46,All Origins,Unknown,us,neo_lung,total,48,666,nvss
2014,A,Black or African American,46,46,All Origins,Unknown,us,resp_copd,total,20,666,nvss
2014,A,Black or African American,46,46,All Origins,Unknown,us,t2_dm,total,15,666,nvss
2014,A,Black or African American,47,47,All Origins,666,us,all-cause,overall,2331,666,nvss
2014,A,Black or African American,47,47,All Origins,666,us,cvd_ihd,total,259,666,nvss
2014,A,Black or African American,47,47,All Origins,666,us,cvd_stroke,total,43,666,nvss
2014,A,Black or African American,47,47,All Origins,666,us,lri,total,11,666,nvss
2014,A,Black or African American,47,47,All Origins,666,us,ncd_lri,total,1782,666,nvss
2014,A,Black or African American,47,47,All Origins,666,us,neo_lung,total,65,666,nvss
2014,A,Black or African American,47,47,All Origins,666,us,resp_copd,total,19,666,nvss
2014,A,Black or African American,47,47,All Origins,666,us,t2_dm,total,16,666,nvss
2014,A,Black or African American,47,47,All Origins,Unknown,us,all-cause,overall,2331,666,nvss
2014,A,Black or African American,47,47,All Origins,Unknown,us,cvd_ihd,total,259,666,nvss
2014,A,Black or African American,47,47,All Origins,Unknown,us,cvd_stroke,total,43,666,nvss
2014,A,Black or African American,47,47,All Origins,Unknown,us,lri,total,11,666,nvss
2014,A,Black or African American,47,47,All Origins,Unknown,us,ncd_lri,total,1782,666,nvss
2014,A,Black or African American,47,47,All Origins,Unknown,us,neo_lung,total,65,666,nvss
2014,A,Black or African American,47,47,All Origins,Unknown,us,resp_copd,total,19,666,nvss
2014,A,Black or African American,47,47,All Origins,Unknown,us,t2_dm,total,16,666,nvss
2014,A,Black or African American,48,48,All Origins,666,us,all-cause,overall,2630,666,nvss
2014,A,Black or African American,48,48,All Origins,666,us,cvd_ihd,total,259,666,nvss
2014,A,Black or African American,48,48,All Origins,666,us,cvd_stroke,total,64,666,nvss
2014,A,Black or African American,48,48,All Origins,666,us,lri,total,9,666,nvss
2014,A,Black or African American,48,48,All Origins,666,us,ncd_lri,total,2032,666,nvss
2014,A,Black or African American,48,48,All Origins,666,us,neo_lung,total,91,666,nvss
2014,A,Black or African American,48,48,All Origins,666,us,resp_copd,total,24,666,nvss
2014,A,Black or African American,48,48,All Origins,666,us,t2_dm,total,18,666,nvss
2014,A,Black or African American,48,48,All Origins,Unknown,us,all-cause,overall,2630,666,nvss
2014,A,Black or African American,48,48,All Origins,Unknown,us,cvd_ihd,total,259,666,nvss
2014,A,Black or African American,48,48,All Origins,Unknown,us,cvd_stroke,total,64,666,nvss
2014,A,Black or African American,48,48,All Origins,Unknown,us,lri,total,9,666,nvss
2014,A,Black or African American,48,48,All Origins,Unknown,us,ncd_lri,total,2032,666,nvss
2014,A,Black or African American,48,48,All Origins,Unknown,us,neo_lung,total,91,666,nvss
2014,A,Black or African American,48,48,All Origins,Unknown,us,resp_copd,total,24,666,nvss
2014,A,Black or African American,48,48,All Origins,Unknown,us,t2_dm,total,18,666,nvss
2014,A,Black or African American,49,49,All Origins,666,us,all-cause,overall,3029,666,nvss
2014,A,Black or African American,49,49,All Origins,666,us,cvd_ihd,total,347,666,nvss
2014,A,Black or African American,49,49,All Origins,666,us,cvd_stroke,total,91,666,nvss
2014,A,Black or African American,49,49,All Origins,666,us,lri,total,14,666,nvss
2014,A,Black or African American,49,49,All Origins,666,us,ncd_lri,total,2372,666,nvss
2014,A,Black or African American,49,49,All Origins,666,us,neo_lung,total,106,666,nvss
2014,A,Black or African American,49,49,All Origins,666,us,resp_copd,total,37,666,nvss
2014,A,Black or African American,49,49,All Origins,666,us,t2_dm,total,25,666,nvss
2014,A,Black or African American,49,49,All Origins,Unknown,us,all-cause,overall,3029,666,nvss
2014,A,Black or African American,49,49,All Origins,Unknown,us,cvd_ihd,total,347,666,nvss
2014,A,Black or African American,49,49,All Origins,Unknown,us,cvd_stroke,total,91,666,nvss
2014,A,Black or African American,49,49,All Origins,Unknown,us,lri,total,14,666,nvss
2014,A,Black or African American,49,49,All Origins,Unknown,us,ncd_lri,total,2372,666,nvss
2014,A,Black or African American,49,49,All Origins,Unknown,us,neo_lung,total,106,666,nvss
2014,A,Black or African American,49,49,All Origins,Unknown,us,resp_copd,total,37,666,nvss
2014,A,Black or African American,49,49,All Origins,Unknown,us,t2_dm,total,25,666,nvss
2014,A,Black or African American,50,50,All Origins,666,us,all-cause,overall,3233,666,nvss
2014,A,Black or African American,50,50,All Origins,666,us,cvd_ihd,total,388,666,nvss
2014,A,Black or African American,50,50,All Origins,666,us,cvd_stroke,total,94,666,nvss
2014,A,Black or African American,50,50,All Origins,666,us,lri,total,15,666,nvss
2014,A,Black or African American,50,50,All Origins,666,us,ncd_lri,total,2610,666,nvss
2014,A,Black or African American,50,50,All Origins,666,us,neo_lung,total,139,666,nvss
2014,A,Black or African American,50,50,All Origins,666,us,resp_copd,total,51,666,nvss
2014,A,Black or African American,50,50,All Origins,666,us,t2_dm,total,22,666,nvss
2014,A,Black or African American,50,50,All Origins,Unknown,us,all-cause,overall,3233,666,nvss
2014,A,Black or African American,50,50,All Origins,Unknown,us,cvd_ihd,total,388,666,nvss
2014,A,Black or African American,50,50,All Origins,Unknown,us,cvd_stroke,total,94,666,nvss
2014,A,Black or African American,50,50,All Origins,Unknown,us,lri,total,15,666,nvss
2014,A,Black or African American,50,50,All Origins,Unknown,us,ncd_lri,total,2610,666,nvss
2014,A,Black or African American,50,50,All Origins,Unknown,us,neo_lung,total,139,666,nvss
2014,A,Black or African American,50,50,All Origins,Unknown,us,resp_copd,total,51,666,nvss
2014,A,Black or African American,50,50,All Origins,Unknown,us,t2_dm,total,22,666,nvss
2014,A,Black or African American,51,51,All Origins,666,us,all-cause,overall,3661,666,nvss
2014,A,Black or African American,51,51,All Origins,666,us,cvd_ihd,total,448,666,nvss
2014,A,Black or African American,51,51,All Origins,666,us,cvd_stroke,total,102,666,nvss
2014,A,Black or African American,51,51,All Origins,666,us,lri,total,13,666,nvss
2014,A,Black or African American,51,51,All Origins,666,us,ncd_lri,total,2939,666,nvss
2014,A,Black or African American,51,51,All Origins,666,us,neo_lung,total,184,666,nvss
2014,A,Black or African American,51,51,All Origins,666,us,resp_copd,total,49,666,nvss
2014,A,Black or African American,51,51,All Origins,666,us,t2_dm,total,24,666,nvss
2014,A,Black or African American,51,51,All Origins,Unknown,us,all-cause,overall,3661,666,nvss
2014,A,Black or African American,51,51,All Origins,Unknown,us,cvd_ihd,total,448,666,nvss
2014,A,Black or African American,51,51,All Origins,Unknown,us,cvd_stroke,total,102,666,nvss
2014,A,Black or African American,51,51,All Origins,Unknown,us,lri,total,13,666,nvss
2014,A,Black or African American,51,51,All Origins,Unknown,us,ncd_lri,total,2939,666,nvss
2014,A,Black or African American,51,51,All Origins,Unknown,us,neo_lung,total,184,666,nvss
2014,A,Black or African American,51,51,All Origins,Unknown,us,resp_copd,total,49,666,nvss
2014,A,Black or African American,51,51,All Origins,Unknown,us,t2_dm,total,24,666,nvss
2014,A,Black or African American,52,52,All Origins,666,us,all-cause,overall,3889,666,nvss
2014,A,Black or African American,52,52,All Origins,666,us,cvd_ihd,total,460,666,nvss
2014,A,Black or African American,52,52,All Origins,666,us,cvd_stroke,total,110,666,nvss
2014,A,Black or African American,52,52,All Origins,666,us,lri,total,14,666,nvss
2014,A,Black or African American,52,52,All Origins,666,us,ncd_lri,total,3162,666,nvss
2014,A,Black or African American,52,52,All Origins,666,us,neo_lung,total,229,666,nvss
2014,A,Black or African American,52,52,All Origins,666,us,resp_copd,total,60,666,nvss
2014,A,Black or African American,52,52,All Origins,666,us,t2_dm,total,32,666,nvss
2014,A,Black or African American,52,52,All Origins,Unknown,us,all-cause,overall,3889,666,nvss
2014,A,Black or African American,52,52,All Origins,Unknown,us,cvd_ihd,total,460,666,nvss
2014,A,Black or African American,52,52,All Origins,Unknown,us,cvd_stroke,total,110,666,nvss
2014,A,Black or African American,52,52,All Origins,Unknown,us,lri,total,14,666,nvss
2014,A,Black or African American,52,52,All Origins,Unknown,us,ncd_lri,total,3162,666,nvss
2014,A,Black or African American,52,52,All Origins,Unknown,us,neo_lung,total,229,666,nvss
2014,A,Black or African American,52,52,All Origins,Unknown,us,resp_copd,total,60,666,nvss
2014,A,Black or African American,52,52,All Origins,Unknown,us,t2_dm,total,32,666,nvss
2014,A,Black or African American,53,53,All Origins,666,us,all-cause,overall,4337,666,nvss
2014,A,Black or African American,53,53,All Origins,666,us,cvd_ihd,total,542,666,nvss
2014,A,Black or African American,53,53,All Origins,666,us,cvd_stroke,total,106,666,nvss
2014,A,Black or African American,53,53,All Origins,666,us,lri,total,11,666,nvss
2014,A,Black or African American,53,53,All Origins,666,us,ncd_lri,total,3579,666,nvss
2014,A,Black or African American,53,53,All Origins,666,us,neo_lung,total,307,666,nvss
2014,A,Black or African American,53,53,All Origins,666,us,resp_copd,total,87,666,nvss
2014,A,Black or African American,53,53,All Origins,666,us,t2_dm,total,33,666,nvss
2014,A,Black or African American,53,53,All Origins,Unknown,us,all-cause,overall,4337,666,nvss
2014,A,Black or African American,53,53,All Origins,Unknown,us,cvd_ihd,total,542,666,nvss
2014,A,Black or African American,53,53,All Origins,Unknown,us,cvd_stroke,total,106,666,nvss
2014,A,Black or African American,53,53,All Origins,Unknown,us,lri,total,11,666,nvss
2014,A,Black or African American,53,53,All Origins,Unknown,us,ncd_lri,total,3579,666,nvss
2014,A,Black or African American,53,53,All Origins,Unknown,us,neo_lung,total,307,666,nvss
2014,A,Black or African American,53,53,All Origins,Unknown,us,resp_copd,total,87,666,nvss
2014,A,Black or African American,53,53,All Origins,Unknown,us,t2_dm,total,33,666,nvss
2014,A,Black or African American,54,54,All Origins,666,us,all-cause,overall,4626,666,nvss
2014,A,Black or African American,54,54,All Origins,666,us,cvd_ihd,total,581,666,nvss
2014,A,Black or African American,54,54,All Origins,666,us,cvd_stroke,total,121,666,nvss
2014,A,Black or African American,54,54,All Origins,666,us,lri,total,12,666,nvss
2014,A,Black or African American,54,54,All Origins,666,us,ncd_lri,total,3873,666,nvss
2014,A,Black or African American,54,54,All Origins,666,us,neo_lung,total,330,666,nvss
2014,A,Black or African American,54,54,All Origins,666,us,resp_copd,total,86,666,nvss
2014,A,Black or African American,54,54,All Origins,666,us,t2_dm,total,38,666,nvss
2014,A,Black or African American,54,54,All Origins,Unknown,us,all-cause,overall,4626,666,nvss
2014,A,Black or African American,54,54,All Origins,Unknown,us,cvd_ihd,total,581,666,nvss
2014,A,Black or African American,54,54,All Origins,Unknown,us,cvd_stroke,total,121,666,nvss
2014,A,Black or African American,54,54,All Origins,Unknown,us,lri,total,12,666,nvss
2014,A,Black or African American,54,54,All Origins,Unknown,us,ncd_lri,total,3873,666,nvss
2014,A,Black or African American,54,54,All Origins,Unknown,us,neo_lung,total,330,666,nvss
2014,A,Black or African American,54,54,All Origins,Unknown,us,resp_copd,total,86,666,nvss
2014,A,Black or African American,54,54,All Origins,Unknown,us,t2_dm,total,38,666,nvss
2014,A,Black or African American,55,55,All Origins,666,us,all-cause,overall,4941,666,nvss
2014,A,Black or African American,55,55,All Origins,666,us,cvd_ihd,total,655,666,nvss
2014,A,Black or African American,55,55,All Origins,666,us,cvd_stroke,total,135,666,nvss
2014,A,Black or African American,55,55,All Origins,666,us,lri,total,16,666,nvss
2014,A,Black or African American,55,55,All Origins,666,us,ncd_lri,total,4168,666,nvss
2014,A,Black or African American,55,55,All Origins,666,us,neo_lung,total,345,666,nvss
2014,A,Black or African American,55,55,All Origins,666,us,resp_copd,total,88,666,nvss
2014,A,Black or African American,55,55,All Origins,666,us,t2_dm,total,36,666,nvss
2014,A,Black or African American,55,55,All Origins,Unknown,us,all-cause,overall,4941,666,nvss
2014,A,Black or African American,55,55,All Origins,Unknown,us,cvd_ihd,total,655,666,nvss
2014,A,Black or African American,55,55,All Origins,Unknown,us,cvd_stroke,total,135,666,nvss
2014,A,Black or African American,55,55,All Origins,Unknown,us,lri,total,16,666,nvss
2014,A,Black or African American,55,55,All Origins,Unknown,us,ncd_lri,total,4168,666,nvss
2014,A,Black or African American,55,55,All Origins,Unknown,us,neo_lung,total,345,666,nvss
2014,A,Black or African American,55,55,All Origins,Unknown,us,resp_copd,total,88,666,nvss
2014,A,Black or African American,55,55,All Origins,Unknown,us,t2_dm,total,36,666,nvss
2014,A,Black or African American,56,56,All Origins,666,us,all-cause,overall,5284,666,nvss
2014,A,Black or African American,56,56,All Origins,666,us,cvd_ihd,total,689,666,nvss
2014,A,Black or African American,56,56,All Origins,666,us,cvd_stroke,total,144,666,nvss
2014,A,Black or African American,56,56,All Origins,666,us,lri,total,26,666,nvss
2014,A,Black or African American,56,56,All Origins,666,us,ncd_lri,total,4501,666,nvss
2014,A,Black or African American,56,56,All Origins,666,us,neo_lung,total,395,666,nvss
2014,A,Black or African American,56,56,All Origins,666,us,resp_copd,total,150,666,nvss
2014,A,Black or African American,56,56,All Origins,666,us,t2_dm,total,43,666,nvss
2014,A,Black or African American,56,56,All Origins,Unknown,us,all-cause,overall,5284,666,nvss
2014,A,Black or African American,56,56,All Origins,Unknown,us,cvd_ihd,total,689,666,nvss
2014,A,Black or African American,56,56,All Origins,Unknown,us,cvd_stroke,total,144,666,nvss
2014,A,Black or African American,56,56,All Origins,Unknown,us,lri,total,26,666,nvss
2014,A,Black or African American,56,56,All Origins,Unknown,us,ncd_lri,total,4501,666,nvss
2014,A,Black or African American,56,56,All Origins,Unknown,us,neo_lung,total,395,666,nvss
2014,A,Black or African American,56,56,All Origins,Unknown,us,resp_copd,total,150,666,nvss
2014,A,Black or African American,56,56,All Origins,Unknown,us,t2_dm,total,43,666,nvss
2014,A,Black or African American,57,57,All Origins,666,us,all-cause,overall,5791,666,nvss
2014,A,Black or African American,57,57,All Origins,666,us,cvd_ihd,total,741,666,nvss
2014,A,Black or African American,57,57,All Origins,666,us,cvd_stroke,total,141,666,nvss
2014,A,Black or African American,57,57,All Origins,666,us,lri,total,23,666,nvss
