Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,Deaths,Education,source
2006,A,Asian or Pacific Islander,41,41,All Origins,666,us,ncd_lri,total,150,666,nvss
2006,A,Asian or Pacific Islander,41,41,All Origins,666,us,neo_lung,total,11,666,nvss
2006,A,Asian or Pacific Islander,41,41,All Origins,Unknown,us,all-cause,overall,203,666,nvss
2006,A,Asian or Pacific Islander,41,41,All Origins,Unknown,us,cvd_ihd,total,18,666,nvss
2006,A,Asian or Pacific Islander,41,41,All Origins,Unknown,us,cvd_stroke,total,8,666,nvss
2006,A,Asian or Pacific Islander,41,41,All Origins,Unknown,us,ncd_lri,total,150,666,nvss
2006,A,Asian or Pacific Islander,41,41,All Origins,Unknown,us,neo_lung,total,11,666,nvss
2006,A,Asian or Pacific Islander,42,42,All Origins,666,us,all-cause,overall,194,666,nvss
2006,A,Asian or Pacific Islander,42,42,All Origins,666,us,cvd_ihd,total,17,666,nvss
2006,A,Asian or Pacific Islander,42,42,All Origins,666,us,cvd_stroke,total,5,666,nvss
2006,A,Asian or Pacific Islander,42,42,All Origins,666,us,ncd_lri,total,135,666,nvss
2006,A,Asian or Pacific Islander,42,42,All Origins,666,us,neo_lung,total,11,666,nvss
2006,A,Asian or Pacific Islander,42,42,All Origins,666,us,resp_copd,total,1,666,nvss
2006,A,Asian or Pacific Islander,42,42,All Origins,666,us,t2_dm,total,1,666,nvss
2006,A,Asian or Pacific Islander,42,42,All Origins,Unknown,us,all-cause,overall,194,666,nvss
2006,A,Asian or Pacific Islander,42,42,All Origins,Unknown,us,cvd_ihd,total,17,666,nvss
2006,A,Asian or Pacific Islander,42,42,All Origins,Unknown,us,cvd_stroke,total,5,666,nvss
2006,A,Asian or Pacific Islander,42,42,All Origins,Unknown,us,ncd_lri,total,135,666,nvss
2006,A,Asian or Pacific Islander,42,42,All Origins,Unknown,us,neo_lung,total,11,666,nvss
2006,A,Asian or Pacific Islander,42,42,All Origins,Unknown,us,resp_copd,total,1,666,nvss
2006,A,Asian or Pacific Islander,42,42,All Origins,Unknown,us,t2_dm,total,1,666,nvss
2006,A,Asian or Pacific Islander,43,43,All Origins,666,us,all-cause,overall,237,666,nvss
2006,A,Asian or Pacific Islander,43,43,All Origins,666,us,cvd_ihd,total,21,666,nvss
2006,A,Asian or Pacific Islander,43,43,All Origins,666,us,cvd_stroke,total,6,666,nvss
2006,A,Asian or Pacific Islander,43,43,All Origins,666,us,ncd_lri,total,184,666,nvss
2006,A,Asian or Pacific Islander,43,43,All Origins,666,us,neo_lung,total,13,666,nvss
2006,A,Asian or Pacific Islander,43,43,All Origins,666,us,t2_dm,total,1,666,nvss
2006,A,Asian or Pacific Islander,43,43,All Origins,Unknown,us,all-cause,overall,237,666,nvss
2006,A,Asian or Pacific Islander,43,43,All Origins,Unknown,us,cvd_ihd,total,21,666,nvss
2006,A,Asian or Pacific Islander,43,43,All Origins,Unknown,us,cvd_stroke,total,6,666,nvss
2006,A,Asian or Pacific Islander,43,43,All Origins,Unknown,us,ncd_lri,total,184,666,nvss
2006,A,Asian or Pacific Islander,43,43,All Origins,Unknown,us,neo_lung,total,13,666,nvss
2006,A,Asian or Pacific Islander,43,43,All Origins,Unknown,us,t2_dm,total,1,666,nvss
2006,A,Asian or Pacific Islander,44,44,All Origins,666,us,all-cause,overall,250,666,nvss
2006,A,Asian or Pacific Islander,44,44,All Origins,666,us,cvd_ihd,total,19,666,nvss
2006,A,Asian or Pacific Islander,44,44,All Origins,666,us,cvd_stroke,total,9,666,nvss
2006,A,Asian or Pacific Islander,44,44,All Origins,666,us,ncd_lri,total,183,666,nvss
2006,A,Asian or Pacific Islander,44,44,All Origins,666,us,neo_lung,total,11,666,nvss
2006,A,Asian or Pacific Islander,44,44,All Origins,666,us,resp_copd,total,2,666,nvss
2006,A,Asian or Pacific Islander,44,44,All Origins,Unknown,us,all-cause,overall,250,666,nvss
2006,A,Asian or Pacific Islander,44,44,All Origins,Unknown,us,cvd_ihd,total,19,666,nvss
2006,A,Asian or Pacific Islander,44,44,All Origins,Unknown,us,cvd_stroke,total,9,666,nvss
2006,A,Asian or Pacific Islander,44,44,All Origins,Unknown,us,ncd_lri,total,183,666,nvss
2006,A,Asian or Pacific Islander,44,44,All Origins,Unknown,us,neo_lung,total,11,666,nvss
2006,A,Asian or Pacific Islander,44,44,All Origins,Unknown,us,resp_copd,total,2,666,nvss
2006,A,Asian or Pacific Islander,45,45,All Origins,666,us,all-cause,overall,273,666,nvss
2006,A,Asian or Pacific Islander,45,45,All Origins,666,us,cvd_ihd,total,43,666,nvss
2006,A,Asian or Pacific Islander,45,45,All Origins,666,us,cvd_stroke,total,11,666,nvss
2006,A,Asian or Pacific Islander,45,45,All Origins,666,us,ncd_lri,total,196,666,nvss
2006,A,Asian or Pacific Islander,45,45,All Origins,666,us,neo_lung,total,15,666,nvss
2006,A,Asian or Pacific Islander,45,45,All Origins,666,us,resp_copd,total,1,666,nvss
2006,A,Asian or Pacific Islander,45,45,All Origins,666,us,t2_dm,total,2,666,nvss
2006,A,Asian or Pacific Islander,45,45,All Origins,Unknown,us,all-cause,overall,273,666,nvss
2006,A,Asian or Pacific Islander,45,45,All Origins,Unknown,us,cvd_ihd,total,43,666,nvss
2006,A,Asian or Pacific Islander,45,45,All Origins,Unknown,us,cvd_stroke,total,11,666,nvss
2006,A,Asian or Pacific Islander,45,45,All Origins,Unknown,us,ncd_lri,total,196,666,nvss
2006,A,Asian or Pacific Islander,45,45,All Origins,Unknown,us,neo_lung,total,15,666,nvss
2006,A,Asian or Pacific Islander,45,45,All Origins,Unknown,us,resp_copd,total,1,666,nvss
2006,A,Asian or Pacific Islander,45,45,All Origins,Unknown,us,t2_dm,total,2,666,nvss
2006,A,Asian or Pacific Islander,46,46,All Origins,666,us,all-cause,overall,298,666,nvss
2006,A,Asian or Pacific Islander,46,46,All Origins,666,us,cvd_ihd,total,35,666,nvss
2006,A,Asian or Pacific Islander,46,46,All Origins,666,us,cvd_stroke,total,11,666,nvss
2006,A,Asian or Pacific Islander,46,46,All Origins,666,us,ncd_lri,total,225,666,nvss
2006,A,Asian or Pacific Islander,46,46,All Origins,666,us,neo_lung,total,22,666,nvss
2006,A,Asian or Pacific Islander,46,46,All Origins,666,us,resp_copd,total,2,666,nvss
2006,A,Asian or Pacific Islander,46,46,All Origins,Unknown,us,all-cause,overall,298,666,nvss
2006,A,Asian or Pacific Islander,46,46,All Origins,Unknown,us,cvd_ihd,total,35,666,nvss
2006,A,Asian or Pacific Islander,46,46,All Origins,Unknown,us,cvd_stroke,total,11,666,nvss
2006,A,Asian or Pacific Islander,46,46,All Origins,Unknown,us,ncd_lri,total,225,666,nvss
2006,A,Asian or Pacific Islander,46,46,All Origins,Unknown,us,neo_lung,total,22,666,nvss
2006,A,Asian or Pacific Islander,46,46,All Origins,Unknown,us,resp_copd,total,2,666,nvss
2006,A,Asian or Pacific Islander,47,47,All Origins,666,us,all-cause,overall,341,666,nvss
2006,A,Asian or Pacific Islander,47,47,All Origins,666,us,cvd_ihd,total,41,666,nvss
2006,A,Asian or Pacific Islander,47,47,All Origins,666,us,cvd_stroke,total,17,666,nvss
2006,A,Asian or Pacific Islander,47,47,All Origins,666,us,ncd_lri,total,267,666,nvss
2006,A,Asian or Pacific Islander,47,47,All Origins,666,us,neo_lung,total,12,666,nvss
2006,A,Asian or Pacific Islander,47,47,All Origins,666,us,resp_copd,total,1,666,nvss
2006,A,Asian or Pacific Islander,47,47,All Origins,666,us,t2_dm,total,3,666,nvss
2006,A,Asian or Pacific Islander,47,47,All Origins,Unknown,us,all-cause,overall,341,666,nvss
2006,A,Asian or Pacific Islander,47,47,All Origins,Unknown,us,cvd_ihd,total,41,666,nvss
2006,A,Asian or Pacific Islander,47,47,All Origins,Unknown,us,cvd_stroke,total,17,666,nvss
2006,A,Asian or Pacific Islander,47,47,All Origins,Unknown,us,ncd_lri,total,267,666,nvss
2006,A,Asian or Pacific Islander,47,47,All Origins,Unknown,us,neo_lung,total,12,666,nvss
2006,A,Asian or Pacific Islander,47,47,All Origins,Unknown,us,resp_copd,total,1,666,nvss
2006,A,Asian or Pacific Islander,47,47,All Origins,Unknown,us,t2_dm,total,3,666,nvss
2006,A,Asian or Pacific Islander,48,48,All Origins,666,us,all-cause,overall,360,666,nvss
2006,A,Asian or Pacific Islander,48,48,All Origins,666,us,cvd_ihd,total,46,666,nvss
2006,A,Asian or Pacific Islander,48,48,All Origins,666,us,cvd_stroke,total,15,666,nvss
2006,A,Asian or Pacific Islander,48,48,All Origins,666,us,ncd_lri,total,279,666,nvss
2006,A,Asian or Pacific Islander,48,48,All Origins,666,us,neo_lung,total,23,666,nvss
2006,A,Asian or Pacific Islander,48,48,All Origins,Unknown,us,all-cause,overall,360,666,nvss
2006,A,Asian or Pacific Islander,48,48,All Origins,Unknown,us,cvd_ihd,total,46,666,nvss
2006,A,Asian or Pacific Islander,48,48,All Origins,Unknown,us,cvd_stroke,total,15,666,nvss
2006,A,Asian or Pacific Islander,48,48,All Origins,Unknown,us,ncd_lri,total,279,666,nvss
2006,A,Asian or Pacific Islander,48,48,All Origins,Unknown,us,neo_lung,total,23,666,nvss
2006,A,Asian or Pacific Islander,49,49,All Origins,666,us,all-cause,overall,358,666,nvss
2006,A,Asian or Pacific Islander,49,49,All Origins,666,us,cvd_ihd,total,45,666,nvss
2006,A,Asian or Pacific Islander,49,49,All Origins,666,us,cvd_stroke,total,10,666,nvss
2006,A,Asian or Pacific Islander,49,49,All Origins,666,us,ncd_lri,total,285,666,nvss
2006,A,Asian or Pacific Islander,49,49,All Origins,666,us,neo_lung,total,23,666,nvss
2006,A,Asian or Pacific Islander,49,49,All Origins,666,us,resp_copd,total,2,666,nvss
2006,A,Asian or Pacific Islander,49,49,All Origins,666,us,t2_dm,total,3,666,nvss
2006,A,Asian or Pacific Islander,49,49,All Origins,Unknown,us,all-cause,overall,358,666,nvss
2006,A,Asian or Pacific Islander,49,49,All Origins,Unknown,us,cvd_ihd,total,45,666,nvss
2006,A,Asian or Pacific Islander,49,49,All Origins,Unknown,us,cvd_stroke,total,10,666,nvss
2006,A,Asian or Pacific Islander,49,49,All Origins,Unknown,us,ncd_lri,total,285,666,nvss
2006,A,Asian or Pacific Islander,49,49,All Origins,Unknown,us,neo_lung,total,23,666,nvss
2006,A,Asian or Pacific Islander,49,49,All Origins,Unknown,us,resp_copd,total,2,666,nvss
2006,A,Asian or Pacific Islander,49,49,All Origins,Unknown,us,t2_dm,total,3,666,nvss
2006,A,Asian or Pacific Islander,50,50,All Origins,666,us,all-cause,overall,386,666,nvss
2006,A,Asian or Pacific Islander,50,50,All Origins,666,us,cvd_ihd,total,45,666,nvss
2006,A,Asian or Pacific Islander,50,50,All Origins,666,us,cvd_stroke,total,18,666,nvss
2006,A,Asian or Pacific Islander,50,50,All Origins,666,us,lri,total,1,666,nvss
2006,A,Asian or Pacific Islander,50,50,All Origins,666,us,ncd_lri,total,318,666,nvss
2006,A,Asian or Pacific Islander,50,50,All Origins,666,us,neo_lung,total,22,666,nvss
2006,A,Asian or Pacific Islander,50,50,All Origins,666,us,resp_copd,total,1,666,nvss
2006,A,Asian or Pacific Islander,50,50,All Origins,666,us,t2_dm,total,1,666,nvss
2006,A,Asian or Pacific Islander,50,50,All Origins,Unknown,us,all-cause,overall,386,666,nvss
2006,A,Asian or Pacific Islander,50,50,All Origins,Unknown,us,cvd_ihd,total,45,666,nvss
2006,A,Asian or Pacific Islander,50,50,All Origins,Unknown,us,cvd_stroke,total,18,666,nvss
2006,A,Asian or Pacific Islander,50,50,All Origins,Unknown,us,lri,total,1,666,nvss
2006,A,Asian or Pacific Islander,50,50,All Origins,Unknown,us,ncd_lri,total,318,666,nvss
2006,A,Asian or Pacific Islander,50,50,All Origins,Unknown,us,neo_lung,total,22,666,nvss
2006,A,Asian or Pacific Islander,50,50,All Origins,Unknown,us,resp_copd,total,1,666,nvss
2006,A,Asian or Pacific Islander,50,50,All Origins,Unknown,us,t2_dm,total,1,666,nvss
2006,A,Asian or Pacific Islander,51,51,All Origins,666,us,all-cause,overall,399,666,nvss
2006,A,Asian or Pacific Islander,51,51,All Origins,666,us,cvd_ihd,total,39,666,nvss
2006,A,Asian or Pacific Islander,51,51,All Origins,666,us,cvd_stroke,total,10,666,nvss
2006,A,Asian or Pacific Islander,51,51,All Origins,666,us,ncd_lri,total,344,666,nvss
2006,A,Asian or Pacific Islander,51,51,All Origins,666,us,neo_lung,total,39,666,nvss
2006,A,Asian or Pacific Islander,51,51,All Origins,666,us,resp_copd,total,1,666,nvss
2006,A,Asian or Pacific Islander,51,51,All Origins,666,us,t2_dm,total,2,666,nvss
2006,A,Asian or Pacific Islander,51,51,All Origins,Unknown,us,all-cause,overall,399,666,nvss
2006,A,Asian or Pacific Islander,51,51,All Origins,Unknown,us,cvd_ihd,total,39,666,nvss
2006,A,Asian or Pacific Islander,51,51,All Origins,Unknown,us,cvd_stroke,total,10,666,nvss
2006,A,Asian or Pacific Islander,51,51,All Origins,Unknown,us,ncd_lri,total,344,666,nvss
2006,A,Asian or Pacific Islander,51,51,All Origins,Unknown,us,neo_lung,total,39,666,nvss
2006,A,Asian or Pacific Islander,51,51,All Origins,Unknown,us,resp_copd,total,1,666,nvss
2006,A,Asian or Pacific Islander,51,51,All Origins,Unknown,us,t2_dm,total,2,666,nvss
2006,A,Asian or Pacific Islander,52,52,All Origins,666,us,all-cause,overall,415,666,nvss
2006,A,Asian or Pacific Islander,52,52,All Origins,666,us,cvd_ihd,total,61,666,nvss
2006,A,Asian or Pacific Islander,52,52,All Origins,666,us,cvd_stroke,total,11,666,nvss
2006,A,Asian or Pacific Islander,52,52,All Origins,666,us,ncd_lri,total,351,666,nvss
2006,A,Asian or Pacific Islander,52,52,All Origins,666,us,neo_lung,total,40,666,nvss
2006,A,Asian or Pacific Islander,52,52,All Origins,666,us,t2_dm,total,2,666,nvss
2006,A,Asian or Pacific Islander,52,52,All Origins,Unknown,us,all-cause,overall,415,666,nvss
2006,A,Asian or Pacific Islander,52,52,All Origins,Unknown,us,cvd_ihd,total,61,666,nvss
2006,A,Asian or Pacific Islander,52,52,All Origins,Unknown,us,cvd_stroke,total,11,666,nvss
2006,A,Asian or Pacific Islander,52,52,All Origins,Unknown,us,ncd_lri,total,351,666,nvss
2006,A,Asian or Pacific Islander,52,52,All Origins,Unknown,us,neo_lung,total,40,666,nvss
2006,A,Asian or Pacific Islander,52,52,All Origins,Unknown,us,t2_dm,total,2,666,nvss
2006,A,Asian or Pacific Islander,53,53,All Origins,666,us,all-cause,overall,480,666,nvss
2006,A,Asian or Pacific Islander,53,53,All Origins,666,us,cvd_ihd,total,69,666,nvss
2006,A,Asian or Pacific Islander,53,53,All Origins,666,us,cvd_stroke,total,23,666,nvss
2006,A,Asian or Pacific Islander,53,53,All Origins,666,us,ncd_lri,total,408,666,nvss
2006,A,Asian or Pacific Islander,53,53,All Origins,666,us,neo_lung,total,35,666,nvss
2006,A,Asian or Pacific Islander,53,53,All Origins,666,us,resp_copd,total,3,666,nvss
2006,A,Asian or Pacific Islander,53,53,All Origins,666,us,t2_dm,total,4,666,nvss
2006,A,Asian or Pacific Islander,53,53,All Origins,Unknown,us,all-cause,overall,480,666,nvss
2006,A,Asian or Pacific Islander,53,53,All Origins,Unknown,us,cvd_ihd,total,69,666,nvss
2006,A,Asian or Pacific Islander,53,53,All Origins,Unknown,us,cvd_stroke,total,23,666,nvss
2006,A,Asian or Pacific Islander,53,53,All Origins,Unknown,us,ncd_lri,total,408,666,nvss
2006,A,Asian or Pacific Islander,53,53,All Origins,Unknown,us,neo_lung,total,35,666,nvss
2006,A,Asian or Pacific Islander,53,53,All Origins,Unknown,us,resp_copd,total,3,666,nvss
2006,A,Asian or Pacific Islander,53,53,All Origins,Unknown,us,t2_dm,total,4,666,nvss
2006,A,Asian or Pacific Islander,54,54,All Origins,666,us,all-cause,overall,442,666,nvss
2006,A,Asian or Pacific Islander,54,54,All Origins,666,us,cvd_ihd,total,53,666,nvss
2006,A,Asian or Pacific Islander,54,54,All Origins,666,us,cvd_stroke,total,24,666,nvss
2006,A,Asian or Pacific Islander,54,54,All Origins,666,us,lri,total,1,666,nvss
2006,A,Asian or Pacific Islander,54,54,All Origins,666,us,ncd_lri,total,390,666,nvss
2006,A,Asian or Pacific Islander,54,54,All Origins,666,us,neo_lung,total,45,666,nvss
2006,A,Asian or Pacific Islander,54,54,All Origins,666,us,t2_dm,total,3,666,nvss
2006,A,Asian or Pacific Islander,54,54,All Origins,Unknown,us,all-cause,overall,442,666,nvss
2006,A,Asian or Pacific Islander,54,54,All Origins,Unknown,us,cvd_ihd,total,53,666,nvss
2006,A,Asian or Pacific Islander,54,54,All Origins,Unknown,us,cvd_stroke,total,24,666,nvss
2006,A,Asian or Pacific Islander,54,54,All Origins,Unknown,us,lri,total,1,666,nvss
2006,A,Asian or Pacific Islander,54,54,All Origins,Unknown,us,ncd_lri,total,390,666,nvss
2006,A,Asian or Pacific Islander,54,54,All Origins,Unknown,us,neo_lung,total,45,666,nvss
2006,A,Asian or Pacific Islander,54,54,All Origins,Unknown,us,t2_dm,total,3,666,nvss
2006,A,Asian or Pacific Islander,55,55,All Origins,666,us,all-cause,overall,467,666,nvss
2006,A,Asian or Pacific Islander,55,55,All Origins,666,us,cvd_ihd,total,61,666,nvss
2006,A,Asian or Pacific Islander,55,55,All Origins,666,us,cvd_stroke,total,18,666,nvss
2006,A,Asian or Pacific Islander,55,55,All Origins,666,us,lri,total,1,666,nvss
2006,A,Asian or Pacific Islander,55,55,All Origins,666,us,ncd_lri,total,396,666,nvss
2006,A,Asian or Pacific Islander,55,55,All Origins,666,us,neo_lung,total,46,666,nvss
2006,A,Asian or Pacific Islander,55,55,All Origins,666,us,resp_copd,total,2,666,nvss
2006,A,Asian or Pacific Islander,55,55,All Origins,666,us,t2_dm,total,2,666,nvss
2006,A,Asian or Pacific Islander,55,55,All Origins,Unknown,us,all-cause,overall,467,666,nvss
2006,A,Asian or Pacific Islander,55,55,All Origins,Unknown,us,cvd_ihd,total,61,666,nvss
2006,A,Asian or Pacific Islander,55,55,All Origins,Unknown,us,cvd_stroke,total,18,666,nvss
2006,A,Asian or Pacific Islander,55,55,All Origins,Unknown,us,lri,total,1,666,nvss
2006,A,Asian or Pacific Islander,55,55,All Origins,Unknown,us,ncd_lri,total,396,666,nvss
2006,A,Asian or Pacific Islander,55,55,All Origins,Unknown,us,neo_lung,total,46,666,nvss
2006,A,Asian or Pacific Islander,55,55,All Origins,Unknown,us,resp_copd,total,2,666,nvss
2006,A,Asian or Pacific Islander,55,55,All Origins,Unknown,us,t2_dm,total,2,666,nvss
2006,A,Asian or Pacific Islander,56,56,All Origins,666,us,all-cause,overall,536,666,nvss
2006,A,Asian or Pacific Islander,56,56,All Origins,666,us,cvd_ihd,total,76,666,nvss
2006,A,Asian or Pacific Islander,56,56,All Origins,666,us,cvd_stroke,total,27,666,nvss
2006,A,Asian or Pacific Islander,56,56,All Origins,666,us,lri,total,1,666,nvss
2006,A,Asian or Pacific Islander,56,56,All Origins,666,us,ncd_lri,total,474,666,nvss
2006,A,Asian or Pacific Islander,56,56,All Origins,666,us,neo_lung,total,49,666,nvss
2006,A,Asian or Pacific Islander,56,56,All Origins,666,us,resp_copd,total,5,666,nvss
2006,A,Asian or Pacific Islander,56,56,All Origins,666,us,t2_dm,total,1,666,nvss
2006,A,Asian or Pacific Islander,56,56,All Origins,Unknown,us,all-cause,overall,536,666,nvss
2006,A,Asian or Pacific Islander,56,56,All Origins,Unknown,us,cvd_ihd,total,76,666,nvss
2006,A,Asian or Pacific Islander,56,56,All Origins,Unknown,us,cvd_stroke,total,27,666,nvss
2006,A,Asian or Pacific Islander,56,56,All Origins,Unknown,us,lri,total,1,666,nvss
2006,A,Asian or Pacific Islander,56,56,All Origins,Unknown,us,ncd_lri,total,474,666,nvss
2006,A,Asian or Pacific Islander,56,56,All Origins,Unknown,us,neo_lung,total,49,666,nvss
2006,A,Asian or Pacific Islander,56,56,All Origins,Unknown,us,resp_copd,total,5,666,nvss
2006,A,Asian or Pacific Islander,56,56,All Origins,Unknown,us,t2_dm,total,1,666,nvss
2006,A,Asian or Pacific Islander,57,57,All Origins,666,us,all-cause,overall,568,666,nvss
2006,A,Asian or Pacific Islander,57,57,All Origins,666,us,cvd_ihd,total,92,666,nvss
2006,A,Asian or Pacific Islander,57,57,All Origins,666,us,cvd_stroke,total,22,666,nvss
2006,A,Asian or Pacific Islander,57,57,All Origins,666,us,ncd_lri,total,512,666,nvss
2006,A,Asian or Pacific Islander,57,57,All Origins,666,us,neo_lung,total,46,666,nvss
2006,A,Asian or Pacific Islander,57,57,All Origins,666,us,resp_copd,total,4,666,nvss
2006,A,Asian or Pacific Islander,57,57,All Origins,666,us,t2_dm,total,6,666,nvss
2006,A,Asian or Pacific Islander,57,57,All Origins,Unknown,us,all-cause,overall,568,666,nvss
2006,A,Asian or Pacific Islander,57,57,All Origins,Unknown,us,cvd_ihd,total,92,666,nvss
2006,A,Asian or Pacific Islander,57,57,All Origins,Unknown,us,cvd_stroke,total,22,666,nvss
2006,A,Asian or Pacific Islander,57,57,All Origins,Unknown,us,ncd_lri,total,512,666,nvss
2006,A,Asian or Pacific Islander,57,57,All Origins,Unknown,us,neo_lung,total,46,666,nvss
2006,A,Asian or Pacific Islander,57,57,All Origins,Unknown,us,resp_copd,total,4,666,nvss
2006,A,Asian or Pacific Islander,57,57,All Origins,Unknown,us,t2_dm,total,6,666,nvss
2006,A,Asian or Pacific Islander,58,58,All Origins,666,us,all-cause,overall,595,666,nvss
2006,A,Asian or Pacific Islander,58,58,All Origins,666,us,cvd_ihd,total,107,666,nvss
2006,A,Asian or Pacific Islander,58,58,All Origins,666,us,cvd_stroke,total,19,666,nvss
2006,A,Asian or Pacific Islander,58,58,All Origins,666,us,lri,total,1,666,nvss
2006,A,Asian or Pacific Islander,58,58,All Origins,666,us,ncd_lri,total,534,666,nvss
2006,A,Asian or Pacific Islander,58,58,All Origins,666,us,neo_lung,total,44,666,nvss
2006,A,Asian or Pacific Islander,58,58,All Origins,666,us,resp_copd,total,6,666,nvss
2006,A,Asian or Pacific Islander,58,58,All Origins,666,us,t2_dm,total,11,666,nvss
2006,A,Asian or Pacific Islander,58,58,All Origins,Unknown,us,all-cause,overall,595,666,nvss
2006,A,Asian or Pacific Islander,58,58,All Origins,Unknown,us,cvd_ihd,total,107,666,nvss
2006,A,Asian or Pacific Islander,58,58,All Origins,Unknown,us,cvd_stroke,total,19,666,nvss
2006,A,Asian or Pacific Islander,58,58,All Origins,Unknown,us,lri,total,1,666,nvss
2006,A,Asian or Pacific Islander,58,58,All Origins,Unknown,us,ncd_lri,total,534,666,nvss
2006,A,Asian or Pacific Islander,58,58,All Origins,Unknown,us,neo_lung,total,44,666,nvss
2006,A,Asian or Pacific Islander,58,58,All Origins,Unknown,us,resp_copd,total,6,666,nvss
2006,A,Asian or Pacific Islander,58,58,All Origins,Unknown,us,t2_dm,total,11,666,nvss
2006,A,Asian or Pacific Islander,59,59,All Origins,666,us,all-cause,overall,596,666,nvss
2006,A,Asian or Pacific Islander,59,59,All Origins,666,us,cvd_ihd,total,102,666,nvss
2006,A,Asian or Pacific Islander,59,59,All Origins,666,us,cvd_stroke,total,30,666,nvss
2006,A,Asian or Pacific Islander,59,59,All Origins,666,us,lri,total,2,666,nvss
2006,A,Asian or Pacific Islander,59,59,All Origins,666,us,ncd_lri,total,535,666,nvss
2006,A,Asian or Pacific Islander,59,59,All Origins,666,us,neo_lung,total,60,666,nvss
2006,A,Asian or Pacific Islander,59,59,All Origins,666,us,resp_copd,total,8,666,nvss
2006,A,Asian or Pacific Islander,59,59,All Origins,666,us,t2_dm,total,6,666,nvss
2006,A,Asian or Pacific Islander,59,59,All Origins,Unknown,us,all-cause,overall,596,666,nvss
2006,A,Asian or Pacific Islander,59,59,All Origins,Unknown,us,cvd_ihd,total,102,666,nvss
2006,A,Asian or Pacific Islander,59,59,All Origins,Unknown,us,cvd_stroke,total,30,666,nvss
2006,A,Asian or Pacific Islander,59,59,All Origins,Unknown,us,lri,total,2,666,nvss
2006,A,Asian or Pacific Islander,59,59,All Origins,Unknown,us,ncd_lri,total,535,666,nvss
2006,A,Asian or Pacific Islander,59,59,All Origins,Unknown,us,neo_lung,total,60,666,nvss
2006,A,Asian or Pacific Islander,59,59,All Origins,Unknown,us,resp_copd,total,8,666,nvss
2006,A,Asian or Pacific Islander,59,59,All Origins,Unknown,us,t2_dm,total,6,666,nvss
2006,A,Asian or Pacific Islander,60,60,All Origins,666,us,all-cause,overall,597,666,nvss
2006,A,Asian or Pacific Islander,60,60,All Origins,666,us,cvd_ihd,total,105,666,nvss
2006,A,Asian or Pacific Islander,60,60,All Origins,666,us,cvd_stroke,total,20,666,nvss
2006,A,Asian or Pacific Islander,60,60,All Origins,666,us,lri,total,2,666,nvss
2006,A,Asian or Pacific Islander,60,60,All Origins,666,us,ncd_lri,total,542,666,nvss
2006,A,Asian or Pacific Islander,60,60,All Origins,666,us,neo_lung,total,51,666,nvss
2006,A,Asian or Pacific Islander,60,60,All Origins,666,us,resp_copd,total,8,666,nvss
2006,A,Asian or Pacific Islander,60,60,All Origins,666,us,t2_dm,total,4,666,nvss
2006,A,Asian or Pacific Islander,60,60,All Origins,Unknown,us,all-cause,overall,597,666,nvss
2006,A,Asian or Pacific Islander,60,60,All Origins,Unknown,us,cvd_ihd,total,105,666,nvss
2006,A,Asian or Pacific Islander,60,60,All Origins,Unknown,us,cvd_stroke,total,20,666,nvss
2006,A,Asian or Pacific Islander,60,60,All Origins,Unknown,us,lri,total,2,666,nvss
2006,A,Asian or Pacific Islander,60,60,All Origins,Unknown,us,ncd_lri,total,542,666,nvss
2006,A,Asian or Pacific Islander,60,60,All Origins,Unknown,us,neo_lung,total,51,666,nvss
2006,A,Asian or Pacific Islander,60,60,All Origins,Unknown,us,resp_copd,total,8,666,nvss
2006,A,Asian or Pacific Islander,60,60,All Origins,Unknown,us,t2_dm,total,4,666,nvss
2006,A,Asian or Pacific Islander,61,61,All Origins,666,us,all-cause,overall,513,666,nvss
2006,A,Asian or Pacific Islander,61,61,All Origins,666,us,cvd_ihd,total,77,666,nvss
2006,A,Asian or Pacific Islander,61,61,All Origins,666,us,cvd_stroke,total,22,666,nvss
2006,A,Asian or Pacific Islander,61,61,All Origins,666,us,lri,total,1,666,nvss
2006,A,Asian or Pacific Islander,61,61,All Origins,666,us,ncd_lri,total,463,666,nvss
2006,A,Asian or Pacific Islander,61,61,All Origins,666,us,neo_lung,total,46,666,nvss
2006,A,Asian or Pacific Islander,61,61,All Origins,666,us,resp_copd,total,5,666,nvss
2006,A,Asian or Pacific Islander,61,61,All Origins,666,us,t2_dm,total,7,666,nvss
2006,A,Asian or Pacific Islander,61,61,All Origins,Unknown,us,all-cause,overall,513,666,nvss
2006,A,Asian or Pacific Islander,61,61,All Origins,Unknown,us,cvd_ihd,total,77,666,nvss
2006,A,Asian or Pacific Islander,61,61,All Origins,Unknown,us,cvd_stroke,total,22,666,nvss
2006,A,Asian or Pacific Islander,61,61,All Origins,Unknown,us,lri,total,1,666,nvss
2006,A,Asian or Pacific Islander,61,61,All Origins,Unknown,us,ncd_lri,total,463,666,nvss
2006,A,Asian or Pacific Islander,61,61,All Origins,Unknown,us,neo_lung,total,46,666,nvss
2006,A,Asian or Pacific Islander,61,61,All Origins,Unknown,us,resp_copd,total,5,666,nvss
2006,A,Asian or Pacific Islander,61,61,All Origins,Unknown,us,t2_dm,total,7,666,nvss
2006,A,Asian or Pacific Islander,62,62,All Origins,666,us,all-cause,overall,598,666,nvss
