Year,Race,Hispanic.Origin,label_cause,Gender.Code,STATEFP,Education,attr,source,measure1,measure2,min_age,max_age,value
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,Deaths,crude rate,85,150,48.4356358067561
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,absolute number,0,4,2755.0287481
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,absolute number,20,24,1036.6135188
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,absolute number,25,29,962.23950465
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,absolute number,30,34,947.1404336
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,absolute number,35,44,1957.95968719
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,absolute number,45,54,2359.95029529
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,absolute number,55,64,3193.24763933
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,absolute number,65,74,2702.91933656
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,absolute number,75,84,1832.12873736
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,absolute number,85,150,1175.969674209
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,age-adjusted rate,0,4,823.828630420732
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,age-adjusted rate,20,24,558.381800669848
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,age-adjusted rate,25,29,448.784817475687
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,age-adjusted rate,30,34,472.959479596435
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,age-adjusted rate,35,44,1405.31986221004
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,age-adjusted rate,45,54,2497.00321169329
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,age-adjusted rate,55,64,3958.52427031162
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,age-adjusted rate,65,74,4320.97903716359
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,age-adjusted rate,75,84,4816.74252855148
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,age-adjusted rate,85,150,442.649102786681
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,crude rate,0,4,981.18800794202
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,crude rate,20,24,369.184079918799
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,crude rate,25,29,342.696192691917
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,crude rate,30,34,337.318743380166
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,crude rate,35,44,697.316340684153
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,crude rate,45,54,840.483036946418
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,crude rate,55,64,1137.25720367185
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,crude rate,65,74,962.629533828374
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,crude rate,75,84,652.502354954859
2015,Asian or Pacific Islander,All Origins,all-cause,A,27,666,overall,wonder,YLL,crude rate,85,150,418.814991616005
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,Deaths,absolute number,55,64,26
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,Deaths,absolute number,65,74,10
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,Deaths,absolute number,75,84,14
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,Deaths,absolute number,85,150,15
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,Deaths,age-adjusted rate,55,64,165.649066313905
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,Deaths,age-adjusted rate,65,74,85.3169206445104
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,Deaths,age-adjusted rate,75,84,193.814287652812
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,Deaths,crude rate,55,64,73.658564224602
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,Deaths,crude rate,65,74,28.3302170094623
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,Deaths,crude rate,75,84,39.6623038132472
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,Deaths,crude rate,85,150,42.4953255141934
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,YLL,absolute number,55,64,851.84959194
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,YLL,absolute number,65,74,212.8820012
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,YLL,absolute number,75,84,239.44920566
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,YLL,absolute number,85,150,149.85271866
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,YLL,age-adjusted rate,55,64,5478.01482132612
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,YLL,age-adjusted rate,65,74,1816.2436803025
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,YLL,age-adjusted rate,75,84,3314.90551600176
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,YLL,crude rate,55,64,2413.30837990821
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,YLL,crude rate,65,74,603.099329140461
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,YLL,crude rate,75,84,678.364795909117
2015,Asian or Pacific Islander,All Origins,all-cause,A,28,666,overall,wonder,YLL,crude rate,85,150,424.53600390957
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,absolute number,35,44,11
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,absolute number,45,54,29
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,absolute number,55,64,47
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,absolute number,65,74,59
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,absolute number,75,84,75
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,absolute number,85,150,64
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,age-adjusted rate,35,44,16.174612467555
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,age-adjusted rate,45,54,52.8639076969833
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,age-adjusted rate,55,64,91.3872134973545
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,age-adjusted rate,65,74,136.470374836842
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,age-adjusted rate,75,84,288.991889260182
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,age-adjusted rate,85,150,35.5015286014579
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,crude rate,35,44,7.91458009555057
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,crude rate,45,54,20.865711160997
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,crude rate,55,64,33.8168422264433
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,crude rate,65,74,42.4509296034076
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,crude rate,75,84,53.9630461060266
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,Deaths,crude rate,85,150,46.048466010476
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,absolute number,35,44,542.49132421
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,absolute number,45,54,1226.18472143
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,absolute number,55,64,1505.81756548
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,absolute number,65,74,1370.2138828
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,absolute number,75,84,1155.22553439
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,absolute number,85,150,594.294929365
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,age-adjusted rate,35,44,797.689721464319
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,age-adjusted rate,45,54,2234.37173386323
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,age-adjusted rate,55,64,2950.60919159945
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,age-adjusted rate,65,74,3155.57832260852
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,age-adjusted rate,75,84,4405.28554432384
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,age-adjusted rate,85,150,270.440878947911
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,crude rate,35,44,390.326457872849
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,crude rate,45,54,882.2488354271
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,crude rate,55,64,1083.44670284349
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,crude rate,65,74,985.878865768722
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,crude rate,75,84,831.193183668624
2015,Asian or Pacific Islander,All Origins,all-cause,A,29,666,overall,wonder,YLL,crude rate,85,150,427.599528985351
2015,Asian or Pacific Islander,All Origins,all-cause,A,31,666,overall,wonder,Deaths,absolute number,65,74,12
2015,Asian or Pacific Islander,All Origins,all-cause,A,31,666,overall,wonder,Deaths,absolute number,75,84,12
2015,Asian or Pacific Islander,All Origins,all-cause,A,31,666,overall,wonder,Deaths,age-adjusted rate,65,74,90.0247461441644
2015,Asian or Pacific Islander,All Origins,all-cause,A,31,666,overall,wonder,Deaths,age-adjusted rate,75,84,183.648339363644
2015,Asian or Pacific Islander,All Origins,all-cause,A,31,666,overall,wonder,Deaths,crude rate,65,74,23.8549618320611
2015,Asian or Pacific Islander,All Origins,all-cause,A,31,666,overall,wonder,Deaths,crude rate,75,84,23.8549618320611
2015,Asian or Pacific Islander,All Origins,all-cause,A,31,666,overall,wonder,YLL,absolute number,65,74,308.17074408
2015,Asian or Pacific Islander,All Origins,all-cause,A,31,666,overall,wonder,YLL,absolute number,75,84,158.86469724
2015,Asian or Pacific Islander,All Origins,all-cause,A,31,666,overall,wonder,YLL,age-adjusted rate,65,74,2311.91608373836
2015,Asian or Pacific Islander,All Origins,all-cause,A,31,666,overall,wonder,YLL,age-adjusted rate,75,84,2431.26981930284
2015,Asian or Pacific Islander,All Origins,all-cause,A,31,666,overall,wonder,YLL,crude rate,65,74,612.616778148855
2015,Asian or Pacific Islander,All Origins,all-cause,A,31,666,overall,wonder,YLL,crude rate,75,84,315.809274093512
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,absolute number,0,4,16
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,absolute number,20,24,10
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,absolute number,25,29,12
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,absolute number,30,34,13
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,absolute number,35,44,46
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,absolute number,45,54,120
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,absolute number,55,64,149
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,absolute number,65,74,264
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,absolute number,75,84,306
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,absolute number,85,150,232
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,age-adjusted rate,0,4,7.15034854076448
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,age-adjusted rate,20,24,7.28601549226251
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,age-adjusted rate,25,29,7.19178294124302
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,age-adjusted rate,30,34,7.54064133808333
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,age-adjusted rate,35,44,31.8902529518671
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,age-adjusted rate,45,54,85.8390685690676
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,age-adjusted rate,55,64,88.9592595777944
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,age-adjusted rate,65,74,159.98517825965
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,age-adjusted rate,75,84,324.58333350953
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,age-adjusted rate,85,150,50.3129834931628
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,crude rate,0,4,5.52625489159906
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,crude rate,20,24,3.45390930724941
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,crude rate,25,29,4.14469116869929
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,crude rate,30,34,4.49008209942423
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,crude rate,35,44,15.8879828133473
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,crude rate,45,54,41.4469116869929
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,crude rate,55,64,51.4632486780162
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,crude rate,65,74,91.1832057113844
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,crude rate,75,84,105.689624801832
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,Deaths,crude rate,85,150,80.1306959281863
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,absolute number,0,4,1421.9503216
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,absolute number,20,24,691.0756792
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,absolute number,25,29,769.79160372
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,absolute number,30,34,769.5516023
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,absolute number,35,44,2357.4340526
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,absolute number,45,54,5010.4934275
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,absolute number,55,64,4782.78741585
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,absolute number,65,74,6204.31329594
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,absolute number,75,84,4638.49784746
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,absolute number,85,150,2061.139742581
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,age-adjusted rate,0,4,635.465025443259
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,age-adjusted rate,20,24,503.518810497704
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,age-adjusted rate,25,29,461.347843662134
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,age-adjusted rate,30,34,446.377894160896
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,age-adjusted rate,35,44,1628.41419422297
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,age-adjusted rate,45,54,3601.73956088819
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,age-adjusted rate,55,64,2891.09148061315
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,age-adjusted rate,65,74,3738.62926560573
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,age-adjusted rate,75,84,4869.64960005864
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,age-adjusted rate,85,150,360.774051190395
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,crude rate,0,4,491.128745022053
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,crude rate,20,24,238.691272040259
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,crude rate,25,29,265.879038473096
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,crude rate,30,34,265.796144159267
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,crude rate,35,44,814.236341550184
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,crude rate,45,54,1730.57898831542
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,crude rate,55,64,1651.93139701997
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,crude rate,65,74,2142.91354379384
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,crude rate,75,84,1602.09508869984
2015,Asian or Pacific Islander,All Origins,all-cause,A,32,666,overall,wonder,YLL,crude rate,85,150,711.898974044217
2015,Asian or Pacific Islander,All Origins,all-cause,A,33,666,overall,wonder,Deaths,absolute number,75,84,12
2015,Asian or Pacific Islander,All Origins,all-cause,A,33,666,overall,wonder,Deaths,absolute number,85,150,14
2015,Asian or Pacific Islander,All Origins,all-cause,A,33,666,overall,wonder,Deaths,age-adjusted rate,75,84,222.351088568379
2015,Asian or Pacific Islander,All Origins,all-cause,A,33,666,overall,wonder,Deaths,crude rate,75,84,31.76788267062
2015,Asian or Pacific Islander,All Origins,all-cause,A,33,666,overall,wonder,Deaths,crude rate,85,150,37.06252978239
2015,Asian or Pacific Islander,All Origins,all-cause,A,33,666,overall,wonder,YLL,absolute number,75,84,158.86469724
2015,Asian or Pacific Islander,All Origins,all-cause,A,33,666,overall,wonder,YLL,absolute number,85,150,139.862537416
2015,Asian or Pacific Islander,All Origins,all-cause,A,33,666,overall,wonder,YLL,age-adjusted rate,75,84,2943.64486386666
2015,Asian or Pacific Islander,All Origins,all-cause,A,33,666,overall,wonder,YLL,crude rate,75,84,420.566255201991
2015,Asian or Pacific Islander,All Origins,all-cause,A,33,666,overall,wonder,YLL,crude rate,85,150,370.261389887224
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,absolute number,0,4,24
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,absolute number,20,24,19
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,absolute number,25,29,29
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,absolute number,30,34,21
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,absolute number,35,44,65
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,absolute number,45,54,130
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,absolute number,55,64,248
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,absolute number,65,74,392
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,absolute number,75,84,539
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,absolute number,85,150,502
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,age-adjusted rate,0,4,3.08352547950401
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,age-adjusted rate,20,24,4.92478255233315
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,age-adjusted rate,25,29,6.03078157381976
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,age-adjusted rate,30,34,3.54400142661782
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,age-adjusted rate,35,44,12.9309103150426
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,age-adjusted rate,45,54,30.8514135655404
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,age-adjusted rate,55,64,57.0814876863636
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,age-adjusted rate,65,74,104.645033459212
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,age-adjusted rate,75,84,244.321355522129
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,age-adjusted rate,85,150,51.9372888982514
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,crude rate,0,4,2.68173204133443
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,crude rate,20,24,2.12303786605642
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,crude rate,25,29,3.24042621661244
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,crude rate,30,34,2.34651553616763
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,crude rate,35,44,7.26302427861408
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,crude rate,45,54,14.5260485572282
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,crude rate,55,64,27.7112310937891
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,crude rate,65,74,43.8016233417957
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,crude rate,75,84,60.2272320949691
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,Deaths,crude rate,85,150,56.0928951979118
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,absolute number,0,4,2132.9254824
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,absolute number,20,24,1313.04379048
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,absolute number,25,29,1860.32970899
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,absolute number,30,34,1243.1218191
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,absolute number,35,44,3294.46452169
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,absolute number,45,54,5406.8408062
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,absolute number,55,64,8066.88724889
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,absolute number,65,74,9144.44497708
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,absolute number,75,84,8117.32929071
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,absolute number,85,150,4333.10495058
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,age-adjusted rate,0,4,274.038752952658
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,age-adjusted rate,20,24,340.339744726594
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,age-adjusted rate,25,29,386.870418282979
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,age-adjusted rate,30,34,209.791690492864
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,age-adjusted rate,35,44,652.868997063891
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,age-adjusted rate,45,54,1285.79302648747
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,age-adjusted rate,55,64,1870.33149433858
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,age-adjusted rate,65,74,2431.78584043566
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,age-adjusted rate,75,84,3631.36853774685
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,age-adjusted rate,85,150,368.780442458425
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,crude rate,0,4,238.330608663782
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,crude rate,20,24,146.717983525226
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,crude rate,25,29,207.871074501868
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,crude rate,30,34,138.904983898434
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,crude rate,35,44,368.119627785649
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,crude rate,45,54,604.154093015876
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,crude rate,55,64,901.384583715853
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,crude rate,65,74,1021.78962896896
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,crude rate,75,84,907.020918706645
2015,Asian or Pacific Islander,All Origins,all-cause,A,34,666,overall,wonder,YLL,crude rate,85,150,484.176099351468
2015,Asian or Pacific Islander,All Origins,all-cause,A,35,666,overall,wonder,Deaths,absolute number,45,54,11
2015,Asian or Pacific Islander,All Origins,all-cause,A,35,666,overall,wonder,Deaths,absolute number,55,64,16
2015,Asian or Pacific Islander,All Origins,all-cause,A,35,666,overall,wonder,Deaths,absolute number,65,74,26
2015,Asian or Pacific Islander,All Origins,all-cause,A,35,666,overall,wonder,Deaths,absolute number,75,84,30
