Year,Race,Hispanic.Origin,label_cause,Gender.Code,STATEFP,Education,attr,source,measure1,measure2,min_age,max_age,value
2016,Black or African American,All Origins,cvd_ihd,A,8,666,total,wonder,YLL,absolute number,65,74,542.3409454
2016,Black or African American,All Origins,cvd_ihd,A,8,666,total,wonder,YLL,absolute number,75,84,239.44920566
2016,Black or African American,All Origins,cvd_ihd,A,8,666,total,wonder,YLL,absolute number,85,150,263.618236457
2016,Black or African American,All Origins,cvd_ihd,A,8,666,total,wonder,YLL,age-adjusted rate,55,64,802.662553178568
2016,Black or African American,All Origins,cvd_ihd,A,8,666,total,wonder,YLL,age-adjusted rate,65,74,629.774882037227
2016,Black or African American,All Origins,cvd_ihd,A,8,666,total,wonder,YLL,age-adjusted rate,75,84,449.718410447338
2016,Black or African American,All Origins,cvd_ihd,A,8,666,total,wonder,YLL,age-adjusted rate,85,150,62.9621895347416
2016,Black or African American,All Origins,cvd_ihd,A,8,666,total,wonder,YLL,crude rate,55,64,339.614748753484
2016,Black or African American,All Origins,cvd_ihd,A,8,666,total,wonder,YLL,crude rate,65,74,187.52755662054
2016,Black or African American,All Origins,cvd_ihd,A,8,666,total,wonder,YLL,crude rate,75,84,82.7953796463421
2016,Black or African American,All Origins,cvd_ihd,A,8,666,total,wonder,YLL,crude rate,85,150,91.1524091675138
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,Deaths,absolute number,45,54,30
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,Deaths,absolute number,55,64,55
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,Deaths,absolute number,65,74,46
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,Deaths,absolute number,75,84,64
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,Deaths,absolute number,85,150,58
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,Deaths,age-adjusted rate,45,54,14.6590435949063
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,Deaths,age-adjusted rate,55,64,25.9111742025914
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,Deaths,age-adjusted rate,65,74,28.2100740728014
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,Deaths,age-adjusted rate,75,84,59.7782906094846
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,Deaths,age-adjusted rate,85,150,8.88233819835113
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,Deaths,crude rate,45,54,6.67237525438431
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,Deaths,crude rate,55,64,12.2326879663712
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,Deaths,crude rate,65,74,10.2309753900559
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,Deaths,crude rate,75,84,14.2344005426865
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,Deaths,crude rate,85,150,12.8999254918097
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,YLL,absolute number,45,54,1251.4237112
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,YLL,absolute number,55,64,1771.15228489
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,YLL,absolute number,65,74,1071.50380514
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,YLL,absolute number,75,84,970.95166272
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,YLL,absolute number,85,150,520.119103927
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,YLL,age-adjusted rate,45,54,614.806360726558
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,YLL,age-adjusted rate,55,64,838.755489504691
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,YLL,age-adjusted rate,65,74,654.1835445358
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,YLL,age-adjusted rate,75,84,904.049414743633
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,YLL,age-adjusted rate,85,150,67.6632089970356
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,YLL,crude rate,45,54,278.332286778688
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,YLL,crude rate,55,64,393.926422581542
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,YLL,crude rate,65,74,238.315849146492
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,YLL,crude rate,75,84,215.951794917874
2016,Black or African American,All Origins,cvd_ihd,A,9,666,total,wonder,YLL,crude rate,85,150,115.680994612502
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,Deaths,absolute number,45,54,13
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,Deaths,absolute number,55,64,32
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,Deaths,absolute number,65,74,50
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,Deaths,absolute number,75,84,48
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,Deaths,absolute number,85,150,33
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,Deaths,age-adjusted rate,45,54,11.3467856303702
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,Deaths,age-adjusted rate,55,64,27.3364124606442
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,Deaths,age-adjusted rate,65,74,50.5252234079026
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,Deaths,age-adjusted rate,75,84,82.1863810136986
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,Deaths,age-adjusted rate,85,150,9.43589200002151
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,Deaths,crude rate,45,54,5.77026361227379
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,Deaths,crude rate,55,64,14.2037258148278
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,Deaths,crude rate,65,74,22.1933215856684
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,Deaths,crude rate,75,84,21.3055887222417
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,Deaths,crude rate,85,150,14.6475922465412
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,YLL,absolute number,45,54,515.25159231
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,YLL,absolute number,55,64,1038.03166399
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,YLL,absolute number,65,74,1178.62008172
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,YLL,absolute number,75,84,732.07853696
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,YLL,absolute number,85,150,296.461592446
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,YLL,age-adjusted rate,45,54,449.726874126806
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,YLL,age-adjusted rate,55,64,893.851580103199
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,YLL,age-adjusted rate,65,74,1182.46272049744
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,YLL,age-adjusted rate,75,84,1247.6305147649
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,YLL,age-adjusted rate,85,150,71.8800295838131
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,YLL,crude rate,45,54,228.702885713271
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,YLL,crude rate,55,64,460.747410700732
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,YLL,crude rate,65,74,523.149890018776
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,YLL,crude rate,75,84,324.945087934379
2016,Black or African American,All Origins,cvd_ihd,A,10,666,total,wonder,YLL,crude rate,85,150,131.589349179069
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,Deaths,absolute number,45,54,38
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,Deaths,absolute number,55,64,113
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,Deaths,absolute number,65,74,168
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,Deaths,absolute number,75,84,145
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,Deaths,absolute number,85,150,165
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,Deaths,age-adjusted rate,45,54,26.6583019571591
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,Deaths,age-adjusted rate,55,64,56.71198687545
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,Deaths,age-adjusted rate,65,74,100.378618799015
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,Deaths,age-adjusted rate,75,84,117.228500597218
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,Deaths,age-adjusted rate,85,150,17.2657333293597
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,Deaths,crude rate,45,54,11.3522298169304
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,Deaths,crude rate,55,64,33.7579465608719
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,Deaths,crude rate,65,74,50.188805506429
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,Deaths,crude rate,75,84,43.3177190382869
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,Deaths,crude rate,85,150,49.2925768366713
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,YLL,absolute number,45,54,1582.89736226
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,YLL,absolute number,55,64,3670.35642628
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,YLL,absolute number,65,74,3962.97479952
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,YLL,absolute number,75,84,2186.28559613
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,YLL,absolute number,85,150,1365.348836333
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,YLL,age-adjusted rate,45,54,1120.61410280578
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,YLL,age-adjusted rate,55,64,1863.74966582689
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,YLL,age-adjusted rate,65,74,2347.86993285691
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,YLL,age-adjusted rate,75,84,1782.08739998232
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,YLL,age-adjusted rate,85,150,120.409758438297
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,YLL,crude rate,45,54,472.879332447063
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,YLL,crude rate,55,64,1096.49288582047
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,YLL,crude rate,65,74,1183.91054428565
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,YLL,crude rate,75,84,653.137277176641
2016,Black or African American,All Origins,cvd_ihd,A,11,666,total,wonder,YLL,crude rate,85,150,407.888257113965
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,absolute number,30,34,18
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,absolute number,35,44,67
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,absolute number,45,54,251
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,absolute number,55,64,529
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,absolute number,65,74,667
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,absolute number,75,84,710
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,absolute number,85,150,651
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,age-adjusted rate,30,34,0.943815701370357
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,age-adjusted rate,35,44,4.56829477349108
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,age-adjusted rate,45,54,16.5375201423732
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,age-adjusted rate,55,64,30.2053912618518
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,age-adjusted rate,65,74,45.897568723981
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,age-adjusted rate,75,84,75.1864988980032
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,age-adjusted rate,85,150,13.2646859746562
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,crude rate,30,34,0.500314225128616
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,crude rate,35,44,1.86228072686762
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,crude rate,45,54,6.97660391707125
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,crude rate,55,64,14.7036791718354
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,crude rate,65,74,18.5394215644881
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,crude rate,75,84,19.7346166578509
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,Deaths,crude rate,85,150,18.0946978088183
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,absolute number,30,34,1065.5329878
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,absolute number,35,44,3402.96974897
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,absolute number,45,54,10423.37889267
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,absolute number,55,64,17164.76805815
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,absolute number,65,74,15591.71386478
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,absolute number,75,84,10694.1992099
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,absolute number,85,150,5408.445856911
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,age-adjusted rate,30,34,55.8703757896505
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,age-adjusted rate,35,44,230.870833436665
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,age-adjusted rate,45,54,690.730448126963
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,age-adjusted rate,55,64,988.334517414674
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,age-adjusted rate,65,74,1067.22825982417
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,age-adjusted rate,75,84,1129.00503161954
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,age-adjusted rate,85,150,93.707668949699
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,crude rate,30,34,29.6167395077853
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,crude rate,35,44,94.5863429495581
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,crude rate,45,54,289.720262994898
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,crude rate,55,64,477.098757251429
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,crude rate,65,74,433.375346704694
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,crude rate,75,84,297.247777281787
2016,Black or African American,All Origins,cvd_ihd,A,12,666,total,wonder,YLL,crude rate,85,150,150.329022113917
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,absolute number,30,34,13
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,absolute number,35,44,69
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,absolute number,45,54,244
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,absolute number,55,64,417
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,absolute number,65,74,535
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,absolute number,75,84,376
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,absolute number,85,150,338
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,age-adjusted rate,30,34,0.748282258317292
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,age-adjusted rate,35,44,4.64547213274104
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,age-adjusted rate,45,54,15.9666984757412
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,age-adjusted rate,55,64,24.7516686146335
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,age-adjusted rate,65,74,40.7259057473483
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,age-adjusted rate,75,84,53.2648035423745
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,age-adjusted rate,85,150,7.93982539377391
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,crude rate,30,34,0.38408788876342
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,crude rate,35,44,2.03862033266738
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,crude rate,45,54,7.20903421986727
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,crude rate,55,64,12.320357662642
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,crude rate,65,74,15.8066938837254
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,crude rate,75,84,11.1090035519266
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,Deaths,crude rate,85,150,9.98628510784892
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,absolute number,30,34,769.5516023
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,absolute number,35,44,3531.21585837
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,absolute number,45,54,10150.73431028
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,absolute number,55,64,13459.40487187
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,absolute number,65,74,12711.38832542
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,absolute number,75,84,5735.25933784
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,absolute number,85,150,2918.754955263
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,age-adjusted rate,30,34,44.2955239123642
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,age-adjusted rate,35,44,236.517539941703
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,age-adjusted rate,45,54,667.753087921728
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,age-adjusted rate,55,64,805.361625152795
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,age-adjusted rate,65,74,957.534086923544
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,age-adjusted rate,75,84,807.29103341901
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,age-adjusted rate,85,150,56.2828384614021
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,crude rate,30,34,22.7365730939934
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,crude rate,35,44,104.330557216096
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,crude rate,45,54,299.905700817989
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,crude rate,55,64,397.661107788357
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,crude rate,65,74,375.560792704812
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,crude rate,75,84,169.449511583204
2016,Black or African American,All Origins,cvd_ihd,A,13,666,total,wonder,YLL,crude rate,85,150,86.2352637372874
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,absolute number,35,44,38
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,absolute number,45,54,171
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,absolute number,55,64,351
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,absolute number,65,74,451
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,absolute number,75,84,497
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,absolute number,85,150,392
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,age-adjusted rate,35,44,4.877575523625
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,age-adjusted rate,45,54,20.4679215387129
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,age-adjusted rate,55,64,33.5806561724802
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,age-adjusted rate,65,74,52.6862864954941
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,age-adjusted rate,75,84,85.6318561998446
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,age-adjusted rate,85,150,12.1877222875245
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,crude rate,35,44,1.94489199707652
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,crude rate,45,54,8.75201398684434
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,crude rate,55,64,17.9646602887858
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,crude rate,65,74,23.0827971231976
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,crude rate,75,84,25.4371400670271
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,Deaths,crude rate,85,150,20.0630963908946
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,absolute number,35,44,1943.1540256
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,absolute number,45,54,7113.44096477
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,absolute number,55,64,11318.17322472
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,absolute number,65,74,10716.72284
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,absolute number,75,84,7576.76201005
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,absolute number,85,150,3304.345707479
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,age-adjusted rate,35,44,248.146586480052
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,age-adjusted rate,45,54,856.292056544728
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,age-adjusted rate,55,64,1092.06339904229
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,age-adjusted rate,65,74,1244.81943622682
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,age-adjusted rate,75,84,1305.9981910548
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,age-adjusted rate,85,150,87.4107824904216
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,crude rate,35,44,99.4532819335912
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,crude rate,45,54,364.075642212038
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,crude rate,55,64,579.279592796939
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,crude rate,65,74,548.496539115873
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,crude rate,75,84,387.789047292096
2016,Black or African American,All Origins,cvd_ihd,A,17,666,total,wonder,YLL,crude rate,85,150,169.120934790791
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,absolute number,35,44,12
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,absolute number,45,54,73
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,absolute number,55,64,120
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,absolute number,65,74,130
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,absolute number,75,84,116
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,absolute number,85,150,123
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,age-adjusted rate,35,44,4.7926222243306
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,age-adjusted rate,45,54,27.0760833746109
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,age-adjusted rate,55,64,37.4335563101679
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,age-adjusted rate,65,74,52.9729251944921
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,age-adjusted rate,75,84,75.0341609153747
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,age-adjusted rate,85,150,15.6303875739415
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,crude rate,35,44,1.73288201383995
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,crude rate,45,54,10.5416989175264
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,crude rate,55,64,17.3288201383995
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,crude rate,65,74,18.7728884832661
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,crude rate,75,84,16.7511928004529
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,Deaths,crude rate,85,150,17.7620406418595
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,YLL,absolute number,35,44,591.80871732
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,YLL,absolute number,45,54,3003.70326661
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,YLL,absolute number,55,64,3896.11482201
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,YLL,absolute number,65,74,3110.09624276
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,YLL,absolute number,75,84,1728.93156932
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,YLL,absolute number,85,150,1033.5579459
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,YLL,age-adjusted rate,35,44,236.359634265035
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,YLL,age-adjusted rate,45,54,1119.00862060947
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,YLL,age-adjusted rate,55,64,1224.90952961794
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,YLL,age-adjusted rate,65,74,1258.27453593313
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,YLL,age-adjusted rate,75,84,1118.63274282855
2016,Black or African American,All Origins,cvd_ihd,A,18,666,total,wonder,YLL,age-adjusted rate,85,150,111.274103114318
