Year,Race,Hispanic.Origin,label_cause,Gender.Code,STATEFP,Education,attr,source,measure1,measure2,min_age,max_age,value
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,Deaths,age-adjusted rate,75,84,84.6018414981931
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,Deaths,age-adjusted rate,85,150,13.3825935232263
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,Deaths,crude rate,35,44,1.95506096857631
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,Deaths,crude rate,45,54,9.12361785335609
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,Deaths,crude rate,55,64,18.3775731046173
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,Deaths,crude rate,65,74,18.5079105025224
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,Deaths,crude rate,75,84,23.5259003218682
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,Deaths,crude rate,85,150,24.2427560103462
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,absolute number,35,44,1533.80921913
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,absolute number,45,54,5755.2023579
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,absolute number,55,64,9212.04021662
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,absolute number,65,74,6700.36042186
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,absolute number,75,84,5409.14039893
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,absolute number,85,150,3223.852547969
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,age-adjusted rate,35,44,251.919712363307
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,age-adjusted rate,45,54,844.506671991272
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,age-adjusted rate,55,64,1269.85419615564
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,age-adjusted rate,65,74,1242.96810263167
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,age-adjusted rate,75,84,1271.41855635006
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,age-adjusted rate,85,150,95.7702271826248
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,crude rate,35,44,99.9563512521188
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,crude rate,45,54,375.059049872954
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,crude rate,55,64,600.336675615633
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,crude rate,65,74,436.653771205732
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,crude rate,75,84,352.50664224991
2012,Black or African American,All Origins,cvd_ihd,A,39,666,total,wonder,YLL,crude rate,85,150,210.094276165982
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,Deaths,absolute number,45,54,44
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,Deaths,absolute number,55,64,68
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,Deaths,absolute number,65,74,65
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,Deaths,absolute number,75,84,61
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,Deaths,absolute number,85,150,47
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,Deaths,age-adjusted rate,45,54,33.9465445593063
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,Deaths,age-adjusted rate,55,64,49.1874829718016
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,Deaths,age-adjusted rate,65,74,66.9430781462475
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,Deaths,age-adjusted rate,75,84,95.0447246131582
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,Deaths,age-adjusted rate,85,150,15.5564284279455
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,Deaths,crude rate,45,54,13.3617168591462
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,Deaths,crude rate,55,64,20.6499260550442
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,Deaths,crude rate,65,74,19.738899905557
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,Deaths,crude rate,75,84,18.5241983729073
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,Deaths,crude rate,85,150,14.2727430086335
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,YLL,absolute number,45,54,1859.09445108
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,YLL,absolute number,55,64,2234.3686227
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,YLL,absolute number,65,74,1528.69195006
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,YLL,absolute number,75,84,931.23548841
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,YLL,absolute number,85,150,407.854653914
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,YLL,age-adjusted rate,45,54,1444.17919287084
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,YLL,age-adjusted rate,55,64,1625.40176570739
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,YLL,age-adjusted rate,65,74,1567.73348846828
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,YLL,age-adjusted rate,75,84,1444.55748180584
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,YLL,age-adjusted rate,85,150,118.504592423975
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,YLL,crude rate,45,54,564.561219766838
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,YLL,crude rate,55,64,678.522747624499
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,YLL,crude rate,65,74,464.226113671769
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,YLL,crude rate,75,84,282.793293757345
2012,Black or African American,All Origins,cvd_ihd,A,40,666,total,wonder,YLL,crude rate,85,150,123.855418301908
2012,Black or African American,All Origins,cvd_ihd,A,41,666,total,wonder,Deaths,absolute number,65,74,11
2012,Black or African American,All Origins,cvd_ihd,A,41,666,total,wonder,Deaths,age-adjusted rate,65,74,42.7691093813984
2012,Black or African American,All Origins,cvd_ihd,A,41,666,total,wonder,Deaths,crude rate,65,74,11.0984431911051
2012,Black or African American,All Origins,cvd_ihd,A,41,666,total,wonder,YLL,absolute number,65,74,282.48984874
2012,Black or African American,All Origins,cvd_ihd,A,41,666,total,wonder,YLL,age-adjusted rate,65,74,1098.3490218087
2012,Black or African American,All Origins,cvd_ihd,A,41,666,total,wonder,YLL,crude rate,65,74,285.017958027706
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,absolute number,35,44,21
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,absolute number,45,54,134
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,absolute number,55,64,259
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,absolute number,65,74,282
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,absolute number,75,84,358
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,absolute number,85,150,362
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,age-adjusted rate,35,44,3.45814855188638
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,age-adjusted rate,45,54,19.7278834099174
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,age-adjusted rate,55,64,36.2932877533058
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,age-adjusted rate,65,74,53.7046087438707
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,age-adjusted rate,75,84,88.7666457512907
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,age-adjusted rate,85,150,13.9113069467191
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,crude rate,35,44,1.35699940292026
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,crude rate,45,54,8.65894857101501
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,crude rate,55,64,16.7363259693499
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,crude rate,65,74,18.2225634106435
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,crude rate,75,84,23.1336088688311
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,Deaths,crude rate,85,150,23.3920849455779
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,absolute number,35,44,1035.66525531
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,absolute number,45,54,5598.96983658
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,absolute number,55,64,8348.39919928
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,absolute number,65,74,6565.537422
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,absolute number,75,84,5438.99044318
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,absolute number,85,150,3075.47805439
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,age-adjusted rate,35,44,170.546871566158
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,age-adjusted rate,45,54,828.456099219658
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,age-adjusted rate,55,64,1177.8702113933
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,age-adjusted rate,65,74,1247.63783419632
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,age-adjusted rate,75,84,1356.173185013
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,age-adjusted rate,85,150,99.644892455055
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,crude rate,35,44,66.9236730038539
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,crude rate,45,54,361.799939295601
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,crude rate,55,64,539.465368036331
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,crude rate,65,74,424.258588643078
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,crude rate,75,84,351.462227804013
2012,Black or African American,All Origins,cvd_ihd,A,42,666,total,wonder,YLL,crude rate,85,150,198.734375404838
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,absolute number,35,44,50
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,absolute number,45,54,132
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,absolute number,55,64,275
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,absolute number,65,74,283
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,absolute number,75,84,261
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,absolute number,85,150,227
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,age-adjusted rate,35,44,9.14313121002681
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,age-adjusted rate,45,54,21.3391945394737
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,age-adjusted rate,55,64,37.8188474465933
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,age-adjusted rate,65,74,51.9874214982554
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,age-adjusted rate,75,84,74.9754230897075
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,age-adjusted rate,85,150,11.383748425272
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,crude rate,35,44,3.70143623128646
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,crude rate,45,54,9.77179165059626
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,crude rate,55,64,20.3578992720756
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,crude rate,65,74,20.9501290690814
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,crude rate,75,84,19.3214971273153
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,Deaths,crude rate,85,150,16.8045204900405
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,absolute number,35,44,2579.37972769
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,absolute number,45,54,5505.30461274
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,absolute number,55,64,8902.37585175
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,absolute number,65,74,6586.82562212
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,absolute number,75,84,3988.64817393
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,absolute number,85,150,1953.567514759
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,age-adjusted rate,35,44,470.158290841082
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,age-adjusted rate,45,54,895.11111210579
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,age-adjusted rate,55,64,1235.75363048655
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,age-adjusted rate,65,74,1203.06572386561
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,age-adjusted rate,75,84,1141.6997110307
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,age-adjusted rate,85,150,81.5021509844197
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,crude rate,35,44,190.948191566352
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,crude rate,45,54,407.550679157287
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,crude rate,55,64,659.031530443943
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,crude rate,65,74,487.614300137619
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,crude rate,75,84,295.274537296782
2012,Black or African American,All Origins,cvd_ihd,A,45,666,total,wonder,YLL,crude rate,85,150,144.620111587864
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,absolute number,35,44,27
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,absolute number,45,54,119
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,absolute number,55,64,238
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,absolute number,65,74,243
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,absolute number,75,84,246
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,absolute number,85,150,222
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,age-adjusted rate,35,44,5.60378484397424
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,age-adjusted rate,45,54,23.3212643519567
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,age-adjusted rate,55,64,42.887746095156
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,age-adjusted rate,65,74,67.7587058986572
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,age-adjusted rate,75,84,101.644601971428
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,age-adjusted rate,85,150,18.7973461823925
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,crude rate,35,44,2.38756133600858
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,crude rate,45,54,10.5229555179637
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,crude rate,55,64,21.0459110359275
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,crude rate,65,74,21.4880520240772
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,crude rate,75,84,21.7533366169671
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,Deaths,crude rate,85,150,19.6310598738483
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,absolute number,35,44,1390.79226033
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,absolute number,45,54,4942.06719343
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,absolute number,55,64,7694.43122574
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,absolute number,65,74,5695.76336034
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,absolute number,75,84,3747.55461326
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,absolute number,85,150,1858.534659074
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,age-adjusted rate,35,44,287.712940842289
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,age-adjusted rate,45,54,974.156691586729
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,age-adjusted rate,55,64,1395.38263029314
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,age-adjusted rate,65,74,1580.17784834714
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,age-adjusted rate,75,84,1547.17443587679
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,age-adjusted rate,85,150,133.7599723005
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,crude rate,35,44,122.985252858663
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,crude rate,45,54,437.018094481108
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,crude rate,55,64,680.404685079775
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,crude rate,65,74,503.666088081559
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,crude rate,75,84,331.389499970377
2012,Black or African American,All Origins,cvd_ihd,A,47,666,total,wonder,YLL,crude rate,85,150,164.346870134703
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,absolute number,30,34,11
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,absolute number,35,44,82
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,absolute number,45,54,309
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,absolute number,55,64,640
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,absolute number,65,74,571
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,absolute number,75,84,546
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,absolute number,85,150,517
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,age-adjusted rate,30,34,0.604107621370234
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,age-adjusted rate,35,44,5.52076672550101
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,age-adjusted rate,45,54,20.0925614756377
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,age-adjusted rate,55,64,43.3036798380196
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,age-adjusted rate,65,74,58.3758393149932
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,age-adjusted rate,75,84,84.6131117809187
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,age-adjusted rate,85,150,14.02178045685
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,crude rate,30,34,0.33250559591804
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,crude rate,35,44,2.47867807866176
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,crude rate,45,54,9.34038446715223
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,crude rate,55,64,19.3457801261405
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,crude rate,65,74,17.260063206291
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,crude rate,75,84,16.5043686701136
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,Deaths,crude rate,85,150,15.6277630081479
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,absolute number,30,34,651.1590481
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,absolute number,35,44,4182.21240986
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,absolute number,45,54,12731.79085453
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,absolute number,55,64,20816.57059256
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,absolute number,65,74,13477.76352974
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,absolute number,75,84,8283.43137258
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,absolute number,85,150,4395.838037917
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,age-adjusted rate,30,34,35.7609221528543
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,age-adjusted rate,35,44,280.577988463619
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,age-adjusted rate,45,54,831.400386365741
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,age-adjusted rate,55,64,1416.08842381497
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,age-adjusted rate,65,74,1370.54005703995
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,age-adjusted rate,75,84,1280.49974704026
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,age-adjusted rate,85,150,99.3915704760474
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,crude rate,30,34,19.683093393265
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,crude rate,35,44,126.419002690575
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,crude rate,45,54,384.85379138085
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,crude rate,55,64,629.23874634992
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,crude rate,65,74,407.402890372603
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,crude rate,75,84,250.389753162355
2012,Black or African American,All Origins,cvd_ihd,A,48,666,total,wonder,YLL,crude rate,85,150,132.87643148698
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,absolute number,35,44,48
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,absolute number,45,54,132
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,absolute number,55,64,257
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,absolute number,65,74,255
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,absolute number,75,84,313
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,absolute number,85,150,341
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,age-adjusted rate,35,44,6.78858997988447
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,age-adjusted rate,45,54,15.7835892248823
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,age-adjusted rate,55,64,30.2113481185557
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,age-adjusted rate,65,74,41.5449912476088
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,age-adjusted rate,75,84,72.6703001060556
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,age-adjusted rate,85,150,14.4697514373722
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,crude rate,35,44,2.86083640128237
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,crude rate,45,54,7.86730010352652
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,crude rate,55,64,15.3173948985327
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,crude rate,65,74,15.1981933818126
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,crude rate,75,84,18.6550373666955
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,Deaths,crude rate,85,150,20.3238586007768
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,absolute number,35,44,2426.45751564
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,absolute number,45,54,5466.91595114
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,absolute number,55,64,8311.19953649
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,absolute number,65,74,5999.5414092
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,absolute number,75,84,4742.76329061
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,absolute number,85,150,2838.904858941
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,age-adjusted rate,35,44,342.587253986159
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,age-adjusted rate,45,54,656.872776237703
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,age-adjusted rate,55,64,983.165567784814
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,age-adjusted rate,65,74,974.607912352661
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,age-adjusted rate,75,84,1100.06777129486
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,age-adjusted rate,85,150,102.852949290618
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,crude rate,35,44,144.618708060585
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,crude rate,45,54,325.832336578595
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,crude rate,55,64,495.353795256495
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,crude rate,65,74,357.577217800839
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,crude rate,75,84,282.672288842559
2012,Black or African American,All Origins,cvd_ihd,A,51,666,total,wonder,YLL,crude rate,85,150,169.200882504913
2012,Black or African American,All Origins,cvd_ihd,A,53,666,total,wonder,Deaths,absolute number,55,64,37
2012,Black or African American,All Origins,cvd_ihd,A,53,666,total,wonder,Deaths,absolute number,65,74,27
2012,Black or African American,All Origins,cvd_ihd,A,53,666,total,wonder,Deaths,absolute number,75,84,38
