"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"Ethnicity"	"Ethnicity Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	38783
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	14967
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	38933
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	67464
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	111377
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	55775
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	24595
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	69346
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	12470
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	21775
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	16033
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	17193
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	57035
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	9701
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	148411
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	84297
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	11364
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	124618
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	38202
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	39920
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	132177
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	12358
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	42267
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	9648
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	66274
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	149235
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	39350
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	9255
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	73802
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	65531
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	24533
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	64457
	"21 years"	"21"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	7070
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	2888
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	718
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	32695
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	3143
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	240088
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	16369
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	7563
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	1106
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	830
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	65584
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	12440
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	1164
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	3015
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	31660
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	6023
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	2605
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	4970
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	2122
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	3232
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	292
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	6794
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	10735
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	6775
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	3800
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	1354
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	3625
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	528
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	2755
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	11682
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	646
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	23313
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	14550
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	48360
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	11501
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	391
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	5484
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	5543
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	7372
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	11692
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	2210
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	3467
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	412
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	4741
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	159341
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	6322
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	185
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	10045
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	12642
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	479
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	5074
	"22 years"	"22"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	900
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	45941
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	7215
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	48333
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	30485
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	207259
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	49224
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	26606
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	7960
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	3964
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	134831
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	74701
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	5876
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	18975
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	103882
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	75112
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	39139
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	31511
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	54886
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	40913
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	14640
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	39692
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	66096
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	107554
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Minnesota"	"27"	"White"	"2106-3"	55261
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Mississippi"	"28"	"White"	"2106-3"	24928
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Missouri"	"29"	"White"	"2106-3"	67445
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Montana"	"30"	"White"	"2106-3"	12401
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Nebraska"	"31"	"White"	"2106-3"	20124
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Nevada"	"32"	"White"	"2106-3"	18032
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"New Hampshire"	"33"	"White"	"2106-3"	15326
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"New Jersey"	"34"	"White"	"2106-3"	56321
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"New Mexico"	"35"	"White"	"2106-3"	10089
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"New York"	"36"	"White"	"2106-3"	149406
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"North Carolina"	"37"	"White"	"2106-3"	84492
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"North Dakota"	"38"	"White"	"2106-3"	12003
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Ohio"	"39"	"White"	"2106-3"	124165
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Oklahoma"	"40"	"White"	"2106-3"	38279
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Oregon"	"41"	"White"	"2106-3"	41074
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Pennsylvania"	"42"	"White"	"2106-3"	129376
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Rhode Island"	"44"	"White"	"2106-3"	11345
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"South Carolina"	"45"	"White"	"2106-3"	42820
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"South Dakota"	"46"	"White"	"2106-3"	9237
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Tennessee"	"47"	"White"	"2106-3"	67001
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Texas"	"48"	"White"	"2106-3"	154285
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Utah"	"49"	"White"	"2106-3"	40020
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Vermont"	"50"	"White"	"2106-3"	7846
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Virginia"	"51"	"White"	"2106-3"	74086
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Washington"	"53"	"White"	"2106-3"	68352
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"West Virginia"	"54"	"White"	"2106-3"	24140
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Wisconsin"	"55"	"White"	"2106-3"	62408
	"22 years"	"22"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Wyoming"	"56"	"White"	"2106-3"	7579
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Alabama"	"01"	"White"	"2106-3"	2834
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Alaska"	"02"	"White"	"2106-3"	747
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Arizona"	"04"	"White"	"2106-3"	29947
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Arkansas"	"05"	"White"	"2106-3"	2948
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"California"	"06"	"White"	"2106-3"	225000
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Colorado"	"08"	"White"	"2106-3"	15598
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Connecticut"	"09"	"White"	"2106-3"	7051
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Delaware"	"10"	"White"	"2106-3"	1146
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"District of Columbia"	"11"	"White"	"2106-3"	1072
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Florida"	"12"	"White"	"2106-3"	63000
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Georgia"	"13"	"White"	"2106-3"	12420
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Hawaii"	"15"	"White"	"2106-3"	1250
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Idaho"	"16"	"White"	"2106-3"	2920
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Illinois"	"17"	"White"	"2106-3"	30469
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Indiana"	"18"	"White"	"2106-3"	5602
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Iowa"	"19"	"White"	"2106-3"	2582
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Kansas"	"20"	"White"	"2106-3"	4658
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Kentucky"	"21"	"White"	"2106-3"	2085
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Louisiana"	"22"	"White"	"2106-3"	3337
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Maine"	"23"	"White"	"2106-3"	272
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Maryland"	"24"	"White"	"2106-3"	6963
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Massachusetts"	"25"	"White"	"2106-3"	10246
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Michigan"	"26"	"White"	"2106-3"	6274
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Minnesota"	"27"	"White"	"2106-3"	3672
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Mississippi"	"28"	"White"	"2106-3"	1231
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Missouri"	"29"	"White"	"2106-3"	3236
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Montana"	"30"	"White"	"2106-3"	484
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Nebraska"	"31"	"White"	"2106-3"	2601
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Nevada"	"32"	"White"	"2106-3"	11087
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"New Hampshire"	"33"	"White"	"2106-3"	585
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"New Jersey"	"34"	"White"	"2106-3"	22239
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"New Mexico"	"35"	"White"	"2106-3"	13780
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"New York"	"36"	"White"	"2106-3"	46632
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"North Carolina"	"37"	"White"	"2106-3"	10946
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"North Dakota"	"38"	"White"	"2106-3"	364
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Ohio"	"39"	"White"	"2106-3"	5093
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Oklahoma"	"40"	"White"	"2106-3"	5351
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Oregon"	"41"	"White"	"2106-3"	6666
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Pennsylvania"	"42"	"White"	"2106-3"	11064
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Rhode Island"	"44"	"White"	"2106-3"	2096
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"South Carolina"	"45"	"White"	"2106-3"	3663
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"South Dakota"	"46"	"White"	"2106-3"	382
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Tennessee"	"47"	"White"	"2106-3"	4415
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Texas"	"48"	"White"	"2106-3"	151863
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Utah"	"49"	"White"	"2106-3"	5979
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Vermont"	"50"	"White"	"2106-3"	118
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Virginia"	"51"	"White"	"2106-3"	9900
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Washington"	"53"	"White"	"2106-3"	11982
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"West Virginia"	"54"	"White"	"2106-3"	440
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Wisconsin"	"55"	"White"	"2106-3"	5042
	"23 years"	"23"	"2012"	"2012"	"Hispanic or Latino"	"2135-2"	"Wyoming"	"56"	"White"	"2106-3"	811
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Alabama"	"01"	"White"	"2106-3"	43234
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Alaska"	"02"	"White"	"2106-3"	7213
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Arizona"	"04"	"White"	"2106-3"	47863
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Arkansas"	"05"	"White"	"2106-3"	28969
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"California"	"06"	"White"	"2106-3"	206943
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Colorado"	"08"	"White"	"2106-3"	48715
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Connecticut"	"09"	"White"	"2106-3"	25119
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Delaware"	"10"	"White"	"2106-3"	8749
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"District of Columbia"	"11"	"White"	"2106-3"	5637
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Florida"	"12"	"White"	"2106-3"	131600
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Georgia"	"13"	"White"	"2106-3"	72257
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Hawaii"	"15"	"White"	"2106-3"	5940
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Idaho"	"16"	"White"	"2106-3"	18512
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Illinois"	"17"	"White"	"2106-3"	101714
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Indiana"	"18"	"White"	"2106-3"	68859
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Iowa"	"19"	"White"	"2106-3"	34103
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Kansas"	"20"	"White"	"2106-3"	29928
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Kentucky"	"21"	"White"	"2106-3"	51259
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Louisiana"	"22"	"White"	"2106-3"	40219
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Maine"	"23"	"White"	"2106-3"	14374
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Maryland"	"24"	"White"	"2106-3"	39310
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Massachusetts"	"25"	"White"	"2106-3"	62718
	"23 years"	"23"	"2012"	"2012"	"Not Hispanic or Latino"	"2186-5"	"Michigan"	"26"	"White"	"2106-3"	97816
